parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
2615204,1,bacteria,3034358,Paraburkholderia sp. SUR17,71,13
2615204,1,bacteria,2880218,Paraburkholderia sp. D15,30,5
2615204,1,bacteria,2735433,Paraburkholderia sp. PGU16,20,3
2615204,1,bacteria,3074437,Paraburkholderia sp. FT54,11,2
2615204,1,bacteria,2735434,Paraburkholderia sp. PGU19,6,1
1822464,1,bacteria,148447,Paraburkholderia phymatum,326,60
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,302,56
1822464,1,bacteria,2861782,Paraburkholderia edwinii,276,51
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,198,36
1822464,1,bacteria,134537,Paraburkholderia fungorum,158,29
1822464,1,bacteria,2654982,Paraburkholderia atlantica,136,25
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,110,20
1822464,1,bacteria,2547399,Paraburkholderia pallida,103,19
1822464,1,bacteria,134536,Paraburkholderia caledonica,93,17
1822464,1,bacteria,75105,Paraburkholderia caribensis,79,14
1822464,1,bacteria,273251,Paraburkholderia sabiae,67,12
1822464,1,bacteria,420953,Paraburkholderia megapolitana,64,11
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,59,11
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,58,10
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,58,10
1822464,1,bacteria,169427,Paraburkholderia terricola,41,7
1822464,1,bacteria,2211211,Paraburkholderia dokdonensis,41,7
1822464,1,bacteria,420952,Paraburkholderia bryophila,40,7
1822464,1,bacteria,92647,Paraburkholderia tropica,39,7
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,34,6
1822464,1,bacteria,948107,Paraburkholderia sprentiae,33,6
1822464,1,bacteria,60548,Paraburkholderia graminis,26,4
1822464,1,bacteria,169430,Paraburkholderia hospita,25,4
1822464,1,bacteria,311230,Paraburkholderia terrae,21,3
1822464,1,bacteria,2152891,Paraburkholderia bonniea,18,3
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,17,3
1822464,1,bacteria,36873,Paraburkholderia xenovorans,15,2
119060,2,bacteria,106589,Cupriavidus,517,96
106589,1,bacteria,68895,Cupriavidus basilensis,178,33
106589,1,bacteria,82633,Cupriavidus pauculus,37,6
106589,1,bacteria,119219,Cupriavidus metallidurans,28,5
106589,1,bacteria,96344,Cupriavidus oxalaticus,26,4
106589,2,bacteria,2640874,unclassified Cupriavidus,26,4
2640874,1,bacteria,2884455,Cupriavidus sp. MP-37,9,1
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,8,1
2640874,1,bacteria,2027911,Cupriavidus sp. P-10,5,0
2640874,1,bacteria,3032282,Cupriavidus sp. WKF15,4,0
106589,1,bacteria,151783,Cupriavidus campinensis,22,4
106589,1,bacteria,164546,Cupriavidus taiwanensis,17,3
106589,1,bacteria,82541,Cupriavidus gilardii,14,2
106589,1,bacteria,106590,Cupriavidus necator,12,2
106589,1,bacteria,1040979,Cupriavidus neocaledonicus,6,1
106589,1,bacteria,1796606,Cupriavidus nantongensis,4,0
106589,1,bacteria,248026,Cupriavidus pinatubonensis,2,0
106589,1,bacteria,367825,Cupriavidus malaysiensis,2,0
106589,1,bacteria,2608999,Cupriavidus cauae,1,0
119060,2,bacteria,93217,Pandoraea,378,70
93217,1,bacteria,93222,Pandoraea sputorum,165,30
93217,2,bacteria,2624094,unclassified Pandoraea,24,4
2624094,1,bacteria,2518599,Pandoraea sp. XY-2,3,0
2624094,1,bacteria,3002643,Pandoraea sp. XJJ-1,2,0
93217,1,bacteria,93220,Pandoraea pnomenusa,21,3
93217,1,bacteria,93221,Pandoraea pulmonicola,20,3
93217,1,bacteria,93219,Pandoraea norimbergensis,15,2
93217,1,bacteria,445709,Pandoraea thiooxydans,15,2
93217,1,bacteria,2508289,Pandoraea commovens,13,2
93217,1,bacteria,93218,Pandoraea apista,6,1
93217,1,bacteria,1891094,Pandoraea fibrosis,6,1
93217,1,bacteria,656178,Pandoraea vervacti,4,0
93217,1,bacteria,656179,Pandoraea faecigallinarum,3,0
119060,2,bacteria,1827195,Caballeronia,297,55
1827195,2,bacteria,2646786,unclassified Caballeronia,179,33
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,63,11
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,26,4
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,23,4
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,14,2
2646786,1,bacteria,2814653,Caballeronia sp. M1242,9,1
2646786,1,bacteria,140098,Caballeronia sp. NK8,8,1
1827195,1,bacteria,1071679,Caballeronia grimmiae,43,8
1827195,1,bacteria,758793,Caballeronia insecticola,34,6
1827195,1,bacteria,871203,Caballeronia zhejiangensis,25,4
119060,2,bacteria,48736,Ralstonia,209,38
48736,1,bacteria,28097,Ralstonia syzygii,69,12
48736,1,bacteria,305,Ralstonia solanacearum,16,2
48736,1,bacteria,105219,Ralstonia mannitolilytica,14,2
48736,1,bacteria,2842456,Ralstonia wenshanensis,8,1
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,7,1
48736,1,bacteria,329,Ralstonia pickettii,5,0
48736,2,bacteria,209769,unclassified Ralstonia,5,0
209769,1,bacteria,2880990,Ralstonia sp. RS650,3,0
209769,1,bacteria,2880988,Ralstonia sp. RS642,2,0
48736,1,bacteria,190721,Ralstonia insidiosa,3,0
119060,2,bacteria,2571159,Mycetohabitans,79,14
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,79,14
119060,2,bacteria,44013,Polynucleobacter,28,5
44013,2,bacteria,2640945,unclassified Polynucleobacter,15,2
2640945,1,bacteria,2576919,Polynucleobacter sp. JS-JIR-II-50,3,0
2640945,1,bacteria,1758390,Polynucleobacter sp. JS-JIR-II-b4,2,0
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,1,0
2640945,1,bacteria,2576917,Polynucleobacter sp. AP-Nino-20-G2,1,0
2640945,1,bacteria,1855616,Polynucleobacter sp. MWH-UH25E,1,0
2640945,1,bacteria,1855619,Polynucleobacter sp. MWH-UH35A,1,0
2640945,1,bacteria,2770234,Polynucleobacter sp. Adler-ghost,1,0
44013,1,bacteria,576610,Polynucleobacter necessarius,4,0
44013,1,bacteria,576611,Polynucleobacter asymbioticus,1,0
119060,2,bacteria,1810868,Mycoavidus,26,4
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,19,3
1810868,2,bacteria,2649241,unclassified Mycoavidus,1,0
2649241,1,bacteria,2840467,Mycoavidus sp. HKI,1,0
119060,2,bacteria,2018044,Candidatus Vallotia,22,4
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,21,3
119060,2,bacteria,47670,Lautropia,4,0
47670,1,bacteria,47671,Lautropia mirabilis,4,0
119060,2,bacteria,131079,Limnobacter,1,0
131079,2,bacteria,2630203,unclassified Limnobacter,1,0
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,1,0
119060,2,bacteria,2680021,Ephemeroptericola,1,0
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,1,0
80864,2,bacteria,12916,Acidovorax,75,13
12916,2,bacteria,2684926,unclassified Acidovorax,50,9
2684926,1,bacteria,358220,Acidovorax sp. KKS102,27,5
2684926,1,bacteria,1858609,Acidovorax sp. T1,6,1
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,6,1
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,4,0
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,2,0
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,0
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,1,0
12916,1,bacteria,553814,Acidovorax carolinensis,11,2
12916,1,bacteria,80878,Acidovorax temperans,7,1
12916,1,bacteria,758826,Acidovorax radicis,1,0
80864,2,bacteria,34072,Variovorax,33,6
34072,2,bacteria,663243,unclassified Variovorax,24,4
663243,1,bacteria,1034889,Variovorax sp. HW608,8,1
663243,1,bacteria,2774875,Variovorax sp. 38R,3,0
663243,1,bacteria,662548,Variovorax sp. RA8,3,0
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,2,0
663243,1,bacteria,434009,Variovorax sp. PBL-H6,1,0
663243,1,bacteria,2681552,Variovorax sp. RKNM96,1,0
34072,1,bacteria,34073,Variovorax paradoxus,7,1
34072,1,bacteria,436515,Variovorax boronicumulans,2,0
80864,2,bacteria,80865,Delftia,33,6
80865,1,bacteria,80866,Delftia acidovorans,10,1
80865,1,bacteria,180282,Delftia tsuruhatensis,2,0
80864,2,bacteria,283,Comamonas,32,5
283,1,bacteria,32013,Comamonas terrigena,8,1
283,1,bacteria,225991,Comamonas aquatica,6,1
283,1,bacteria,2743470,Comamonas antarctica,6,1
283,1,bacteria,363952,Comamonas thiooxydans,2,0
283,1,bacteria,1082851,Comamonas serinivorans,2,0
283,2,bacteria,2638500,unclassified Comamonas,2,0
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,1,0
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,1,0
283,1,bacteria,285,Comamonas testosteroni,1,0
283,1,bacteria,1562974,Comamonas piscis,1,0
80864,2,bacteria,47420,Hydrogenophaga,18,3
47420,2,bacteria,2610897,unclassified Hydrogenophaga,13,2
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,6,1
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,3,0
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,3,0
2610897,1,bacteria,2184519,Hydrogenophaga sp. NH-16,1,0
47420,1,bacteria,65656,Hydrogenophaga taeniospiralis,2,0
47420,2,bacteria,199682,environmental samples,1,0
199682,1,bacteria,199683,uncultured Hydrogenophaga sp.,1,0
80864,2,bacteria,28065,Rhodoferax,11,2
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,3,0
28065,1,bacteria,1842727,Rhodoferax koreense,3,0
28065,2,bacteria,2627954,unclassified Rhodoferax,3,0
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,1,0
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,1,0
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,1,0
28065,1,bacteria,81479,Rhodoferax antarcticus,2,0
80864,2,bacteria,174951,Ramlibacter,9,1
174951,1,bacteria,94132,Ramlibacter tataouinensis,9,1
80864,2,bacteria,665874,Limnohabitans,9,1
665874,2,bacteria,2626134,unclassified Limnohabitans,9,1
2626134,1,bacteria,2986281,Limnohabitans sp. TEGF004,3,0
2626134,1,bacteria,2986280,Limnohabitans sp. INBF002,2,0
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,1,0
80864,2,bacteria,238749,Diaphorobacter,6,1
238749,1,bacteria,1288495,Diaphorobacter aerolatus,2,0
238749,2,bacteria,2649760,unclassified Diaphorobacter,2,0
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,2,0
238749,1,bacteria,721785,[Acidovorax] ebreus,1,0
80864,2,bacteria,1436289,Candidatus Symbiobacter,6,1
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,6,1
80864,2,bacteria,52972,Polaromonas,6,1
52972,2,bacteria,2638319,unclassified Polaromonas,6,1
2638319,1,bacteria,296591,Polaromonas sp. JS666,6,1
80864,2,bacteria,3051138,Paenacidovorax,5,0
3051138,1,bacteria,1926868,Paenacidovorax monticola,5,0
80864,2,bacteria,683756,Kinneretia,4,0
683756,2,bacteria,2632542,unclassified Kinneretia,4,0
2632542,1,bacteria,2714952,Kinneretia sp. DAIF2,2,0
80864,2,bacteria,281915,Curvibacter,3,0
281915,2,bacteria,2685271,unclassified Curvibacter,3,0
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,3,0
80864,2,bacteria,3051137,Paracidovorax,3,0
3051137,1,bacteria,80867,Paracidovorax avenae,3,0
80864,2,bacteria,201096,Alicycliphilus,2,0
201096,1,bacteria,179636,Alicycliphilus denitrificans,2,0
80864,2,bacteria,2678886,Pulveribacter,2,0
2678886,1,bacteria,2116657,Pulveribacter suum,2,0
80864,2,bacteria,232523,Hylemonella,1,0
232523,1,bacteria,80880,Hylemonella gracilis,1,0
80864,2,bacteria,364316,Verminephrobacter,1,0
364316,1,bacteria,364317,Verminephrobacter eiseniae,1,0
80864,2,bacteria,1649468,Melaminivora,1,0
1649468,1,bacteria,2109913,Melaminivora suipulveris,1,0
80864,2,bacteria,2490452,Serpentinimonas,1,0
2490452,1,bacteria,1458425,Serpentinimonas raichei,1,0
75682,2,bacteria,29580,Janthinobacterium,114,21
29580,2,bacteria,2610881,unclassified Janthinobacterium,103,19
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,77,14
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,25,4
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,1,0
29580,1,bacteria,29581,Janthinobacterium lividum,2,0
29580,1,bacteria,2751478,Janthinobacterium rivuli,2,0
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,1,0
29580,1,bacteria,368607,Janthinobacterium svalbardensis,1,0
2895353,2,bacteria,149698,Massilia,62,11
149698,2,bacteria,2609279,unclassified Massilia,41,7
2609279,1,bacteria,2970464,Massilia sp. H6,17,3
2609279,1,bacteria,1593482,Massilia sp. YMA4,8,1
2609279,1,bacteria,2769491,Massilia sp. LPB0304,7,1
2609279,1,bacteria,1707785,Massilia sp. WG5,2,0
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,2,0
2609279,1,bacteria,3064278,Massilia sp. R2A-15,1,0
149698,1,bacteria,1141883,Massilia putida,10,1
149698,1,bacteria,2045208,Massilia violaceinigra,1,0
149698,1,bacteria,2728020,Massilia forsythiae,1,0
149698,1,bacteria,2765360,Massilia antarctica,1,0
2895353,2,bacteria,1522432,Pseudoduganella,31,5
1522432,1,bacteria,871742,Pseudoduganella flava,21,3
1522432,1,bacteria,34070,Pseudoduganella chitinolytica,2,0
1522432,1,bacteria,321984,Pseudoduganella plicata,2,0
1522432,1,bacteria,321985,Pseudoduganella lutea,2,0
1522432,1,bacteria,321983,Pseudoduganella albidiflava,1,0
1522432,2,bacteria,2637179,unclassified Pseudoduganella,1,0
2637179,1,bacteria,2995154,Pseudoduganella sp. SL102,1,0
2895353,2,bacteria,34069,Telluria,5,0
34069,1,bacteria,34071,Telluria mixta,5,0
2895353,2,bacteria,75654,Duganella,2,0
75654,1,bacteria,2728021,Duganella dendranthematis,2,0
2895353,2,bacteria,212744,Rugamonas,1,0
212744,2,bacteria,2620350,unclassified Rugamonas,1,0
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,1,0
75682,2,bacteria,963,Herbaspirillum,24,4
963,1,bacteria,341045,Herbaspirillum hiltneri,8,1
963,1,bacteria,863372,Herbaspirillum huttiense,5,0
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,4,0
963,1,bacteria,92645,Herbaspirillum frisingense,3,0
963,1,bacteria,964,Herbaspirillum seropedicae,2,0
75682,2,bacteria,202907,Collimonas,16,2
202907,1,bacteria,158899,Collimonas fungivorans,12,2
75682,2,bacteria,1344552,Noviherbaspirillum,5,0
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,5,0
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,5,0
75682,2,bacteria,401469,Undibacterium,4,0
401469,1,bacteria,401471,Undibacterium parvum,2,0
401469,2,bacteria,2630295,unclassified Undibacterium,2,0
2630295,1,bacteria,3073561,Undibacterium sp. 20NA77.5,2,0
75682,2,bacteria,846,Oxalobacter,2,0
846,1,bacteria,2946593,Oxalobacter aliiformigenes,2,0
506,2,bacteria,517,Bordetella,81,15
517,2,bacteria,2630031,unclassified Bordetella,17,3
2630031,1,bacteria,1746199,Bordetella sp. N,10,1
2630031,1,bacteria,1697043,Bordetella sp. H567,7,1
517,1,bacteria,1416806,Bordetella genomosp. 8,11,2
517,1,bacteria,521,Bordetella avium,10,1
517,1,bacteria,463014,Bordetella flabilis,4,0
517,1,bacteria,519,Bordetella parapertussis,3,0
517,1,bacteria,520,Bordetella pertussis,2,0
517,1,bacteria,123899,Bordetella trematum,1,0
517,1,bacteria,463025,Bordetella bronchialis,1,0
517,1,bacteria,1416803,Bordetella genomosp. 9,1,0
506,2,bacteria,222,Achromobacter,49,9
222,1,bacteria,85698,Achromobacter xylosoxidans,15,2
222,1,bacteria,217203,Achromobacter spanius,14,2
222,2,bacteria,2626865,unclassified Achromobacter,7,1
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,2,0
2626865,1,bacteria,1881016,Achromobacter sp. MFA1 R4,2,0
2626865,1,bacteria,3047478,Achromobacter sp. R39,2,0
2626865,1,bacteria,2756133,Achromobacter sp. 77,1,0
222,1,bacteria,32002,Achromobacter denitrificans,3,0
222,1,bacteria,72557,Achromobacter ruhlandii,1,0
222,1,bacteria,1353891,Achromobacter deleyi,1,0
506,2,bacteria,507,Alcaligenes,13,2
507,1,bacteria,511,Alcaligenes faecalis,7,1
506,2,bacteria,152267,Pigmentiphaga,10,1
152267,2,bacteria,2626614,unclassified Pigmentiphaga,7,1
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,7,1
152267,1,bacteria,1940612,Pigmentiphaga aceris,3,0
506,2,bacteria,305976,Pusillimonas,10,1
305976,2,bacteria,2640016,unclassified Pusillimonas,10,1
2640016,1,bacteria,1007105,Pusillimonas sp. T7-7,7,1
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,3,0
506,2,bacteria,1921582,Orrella,7,1
1921582,1,bacteria,2163011,Orrella marina,4,0
1921582,1,bacteria,1851544,Orrella dioscoreae,3,0
506,2,bacteria,29574,Taylorella,6,1
29574,1,bacteria,29575,Taylorella equigenitalis,6,1
506,2,bacteria,90243,Oligella,4,0
90243,1,bacteria,90244,Oligella ureolytica,2,0
90243,1,bacteria,90245,Oligella urethralis,2,0
506,2,bacteria,1100891,Paenalcaligenes,3,0
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,3,0
506,2,bacteria,359336,Castellaniella,2,0
359336,1,bacteria,75697,Castellaniella defragrans,2,0
506,2,bacteria,257820,Kerstersia,1,0
257820,1,bacteria,206506,Kerstersia gyiorum,1,0
506,2,bacteria,1148163,Paralcaligenes,1,0
1148163,2,bacteria,2631622,unclassified Paralcaligenes,1,0
2631622,1,bacteria,2979868,Paralcaligenes sp. CC-YST667,1,0
2975441,2,bacteria,36862,Ideonella,58,10
36862,1,bacteria,36863,Ideonella dechloratans,58,10
2975441,2,bacteria,196013,Caldimonas,30,5
196013,1,bacteria,413882,Caldimonas brevitalea,21,3
196013,1,bacteria,215580,Caldimonas thermodepolymerans,5,0
196013,1,bacteria,376175,Schlegelella aquatica,4,0
2975441,2,bacteria,34102,Sphaerotilus,7,1
34102,1,bacteria,639200,Sphaerotilus sulfidivorans,6,1
2975441,2,bacteria,93681,Roseateles,6,1
93681,2,bacteria,2626991,unclassified Roseateles,6,1
2626991,1,bacteria,2978473,Roseateles sp. BIM B-1768,3,0
2626991,1,bacteria,2995138,Roseateles sp. SL47,3,0
2975441,2,bacteria,1114981,Piscinibacter,5,0
1114981,2,bacteria,2627988,unclassified Piscinibacter,5,0
2627988,1,bacteria,3037797,Piscinibacter sp. XHJ-5,5,0
2975441,2,bacteria,391952,Aquincola,3,0
391952,1,bacteria,391953,Aquincola tertiaricarbonis,3,0
2975441,2,bacteria,316612,Methylibium,2,0
316612,1,bacteria,105560,Methylibium petroleiphilum,1,0
2975441,2,bacteria,28067,Rubrivivax,1,0
28067,1,bacteria,28068,Rubrivivax gelatinosus,1,0
2975441,2,bacteria,65047,Mitsuaria,1,0
65047,2,bacteria,2648776,unclassified Mitsuaria,1,0
2648776,1,bacteria,1658665,Mitsuaria sp. 7,1,0
2975441,2,bacteria,644355,Inhella,1,0
644355,1,bacteria,392593,Inhella inkyongensis,1,0
224471,2,bacteria,32012,Thiomonas,32,5
32012,1,bacteria,926,Thiomonas intermedia,8,1
32012,2,bacteria,2625466,unclassified Thiomonas,8,1
2625466,1,bacteria,1050370,Thiomonas sp. X19,6,1
32012,1,bacteria,426114,Thiomonas arsenitoxydans,4,0
224471,2,bacteria,114248,Tepidimonas,20,3
114248,1,bacteria,307486,Tepidimonas taiwanensis,20,3
224471,2,bacteria,2929841,Candidatus Ichthyocystis,8,1
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,8,1
224471,2,bacteria,92793,Aquabacterium,6,1
92793,2,bacteria,2620789,unclassified Aquabacterium,4,0
2620789,1,bacteria,2898431,Aquabacterium sp. J223,4,0
92793,1,bacteria,1296669,Aquabacterium olei,2,0
224471,2,bacteria,1597779,Eleftheria,4,0
1597779,1,bacteria,1597781,Eleftheria terrae,4,0
224471,2,bacteria,54066,Xylophilus,1,0
54066,1,bacteria,2697032,Xylophilus rhododendri,1,0
995019,2,bacteria,40544,Sutterella,4,0
40544,1,bacteria,2494234,Sutterella megalosphaeroides,3,0
40544,1,bacteria,2584944,Sutterella faecalis,1,0
995019,2,bacteria,1980697,Duodenibacillus,2,0
1980697,1,bacteria,1852381,Duodenibacillus massiliensis,2,0
1499392,2,bacteria,535,Chromobacterium,30,5
535,2,bacteria,2641838,unclassified Chromobacterium,22,4
2641838,1,bacteria,2059672,Chromobacterium sp. ATCC 53434,21,3
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,1,0
535,1,bacteria,2605945,Chromobacterium paludis,2,0
535,1,bacteria,1382803,Chromobacterium amazonense,1,0
1499392,2,bacteria,400060,Paludibacterium,14,2
400060,1,bacteria,1225769,Paludibacterium paludis,13,2
400060,1,bacteria,400061,Paludibacterium yongneupense,1,0
1499392,2,bacteria,407217,Aquitalea,12,2
407217,1,bacteria,332411,Aquitalea magnusonii,4,0
407217,1,bacteria,519081,Aquitalea denitrificans,4,0
407217,2,bacteria,2628611,unclassified Aquitalea,2,0
2628611,1,bacteria,1590041,Aquitalea sp. USM4,2,0
481,2,bacteria,482,Neisseria,30,5
482,1,bacteria,496,Neisseria macacae,6,1
482,1,bacteria,490,Neisseria sicca,4,0
482,1,bacteria,485,Neisseria gonorrhoeae,2,0
482,1,bacteria,487,Neisseria meningitidis,2,0
482,1,bacteria,267212,Neisseria bacilliformis,2,0
482,1,bacteria,488,Neisseria mucosa,1,0
482,1,bacteria,1853276,Neisseria weixii,1,0
481,2,bacteria,59,Vitreoscilla,2,0
59,1,bacteria,1689272,Vitreoscilla massiliensis,2,0
481,2,bacteria,1654931,Crenobacter,2,0
1654931,1,bacteria,2290923,Crenobacter cavernae,2,0
481,2,bacteria,2593687,Aquella,2,0
2593687,1,bacteria,2067065,Aquella oligotrophica,2,0
481,2,bacteria,32257,Kingella,1,0
32257,1,bacteria,505,Kingella oralis,1,0
481,2,bacteria,212742,Morococcus,1,0
212742,1,bacteria,1056807,Morococcus cerebrosus,1,0
