parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
111527,1,bacteria,13373,Burkholderia mallei,2,0
111527,1,bacteria,1637837,Burkholderia savannae,2,0
32008,1,bacteria,337,Burkholderia glumae,67,23
32008,1,bacteria,2615214,Burkholderia perseverans,15,5
32008,1,bacteria,41899,Burkholderia plantarii,14,4
119060,2,bacteria,1822464,Paraburkholderia,1347,469
1822464,2,bacteria,2615204,unclassified Paraburkholderia,217,75
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,152,52
2615204,1,bacteria,3034358,Paraburkholderia sp. SUR17,30,10
2615204,1,bacteria,2880218,Paraburkholderia sp. D15,22,7
2615204,1,bacteria,2735434,Paraburkholderia sp. PGU19,6,2
2615204,1,bacteria,2735433,Paraburkholderia sp. PGU16,4,1
2615204,1,bacteria,3074437,Paraburkholderia sp. FT54,2,0
1822464,1,bacteria,148447,Paraburkholderia phymatum,101,35
1822464,1,bacteria,2861782,Paraburkholderia edwinii,79,27
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,69,24
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,67,23
1822464,1,bacteria,2654982,Paraburkholderia atlantica,51,17
1822464,1,bacteria,134537,Paraburkholderia fungorum,50,17
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,47,16
1822464,1,bacteria,134536,Paraburkholderia caledonica,34,11
1822464,1,bacteria,2547399,Paraburkholderia pallida,33,11
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,32,11
1822464,1,bacteria,75105,Paraburkholderia caribensis,30,10
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,27,9
1822464,1,bacteria,92647,Paraburkholderia tropica,20,6
1822464,1,bacteria,420953,Paraburkholderia megapolitana,18,6
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,18,6
1822464,1,bacteria,2211211,Paraburkholderia dokdonensis,17,5
1822464,1,bacteria,169427,Paraburkholderia terricola,13,4
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,13,4
1822464,1,bacteria,273251,Paraburkholderia sabiae,12,4
1822464,1,bacteria,36873,Paraburkholderia xenovorans,11,3
1822464,1,bacteria,2152891,Paraburkholderia bonniea,11,3
1822464,1,bacteria,420952,Paraburkholderia bryophila,10,3
1822464,1,bacteria,60548,Paraburkholderia graminis,7,2
1822464,1,bacteria,948107,Paraburkholderia sprentiae,6,2
1822464,1,bacteria,169430,Paraburkholderia hospita,6,2
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,5,1
1822464,1,bacteria,311230,Paraburkholderia terrae,4,1
119060,2,bacteria,106589,Cupriavidus,153,53
106589,1,bacteria,68895,Cupriavidus basilensis,49,17
106589,1,bacteria,96344,Cupriavidus oxalaticus,16,5
106589,1,bacteria,151783,Cupriavidus campinensis,12,4
106589,1,bacteria,82633,Cupriavidus pauculus,10,3
106589,2,bacteria,2640874,unclassified Cupriavidus,7,2
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,3,1
2640874,1,bacteria,2884455,Cupriavidus sp. MP-37,2,0
2640874,1,bacteria,3032282,Cupriavidus sp. WKF15,2,0
106589,1,bacteria,82541,Cupriavidus gilardii,5,1
106589,1,bacteria,119219,Cupriavidus metallidurans,4,1
106589,1,bacteria,2608999,Cupriavidus cauae,3,1
106589,1,bacteria,164546,Cupriavidus taiwanensis,2,0
119060,2,bacteria,93217,Pandoraea,137,47
93217,1,bacteria,93222,Pandoraea sputorum,68,23
93217,2,bacteria,2624094,unclassified Pandoraea,11,3
2624094,1,bacteria,3002643,Pandoraea sp. XJJ-1,2,0
93217,1,bacteria,445709,Pandoraea thiooxydans,8,2
93217,1,bacteria,656179,Pandoraea faecigallinarum,6,2
93217,1,bacteria,93221,Pandoraea pulmonicola,5,1
93217,1,bacteria,93220,Pandoraea pnomenusa,4,1
93217,1,bacteria,656178,Pandoraea vervacti,2,0
93217,1,bacteria,1891094,Pandoraea fibrosis,1,0
119060,2,bacteria,1827195,Caballeronia,127,44
1827195,2,bacteria,2646786,unclassified Caballeronia,84,29
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,16,5
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,15,5
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,14,4
2646786,1,bacteria,2814653,Caballeronia sp. M1242,7,2
2646786,1,bacteria,140098,Caballeronia sp. NK8,6,2
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,2,0
1827195,1,bacteria,758793,Caballeronia insecticola,15,5
1827195,1,bacteria,871203,Caballeronia zhejiangensis,9,3
1827195,1,bacteria,1071679,Caballeronia grimmiae,8,2
119060,2,bacteria,48736,Ralstonia,70,24
48736,1,bacteria,28097,Ralstonia syzygii,18,6
48736,1,bacteria,105219,Ralstonia mannitolilytica,4,1
48736,2,bacteria,209769,unclassified Ralstonia,4,1
209769,1,bacteria,2880989,Ralstonia sp. RS647,2,0
209769,1,bacteria,2880988,Ralstonia sp. RS642,1,0
209769,1,bacteria,2880990,Ralstonia sp. RS650,1,0
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,4,1
48736,1,bacteria,190721,Ralstonia insidiosa,2,0
48736,1,bacteria,305,Ralstonia solanacearum,1,0
48736,1,bacteria,2842456,Ralstonia wenshanensis,1,0
119060,2,bacteria,2571159,Mycetohabitans,23,8
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,23,8
119060,2,bacteria,1810868,Mycoavidus,11,3
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,8,2
119060,2,bacteria,44013,Polynucleobacter,6,2
44013,2,bacteria,2640945,unclassified Polynucleobacter,6,2
2640945,1,bacteria,1758390,Polynucleobacter sp. JS-JIR-II-b4,2,0
2640945,1,bacteria,2576930,Polynucleobacter sp. AP-Elch-400A-B2,2,0
2640945,1,bacteria,2982615,Polynucleobacter sp. KF022,2,0
119060,2,bacteria,2018044,Candidatus Vallotia,5,1
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,4,1
2018044,1,bacteria,1177213,Candidatus Vallotia tarda,1,0
119060,2,bacteria,2680021,Ephemeroptericola,1,0
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,1,0
80864,2,bacteria,34072,Variovorax,29,10
34072,2,bacteria,663243,unclassified Variovorax,24,8
663243,1,bacteria,1034889,Variovorax sp. HW608,7,2
663243,1,bacteria,282217,Variovorax sp. SRS16,3,1
663243,1,bacteria,434014,Variovorax sp. PBL-E5,3,1
663243,1,bacteria,662548,Variovorax sp. RA8,3,1
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,2,0
663243,1,bacteria,207745,Variovorax sp. WDL1,1,0
663243,1,bacteria,434009,Variovorax sp. PBL-H6,1,0
34072,1,bacteria,34073,Variovorax paradoxus,3,1
80864,2,bacteria,12916,Acidovorax,21,7
12916,2,bacteria,2684926,unclassified Acidovorax,17,5
2684926,1,bacteria,358220,Acidovorax sp. KKS102,10,3
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,3,1
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,2,0
12916,1,bacteria,80878,Acidovorax temperans,2,0
80864,2,bacteria,283,Comamonas,14,4
283,1,bacteria,2743470,Comamonas antarctica,4,1
283,1,bacteria,285,Comamonas testosteroni,3,1
283,1,bacteria,32013,Comamonas terrigena,3,1
283,2,bacteria,2638500,unclassified Comamonas,3,1
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,1,0
283,1,bacteria,363952,Comamonas thiooxydans,1,0
80864,2,bacteria,80865,Delftia,12,4
80865,1,bacteria,80866,Delftia acidovorans,4,1
80864,2,bacteria,28065,Rhodoferax,8,2
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,5,1
28065,1,bacteria,192843,Rhodoferax ferrireducens,1,0
28065,1,bacteria,2509614,Rhodoferax sediminis,1,0
28065,2,bacteria,2627954,unclassified Rhodoferax,1,0
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,1,0
80864,2,bacteria,3051138,Paenacidovorax,5,1
3051138,1,bacteria,1926868,Paenacidovorax monticola,5,1
80864,2,bacteria,174951,Ramlibacter,3,1
174951,1,bacteria,94132,Ramlibacter tataouinensis,3,1
80864,2,bacteria,47420,Hydrogenophaga,3,1
47420,2,bacteria,2610897,unclassified Hydrogenophaga,3,1
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,3,1
80864,2,bacteria,238749,Diaphorobacter,2,0
238749,1,bacteria,1288495,Diaphorobacter aerolatus,1,0
238749,2,bacteria,2649760,unclassified Diaphorobacter,1,0
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,1,0
80864,2,bacteria,665874,Limnohabitans,2,0
665874,2,bacteria,2626134,unclassified Limnohabitans,2,0
2626134,1,bacteria,2986281,Limnohabitans sp. TEGF004,2,0
80864,2,bacteria,219181,Ottowia,1,0
219181,2,bacteria,2645081,unclassified Ottowia,1,0
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,1,0
80864,2,bacteria,232523,Hylemonella,1,0
232523,1,bacteria,80880,Hylemonella gracilis,1,0
80864,2,bacteria,1649468,Melaminivora,1,0
1649468,1,bacteria,1267217,Melaminivora jejuensis,1,0
75682,2,bacteria,29580,Janthinobacterium,40,13
29580,2,bacteria,2610881,unclassified Janthinobacterium,27,9
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,22,7
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,5,1
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,2,0
2895353,2,bacteria,149698,Massilia,11,3
149698,2,bacteria,2609279,unclassified Massilia,10,3
2609279,1,bacteria,3068633,Massilia sp. REN29,6,2
2609279,1,bacteria,1593482,Massilia sp. YMA4,1,0
2609279,1,bacteria,2970464,Massilia sp. H6,1,0
2895353,2,bacteria,1522432,Pseudoduganella,11,3
1522432,1,bacteria,871742,Pseudoduganella flava,5,1
1522432,1,bacteria,321985,Pseudoduganella lutea,3,1
2895353,2,bacteria,212744,Rugamonas,2,0
212744,2,bacteria,2620350,unclassified Rugamonas,2,0
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,2,0
75682,2,bacteria,202907,Collimonas,6,2
202907,1,bacteria,158899,Collimonas fungivorans,3,1
75682,2,bacteria,963,Herbaspirillum,2,0
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,2,0
75682,2,bacteria,846,Oxalobacter,1,0
846,1,bacteria,2946593,Oxalobacter aliiformigenes,1,0
75682,2,bacteria,1229970,Glaciimonas,1,0
1229970,2,bacteria,2644401,unclassified Glaciimonas,1,0
2644401,1,bacteria,2807626,Glaciimonas sp. PAMC28666,1,0
75682,2,bacteria,1344552,Noviherbaspirillum,1,0
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,1,0
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,1,0
506,2,bacteria,517,Bordetella,32,11
517,1,bacteria,1416806,Bordetella genomosp. 8,10,3
517,1,bacteria,519,Bordetella parapertussis,3,1
517,1,bacteria,94624,Bordetella petrii,3,1
517,1,bacteria,521,Bordetella avium,2,0
517,1,bacteria,463014,Bordetella flabilis,1,0
517,1,bacteria,1416803,Bordetella genomosp. 9,1,0
506,2,bacteria,222,Achromobacter,18,6
222,1,bacteria,85698,Achromobacter xylosoxidans,6,2
222,1,bacteria,217203,Achromobacter spanius,5,1
222,2,bacteria,2626865,unclassified Achromobacter,3,1
2626865,1,bacteria,3047478,Achromobacter sp. R39,3,1
222,1,bacteria,32002,Achromobacter denitrificans,1,0
222,1,bacteria,72557,Achromobacter ruhlandii,1,0
222,1,bacteria,217204,Achromobacter insolitus,1,0
506,2,bacteria,90243,Oligella,3,1
90243,1,bacteria,90244,Oligella ureolytica,3,1
506,2,bacteria,1148163,Paralcaligenes,3,1
1148163,2,bacteria,2631622,unclassified Paralcaligenes,3,1
2631622,1,bacteria,2901142,Paralcaligenes sp. KSB-10,3,1
506,2,bacteria,507,Alcaligenes,2,0
507,1,bacteria,511,Alcaligenes faecalis,1,0
507,2,bacteria,259357,unclassified Alcaligenes,1,0
259357,1,bacteria,2991054,Alcaligenes sp. SMD-FA,1,0
506,2,bacteria,152267,Pigmentiphaga,2,0
152267,1,bacteria,1940612,Pigmentiphaga aceris,2,0
506,2,bacteria,290425,Advenella,2,0
290425,1,bacteria,302406,Advenella mimigardefordensis,2,0
506,2,bacteria,305976,Pusillimonas,2,0
305976,2,bacteria,2640016,unclassified Pusillimonas,2,0
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,2,0
506,2,bacteria,1100891,Paenalcaligenes,1,0
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,1,0
506,2,bacteria,1921582,Orrella,1,0
1921582,1,bacteria,2163011,Orrella marina,1,0
2975441,2,bacteria,36862,Ideonella,31,10
36862,1,bacteria,36863,Ideonella dechloratans,31,10
2975441,2,bacteria,196013,Caldimonas,18,6
196013,1,bacteria,413882,Caldimonas brevitalea,10,3
196013,1,bacteria,376175,Schlegelella aquatica,5,1
196013,1,bacteria,215580,Caldimonas thermodepolymerans,3,1
2975441,2,bacteria,1114981,Piscinibacter,2,0
1114981,2,bacteria,2627988,unclassified Piscinibacter,2,0
2627988,1,bacteria,3037797,Piscinibacter sp. XHJ-5,2,0
2975441,2,bacteria,93681,Roseateles,1,0
93681,1,bacteria,76731,Roseateles depolymerans,1,0
2975441,2,bacteria,391952,Aquincola,1,0
391952,1,bacteria,391953,Aquincola tertiaricarbonis,1,0
224471,2,bacteria,32012,Thiomonas,13,4
32012,1,bacteria,426114,Thiomonas arsenitoxydans,4,1
32012,2,bacteria,2625466,unclassified Thiomonas,4,1
2625466,1,bacteria,1050370,Thiomonas sp. X19,4,1
32012,1,bacteria,926,Thiomonas intermedia,3,1
224471,2,bacteria,92793,Aquabacterium,3,1
92793,2,bacteria,2620789,unclassified Aquabacterium,3,1
2620789,1,bacteria,2898431,Aquabacterium sp. J223,3,1
224471,2,bacteria,114248,Tepidimonas,3,1
114248,1,bacteria,307486,Tepidimonas taiwanensis,3,1
224471,2,bacteria,212743,Rhizobacter,2,0
212743,1,bacteria,946333,Rhizobacter gummiphilus,2,0
224471,2,bacteria,1597779,Eleftheria,1,0
1597779,1,bacteria,1597781,Eleftheria terrae,1,0
995019,2,bacteria,40544,Sutterella,3,1
40544,1,bacteria,2494234,Sutterella megalosphaeroides,2,0
40544,1,bacteria,2584944,Sutterella faecalis,1,0
1499392,2,bacteria,535,Chromobacterium,5,1
535,2,bacteria,2641838,unclassified Chromobacterium,4,1
2641838,1,bacteria,2059672,Chromobacterium sp. ATCC 53434,4,1
535,1,bacteria,2605945,Chromobacterium paludis,1,0
1499392,2,bacteria,400060,Paludibacterium,4,1
400060,1,bacteria,1225769,Paludibacterium paludis,3,1
400060,2,bacteria,2618429,unclassified Paludibacterium,1,0
2618429,1,bacteria,2806263,Paludibacterium sp. B53371,1,0
1499392,2,bacteria,407217,Aquitalea,1,0
481,2,bacteria,482,Neisseria,8,2
482,1,bacteria,485,Neisseria gonorrhoeae,3,1
482,1,bacteria,487,Neisseria meningitidis,2,0
482,1,bacteria,326523,Neisseria zoodegmatis,1,0
482,2,bacteria,2623750,unclassified Neisseria,1,0
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,1,0
482,1,bacteria,28449,Neisseria subflava,1,0
2897177,2,bacteria,240411,Chitinimonas,3,1
240411,1,bacteria,356302,Chitinimonas koreensis,3,1
2897177,2,bacteria,885864,Jeongeupia,2,0
885864,2,bacteria,2619593,unclassified Jeongeupia,2,0
2619593,1,bacteria,1906741,Jeongeupia sp. USM3,2,0
2897176,2,bacteria,187,Aquaspirillum,1,0
187,2,bacteria,2620219,unclassified Aquaspirillum,1,0
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,1,0
2897176,2,bacteria,57479,Microvirgula,1,0
57479,1,bacteria,57480,Microvirgula aerodenitrificans,1,0
75787,2,bacteria,1911577,Oryzomicrobium,6,2
1911577,1,bacteria,1735038,Oryzomicrobium terrae,6,2
75787,2,bacteria,146937,Azospira,4,1
146937,1,bacteria,146939,Azospira oryzae,3,1
146937,2,bacteria,2609269,unclassified Azospira,1,0
2609269,1,bacteria,1765049,Azospira sp. I09,1,0
75787,2,bacteria,551759,Aromatoleum,4,1
551759,1,bacteria,551760,Aromatoleum aromaticum,3,1
551759,1,bacteria,76116,Aromatoleum petrolei,1,0
75787,2,bacteria,1769726,Niveibacterium,1,0
1769726,1,bacteria,2811415,Niveibacterium microcysteis,1,0
2008794,2,bacteria,12960,Azoarcus,10,3
12960,2,bacteria,2629479,unclassified Azoarcus,10,3
2629479,1,bacteria,198107,Azoarcus sp. CIB,9,3
2008794,2,bacteria,33057,Thauera,3,1
33057,2,bacteria,2609274,unclassified Thauera,3,1
2609274,1,bacteria,85643,Thauera sp. MZ1T,2,0
2609274,1,bacteria,2897772,Thauera sp. WB-2,1,0
2008794,2,bacteria,2891322,Parazoarcus,1,0
2891322,1,bacteria,41977,Parazoarcus communis,1,0
2008795,2,bacteria,88875,Ferribacterium,2,0
88875,1,bacteria,76259,Ferribacterium limneticum,2,0
2008795,2,bacteria,73029,Dechloromonas,1,0
73029,1,bacteria,281362,Dechloromonas denitrificans,1,0
2803844,2,bacteria,2803845,Usitatibacter,13,4
2803845,1,bacteria,2732487,Usitatibacter palustris,13,4
90627,2,bacteria,96,Gallionella,2,0
96,1,bacteria,370405,Gallionella capsiferriformans,2,0
90627,2,bacteria,453161,Candidatus Nitrotoga,2,0
453161,2,bacteria,2647919,unclassified Candidatus Nitrotoga,2,0
2647919,1,bacteria,2559597,Candidatus Nitrotoga sp. AM1P,2,0
90627,2,bacteria,314343,Sideroxydans,1,0
314343,2,bacteria,2642294,unclassified Sideroxydans,1,0
2642294,1,bacteria,2600596,Sideroxydans sp. CL21,1,0
90627,2,bacteria,1443590,Ferriphaselus,1,0
1443590,1,bacteria,1188319,Ferriphaselus amnicola,1,0
2008790,2,bacteria,919,Thiobacillus,4,1
919,1,bacteria,36861,Thiobacillus denitrificans,4,1
2772226,2,bacteria,2772198,Sulfurimicrobium,4,1
2772198,1,bacteria,2715678,Sulfurimicrobium lacus,4,1
2008793,2,bacteria,157591,Sterolibacterium,2,0
157591,1,bacteria,157592,Sterolibacterium denitrificans,2,0
2008793,2,bacteria,378210,Methyloversatilis,1,0
378210,2,bacteria,2639971,unclassified Methyloversatilis,1,0
2639971,1,bacteria,1842540,Methyloversatilis sp. RAC08,1,0
206379,2,bacteria,914,Nitrosomonas,2,0
914,1,bacteria,1444684,Nitrosomonas stercoris,2,0
32011,2,bacteria,359407,Methylotenera,1,0
359407,1,bacteria,359408,Methylotenera mobilis,1,0
119066,2,bacteria,1301080,Candidatus Nasuia,2,0
1301080,1,bacteria,1160784,Candidatus Nasuia deltocephalinicola,2,0
543,2,bacteria,561,Escherichia,65,22
561,1,bacteria,562,Escherichia coli,48,16
561,1,bacteria,208962,Escherichia albertii,2,0
561,2,bacteria,2608889,unclassified Escherichia,2,0
2608889,1,bacteria,2044467,Escherichia sp. E4742,2,0
561,1,bacteria,1499973,Escherichia marmotae,1,0
2890311,2,bacteria,570,Klebsiella,21,7
570,1,bacteria,573,Klebsiella pneumoniae,18,6
570,1,bacteria,1134687,Klebsiella michiganensis,1,0
570,1,bacteria,1463165,Klebsiella quasipneumoniae,1,0
2890311,2,bacteria,160674,Raoultella,13,4
160674,1,bacteria,1259973,Raoultella electrica,1,0
543,2,bacteria,590,Salmonella,13,4
590,1,bacteria,28901,Salmonella enterica,11,3
543,2,bacteria,547,Enterobacter,7,2
547,2,bacteria,354276,Enterobacter cloacae complex,5,1
354276,1,bacteria,299767,Enterobacter ludwigii,2,0
354276,1,bacteria,158836,Enterobacter hormaechei,1,0
354276,1,bacteria,208224,Enterobacter kobei,1,0
354276,2,bacteria,2757714,unclassified Enterobacter cloacae complex,1,0
2757714,1,bacteria,3073865,Enterobacter cloacae complex sp. EB5,1,0
547,1,bacteria,881260,Enterobacter bugandensis,2,0
543,2,bacteria,544,Citrobacter,6,2
544,2,bacteria,1344959,Citrobacter freundii complex,5,1
1344959,1,bacteria,57706,Citrobacter braakii,4,1
1344959,1,bacteria,67826,Citrobacter sedlakii,1,0
544,2,bacteria,2644389,unclassified Citrobacter,1,0
2644389,1,bacteria,2971264,Citrobacter sp. S171,1,0
543,2,bacteria,620,Shigella,5,1
620,1,bacteria,623,Shigella flexneri,2,0
620,1,bacteria,621,Shigella boydii,1,0
620,1,bacteria,622,Shigella dysenteriae,1,0
543,2,bacteria,2303321,Superficieibacter,2,0
2303321,2,bacteria,2645744,unclassified Superficieibacter,2,0
2645744,1,bacteria,3031919,Superficieibacter sp. HKU1,2,0
84564,2,bacteria,1699619,Candidatus Westeberhardia,1,0
1699619,1,bacteria,1594731,Candidatus Westeberhardia cardiocondylae,1,0
84563,2,bacteria,1302410,Candidatus Annandia,1,0
1302410,1,bacteria,1302411,Candidatus Annandia adelgestsuga,1,0
36866,1,bacteria,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,1,0
543,2,bacteria,83654,Leclercia,1,0
83654,1,bacteria,83655,Leclercia adecarboxylata,1,0
543,2,bacteria,413496,Cronobacter,1,0
543,2,bacteria,1330547,Kosakonia,1,0
1330547,1,bacteria,1158459,Kosakonia sacchari,1,0
543,2,bacteria,1330546,Pluralibacter,1,0
1330546,1,bacteria,61647,Pluralibacter gergoviae,1,0
1903411,2,bacteria,629,Yersinia,12,4
629,1,bacteria,29483,Yersinia aldovae,4,1
629,2,bacteria,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,1,bacteria,632,Yersinia pestis,3,1
629,1,bacteria,630,Yersinia enterocolitica,2,0
629,1,bacteria,29486,Yersinia ruckeri,1,0
1903411,2,bacteria,613,Serratia,5,1
613,1,bacteria,138074,Serratia symbiotica,2,0
613,1,bacteria,42906,Serratia entomophila,1,0
613,1,bacteria,61652,Serratia rubidaea,1,0
1903409,2,bacteria,53335,Pantoea,6,2
53335,2,bacteria,2630326,unclassified Pantoea,6,2
2630326,1,bacteria,3037258,Pantoea sp. X85,6,2
1903409,2,bacteria,551,Erwinia,2,0
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,1,0
1903410,2,bacteria,122277,Pectobacterium,4,1
122277,1,bacteria,1905730,Pectobacterium parmentieri,2,0
122277,1,bacteria,2485124,Pectobacterium polonicum,1,0
122277,1,bacteria,554,Pectobacterium carotovorum,1,0
1903410,2,bacteria,204037,Dickeya,3,1
204037,1,bacteria,556,Dickeya chrysanthemi,1,0
204037,1,bacteria,1089444,Dickeya solani,1,0
204037,1,bacteria,1778540,Dickeya fangzhongdai,1,0
1903414,2,bacteria,581,Morganella,3,1
581,1,bacteria,582,Morganella morganii,3,1
1903414,2,bacteria,586,Providencia,2,0
586,1,bacteria,587,Providencia rettgeri,1,0
2812006,2,bacteria,84565,Sodalis,2,0
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,1,0
84565,2,bacteria,2636512,unclassified Sodalis,1,0
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
135621,2,bacteria,286,Pseudomonas,123,42
286,2,bacteria,196821,unclassified Pseudomonas,17,5
196821,1,bacteria,2614442,Pseudomonas sp. LPB0260,2,0
196821,1,bacteria,2895480,Pseudomonas sp. B21-028,2,0
196821,1,bacteria,2954079,Pseudomonas sp. FP1742,2,0
196821,1,bacteria,3002903,Pseudomonas sp. BSw22131,2,0
196821,1,bacteria,2908006,Pseudomonas sp. T1-3-2,2,0
196821,1,bacteria,2706126,Pseudomonas sp. OIL-1,2,0
196821,1,bacteria,2774459,Pseudomonas sp. IzPS59,2,0
196821,1,bacteria,2866807,Pseudomonas sp. MM213,1,0
196821,1,bacteria,2975049,Pseudomonas sp. N3-W,1,0
196821,1,bacteria,2730847,Pseudomonas sp. ADAK13,1,0
286,2,bacteria,136843,Pseudomonas fluorescens group,11,3
136843,1,bacteria,294,Pseudomonas fluorescens,10,3
136843,1,bacteria,47879,Pseudomonas corrugata,1,0
286,2,bacteria,136841,Pseudomonas aeruginosa group,4,1
136841,1,bacteria,287,Pseudomonas aeruginosa,4,1
286,1,bacteria,2762576,Pseudomonas baltica,2,0
