parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
40354,1,eukaryota,40355,Fonsecaea pedrosoi,1,27
43219,2,eukaryota,82105,Cladophialophora,1,27
82105,1,eukaryota,86049,Cladophialophora carrionii,1,27
110618,2,eukaryota,5506,Fusarium,3,82
5506,2,eukaryota,171627,Fusarium fujikuroi species complex,3,82
171627,1,eukaryota,948311,Fusarium proliferatum,2,54
5129,2,eukaryota,5543,Trichoderma,1,27
5543,1,eukaryota,51453,Trichoderma reesei,1,27
5593,2,eukaryota,1549750,Lomentospora,1,27
1549750,1,eukaryota,41688,Lomentospora prolificans,1,27
5148,2,eukaryota,5140,Neurospora,1,27
5140,1,eukaryota,40127,Neurospora tetrasperma,1,27
5148,2,eukaryota,5146,Sordaria,1,27
5146,1,eukaryota,5147,Sordaria macrospora,1,27
5152,2,eukaryota,29907,Sporothrix,1,27
29907,1,eukaryota,545650,Sporothrix brasiliensis,1,27
28983,2,eukaryota,5179,Sclerotinia,2,54
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,2,54
93133,2,eukaryota,1047167,Zymoseptoria,1,27
1047167,1,eukaryota,1047171,Zymoseptoria tritici,1,27
1535325,2,eukaryota,5475,Candida,3,82
5475,1,eukaryota,5476,Candida albicans,2,54
5475,1,eukaryota,5482,Candida tropicalis,1,27
5215,2,eukaryota,105767,Tremella,1,27
105767,1,eukaryota,5217,Tremella mesenterica,1,27
1884633,2,eukaryota,490731,Kwoniella,1,27
490731,1,eukaryota,324770,Kwoniella dejecticola,1,27
396331,2,eukaryota,2492674,Phanerodontia,1,27
2492674,1,eukaryota,2822231,Phanerodontia chrysosporium,1,27
742845,2,eukaryota,55193,Malassezia,3,82
55193,1,eukaryota,76775,Malassezia restricta,3,82
1344966,2,eukaryota,4836,Phycomyces,3,82
4836,1,eukaryota,4837,Phycomyces blakesleeanus,3,82
36751,2,eukaryota,1129544,Rhizophagus,2,54
1129544,1,eukaryota,588596,Rhizophagus irregularis,2,54
4806,2,eukaryota,28581,Allomyces,1,27
28581,1,eukaryota,28583,Allomyces macrogynus,1,27
5654,2,eukaryota,5690,Trypanosoma,2,54
5690,2,eukaryota,47570,Schizotrypanum,2,54
47570,1,eukaryota,5693,Trypanosoma cruzi,2,54
1286322,2,eukaryota,5658,Leishmania,2,54
5658,2,eukaryota,38568,Leishmania,2,54
38568,2,eukaryota,38581,Leishmania major species complex,2,54
38581,1,eukaryota,5664,Leishmania major,2,54
5654,2,eukaryota,1463229,Blechomonas,1,27
1463229,1,eukaryota,1463230,Blechomonas ayalai,1,27
5708,2,eukaryota,5712,Bodo,1,27
5712,1,eukaryota,75058,Bodo saltans,1,27
5765,2,eukaryota,5761,Naegleria,1,27
5761,1,eukaryota,5763,Naegleria fowleri,1,27
302780,2,eukaryota,302781,Monocercomonoides,1,27
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,27
