parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
603431,2,eukaryota,5569,Cenococcum,1,4
5569,1,eukaryota,5570,Cenococcum geophilum,1,4
2937349,2,eukaryota,2964429,Candida/Metschnikowiaceae,7,32
2964429,1,eukaryota,45357,[Candida] haemuloni,5,23
2964429,1,eukaryota,1231522,[Candida] duobushaemulonis,2,9
27319,2,eukaryota,36910,Clavispora,2,9
36910,1,eukaryota,36911,Clavispora lusitaniae,2,9
1535325,2,eukaryota,5475,Candida,4,18
5475,1,eukaryota,5476,Candida albicans,2,9
5475,1,eukaryota,5480,Candida parapsilosis,2,9
4893,2,eukaryota,4930,Saccharomyces,2,9
4930,1,eukaryota,4932,Saccharomyces cerevisiae,2,9
742845,2,eukaryota,55193,Malassezia,81,372
55193,1,eukaryota,76775,Malassezia restricta,79,363
55193,1,eukaryota,76773,Malassezia globosa,2,9
5268,2,eukaryota,63265,Sporisorium,2,9
63265,1,eukaryota,72558,Sporisorium reilianum,2,9
5268,2,eukaryota,5269,Ustilago,1,4
5269,1,eukaryota,5270,Ustilago maydis,1,4
1884633,2,eukaryota,5206,Cryptococcus,4,18
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,2,9
1884637,1,eukaryota,1859121,Cryptococcus gattii VGIV,2,9
5206,2,eukaryota,1897064,Cryptococcus neoformans species complex,2,9
1897064,1,eukaryota,5207,Cryptococcus neoformans,2,9
1884633,2,eukaryota,490731,Kwoniella,1,4
490731,1,eukaryota,324770,Kwoniella dejecticola,1,4
5215,2,eukaryota,105767,Tremella,1,4
105767,1,eukaryota,5217,Tremella mesenterica,1,4
184208,2,eukaryota,184431,Coprinopsis,3,13
184431,1,eukaryota,5346,Coprinopsis cinerea,3,13
36751,2,eukaryota,1129544,Rhizophagus,5,23
1129544,1,eukaryota,588596,Rhizophagus irregularis,5,23
1344966,2,eukaryota,4836,Phycomyces,2,9
4836,1,eukaryota,4837,Phycomyces blakesleeanus,2,9
174683,2,eukaryota,174684,Ordospora,1,4
174684,1,eukaryota,174685,Ordospora colligata,1,4
4806,2,eukaryota,28581,Allomyces,1,4
28581,1,eukaryota,28583,Allomyces macrogynus,1,4
33677,2,eukaryota,5754,Acanthamoeba,285,1311
5754,1,eukaryota,65661,Acanthamoeba healyi,143,657
5754,1,eukaryota,29196,Acanthamoeba lenticulata,23,105
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,22,101
5754,1,eukaryota,32599,Acanthamoeba rhysodes,10,46
5754,1,eukaryota,196912,Acanthamoeba mauritaniensis,8,36
5754,1,eukaryota,28015,Acanthamoeba palestinensis,5,23
5754,1,eukaryota,32600,Acanthamoeba royreba,4,18
5754,1,eukaryota,5755,Acanthamoeba castellanii,3,13
5754,1,eukaryota,5757,Acanthamoeba polyphaga,2,9
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,2,9
5754,1,eukaryota,65658,Acanthamoeba astronyxis,2,9
5754,1,eukaryota,211522,Acanthamoeba quina,2,9
5654,2,eukaryota,5690,Trypanosoma,25,115
5690,2,eukaryota,47570,Schizotrypanum,13,59
47570,1,eukaryota,5693,Trypanosoma cruzi,13,59
5690,2,eukaryota,47569,Nannomonas,9,41
47569,1,eukaryota,5692,Trypanosoma congolense,9,41
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,2,9
669453,1,eukaryota,67003,Trypanosoma theileri,1,4
669453,1,eukaryota,71804,Trypanosoma grayi,1,4
5690,2,eukaryota,39700,Trypanozoon,1,4
39700,1,eukaryota,5691,Trypanosoma brucei,1,4
1286322,2,eukaryota,5658,Leishmania,9,41
5658,2,eukaryota,37616,Viannia,4,18
37616,2,eukaryota,38579,Leishmania guyanensis species complex,3,13
38579,1,eukaryota,5679,Leishmania panamensis,3,13
37616,2,eukaryota,37617,Leishmania braziliensis species complex,1,4
37617,1,eukaryota,5660,Leishmania braziliensis,1,4
5658,2,eukaryota,38568,Leishmania,4,18
38568,2,eukaryota,38581,Leishmania major species complex,2,9
38581,1,eukaryota,5664,Leishmania major,2,9
38568,2,eukaryota,38574,Leishmania donovani species complex,1,4
38568,2,eukaryota,38582,Leishmania mexicana species complex,1,4
38582,1,eukaryota,5665,Leishmania mexicana,1,4
5658,2,eukaryota,5688,lizard Leishmania,1,4
5688,1,eukaryota,5689,Leishmania tarentolae,1,4
1286322,2,eukaryota,5683,Leptomonas,3,13
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,2,9
5683,1,eukaryota,5684,Leptomonas seymouri,1,4
5654,2,eukaryota,1463229,Blechomonas,1,4
1463229,1,eukaryota,1463230,Blechomonas ayalai,1,4
5708,2,eukaryota,5712,Bodo,3,13
5712,1,eukaryota,75058,Bodo saltans,3,13
5765,2,eukaryota,5761,Naegleria,1,4
5761,1,eukaryota,5763,Naegleria fowleri,1,4
302780,2,eukaryota,302781,Monocercomonoides,1,4
302781,1,eukaryota,2049356,Monocercomonoides exilis,1,4
