parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
29907,1,eukaryota,545650,Sporothrix brasiliensis,1,4
28983,2,eukaryota,5179,Sclerotinia,3,13
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,3,13
603431,2,eukaryota,5569,Cenococcum,1,4
5569,1,eukaryota,5570,Cenococcum geophilum,1,4
1535325,2,eukaryota,5475,Candida,4,18
5475,1,eukaryota,5476,Candida albicans,2,9
5475,1,eukaryota,5480,Candida parapsilosis,2,9
4893,2,eukaryota,4930,Saccharomyces,2,9
4930,1,eukaryota,4932,Saccharomyces cerevisiae,2,9
34353,2,eukaryota,4951,Yarrowia,1,4
4951,1,eukaryota,4952,Yarrowia lipolytica,1,4
742845,2,eukaryota,55193,Malassezia,28,129
55193,1,eukaryota,76775,Malassezia restricta,28,129
5268,2,eukaryota,63265,Sporisorium,2,9
63265,1,eukaryota,72558,Sporisorium reilianum,2,9
5268,2,eukaryota,5269,Ustilago,1,4
5269,1,eukaryota,5270,Ustilago maydis,1,4
1884633,2,eukaryota,490731,Kwoniella,10,46
490731,1,eukaryota,324770,Kwoniella dejecticola,5,23
490731,1,eukaryota,89924,Kwoniella heveanensis,4,18
490731,1,eukaryota,324769,Kwoniella bestiolae,1,4
1884633,2,eukaryota,5206,Cryptococcus,4,18
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,4,18
1884637,1,eukaryota,1859121,Cryptococcus gattii VGIV,3,13
1884637,1,eukaryota,552467,Cryptococcus gattii VGIII,1,4
5215,2,eukaryota,105767,Tremella,1,4
105767,1,eukaryota,5217,Tremella mesenterica,1,4
5259,2,eukaryota,5260,Melampsora,2,9
5260,1,eukaryota,203908,Melampsora laricis-populina,2,9
36751,2,eukaryota,1129544,Rhizophagus,7,32
1129544,1,eukaryota,588596,Rhizophagus irregularis,7,32
1344966,2,eukaryota,4836,Phycomyces,2,9
4836,1,eukaryota,4837,Phycomyces blakesleeanus,2,9
34489,2,eukaryota,4830,Mucor,1,4
4830,1,eukaryota,29924,Mucor lusitanicus,1,4
4806,2,eukaryota,28581,Allomyces,3,13
28581,1,eukaryota,28583,Allomyces macrogynus,3,13
5654,2,eukaryota,5690,Trypanosoma,29,134
5690,2,eukaryota,47570,Schizotrypanum,15,69
47570,1,eukaryota,5693,Trypanosoma cruzi,15,69
5690,2,eukaryota,47569,Nannomonas,8,37
47569,1,eukaryota,5692,Trypanosoma congolense,8,37
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,4,18
669453,1,eukaryota,71804,Trypanosoma grayi,3,13
669453,1,eukaryota,67003,Trypanosoma theileri,1,4
5690,2,eukaryota,39700,Trypanozoon,1,4
39700,1,eukaryota,5691,Trypanosoma brucei,1,4
1286322,2,eukaryota,5658,Leishmania,10,46
5658,2,eukaryota,38568,Leishmania,8,37
38568,2,eukaryota,38574,Leishmania donovani species complex,3,13
38574,1,eukaryota,5661,Leishmania donovani,2,9
38568,2,eukaryota,38582,Leishmania mexicana species complex,3,13
38582,1,eukaryota,5665,Leishmania mexicana,2,9
38582,1,eukaryota,5659,Leishmania amazonensis,1,4
38568,2,eukaryota,38581,Leishmania major species complex,2,9
38581,1,eukaryota,5664,Leishmania major,2,9
5658,2,eukaryota,5688,lizard Leishmania,1,4
5688,1,eukaryota,5689,Leishmania tarentolae,1,4
5658,2,eukaryota,37616,Viannia,1,4
37616,2,eukaryota,38579,Leishmania guyanensis species complex,1,4
38579,1,eukaryota,5679,Leishmania panamensis,1,4
1286322,2,eukaryota,5683,Leptomonas,4,18
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,4,18
5654,2,eukaryota,1470208,Paratrypanosoma,1,4
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,1,4
5708,2,eukaryota,5712,Bodo,9,41
5712,1,eukaryota,75058,Bodo saltans,9,41
5765,2,eukaryota,5761,Naegleria,22,101
5761,1,eukaryota,5763,Naegleria fowleri,22,101
302780,2,eukaryota,302781,Monocercomonoides,2,9
302781,1,eukaryota,2049356,Monocercomonoides exilis,2,9
