parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
5593,2,eukaryota,1549750,Lomentospora,2,23
1549750,1,eukaryota,41688,Lomentospora prolificans,2,23
2528436,2,eukaryota,48558,Pyricularia,7,83
48558,1,eukaryota,318829,Pyricularia oryzae,7,83
5148,2,eukaryota,5140,Neurospora,2,23
5140,1,eukaryota,29879,Neurospora discreta,2,23
5148,2,eukaryota,5146,Sordaria,1,11
5146,1,eukaryota,5147,Sordaria macrospora,1,11
5152,2,eukaryota,29907,Sporothrix,1,11
28983,2,eukaryota,5179,Sclerotinia,4,47
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,4,47
28983,2,eukaryota,33196,Botrytis,3,35
33196,1,eukaryota,40559,Botrytis cinerea,3,35
34353,2,eukaryota,4951,Yarrowia,6,71
4951,1,eukaryota,4952,Yarrowia lipolytica,6,71
1535325,2,eukaryota,5475,Candida,3,35
5475,1,eukaryota,5476,Candida albicans,2,23
5475,1,eukaryota,5480,Candida parapsilosis,1,11
4893,2,eukaryota,4930,Saccharomyces,1,11
4930,1,eukaryota,4932,Saccharomyces cerevisiae,1,11
1344955,2,eukaryota,4842,Rhizopus,3,35
4842,1,eukaryota,936053,Rhizopus delemar,3,35
34489,2,eukaryota,4830,Mucor,2,23
4830,1,eukaryota,29924,Mucor lusitanicus,1,11
1344966,2,eukaryota,4836,Phycomyces,1,11
4836,1,eukaryota,4837,Phycomyces blakesleeanus,1,11
36751,2,eukaryota,1129544,Rhizophagus,4,47
1129544,1,eukaryota,588596,Rhizophagus irregularis,4,47
4806,2,eukaryota,28581,Allomyces,5,59
28581,1,eukaryota,28583,Allomyces macrogynus,5,59
27970,2,eukaryota,27971,Enterocytozoon,1,11
27971,1,eukaryota,31281,Enterocytozoon bieneusi,1,11
36734,2,eukaryota,6033,Encephalitozoon,1,11
6033,1,eukaryota,571949,Encephalitozoon romaleae,1,11
103457,2,eukaryota,1176354,Hamiltosporidium,1,11
1176354,1,eukaryota,1176355,Hamiltosporidium tvaerminnensis,1,11
307623,2,eukaryota,311453,Anncaliia,1,11
311453,1,eukaryota,723287,Anncaliia algerae,1,11
1142503,2,eukaryota,100474,Batrachochytrium,2,23
100474,1,eukaryota,109871,Batrachochytrium dendrobatidis,2,23
33677,2,eukaryota,5754,Acanthamoeba,64,759
5754,1,eukaryota,32599,Acanthamoeba rhysodes,11,130
5754,1,eukaryota,65661,Acanthamoeba healyi,11,130
5754,1,eukaryota,29196,Acanthamoeba lenticulata,10,118
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,5,59
5754,1,eukaryota,196912,Acanthamoeba mauritaniensis,5,59
5754,1,eukaryota,5755,Acanthamoeba castellanii,3,35
5754,1,eukaryota,211522,Acanthamoeba quina,3,35
5754,1,eukaryota,28015,Acanthamoeba palestinensis,2,23
5754,1,eukaryota,32600,Acanthamoeba royreba,2,23
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,2,23
5754,1,eukaryota,65658,Acanthamoeba astronyxis,2,23
5654,2,eukaryota,5690,Trypanosoma,18,213
5690,2,eukaryota,47569,Nannomonas,6,71
47569,1,eukaryota,5692,Trypanosoma congolense,6,71
5690,2,eukaryota,39700,Trypanozoon,4,47
39700,1,eukaryota,5691,Trypanosoma brucei,3,35
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,4,47
669453,1,eukaryota,71804,Trypanosoma grayi,3,35
669453,1,eukaryota,67003,Trypanosoma theileri,1,11
5690,2,eukaryota,47570,Schizotrypanum,3,35
47570,1,eukaryota,5693,Trypanosoma cruzi,3,35
5690,2,eukaryota,47571,Duttonella,1,11
47571,1,eukaryota,5699,Trypanosoma vivax,1,11
1286322,2,eukaryota,5658,Leishmania,8,94
5658,2,eukaryota,37616,Viannia,4,47
37616,2,eukaryota,38579,Leishmania guyanensis species complex,3,35
38579,1,eukaryota,5679,Leishmania panamensis,3,35
5658,2,eukaryota,38568,Leishmania,3,35
38568,2,eukaryota,38582,Leishmania mexicana species complex,2,23
38582,1,eukaryota,5665,Leishmania mexicana,2,23
38568,2,eukaryota,38574,Leishmania donovani species complex,1,11
5658,2,eukaryota,5688,lizard Leishmania,1,11
5688,1,eukaryota,5689,Leishmania tarentolae,1,11
1286322,2,eukaryota,5683,Leptomonas,3,35
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,2,23
5683,1,eukaryota,5684,Leptomonas seymouri,1,11
5708,2,eukaryota,5712,Bodo,3,35
5712,1,eukaryota,75058,Bodo saltans,3,35
5765,2,eukaryota,5761,Naegleria,2,23
5761,1,eukaryota,5763,Naegleria fowleri,2,23
302780,2,eukaryota,302781,Monocercomonoides,3,35
302781,1,eukaryota,2049356,Monocercomonoides exilis,3,35
68459,2,eukaryota,5740,Giardia,1,11
5740,1,eukaryota,5741,Giardia intestinalis,1,11
