parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,1543,986
1822464,1,bacteria,134537,Paraburkholderia fungorum,1533,980
1822464,1,bacteria,420953,Paraburkholderia megapolitana,1293,826
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,1164,744
1822464,1,bacteria,273251,Paraburkholderia sabiae,1135,725
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,1063,679
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,937,599
1822464,1,bacteria,169427,Paraburkholderia terricola,924,590
1822464,1,bacteria,420952,Paraburkholderia bryophila,919,587
1822464,1,bacteria,948107,Paraburkholderia sprentiae,863,551
1822464,1,bacteria,92647,Paraburkholderia tropica,860,550
1822464,1,bacteria,2211211,Paraburkholderia dokdonensis,858,548
1822464,1,bacteria,60548,Paraburkholderia graminis,755,482
1822464,1,bacteria,169430,Paraburkholderia hospita,698,446
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,640,409
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,451,288
1822464,1,bacteria,2152891,Paraburkholderia bonniea,441,282
1822464,1,bacteria,36873,Paraburkholderia xenovorans,416,266
1822464,1,bacteria,311230,Paraburkholderia terrae,382,244
119060,2,bacteria,106589,Cupriavidus,12873,8232
106589,1,bacteria,68895,Cupriavidus basilensis,5966,3815
106589,1,bacteria,96344,Cupriavidus oxalaticus,874,558
106589,1,bacteria,82633,Cupriavidus pauculus,726,464
106589,2,bacteria,2640874,unclassified Cupriavidus,525,335
2640874,1,bacteria,2884455,Cupriavidus sp. MP-37,249,159
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,156,99
2640874,1,bacteria,3032282,Cupriavidus sp. WKF15,54,34
2640874,1,bacteria,2027911,Cupriavidus sp. P-10,51,32
2640874,1,bacteria,1478019,Cupriavidus sp. KK10,8,5
2640874,1,bacteria,1389192,Cupriavidus sp. USMAHM13,3,1
2640874,1,bacteria,876364,Cupriavidus sp. USMAA2-4,2,1
106589,1,bacteria,164546,Cupriavidus taiwanensis,387,247
106589,1,bacteria,119219,Cupriavidus metallidurans,386,246
106589,1,bacteria,151783,Cupriavidus campinensis,202,129
106589,1,bacteria,82541,Cupriavidus gilardii,143,91
106589,1,bacteria,106590,Cupriavidus necator,68,43
106589,1,bacteria,2608999,Cupriavidus cauae,63,40
106589,1,bacteria,1040979,Cupriavidus neocaledonicus,59,37
106589,1,bacteria,1796606,Cupriavidus nantongensis,38,24
106589,1,bacteria,248026,Cupriavidus pinatubonensis,33,21
106589,1,bacteria,367825,Cupriavidus malaysiensis,2,1
119060,2,bacteria,93217,Pandoraea,8867,5670
93217,1,bacteria,93222,Pandoraea sputorum,3998,2556
93217,2,bacteria,2624094,unclassified Pandoraea,386,246
2624094,1,bacteria,3002643,Pandoraea sp. XJJ-1,19,12
2624094,1,bacteria,2518599,Pandoraea sp. XY-2,9,5
2624094,1,bacteria,2904129,Pandoraea sp. NE5,8,5
93217,1,bacteria,445709,Pandoraea thiooxydans,328,209
93217,1,bacteria,93221,Pandoraea pulmonicola,320,204
93217,1,bacteria,93219,Pandoraea norimbergensis,309,197
93217,1,bacteria,656179,Pandoraea faecigallinarum,239,152
93217,1,bacteria,2508289,Pandoraea commovens,220,140
93217,1,bacteria,93220,Pandoraea pnomenusa,214,136
93217,1,bacteria,93218,Pandoraea apista,177,113
93217,1,bacteria,1891094,Pandoraea fibrosis,112,71
93217,1,bacteria,656178,Pandoraea vervacti,85,54
93217,1,bacteria,573737,Pandoraea oxalativorans,41,26
119060,2,bacteria,1827195,Caballeronia,7648,4891
1827195,2,bacteria,2646786,unclassified Caballeronia,4526,2894
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,1621,1036
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,854,546
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,452,289
2646786,1,bacteria,140098,Caballeronia sp. NK8,361,230
2646786,1,bacteria,2814653,Caballeronia sp. M1242,147,94
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,95,60
2646786,1,bacteria,2705548,Caballeronia sp. SBC1,6,3
2646786,1,bacteria,2705547,Caballeronia sp. SBC2,4,2
1827195,1,bacteria,1071679,Caballeronia grimmiae,1000,639
1827195,1,bacteria,758793,Caballeronia insecticola,943,603
1827195,1,bacteria,871203,Caballeronia zhejiangensis,718,459
119060,2,bacteria,48736,Ralstonia,5173,3308
48736,1,bacteria,28097,Ralstonia syzygii,2627,1680
48736,1,bacteria,105219,Ralstonia mannitolilytica,240,153
48736,2,bacteria,209769,unclassified Ralstonia,211,134
209769,1,bacteria,2880990,Ralstonia sp. RS650,195,124
209769,1,bacteria,2880988,Ralstonia sp. RS642,12,7
209769,1,bacteria,2880989,Ralstonia sp. RS647,4,2
48736,1,bacteria,305,Ralstonia solanacearum,189,120
48736,1,bacteria,329,Ralstonia pickettii,122,78
48736,1,bacteria,190721,Ralstonia insidiosa,92,58
48736,1,bacteria,2842456,Ralstonia wenshanensis,79,50
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,64,40
48736,1,bacteria,3037696,Ralstonia nicotianae,1,0
119060,2,bacteria,2571159,Mycetohabitans,1302,832
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,1302,832
119060,2,bacteria,1810868,Mycoavidus,769,491
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,481,307
1810868,2,bacteria,2649241,unclassified Mycoavidus,47,30
2649241,1,bacteria,2651972,Mycoavidus sp. B2-EB,27,17
2649241,1,bacteria,2840467,Mycoavidus sp. HKI,3,1
2649241,1,bacteria,2968475,Mycoavidus sp. SF9855,2,1
119060,2,bacteria,2018044,Candidatus Vallotia,506,323
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,412,263
2018044,1,bacteria,1177213,Candidatus Vallotia tarda,20,12
2018044,2,bacteria,2735707,unclassified Candidatus Vallotia,15,9
2735707,1,bacteria,2864217,Candidatus Vallotia sp. (ex Adelges kitamiensis),15,9
2018044,1,bacteria,2018052,Candidatus Vallotia lariciata,9,5
119060,2,bacteria,44013,Polynucleobacter,320,204
44013,1,bacteria,576610,Polynucleobacter necessarius,129,82
44013,2,bacteria,2640945,unclassified Polynucleobacter,108,69
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,24,15
2640945,1,bacteria,1855646,Polynucleobacter sp. UB-Siik-W21,12,7
2640945,1,bacteria,1758390,Polynucleobacter sp. JS-JIR-II-b4,10,6
2640945,1,bacteria,2081052,Polynucleobacter sp. MG-Unter2-18,9,5
2640945,1,bacteria,1758398,Polynucleobacter sp. VK25,8,5
2640945,1,bacteria,1855619,Polynucleobacter sp. MWH-UH35A,6,3
2640945,1,bacteria,2689110,Polynucleobacter sp. MWH-UH24A,4,2
2640945,1,bacteria,1855880,Polynucleobacter sp. MWH-Aus1W21,3,1
2640945,1,bacteria,2576930,Polynucleobacter sp. AP-Elch-400A-B2,2,1
2640945,1,bacteria,2576922,Polynucleobacter sp. JS-Mosq-20-D10,2,1
2640945,1,bacteria,2982615,Polynucleobacter sp. KF022,1,0
2640945,1,bacteria,2689107,Polynucleobacter sp. MWH-CaK5,1,0
2640945,1,bacteria,2081049,Polynucleobacter sp. AP-Sving-400A-A2,1,0
2640945,1,bacteria,2081041,Polynucleobacter sp. AP-Kolm-20A-A1,1,0
2640945,1,bacteria,1855909,Polynucleobacter sp. MWH-Svant-W18,1,0
2640945,1,bacteria,3047864,Polynucleobacter sp. HIN5,1,0
44013,1,bacteria,556054,Polynucleobacter difficilis,9,5
44013,1,bacteria,576611,Polynucleobacter asymbioticus,7,4
44013,1,bacteria,556053,Polynucleobacter acidiphobus,5,3
44013,1,bacteria,1743162,Polynucleobacter antarcticus,4,2
44013,1,bacteria,1743159,Polynucleobacter yangtzensis,3,1
44013,1,bacteria,1743165,Polynucleobacter arcticus,2,1
44013,1,bacteria,1743174,Polynucleobacter tropicus,2,1
44013,1,bacteria,1819725,Polynucleobacter ibericus,1,0
119060,2,bacteria,47670,Lautropia,112,71
47670,1,bacteria,47671,Lautropia mirabilis,112,71
119060,2,bacteria,2680021,Ephemeroptericola,38,24
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,38,24
119060,2,bacteria,131079,Limnobacter,16,10
131079,2,bacteria,2630203,unclassified Limnobacter,16,10
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,16,10
75682,2,bacteria,29580,Janthinobacterium,2606,1666
29580,2,bacteria,2610881,unclassified Janthinobacterium,2464,1575
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,1989,1272
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,325,207
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,60,38
2610881,1,bacteria,1236179,Janthinobacterium sp. B9-8,46,29
2610881,1,bacteria,2861284,Janthinobacterium sp. PAMC25594,30,19
2610881,1,bacteria,1537274,Janthinobacterium sp. HH102,7,4
2610881,1,bacteria,375286,Janthinobacterium sp. Marseille,5,3
2610881,1,bacteria,1938606,Janthinobacterium sp. LM6,1,0
29580,1,bacteria,2751478,Janthinobacterium rivuli,23,14
29580,1,bacteria,29581,Janthinobacterium lividum,7,4
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,3,1
29580,1,bacteria,368607,Janthinobacterium svalbardensis,2,1
2895353,2,bacteria,149698,Massilia,963,615
149698,2,bacteria,2609279,unclassified Massilia,598,382
2609279,1,bacteria,2970464,Massilia sp. H6,273,174
2609279,1,bacteria,2769491,Massilia sp. LPB0304,91,58
2609279,1,bacteria,1593482,Massilia sp. YMA4,58,37
2609279,1,bacteria,3068633,Massilia sp. REN29,39,24
2609279,1,bacteria,2861283,Massilia sp. PAMC28688,30,19
2609279,1,bacteria,1707785,Massilia sp. WG5,22,14
2609279,1,bacteria,3064278,Massilia sp. R2A-15,16,10
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,11,7
2609279,1,bacteria,2861282,Massilia sp. NP310,8,5
2609279,1,bacteria,2738142,Massilia sp. erpn,7,4
2609279,1,bacteria,1678028,Massilia sp. NR 4-1,4,2
2609279,1,bacteria,2919578,Massilia sp. MB5,2,1
2609279,1,bacteria,2709303,Massilia sp. Se16.2.3,1,0
149698,1,bacteria,1141883,Massilia putida,95,60
149698,1,bacteria,2045208,Massilia violaceinigra,58,37
149698,1,bacteria,2765360,Massilia antarctica,43,27
149698,1,bacteria,2728020,Massilia forsythiae,33,21
149698,1,bacteria,945844,Massilia oculi,22,14
149698,1,bacteria,457921,Massilia varians,4,2
2895353,2,bacteria,1522432,Pseudoduganella,833,532
1522432,1,bacteria,871742,Pseudoduganella flava,626,400
1522432,1,bacteria,321984,Pseudoduganella plicata,55,35
1522432,1,bacteria,321985,Pseudoduganella lutea,45,28
1522432,1,bacteria,864828,Pseudoduganella umbonata,24,15
1522432,1,bacteria,2072590,Pseudoduganella armeniaca,18,11
1522432,1,bacteria,321983,Pseudoduganella albidiflava,15,9
1522432,1,bacteria,34070,Pseudoduganella chitinolytica,13,8
1522432,2,bacteria,2637179,unclassified Pseudoduganella,9,5
2637179,1,bacteria,2995154,Pseudoduganella sp. SL102,9,5
2895353,2,bacteria,34069,Telluria,112,71
34069,1,bacteria,34071,Telluria mixta,112,71
2895353,2,bacteria,212744,Rugamonas,66,42
212744,2,bacteria,2620350,unclassified Rugamonas,66,42
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,66,42
2895353,2,bacteria,75654,Duganella,44,28
75654,1,bacteria,2728021,Duganella dendranthematis,44,28
75682,2,bacteria,963,Herbaspirillum,522,333
963,1,bacteria,341045,Herbaspirillum hiltneri,221,141
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,101,64
963,1,bacteria,964,Herbaspirillum seropedicae,38,24
963,1,bacteria,2014887,Herbaspirillum robiniae,30,19
963,1,bacteria,863372,Herbaspirillum huttiense,23,14
963,2,bacteria,2624150,unclassified Herbaspirillum,23,14
2624150,1,bacteria,2025949,Herbaspirillum sp. meg3,19,12
2624150,1,bacteria,3028312,Herbaspirillum sp. WKF16,4,2
963,1,bacteria,92645,Herbaspirillum frisingense,19,12
75682,2,bacteria,202907,Collimonas,450,287
202907,1,bacteria,158899,Collimonas fungivorans,270,172
202907,1,bacteria,279058,Collimonas arenae,45,28
202907,1,bacteria,279113,Collimonas pratensis,26,16
75682,2,bacteria,1344552,Noviherbaspirillum,145,92
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,145,92
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,145,92
75682,2,bacteria,846,Oxalobacter,43,27
846,1,bacteria,2946593,Oxalobacter aliiformigenes,29,18
846,1,bacteria,847,Oxalobacter formigenes,8,5
846,1,bacteria,933080,Oxalobacter vibrioformis,2,1
75682,2,bacteria,401469,Undibacterium,35,22
401469,2,bacteria,2630295,unclassified Undibacterium,33,21
2630295,1,bacteria,3073561,Undibacterium sp. 20NA77.5,22,14
2630295,1,bacteria,2058624,Undibacterium sp. KW1,4,2
401469,1,bacteria,401471,Undibacterium parvum,1,0
75682,2,bacteria,1229970,Glaciimonas,9,5
1229970,2,bacteria,2644401,unclassified Glaciimonas,9,5
2644401,1,bacteria,2807626,Glaciimonas sp. PAMC28666,9,5
75682,2,bacteria,303379,Herminiimonas,3,1
303379,1,bacteria,1809410,Herminiimonas arsenitoxidans,3,1
80864,2,bacteria,283,Comamonas,968,619
283,1,bacteria,2743470,Comamonas antarctica,316,202
283,1,bacteria,32013,Comamonas terrigena,162,103
283,1,bacteria,285,Comamonas testosteroni,140,89
283,2,bacteria,2638500,unclassified Comamonas,82,52
2638500,1,bacteria,2918299,Comamonas sp. B21-038,27,17
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,26,16
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,15,9
2638500,1,bacteria,2977320,Comamonas sp. PR12,7,4
2638500,1,bacteria,3046670,Comamonas sp. ZM22,6,3
2638500,1,bacteria,2927787,Comamonas sp. 7D-2evo1,1,0
283,1,bacteria,363952,Comamonas thiooxydans,71,45
283,1,bacteria,225991,Comamonas aquatica,39,24
283,1,bacteria,1082851,Comamonas serinivorans,23,14
283,1,bacteria,379895,Comamonas odontotermitis,15,9
283,1,bacteria,2597701,Comamonas flocculans,7,4
283,1,bacteria,2796366,Comamonas fluminis,7,4
283,1,bacteria,1562974,Comamonas piscis,6,3
283,1,bacteria,225992,Comamonas kerstersii,2,1
80864,2,bacteria,34072,Variovorax,906,579
34072,2,bacteria,663243,unclassified Variovorax,618,395
663243,1,bacteria,662548,Variovorax sp. RA8,141,90
663243,1,bacteria,1034889,Variovorax sp. HW608,104,66
663243,1,bacteria,282217,Variovorax sp. SRS16,62,39
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,51,32
663243,1,bacteria,207745,Variovorax sp. WDL1,37,23
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,28,17
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,15,9
663243,1,bacteria,434008,Variovorax sp. PBS-H4,13,8
663243,1,bacteria,434009,Variovorax sp. PBL-H6,9,5
663243,1,bacteria,2681552,Variovorax sp. RKNM96,7,4
663243,1,bacteria,434014,Variovorax sp. PBL-E5,5,3
663243,1,bacteria,2774875,Variovorax sp. 38R,3,1
34072,1,bacteria,34073,Variovorax paradoxus,259,165
34072,1,bacteria,436515,Variovorax boronicumulans,3,1
80864,2,bacteria,12916,Acidovorax,738,471
12916,2,bacteria,2684926,unclassified Acidovorax,592,378
2684926,1,bacteria,358220,Acidovorax sp. KKS102,248,158
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,109,69
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,44,28
2684926,1,bacteria,1858609,Acidovorax sp. T1,37,23
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,33,21
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,32,20
2684926,1,bacteria,2940488,Acidovorax sp. NCPPB 3576,21,13
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,10,6
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,1
12916,1,bacteria,80878,Acidovorax temperans,35,22
12916,1,bacteria,553814,Acidovorax carolinensis,28,17
12916,1,bacteria,758826,Acidovorax radicis,15,9
80864,2,bacteria,47420,Hydrogenophaga,441,282
47420,2,bacteria,2610897,unclassified Hydrogenophaga,318,203
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,205,131
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,29,18
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,15,9
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,13,8
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,9,5
2610897,1,bacteria,2184519,Hydrogenophaga sp. NH-16,8,5
2610897,1,bacteria,434010,Hydrogenophaga sp. PBL-H3,6,3
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,2,1
47420,1,bacteria,2716225,Hydrogenophaga crocea,79,50
47420,1,bacteria,65656,Hydrogenophaga taeniospiralis,14,8
47420,1,bacteria,1763535,Hydrogenophaga crassostreae,13,8
47420,1,bacteria,47421,Hydrogenophaga pseudoflava,4,2
47420,2,bacteria,199682,environmental samples,4,2
199682,1,bacteria,199683,uncultured Hydrogenophaga sp.,4,2
80864,2,bacteria,80865,Delftia,319,204
80865,1,bacteria,80866,Delftia acidovorans,152,97
80865,1,bacteria,180282,Delftia tsuruhatensis,8,5
80864,2,bacteria,28065,Rhodoferax,168,107
28065,2,bacteria,2627954,unclassified Rhodoferax,59,37
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,25,15
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,18,11
2627954,1,bacteria,3068341,Rhodoferax sp. TBRC 17307,7,4
2627954,1,bacteria,2822760,Rhodoferax sp. PAMC 29310,6,3
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,3,1
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,33,21
28065,1,bacteria,192843,Rhodoferax ferrireducens,28,17
28065,1,bacteria,1842727,Rhodoferax koreense,20,12
28065,1,bacteria,2509614,Rhodoferax sediminis,18,11
28065,1,bacteria,81479,Rhodoferax antarcticus,6,3
28065,1,bacteria,2527691,Rhodoferax aquaticus,4,2
80864,2,bacteria,52972,Polaromonas,152,97
52972,2,bacteria,2638319,unclassified Polaromonas,107,68
2638319,1,bacteria,296591,Polaromonas sp. JS666,95,60
52972,1,bacteria,216465,Polaromonas naphthalenivorans,33,21
52972,1,bacteria,37448,Polaromonas vacuolata,10,6
80864,2,bacteria,1436289,Candidatus Symbiobacter,119,76
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,119,76
80864,2,bacteria,238749,Diaphorobacter,117,74
238749,2,bacteria,2649760,unclassified Diaphorobacter,62,39
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,41,26
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,9,5
2649760,1,bacteria,2792224,Diaphorobacter sp. JS3051,4,2
2649760,1,bacteria,2735554,Diaphorobacter sp. JS3050,2,1
2649760,1,bacteria,3016636,Diaphorobacter sp. ED-3,1,0
2649760,1,bacteria,3060154,Diaphorobacter sp. C33,1,0
238749,1,bacteria,1288495,Diaphorobacter aerolatus,14,8
238749,1,bacteria,1715720,Diaphorobacter ruginosibacter,11,7
238749,1,bacteria,164759,Diaphorobacter nitroreducens,3,1
80864,2,bacteria,219181,Ottowia,103,65
219181,1,bacteria,2109914,Ottowia oryzae,66,42
219181,1,bacteria,2816950,Ottowia testudinis,20,12
219181,2,bacteria,2645081,unclassified Ottowia,17,10
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,17,10
80864,2,bacteria,174951,Ramlibacter,88,56
174951,1,bacteria,94132,Ramlibacter tataouinensis,88,56
80864,2,bacteria,281915,Curvibacter,74,47
281915,2,bacteria,2685271,unclassified Curvibacter,74,47
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,74,47
80864,2,bacteria,665874,Limnohabitans,70,44
665874,2,bacteria,2626134,unclassified Limnohabitans,70,44
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,23,14
2626134,1,bacteria,2986281,Limnohabitans sp. TEGF004,17,10
2626134,1,bacteria,2986280,Limnohabitans sp. INBF002,11,7
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,7,4
2626134,1,bacteria,1751150,Limnohabitans sp. MORI2,1,0
80864,2,bacteria,2490452,Serpentinimonas,68,43
2490452,1,bacteria,1458425,Serpentinimonas raichei,40,25
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,28,17
80864,2,bacteria,352450,Simplicispira,45,28
352450,1,bacteria,2109915,Simplicispira suum,45,28
80864,2,bacteria,201096,Alicycliphilus,36,23
201096,1,bacteria,179636,Alicycliphilus denitrificans,36,23
80864,2,bacteria,3051137,Paracidovorax,36,23
3051137,1,bacteria,80867,Paracidovorax avenae,32,20
3051137,1,bacteria,80868,Paracidovorax cattleyae,3,1
3051137,1,bacteria,80869,Paracidovorax citrulli,1,0
80864,2,bacteria,683756,Kinneretia,20,12
683756,2,bacteria,2632542,unclassified Kinneretia,20,12
2632542,1,bacteria,2877940,Kinneretia sp. XES5,14,8
2632542,1,bacteria,2714952,Kinneretia sp. DAIF2,6,3
80864,2,bacteria,3051138,Paenacidovorax,18,11
3051138,1,bacteria,1926868,Paenacidovorax monticola,18,11
80864,2,bacteria,1649468,Melaminivora,17,10
1649468,1,bacteria,2109913,Melaminivora suipulveris,10,6
1649468,1,bacteria,1267217,Melaminivora jejuensis,7,4
80864,2,bacteria,232523,Hylemonella,15,9
232523,1,bacteria,80880,Hylemonella gracilis,15,9
80864,2,bacteria,364316,Verminephrobacter,12,7
364316,1,bacteria,364317,Verminephrobacter eiseniae,12,7
80864,2,bacteria,2678886,Pulveribacter,1,0
2678886,1,bacteria,2116657,Pulveribacter suum,1,0
506,2,bacteria,517,Bordetella,1741,1113
517,1,bacteria,521,Bordetella avium,271,173
517,2,bacteria,2630031,unclassified Bordetella,187,119
2630031,1,bacteria,1746199,Bordetella sp. N,152,97
2630031,1,bacteria,1697043,Bordetella sp. H567,35,22
517,1,bacteria,1416806,Bordetella genomosp. 8,176,112
517,1,bacteria,519,Bordetella parapertussis,48,30
517,1,bacteria,103855,Bordetella hinzii,38,24
517,1,bacteria,123899,Bordetella trematum,32,20
517,1,bacteria,35814,Bordetella holmesii,27,17
517,1,bacteria,463040,Bordetella genomosp. 13,26,16
