parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1982251,1,viruses,1982254,Pahexavirus attacne,1,0
1982251,1,viruses,1982266,Pahexavirus P100D,1,0
1982251,1,viruses,1982258,Pahexavirus mrAK,1,0
1982251,1,viruses,1982262,Pahexavirus P144,1,0
1982251,1,viruses,1982261,Pahexavirus P105,1,0
2942975,2,viruses,2946832,Bohxovirus,11,1
2946832,1,viruses,2955512,Bohxovirus oralis,11,1
2942976,2,viruses,2948709,Fohxhuevirus,1,0
2948709,1,viruses,2955907,Fohxhuevirus gastrointestinalis,1,0
2942976,2,viruses,2948736,Hacihdavirus,1,0
2948736,1,viruses,2955969,Hacihdavirus animalis,1,0
2731619,2,viruses,1623284,Kostyavirus,3,0
1623284,1,viruses,1993871,Kostyavirus toto,1,0
2788787,1,viruses,644007,Streptococcus phage PH10,2,0
3044455,2,viruses,1623304,Moineauvirus,2,0
1623304,2,viruses,2231643,unclassified Moineauvirus,2,0
2231643,1,viruses,1051631,Streptococcus phage YMC-2011,2,0
2732588,2,viruses,2732589,Andhravirus,1,0
2731619,2,viruses,1980937,Emdodecavirus,1,0
10357,2,viruses,10358,Cytomegalovirus,2,0
10358,1,viruses,3050295,Cytomegalovirus humanbeta5,2,0
10357,2,viruses,40272,Roseolovirus,2,0
40272,1,viruses,3050298,Roseolovirus humanbeta7,2,0
1300,2,bacteria,1301,Streptococcus,95318,13593
1301,1,bacteria,1314,Streptococcus pyogenes,30048,4285
1301,1,bacteria,1313,Streptococcus pneumoniae,7913,1128
1301,1,bacteria,28037,Streptococcus mitis,5546,790
1301,2,bacteria,2608887,unclassified Streptococcus,4961,707
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,978,139
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,799,113
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,653,93
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,644,91
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,384,54
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,189,26
2608887,1,bacteria,1759399,Streptococcus sp. A12,151,21
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,137,19
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,92,13
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,36,5
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,23,3
2608887,1,bacteria,2576376,Streptococcus sp. 1643,20,2
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,19,2
2608887,1,bacteria,2763068,Streptococcus sp. NSJ-72,12,1
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,11,1
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,7,0
2608887,1,bacteria,2583584,Streptococcus sp. NCTC 11567,6,0
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,5,0
2608887,1,bacteria,2420308,Streptococcus sp. FDAARGOS_520,2,0
1301,1,bacteria,1318,Streptococcus parasanguinis,1553,221
1301,1,bacteria,1303,Streptococcus oralis,1440,205
1301,1,bacteria,68892,Streptococcus infantis,1405,200
1301,1,bacteria,1304,Streptococcus salivarius,1371,195
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,786,112
1301,1,bacteria,2819619,Streptococcus toyakuensis,673,95
1301,2,bacteria,671232,Streptococcus anginosus group,533,76
671232,1,bacteria,1328,Streptococcus anginosus,382,54
671232,1,bacteria,76860,Streptococcus constellatus,59,8
671232,1,bacteria,1338,Streptococcus intermedius,47,6
1301,1,bacteria,1433513,Streptococcus gwangjuense,470,67
1301,1,bacteria,1311,Streptococcus agalactiae,202,28
1301,2,bacteria,119603,Streptococcus dysgalactiae group,166,23
119603,1,bacteria,1336,Streptococcus equi,129,18
119603,1,bacteria,1334,Streptococcus dysgalactiae,37,5
1301,1,bacteria,113107,Streptococcus australis,140,19
1301,1,bacteria,1305,Streptococcus sanguinis,129,18
1301,1,bacteria,45634,Streptococcus cristatus,113,16
1301,1,bacteria,1302,Streptococcus gordonii,107,15
1301,1,bacteria,684066,Streptococcus lactarius,97,13
1301,1,bacteria,1308,Streptococcus thermophilus,93,13
1301,1,bacteria,1307,Streptococcus suis,61,8
1301,1,bacteria,361101,Streptococcus pseudoporcinus,47,6
1301,1,bacteria,1156431,Streptococcus ilei,42,5
1301,1,bacteria,2490633,Streptococcus periodonticum,39,5
1301,1,bacteria,1501662,Streptococcus parasuis,36,5
1301,1,bacteria,1234680,Streptococcus rubneri,33,4
1301,1,bacteria,1309,Streptococcus mutans,26,3
1301,1,bacteria,1343,Streptococcus vestibularis,25,3
1301,1,bacteria,1329,Streptococcus canis,22,3
1301,1,bacteria,82348,Streptococcus pluranimalium,20,2
1301,1,bacteria,2382163,Streptococcus koreensis,17,2
1301,1,bacteria,1346,Streptococcus iniae,16,2
1301,1,bacteria,1310,Streptococcus sobrinus,15,2
1301,1,bacteria,1335,Streptococcus equinus,14,1
1301,1,bacteria,1825069,Streptococcus marmotae,14,1
1301,1,bacteria,2173853,Streptococcus chenjunshii,12,1
1301,1,bacteria,1814128,Streptococcus halotolerans,11,1
1301,1,bacteria,1811193,Streptococcus pantholopis,11,1
1301,1,bacteria,33040,Streptococcus milleri,10,1
1301,1,bacteria,1345,Streptococcus ferus,10,1
1301,1,bacteria,1917441,Streptococcus ruminantium,9,1
1301,1,bacteria,2781599,Streptococcus oriscaviae,8,1
1301,1,bacteria,1340,Streptococcus porcinus,8,1
1301,1,bacteria,2021971,Streptococcus respiraculi,7,0
1301,1,bacteria,1888195,Streptococcus himalayensis,7,0
1301,1,bacteria,1326,Streptococcus acidominimus,6,0
1301,1,bacteria,1341,Streptococcus ratti,6,0
1301,1,bacteria,1348,Streptococcus parauberis,5,0
1301,1,bacteria,29389,Streptococcus alactolyticus,5,0
1301,1,bacteria,1111760,Streptococcus troglodytae,5,0
1301,1,bacteria,149016,Streptococcus urinalis,4,0
1301,1,bacteria,102886,Streptococcus didelphis,3,0
1301,1,bacteria,315405,Streptococcus gallolyticus,3,0
1301,1,bacteria,1349,Streptococcus uberis,2,0
1301,1,bacteria,400065,Streptococcus merionis,2,0
1301,1,bacteria,78535,Streptococcus viridans,2,0
1301,1,bacteria,254785,Streptococcus halichoeri,2,0
1301,1,bacteria,150055,Streptococcus lutetiensis,2,0
1301,1,bacteria,102684,Streptococcus infantarius,1,0
1301,1,bacteria,2686210,Streptococcus ruminicola,1,0
1300,2,bacteria,1357,Lactococcus,56,7
1357,1,bacteria,1358,Lactococcus lactis,10,1
1357,1,bacteria,1366,Lactococcus raffinolactis,9,1
1357,1,bacteria,1363,Lactococcus garvieae,7,0
1357,1,bacteria,1281486,Lactococcus formosensis,7,0
1357,1,bacteria,1359,Lactococcus cremoris,6,0
1357,1,bacteria,1940789,Lactococcus petauri,1,0
1357,1,bacteria,2592653,Lactococcus protaetiae,1,0
1357,1,bacteria,2749962,Lactococcus paracarnosus,1,0
186828,2,bacteria,29393,Dolosigranulum,5109,728
29393,1,bacteria,29394,Dolosigranulum pigrum,5109,728
186828,2,bacteria,117563,Granulicatella,1194,170
117563,1,bacteria,46124,Granulicatella adiacens,850,121
117563,1,bacteria,137732,Granulicatella elegans,176,25
186828,2,bacteria,1470540,Jeotgalibaca,13,1
1470540,1,bacteria,708126,Jeotgalibaca dankookensis,3,0
1470540,1,bacteria,1868794,Jeotgalibaca arthritidis,3,0
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,2,0
1470540,1,bacteria,1868793,Jeotgalibaca porci,1,0
1470540,2,bacteria,2621505,unclassified Jeotgalibaca,1,0
2621505,1,bacteria,1903686,Jeotgalibaca sp. PTS2502,1,0
186828,2,bacteria,2747,Carnobacterium,4,0
2747,1,bacteria,2748,Carnobacterium divergens,1,0
2747,1,bacteria,2751,Carnobacterium maltaromaticum,1,0
2747,1,bacteria,147709,Carnobacterium inhibens,1,0
2747,2,bacteria,257487,unclassified Carnobacterium,1,0
257487,1,bacteria,208596,Carnobacterium sp. 17-4,1,0
186828,2,bacteria,191769,Marinilactibacillus,3,0
191769,2,bacteria,2632303,unclassified Marinilactibacillus,3,0
2632303,1,bacteria,1911586,Marinilactibacillus sp. 15R,3,0
186828,2,bacteria,82800,Desemzia,1,0
82800,1,bacteria,82801,Desemzia incerta,1,0
33958,2,bacteria,1578,Lactobacillus,83,11
1578,1,bacteria,147802,Lactobacillus iners,17,2
1578,1,bacteria,1584,Lactobacillus delbrueckii,10,1
1578,2,bacteria,2620435,unclassified Lactobacillus,10,1
2620435,1,bacteria,1545702,Lactobacillus sp. wkB8,4,0
2620435,1,bacteria,2099789,Lactobacillus sp. CBA3606,2,0
2620435,1,bacteria,2690380,Lactobacillus sp. JM1,1,0
2620435,1,bacteria,2879107,Lactobacillus sp. IBH004,1,0
2620435,1,bacteria,2983208,Lactobacillus sp. ESL0677,1,0
1578,1,bacteria,33959,Lactobacillus johnsonii,8,1
1578,1,bacteria,1579,Lactobacillus acidophilus,6,0
1578,1,bacteria,227945,Lactobacillus ultunensis,6,0
1578,1,bacteria,1604,Lactobacillus amylovorus,3,0
1578,1,bacteria,47770,Lactobacillus crispatus,3,0
1578,1,bacteria,109790,Lactobacillus jensenii,3,0
1578,1,bacteria,303541,Lactobacillus apis,3,0
1578,1,bacteria,1600,Lactobacillus acetotolerans,2,0
1578,1,bacteria,2012495,Lactobacillus panisapium,2,0
1578,1,bacteria,151781,Lactobacillus intestinalis,1,0
1578,1,bacteria,267818,Lactobacillus kefiranofaciens,1,0
33958,2,bacteria,2767887,Ligilactobacillus,43,6
2767887,1,bacteria,1624,Ligilactobacillus salivarius,18,2
2767887,1,bacteria,1601,Ligilactobacillus agilis,6,0
2767887,1,bacteria,1623,Ligilactobacillus ruminis,4,0
2767887,1,bacteria,1622,Ligilactobacillus murinus,3,0
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,3,0
2767887,2,bacteria,2767920,unclassified Ligilactobacillus,3,0
2767920,1,bacteria,3050131,Ligilactobacillus sp. BD7642,3,0
2767887,1,bacteria,1605,Ligilactobacillus animalis,1,0
2767887,1,bacteria,762833,Ligilactobacillus faecis,1,0
33958,2,bacteria,2759736,Lacticaseibacillus,20,2
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,6,0
2759736,1,bacteria,171523,Lacticaseibacillus pantheris,3,0
2759736,2,bacteria,2759744,unclassified Lacticaseibacillus,3,0
2759744,1,bacteria,3025672,Lacticaseibacillus sp. KACC 23028,3,0
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,2,0
2759736,1,bacteria,1582,Lacticaseibacillus casei,1,0
2759736,1,bacteria,88233,Lacticaseibacillus manihotivorans,1,0
33958,2,bacteria,2742598,Limosilactobacillus,17,2
2742598,1,bacteria,1613,Limosilactobacillus fermentum,8,1
2742598,1,bacteria,1598,Limosilactobacillus reuteri,4,0
2742598,1,bacteria,227942,Limosilactobacillus gastricus,2,0
2742598,1,bacteria,35787,Limosilactobacillus pontis,1,0
2742598,1,bacteria,97478,Limosilactobacillus mucosae,1,0
33958,2,bacteria,2767842,Lactiplantibacillus,14,1
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,8,1
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,3,0
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,3,0
33958,2,bacteria,2767885,Latilactobacillus,11,1
2767885,1,bacteria,28038,Latilactobacillus curvatus,6,0
2767885,1,bacteria,1599,Latilactobacillus sakei,5,0
33958,2,bacteria,1243,Leuconostoc,9,1
1243,1,bacteria,33968,Leuconostoc pseudomesenteroides,1,0
1243,2,bacteria,3016637,Leuconostoc gelidum group,1,0
3016637,1,bacteria,115778,Leuconostoc gasicomitatum,1,0
33958,2,bacteria,2767874,Acetilactobacillus,8,1
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,8,1
33958,2,bacteria,46255,Weissella,7,0
46255,1,bacteria,1583,Weissella confusa,2,0
46255,1,bacteria,1629,Weissella viridescens,1,0
46255,1,bacteria,155866,Weissella soli,1,0
46255,1,bacteria,165096,Weissella koreensis,1,0
46255,1,bacteria,1631871,Weissella jogaejeotgali,1,0
33958,2,bacteria,2767892,Secundilactobacillus,5,0
2767892,1,bacteria,176292,Secundilactobacillus malefermentans,4,0
2767892,1,bacteria,240427,Secundilactobacillus paracollinoides,1,0
33958,2,bacteria,1253,Pediococcus,4,0
1253,1,bacteria,51663,Pediococcus damnosus,2,0
1253,2,bacteria,1670797,Pediococcus acidilactici group,1,0
1670797,1,bacteria,1254,Pediococcus acidilactici,1,0
33958,2,bacteria,2767893,Lentilactobacillus,4,0
2767893,1,bacteria,1581,Lentilactobacillus buchneri,2,0
2767893,1,bacteria,1588,Lentilactobacillus hilgardii,2,0
33958,2,bacteria,2767890,Paucilactobacillus,4,0
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,3,0
2767890,1,bacteria,1193095,Paucilactobacillus hokkaidonensis,1,0
33958,2,bacteria,2767888,Liquorilactobacillus,4,0
2767888,1,bacteria,1618,Liquorilactobacillus mali,3,0
2767888,1,bacteria,468911,Liquorilactobacillus hordei,1,0
33958,2,bacteria,2767881,Fructilactobacillus,4,0
2767881,1,bacteria,53444,Fructilactobacillus lindneri,1,0
33958,2,bacteria,2767879,Companilactobacillus,4,0
2767879,1,bacteria,2714036,Companilactobacillus pabuli,2,0
2767879,1,bacteria,1602,Companilactobacillus alimentarius,1,0
2767879,1,bacteria,1007676,Companilactobacillus ginsenosidimutans,1,0
33958,2,bacteria,46254,Oenococcus,4,0
46254,1,bacteria,1247,Oenococcus oeni,2,0
33958,2,bacteria,559173,Fructobacillus,3,0
559173,1,bacteria,2940302,Fructobacillus americanaquae,3,0
33958,2,bacteria,2767882,Furfurilactobacillus,2,0
2767882,1,bacteria,231049,Furfurilactobacillus rossiae,2,0
33958,2,bacteria,2767884,Lapidilactobacillus,1,0
2767884,1,bacteria,51664,Lapidilactobacillus dextrinicus,1,0
33958,2,bacteria,2767886,Levilactobacillus,1,0
2767886,1,bacteria,380393,Levilactobacillus namurensis,1,0
33958,2,bacteria,2767878,Bombilactobacillus,1,0
2767878,1,bacteria,2923363,Bombilactobacillus thymidiniphilus,1,0
33958,2,bacteria,2930384,Periweissella,1,0
2930384,1,bacteria,2506420,Periweissella cryptocerci,1,0
81852,2,bacteria,1350,Enterococcus,134,19
1350,1,bacteria,1351,Enterococcus faecalis,32,4
1350,1,bacteria,1352,Enterococcus faecium,29,4
1350,1,bacteria,44008,Enterococcus cecorum,9,1
1350,1,bacteria,53345,Enterococcus durans,9,1
1350,1,bacteria,160453,Enterococcus gilvus,9,1
1350,1,bacteria,1805431,Enterococcus saigonensis,4,0
1350,1,bacteria,1354,Enterococcus hirae,3,0
1350,2,bacteria,2608891,unclassified Enterococcus,3,0
2608891,1,bacteria,2060307,Enterococcus sp. FDAARGOS_375,2,0
2608891,1,bacteria,3031993,Enterococcus sp. CoE-012-22,1,0
1350,1,bacteria,41997,Enterococcus saccharolyticus,2,0
1350,1,bacteria,71452,Enterococcus raffinosus,2,0
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,2,0
1350,1,bacteria,1353,Enterococcus gallinarum,1,0
1350,1,bacteria,33945,Enterococcus avium,1,0
1350,1,bacteria,44009,Enterococcus dispar,1,0
81852,2,bacteria,2737,Vagococcus,21,2
2737,1,bacteria,218144,Vagococcus carniphilus,12,1
2737,1,bacteria,81947,Vagococcus lutrae,4,0
2737,1,bacteria,2991418,Vagococcus intermedius,3,0
2737,1,bacteria,519472,Vagococcus teuberi,1,0
81852,2,bacteria,51668,Tetragenococcus,8,1
51668,1,bacteria,51669,Tetragenococcus halophilus,3,0
51668,1,bacteria,526944,Tetragenococcus osmophilus,2,0
81852,2,bacteria,33969,Melissococcus,2,0
33969,1,bacteria,33970,Melissococcus plutonius,2,0
186827,2,bacteria,1375,Aerococcus,43,6
1375,1,bacteria,51665,Aerococcus urinaeequi,16,2
1375,1,bacteria,1376,Aerococcus urinae,1,0
1375,1,bacteria,87541,Aerococcus christensenii,1,0
1375,1,bacteria,119206,Aerococcus sanguinicola,1,0
186827,2,bacteria,46123,Abiotrophia,29,4
46123,1,bacteria,46125,Abiotrophia defectiva,29,4
186827,2,bacteria,13075,Globicatella,6,0
13075,1,bacteria,13076,Globicatella sanguinis,6,0
186827,2,bacteria,2689587,Suicoccus,6,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,6,0
186827,2,bacteria,2761542,Fundicoccus,4,0
2761542,1,bacteria,2969821,Fundicoccus culcitae,4,0
186827,2,bacteria,89092,Ignavigranum,1,0
89092,1,bacteria,89093,Ignavigranum ruoffiae,1,0
539738,2,bacteria,1378,Gemella,10221,1457
1378,1,bacteria,29391,Gemella morbillorum,3493,498
1378,1,bacteria,1379,Gemella haemolysans,1798,256
1378,1,bacteria,84135,Gemella sanguinis,800,114
1378,2,bacteria,2624949,unclassified Gemella,98,13
2624949,1,bacteria,2840371,Gemella sp. zg-570,47,6
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,18,2
2624949,1,bacteria,2040624,Gemella sp. ND 6198,2,0
90964,2,bacteria,1279,Staphylococcus,4406,628
1279,1,bacteria,1282,Staphylococcus epidermidis,1279,182
1279,1,bacteria,1280,Staphylococcus aureus,442,63
1279,1,bacteria,29388,Staphylococcus capitis,92,13
1279,1,bacteria,1290,Staphylococcus hominis,29,4
1279,1,bacteria,28035,Staphylococcus lugdunensis,28,3
1279,1,bacteria,1283,Staphylococcus haemolyticus,22,3
1279,2,bacteria,2815305,Staphylococcus intermedius group,22,3
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,21,2
2815305,1,bacteria,53344,Staphylococcus delphini,1,0
1279,1,bacteria,29385,Staphylococcus saprophyticus,18,2
1279,1,bacteria,33028,Staphylococcus saccharolyticus,11,1
1279,1,bacteria,29382,Staphylococcus cohnii,10,1
1279,2,bacteria,91994,unclassified Staphylococcus,6,0
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,2,0
91994,1,bacteria,1715860,Staphylococcus sp. AntiMn-1,1,0
91994,1,bacteria,2799680,Staphylococcus sp. 11-B-312,1,0
1279,1,bacteria,1292,Staphylococcus warneri,6,0
1279,1,bacteria,214473,Staphylococcus nepalensis,6,0
1279,1,bacteria,29378,Staphylococcus arlettae,4,0
1279,1,bacteria,45972,Staphylococcus pasteuri,4,0
1279,1,bacteria,308354,Staphylococcus simiae,4,0
1279,1,bacteria,1286,Staphylococcus simulans,4,0
1279,1,bacteria,1284,Staphylococcus hyicus,4,0
1279,1,bacteria,586733,Staphylococcus devriesei,2,0
1279,1,bacteria,1288,Staphylococcus xylosus,2,0
1279,1,bacteria,46126,Staphylococcus chromogenes,2,0
1279,1,bacteria,70255,Staphylococcus condimenti,2,0
1279,1,bacteria,985002,Staphylococcus argenteus,2,0
1279,1,bacteria,1654388,Staphylococcus schweitzeri,1,0
1279,1,bacteria,985762,Staphylococcus agnetis,1,0
1279,1,bacteria,170573,Staphylococcus pettenkoferi,1,0
1279,1,bacteria,94138,Staphylococcus ureilyticus,1,0
1279,1,bacteria,46127,Staphylococcus felis,1,0
1279,1,bacteria,29380,Staphylococcus caprae,1,0
1279,1,bacteria,29379,Staphylococcus auricularis,1,0
1279,1,bacteria,1295,Staphylococcus schleiferi,1,0
1279,1,bacteria,2892440,Staphylococcus ratti,1,0
90964,2,bacteria,2803850,Mammaliicoccus,13,1
2803850,1,bacteria,1296,Mammaliicoccus sciuri,5,0
2803850,1,bacteria,643214,Mammaliicoccus stepanovicii,5,0
2803850,1,bacteria,42858,Mammaliicoccus lentus,1,0
2803850,1,bacteria,71237,Mammaliicoccus vitulinus,1,0
90964,2,bacteria,227979,Jeotgalicoccus,12,1
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,6,0
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,4,0
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,2,0
90964,2,bacteria,69965,Macrococcus,5,0
69965,1,bacteria,69966,Macrococcus caseolyticus,2,0
69965,1,bacteria,198483,Macrococcus brunensis,1,0
90964,2,bacteria,1955413,Abyssicoccus,4,0
1955413,1,bacteria,1817405,Abyssicoccus albus,4,0
90964,2,bacteria,489909,Nosocomiicoccus,1,0
489909,1,bacteria,489910,Nosocomiicoccus ampullae,1,0
186817,2,bacteria,1386,Bacillus,328,46
1386,2,bacteria,653685,Bacillus subtilis group,138,19
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,89,12
1938374,1,bacteria,492670,Bacillus velezensis,52,7
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,24,3
1938374,1,bacteria,659243,Bacillus siamensis,10,1
653685,1,bacteria,1423,Bacillus subtilis,40,5
653685,1,bacteria,1452,Bacillus atrophaeus,2,0
653685,1,bacteria,96241,Bacillus spizizenii,2,0
653685,1,bacteria,1402,Bacillus licheniformis,1,0
653685,1,bacteria,483913,Bacillus inaquosorum,1,0
653685,2,bacteria,653388,Bacillus mojavensis subgroup,1,0
653388,1,bacteria,260554,Bacillus halotolerans,1,0
653685,1,bacteria,1648923,Bacillus paralicheniformis,1,0
1386,2,bacteria,86661,Bacillus cereus group,118,16
86661,1,bacteria,1392,Bacillus anthracis,39,5
86661,1,bacteria,1428,Bacillus thuringiensis,30,4
86661,1,bacteria,1396,Bacillus cereus,28,3
86661,1,bacteria,2026186,Bacillus paranthracis,6,0
86661,1,bacteria,2026191,Bacillus luti,6,0
86661,1,bacteria,1405,Bacillus mycoides,2,0
86661,1,bacteria,1890302,Bacillus wiedmannii,1,0
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),12,1
185979,1,bacteria,2841656,Bacillus sp. ZHX3,2,0
185979,1,bacteria,580459,Bacillus sp. 3a,2,0
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,1,0
185979,1,bacteria,2884834,Bacillus sp. CMF12,1,0
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,1,0
185979,1,bacteria,2014076,Bacillus sp. FJAT-42376,1,0
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,1,0
185979,1,bacteria,2499213,Bacillus sp. BD59S,1,0
185979,1,bacteria,2851015,Bacillus sp. 7D3,1,0
185979,1,bacteria,2589818,Bacillus sp. Cs-700,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,10,1
1792192,1,bacteria,293387,Bacillus altitudinis,10,1
1386,1,bacteria,1408,Bacillus pumilus,3,0
1386,1,bacteria,2672567,Bacillus aquiflavi,3,0
1386,1,bacteria,86663,Bacillus carboniphilus,2,0
1386,1,bacteria,2819290,Bacillus arachidis,1,0
1386,1,bacteria,1742359,Bacillus dafuensis,1,0
1386,1,bacteria,1664069,Bacillus glycinifermentans,1,0
1386,1,bacteria,1441095,Bacillus gobiensis,1,0
1386,1,bacteria,324767,Bacillus infantis,1,0
1386,1,bacteria,1455,Bacillus badius,1,0
186817,2,bacteria,400634,Lysinibacillus,40,5
400634,2,bacteria,2636778,unclassified Lysinibacillus,11,1
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,4,0
2636778,1,bacteria,2929796,Lysinibacillus sp. PLM2,3,0
2636778,1,bacteria,2169540,Lysinibacillus sp. 2017,2,0
2636778,1,bacteria,2892541,Lysinibacillus sp. CD3-6,1,0
2636778,1,bacteria,2998077,Lysinibacillus sp. IRB4-01,1,0
400634,1,bacteria,2086577,Lysinibacillus timonensis,6,0
400634,1,bacteria,2590012,Lysinibacillus agricola,6,0
400634,1,bacteria,1421,Lysinibacillus sphaericus,4,0
400634,1,bacteria,28031,Lysinibacillus fusiformis,3,0
400634,1,bacteria,436516,Lysinibacillus parviboronicapiens,1,0
400634,1,bacteria,759811,Lysinibacillus pakistanensis,1,0
186817,2,bacteria,2837504,Heyndrickxia,39,5
2837504,1,bacteria,1398,Heyndrickxia coagulans,27,3
2837504,1,bacteria,38875,Heyndrickxia oleronia,12,1
186817,2,bacteria,2675232,Neobacillus,20,2
2675232,2,bacteria,2675272,unclassified Neobacillus,18,2
2675272,1,bacteria,3070682,Neobacillus sp. OS1-32,5,0
2675272,1,bacteria,2963105,Neobacillus sp. Marseille-Q6967,4,0
2675272,1,bacteria,3047871,Neobacillus sp. DY30,2,0
2675272,1,bacteria,3070676,Neobacillus sp. PS2-9,2,0
2675272,1,bacteria,3070679,Neobacillus sp. PS3-40,2,0
2675272,1,bacteria,3047874,Neobacillus sp. YX16,1,0
2675272,1,bacteria,3070678,Neobacillus sp. PS3-34,1,0
2675232,1,bacteria,1193713,Neobacillus mesonae,2,0
186817,2,bacteria,129337,Geobacillus,15,2
129337,1,bacteria,129338,Geobacillus subterraneus,3,0
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,2,0
1505648,1,bacteria,33941,Geobacillus thermoleovorans,2,0
129337,2,bacteria,2642459,unclassified Geobacillus,2,0
2642459,1,bacteria,550542,Geobacillus sp. Y412MC52,1,0
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,1,0
129337,1,bacteria,1422,Geobacillus stearothermophilus,1,0
129337,1,bacteria,33940,Geobacillus thermodenitrificans,1,0
129337,1,bacteria,860353,Geobacillus proteiniphilus,1,0
186817,2,bacteria,2800373,Priestia,15,2
2800373,1,bacteria,1404,Priestia megaterium,8,1
2800373,1,bacteria,86664,Priestia flexa,5,0
186817,2,bacteria,2675229,Peribacillus,14,1
2675229,1,bacteria,228899,Peribacillus asahii,4,0
2675229,1,bacteria,450367,Peribacillus frigoritolerans,4,0
2675229,1,bacteria,1478,Peribacillus simplex,1,0
186817,2,bacteria,2675233,Metabacillus,10,1
2675233,1,bacteria,1535204,Metabacillus endolithicus,6,0
