parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1301,1,bacteria,1311,Streptococcus agalactiae,142,119
1301,1,bacteria,1329,Streptococcus canis,106,89
1301,1,bacteria,1501662,Streptococcus parasuis,74,62
1301,1,bacteria,1335,Streptococcus equinus,70,59
1301,1,bacteria,82348,Streptococcus pluranimalium,67,56
1301,1,bacteria,1309,Streptococcus mutans,60,50
1301,1,bacteria,1346,Streptococcus iniae,59,49
1301,1,bacteria,1343,Streptococcus vestibularis,51,43
1301,1,bacteria,1156431,Streptococcus ilei,50,42
1301,1,bacteria,33040,Streptococcus milleri,41,34
1301,1,bacteria,2382163,Streptococcus koreensis,38,32
1301,1,bacteria,1310,Streptococcus sobrinus,38,32
1301,1,bacteria,1888195,Streptococcus himalayensis,33,27
1301,1,bacteria,1811193,Streptococcus pantholopis,32,27
1301,1,bacteria,1234680,Streptococcus rubneri,31,26
1301,1,bacteria,2021971,Streptococcus respiraculi,26,21
1301,1,bacteria,2173853,Streptococcus chenjunshii,25,21
1301,1,bacteria,1111760,Streptococcus troglodytae,25,21
1301,1,bacteria,29389,Streptococcus alactolyticus,22,18
1301,1,bacteria,361101,Streptococcus pseudoporcinus,21,17
1301,1,bacteria,2781599,Streptococcus oriscaviae,20,16
1301,1,bacteria,1341,Streptococcus ratti,19,16
1301,1,bacteria,254785,Streptococcus halichoeri,19,16
1301,1,bacteria,400065,Streptococcus merionis,16,13
1301,1,bacteria,1326,Streptococcus acidominimus,15,12
1301,1,bacteria,1348,Streptococcus parauberis,14,11
1301,1,bacteria,1345,Streptococcus ferus,12,10
1301,1,bacteria,315405,Streptococcus gallolyticus,11,9
1301,1,bacteria,102886,Streptococcus didelphis,11,9
1301,1,bacteria,1814128,Streptococcus halotolerans,10,8
1301,1,bacteria,150055,Streptococcus lutetiensis,9,7
1301,1,bacteria,149016,Streptococcus urinalis,7,5
1301,1,bacteria,2490633,Streptococcus periodonticum,7,5
1301,1,bacteria,59310,Streptococcus macedonicus,5,4
1301,1,bacteria,2686210,Streptococcus ruminicola,5,4
1301,1,bacteria,1340,Streptococcus porcinus,4,3
1301,1,bacteria,1917441,Streptococcus ruminantium,2,1
1301,1,bacteria,1349,Streptococcus uberis,2,1
1301,1,bacteria,102684,Streptococcus infantarius,2,1
1301,1,bacteria,197614,Streptococcus pasteurianus,1,0
1300,2,bacteria,1357,Lactococcus,76,64
1357,1,bacteria,1363,Lactococcus garvieae,15,12
1357,1,bacteria,1366,Lactococcus raffinolactis,12,10
1357,1,bacteria,1359,Lactococcus cremoris,5,4
1357,1,bacteria,1358,Lactococcus lactis,3,2
1357,1,bacteria,2419773,Lactococcus allomyrinae,3,2
1357,1,bacteria,1364,Lactococcus piscium,1,0
1357,1,bacteria,1151742,Lactococcus taiwanensis,1,0
1357,1,bacteria,1281486,Lactococcus formosensis,1,0
1357,1,bacteria,1940789,Lactococcus petauri,1,0
1357,1,bacteria,2592653,Lactococcus protaetiae,1,0
1357,2,bacteria,2643510,unclassified Lactococcus,1,0
2643510,1,bacteria,2816912,Lactococcus sp. LG606,1,0
1300,2,bacteria,1930830,Floricoccus,1,0
1930830,1,bacteria,1859475,Floricoccus penangensis,1,0
186828,2,bacteria,29393,Dolosigranulum,23598,19938
29393,1,bacteria,29394,Dolosigranulum pigrum,23598,19938
186828,2,bacteria,117563,Granulicatella,2982,2519
117563,1,bacteria,46124,Granulicatella adiacens,2049,1731
117563,1,bacteria,137732,Granulicatella elegans,457,386
186828,2,bacteria,1470540,Jeotgalibaca,17,14
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,7,5
1470540,1,bacteria,708126,Jeotgalibaca dankookensis,4,3
1470540,1,bacteria,1868793,Jeotgalibaca porci,1,0
186828,2,bacteria,2747,Carnobacterium,7,5
2747,1,bacteria,2748,Carnobacterium divergens,4,3
2747,1,bacteria,2751,Carnobacterium maltaromaticum,2,1
2747,1,bacteria,147709,Carnobacterium inhibens,1,0
186828,2,bacteria,191769,Marinilactibacillus,3,2
191769,2,bacteria,2632303,unclassified Marinilactibacillus,3,2
2632303,1,bacteria,1911586,Marinilactibacillus sp. 15R,3,2
33958,2,bacteria,1578,Lactobacillus,113,95
1578,1,bacteria,147802,Lactobacillus iners,32,27
1578,1,bacteria,1584,Lactobacillus delbrueckii,23,19
1578,1,bacteria,33959,Lactobacillus johnsonii,11,9
1578,2,bacteria,2620435,unclassified Lactobacillus,10,8
2620435,1,bacteria,2690380,Lactobacillus sp. JM1,3,2
2620435,1,bacteria,2879107,Lactobacillus sp. IBH004,3,2
2620435,1,bacteria,2695882,Lactobacillus sp. 3B(2020),2,1
2620435,1,bacteria,1545702,Lactobacillus sp. wkB8,1,0
1578,1,bacteria,1579,Lactobacillus acidophilus,4,3
1578,1,bacteria,1596,Lactobacillus gasseri,4,3
1578,1,bacteria,47770,Lactobacillus crispatus,4,3
1578,1,bacteria,1604,Lactobacillus amylovorus,3,2
1578,1,bacteria,1587,Lactobacillus helveticus,3,2
1578,1,bacteria,1600,Lactobacillus acetotolerans,2,1
1578,1,bacteria,109790,Lactobacillus jensenii,1,0
1578,1,bacteria,83683,Lactobacillus amylolyticus,1,0
1578,1,bacteria,227945,Lactobacillus ultunensis,1,0
1578,1,bacteria,267818,Lactobacillus kefiranofaciens,1,0
1578,1,bacteria,303541,Lactobacillus apis,1,0
1578,1,bacteria,2107999,Lactobacillus paragasseri,1,0
1578,1,bacteria,2269374,Lactobacillus terrae,1,0
33958,2,bacteria,2767887,Ligilactobacillus,58,49
2767887,1,bacteria,1624,Ligilactobacillus salivarius,36,30
2767887,1,bacteria,1605,Ligilactobacillus animalis,4,3
2767887,2,bacteria,2767920,unclassified Ligilactobacillus,3,2
2767920,1,bacteria,3050131,Ligilactobacillus sp. BD7642,3,2
2767887,1,bacteria,1601,Ligilactobacillus agilis,2,1
2767887,1,bacteria,1623,Ligilactobacillus ruminis,1,0
33958,2,bacteria,2742598,Limosilactobacillus,52,43
2742598,1,bacteria,1613,Limosilactobacillus fermentum,25,21
2742598,1,bacteria,1598,Limosilactobacillus reuteri,15,12
2742598,1,bacteria,97478,Limosilactobacillus mucosae,7,5
33958,2,bacteria,2759736,Lacticaseibacillus,34,28
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,13,10
2759736,2,bacteria,2759744,unclassified Lacticaseibacillus,12,10
2759744,1,bacteria,3025672,Lacticaseibacillus sp. KACC 23028,12,10
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,3,2
2759736,1,bacteria,171523,Lacticaseibacillus pantheris,3,2
2759736,1,bacteria,1582,Lacticaseibacillus casei,1,0
2759736,1,bacteria,2100821,Lacticaseibacillus chiayiensis,1,0
33958,2,bacteria,2767842,Lactiplantibacillus,32,27
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,16,13
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,12,10
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,3,2
2767842,1,bacteria,271881,Lactiplantibacillus argentoratensis,1,0
33958,2,bacteria,1243,Leuconostoc,20,16
1243,1,bacteria,1252,Leuconostoc carnosum,6,5
1243,1,bacteria,33968,Leuconostoc pseudomesenteroides,4,3
1243,2,bacteria,3016637,Leuconostoc gelidum group,3,2
3016637,1,bacteria,1244,Leuconostoc gelidum,2,1
3016637,1,bacteria,115778,Leuconostoc gasicomitatum,1,0
33958,2,bacteria,46255,Weissella,14,11
46255,1,bacteria,155866,Weissella soli,5,4
46255,1,bacteria,1249,Weissella paramesenteroides,4,3
46255,1,bacteria,1629,Weissella viridescens,1,0
46255,1,bacteria,137591,Weissella cibaria,1,0
33958,2,bacteria,2767885,Latilactobacillus,10,8
2767885,1,bacteria,28038,Latilactobacillus curvatus,6,5
2767885,1,bacteria,1599,Latilactobacillus sakei,3,2
33958,2,bacteria,2767879,Companilactobacillus,8,6
2767879,1,bacteria,83526,Companilactobacillus paralimentarius,2,1
2767879,1,bacteria,1007676,Companilactobacillus ginsenosidimutans,2,1
2767879,1,bacteria,1612,Companilactobacillus farciminis,1,0
33958,2,bacteria,1253,Pediococcus,7,5
1253,1,bacteria,51663,Pediococcus damnosus,3,2
1253,1,bacteria,1255,Pediococcus pentosaceus,1,0
1253,1,bacteria,187452,Pediococcus claussenii,1,0
1253,2,bacteria,1670797,Pediococcus acidilactici group,1,0
1670797,1,bacteria,1254,Pediococcus acidilactici,1,0
33958,2,bacteria,2767886,Levilactobacillus,6,5
2767886,1,bacteria,380393,Levilactobacillus namurensis,2,1
2767886,1,bacteria,2292255,Levilactobacillus suantsaii,2,1
2767886,1,bacteria,1580,Levilactobacillus brevis,1,0
33958,2,bacteria,2930384,Periweissella,5,4
2930384,1,bacteria,2506420,Periweissella cryptocerci,5,4
33958,2,bacteria,2767890,Paucilactobacillus,5,4
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,5,4
33958,2,bacteria,2767888,Liquorilactobacillus,5,4
2767888,1,bacteria,1618,Liquorilactobacillus mali,2,1
2767888,1,bacteria,468911,Liquorilactobacillus hordei,2,1
33958,2,bacteria,2767881,Fructilactobacillus,4,3
2767881,1,bacteria,1614,Fructilactobacillus fructivorans,1,0
2767881,1,bacteria,53444,Fructilactobacillus lindneri,1,0
33958,2,bacteria,2767892,Secundilactobacillus,4,3
2767892,1,bacteria,240427,Secundilactobacillus paracollinoides,4,3
33958,2,bacteria,2767874,Acetilactobacillus,4,3
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,4,3
33958,2,bacteria,46254,Oenococcus,3,2
46254,1,bacteria,336988,Oenococcus kitaharae,1,0
33958,2,bacteria,2767882,Furfurilactobacillus,2,1
2767882,1,bacteria,231049,Furfurilactobacillus rossiae,2,1
33958,2,bacteria,2767893,Lentilactobacillus,2,1
2767893,1,bacteria,1581,Lentilactobacillus buchneri,1,0
2767893,1,bacteria,1588,Lentilactobacillus hilgardii,1,0
33958,2,bacteria,2767877,Apilactobacillus,1,0
2767877,1,bacteria,148814,Apilactobacillus kunkeei,1,0
33958,2,bacteria,559173,Fructobacillus,1,0
559173,1,bacteria,2940302,Fructobacillus americanaquae,1,0
81852,2,bacteria,1350,Enterococcus,217,183
1350,1,bacteria,1352,Enterococcus faecium,68,57
1350,1,bacteria,1351,Enterococcus faecalis,45,38
1350,2,bacteria,2608891,unclassified Enterococcus,18,15
2608891,1,bacteria,2060307,Enterococcus sp. FDAARGOS_375,16,13
2608891,1,bacteria,3031993,Enterococcus sp. CoE-012-22,1,0
2608891,1,bacteria,3050383,Enterococcus sp. FZMF,1,0
1350,1,bacteria,44008,Enterococcus cecorum,15,12
1350,1,bacteria,53345,Enterococcus durans,5,4
1350,1,bacteria,33945,Enterococcus avium,4,3
1350,1,bacteria,1353,Enterococcus gallinarum,3,2
1350,1,bacteria,160453,Enterococcus gilvus,3,2
1350,1,bacteria,1354,Enterococcus hirae,2,1
1350,1,bacteria,44009,Enterococcus dispar,2,1
1350,1,bacteria,118060,Enterococcus rotai,2,1
1350,1,bacteria,53346,Enterococcus mundtii,1,0
1350,1,bacteria,417368,Enterococcus thailandicus,1,0
1350,1,bacteria,71452,Enterococcus raffinosus,1,0
81852,2,bacteria,2737,Vagococcus,58,49
2737,1,bacteria,218144,Vagococcus carniphilus,22,18
2737,1,bacteria,81947,Vagococcus lutrae,17,14
2737,1,bacteria,2738,Vagococcus fluvialis,4,3
2737,1,bacteria,2571750,Vagococcus zengguangii,4,3
2737,1,bacteria,633807,Vagococcus penaei,2,1
2737,1,bacteria,2714946,Vagococcus coleopterorum,2,1
2737,1,bacteria,2562451,Vagococcus xieshaowenii,1,0
2737,1,bacteria,2714947,Vagococcus hydrophili,1,0
81852,2,bacteria,51668,Tetragenococcus,14,11
51668,1,bacteria,526944,Tetragenococcus osmophilus,7,5
51668,1,bacteria,51669,Tetragenococcus halophilus,6,5
81852,2,bacteria,33969,Melissococcus,2,1
33969,1,bacteria,33970,Melissococcus plutonius,2,1
186827,2,bacteria,46123,Abiotrophia,64,54
46123,1,bacteria,46125,Abiotrophia defectiva,64,54
186827,2,bacteria,1375,Aerococcus,25,21
1375,1,bacteria,128944,Aerococcus urinaehominis,14,11
1375,1,bacteria,51665,Aerococcus urinaeequi,5,4
1375,1,bacteria,1376,Aerococcus urinae,1,0
1375,1,bacteria,1377,Aerococcus viridans,1,0
1375,1,bacteria,119206,Aerococcus sanguinicola,1,0
186827,2,bacteria,2689587,Suicoccus,10,8
2689587,1,bacteria,2036206,Suicoccus acidiformans,10,8
186827,2,bacteria,2761542,Fundicoccus,10,8
2761542,1,bacteria,2969821,Fundicoccus culcitae,10,8
186827,2,bacteria,13075,Globicatella,2,1
13075,1,bacteria,13076,Globicatella sanguinis,2,1
186827,2,bacteria,89092,Ignavigranum,2,1
89092,1,bacteria,89093,Ignavigranum ruoffiae,2,1
539738,2,bacteria,1378,Gemella,7299,6167
1378,1,bacteria,29391,Gemella morbillorum,2367,1999
1378,1,bacteria,1379,Gemella haemolysans,1063,898
1378,1,bacteria,84135,Gemella sanguinis,643,543
1378,2,bacteria,2624949,unclassified Gemella,207,174
2624949,1,bacteria,2840371,Gemella sp. zg-570,99,83
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,5,4
90964,2,bacteria,1279,Staphylococcus,5702,4817
1279,1,bacteria,1280,Staphylococcus aureus,1156,976
1279,1,bacteria,1282,Staphylococcus epidermidis,728,615
1279,1,bacteria,28035,Staphylococcus lugdunensis,327,276
1279,1,bacteria,2699836,Staphylococcus roterodami,42,35
1279,1,bacteria,29378,Staphylococcus arlettae,38,32
1279,1,bacteria,29388,Staphylococcus capitis,33,27
1279,2,bacteria,91994,unclassified Staphylococcus,23,19
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,14,11
91994,1,bacteria,2813777,Staphylococcus sp. SB1-57,4,3
91994,1,bacteria,2799680,Staphylococcus sp. 11-B-312,2,1
91994,1,bacteria,2989772,Staphylococcus sp. IVB6246,1,0
91994,1,bacteria,2583989,Staphylococcus sp. 17KM0847,1,0
1279,2,bacteria,2815305,Staphylococcus intermedius group,19,16
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,17,14
2815305,1,bacteria,53344,Staphylococcus delphini,2,1
1279,1,bacteria,1292,Staphylococcus warneri,15,12
1279,1,bacteria,46126,Staphylococcus chromogenes,12,10
1279,1,bacteria,29385,Staphylococcus saprophyticus,12,10
1279,1,bacteria,1290,Staphylococcus hominis,11,9
1279,1,bacteria,1283,Staphylococcus haemolyticus,5,4
1279,1,bacteria,1284,Staphylococcus hyicus,5,4
1279,1,bacteria,29380,Staphylococcus caprae,5,4
1279,1,bacteria,985002,Staphylococcus argenteus,4,3
1279,1,bacteria,29382,Staphylococcus cohnii,4,3
1279,1,bacteria,1295,Staphylococcus schleiferi,3,2
1279,1,bacteria,33028,Staphylococcus saccharolyticus,3,2
1279,1,bacteria,2044912,Staphylococcus debuckii,3,2
1279,1,bacteria,1286,Staphylococcus simulans,3,2
1279,1,bacteria,29379,Staphylococcus auricularis,2,1
1279,1,bacteria,201828,Staphylococcus casei,2,1
1279,1,bacteria,214473,Staphylococcus nepalensis,2,1
1279,1,bacteria,985762,Staphylococcus agnetis,1,0
1279,1,bacteria,70255,Staphylococcus condimenti,1,0
1279,1,bacteria,46127,Staphylococcus felis,1,0
1279,1,bacteria,1281,Staphylococcus carnosus,1,0
1279,1,bacteria,1288,Staphylococcus xylosus,1,0
1279,1,bacteria,45972,Staphylococcus pasteuri,1,0
90964,2,bacteria,227979,Jeotgalicoccus,9,7
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,5,4
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,4,3
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,1,0
227979,1,bacteria,1461582,Jeotgalicoccus saudimassiliensis,4,3
90964,2,bacteria,69965,Macrococcus,7,5
69965,1,bacteria,69966,Macrococcus caseolyticus,6,5
69965,1,bacteria,1855823,Macrococcus canis,1,0
90964,2,bacteria,2803850,Mammaliicoccus,7,5
2803850,1,bacteria,1296,Mammaliicoccus sciuri,1,0
2803850,1,bacteria,42858,Mammaliicoccus lentus,1,0
2803850,1,bacteria,71237,Mammaliicoccus vitulinus,1,0
90964,2,bacteria,45669,Salinicoccus,3,2
45669,1,bacteria,407035,Salinicoccus halodurans,3,2
90964,2,bacteria,489909,Nosocomiicoccus,2,1
489909,1,bacteria,489910,Nosocomiicoccus ampullae,2,1
186817,2,bacteria,1386,Bacillus,497,419
1386,2,bacteria,653685,Bacillus subtilis group,238,201
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,142,119
1938374,1,bacteria,492670,Bacillus velezensis,82,69
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,24,20
1938374,1,bacteria,659243,Bacillus siamensis,23,19
653685,1,bacteria,1423,Bacillus subtilis,73,61
653685,1,bacteria,96241,Bacillus spizizenii,7,5
653685,2,bacteria,653388,Bacillus mojavensis subgroup,6,5
653388,1,bacteria,260554,Bacillus halotolerans,6,5
653685,1,bacteria,1402,Bacillus licheniformis,5,4
653685,1,bacteria,72361,Bacillus vallismortis,2,1
653685,1,bacteria,1648923,Bacillus paralicheniformis,1,0
1386,2,bacteria,86661,Bacillus cereus group,159,134
86661,1,bacteria,1392,Bacillus anthracis,51,43
86661,1,bacteria,1396,Bacillus cereus,44,37
86661,1,bacteria,1428,Bacillus thuringiensis,44,37
86661,1,bacteria,1405,Bacillus mycoides,5,4
86661,1,bacteria,2026186,Bacillus paranthracis,5,4
86661,1,bacteria,580165,Bacillus cytotoxicus,1,0
86661,1,bacteria,2026187,Bacillus pacificus,1,0
86661,1,bacteria,2026191,Bacillus luti,1,0
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),29,24
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,5,4
185979,1,bacteria,2499213,Bacillus sp. BD59S,5,4
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,5,4
185979,1,bacteria,2841656,Bacillus sp. ZHX3,4,3
185979,1,bacteria,2851015,Bacillus sp. 7D3,3,2
185979,1,bacteria,2874284,Bacillus sp. CRB-7,2,1
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,2,1
185979,1,bacteria,2884834,Bacillus sp. CMF12,1,0
185979,1,bacteria,1581038,Bacillus sp. FJAT-22090,1,0
185979,1,bacteria,2589818,Bacillus sp. Cs-700,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,18,15
1792192,1,bacteria,293387,Bacillus altitudinis,18,15
1386,1,bacteria,2728853,Bacillus fonticola,8,6
1386,1,bacteria,1664069,Bacillus glycinifermentans,3,2
1386,1,bacteria,1408,Bacillus pumilus,1,0
1386,1,bacteria,1925021,Bacillus haynesii,1,0
1386,1,bacteria,561879,Bacillus safensis,1,0
1386,1,bacteria,86663,Bacillus carboniphilus,1,0
1386,1,bacteria,1479,Bacillus smithii,1,0
1386,1,bacteria,1471,Bacillus methanolicus,1,0
186817,2,bacteria,2837504,Heyndrickxia,64,54
2837504,1,bacteria,1398,Heyndrickxia coagulans,37,31
2837504,1,bacteria,38875,Heyndrickxia oleronia,26,21
2837504,1,bacteria,1476025,Heyndrickxia vini,1,0
186817,2,bacteria,400634,Lysinibacillus,36,30
400634,2,bacteria,2636778,unclassified Lysinibacillus,13,10
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,7,5
2636778,1,bacteria,2169540,Lysinibacillus sp. 2017,5,4
2636778,1,bacteria,2929796,Lysinibacillus sp. PLM2,1,0
400634,1,bacteria,2086577,Lysinibacillus timonensis,12,10
400634,1,bacteria,1421,Lysinibacillus sphaericus,3,2
400634,1,bacteria,2590012,Lysinibacillus agricola,3,2
400634,1,bacteria,28031,Lysinibacillus fusiformis,2,1
400634,1,bacteria,759811,Lysinibacillus pakistanensis,1,0
186817,2,bacteria,2800373,Priestia,21,17
2800373,1,bacteria,1404,Priestia megaterium,17,14
2800373,1,bacteria,284581,Priestia koreensis,3,2
2800373,1,bacteria,412384,Priestia aryabhattai,1,0
186817,2,bacteria,129337,Geobacillus,21,17
129337,1,bacteria,129338,Geobacillus subterraneus,6,5
129337,1,bacteria,860353,Geobacillus proteiniphilus,5,4
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,3,2
1505648,1,bacteria,33941,Geobacillus thermoleovorans,3,2
129337,1,bacteria,1422,Geobacillus stearothermophilus,1,0
186817,2,bacteria,2837503,Gottfriedia,18,15
2837503,1,bacteria,371036,Gottfriedia acidiceleris,18,15
186817,2,bacteria,1906945,Parageobacillus,16,13
1906945,2,bacteria,2637039,unclassified Parageobacillus,14,11
2637039,1,bacteria,2916802,Parageobacillus sp. KH3-4,14,11
1906945,1,bacteria,81408,Parageobacillus caldoxylosilyticus,1,0
1906945,1,bacteria,153151,Parageobacillus toebii,1,0
186817,2,bacteria,84406,Virgibacillus,15,12
84406,1,bacteria,163877,Virgibacillus necropolis,6,5
84406,2,bacteria,2620237,unclassified Virgibacillus,4,3
2620237,1,bacteria,2700081,Virgibacillus sp. MSP4-1,4,3
84406,1,bacteria,2017483,Virgibacillus phasianinus,1,0
186817,2,bacteria,2675230,Cytobacillus,15,12
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,8,6
2675230,1,bacteria,1637975,Cytobacillus solani,6,5
2675230,1,bacteria,2901381,Cytobacillus spongiae,1,0
186817,2,bacteria,2675229,Peribacillus,13,10
2675229,1,bacteria,450367,Peribacillus frigoritolerans,7,5
2675229,1,bacteria,1407,Peribacillus psychrosaccharolyticus,1,0
2675229,1,bacteria,228899,Peribacillus asahii,1,0
2675229,1,bacteria,264697,Peribacillus muralis,1,0
186817,2,bacteria,2675232,Neobacillus,11,9
2675232,2,bacteria,2675272,unclassified Neobacillus,10,8
2675272,1,bacteria,3070679,Neobacillus sp. PS3-40,4,3
2675272,1,bacteria,3070678,Neobacillus sp. PS3-34,3,2
2675272,1,bacteria,3070680,Neobacillus sp. OS1-2,1,0
2675272,1,bacteria,3070682,Neobacillus sp. OS1-32,1,0
2675272,1,bacteria,3070683,Neobacillus sp. OS1-33,1,0
2675232,1,bacteria,1740721,Neobacillus cucumis,1,0
186817,2,bacteria,175304,Lentibacillus,10,8
175304,2,bacteria,2614679,unclassified Lentibacillus,7,5
2614679,1,bacteria,2518176,Lentibacillus sp. CBA3610,7,5
175304,1,bacteria,2911514,Lentibacillus daqui,3,2
186817,2,bacteria,2685905,Salicibibacter,9,7
2685905,1,bacteria,2099786,Salicibibacter kimchii,2,1
2685905,1,bacteria,2743001,Salicibibacter cibi,2,1
2685905,1,bacteria,2743000,Salicibibacter cibarius,1,0
186817,2,bacteria,2837485,Evansella,7,5
2837485,1,bacteria,1413,Evansella cellulosilytica,7,5
186817,2,bacteria,2675233,Metabacillus,7,5
2675233,1,bacteria,1535204,Metabacillus endolithicus,5,4
2675233,2,bacteria,2675274,unclassified Metabacillus,2,1
2675274,1,bacteria,2897333,Metabacillus sp. B2-18,2,1
186817,2,bacteria,182709,Oceanobacillus,7,5
182709,1,bacteria,545501,Oceanobacillus oncorhynchi,4,3
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,2,1
182709,1,bacteria,182710,Oceanobacillus iheyensis,1,0
186817,2,bacteria,74385,Gracilibacillus,6,5
74385,2,bacteria,2625209,unclassified Gracilibacillus,6,5
2625209,1,bacteria,2932256,Gracilibacillus sp. SSWR10-1,6,5
186817,2,bacteria,150247,Anoxybacillus,6,5
150247,1,bacteria,198467,Anoxybacillus gonensis,4,3
150247,1,bacteria,33934,Anoxybacillus flavithermus,1,0
150247,1,bacteria,294699,Anoxybacillus amylolyticus,1,0
186817,2,bacteria,1221880,Psychrobacillus,6,5
1221880,1,bacteria,2283160,Psychrobacillus glaciei,5,4
1221880,2,bacteria,2636677,unclassified Psychrobacillus,1,0
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,1,0
186817,2,bacteria,2920444,Mangrovibacillus,6,5
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,6,5
186817,2,bacteria,45667,Halobacillus,6,5
45667,2,bacteria,2636472,unclassified Halobacillus,3,2
2636472,1,bacteria,2932258,Halobacillus sp. SSTM10-2,2,1
2636472,1,bacteria,2932259,Halobacillus sp. SSHM10-5,1,0
45667,1,bacteria,45668,Halobacillus litoralis,2,1
186817,2,bacteria,2893057,Shouchella,5,4
186817,2,bacteria,2675231,Mesobacillus,5,4
2675231,1,bacteria,285983,Mesobacillus subterraneus,4,3
2675231,1,bacteria,279826,Mesobacillus foraminis,1,0
186817,2,bacteria,2837506,Niallia,4,3
2837506,2,bacteria,2837522,unclassified Niallia,4,3
2837522,1,bacteria,2962858,Niallia sp. RD1,4,3
186817,2,bacteria,379065,Caldalkalibacillus,3,2
