parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1301,1,bacteria,1811193,Streptococcus pantholopis,1,17
1301,1,bacteria,1346,Streptococcus iniae,1,17
1301,1,bacteria,1340,Streptococcus porcinus,1,17
1301,1,bacteria,684066,Streptococcus lactarius,1,17
1301,1,bacteria,400065,Streptococcus merionis,1,17
1301,1,bacteria,254785,Streptococcus halichoeri,1,17
1301,1,bacteria,150055,Streptococcus lutetiensis,1,17
1301,1,bacteria,59310,Streptococcus macedonicus,1,17
1301,1,bacteria,2781599,Streptococcus oriscaviae,1,17
1300,2,bacteria,1357,Lactococcus,3,51
1357,2,bacteria,2643510,unclassified Lactococcus,2,34
2643510,1,bacteria,2816912,Lactococcus sp. LG606,1,17
2643510,1,bacteria,2879149,Lactococcus sp. NH2-7C,1,17
1357,1,bacteria,1358,Lactococcus lactis,1,17
186828,2,bacteria,29393,Dolosigranulum,216,3695
29393,1,bacteria,29394,Dolosigranulum pigrum,216,3695
186828,2,bacteria,117563,Granulicatella,158,2703
117563,1,bacteria,46124,Granulicatella adiacens,79,1351
117563,1,bacteria,137732,Granulicatella elegans,54,923
186828,2,bacteria,1470540,Jeotgalibaca,1,17
33958,2,bacteria,2767885,Latilactobacillus,3,51
2767885,1,bacteria,1599,Latilactobacillus sakei,1,17
2767885,1,bacteria,28038,Latilactobacillus curvatus,1,17
33958,2,bacteria,2767842,Lactiplantibacillus,2,34
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,1,17
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,1,17
33958,2,bacteria,2767887,Ligilactobacillus,2,34
2767887,1,bacteria,1624,Ligilactobacillus salivarius,1,17
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,1,17
33958,2,bacteria,2742598,Limosilactobacillus,1,17
2742598,1,bacteria,1613,Limosilactobacillus fermentum,1,17
33958,2,bacteria,2759736,Lacticaseibacillus,1,17
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,1,17
33958,2,bacteria,2767874,Acetilactobacillus,1,17
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,1,17
33958,2,bacteria,2767890,Paucilactobacillus,1,17
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,1,17
33958,2,bacteria,1578,Lactobacillus,1,17
1578,1,bacteria,1579,Lactobacillus acidophilus,1,17
81852,2,bacteria,1350,Enterococcus,9,153
1350,1,bacteria,1352,Enterococcus faecium,4,68
1350,1,bacteria,44008,Enterococcus cecorum,3,51
1350,1,bacteria,37734,Enterococcus casseliflavus,1,17
1350,1,bacteria,417368,Enterococcus thailandicus,1,17
81852,2,bacteria,2737,Vagococcus,2,34
2737,1,bacteria,81947,Vagococcus lutrae,1,17
81852,2,bacteria,51668,Tetragenococcus,1,17
51668,1,bacteria,526944,Tetragenococcus osmophilus,1,17
186827,2,bacteria,46123,Abiotrophia,4,68
46123,1,bacteria,46125,Abiotrophia defectiva,4,68
186827,2,bacteria,2689587,Suicoccus,1,17
2689587,1,bacteria,2036206,Suicoccus acidiformans,1,17
186827,2,bacteria,2761542,Fundicoccus,1,17
2761542,1,bacteria,2969821,Fundicoccus culcitae,1,17
539738,2,bacteria,1378,Gemella,507,8675
1378,1,bacteria,1379,Gemella haemolysans,188,3216
1378,1,bacteria,29391,Gemella morbillorum,35,598
1378,1,bacteria,84135,Gemella sanguinis,22,376
1378,2,bacteria,2624949,unclassified Gemella,5,85
2624949,1,bacteria,2840371,Gemella sp. zg-570,4,68
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,1,17
90964,2,bacteria,1279,Staphylococcus,192,3285
1279,1,bacteria,1280,Staphylococcus aureus,37,633
1279,1,bacteria,1282,Staphylococcus epidermidis,4,68
1279,2,bacteria,2815305,Staphylococcus intermedius group,1,17
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,1,17
186817,2,bacteria,1386,Bacillus,27,461
1386,2,bacteria,653685,Bacillus subtilis group,12,205
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,9,153
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,3,51
1938374,1,bacteria,492670,Bacillus velezensis,3,51
1938374,1,bacteria,659243,Bacillus siamensis,1,17
653685,1,bacteria,1423,Bacillus subtilis,3,51
1386,2,bacteria,86661,Bacillus cereus group,8,136
86661,1,bacteria,1396,Bacillus cereus,5,85
86661,1,bacteria,1428,Bacillus thuringiensis,1,17
1386,2,bacteria,1792192,Bacillus altitudinis complex,3,51
1792192,1,bacteria,293387,Bacillus altitudinis,3,51
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),2,34
185979,1,bacteria,2841656,Bacillus sp. ZHX3,2,34
186817,2,bacteria,2675232,Neobacillus,3,51
2675232,2,bacteria,2675272,unclassified Neobacillus,2,34
2675272,1,bacteria,3047874,Neobacillus sp. YX16,1,17
2675272,1,bacteria,3070682,Neobacillus sp. OS1-32,1,17
2675232,1,bacteria,220684,Neobacillus drentensis,1,17
186817,2,bacteria,182709,Oceanobacillus,3,51
182709,1,bacteria,182710,Oceanobacillus iheyensis,1,17
182709,1,bacteria,746691,Oceanobacillus kimchii,1,17
182709,1,bacteria,1462527,Oceanobacillus jeddahense,1,17
186817,2,bacteria,2837504,Heyndrickxia,2,34
2837504,1,bacteria,1398,Heyndrickxia coagulans,2,34
186817,2,bacteria,2675231,Mesobacillus,2,34
2675231,2,bacteria,2675270,unclassified Mesobacillus,2,34
2675270,1,bacteria,3043332,Mesobacillus sp. AQ2,2,34
186817,2,bacteria,129337,Geobacillus,2,34
129337,1,bacteria,33940,Geobacillus thermodenitrificans,1,17
186817,2,bacteria,2651279,Pradoshia,1,17
2651279,2,bacteria,2651280,unclassified Pradoshia,1,17
2651280,1,bacteria,2651284,Pradoshia sp. D12,1,17
186817,2,bacteria,2685905,Salicibibacter,1,17
186817,2,bacteria,2675230,Cytobacillus,1,17
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,1,17
186817,2,bacteria,2675229,Peribacillus,1,17
2675229,1,bacteria,450367,Peribacillus frigoritolerans,1,17
186817,2,bacteria,1276290,Caldibacillus,1,17
1276290,1,bacteria,35841,Caldibacillus thermoamylovorans,1,17
186817,2,bacteria,45667,Halobacillus,1,17
45667,1,bacteria,45668,Halobacillus litoralis,1,17
186817,2,bacteria,150247,Anoxybacillus,1,17
150247,1,bacteria,33934,Anoxybacillus flavithermus,1,17
186822,2,bacteria,44249,Paenibacillus,16,273
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,4,68
44249,1,bacteria,1406,Paenibacillus polymyxa,1,17
44249,1,bacteria,1778678,Paenibacillus psychroresistens,1,17
44249,2,bacteria,185978,unclassified Paenibacillus,1,17
185978,1,bacteria,2926710,Paenibacillus sp. CC-CFT742,1,17
44249,1,bacteria,44252,Paenibacillus macerans,1,17
44249,1,bacteria,2810347,Paenibacillus tianjinensis,1,17
44249,1,bacteria,1451,Paenibacillus amylolyticus,1,17
186822,2,bacteria,329857,Cohnella,2,34
329857,1,bacteria,2507935,Cohnella abietis,2,34
186820,2,bacteria,1637,Listeria,3,51
1637,1,bacteria,1639,Listeria monocytogenes,1,17
186818,2,bacteria,1569,Sporosarcina,1,17
1569,1,bacteria,1571,Sporosarcina ureae,1,17
186818,2,bacteria,160795,Ureibacillus,1,17
160795,1,bacteria,367743,Ureibacillus thermophilus,1,17
186823,2,bacteria,1502725,Effusibacillus,1,17
1502725,1,bacteria,2743772,Effusibacillus dendaii,1,17
31977,2,bacteria,29465,Veillonella,2722,46576
29465,1,bacteria,39777,Veillonella atypica,309,5287
29465,1,bacteria,423477,Veillonella rogosae,153,2617
29465,2,bacteria,2630086,unclassified Veillonella,148,2532
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,148,2532
29465,1,bacteria,2682456,Veillonella nakazawae,114,1950
29465,1,bacteria,29466,Veillonella parvula,98,1676
29465,1,bacteria,39778,Veillonella dispar,73,1249
29465,1,bacteria,248315,Veillonella rodentium,24,410
31977,2,bacteria,39948,Dialister,17,290
39948,1,bacteria,39950,Dialister pneumosintes,14,239
39948,1,bacteria,487173,Dialister succinatiphilus,3,51
31977,2,bacteria,906,Megasphaera,11,188
906,1,bacteria,2144175,Megasphaera stantonii,3,51
1843491,2,bacteria,970,Selenomonas,67,1146
970,2,bacteria,2637378,unclassified Selenomonas,40,684
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,16,273
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,9,153
2637378,1,bacteria,712528,Selenomonas sp. oral taxon 126,1,17
2637378,1,bacteria,1884263,Selenomonas sp. oral taxon 920,1,17
970,1,bacteria,2754044,Selenomonas timonae,6,102
970,1,bacteria,69823,Selenomonas sputigena,4,68
970,1,bacteria,135079,Selenomonas dianae,4,68
1843490,2,bacteria,365348,Pelosinus,3,51
365348,2,bacteria,2629460,unclassified Pelosinus,3,51
2629460,1,bacteria,484770,Pelosinus sp. UFO1,3,51
909930,2,bacteria,33024,Phascolarctobacterium,1,17
33024,2,bacteria,2639160,unclassified Phascolarctobacterium,1,17
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,1,17
186803,2,bacteria,1164882,Lachnoanaerobaculum,35,598
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,23,393
1164882,1,bacteria,617123,Lachnoanaerobaculum umeaense,2,34
186803,2,bacteria,1213720,Stomatobaculum,10,171
1213720,2,bacteria,2643635,unclassified Stomatobaculum,10,171
2643635,1,bacteria,3059030,Stomatobaculum sp. F0698,10,171
186803,2,bacteria,1766253,Agathobacter,5,85
1766253,1,bacteria,39491,Agathobacter rectalis,5,85
186803,2,bacteria,841,Roseburia,3,51
841,1,bacteria,301301,Roseburia hominis,3,51
186803,2,bacteria,2719231,Lacrimispora,2,34
2719231,1,bacteria,84030,Lacrimispora saccharolytica,2,34
186803,2,bacteria,830,Butyrivibrio,2,34
830,1,bacteria,831,Butyrivibrio fibrisolvens,1,17
830,1,bacteria,45851,Butyrivibrio crossotus,1,17
186803,2,bacteria,572511,Blautia,2,34
572511,1,bacteria,1322,Blautia hansenii,1,17
572511,1,bacteria,33035,Blautia producta,1,17
186803,2,bacteria,1843210,Anaerocolumna,1,17
1843210,1,bacteria,433286,Anaerocolumna cellulosilytica,1,17
186803,2,bacteria,189330,Dorea,1,17
189330,1,bacteria,88431,Dorea longicatena,1,17
186804,2,bacteria,1257,Peptostreptococcus,10,171
1257,2,bacteria,2652281,unclassified Peptostreptococcus,10,171
2652281,1,bacteria,3003601,Peptostreptococcus sp. CBA3647,10,171
186804,2,bacteria,44259,Filifactor,6,102
44259,1,bacteria,143361,Filifactor alocis,6,102
186804,2,bacteria,1481960,Peptoclostridium,1,17
1481960,1,bacteria,1731,Peptoclostridium acidaminophilum,1,17
31979,2,bacteria,1485,Clostridium,8,136
1485,2,bacteria,2614128,unclassified Clostridium,2,34
2614128,1,bacteria,2779445,Clostridium sp. 'deep sea',1,17
2614128,1,bacteria,1702238,Clostridium sp. MF28,1,17
1485,1,bacteria,2320868,Clostridium manihotivorum,2,34
1485,1,bacteria,1501,Clostridium pasteurianum,1,17
1485,1,bacteria,1502,Clostridium perfringens,1,17
1485,1,bacteria,182773,Clostridium isatidis,1,17
1485,1,bacteria,1534,Clostridium kluyveri,1,17
31979,2,bacteria,1848399,Crassaminicella,2,34
1848399,1,bacteria,2599308,Crassaminicella thermophila,2,34
31979,2,bacteria,1649459,Hungatella,1,17
1649459,1,bacteria,154046,Hungatella hathewayi,1,17
31979,2,bacteria,1849822,Paraclostridium,1,17
1849822,1,bacteria,1490,Paraclostridium bifermentans,1,17
216572,2,bacteria,2304687,Petroclostridium,3,51
2304687,2,bacteria,2619260,unclassified Petroclostridium,3,51
2619260,1,bacteria,3045146,Petroclostridium sp. X23,3,51
216572,2,bacteria,1263,Ruminococcus,2,34
1263,2,bacteria,2608920,unclassified Ruminococcus,2,34
216572,2,bacteria,35829,Acetivibrio,1,17
35829,1,bacteria,1677857,Acetivibrio saccincola,1,17
216572,2,bacteria,2892396,Vescimonas,1,17
2892396,1,bacteria,2714355,Vescimonas coprocola,1,17
216572,2,bacteria,2304691,Thermoclostridium,1,17
2304691,1,bacteria,1510,Thermoclostridium stercorarium,1,17
216572,2,bacteria,2039302,Monoglobus,1,17
2039302,1,bacteria,1981510,Monoglobus pectinilyticus,1,17
543314,2,bacteria,1926556,Emergencia,1,17
1926556,1,bacteria,1776384,Emergencia timonensis,1,17
2937909,2,bacteria,79206,Desulfosporosinus,1,17
79206,1,bacteria,885581,Desulfosporosinus acidiphilus,1,17
3046368,2,bacteria,3046369,Aristaeella,1,17
227387,2,bacteria,227388,Thermodesulfobium,1,17
128827,2,bacteria,118747,Bulleidia,11,188
118747,2,bacteria,2704656,unclassified Bulleidia,11,188
2704656,1,bacteria,2806552,Bulleidia sp. zg-1006,11,188
128827,2,bacteria,3059504,Allocoprobacillus,3,51
3059504,1,bacteria,2944914,Allocoprobacillus halotolerans,3,51
128827,2,bacteria,1729679,Faecalibaculum,1,17
1729679,1,bacteria,1702221,Faecalibaculum rodentium,1,17
1570339,2,bacteria,543311,Parvimonas,7,119
543311,1,bacteria,33033,Parvimonas micra,7,119
1570339,2,bacteria,162289,Peptoniphilus,3,51
162289,1,bacteria,3016343,Peptoniphilus equinus,2,34
162289,1,bacteria,54006,Peptoniphilus ivorii,1,17
1570339,2,bacteria,150022,Finegoldia,1,17
150022,1,bacteria,1260,Finegoldia magna,1,17
1570339,2,bacteria,165779,Anaerococcus,1,17
2848916,2,bacteria,171003,Caloranaerobacter,1,17
171003,1,bacteria,116090,Caloranaerobacter azorensis,1,17
2992719,2,bacteria,2794837,Schnuerera,1,17
2794837,1,bacteria,45497,Schnuerera ultunensis,1,17
1268,2,bacteria,32207,Rothia,2319,39680
32207,1,bacteria,43675,Rothia mucilaginosa,2107,36052
32207,1,bacteria,172042,Rothia aeria,70,1197
32207,1,bacteria,2047,Rothia dentocariosa,29,496
32207,1,bacteria,396015,Rothia terrae,1,17
32207,2,bacteria,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1,17
2689056,1,bacteria,2810516,Rothia sp. ZJ932,1,17
1268,2,bacteria,1269,Micrococcus,15,256
1269,1,bacteria,1270,Micrococcus luteus,1,17
1268,2,bacteria,1663,Arthrobacter,11,188
1663,2,bacteria,235627,unclassified Arthrobacter,9,153
235627,1,bacteria,2830996,Arthrobacter sp. StoSoilB22,2,34
235627,1,bacteria,2830983,Arthrobacter sp. NtRootA1,1,17
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,1,17
235627,1,bacteria,2828862,Arthrobacter sp. Helios,1,17
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,1,17
1663,1,bacteria,2816859,Arthrobacter sunyaminii,1,17
1268,2,bacteria,57493,Kocuria,4,68
57493,2,bacteria,2649579,unclassified Kocuria,2,34
2649579,1,bacteria,2711328,Kocuria sp. TGY1127_2,1,17
2649579,1,bacteria,2719588,Kocuria sp. KD4,1,17
57493,1,bacteria,446860,Kocuria flava,1,17
1268,2,bacteria,1742993,Pseudarthrobacter,4,68
1742993,1,bacteria,121292,Pseudarthrobacter sulfonivorans,4,68
1268,2,bacteria,1160973,Auritidibacter,1,17
85023,2,bacteria,33882,Microbacterium,4,68
33882,1,bacteria,36805,Microbacterium aurum,2,34
33882,2,bacteria,2609290,unclassified Microbacterium,2,34
2609290,1,bacteria,3049072,Microbacterium sp. zg-Y818,1,17
2609290,1,bacteria,3049070,Microbacterium sp. zg-B185,1,17
85023,2,bacteria,447237,Frondihabitans,1,17
447237,1,bacteria,1268041,Frondihabitans sucicola,1,17
85023,2,bacteria,33886,Rathayibacter,1,17
85023,2,bacteria,255204,Pseudoclavibacter,1,17
255204,2,bacteria,2615177,unclassified Pseudoclavibacter,1,17
2615177,1,bacteria,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,17
85023,2,bacteria,1649457,Homoserinibacter,1,17
1649457,2,bacteria,2649549,unclassified Homoserinibacter,1,17
2649549,1,bacteria,2985506,Homoserinibacter sp. YIM 151385,1,17
85023,2,bacteria,1434022,Naasia,1,17
1434022,1,bacteria,1162966,Naasia aerilata,1,17
85021,2,bacteria,53357,Intrasporangium,1,17
53357,1,bacteria,53358,Intrasporangium calvum,1,17
85021,2,bacteria,53457,Janibacter,1,17
53457,2,bacteria,2649294,unclassified Janibacter,1,17
2649294,1,bacteria,2963431,Janibacter sp. CX7,1,17
85016,2,bacteria,1707,Cellulomonas,4,68
1707,1,bacteria,2566013,Cellulomonas shaoxiangyii,3,51
1707,2,bacteria,2620175,unclassified Cellulomonas,1,17
2620175,1,bacteria,2591145,Cellulomonas sp. Y8,1,17
85020,2,bacteria,43668,Brachybacterium,2,34
43668,2,bacteria,2623841,unclassified Brachybacterium,1,17
2623841,1,bacteria,3069708,Brachybacterium sp. GU-2,1,17
85020,2,bacteria,36739,Dermabacter,1,17
36739,1,bacteria,1667168,Dermabacter jinjuensis,1,17
2805590,2,bacteria,125287,Ornithinimicrobium,3,51
125287,1,bacteria,1288636,Ornithinimicrobium flavum,2,34
125287,1,bacteria,2593973,Ornithinimicrobium pratense,1,17
85019,2,bacteria,1696,Brevibacterium,3,51
1696,2,bacteria,2614124,unclassified Brevibacterium,1,17
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,1,17
1696,1,bacteria,2909672,Brevibacterium spongiae,1,17
2805591,2,bacteria,2038,Tropheryma,1,17
2038,1,bacteria,2039,Tropheryma whipplei,1,17
145358,2,bacteria,154116,Georgenia,1,17
154116,1,bacteria,2483799,Georgenia faecalis,1,17
2049,2,bacteria,2529408,Schaalia,638,10916
2529408,1,bacteria,1660,Schaalia odontolytica,297,5081
2529408,2,bacteria,2691889,unclassified Schaalia,99,1693
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,96,1642
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,2,34
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,1,17
2529408,1,bacteria,52773,Schaalia meyeri,43,735
2529408,1,bacteria,181487,Schaalia cardiffensis,24,410
2529408,1,bacteria,131111,Schaalia turicensis,3,51
2529408,1,bacteria,131110,Schaalia radingae,2,34
2049,2,bacteria,1654,Actinomyces,240,4106
1654,2,bacteria,2609248,unclassified Actinomyces,34,581
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,20,342
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,5,85
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,3,51
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,2,34
1654,1,bacteria,1852377,Actinomyces pacaensis,29,496
1654,1,bacteria,1655,Actinomyces naeslundii,23,393
1654,1,bacteria,544580,Actinomyces oris,16,273
1654,1,bacteria,1656,Actinomyces viscosus,2,34
1654,1,bacteria,461393,Actinomyces massiliensis,2,34
1654,1,bacteria,2722820,Actinomyces faecalis,2,34
1654,1,bacteria,1659,Actinomyces israelii,1,17
1654,1,bacteria,52774,Actinomyces slackii,1,17
1654,1,bacteria,111015,Actinomyces radicidentis,1,17
1654,1,bacteria,675090,Actinomyces weissii,1,17
1654,1,bacteria,2744574,Actinomyces respiraculi,1,17
1654,1,bacteria,2057800,Actinomyces qiguomingii,1,17
2049,2,bacteria,28263,Arcanobacterium,4,68
28263,1,bacteria,1302235,Arcanobacterium phocisimile,1,17
2049,2,bacteria,2740557,Pauljensenia,4,68
2740557,1,bacteria,178339,Pauljensenia hongkongensis,4,68
2049,2,bacteria,1069494,Trueperella,3,51
1069494,1,bacteria,1661,Trueperella pyogenes,2,34
1069494,1,bacteria,2733571,Trueperella pecoris,1,17
2049,2,bacteria,2692118,Winkia,2,34
2692118,1,bacteria,33007,Winkia neuii,2,34
2049,2,bacteria,2692113,Gleimia,1,17
2692113,1,bacteria,66228,Gleimia europaea,1,17
1653,2,bacteria,1716,Corynebacterium,622,10643
1716,1,bacteria,38284,Corynebacterium accolens,93,1591
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,68,1163
1716,1,bacteria,43769,Corynebacterium propinquum,35,598
1716,1,bacteria,61592,Corynebacterium durum,31,530
1716,1,bacteria,43768,Corynebacterium matruchotii,28,479
1716,1,bacteria,38290,Corynebacterium macginleyi,8,136
1716,1,bacteria,35755,Corynebacterium kutscheri,8,136
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,3,51
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,3,51
1716,1,bacteria,571915,Corynebacterium mustelae,2,34
1716,1,bacteria,42817,Corynebacterium argentoratense,2,34
1716,2,bacteria,2624378,unclassified Corynebacterium,2,34
2624378,1,bacteria,1487956,Corynebacterium sp. ATCC 6931,1,17
2624378,1,bacteria,3074378,Corynebacterium sp. Z-1,1,17
1716,1,bacteria,234828,Corynebacterium caspium,2,34
1716,1,bacteria,1718,Corynebacterium glutamicum,2,34
1716,1,bacteria,43770,Corynebacterium striatum,1,17
1716,1,bacteria,1758466,Corynebacterium faecale,1,17
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,17
1716,1,bacteria,146827,Corynebacterium simulans,1,17
1716,1,bacteria,1471400,Corynebacterium pelargi,1,17
1716,1,bacteria,161896,Corynebacterium camporealensis,1,17
1716,1,bacteria,161899,Corynebacterium singulare,1,17
1716,1,bacteria,1232427,Corynebacterium ihumii,1,17
1716,1,bacteria,43771,Corynebacterium urealyticum,1,17
1716,1,bacteria,556548,Corynebacterium freiburgense,1,17
1716,1,bacteria,187491,Corynebacterium glaucum,1,17
1716,1,bacteria,2488819,Corynebacterium endometrii,1,17
1716,1,bacteria,1721,Corynebacterium callunae,1,17
1716,1,bacteria,1223514,Corynebacterium humireducens,1,17
1762,2,bacteria,1763,Mycobacterium,4,68
1763,2,bacteria,2993898,Mycobacterium ulcerans group,1,17
2993898,1,bacteria,1809,Mycobacterium ulcerans,1,17
1763,1,bacteria,1789,Mycobacterium xenopi,1,17
1763,2,bacteria,2642494,unclassified Mycobacterium,1,17
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,1,17
1763,1,bacteria,2094119,Mycobacterium basiliense,1,17
1762,2,bacteria,1866885,Mycolicibacterium,4,68
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,2,34
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,1,17
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,1,17
1762,2,bacteria,670516,Mycobacteroides,2,34
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,2,34
85025,2,bacteria,1827,Rhodococcus,2,34
1827,2,bacteria,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),2,34
192944,1,bacteria,2507582,Rhodococcus sp. ABRD24,2,34
85026,2,bacteria,2053,Gordonia,2,34
2053,2,bacteria,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),1,17
85029,2,bacteria,37914,Dietzia,2,34
2805586,2,bacteria,1847725,Lawsonella,1,17
1847725,1,bacteria,1528099,Lawsonella clevelandensis,1,17
31957,2,bacteria,1912216,Cutibacterium,320,5475
1912216,1,bacteria,1747,Cutibacterium acnes,247,4226
1912216,1,bacteria,33011,Cutibacterium granulosum,6,102
1912216,1,bacteria,33010,Cutibacterium avidum,1,17
1912216,1,bacteria,2559073,Cutibacterium modestum,1,17
1912216,2,bacteria,2649671,unclassified Cutibacterium,1,17
2649671,1,bacteria,3016342,Cutibacterium sp. CBA3108,1,17
31957,2,bacteria,369926,Brooklawnia,2,34
369926,2,bacteria,2699739,unclassified Brooklawnia,2,34
2699739,1,bacteria,3041175,Brooklawnia sp. SH051,2,34
31957,2,bacteria,29404,Microlunatus,1,17
29404,1,bacteria,630515,Microlunatus soli,1,17
31957,2,bacteria,72763,Tessaracoccus,1,17
72763,1,bacteria,1332264,Tessaracoccus aquimaris,1,17
31957,2,bacteria,2801844,Arachnia,1,17
2801844,1,bacteria,1750,Arachnia propionica,1,17
