parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
671232,1,bacteria,1338,Streptococcus intermedius,1,12
1301,1,bacteria,45634,Streptococcus cristatus,1,12
1301,1,bacteria,29389,Streptococcus alactolyticus,1,12
1301,1,bacteria,1309,Streptococcus mutans,1,12
1301,1,bacteria,1349,Streptococcus uberis,1,12
1300,2,bacteria,1357,Lactococcus,3,37
1357,1,bacteria,1366,Lactococcus raffinolactis,2,24
81852,2,bacteria,1350,Enterococcus,106,1324
1350,1,bacteria,1352,Enterococcus faecium,3,37
1350,1,bacteria,1351,Enterococcus faecalis,1,12
186828,2,bacteria,117563,Granulicatella,1,12
90964,2,bacteria,1279,Staphylococcus,13,162
1279,1,bacteria,29382,Staphylococcus cohnii,4,49
1279,1,bacteria,1280,Staphylococcus aureus,2,24
1279,1,bacteria,1290,Staphylococcus hominis,2,24
90964,2,bacteria,227979,Jeotgalicoccus,1,12
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,1,12
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,1,12
186817,2,bacteria,1386,Bacillus,9,112
1386,2,bacteria,653685,Bacillus subtilis group,4,49
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,3,37
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,1,12
1938374,1,bacteria,492670,Bacillus velezensis,1,12
1938374,1,bacteria,659243,Bacillus siamensis,1,12
653685,1,bacteria,1423,Bacillus subtilis,1,12
1386,1,bacteria,2728853,Bacillus fonticola,2,24
1386,2,bacteria,86661,Bacillus cereus group,1,12
86661,1,bacteria,1392,Bacillus anthracis,1,12
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),1,12
185979,1,bacteria,2608254,Bacillus sp. BS98,1,12
186817,2,bacteria,2837504,Heyndrickxia,1,12
2837504,1,bacteria,1398,Heyndrickxia coagulans,1,12
539738,2,bacteria,1378,Gemella,10,124
1378,1,bacteria,1379,Gemella haemolysans,3,37
1378,1,bacteria,84135,Gemella sanguinis,2,24
31977,2,bacteria,29465,Veillonella,705,8811
29465,1,bacteria,29466,Veillonella parvula,92,1149
29465,1,bacteria,39777,Veillonella atypica,87,1087
29465,1,bacteria,2682456,Veillonella nakazawae,51,637
29465,1,bacteria,39778,Veillonella dispar,49,612
29465,2,bacteria,2630086,unclassified Veillonella,41,512
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,41,512
29465,1,bacteria,423477,Veillonella rogosae,35,437
29465,1,bacteria,248315,Veillonella rodentium,6,74
31977,2,bacteria,906,Megasphaera,4,49
906,1,bacteria,907,Megasphaera elsdenii,3,37
1843491,2,bacteria,970,Selenomonas,9,112
970,2,bacteria,2637378,unclassified Selenomonas,7,87
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,3,37
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,1,12
970,1,bacteria,69823,Selenomonas sputigena,1,12
186803,2,bacteria,1164882,Lachnoanaerobaculum,3,37
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,2,24
186803,2,bacteria,1213720,Stomatobaculum,2,24
1213720,2,bacteria,2643635,unclassified Stomatobaculum,2,24
2643635,1,bacteria,3059030,Stomatobaculum sp. F0698,2,24
186803,2,bacteria,2719313,Enterocloster,1,12
2719313,1,bacteria,1531,Enterocloster clostridioformis,1,12
186803,2,bacteria,1506553,Lachnoclostridium,1,12
1506553,1,bacteria,89153,[Clostridium] hylemonae,1,12
186804,2,bacteria,1257,Peptostreptococcus,2,24
1257,2,bacteria,2652281,unclassified Peptostreptococcus,2,24
2652281,1,bacteria,3003601,Peptostreptococcus sp. CBA3647,2,24
186804,2,bacteria,1870884,Clostridioides,1,12
1870884,1,bacteria,1496,Clostridioides difficile,1,12
543314,2,bacteria,86331,Mogibacterium,1,12
31979,2,bacteria,1485,Clostridium,1,12
1485,1,bacteria,1513,Clostridium tetani,1,12
31979,2,bacteria,44258,Caloramator,1,12
44258,2,bacteria,2629145,unclassified Caloramator,1,12
3046368,2,bacteria,3046369,Aristaeella,1,12
3046369,1,bacteria,3046383,Aristaeella lactis,1,12
128827,2,bacteria,1647,Erysipelothrix,2,24
1647,2,bacteria,2624170,unclassified Erysipelothrix,2,24
1268,2,bacteria,32207,Rothia,373,4662
32207,1,bacteria,43675,Rothia mucilaginosa,349,4362
32207,1,bacteria,85336,Rothia nasimurium,1,12
32207,1,bacteria,169480,Rothia amarae,1,12
1268,2,bacteria,1663,Arthrobacter,2,24
1663,1,bacteria,37928,Arthrobacter crystallopoietes,1,12
1663,2,bacteria,235627,unclassified Arthrobacter,1,12
1268,2,bacteria,57493,Kocuria,2,24
1268,2,bacteria,1868332,Neomicrococcus,1,12
1868332,1,bacteria,556325,Neomicrococcus aestuarii,1,12
1268,2,bacteria,596707,Sinomonas,1,12
596707,2,bacteria,2646595,unclassified Sinomonas,1,12
2646595,1,bacteria,2020377,Sinomonas sp. R1AF57,1,12
85023,2,bacteria,2034,Curtobacterium,1,12
2034,2,bacteria,257496,unclassified Curtobacterium,1,12
257496,1,bacteria,1561023,Curtobacterium sp. MR_MD2014,1,12
85023,2,bacteria,33886,Rathayibacter,1,12
85023,2,bacteria,1433997,Diaminobutyricimonas,1,12
1433997,2,bacteria,2643261,unclassified Diaminobutyricimonas,1,12
2643261,1,bacteria,2683590,Diaminobutyricimonas sp. LJ205,1,12
1331736,2,bacteria,626119,Ruania,1,12
626119,1,bacteria,2779775,Ruania alkalisoli,1,12
2049,2,bacteria,2529408,Schaalia,157,1962
2529408,2,bacteria,2691889,unclassified Schaalia,74,924
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,73,912
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,1,12
2529408,1,bacteria,1660,Schaalia odontolytica,27,337
2529408,1,bacteria,52773,Schaalia meyeri,2,24
2529408,1,bacteria,131111,Schaalia turicensis,2,24
2529408,1,bacteria,181487,Schaalia cardiffensis,1,12
2049,2,bacteria,1654,Actinomyces,69,862
1654,2,bacteria,2609248,unclassified Actinomyces,16,199
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,15,187
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,1,12
1654,1,bacteria,1852377,Actinomyces pacaensis,16,199
1654,1,bacteria,544580,Actinomyces oris,4,49
1654,1,bacteria,2057743,Actinomyces wuliandei,2,24
1654,1,bacteria,2057800,Actinomyces qiguomingii,1,12
2049,2,bacteria,28263,Arcanobacterium,3,37
28263,1,bacteria,2722751,Arcanobacterium buesumense,3,37
2049,2,bacteria,2740557,Pauljensenia,2,24
2740557,1,bacteria,178339,Pauljensenia hongkongensis,2,24
1653,2,bacteria,1716,Corynebacterium,24,299
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,17,212
1716,1,bacteria,35755,Corynebacterium kutscheri,2,24
1716,2,bacteria,2624378,unclassified Corynebacterium,1,12
2624378,1,bacteria,2778078,Corynebacterium sp. FDAARGOS 1242,1,12
1716,1,bacteria,43771,Corynebacterium urealyticum,1,12
1716,1,bacteria,38284,Corynebacterium accolens,1,12
1762,2,bacteria,1763,Mycobacterium,1,12
1763,2,bacteria,2642494,unclassified Mycobacterium,1,12
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,1,12
1762,2,bacteria,670516,Mycobacteroides,1,12
1762,2,bacteria,1866885,Mycolicibacterium,1,12
1866885,1,bacteria,39694,Mycolicibacterium poriferae,1,12
85026,2,bacteria,2053,Gordonia,1,12
2053,1,bacteria,36821,Gordonia amarae,1,12
697024,2,bacteria,741759,Tomitella,1,12
741759,1,bacteria,2597660,Tomitella fengzijianii,1,12
31957,2,bacteria,1912216,Cutibacterium,13,162
1912216,1,bacteria,1747,Cutibacterium acnes,12,149
2726069,2,bacteria,182639,Kribbella,1,12
182639,1,bacteria,182640,Kribbella flavida,1,12
2062,2,bacteria,1883,Streptomyces,10,124
1883,2,bacteria,2593676,unclassified Streptomyces,4,49
2593676,1,bacteria,1736046,Streptomyces sp. SM18,2,24
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,1,12
2593676,1,bacteria,2907545,Streptomyces sp. GQFP,1,12
1883,1,bacteria,146923,Streptomyces parvulus,1,12
1883,1,bacteria,40318,Streptomyces nodosus,1,12
1883,1,bacteria,68249,Streptomyces pactum,1,12
31953,2,bacteria,1678,Bifidobacterium,2,24
28056,2,bacteria,1865,Actinoplanes,1,12
1865,2,bacteria,2626549,unclassified Actinoplanes,1,12
2626549,1,bacteria,649831,Actinoplanes sp. N902-109,1,12
28056,2,bacteria,1873,Micromonospora,1,12
1873,1,bacteria,47858,Micromonospora echinofusca,1,12
85034,2,bacteria,283810,Stackebrandtia,1,12
283810,1,bacteria,283811,Stackebrandtia nassauensis,1,12
1643824,2,bacteria,2767353,Lancefieldella,9,112
2767353,1,bacteria,1382,Lancefieldella parvula,7,87
2767353,2,bacteria,2978947,unclassified Lancefieldella,2,24
2978947,1,bacteria,3022127,Lancefieldella sp. Marseille-Q7238,2,24
119859,2,bacteria,111782,Tolypothrix,2,24
111782,2,bacteria,2649714,unclassified Tolypothrix,2,24
2649714,1,bacteria,2099387,Tolypothrix sp. PCC 7910,2,24
1890528,2,bacteria,54298,Chroococcidiopsis,2,24
2303527,2,bacteria,3045815,Trichothermofontia,1,12
3045815,1,bacteria,3045816,Trichothermofontia sichuanensis,1,12
183710,2,bacteria,1298,Deinococcus,1,12
1298,1,bacteria,1889240,Deinococcus rubellus,1,12
2975520,2,bacteria,2975521,Xianfuyuplasma,1,12
2975521,1,bacteria,2782163,Xianfuyuplasma coldseepsis,1,12
85002,2,bacteria,2056,Sphaerobacter,1,12
2056,1,bacteria,2057,Sphaerobacter thermophilus,1,12
2890311,2,bacteria,570,Klebsiella,1100,13748
570,1,bacteria,573,Klebsiella pneumoniae,91,1137
570,1,bacteria,1463165,Klebsiella quasipneumoniae,5,62
570,1,bacteria,244366,Klebsiella variicola,3,37
570,1,bacteria,2489010,Klebsiella africana,2,24
570,1,bacteria,571,Klebsiella oxytoca,1,12
2890311,2,bacteria,160674,Raoultella,1,12
160674,1,bacteria,54291,Raoultella ornithinolytica,1,12
543,2,bacteria,547,Enterobacter,536,6699
547,2,bacteria,354276,Enterobacter cloacae complex,87,1087
354276,1,bacteria,208224,Enterobacter kobei,30,374
354276,1,bacteria,158836,Enterobacter hormaechei,6,74
354276,2,bacteria,2757714,unclassified Enterobacter cloacae complex,3,37
2757714,1,bacteria,2912628,Enterobacter cloacae complex sp. ECL414,2,24
2757714,1,bacteria,2077136,Enterobacter cloacae complex sp. FDA-CDC-AR_0164,1,12
354276,1,bacteria,61645,Enterobacter asburiae,2,24
354276,1,bacteria,2071710,Enterobacter sichuanensis,2,24
354276,1,bacteria,550,Enterobacter cloacae,1,12
354276,1,bacteria,69218,Enterobacter cancerogenus,1,12
543,2,bacteria,561,Escherichia,10,124
561,1,bacteria,562,Escherichia coli,9,112
561,2,bacteria,2608889,unclassified Escherichia,1,12
2608889,1,bacteria,2044467,Escherichia sp. E4742,1,12
543,2,bacteria,590,Salmonella,7,87
590,1,bacteria,28901,Salmonella enterica,5,62
543,2,bacteria,544,Citrobacter,3,37
544,2,bacteria,2644389,unclassified Citrobacter,1,12
2644389,1,bacteria,2971264,Citrobacter sp. S171,1,12
543,2,bacteria,1330546,Pluralibacter,1,12
1330546,1,bacteria,61647,Pluralibacter gergoviae,1,12
543,2,bacteria,1504576,Pseudocitrobacter,1,12
1504576,1,bacteria,2891570,Pseudocitrobacter corydidari,1,12
1903411,2,bacteria,613,Serratia,33,412
613,1,bacteria,615,Serratia marcescens,1,12
613,1,bacteria,138074,Serratia symbiotica,1,12
1903414,2,bacteria,586,Providencia,2,24
586,1,bacteria,587,Providencia rettgeri,1,12
1903414,2,bacteria,583,Proteus,1,12
583,1,bacteria,584,Proteus mirabilis,1,12
1903409,2,bacteria,53335,Pantoea,1,12
1903410,2,bacteria,122277,Pectobacterium,1,12
122277,1,bacteria,2042057,Pectobacterium polaris,1,12
2812006,2,bacteria,84565,Sodalis,1,12
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,1,12
712,2,bacteria,724,Haemophilus,68,849
724,1,bacteria,729,Haemophilus parainfluenzae,46,574
724,1,bacteria,735,Haemophilus parahaemolyticus,16,199
724,1,bacteria,726,Haemophilus haemolyticus,1,12
712,2,bacteria,476528,Bibersteinia,1,12
476528,1,bacteria,47735,Bibersteinia trehalosi,1,12
135621,2,bacteria,286,Pseudomonas,4,49
286,1,bacteria,321846,Pseudomonas simiae,1,12
135621,2,bacteria,2901164,Stutzerimonas,2,24
2901164,2,bacteria,136846,Stutzerimonas stutzeri group,2,24
136846,2,bacteria,578833,Stutzerimonas stutzeri subgroup,1,12
578833,1,bacteria,316,Stutzerimonas stutzeri,1,12
641,2,bacteria,657,Photobacterium,2,24
657,1,bacteria,38293,Photobacterium damselae,1,12
657,1,bacteria,553611,Photobacterium leiognathi,1,12
2035710,2,bacteria,2035712,Guyparkeria,1,12
2035712,1,bacteria,47960,Guyparkeria halophila,1,12
119060,2,bacteria,32008,Burkholderia,34,424
32008,2,bacteria,87882,Burkholderia cepacia complex,16,199
87882,1,bacteria,87883,Burkholderia multivorans,6,74
87882,1,bacteria,101571,Burkholderia ubonensis,2,24
87882,1,bacteria,292,Burkholderia cepacia,2,24
32008,2,bacteria,111527,pseudomallei group,2,24
111527,1,bacteria,28450,Burkholderia pseudomallei,1,12
111527,1,bacteria,57975,Burkholderia thailandensis,1,12
32008,2,bacteria,2613784,unclassified Burkholderia,1,12
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,1,12
119060,2,bacteria,47670,Lautropia,7,87
47670,1,bacteria,47671,Lautropia mirabilis,7,87
119060,2,bacteria,1822464,Paraburkholderia,7,87
1822464,2,bacteria,2615204,unclassified Paraburkholderia,4,49
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,3,37
2615204,1,bacteria,3034358,Paraburkholderia sp. SUR17,1,12
1822464,1,bacteria,60548,Paraburkholderia graminis,1,12
1822464,1,bacteria,75105,Paraburkholderia caribensis,1,12
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,1,12
119060,2,bacteria,106589,Cupriavidus,1,12
119060,2,bacteria,1827195,Caballeronia,1,12
1827195,2,bacteria,2646786,unclassified Caballeronia,1,12
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,1,12
119060,2,bacteria,2571159,Mycetohabitans,1,12
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,1,12
2895353,2,bacteria,1522432,Pseudoduganella,1,12
1522432,1,bacteria,871742,Pseudoduganella flava,1,12
433,2,bacteria,434,Acetobacter,1,12
434,1,bacteria,146474,Acetobacter orientalis,1,12
2829815,2,bacteria,191,Azospirillum,1,12
191,1,bacteria,1064539,Azospirillum baldaniorum,1,12
952,2,bacteria,953,Wolbachia,1,12
953,2,bacteria,2640676,unclassified Wolbachia,1,12
2640676,1,bacteria,2954055,Wolbachia endosymbiont (group A) of Scambus nigricans,1,12
227292,2,bacteria,28105,Sinorhizobium,1,12
28105,1,bacteria,382,Sinorhizobium meliloti,1,12
171552,2,bacteria,838,Prevotella,154,1924
838,1,bacteria,28132,Prevotella melaninogenica,55,687
838,1,bacteria,470565,Prevotella histicola,37,462
838,1,bacteria,1177574,Prevotella jejuni,16,199
838,1,bacteria,28137,Prevotella veroralis,5,62
838,1,bacteria,589437,Prevotella scopos,4,49
838,1,bacteria,28131,Prevotella intermedia,2,24
838,1,bacteria,28125,Prevotella bivia,1,12
838,1,bacteria,28128,Prevotella corporis,1,12
838,1,bacteria,2801997,Prevotella herbatica,1,12
171552,2,bacteria,2974257,Hoylesella,2,24
2974257,1,bacteria,76123,Hoylesella enoeca,2,24
171551,2,bacteria,836,Porphyromonas,6,74
836,1,bacteria,322095,Porphyromonas somerae,6,74
313602,2,bacteria,336809,Candidatus Karelsulcia,1,12
336809,1,bacteria,336810,Candidatus Karelsulcia muelleri,1,12
191412,2,bacteria,256319,Chlorobaculum,1,12
256319,1,bacteria,1097,Chlorobaculum tepidum,1,12
1129771,2,bacteria,32067,Leptotrichia,15,187
32067,1,bacteria,157687,Leptotrichia wadei,10,124
203492,2,bacteria,848,Fusobacterium,3,37
72294,2,bacteria,194,Campylobacter,12,149
194,1,bacteria,203,Campylobacter rectus,8,99
194,1,bacteria,199,Campylobacter concisus,4,49
2808963,2,bacteria,2321111,Aliarcobacter,1,12
2321111,1,bacteria,28198,Aliarcobacter cryaerophilus,1,12
2093822,2,bacteria,2093823,Candidatus Nanosynbacter,2,24
2093823,2,bacteria,2725944,unclassified Candidatus Nanosynbacter,2,24
2725944,1,bacteria,2899133,Candidatus Nanosynbacter sp. HMT-352,2,24
67810,2,bacteria,2250122,Candidatus Bipolaricaulis,1,12
2250122,1,bacteria,2026885,Candidatus Bipolaricaulis anaerobius,1,12
3031656,2,bacteria,60892,Desulfobacca,2,24
60892,1,bacteria,60893,Desulfobacca acetoxidans,2,24
194924,2,bacteria,2909705,Oleidesulfovibrio,1,12
2909705,1,bacteria,58180,Oleidesulfovibrio alaskensis,1,12
2845253,2,bacteria,157,Treponema,3,37
157,1,bacteria,53419,Treponema socranskii,1,12
157,1,bacteria,158,Treponema denticola,1,12
49928,1,bacteria,2355,unidentified bacterial endosymbiont,2,24
