parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
119060,2,bacteria,48736,Ralstonia,1474,3032
48736,1,bacteria,28097,Ralstonia syzygii,558,1148
48736,1,bacteria,305,Ralstonia solanacearum,75,154
48736,1,bacteria,105219,Ralstonia mannitolilytica,62,127
48736,2,bacteria,209769,unclassified Ralstonia,52,106
209769,1,bacteria,2880990,Ralstonia sp. RS650,46,94
209769,1,bacteria,2880988,Ralstonia sp. RS642,3,6
209769,1,bacteria,2880989,Ralstonia sp. RS647,3,6
48736,1,bacteria,329,Ralstonia pickettii,44,90
48736,1,bacteria,2842456,Ralstonia wenshanensis,25,51
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,23,47
48736,1,bacteria,190721,Ralstonia insidiosa,19,39
119060,2,bacteria,2571159,Mycetohabitans,356,732
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,356,732
119060,2,bacteria,2018044,Candidatus Vallotia,135,277
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,93,191
2018044,1,bacteria,2018052,Candidatus Vallotia lariciata,9,18
2018044,1,bacteria,1177213,Candidatus Vallotia tarda,6,12
2018044,2,bacteria,2735707,unclassified Candidatus Vallotia,3,6
2735707,1,bacteria,2864217,Candidatus Vallotia sp. (ex Adelges kitamiensis),3,6
119060,2,bacteria,1810868,Mycoavidus,119,244
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,48,98
1810868,2,bacteria,2649241,unclassified Mycoavidus,14,28
2649241,1,bacteria,2651972,Mycoavidus sp. B2-EB,11,22
119060,2,bacteria,44013,Polynucleobacter,81,166
44013,2,bacteria,2640945,unclassified Polynucleobacter,39,80
2640945,1,bacteria,1855910,Polynucleobacter sp. MWH-S4W17,8,16
2640945,1,bacteria,1758390,Polynucleobacter sp. JS-JIR-II-b4,6,12
2640945,1,bacteria,2689110,Polynucleobacter sp. MWH-UH24A,5,10
2640945,1,bacteria,2576923,Polynucleobacter sp. AP-Titi-500A-B4,4,8
2640945,1,bacteria,1758395,Polynucleobacter sp. JS-JIR-5-A7,3,6
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,1,2
2640945,1,bacteria,2576928,Polynucleobacter sp. AP-Jannik-300A-C4,1,2
2640945,1,bacteria,2576930,Polynucleobacter sp. AP-Elch-400A-B2,1,2
2640945,1,bacteria,2982615,Polynucleobacter sp. KF022,1,2
2640945,1,bacteria,2689109,Polynucleobacter sp. MWH-Spelu-300-X4,1,2
2640945,1,bacteria,1855880,Polynucleobacter sp. MWH-Aus1W21,1,2
44013,1,bacteria,576610,Polynucleobacter necessarius,15,30
44013,1,bacteria,1743174,Polynucleobacter tropicus,3,6
44013,1,bacteria,1819725,Polynucleobacter ibericus,3,6
44013,1,bacteria,1835254,Polynucleobacter duraquae,3,6
44013,1,bacteria,556053,Polynucleobacter acidiphobus,2,4
44013,1,bacteria,556054,Polynucleobacter difficilis,1,2
119060,2,bacteria,47670,Lautropia,43,88
47670,1,bacteria,47671,Lautropia mirabilis,43,88
119060,2,bacteria,2680021,Ephemeroptericola,9,18
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,9,18
119060,2,bacteria,131079,Limnobacter,5,10
131079,2,bacteria,2630203,unclassified Limnobacter,5,10
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,5,10
75682,2,bacteria,29580,Janthinobacterium,747,1536
29580,2,bacteria,2610881,unclassified Janthinobacterium,718,1477
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,541,1113
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,118,242
2610881,1,bacteria,1236179,Janthinobacterium sp. B9-8,44,90
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,6,12
2610881,1,bacteria,1938606,Janthinobacterium sp. LM6,4,8
2610881,1,bacteria,2861284,Janthinobacterium sp. PAMC25594,2,4
2610881,1,bacteria,1537274,Janthinobacterium sp. HH102,1,2
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,3,6
29580,1,bacteria,29581,Janthinobacterium lividum,2,4
29580,1,bacteria,2751478,Janthinobacterium rivuli,2,4
29580,1,bacteria,368607,Janthinobacterium svalbardensis,1,2
2895353,2,bacteria,149698,Massilia,315,648
149698,2,bacteria,2609279,unclassified Massilia,166,341
2609279,1,bacteria,2970464,Massilia sp. H6,56,115
2609279,1,bacteria,2769491,Massilia sp. LPB0304,22,45
2609279,1,bacteria,1593482,Massilia sp. YMA4,21,43
2609279,1,bacteria,1707785,Massilia sp. WG5,12,24
2609279,1,bacteria,3064278,Massilia sp. R2A-15,9,18
2609279,1,bacteria,2738142,Massilia sp. erpn,7,14
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,6,12
2609279,1,bacteria,1678028,Massilia sp. NR 4-1,4,8
2609279,1,bacteria,3068633,Massilia sp. REN29,3,6
2609279,1,bacteria,2709303,Massilia sp. Se16.2.3,1,2
2609279,1,bacteria,2861282,Massilia sp. NP310,1,2
2609279,1,bacteria,2861283,Massilia sp. PAMC28688,1,2
149698,1,bacteria,2045208,Massilia violaceinigra,52,106
149698,1,bacteria,1141883,Massilia putida,39,80
149698,1,bacteria,2765360,Massilia antarctica,19,39
149698,1,bacteria,2728020,Massilia forsythiae,4,8
149698,1,bacteria,457921,Massilia varians,2,4
149698,1,bacteria,945844,Massilia oculi,1,2
2895353,2,bacteria,1522432,Pseudoduganella,277,569
1522432,1,bacteria,871742,Pseudoduganella flava,181,372
1522432,1,bacteria,321984,Pseudoduganella plicata,29,59
1522432,1,bacteria,321985,Pseudoduganella lutea,20,41
1522432,1,bacteria,321983,Pseudoduganella albidiflava,18,37
1522432,1,bacteria,2072590,Pseudoduganella armeniaca,12,24
1522432,1,bacteria,864828,Pseudoduganella umbonata,7,14
1522432,1,bacteria,34070,Pseudoduganella chitinolytica,2,4
1522432,2,bacteria,2637179,unclassified Pseudoduganella,1,2
2637179,1,bacteria,2995154,Pseudoduganella sp. SL102,1,2
2895353,2,bacteria,34069,Telluria,15,30
34069,1,bacteria,34071,Telluria mixta,15,30
2895353,2,bacteria,212744,Rugamonas,11,22
212744,2,bacteria,2620350,unclassified Rugamonas,11,22
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,11,22
2895353,2,bacteria,75654,Duganella,10,20
75654,1,bacteria,2728021,Duganella dendranthematis,10,20
75682,2,bacteria,202907,Collimonas,229,471
202907,1,bacteria,158899,Collimonas fungivorans,146,300
202907,1,bacteria,279058,Collimonas arenae,18,37
202907,1,bacteria,279113,Collimonas pratensis,5,10
75682,2,bacteria,963,Herbaspirillum,158,325
963,1,bacteria,341045,Herbaspirillum hiltneri,85,174
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,19,39
963,2,bacteria,2624150,unclassified Herbaspirillum,10,20
2624150,1,bacteria,3028312,Herbaspirillum sp. WKF16,6,12
2624150,1,bacteria,2025949,Herbaspirillum sp. meg3,4,8
963,1,bacteria,964,Herbaspirillum seropedicae,9,18
963,1,bacteria,863372,Herbaspirillum huttiense,8,16
963,1,bacteria,92645,Herbaspirillum frisingense,7,14
963,1,bacteria,2014887,Herbaspirillum robiniae,7,14
75682,2,bacteria,846,Oxalobacter,31,63
846,1,bacteria,847,Oxalobacter formigenes,13,26
846,1,bacteria,933080,Oxalobacter vibrioformis,8,16
846,1,bacteria,2946593,Oxalobacter aliiformigenes,7,14
75682,2,bacteria,1344552,Noviherbaspirillum,11,22
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,11,22
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,11,22
75682,2,bacteria,401469,Undibacterium,8,16
401469,2,bacteria,2630295,unclassified Undibacterium,8,16
2630295,1,bacteria,3073561,Undibacterium sp. 20NA77.5,6,12
2630295,1,bacteria,2058624,Undibacterium sp. KW1,1,2
80864,2,bacteria,283,Comamonas,345,709
283,1,bacteria,2743470,Comamonas antarctica,118,242
283,1,bacteria,285,Comamonas testosteroni,64,131
283,1,bacteria,32013,Comamonas terrigena,41,84
283,2,bacteria,2638500,unclassified Comamonas,28,57
2638500,1,bacteria,2918299,Comamonas sp. B21-038,20,41
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,5,10
2638500,1,bacteria,3046670,Comamonas sp. ZM22,2,4
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,1,2
283,1,bacteria,225991,Comamonas aquatica,13,26
283,1,bacteria,1082851,Comamonas serinivorans,13,26
283,1,bacteria,363952,Comamonas thiooxydans,11,22
283,1,bacteria,1562974,Comamonas piscis,7,14
283,1,bacteria,2796366,Comamonas fluminis,4,8
283,1,bacteria,379895,Comamonas odontotermitis,3,6
283,1,bacteria,2597701,Comamonas flocculans,3,6
80864,2,bacteria,12916,Acidovorax,237,487
12916,2,bacteria,2684926,unclassified Acidovorax,184,378
2684926,1,bacteria,358220,Acidovorax sp. KKS102,104,213
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,25,51
2684926,1,bacteria,1858609,Acidovorax sp. T1,12,24
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,11,22
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,8,16
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,8,16
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,4
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,1,2
12916,1,bacteria,80878,Acidovorax temperans,23,47
12916,1,bacteria,553814,Acidovorax carolinensis,15,30
12916,1,bacteria,758826,Acidovorax radicis,1,2
80864,2,bacteria,80865,Delftia,167,343
80865,1,bacteria,80866,Delftia acidovorans,58,119
80865,1,bacteria,180282,Delftia tsuruhatensis,2,4
80865,1,bacteria,558537,Delftia lacustris,2,4
80865,2,bacteria,2613839,unclassified Delftia,2,4
2613839,1,bacteria,1920191,Delftia sp. HK171,2,4
80864,2,bacteria,34072,Variovorax,138,283
34072,2,bacteria,663243,unclassified Variovorax,88,181
663243,1,bacteria,282217,Variovorax sp. SRS16,15,30
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,13,26
663243,1,bacteria,1034889,Variovorax sp. HW608,12,24
663243,1,bacteria,662548,Variovorax sp. RA8,12,24
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,9,18
663243,1,bacteria,434014,Variovorax sp. PBL-E5,7,14
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,6,12
663243,1,bacteria,207745,Variovorax sp. WDL1,3,6
663243,1,bacteria,434009,Variovorax sp. PBL-H6,1,2
663243,1,bacteria,2681552,Variovorax sp. RKNM96,1,2
663243,1,bacteria,434008,Variovorax sp. PBS-H4,1,2
34072,1,bacteria,34073,Variovorax paradoxus,41,84
80864,2,bacteria,47420,Hydrogenophaga,106,218
47420,2,bacteria,2610897,unclassified Hydrogenophaga,74,152
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,36,74
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,12,24
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,10,20
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,5,10
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,4,8
2610897,1,bacteria,434010,Hydrogenophaga sp. PBL-H3,2,4
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,2,4
47420,1,bacteria,2716225,Hydrogenophaga crocea,21,43
47420,1,bacteria,65656,Hydrogenophaga taeniospiralis,6,12
47420,2,bacteria,199682,environmental samples,3,6
199682,1,bacteria,199683,uncultured Hydrogenophaga sp.,3,6
47420,1,bacteria,1763535,Hydrogenophaga crassostreae,2,4
80864,2,bacteria,52972,Polaromonas,67,137
52972,2,bacteria,2638319,unclassified Polaromonas,57,117
2638319,1,bacteria,296591,Polaromonas sp. JS666,51,104
52972,1,bacteria,37448,Polaromonas vacuolata,7,14
52972,1,bacteria,216465,Polaromonas naphthalenivorans,3,6
80864,2,bacteria,28065,Rhodoferax,44,90
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,22,45
28065,2,bacteria,2627954,unclassified Rhodoferax,10,20
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,6,12
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,2,4
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,1,2
2627954,1,bacteria,2822760,Rhodoferax sp. PAMC 29310,1,2
28065,1,bacteria,1842727,Rhodoferax koreense,5,10
28065,1,bacteria,2509614,Rhodoferax sediminis,4,8
28065,1,bacteria,81479,Rhodoferax antarcticus,2,4
28065,1,bacteria,192843,Rhodoferax ferrireducens,1,2
80864,2,bacteria,238749,Diaphorobacter,39,80
238749,2,bacteria,2649760,unclassified Diaphorobacter,21,43
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,11,22
2649760,1,bacteria,2735554,Diaphorobacter sp. JS3050,4,8
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,2,4
2649760,1,bacteria,2866628,Diaphorobacter sp. MNS-0,1,2
238749,1,bacteria,1715720,Diaphorobacter ruginosibacter,6,12
238749,1,bacteria,1288495,Diaphorobacter aerolatus,3,6
80864,2,bacteria,1436289,Candidatus Symbiobacter,38,78
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,38,78
80864,2,bacteria,174951,Ramlibacter,35,72
174951,1,bacteria,94132,Ramlibacter tataouinensis,35,72
80864,2,bacteria,219181,Ottowia,28,57
219181,1,bacteria,2109914,Ottowia oryzae,19,39
219181,1,bacteria,2816950,Ottowia testudinis,7,14
219181,2,bacteria,2645081,unclassified Ottowia,2,4
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,2,4
80864,2,bacteria,665874,Limnohabitans,25,51
665874,2,bacteria,2626134,unclassified Limnohabitans,25,51
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,10,20
2626134,1,bacteria,2986280,Limnohabitans sp. INBF002,6,12
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,4,8
2626134,1,bacteria,2986281,Limnohabitans sp. TEGF004,3,6
80864,2,bacteria,281915,Curvibacter,14,28
281915,2,bacteria,2685271,unclassified Curvibacter,14,28
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,14,28
80864,2,bacteria,2490452,Serpentinimonas,13,26
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,7,14
2490452,1,bacteria,1458425,Serpentinimonas raichei,6,12
80864,2,bacteria,201096,Alicycliphilus,12,24
201096,1,bacteria,179636,Alicycliphilus denitrificans,12,24
80864,2,bacteria,352450,Simplicispira,12,24
352450,1,bacteria,2109915,Simplicispira suum,12,24
80864,2,bacteria,3051137,Paracidovorax,9,18
3051137,1,bacteria,80867,Paracidovorax avenae,4,8
3051137,1,bacteria,80869,Paracidovorax citrulli,3,6
3051137,1,bacteria,80868,Paracidovorax cattleyae,2,4
80864,2,bacteria,683756,Kinneretia,8,16
683756,2,bacteria,2632542,unclassified Kinneretia,8,16
2632542,1,bacteria,2714952,Kinneretia sp. DAIF2,4,8
2632542,1,bacteria,2877940,Kinneretia sp. XES5,4,8
80864,2,bacteria,1649468,Melaminivora,5,10
1649468,1,bacteria,2109913,Melaminivora suipulveris,4,8
1649468,1,bacteria,1267217,Melaminivora jejuensis,1,2
80864,2,bacteria,3051138,Paenacidovorax,5,10
3051138,1,bacteria,1926868,Paenacidovorax monticola,5,10
80864,2,bacteria,2678886,Pulveribacter,3,6
2678886,1,bacteria,2116657,Pulveribacter suum,3,6
80864,2,bacteria,232523,Hylemonella,2,4
232523,1,bacteria,80880,Hylemonella gracilis,2,4
80864,2,bacteria,364316,Verminephrobacter,1,2
364316,1,bacteria,364317,Verminephrobacter eiseniae,1,2
506,2,bacteria,517,Bordetella,481,989
517,1,bacteria,521,Bordetella avium,72,148
517,2,bacteria,2630031,unclassified Bordetella,72,148
2630031,1,bacteria,1746199,Bordetella sp. N,65,133
2630031,1,bacteria,1697043,Bordetella sp. H567,7,14
517,1,bacteria,1416806,Bordetella genomosp. 8,66,135
517,1,bacteria,35814,Bordetella holmesii,9,18
517,1,bacteria,1416803,Bordetella genomosp. 9,9,18
517,1,bacteria,519,Bordetella parapertussis,6,12
517,1,bacteria,123899,Bordetella trematum,6,12
517,1,bacteria,103855,Bordetella hinzii,5,10
517,1,bacteria,463014,Bordetella flabilis,5,10
517,1,bacteria,463025,Bordetella bronchialis,4,8
517,1,bacteria,1331258,Bordetella pseudohinzii,4,8
517,1,bacteria,463040,Bordetella genomosp. 13,3,6
517,1,bacteria,520,Bordetella pertussis,2,4
517,1,bacteria,518,Bordetella bronchiseptica,1,2
517,1,bacteria,94624,Bordetella petrii,1,2
506,2,bacteria,222,Achromobacter,315,648
222,1,bacteria,217203,Achromobacter spanius,144,296
222,1,bacteria,85698,Achromobacter xylosoxidans,77,158
222,2,bacteria,2626865,unclassified Achromobacter,36,74
2626865,1,bacteria,2756133,Achromobacter sp. 77,13,26
2626865,1,bacteria,3047478,Achromobacter sp. R39,13,26
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,7,14
2626865,1,bacteria,1881016,Achromobacter sp. MFA1 R4,2,4
222,1,bacteria,32002,Achromobacter denitrificans,17,34
222,1,bacteria,1353891,Achromobacter deleyi,10,20
222,1,bacteria,72557,Achromobacter ruhlandii,4,8
222,1,bacteria,1353889,Achromobacter pestifer,2,4
222,1,bacteria,217204,Achromobacter insolitus,1,2
222,1,bacteria,1389922,Achromobacter mucicolens,1,2
506,2,bacteria,507,Alcaligenes,144,296
507,1,bacteria,511,Alcaligenes faecalis,97,199
507,1,bacteria,323284,Alcaligenes aquatilis,2,4
506,2,bacteria,90243,Oligella,94,193
90243,1,bacteria,90245,Oligella urethralis,66,135
90243,1,bacteria,90244,Oligella ureolytica,28,57
506,2,bacteria,1100891,Paenalcaligenes,79,162
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,77,158
1100891,1,bacteria,643674,Paenalcaligenes hominis,2,4
506,2,bacteria,29574,Taylorella,37,76
29574,1,bacteria,29575,Taylorella equigenitalis,36,74
506,2,bacteria,305976,Pusillimonas,37,76
305976,2,bacteria,2640016,unclassified Pusillimonas,32,65
2640016,1,bacteria,1007105,Pusillimonas sp. T7-7,29,59
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,3,6
305976,1,bacteria,2028345,Pusillimonas thiosulfatoxidans,5,10
506,2,bacteria,152267,Pigmentiphaga,30,61
152267,2,bacteria,2626614,unclassified Pigmentiphaga,20,41
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,20,41
152267,1,bacteria,1940612,Pigmentiphaga aceris,10,20
506,2,bacteria,257820,Kerstersia,23,47
257820,1,bacteria,206506,Kerstersia gyiorum,23,47
