parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
2613784,1,bacteria,1637831,Burkholderia sp. MSMB617WGS,1,13
32008,1,bacteria,28095,Burkholderia gladioli,658,8684
32008,2,bacteria,111527,pseudomallei group,488,6440
111527,1,bacteria,1385591,Burkholderia mayonis,118,1557
111527,1,bacteria,28450,Burkholderia pseudomallei,107,1412
111527,1,bacteria,57975,Burkholderia thailandensis,34,448
111527,1,bacteria,342113,Burkholderia oklahomensis,13,171
111527,1,bacteria,13373,Burkholderia mallei,3,39
32008,1,bacteria,337,Burkholderia glumae,106,1398
32008,1,bacteria,41899,Burkholderia plantarii,24,316
32008,1,bacteria,2615214,Burkholderia perseverans,16,211
119060,2,bacteria,1822464,Paraburkholderia,2296,30301
1822464,2,bacteria,2615204,unclassified Paraburkholderia,323,4262
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,257,3391
2615204,1,bacteria,3034358,Paraburkholderia sp. SUR17,29,382
2615204,1,bacteria,2880218,Paraburkholderia sp. D15,22,290
2615204,1,bacteria,3074437,Paraburkholderia sp. FT54,6,79
2615204,1,bacteria,2735433,Paraburkholderia sp. PGU16,4,52
2615204,1,bacteria,2735434,Paraburkholderia sp. PGU19,4,52
1822464,1,bacteria,148447,Paraburkholderia phymatum,201,2652
1822464,1,bacteria,2861782,Paraburkholderia edwinii,159,2098
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,122,1610
1822464,1,bacteria,2654982,Paraburkholderia atlantica,93,1227
1822464,1,bacteria,75105,Paraburkholderia caribensis,73,963
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,61,805
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,61,805
1822464,1,bacteria,2547399,Paraburkholderia pallida,59,778
1822464,1,bacteria,134536,Paraburkholderia caledonica,58,765
1822464,1,bacteria,420953,Paraburkholderia megapolitana,51,673
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,41,541
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,40,527
1822464,1,bacteria,92647,Paraburkholderia tropica,40,527
1822464,1,bacteria,134537,Paraburkholderia fungorum,38,501
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,30,395
1822464,1,bacteria,169427,Paraburkholderia terricola,29,382
1822464,1,bacteria,273251,Paraburkholderia sabiae,26,343
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,26,343
1822464,1,bacteria,420952,Paraburkholderia bryophila,25,329
1822464,1,bacteria,2211211,Paraburkholderia dokdonensis,22,290
1822464,1,bacteria,169430,Paraburkholderia hospita,22,290
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,20,263
1822464,1,bacteria,948107,Paraburkholderia sprentiae,13,171
1822464,1,bacteria,36873,Paraburkholderia xenovorans,13,171
1822464,1,bacteria,311230,Paraburkholderia terrae,13,171
1822464,1,bacteria,60548,Paraburkholderia graminis,11,145
1822464,1,bacteria,2152891,Paraburkholderia bonniea,5,65
119060,2,bacteria,106589,Cupriavidus,360,4751
106589,1,bacteria,68895,Cupriavidus basilensis,152,2006
106589,1,bacteria,96344,Cupriavidus oxalaticus,24,316
106589,2,bacteria,2640874,unclassified Cupriavidus,13,171
2640874,1,bacteria,2884455,Cupriavidus sp. MP-37,10,131
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,2,26
2640874,1,bacteria,3032282,Cupriavidus sp. WKF15,1,13
106589,1,bacteria,82633,Cupriavidus pauculus,12,158
106589,1,bacteria,119219,Cupriavidus metallidurans,11,145
106589,1,bacteria,164546,Cupriavidus taiwanensis,9,118
106589,1,bacteria,82541,Cupriavidus gilardii,4,52
106589,1,bacteria,106590,Cupriavidus necator,2,26
106589,1,bacteria,151783,Cupriavidus campinensis,2,26
106589,1,bacteria,1040979,Cupriavidus neocaledonicus,2,26
106589,1,bacteria,248026,Cupriavidus pinatubonensis,1,13
106589,1,bacteria,367825,Cupriavidus malaysiensis,1,13
119060,2,bacteria,93217,Pandoraea,244,3220
93217,1,bacteria,93222,Pandoraea sputorum,121,1596
93217,2,bacteria,2624094,unclassified Pandoraea,20,263
2624094,1,bacteria,3002643,Pandoraea sp. XJJ-1,2,26
2624094,1,bacteria,2518599,Pandoraea sp. XY-2,1,13
93217,1,bacteria,445709,Pandoraea thiooxydans,14,184
93217,1,bacteria,93219,Pandoraea norimbergensis,7,92
93217,1,bacteria,93221,Pandoraea pulmonicola,6,79
93217,1,bacteria,93220,Pandoraea pnomenusa,5,65
93217,1,bacteria,573737,Pandoraea oxalativorans,4,52
93217,1,bacteria,656179,Pandoraea faecigallinarum,4,52
93217,1,bacteria,656178,Pandoraea vervacti,2,26
93217,1,bacteria,93218,Pandoraea apista,1,13
93217,1,bacteria,1891094,Pandoraea fibrosis,1,13
119060,2,bacteria,1827195,Caballeronia,211,2784
1827195,2,bacteria,2646786,unclassified Caballeronia,125,1649
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,56,739
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,22,290
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,9,118
2646786,1,bacteria,2814653,Caballeronia sp. M1242,3,39
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,3,39
2646786,1,bacteria,140098,Caballeronia sp. NK8,2,26
2646786,1,bacteria,2705547,Caballeronia sp. SBC2,2,26
1827195,1,bacteria,871203,Caballeronia zhejiangensis,26,343
1827195,1,bacteria,758793,Caballeronia insecticola,24,316
1827195,1,bacteria,1071679,Caballeronia grimmiae,19,250
119060,2,bacteria,48736,Ralstonia,181,2388
48736,1,bacteria,28097,Ralstonia syzygii,76,1003
48736,2,bacteria,209769,unclassified Ralstonia,10,131
209769,1,bacteria,2880990,Ralstonia sp. RS650,6,79
209769,1,bacteria,2880988,Ralstonia sp. RS642,4,52
48736,1,bacteria,105219,Ralstonia mannitolilytica,9,118
48736,1,bacteria,305,Ralstonia solanacearum,8,105
48736,1,bacteria,329,Ralstonia pickettii,5,65
48736,1,bacteria,2842456,Ralstonia wenshanensis,5,65
48736,1,bacteria,190721,Ralstonia insidiosa,3,39
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,1,13
119060,2,bacteria,2571159,Mycetohabitans,31,409
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,31,409
119060,2,bacteria,1810868,Mycoavidus,18,237
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,10,131
119060,2,bacteria,44013,Polynucleobacter,11,145
44013,1,bacteria,576610,Polynucleobacter necessarius,4,52
44013,2,bacteria,2640945,unclassified Polynucleobacter,3,39
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,2,26
2640945,1,bacteria,1758390,Polynucleobacter sp. JS-JIR-II-b4,1,13
44013,1,bacteria,2527775,Polynucleobacter paneuropaeus,1,13
119060,2,bacteria,2018044,Candidatus Vallotia,11,145
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,9,118
119060,2,bacteria,47670,Lautropia,2,26
47670,1,bacteria,47671,Lautropia mirabilis,2,26
119060,2,bacteria,2680021,Ephemeroptericola,1,13
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,1,13
80864,2,bacteria,283,Comamonas,34,448
283,1,bacteria,32013,Comamonas terrigena,14,184
283,1,bacteria,1562974,Comamonas piscis,4,52
283,2,bacteria,2638500,unclassified Comamonas,4,52
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,2,26
2638500,1,bacteria,2918299,Comamonas sp. B21-038,2,26
283,1,bacteria,2743470,Comamonas antarctica,3,39
283,1,bacteria,285,Comamonas testosteroni,2,26
80864,2,bacteria,34072,Variovorax,22,290
34072,2,bacteria,663243,unclassified Variovorax,17,224
663243,1,bacteria,1034889,Variovorax sp. HW608,5,65
663243,1,bacteria,207745,Variovorax sp. WDL1,3,39
663243,1,bacteria,282217,Variovorax sp. SRS16,2,26
663243,1,bacteria,662548,Variovorax sp. RA8,2,26
663243,1,bacteria,434014,Variovorax sp. PBL-E5,1,13
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,1,13
34072,1,bacteria,34073,Variovorax paradoxus,4,52
80864,2,bacteria,12916,Acidovorax,21,277
12916,2,bacteria,2684926,unclassified Acidovorax,11,145
2684926,1,bacteria,358220,Acidovorax sp. KKS102,5,65
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,3,39
2684926,1,bacteria,1858609,Acidovorax sp. T1,1,13
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,1,13
12916,1,bacteria,553814,Acidovorax carolinensis,3,39
12916,1,bacteria,80878,Acidovorax temperans,2,26
12916,1,bacteria,758826,Acidovorax radicis,2,26
80864,2,bacteria,47420,Hydrogenophaga,13,171
47420,2,bacteria,2610897,unclassified Hydrogenophaga,7,92
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,3,39
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,2,26
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,2,26
47420,1,bacteria,2716225,Hydrogenophaga crocea,5,65
47420,1,bacteria,65656,Hydrogenophaga taeniospiralis,1,13
80864,2,bacteria,80865,Delftia,11,145
80865,1,bacteria,80866,Delftia acidovorans,2,26
80865,1,bacteria,180282,Delftia tsuruhatensis,1,13
80864,2,bacteria,28065,Rhodoferax,8,105
28065,2,bacteria,2627954,unclassified Rhodoferax,4,52
2627954,1,bacteria,2822760,Rhodoferax sp. PAMC 29310,2,26
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,1,13
2627954,1,bacteria,3068341,Rhodoferax sp. TBRC 17307,1,13
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,3,39
28065,1,bacteria,2509614,Rhodoferax sediminis,1,13
80864,2,bacteria,219181,Ottowia,4,52
219181,1,bacteria,2109914,Ottowia oryzae,2,26
219181,2,bacteria,2645081,unclassified Ottowia,2,26
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,2,26
80864,2,bacteria,238749,Diaphorobacter,3,39
238749,1,bacteria,1288495,Diaphorobacter aerolatus,3,39
80864,2,bacteria,1436289,Candidatus Symbiobacter,3,39
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,3,39
80864,2,bacteria,665874,Limnohabitans,3,39
665874,2,bacteria,2626134,unclassified Limnohabitans,3,39
2626134,1,bacteria,1751150,Limnohabitans sp. MORI2,1,13
2626134,1,bacteria,2986280,Limnohabitans sp. INBF002,1,13
80864,2,bacteria,352450,Simplicispira,2,26
352450,1,bacteria,2109915,Simplicispira suum,2,26
80864,2,bacteria,364316,Verminephrobacter,2,26
364316,1,bacteria,364317,Verminephrobacter eiseniae,2,26
80864,2,bacteria,3051137,Paracidovorax,2,26
3051137,1,bacteria,80867,Paracidovorax avenae,1,13
80864,2,bacteria,232523,Hylemonella,1,13
232523,1,bacteria,80880,Hylemonella gracilis,1,13
80864,2,bacteria,174951,Ramlibacter,1,13
174951,1,bacteria,94132,Ramlibacter tataouinensis,1,13
80864,2,bacteria,1649468,Melaminivora,1,13
1649468,1,bacteria,2109913,Melaminivora suipulveris,1,13
80864,2,bacteria,2490452,Serpentinimonas,1,13
80864,2,bacteria,3051138,Paenacidovorax,1,13
3051138,1,bacteria,1926868,Paenacidovorax monticola,1,13
2895353,2,bacteria,149698,Massilia,28,369
149698,2,bacteria,2609279,unclassified Massilia,20,263
2609279,1,bacteria,2970464,Massilia sp. H6,9,118
2609279,1,bacteria,1593482,Massilia sp. YMA4,5,65
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,1,13
2609279,1,bacteria,3068633,Massilia sp. REN29,1,13
149698,1,bacteria,1141883,Massilia putida,3,39
149698,1,bacteria,2045208,Massilia violaceinigra,2,26
2895353,2,bacteria,1522432,Pseudoduganella,24,316
1522432,1,bacteria,871742,Pseudoduganella flava,19,250
1522432,1,bacteria,321984,Pseudoduganella plicata,2,26
1522432,1,bacteria,864828,Pseudoduganella umbonata,2,26
1522432,1,bacteria,321985,Pseudoduganella lutea,1,13
2895353,2,bacteria,34069,Telluria,2,26
34069,1,bacteria,34071,Telluria mixta,2,26
2895353,2,bacteria,75654,Duganella,1,13
75654,1,bacteria,2728021,Duganella dendranthematis,1,13
75682,2,bacteria,29580,Janthinobacterium,59,778
29580,2,bacteria,2610881,unclassified Janthinobacterium,52,686
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,40,527
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,9,118
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,2,26
2610881,1,bacteria,1938606,Janthinobacterium sp. LM6,1,13
29580,1,bacteria,368607,Janthinobacterium svalbardensis,1,13
75682,2,bacteria,202907,Collimonas,17,224
202907,1,bacteria,158899,Collimonas fungivorans,12,158
202907,1,bacteria,279058,Collimonas arenae,2,26
202907,1,bacteria,279113,Collimonas pratensis,2,26
75682,2,bacteria,963,Herbaspirillum,14,184
963,1,bacteria,341045,Herbaspirillum hiltneri,11,145
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,2,26
75682,2,bacteria,846,Oxalobacter,4,52
846,1,bacteria,2946593,Oxalobacter aliiformigenes,3,39
75682,2,bacteria,401469,Undibacterium,2,26
401469,2,bacteria,2630295,unclassified Undibacterium,2,26
2630295,1,bacteria,3073561,Undibacterium sp. 20NA77.5,1,13
75682,2,bacteria,1344552,Noviherbaspirillum,1,13
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,1,13
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,1,13
506,2,bacteria,517,Bordetella,71,937
517,1,bacteria,521,Bordetella avium,10,131
517,1,bacteria,1416806,Bordetella genomosp. 8,6,79
517,2,bacteria,2630031,unclassified Bordetella,4,52
2630031,1,bacteria,1746199,Bordetella sp. N,4,52
517,1,bacteria,1416803,Bordetella genomosp. 9,2,26
517,1,bacteria,35814,Bordetella holmesii,1,13
517,1,bacteria,103855,Bordetella hinzii,1,13
517,1,bacteria,123899,Bordetella trematum,1,13
506,2,bacteria,222,Achromobacter,27,356
222,1,bacteria,85698,Achromobacter xylosoxidans,9,118
222,1,bacteria,217203,Achromobacter spanius,4,52
222,1,bacteria,32002,Achromobacter denitrificans,2,26
222,1,bacteria,1353889,Achromobacter pestifer,2,26
222,2,bacteria,2626865,unclassified Achromobacter,2,26
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,1,13
222,1,bacteria,72557,Achromobacter ruhlandii,1,13
222,1,bacteria,1353891,Achromobacter deleyi,1,13
506,2,bacteria,257820,Kerstersia,8,105
257820,1,bacteria,206506,Kerstersia gyiorum,8,105
506,2,bacteria,507,Alcaligenes,7,92
507,1,bacteria,511,Alcaligenes faecalis,6,79
506,2,bacteria,90243,Oligella,6,79
90243,1,bacteria,90245,Oligella urethralis,5,65
90243,1,bacteria,90244,Oligella ureolytica,1,13
506,2,bacteria,1100891,Paenalcaligenes,5,65
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,1,13
506,2,bacteria,29574,Taylorella,4,52
29574,1,bacteria,29575,Taylorella equigenitalis,3,39
506,2,bacteria,305976,Pusillimonas,3,39
305976,2,bacteria,2640016,unclassified Pusillimonas,3,39
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,2,26
2640016,1,bacteria,1007105,Pusillimonas sp. T7-7,1,13
506,2,bacteria,1472344,Basilea,2,26
1472344,1,bacteria,1472345,Basilea psittacipulmonis,2,26
506,2,bacteria,152267,Pigmentiphaga,1,13
152267,1,bacteria,1940612,Pigmentiphaga aceris,1,13
506,2,bacteria,290425,Advenella,1,13
290425,1,bacteria,310575,Advenella kashmirensis,1,13
506,2,bacteria,359336,Castellaniella,1,13
359336,1,bacteria,75697,Castellaniella defragrans,1,13
506,2,bacteria,1148163,Paralcaligenes,1,13
1148163,2,bacteria,2631622,unclassified Paralcaligenes,1,13
2631622,1,bacteria,2979868,Paralcaligenes sp. CC-YST667,1,13
2975441,2,bacteria,36862,Ideonella,59,778
36862,1,bacteria,36863,Ideonella dechloratans,59,778
2975441,2,bacteria,196013,Caldimonas,16,211
196013,1,bacteria,413882,Caldimonas brevitalea,13,171
196013,1,bacteria,376175,Schlegelella aquatica,3,39
2975441,2,bacteria,65047,Mitsuaria,3,39
65047,2,bacteria,2648776,unclassified Mitsuaria,3,39
2648776,1,bacteria,1658665,Mitsuaria sp. 7,3,39
2975441,2,bacteria,34102,Sphaerotilus,2,26
2975441,2,bacteria,391952,Aquincola,2,26
391952,1,bacteria,391953,Aquincola tertiaricarbonis,2,26
2975441,2,bacteria,88,Leptothrix,1,13
88,1,bacteria,34029,Leptothrix cholodnii,1,13
2975441,2,bacteria,28067,Rubrivivax,1,13
28067,1,bacteria,28068,Rubrivivax gelatinosus,1,13
2975441,2,bacteria,644355,Inhella,1,13
644355,1,bacteria,392593,Inhella inkyongensis,1,13
224471,2,bacteria,32012,Thiomonas,18,237
32012,1,bacteria,926,Thiomonas intermedia,6,79
32012,1,bacteria,426114,Thiomonas arsenitoxydans,3,39
32012,2,bacteria,2625466,unclassified Thiomonas,1,13
2625466,1,bacteria,1050370,Thiomonas sp. X19,1,13
224471,2,bacteria,114248,Tepidimonas,5,65
114248,1,bacteria,307486,Tepidimonas taiwanensis,5,65
224471,2,bacteria,54066,Xylophilus,2,26
54066,1,bacteria,2697032,Xylophilus rhododendri,2,26
224471,2,bacteria,1597779,Eleftheria,2,26
1597779,1,bacteria,1597781,Eleftheria terrae,2,26
224471,2,bacteria,92793,Aquabacterium,1,13
92793,2,bacteria,2620789,unclassified Aquabacterium,1,13
2620789,1,bacteria,2898431,Aquabacterium sp. J223,1,13
224471,2,bacteria,212743,Rhizobacter,1,13
212743,1,bacteria,946333,Rhizobacter gummiphilus,1,13
1499392,2,bacteria,535,Chromobacterium,22,290
535,2,bacteria,2641838,unclassified Chromobacterium,17,224
2641838,1,bacteria,2059672,Chromobacterium sp. ATCC 53434,15,197
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,2,26
535,1,bacteria,1778675,Chromobacterium rhizoryzae,1,13
535,1,bacteria,2202141,Chromobacterium phragmitis,1,13
1499392,2,bacteria,400060,Paludibacterium,7,92
400060,1,bacteria,1225769,Paludibacterium paludis,6,79
400060,1,bacteria,400061,Paludibacterium yongneupense,1,13
1499392,2,bacteria,407217,Aquitalea,4,52
407217,1,bacteria,1537400,Aquitalea aquatilis,1,13
407217,2,bacteria,2628611,unclassified Aquitalea,1,13
2628611,1,bacteria,1590041,Aquitalea sp. USM4,1,13
481,2,bacteria,482,Neisseria,9,118
482,1,bacteria,485,Neisseria gonorrhoeae,4,52
482,1,bacteria,194197,Neisseria dentiae,1,13
481,2,bacteria,32257,Kingella,2,26
32257,1,bacteria,504,Kingella kingae,1,13
32257,1,bacteria,1522312,Kingella negevensis,1,13
2897176,2,bacteria,57479,Microvirgula,4,52
57479,1,bacteria,57480,Microvirgula aerodenitrificans,4,52
2897176,2,bacteria,187,Aquaspirillum,1,13
187,2,bacteria,2620219,unclassified Aquaspirillum,1,13
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,1,13
2897177,2,bacteria,300264,Silvimonas,1,13
300264,1,bacteria,2980100,Silvimonas soli,1,13
2897177,2,bacteria,585890,Chitiniphilus,1,13
585890,2,bacteria,2649038,unclassified Chitiniphilus,1,13
2649038,1,bacteria,2981137,Chitiniphilus sp. CD1,1,13
2803844,2,bacteria,2803845,Usitatibacter,23,303
2803845,1,bacteria,2732487,Usitatibacter palustris,22,290
2803845,1,bacteria,2732067,Usitatibacter rugosus,1,13
2008790,2,bacteria,919,Thiobacillus,18,237
919,1,bacteria,36861,Thiobacillus denitrificans,18,237
32011,2,bacteria,2872156,Methyloradius,7,92
2872156,1,bacteria,2778876,Methyloradius palustris,7,92
32011,2,bacteria,16,Methylophilus,1,13
16,2,bacteria,2630143,unclassified Methylophilus,1,13
2630143,1,bacteria,1662285,Methylophilus sp. TWE2,1,13
90627,2,bacteria,2249462,Ferrigenium,6,79
2249462,1,bacteria,1682490,Ferrigenium kumadai,6,79
90627,2,bacteria,96,Gallionella,4,52
96,1,bacteria,370405,Gallionella capsiferriformans,4,52
2008793,2,bacteria,1054211,Sulfuritalea,5,65
1054211,1,bacteria,748811,Sulfuritalea hydrogenivorans,5,65
2008793,2,bacteria,157591,Sterolibacterium,2,26
157591,1,bacteria,157592,Sterolibacterium denitrificans,2,26
2008793,2,bacteria,378210,Methyloversatilis,1,13
378210,2,bacteria,2639971,unclassified Methyloversatilis,1,13
2639971,1,bacteria,1842540,Methyloversatilis sp. RAC08,1,13
206379,2,bacteria,914,Nitrosomonas,4,52
914,1,bacteria,1444684,Nitrosomonas stercoris,3,39
914,1,bacteria,44577,Nitrosomonas ureae,1,13
206379,2,bacteria,35798,Nitrosospira,2,26
35798,2,bacteria,2609267,unclassified Nitrosospira,2,26
2609267,1,bacteria,155925,Nitrosospira sp. NRS527,2,26
2008794,2,bacteria,12960,Azoarcus,27,356
12960,2,bacteria,2629479,unclassified Azoarcus,26,343
2629479,1,bacteria,356837,Azoarcus sp. DN11,18,237
2629479,1,bacteria,198107,Azoarcus sp. CIB,8,105
12960,1,bacteria,418699,Azoarcus olearius,1,13
2008794,2,bacteria,33057,Thauera,3,39
33057,2,bacteria,2609274,unclassified Thauera,3,39
2609274,1,bacteria,2897772,Thauera sp. WB-2,2,26
2609274,1,bacteria,2005884,Thauera sp. K11,1,13
2008794,2,bacteria,2891322,Parazoarcus,2,26
2891322,1,bacteria,41977,Parazoarcus communis,2,26
2008794,2,bacteria,2891324,Pseudothauera,1,13
2891324,1,bacteria,2184083,Pseudothauera hydrothermalis,1,13
2008795,2,bacteria,73029,Dechloromonas,12,158
73029,2,bacteria,2633351,unclassified Dechloromonas,9,118
2633351,1,bacteria,447588,Dechloromonas sp. A34,5,65
2633351,1,bacteria,2654218,Dechloromonas sp. TW-R-39-2,4,52
73029,1,bacteria,281362,Dechloromonas denitrificans,2,26
75787,2,bacteria,1911577,Oryzomicrobium,4,52
1911577,1,bacteria,1735038,Oryzomicrobium terrae,4,52
75787,2,bacteria,146937,Azospira,2,26
146937,1,bacteria,404405,Azospira restricta,2,26
75787,2,bacteria,551759,Aromatoleum,2,26
551759,1,bacteria,76115,Aromatoleum bremense,1,13
551759,1,bacteria,551760,Aromatoleum aromaticum,1,13
75787,2,bacteria,1769726,Niveibacterium,2,26
1769726,1,bacteria,2811415,Niveibacterium microcysteis,2,26
119066,2,bacteria,1301080,Candidatus Nasuia,10,131
1301080,1,bacteria,1160784,Candidatus Nasuia deltocephalinicola,10,131
2705999,2,bacteria,2706000,Casimicrobium,2,26
2706000,1,bacteria,2591109,Casimicrobium huifangae,2,26
1442156,2,bacteria,416212,Ferrovum,1,13
416212,1,bacteria,416213,Ferrovum myxofaciens,1,13
2890311,2,bacteria,570,Klebsiella,16,211
570,1,bacteria,573,Klebsiella pneumoniae,13,171
2890311,2,bacteria,160674,Raoultella,8,105
543,2,bacteria,561,Escherichia,19,250
561,1,bacteria,562,Escherichia coli,13,171
543,2,bacteria,590,Salmonella,16,211
590,1,bacteria,28901,Salmonella enterica,16,211
543,2,bacteria,547,Enterobacter,7,92
547,2,bacteria,354276,Enterobacter cloacae complex,4,52
354276,1,bacteria,550,Enterobacter cloacae,2,26
354276,1,bacteria,299767,Enterobacter ludwigii,1,13
354276,1,bacteria,2494701,Enterobacter chengduensis,1,13
547,1,bacteria,881260,Enterobacter bugandensis,3,39
543,2,bacteria,447792,Phytobacter,2,26
447792,1,bacteria,395631,Phytobacter diazotrophicus,1,13
543,2,bacteria,544,Citrobacter,1,13
544,1,bacteria,2562449,Citrobacter tructae,1,13
84564,2,bacteria,203804,Candidatus Blochmannia,1,13
203804,2,bacteria,711328,unclassified Candidatus Blochmannia,1,13
711328,1,bacteria,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,13
543,2,bacteria,413496,Cronobacter,1,13
413496,1,bacteria,28141,Cronobacter sakazakii,1,13
1903414,2,bacteria,586,Providencia,15,197
1903409,2,bacteria,53335,Pantoea,6,79
53335,2,bacteria,2630326,unclassified Pantoea,6,79
2630326,1,bacteria,3037258,Pantoea sp. X85,6,79
1903409,2,bacteria,551,Erwinia,2,26
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,2,26
1903409,2,bacteria,32199,Buchnera,1,13
32199,1,bacteria,9,Buchnera aphidicola,1,13
1903411,2,bacteria,34037,Rahnella,5,65
34037,1,bacteria,58169,Rahnella inusitata,2,26
1903411,2,bacteria,613,Serratia,2,26
1903411,2,bacteria,629,Yersinia,1,13
1903411,2,bacteria,1565532,Rouxiella,1,13
1565532,1,bacteria,1646377,Rouxiella badensis,1,13
1903410,2,bacteria,204037,Dickeya,1,13
204037,1,bacteria,556,Dickeya chrysanthemi,1,13
1903412,2,bacteria,635,Edwardsiella,1,13
635,1,bacteria,636,Edwardsiella tarda,1,13
135621,2,bacteria,286,Pseudomonas,118,1557
286,2,bacteria,136843,Pseudomonas fluorescens group,11,145
136843,1,bacteria,294,Pseudomonas fluorescens,9,118
136843,1,bacteria,29442,Pseudomonas tolaasii,1,13
