parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
93217,1,bacteria,656179,Pandoraea faecigallinarum,9,18
93217,1,bacteria,656178,Pandoraea vervacti,6,12
93217,1,bacteria,573737,Pandoraea oxalativorans,2,4
119060,2,bacteria,1827195,Caballeronia,816,1656
1827195,2,bacteria,2646786,unclassified Caballeronia,376,763
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,110,223
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,49,99
2646786,1,bacteria,2878152,Caballeronia sp. Sq4a,35,71
2646786,1,bacteria,2814653,Caballeronia sp. M1242,29,58
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,7,14
2646786,1,bacteria,2705548,Caballeronia sp. SBC1,5,10
1827195,1,bacteria,1071679,Caballeronia grimmiae,159,322
1827195,1,bacteria,758793,Caballeronia insecticola,132,267
1827195,1,bacteria,871203,Caballeronia zhejiangensis,96,194
119060,2,bacteria,47670,Lautropia,516,1047
47670,1,bacteria,47671,Lautropia mirabilis,516,1047
119060,2,bacteria,1810868,Mycoavidus,319,647
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,208,422
1810868,2,bacteria,2649241,unclassified Mycoavidus,12,24
2649241,1,bacteria,2651972,Mycoavidus sp. B2-EB,4,8
119060,2,bacteria,48736,Ralstonia,256,519
48736,1,bacteria,305,Ralstonia solanacearum,61,123
48736,2,bacteria,209769,unclassified Ralstonia,42,85
209769,1,bacteria,2880990,Ralstonia sp. RS650,41,83
209769,1,bacteria,2880988,Ralstonia sp. RS642,1,2
48736,1,bacteria,28097,Ralstonia syzygii,23,46
48736,1,bacteria,190721,Ralstonia insidiosa,12,24
48736,1,bacteria,2842456,Ralstonia wenshanensis,11,22
48736,1,bacteria,105219,Ralstonia mannitolilytica,8,16
48736,1,bacteria,329,Ralstonia pickettii,3,6
119060,2,bacteria,2571159,Mycetohabitans,119,241
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,119,241
119060,2,bacteria,2018044,Candidatus Vallotia,104,211
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,71,144
2018044,1,bacteria,1177213,Candidatus Vallotia tarda,6,12
119060,2,bacteria,44013,Polynucleobacter,29,58
44013,1,bacteria,576610,Polynucleobacter necessarius,19,38
44013,2,bacteria,2640945,unclassified Polynucleobacter,3,6
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,1,2
44013,1,bacteria,556053,Polynucleobacter acidiphobus,2,4
44013,1,bacteria,2527775,Polynucleobacter paneuropaeus,1,2
119060,2,bacteria,240411,Chitinimonas,16,32
240411,1,bacteria,356302,Chitinimonas koreensis,13,26
240411,1,bacteria,2594795,Chitinimonas arctica,3,6
119060,2,bacteria,2680021,Ephemeroptericola,9,18
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,9,18
119060,2,bacteria,131079,Limnobacter,1,2
131079,2,bacteria,2630203,unclassified Limnobacter,1,2
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,1,2
80864,2,bacteria,12916,Acidovorax,112,227
12916,2,bacteria,2684926,unclassified Acidovorax,62,125
2684926,1,bacteria,358220,Acidovorax sp. KKS102,21,42
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,10,20
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,10,20
2684926,1,bacteria,2738413,Acidovorax sp. YS12,6,12
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,5,10
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,3,6
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,4
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,1,2
2684926,1,bacteria,2940487,Acidovorax sp. NCPPB 2350,1,2
12916,1,bacteria,2743470,Acidovorax antarcticus,11,22
12916,1,bacteria,80878,Acidovorax temperans,7,14
12916,1,bacteria,758826,Acidovorax radicis,6,12
12916,1,bacteria,80867,Acidovorax avenae,5,10
12916,1,bacteria,1926868,Acidovorax monticola,4,8
12916,1,bacteria,80869,Acidovorax citrulli,3,6
12916,1,bacteria,553814,Acidovorax carolinensis,3,6
12916,1,bacteria,80868,Acidovorax cattleyae,1,2
80864,2,bacteria,283,Comamonas,79,160
283,2,bacteria,2638500,unclassified Comamonas,36,73
2638500,1,bacteria,2918299,Comamonas sp. B21-038,14,28
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,7,14
2638500,1,bacteria,2597701,Comamonas sp. NLF-7-7,2,4
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,2,4
283,1,bacteria,285,Comamonas testosteroni,26,52
283,1,bacteria,225991,Comamonas aquatica,3,6
283,1,bacteria,363952,Comamonas thiooxydans,2,4
283,1,bacteria,1082851,Comamonas serinivorans,2,4
283,1,bacteria,379895,Comamonas odontotermitis,1,2
283,1,bacteria,2796366,Comamonas fluminis,1,2
80864,2,bacteria,238749,Diaphorobacter,57,115
238749,2,bacteria,2649760,unclassified Diaphorobacter,22,44
2649760,1,bacteria,2792224,Diaphorobacter sp. JS3051,3,6
2649760,1,bacteria,3016636,Diaphorobacter sp. ED-3,3,6
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,2,4
2649760,1,bacteria,2866628,Diaphorobacter sp. MNS-0,2,4
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,1,2
238749,1,bacteria,164759,Diaphorobacter nitroreducens,1,2
80864,2,bacteria,34072,Variovorax,47,95
34072,2,bacteria,663243,unclassified Variovorax,29,58
663243,1,bacteria,282217,Variovorax sp. SRS16,9,18
663243,1,bacteria,662548,Variovorax sp. RA8,4,8
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,2,4
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,2,4
663243,1,bacteria,1034889,Variovorax sp. HW608,1,2
663243,1,bacteria,207745,Variovorax sp. WDL1,1,2
663243,1,bacteria,434008,Variovorax sp. PBS-H4,1,2
663243,1,bacteria,2774875,Variovorax sp. 38R,1,2
34072,1,bacteria,34073,Variovorax paradoxus,10,20
34072,1,bacteria,436515,Variovorax boronicumulans,1,2
80864,2,bacteria,47420,Hydrogenophaga,38,77
47420,2,bacteria,2610897,unclassified Hydrogenophaga,25,50
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,7,14
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,5,10
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,4,8
2610897,1,bacteria,2184519,Hydrogenophaga sp. NH-16,3,6
2610897,1,bacteria,434010,Hydrogenophaga sp. PBL-H3,2,4
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,1,2
47420,1,bacteria,2716225,Hydrogenophaga crocea,7,14
47420,1,bacteria,65656,Hydrogenophaga taeniospiralis,1,2
47420,1,bacteria,1763535,Hydrogenophaga crassostreae,1,2
80864,2,bacteria,52972,Polaromonas,31,62
52972,2,bacteria,2638319,unclassified Polaromonas,26,52
2638319,1,bacteria,296591,Polaromonas sp. JS666,23,46
2638319,1,bacteria,1840303,Polaromonas sp. W11N,2,4
52972,1,bacteria,37448,Polaromonas vacuolata,2,4
52972,1,bacteria,216465,Polaromonas naphthalenivorans,2,4
80864,2,bacteria,80865,Delftia,31,62
80865,1,bacteria,80866,Delftia acidovorans,12,24
80865,1,bacteria,180282,Delftia tsuruhatensis,1,2
80864,2,bacteria,2490452,Serpentinimonas,27,54
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,17,34
2490452,1,bacteria,1458425,Serpentinimonas raichei,6,12
80864,2,bacteria,219181,Ottowia,15,30
219181,2,bacteria,2645081,unclassified Ottowia,12,24
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,12,24
219181,1,bacteria,2816950,Ottowia testudinis,2,4
219181,1,bacteria,2109914,Ottowia oryzae,1,2
80864,2,bacteria,201096,Alicycliphilus,13,26
201096,1,bacteria,179636,Alicycliphilus denitrificans,13,26
80864,2,bacteria,28065,Rhodoferax,8,16
28065,2,bacteria,2627954,unclassified Rhodoferax,4,8
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,2,4
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,1,2
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,1,2
28065,1,bacteria,1842727,Rhodoferax koreense,3,6
80864,2,bacteria,1649468,Melaminivora,7,14
1649468,1,bacteria,1267217,Melaminivora jejuensis,5,10
1649468,1,bacteria,2109913,Melaminivora suipulveris,2,4
80864,2,bacteria,281915,Curvibacter,6,12
281915,2,bacteria,2685271,unclassified Curvibacter,6,12
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,6,12
80864,2,bacteria,665874,Limnohabitans,4,8
665874,2,bacteria,2626134,unclassified Limnohabitans,4,8
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,2,4
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,2,4
80864,2,bacteria,174951,Ramlibacter,3,6
174951,1,bacteria,94132,Ramlibacter tataouinensis,3,6
80864,2,bacteria,2678886,Pulveribacter,2,4
2678886,1,bacteria,2116657,Pulveribacter suum,2,4
80864,2,bacteria,232523,Hylemonella,2,4
232523,1,bacteria,80880,Hylemonella gracilis,2,4
80864,2,bacteria,683756,Kinneretia,1,2
683756,2,bacteria,2632542,unclassified Kinneretia,1,2
2632542,1,bacteria,2714952,Kinneretia sp. DAIF2,1,2
80864,2,bacteria,1436289,Candidatus Symbiobacter,1,2
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,1,2
80864,2,bacteria,364316,Verminephrobacter,1,2
364316,1,bacteria,364317,Verminephrobacter eiseniae,1,2
80864,2,bacteria,352450,Simplicispira,1,2
352450,1,bacteria,2109915,Simplicispira suum,1,2
506,2,bacteria,517,Bordetella,150,304
517,1,bacteria,519,Bordetella parapertussis,13,26
517,1,bacteria,521,Bordetella avium,10,20
517,2,bacteria,2630031,unclassified Bordetella,8,16
2630031,1,bacteria,1746199,Bordetella sp. N,8,16
517,1,bacteria,35814,Bordetella holmesii,5,10
517,1,bacteria,103855,Bordetella hinzii,3,6
517,1,bacteria,463025,Bordetella bronchialis,3,6
517,1,bacteria,1416806,Bordetella genomosp. 8,3,6
517,1,bacteria,520,Bordetella pertussis,2,4
517,1,bacteria,463014,Bordetella flabilis,2,4
517,1,bacteria,463040,Bordetella genomosp. 13,2,4
517,1,bacteria,94624,Bordetella petrii,1,2
506,2,bacteria,222,Achromobacter,48,97
222,1,bacteria,217203,Achromobacter spanius,14,28
222,1,bacteria,85698,Achromobacter xylosoxidans,10,20
222,1,bacteria,32002,Achromobacter denitrificans,8,16
222,2,bacteria,2626865,unclassified Achromobacter,6,12
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,4,8
2626865,1,bacteria,1881016,Achromobacter sp. MFA1 R4,2,4
222,1,bacteria,217204,Achromobacter insolitus,2,4
222,1,bacteria,1353891,Achromobacter deleyi,2,4
222,1,bacteria,1389922,Achromobacter mucicolens,2,4
506,2,bacteria,359336,Castellaniella,45,91
359336,1,bacteria,75697,Castellaniella defragrans,45,91
506,2,bacteria,152267,Pigmentiphaga,28,56
152267,1,bacteria,1940612,Pigmentiphaga aceris,21,42
152267,2,bacteria,2626614,unclassified Pigmentiphaga,7,14
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,7,14
506,2,bacteria,29574,Taylorella,27,54
29574,1,bacteria,29575,Taylorella equigenitalis,27,54
506,2,bacteria,1100891,Paenalcaligenes,20,40
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,20,40
506,2,bacteria,90243,Oligella,18,36
90243,1,bacteria,90244,Oligella ureolytica,10,20
90243,1,bacteria,90245,Oligella urethralis,8,16
506,2,bacteria,305976,Pusillimonas,10,20
305976,2,bacteria,2640016,unclassified Pusillimonas,7,14
2640016,1,bacteria,1007105,Pusillimonas sp. T7-7,5,10
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,1,2
2640016,1,bacteria,2962065,Pusillimonas sp. M17,1,2
305976,1,bacteria,2028345,Pusillimonas thiosulfatoxidans,2,4
506,2,bacteria,257820,Kerstersia,4,8
257820,1,bacteria,206506,Kerstersia gyiorum,4,8
506,2,bacteria,1921582,Orrella,4,8
1921582,2,bacteria,2648553,unclassified Orrella,4,8
2648553,1,bacteria,2782176,Orrella sp. f23,4,8
506,2,bacteria,507,Alcaligenes,3,6
506,2,bacteria,1472344,Basilea,1,2
1472344,1,bacteria,1472345,Basilea psittacipulmonis,1,2
75682,2,bacteria,29580,Janthinobacterium,155,314
29580,2,bacteria,2610881,unclassified Janthinobacterium,149,302
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,145,294
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,2,4
2610881,1,bacteria,375286,Janthinobacterium sp. Marseille,1,2
2610881,1,bacteria,1537274,Janthinobacterium sp. HH102,1,2
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,1,2
2895353,2,bacteria,149698,Massilia,73,148
149698,2,bacteria,2609279,unclassified Massilia,49,99
2609279,1,bacteria,2970464,Massilia sp. H6,19,38
2609279,1,bacteria,1593482,Massilia sp. YMA4,10,20
2609279,1,bacteria,1707785,Massilia sp. WG5,7,14
2609279,1,bacteria,2769491,Massilia sp. LPB0304,6,12
2609279,1,bacteria,2852099,Massilia sp. HC52,1,2
2609279,1,bacteria,2861283,Massilia sp. PAMC28688,1,2
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,1,2
149698,1,bacteria,1141883,Massilia putida,6,12
149698,1,bacteria,2728020,Massilia forsythiae,2,4
149698,1,bacteria,945844,Massilia oculi,1,2
149698,1,bacteria,2045208,Massilia violaceinigra,1,2
2895353,2,bacteria,1522432,Pseudoduganella,13,26
1522432,1,bacteria,871742,Pseudoduganella flava,6,12
1522432,1,bacteria,321983,Pseudoduganella albidiflava,4,8
1522432,1,bacteria,864828,Pseudoduganella umbonata,1,2
2895353,2,bacteria,75654,Duganella,6,12
75654,1,bacteria,2728021,Duganella dendranthematis,6,12
75682,2,bacteria,202907,Collimonas,34,69
202907,1,bacteria,158899,Collimonas fungivorans,18,36
202907,1,bacteria,279058,Collimonas arenae,12,24
202907,1,bacteria,279113,Collimonas pratensis,2,4
75682,2,bacteria,963,Herbaspirillum,18,36
963,1,bacteria,964,Herbaspirillum seropedicae,5,10
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,3,6
963,1,bacteria,341045,Herbaspirillum hiltneri,3,6
963,2,bacteria,2624150,unclassified Herbaspirillum,3,6
2624150,1,bacteria,2025949,Herbaspirillum sp. meg3,3,6
963,1,bacteria,2014887,Herbaspirillum robiniae,1,2
75682,2,bacteria,1344552,Noviherbaspirillum,11,22
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,11,22
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,11,22
75682,2,bacteria,401469,Undibacterium,10,20
401469,2,bacteria,2630295,unclassified Undibacterium,8,16
2630295,1,bacteria,2058624,Undibacterium sp. KW1,4,8
401469,1,bacteria,401471,Undibacterium parvum,2,4
75682,2,bacteria,846,Oxalobacter,9,18
846,1,bacteria,2946593,Oxalobacter aliiformigenes,4,8
846,1,bacteria,847,Oxalobacter formigenes,3,6
846,1,bacteria,933080,Oxalobacter vibrioformis,2,4
75682,2,bacteria,1229970,Glaciimonas,1,2
1229970,2,bacteria,2644401,unclassified Glaciimonas,1,2
2644401,1,bacteria,2807626,Glaciimonas sp. PAMC28666,1,2
2975441,2,bacteria,215579,Schlegelella,44,89
215579,1,bacteria,376175,Schlegelella aquatica,44,89
2975441,2,bacteria,36862,Ideonella,43,87
36862,1,bacteria,36863,Ideonella dechloratans,43,87
2975441,2,bacteria,196013,Caldimonas,31,62
196013,1,bacteria,413882,Caldimonas brevitalea,29,58
196013,1,bacteria,215580,Caldimonas thermodepolymerans,1,2
2975441,2,bacteria,34102,Sphaerotilus,9,18
34102,2,bacteria,2628234,unclassified Sphaerotilus,6,12
2628234,1,bacteria,2914710,Sphaerotilus sp. FB-5,6,12
34102,1,bacteria,639200,Sphaerotilus sulfidivorans,2,4
2975441,2,bacteria,93681,Roseateles,7,14
93681,2,bacteria,2626991,unclassified Roseateles,7,14
2626991,1,bacteria,2978473,Roseateles sp. BIM B-1768,6,12
2626991,1,bacteria,2995138,Roseateles sp. SL47,1,2
2975441,2,bacteria,391952,Aquincola,4,8
391952,1,bacteria,391953,Aquincola tertiaricarbonis,4,8
2975441,2,bacteria,28067,Rubrivivax,3,6
28067,1,bacteria,28068,Rubrivivax gelatinosus,3,6
2975441,2,bacteria,316612,Methylibium,2,4
316612,1,bacteria,105560,Methylibium petroleiphilum,1,2
316612,2,bacteria,2633235,unclassified Methylibium,1,2
2633235,1,bacteria,2082386,Methylibium sp. Pch-M,1,2
2975441,2,bacteria,65047,Mitsuaria,1,2
65047,2,bacteria,2648776,unclassified Mitsuaria,1,2
2648776,1,bacteria,1658665,Mitsuaria sp. 7,1,2
2975441,2,bacteria,644355,Inhella,1,2
644355,1,bacteria,392593,Inhella inkyongensis,1,2
224471,2,bacteria,114248,Tepidimonas,37,75
114248,1,bacteria,307486,Tepidimonas taiwanensis,37,75
224471,2,bacteria,32012,Thiomonas,32,64
32012,1,bacteria,926,Thiomonas intermedia,6,12
32012,2,bacteria,2625466,unclassified Thiomonas,3,6
2625466,1,bacteria,1050370,Thiomonas sp. X19,2,4
32012,1,bacteria,426114,Thiomonas arsenitoxydans,2,4
224471,2,bacteria,2929841,Candidatus Ichthyocystis,11,22
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,11,22
224471,2,bacteria,92793,Aquabacterium,5,10
92793,1,bacteria,1296669,Aquabacterium olei,5,10
224471,2,bacteria,212743,Rhizobacter,5,10
212743,1,bacteria,946333,Rhizobacter gummiphilus,4,8
212743,2,bacteria,2640088,unclassified Rhizobacter,1,2
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,1,2
224471,2,bacteria,88,Leptothrix,3,6
88,1,bacteria,34029,Leptothrix cholodnii,3,6
995019,2,bacteria,40544,Sutterella,15,30
40544,1,bacteria,2584944,Sutterella faecalis,9,18
40544,1,bacteria,2494234,Sutterella megalosphaeroides,3,6
40544,1,bacteria,40545,Sutterella wadsworthensis,1,2
995019,2,bacteria,1918598,Turicimonas,1,2
1918598,1,bacteria,1796652,Turicimonas muris,1,2
481,2,bacteria,482,Neisseria,26065,52912
482,1,bacteria,486,Neisseria lactamica,6942,14092
482,1,bacteria,488,Neisseria mucosa,6171,12527
482,1,bacteria,487,Neisseria meningitidis,2124,4311
482,1,bacteria,490,Neisseria sicca,1926,3909
482,1,bacteria,484,Neisseria flavescens,808,1640
482,1,bacteria,28449,Neisseria subflava,756,1534
482,1,bacteria,483,Neisseria cinerea,606,1230
482,1,bacteria,496,Neisseria macacae,469,952
482,2,bacteria,2623750,unclassified Neisseria,255,517
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,186,377
2623750,1,bacteria,655307,Neisseria sp. KEM232,23,46
2623750,1,bacteria,2912188,Neisseria sp. ZJ106,23,46
2623750,1,bacteria,2709396,Neisseria sp. ZJ785,20,40
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,2,4
482,1,bacteria,495,Neisseria elongata,224,454
482,1,bacteria,485,Neisseria gonorrhoeae,179,363
482,1,bacteria,194197,Neisseria dentiae,29,58
482,1,bacteria,326523,Neisseria zoodegmatis,23,46
482,1,bacteria,1853278,Neisseria chenwenguii,23,46
482,1,bacteria,2666100,Neisseria brasiliensis,22,44
482,1,bacteria,493,Neisseria canis,17,34
482,1,bacteria,1853276,Neisseria weixii,17,34
482,1,bacteria,267212,Neisseria bacilliformis,15,30
482,1,bacteria,492,Neisseria animalis,15,30
482,1,bacteria,1470200,Neisseria arctica,11,22
482,1,bacteria,607712,Neisseria shayeganii,10,20
482,1,bacteria,28091,Neisseria weaveri,6,12
482,1,bacteria,326522,Neisseria animaloris,3,6
482,1,bacteria,640030,Neisseria zalophi,2,4
482,1,bacteria,1931275,Neisseria dumasiana,2,4
482,1,bacteria,607711,Neisseria wadsworthii,1,2
482,1,bacteria,1815583,Neisseria musculi,1,2
481,2,bacteria,32257,Kingella,324,657
32257,1,bacteria,502,Kingella denitrificans,200,406
32257,1,bacteria,505,Kingella oralis,101,205
32257,1,bacteria,504,Kingella kingae,16,32
32257,1,bacteria,265175,Kingella potus,5,10
481,2,bacteria,538,Eikenella,76,154
538,1,bacteria,539,Eikenella corrodens,70,142
538,1,bacteria,2528037,Eikenella exigua,3,6
481,2,bacteria,212742,Morococcus,45,91
212742,1,bacteria,1056807,Morococcus cerebrosus,45,91
481,2,bacteria,71,Simonsiella,30,60
