parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
119060,2,bacteria,240411,Chitinimonas,24,55
240411,1,bacteria,356302,Chitinimonas koreensis,24,55
119060,2,bacteria,2680021,Ephemeroptericola,6,13
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,6,13
119060,2,bacteria,131079,Limnobacter,3,6
131079,2,bacteria,2630203,unclassified Limnobacter,3,6
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,3,6
80864,2,bacteria,12916,Acidovorax,91,211
12916,2,bacteria,2684926,unclassified Acidovorax,53,122
2684926,1,bacteria,358220,Acidovorax sp. KKS102,24,55
2684926,1,bacteria,2949090,Acidovorax sp. 5MLIR,8,18
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,7,16
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,4,9
2684926,1,bacteria,2738413,Acidovorax sp. YS12,3,6
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,2,4
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,4
12916,1,bacteria,2743470,Acidovorax antarcticus,14,32
12916,1,bacteria,80867,Acidovorax avenae,7,16
12916,1,bacteria,80878,Acidovorax temperans,6,13
12916,1,bacteria,553814,Acidovorax carolinensis,4,9
12916,1,bacteria,80869,Acidovorax citrulli,1,2
12916,1,bacteria,758826,Acidovorax radicis,1,2
80864,2,bacteria,283,Comamonas,34,78
283,1,bacteria,285,Comamonas testosteroni,13,30
283,2,bacteria,2638500,unclassified Comamonas,6,13
2638500,1,bacteria,2918299,Comamonas sp. B21-038,3,6
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,1,2
283,1,bacteria,225991,Comamonas aquatica,5,11
283,1,bacteria,379895,Comamonas odontotermitis,2,4
283,1,bacteria,363952,Comamonas thiooxydans,1,2
80864,2,bacteria,52972,Polaromonas,29,67
52972,2,bacteria,2638319,unclassified Polaromonas,27,62
2638319,1,bacteria,296591,Polaromonas sp. JS666,25,57
52972,1,bacteria,37448,Polaromonas vacuolata,2,4
80864,2,bacteria,34072,Variovorax,27,62
34072,2,bacteria,663243,unclassified Variovorax,16,37
663243,1,bacteria,662548,Variovorax sp. RA8,6,13
663243,1,bacteria,282217,Variovorax sp. SRS16,2,4
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,2,4
663243,1,bacteria,434014,Variovorax sp. PBL-E5,1,2
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,1,2
34072,1,bacteria,34073,Variovorax paradoxus,9,20
80864,2,bacteria,80865,Delftia,27,62
80865,1,bacteria,80866,Delftia acidovorans,8,18
80865,1,bacteria,180282,Delftia tsuruhatensis,3,6
80865,2,bacteria,2613839,unclassified Delftia,1,2
2613839,1,bacteria,1920191,Delftia sp. HK171,1,2
80864,2,bacteria,47420,Hydrogenophaga,21,48
47420,2,bacteria,2610897,unclassified Hydrogenophaga,13,30
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,3,6
2610897,1,bacteria,434010,Hydrogenophaga sp. PBL-H3,2,4
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,2,4
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,2,4
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,2,4
2610897,1,bacteria,2184519,Hydrogenophaga sp. NH-16,1,2
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,1,2
47420,1,bacteria,47421,Hydrogenophaga pseudoflava,5,11
47420,1,bacteria,2716225,Hydrogenophaga crocea,2,4
80864,2,bacteria,219181,Ottowia,20,46
219181,2,bacteria,2645081,unclassified Ottowia,14,32
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,14,32
219181,1,bacteria,2109914,Ottowia oryzae,6,13
80864,2,bacteria,28065,Rhodoferax,13,30
28065,1,bacteria,1842727,Rhodoferax koreense,4,9
28065,2,bacteria,2627954,unclassified Rhodoferax,4,9
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,4,9
28065,1,bacteria,81479,Rhodoferax antarcticus,2,4
28065,1,bacteria,1484693,Rhodoferax saidenbachensis,2,4
28065,1,bacteria,2509614,Rhodoferax sediminis,1,2
80864,2,bacteria,238749,Diaphorobacter,11,25
238749,2,bacteria,2649760,unclassified Diaphorobacter,4,9
2649760,1,bacteria,2735554,Diaphorobacter sp. JS3050,2,4
2649760,1,bacteria,2792224,Diaphorobacter sp. JS3051,2,4
238749,1,bacteria,1288495,Diaphorobacter aerolatus,2,4
238749,1,bacteria,164759,Diaphorobacter nitroreducens,1,2
80864,2,bacteria,174951,Ramlibacter,9,20
174951,1,bacteria,94132,Ramlibacter tataouinensis,9,20
80864,2,bacteria,1649468,Melaminivora,7,16
1649468,1,bacteria,1267217,Melaminivora jejuensis,5,11
1649468,1,bacteria,2109913,Melaminivora suipulveris,2,4
80864,2,bacteria,665874,Limnohabitans,7,16
665874,2,bacteria,2626134,unclassified Limnohabitans,7,16
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,6,13
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,1,2
80864,2,bacteria,2490452,Serpentinimonas,6,13
2490452,1,bacteria,1458425,Serpentinimonas raichei,5,11
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,1,2
80864,2,bacteria,281915,Curvibacter,4,9
281915,2,bacteria,2685271,unclassified Curvibacter,4,9
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,4,9
80864,2,bacteria,1436289,Candidatus Symbiobacter,4,9
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,4,9
80864,2,bacteria,232523,Hylemonella,2,4
232523,1,bacteria,80880,Hylemonella gracilis,2,4
80864,2,bacteria,683756,Kinneretia,2,4
683756,2,bacteria,2632542,unclassified Kinneretia,2,4
80864,2,bacteria,352450,Simplicispira,1,2
352450,1,bacteria,2109915,Simplicispira suum,1,2
75682,2,bacteria,29580,Janthinobacterium,145,336
29580,2,bacteria,2610881,unclassified Janthinobacterium,128,296
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,124,287
2610881,1,bacteria,1537274,Janthinobacterium sp. HH102,2,4
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,2,4
29580,1,bacteria,29581,Janthinobacterium lividum,4,9
29580,1,bacteria,55508,Janthinobacterium agaricidamnosum,1,2
2895353,2,bacteria,149698,Massilia,83,192
149698,2,bacteria,2609279,unclassified Massilia,57,132
2609279,1,bacteria,2970464,Massilia sp. H6,24,55
2609279,1,bacteria,1707785,Massilia sp. WG5,9,20
2609279,1,bacteria,1593482,Massilia sp. YMA4,8,18
2609279,1,bacteria,2769491,Massilia sp. LPB0304,2,4
2609279,1,bacteria,2738142,Massilia sp. erpn,1,2
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,1,2
149698,1,bacteria,1141883,Massilia putida,9,20
149698,1,bacteria,2728020,Massilia forsythiae,8,18
149698,1,bacteria,2045208,Massilia violaceinigra,4,9
149698,1,bacteria,2765360,Massilia antarctica,2,4
2895353,2,bacteria,1522432,Pseudoduganella,36,83
1522432,1,bacteria,871742,Pseudoduganella flava,18,41
1522432,1,bacteria,321983,Pseudoduganella albidiflava,5,11
1522432,1,bacteria,864828,Pseudoduganella umbonata,5,11
1522432,1,bacteria,321985,Pseudoduganella lutea,4,9
75682,2,bacteria,963,Herbaspirillum,20,46
963,1,bacteria,341045,Herbaspirillum hiltneri,8,18
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,2,4
963,1,bacteria,92645,Herbaspirillum frisingense,2,4
963,2,bacteria,2624150,unclassified Herbaspirillum,2,4
2624150,1,bacteria,2025949,Herbaspirillum sp. meg3,2,4
963,1,bacteria,964,Herbaspirillum seropedicae,1,2
75682,2,bacteria,1344552,Noviherbaspirillum,18,41
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,18,41
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,18,41
75682,2,bacteria,202907,Collimonas,14,32
202907,1,bacteria,158899,Collimonas fungivorans,9,20
202907,1,bacteria,279058,Collimonas arenae,3,6
75682,2,bacteria,846,Oxalobacter,1,2
846,1,bacteria,847,Oxalobacter formigenes,1,2
75682,2,bacteria,401469,Undibacterium,1,2
401469,2,bacteria,2630295,unclassified Undibacterium,1,2
2630295,1,bacteria,2058625,Undibacterium sp. YM2,1,2
506,2,bacteria,517,Bordetella,126,292
517,1,bacteria,521,Bordetella avium,16,37
517,1,bacteria,519,Bordetella parapertussis,13,30
517,1,bacteria,1416806,Bordetella genomosp. 8,11,25
517,2,bacteria,2630031,unclassified Bordetella,6,13
2630031,1,bacteria,1746199,Bordetella sp. N,5,11
2630031,1,bacteria,1697043,Bordetella sp. H567,1,2
517,1,bacteria,35814,Bordetella holmesii,4,9
517,1,bacteria,463040,Bordetella genomosp. 13,3,6
517,1,bacteria,518,Bordetella bronchiseptica,2,4
517,1,bacteria,520,Bordetella pertussis,2,4
517,1,bacteria,123899,Bordetella trematum,2,4
517,1,bacteria,103855,Bordetella hinzii,1,2
517,1,bacteria,1331258,Bordetella pseudohinzii,1,2
506,2,bacteria,222,Achromobacter,82,190
222,1,bacteria,85698,Achromobacter xylosoxidans,23,53
222,1,bacteria,217203,Achromobacter spanius,15,34
222,1,bacteria,32002,Achromobacter denitrificans,11,25
222,1,bacteria,1353889,Achromobacter pestifer,4,9
222,2,bacteria,2626865,unclassified Achromobacter,3,6
2626865,1,bacteria,2756133,Achromobacter sp. 77,2,4
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,1,2
222,1,bacteria,1389922,Achromobacter mucicolens,2,4
222,1,bacteria,1353891,Achromobacter deleyi,1,2
506,2,bacteria,90243,Oligella,42,97
90243,1,bacteria,90245,Oligella urethralis,24,55
90243,1,bacteria,90244,Oligella ureolytica,18,41
506,2,bacteria,29574,Taylorella,15,34
29574,1,bacteria,29575,Taylorella equigenitalis,15,34
506,2,bacteria,152267,Pigmentiphaga,13,30
152267,1,bacteria,1940612,Pigmentiphaga aceris,10,23
152267,2,bacteria,2626614,unclassified Pigmentiphaga,3,6
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,3,6
506,2,bacteria,305976,Pusillimonas,7,16
305976,2,bacteria,2640016,unclassified Pusillimonas,6,13
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,6,13
305976,1,bacteria,2028345,Pusillimonas thiosulfatoxidans,1,2
506,2,bacteria,257820,Kerstersia,6,13
257820,1,bacteria,206506,Kerstersia gyiorum,6,13
506,2,bacteria,507,Alcaligenes,4,9
507,1,bacteria,511,Alcaligenes faecalis,2,4
506,2,bacteria,1100891,Paenalcaligenes,4,9
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,4,9
506,2,bacteria,359336,Castellaniella,2,4
359336,1,bacteria,75697,Castellaniella defragrans,2,4
506,2,bacteria,1921582,Orrella,2,4
1921582,2,bacteria,2648553,unclassified Orrella,2,4
2648553,1,bacteria,2782176,Orrella sp. f23,2,4
2975441,2,bacteria,36862,Ideonella,54,125
36862,1,bacteria,36863,Ideonella dechloratans,54,125
2975441,2,bacteria,196013,Caldimonas,33,76
196013,1,bacteria,413882,Caldimonas brevitalea,33,76
2975441,2,bacteria,93681,Roseateles,10,23
93681,2,bacteria,2626991,unclassified Roseateles,8,18
2626991,1,bacteria,2995138,Roseateles sp. SL47,6,13
2626991,1,bacteria,2978473,Roseateles sp. BIM B-1768,2,4
93681,1,bacteria,76731,Roseateles depolymerans,2,4
2975441,2,bacteria,34102,Sphaerotilus,3,6
34102,2,bacteria,2628234,unclassified Sphaerotilus,2,4
2628234,1,bacteria,2914710,Sphaerotilus sp. FB-5,2,4
2975441,2,bacteria,65047,Mitsuaria,3,6
65047,2,bacteria,2648776,unclassified Mitsuaria,3,6
2648776,1,bacteria,1658665,Mitsuaria sp. 7,3,6
2975441,2,bacteria,28067,Rubrivivax,2,4
28067,1,bacteria,28068,Rubrivivax gelatinosus,2,4
2975441,2,bacteria,215579,Schlegelella,2,4
215579,1,bacteria,376175,Schlegelella aquatica,2,4
2975441,2,bacteria,316612,Methylibium,2,4
316612,2,bacteria,2633235,unclassified Methylibium,2,4
2633235,1,bacteria,2082386,Methylibium sp. Pch-M,2,4
2975441,2,bacteria,391952,Aquincola,2,4
391952,1,bacteria,391953,Aquincola tertiaricarbonis,2,4
224471,2,bacteria,32012,Thiomonas,27,62
32012,2,bacteria,2625466,unclassified Thiomonas,13,30
2625466,1,bacteria,1050370,Thiomonas sp. X19,11,25
32012,1,bacteria,926,Thiomonas intermedia,6,13
32012,1,bacteria,426114,Thiomonas arsenitoxydans,4,9
224471,2,bacteria,2929841,Candidatus Ichthyocystis,8,18
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,8,18
224471,2,bacteria,92793,Aquabacterium,6,13
92793,2,bacteria,2620789,unclassified Aquabacterium,4,9
2620789,1,bacteria,2898431,Aquabacterium sp. J223,4,9
224471,2,bacteria,212743,Rhizobacter,6,13
212743,2,bacteria,2640088,unclassified Rhizobacter,4,9
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,4,9
212743,1,bacteria,946333,Rhizobacter gummiphilus,2,4
224471,2,bacteria,114248,Tepidimonas,3,6
114248,1,bacteria,307486,Tepidimonas taiwanensis,3,6
224471,2,bacteria,88,Leptothrix,2,4
88,1,bacteria,34029,Leptothrix cholodnii,2,4
224471,2,bacteria,54066,Xylophilus,2,4
54066,1,bacteria,2697032,Xylophilus rhododendri,2,4
224471,2,bacteria,318147,Paucibacter,2,4
318147,2,bacteria,2642959,unclassified Paucibacter,2,4
2642959,1,bacteria,1768242,Paucibacter sp. KCTC 42545,2,4
995019,2,bacteria,40544,Sutterella,6,13
40544,1,bacteria,2494234,Sutterella megalosphaeroides,5,11
40544,1,bacteria,2584944,Sutterella faecalis,1,2
481,2,bacteria,482,Neisseria,11393,26419
482,1,bacteria,488,Neisseria mucosa,4026,9336
482,1,bacteria,490,Neisseria sicca,1518,3520
482,1,bacteria,484,Neisseria flavescens,1158,2685
482,1,bacteria,487,Neisseria meningitidis,1040,2411
482,1,bacteria,28449,Neisseria subflava,729,1690
482,2,bacteria,2623750,unclassified Neisseria,213,493
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,166,384
2623750,1,bacteria,655307,Neisseria sp. KEM232,19,44
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,12,27
2623750,1,bacteria,2709396,Neisseria sp. ZJ785,8,18
2623750,1,bacteria,2912188,Neisseria sp. ZJ106,5,11
482,1,bacteria,486,Neisseria lactamica,154,357
482,1,bacteria,483,Neisseria cinerea,104,241
482,1,bacteria,496,Neisseria macacae,88,204
482,1,bacteria,495,Neisseria elongata,60,139
482,1,bacteria,485,Neisseria gonorrhoeae,59,136
482,1,bacteria,493,Neisseria canis,49,113
482,1,bacteria,492,Neisseria animalis,21,48
482,1,bacteria,1470200,Neisseria arctica,16,37
482,1,bacteria,2666100,Neisseria brasiliensis,11,25
482,1,bacteria,267212,Neisseria bacilliformis,6,13
482,1,bacteria,194197,Neisseria dentiae,5,11
482,1,bacteria,326523,Neisseria zoodegmatis,4,9
482,1,bacteria,640030,Neisseria zalophi,4,9
482,1,bacteria,1853278,Neisseria chenwenguii,4,9
482,1,bacteria,28091,Neisseria weaveri,4,9
482,1,bacteria,1853276,Neisseria weixii,3,6
482,1,bacteria,326522,Neisseria animaloris,2,4
482,1,bacteria,1815583,Neisseria musculi,2,4
481,2,bacteria,32257,Kingella,102,236
32257,1,bacteria,505,Kingella oralis,92,213
32257,1,bacteria,502,Kingella denitrificans,7,16
32257,1,bacteria,504,Kingella kingae,3,6
481,2,bacteria,212742,Morococcus,15,34
212742,1,bacteria,1056807,Morococcus cerebrosus,15,34
481,2,bacteria,2593687,Aquella,13,30
2593687,1,bacteria,2067065,Aquella oligotrophica,13,30
481,2,bacteria,59,Vitreoscilla,11,25
59,1,bacteria,1689272,Vitreoscilla massiliensis,3,6
59,1,bacteria,61,Vitreoscilla stercoraria,2,4
481,2,bacteria,538,Eikenella,9,20
538,1,bacteria,539,Eikenella corrodens,8,18
538,1,bacteria,2528037,Eikenella exigua,1,2
481,2,bacteria,71,Simonsiella,5,11
71,1,bacteria,72,Simonsiella muelleri,5,11
481,2,bacteria,194195,Alysiella,1,2
194195,1,bacteria,153491,Alysiella crassa,1,2
481,2,bacteria,2944815,Wielerella,1,2
2944815,1,bacteria,2917790,Wielerella bovis,1,2
90153,2,bacteria,535,Chromobacterium,29,67
535,2,bacteria,2641838,unclassified Chromobacterium,10,23
2641838,1,bacteria,2059672,Chromobacterium sp. ATCC 53434,8,18
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,2,4
535,1,bacteria,2202141,Chromobacterium phragmitis,9,20
535,1,bacteria,2605945,Chromobacterium paludis,4,9
535,1,bacteria,536,Chromobacterium violaceum,2,4
1499392,2,bacteria,407217,Aquitalea,23,53
407217,1,bacteria,519081,Aquitalea denitrificans,9,20
407217,1,bacteria,1537400,Aquitalea aquatilis,2,4
1499392,2,bacteria,400060,Paludibacterium,12,27
400060,1,bacteria,1225769,Paludibacterium paludis,9,20
400060,1,bacteria,400061,Paludibacterium yongneupense,2,4
400060,2,bacteria,2618429,unclassified Paludibacterium,1,2
2618429,1,bacteria,2806263,Paludibacterium sp. B53371,1,2
1499392,2,bacteria,400947,Deefgea,7,16
1499392,2,bacteria,57479,Microvirgula,4,9
57479,1,bacteria,57480,Microvirgula aerodenitrificans,4,9
1499392,2,bacteria,168470,Laribacter,3,6
168470,1,bacteria,168471,Laribacter hongkongensis,3,6
1499392,2,bacteria,187,Aquaspirillum,2,4
187,2,bacteria,2620219,unclassified Aquaspirillum,2,4
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,2,4
1499392,2,bacteria,57739,Vogesella,2,4
57739,2,bacteria,2684990,unclassified Vogesella,2,4
2684990,1,bacteria,1192162,Vogesella sp. LIG4,1,2
2684990,1,bacteria,2877939,Vogesella sp. XCS3,1,2
1499392,2,bacteria,585890,Chitiniphilus,2,4
585890,2,bacteria,2649038,unclassified Chitiniphilus,2,4
