parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1301,1,bacteria,361101,Streptococcus pseudoporcinus,4,4
1301,1,bacteria,400065,Streptococcus merionis,4,4
1301,1,bacteria,1343,Streptococcus vestibularis,4,4
1301,1,bacteria,1329,Streptococcus canis,3,3
1301,1,bacteria,1341,Streptococcus ratti,3,3
1301,1,bacteria,1917441,Streptococcus ruminantium,3,3
1301,1,bacteria,1335,Streptococcus equinus,3,3
1301,1,bacteria,150055,Streptococcus lutetiensis,3,3
1301,1,bacteria,1888195,Streptococcus himalayensis,3,3
1301,1,bacteria,315405,Streptococcus gallolyticus,2,2
1301,1,bacteria,1825069,Streptococcus marmotae,2,2
1301,1,bacteria,254785,Streptococcus halichoeri,1,1
1301,1,bacteria,29389,Streptococcus alactolyticus,1,1
1301,1,bacteria,1111760,Streptococcus troglodytae,1,1
1301,1,bacteria,1348,Streptococcus parauberis,1,1
1300,2,bacteria,1357,Lactococcus,17,18
1357,1,bacteria,1363,Lactococcus garvieae,7,7
1357,2,bacteria,2643510,unclassified Lactococcus,6,6
2643510,1,bacteria,2816912,Lactococcus sp. LG606,6,6
1357,1,bacteria,1359,Lactococcus cremoris,2,2
1357,1,bacteria,1364,Lactococcus piscium,1,1
1357,1,bacteria,1366,Lactococcus raffinolactis,1,1
186828,2,bacteria,117563,Granulicatella,477,521
117563,1,bacteria,46124,Granulicatella adiacens,438,478
117563,1,bacteria,137732,Granulicatella elegans,13,14
186828,2,bacteria,29393,Dolosigranulum,262,286
29393,1,bacteria,29394,Dolosigranulum pigrum,262,286
186828,2,bacteria,1470540,Jeotgalibaca,3,3
1470540,1,bacteria,1868793,Jeotgalibaca porci,2,2
1470540,1,bacteria,708126,Jeotgalibaca dankookensis,1,1
33958,2,bacteria,1578,Lactobacillus,73,79
1578,1,bacteria,1579,Lactobacillus acidophilus,14,15
1578,1,bacteria,33959,Lactobacillus johnsonii,14,15
1578,1,bacteria,1584,Lactobacillus delbrueckii,11,12
1578,1,bacteria,1604,Lactobacillus amylovorus,10,10
1578,1,bacteria,1587,Lactobacillus helveticus,6,6
1578,1,bacteria,47770,Lactobacillus crispatus,6,6
1578,1,bacteria,147802,Lactobacillus iners,6,6
1578,1,bacteria,1600,Lactobacillus acetotolerans,4,4
1578,1,bacteria,2012495,Lactobacillus panisapium,1,1
33958,2,bacteria,2742598,Limosilactobacillus,25,27
2742598,1,bacteria,1598,Limosilactobacillus reuteri,9,9
2742598,1,bacteria,97478,Limosilactobacillus mucosae,5,5
2742598,1,bacteria,1633,Limosilactobacillus vaginalis,4,4
2742598,1,bacteria,1613,Limosilactobacillus fermentum,1,1
33958,2,bacteria,2759736,Lacticaseibacillus,23,25
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,18,19
2759736,1,bacteria,1582,Lacticaseibacillus casei,1,1
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,1,1
33958,2,bacteria,2767887,Ligilactobacillus,16,17
2767887,1,bacteria,1624,Ligilactobacillus salivarius,5,5
2767887,1,bacteria,1601,Ligilactobacillus agilis,2,2
2767887,1,bacteria,1623,Ligilactobacillus ruminis,2,2
2767887,1,bacteria,1622,Ligilactobacillus murinus,1,1
33958,2,bacteria,2767842,Lactiplantibacillus,13,14
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,8,8
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,1,1
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,1,1
33958,2,bacteria,2767874,Acetilactobacillus,9,9
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,9,9
33958,2,bacteria,2767885,Latilactobacillus,8,8
2767885,1,bacteria,1599,Latilactobacillus sakei,6,6
2767885,1,bacteria,28038,Latilactobacillus curvatus,2,2
33958,2,bacteria,1253,Pediococcus,5,5
1253,2,bacteria,1670797,Pediococcus acidilactici group,1,1
1670797,1,bacteria,1254,Pediococcus acidilactici,1,1
33958,2,bacteria,1243,Leuconostoc,5,5
1243,2,bacteria,3016637,Leuconostoc gelidum group,3,3
3016637,1,bacteria,115778,Leuconostoc gasicomitatum,1,1
33958,2,bacteria,559173,Fructobacillus,4,4
559173,2,bacteria,2626231,unclassified Fructobacillus,4,4
2626231,1,bacteria,2940302,Fructobacillus sp. KI3_B9,4,4
33958,2,bacteria,2767889,Loigolactobacillus,3,3
2767889,1,bacteria,375175,Loigolactobacillus backii,2,2
2767889,1,bacteria,1607,Loigolactobacillus bifermentans,1,1
33958,2,bacteria,2767888,Liquorilactobacillus,3,3
2767888,1,bacteria,468911,Liquorilactobacillus hordei,3,3
33958,2,bacteria,46255,Weissella,3,3
46255,1,bacteria,46256,Weissella hellenica,1,1
46255,1,bacteria,137591,Weissella cibaria,1,1
46255,1,bacteria,155866,Weissella soli,1,1
33958,2,bacteria,2930384,Periweissella,2,2
2930384,1,bacteria,2506420,Periweissella cryptocerci,2,2
33958,2,bacteria,2767886,Levilactobacillus,2,2
2767886,1,bacteria,1580,Levilactobacillus brevis,2,2
33958,2,bacteria,2767878,Bombilactobacillus,1,1
2767878,1,bacteria,2923362,Bombilactobacillus folatiphilus,1,1
33958,2,bacteria,46254,Oenococcus,1,1
46254,1,bacteria,2203724,Oenococcus sicerae,1,1
81852,2,bacteria,1350,Enterococcus,138,150
1350,1,bacteria,1352,Enterococcus faecium,45,49
1350,1,bacteria,1351,Enterococcus faecalis,38,41
1350,1,bacteria,44008,Enterococcus cecorum,4,4
1350,1,bacteria,1805431,Enterococcus saigonensis,3,3
1350,1,bacteria,160453,Enterococcus gilvus,3,3
1350,1,bacteria,53345,Enterococcus durans,2,2
1350,1,bacteria,71452,Enterococcus raffinosus,1,1
1350,1,bacteria,417368,Enterococcus thailandicus,1,1
1350,1,bacteria,33945,Enterococcus avium,1,1
81852,2,bacteria,2737,Vagococcus,40,43
2737,1,bacteria,2738,Vagococcus fluvialis,21,22
2737,1,bacteria,218144,Vagococcus carniphilus,12,13
2737,1,bacteria,81947,Vagococcus lutrae,5,5
2737,1,bacteria,2714947,Vagococcus hydrophili,1,1
81852,2,bacteria,51668,Tetragenococcus,10,10
51668,1,bacteria,526944,Tetragenococcus osmophilus,9,9
51668,1,bacteria,51669,Tetragenococcus halophilus,1,1
81852,2,bacteria,33969,Melissococcus,1,1
33969,1,bacteria,33970,Melissococcus plutonius,1,1
186827,2,bacteria,1375,Aerococcus,11,12
1375,1,bacteria,51665,Aerococcus urinaeequi,6,6
1375,1,bacteria,119206,Aerococcus sanguinicola,1,1
1375,1,bacteria,128944,Aerococcus urinaehominis,1,1
186827,2,bacteria,46123,Abiotrophia,6,6
46123,1,bacteria,46125,Abiotrophia defectiva,6,6
186827,2,bacteria,2689587,Suicoccus,3,3
2689587,1,bacteria,2036206,Suicoccus acidiformans,3,3
90964,2,bacteria,1279,Staphylococcus,33128,36191
1279,1,bacteria,1280,Staphylococcus aureus,13338,14571
1279,1,bacteria,1282,Staphylococcus epidermidis,490,535
1279,2,bacteria,91994,unclassified Staphylococcus,281,306
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,270,294
91994,1,bacteria,1912064,Staphylococcus sp. MI 10-1553,2,2
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,1,1
91994,1,bacteria,2989772,Staphylococcus sp. IVB6246,1,1
91994,1,bacteria,2583989,Staphylococcus sp. 17KM0847,1,1
1279,1,bacteria,29388,Staphylococcus capitis,192,209
1279,1,bacteria,308354,Staphylococcus simiae,52,56
1279,1,bacteria,29382,Staphylococcus cohnii,46,50
1279,1,bacteria,2699836,Staphylococcus roterodami,26,28
1279,1,bacteria,985002,Staphylococcus argenteus,20,21
1279,2,bacteria,2815305,Staphylococcus intermedius group,18,19
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,17,18
2815305,1,bacteria,53344,Staphylococcus delphini,1,1
1279,1,bacteria,28035,Staphylococcus lugdunensis,9,9
1279,1,bacteria,1290,Staphylococcus hominis,8,8
1279,1,bacteria,1283,Staphylococcus haemolyticus,7,7
1279,1,bacteria,45972,Staphylococcus pasteuri,7,7
1279,1,bacteria,1286,Staphylococcus simulans,6,6
1279,1,bacteria,29385,Staphylococcus saprophyticus,5,5
1279,1,bacteria,1284,Staphylococcus hyicus,5,5
1279,1,bacteria,1292,Staphylococcus warneri,4,4
1279,1,bacteria,2282419,Staphylococcus pseudoxylosus,3,3
1279,1,bacteria,214473,Staphylococcus nepalensis,3,3
1279,1,bacteria,46126,Staphylococcus chromogenes,3,3
1279,1,bacteria,1654388,Staphylococcus schweitzeri,2,2
1279,1,bacteria,2892440,Staphylococcus ratti,2,2
1279,1,bacteria,170573,Staphylococcus pettenkoferi,2,2
1279,1,bacteria,94138,Staphylococcus ureilyticus,2,2
1279,1,bacteria,1288,Staphylococcus xylosus,2,2
1279,1,bacteria,29379,Staphylococcus auricularis,2,2
1279,1,bacteria,33028,Staphylococcus saccharolyticus,2,2
1279,1,bacteria,29378,Staphylococcus arlettae,2,2
1279,1,bacteria,1955013,Staphylococcus edaphicus,1,1
1279,1,bacteria,2044912,Staphylococcus debuckii,1,1
1279,1,bacteria,1294,Staphylococcus muscae,1,1
1279,1,bacteria,155085,Staphylococcus lutrae,1,1
1279,1,bacteria,985762,Staphylococcus agnetis,1,1
90964,2,bacteria,227979,Jeotgalicoccus,8,8
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,7,7
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,7,7
90964,2,bacteria,69965,Macrococcus,7,7
90964,2,bacteria,2803850,Mammaliicoccus,4,4
2803850,1,bacteria,1296,Mammaliicoccus sciuri,3,3
90964,2,bacteria,489909,Nosocomiicoccus,1,1
489909,1,bacteria,489910,Nosocomiicoccus ampullae,1,1
539738,2,bacteria,1378,Gemella,1458,1592
1378,1,bacteria,84135,Gemella sanguinis,406,443
1378,1,bacteria,29391,Gemella morbillorum,307,335
1378,1,bacteria,1379,Gemella haemolysans,270,294
1378,2,bacteria,2624949,unclassified Gemella,10,10
2624949,1,bacteria,2840371,Gemella sp. zg-570,5,5
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,1,1
539742,2,bacteria,33986,Exiguobacterium,16,17
33986,2,bacteria,2644629,unclassified Exiguobacterium,11,12
2644629,1,bacteria,360911,Exiguobacterium sp. AT1b,9,9
2644629,1,bacteria,1224749,Exiguobacterium sp. ZWU0009,1,1
2644629,1,bacteria,2051906,Exiguobacterium sp. N4-1P,1,1
33986,1,bacteria,340146,Exiguobacterium mexicanum,2,2
33986,1,bacteria,1428684,Exiguobacterium alkaliphilum,2,2
186817,2,bacteria,1386,Bacillus,215,234
1386,2,bacteria,653685,Bacillus subtilis group,129,140
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,71,77
1938374,1,bacteria,492670,Bacillus velezensis,47,51
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,12,13
1938374,1,bacteria,659243,Bacillus siamensis,9,9
653685,1,bacteria,1423,Bacillus subtilis,27,29
653685,1,bacteria,1402,Bacillus licheniformis,19,20
653685,1,bacteria,119858,Bacillus sonorensis,3,3
653685,1,bacteria,1648923,Bacillus paralicheniformis,3,3
653685,1,bacteria,1452,Bacillus atrophaeus,2,2
653685,1,bacteria,72361,Bacillus vallismortis,1,1
653685,1,bacteria,96241,Bacillus spizizenii,1,1
1386,2,bacteria,86661,Bacillus cereus group,48,52
86661,1,bacteria,1428,Bacillus thuringiensis,15,16
86661,1,bacteria,1392,Bacillus anthracis,14,15
86661,1,bacteria,1396,Bacillus cereus,12,13
86661,1,bacteria,2026186,Bacillus paranthracis,4,4
86661,1,bacteria,1405,Bacillus mycoides,1,1
1386,2,bacteria,1792192,Bacillus altitudinis complex,9,9
1792192,1,bacteria,293387,Bacillus altitudinis,9,9
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),5,5
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,2,2
185979,1,bacteria,2851015,Bacillus sp. 7D3,1,1
185979,1,bacteria,2884834,Bacillus sp. CMF12,1,1
185979,1,bacteria,2884833,Bacillus sp. F19,1,1
1386,1,bacteria,1408,Bacillus pumilus,3,3
1386,1,bacteria,1441095,Bacillus gobiensis,1,1
1386,1,bacteria,1925021,Bacillus haynesii,1,1
1386,1,bacteria,1471,Bacillus methanolicus,1,1
186817,2,bacteria,2817139,Weizmannia,41,44
2817139,1,bacteria,1398,Weizmannia coagulans,41,44
186817,2,bacteria,2837504,Heyndrickxia,12,13
2837504,1,bacteria,38875,Heyndrickxia oleronia,12,13
186817,2,bacteria,1055323,Aeribacillus,7,7
1055323,1,bacteria,33936,Aeribacillus pallidus,7,7
186817,2,bacteria,400634,Lysinibacillus,5,5
400634,1,bacteria,1421,Lysinibacillus sphaericus,1,1
400634,1,bacteria,28031,Lysinibacillus fusiformis,1,1
400634,1,bacteria,2086577,Lysinibacillus timonensis,1,1
400634,2,bacteria,2636778,unclassified Lysinibacillus,1,1
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,1,1
186817,2,bacteria,2675234,Alkalihalobacillus,4,4
2675234,1,bacteria,300825,Alkalihalobacillus lehensis,3,3
2675234,1,bacteria,79880,Alkalihalobacillus clausii,1,1
186817,2,bacteria,1276290,Caldibacillus,4,4
1276290,1,bacteria,35841,Caldibacillus thermoamylovorans,4,4
186817,2,bacteria,182709,Oceanobacillus,3,3
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,3,3
186817,2,bacteria,2920444,Mangrovibacillus,3,3
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,3,3
186817,2,bacteria,379065,Caldalkalibacillus,3,3
379065,1,bacteria,296745,Caldalkalibacillus thermarum,3,3
186817,2,bacteria,84406,Virgibacillus,2,2
84406,2,bacteria,2620237,unclassified Virgibacillus,2,2
2620237,1,bacteria,2700081,Virgibacillus sp. MSP4-1,2,2
186817,2,bacteria,2837485,Evansella,2,2
2837485,2,bacteria,2837486,unclassified Evansella,2,2
2837486,1,bacteria,2924033,Evansella sp. LMS18,2,2
186817,2,bacteria,2837508,Rossellomorea,2,2
2837508,1,bacteria,189381,Rossellomorea marisflavi,2,2
186817,2,bacteria,2685905,Salicibibacter,2,2
2685905,1,bacteria,2743000,Salicibibacter cibarius,2,2
186817,2,bacteria,2675230,Cytobacillus,2,2
2675230,2,bacteria,2675268,unclassified Cytobacillus,2,2
2675268,1,bacteria,2901381,Cytobacillus sp. CY-G,2,2
186817,2,bacteria,2800373,Priestia,1,1
2800373,1,bacteria,1404,Priestia megaterium,1,1
186817,2,bacteria,2837503,Gottfriedia,1,1
2837503,1,bacteria,371036,Gottfriedia acidiceleris,1,1
186817,2,bacteria,704093,Anaerobacillus,1,1
704093,1,bacteria,1532552,Anaerobacillus isosaccharinicus,1,1
186817,2,bacteria,45667,Halobacillus,1,1
45667,2,bacteria,2636472,unclassified Halobacillus,1,1
2636472,1,bacteria,2932259,Halobacillus sp. SSHM10-5,1,1
186817,2,bacteria,1221880,Psychrobacillus,1,1
1221880,2,bacteria,2636677,unclassified Psychrobacillus,1,1
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,1,1
186817,2,bacteria,175304,Lentibacillus,1,1
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,1,1
186822,2,bacteria,44249,Paenibacillus,88,96
44249,1,bacteria,1406,Paenibacillus polymyxa,42,45
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,5,5
44249,2,bacteria,185978,unclassified Paenibacillus,5,5
185978,1,bacteria,867076,Paenibacillus sp. IHB B 3084,2,2
185978,1,bacteria,2909671,Paenibacillus sp. PHS-Z3,1,1
185978,1,bacteria,1536772,Paenibacillus sp. FSL R7-0273,1,1
185978,1,bacteria,1906272,Paenibacillus sp. JZ16,1,1
44249,1,bacteria,61624,Paenibacillus mucilaginosus,5,5
44249,1,bacteria,2810347,Paenibacillus tianjinensis,1,1
44249,1,bacteria,1401,Paenibacillus lautus,1,1
44249,1,bacteria,2726185,Paenibacillus albicereus,1,1
44249,1,bacteria,2509456,Paenibacillus protaetiae,1,1
44249,1,bacteria,1616788,Paenibacillus bovis,1,1
44249,1,bacteria,1452732,Paenibacillus kyungheensis,1,1
44249,1,bacteria,116718,Paenibacillus azoreducens,1,1
186822,2,bacteria,329857,Cohnella,7,7
329857,1,bacteria,2728023,Cohnella herbarum,7,7
186822,2,bacteria,456492,Saccharibacillus,4,4
456492,1,bacteria,2583377,Saccharibacillus brassicae,4,4
186822,2,bacteria,55080,Brevibacillus,2,2
55080,1,bacteria,1465,Brevibacillus laterosporus,1,1
55080,1,bacteria,51101,Brevibacillus agri,1,1
85151,2,bacteria,55079,Aneurinibacillus,1,1
55079,1,bacteria,1500254,Aneurinibacillus soli,1,1
186820,2,bacteria,1637,Listeria,54,58
1637,1,bacteria,1639,Listeria monocytogenes,51,55
1637,2,bacteria,2642072,unclassified Listeria,2,2
2642072,1,bacteria,1844999,Listeria sp. PSOL-1,2,2
1637,1,bacteria,1638,Listeria ivanovii,1,1
186818,2,bacteria,1372,Planococcus,14,15
1372,1,bacteria,1374,Planococcus kocurii,8,8
1372,1,bacteria,2233542,Planococcus halotolerans,2,2
1372,1,bacteria,414778,Planococcus donghaensis,1,1
186818,2,bacteria,1569,Sporosarcina,5,5
1569,1,bacteria,1571,Sporosarcina ureae,3,3
1569,2,bacteria,2647733,unclassified Sporosarcina,2,2
2647733,1,bacteria,2810514,Sporosarcina sp. Marseille-Q4063,1,1
2647733,1,bacteria,2942204,Sporosarcina sp. Marseille-Q4943,1,1
186818,2,bacteria,160795,Ureibacillus,3,3
160795,1,bacteria,367743,Ureibacillus thermophilus,3,3
186818,2,bacteria,1649,Kurthia,2,2
1649,1,bacteria,1650,Kurthia zopfii,2,2
186824,2,bacteria,1677050,Novibacillus,17,18
1677050,1,bacteria,1471761,Novibacillus thermophilus,17,18
186824,2,bacteria,292635,Laceyella,4,4
292635,1,bacteria,37482,Laceyella sacchari,4,4
186824,2,bacteria,1274351,Kroppenstedtia,2,2
186823,2,bacteria,1502725,Effusibacillus,4,4
1502725,1,bacteria,2743772,Effusibacillus dendaii,4,4
186823,2,bacteria,432330,Tumebacillus,2,2
186823,2,bacteria,29330,Alicyclobacillus,1,1
29330,1,bacteria,392011,Alicyclobacillus fastidiosus,1,1
186823,2,bacteria,1129704,Kyrpidia,1,1
1129704,1,bacteria,33943,Kyrpidia tusciae,1,1
31977,2,bacteria,29465,Veillonella,61373,67047
29465,1,bacteria,39777,Veillonella atypica,11829,12922
29465,1,bacteria,29466,Veillonella parvula,2518,2750
29465,1,bacteria,423477,Veillonella rogosae,2260,2468
29465,1,bacteria,39778,Veillonella dispar,2013,2199
29465,1,bacteria,2682456,Veillonella nakazawae,1796,1962
29465,2,bacteria,2630086,unclassified Veillonella,1397,1526
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,1397,1526
29465,1,bacteria,248315,Veillonella rodentium,328,358
31977,2,bacteria,906,Megasphaera,3566,3895
906,1,bacteria,2144175,Megasphaera stantonii,1043,1139
906,1,bacteria,1232428,Megasphaera massiliensis,31,33
906,1,bacteria,907,Megasphaera elsdenii,19,20
906,1,bacteria,1675036,Megasphaera hexanoica,18,19
31977,2,bacteria,39948,Dialister,2263,2472
39948,1,bacteria,39950,Dialister pneumosintes,2065,2255
39948,1,bacteria,487173,Dialister succinatiphilus,81,88
1843491,2,bacteria,970,Selenomonas,2280,2490
970,2,bacteria,2637378,unclassified Selenomonas,1473,1609
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,476,520
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,176,192
2637378,1,bacteria,712528,Selenomonas sp. oral taxon 126,162,176
2637378,1,bacteria,1884263,Selenomonas sp. oral taxon 920,57,62
970,1,bacteria,69823,Selenomonas sputigena,216,235
970,1,bacteria,2754044,Selenomonas timonae,32,34
970,1,bacteria,971,Selenomonas ruminantium,9,9
1843491,2,bacteria,158846,Megamonas,5,5
158846,1,bacteria,437897,Megamonas funiformis,3,3
158846,1,bacteria,158847,Megamonas hypermegale,1,1
1843491,2,bacteria,864,Pectinatus,2,2
864,1,bacteria,865,Pectinatus frisingensis,2,2
1843490,2,bacteria,2375,Sporomusa,13,14
2375,1,bacteria,2377,Sporomusa termitida,13,14
1843490,2,bacteria,2093783,Methylomusa,2,2
2093783,1,bacteria,1930071,Methylomusa anaerophila,2,2
909930,2,bacteria,33024,Phascolarctobacterium,10,10
33024,1,bacteria,33025,Phascolarctobacterium faecium,2,2
33024,2,bacteria,2639160,unclassified Phascolarctobacterium,2,2
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,2,2
909930,2,bacteria,904,Acidaminococcus,3,3
904,1,bacteria,905,Acidaminococcus fermentans,2,2
904,1,bacteria,187327,Acidaminococcus intestini,1,1
186803,2,bacteria,1164882,Lachnoanaerobaculum,722,788
1164882,1,bacteria,617123,Lachnoanaerobaculum umeaense,722,788
186803,2,bacteria,572511,Blautia,126,137
572511,1,bacteria,1912897,Blautia argi,16,17
572511,1,bacteria,2779518,Blautia liquoris,12,13
572511,1,bacteria,1322,Blautia hansenii,4,4
572511,1,bacteria,40520,Blautia obeum,1,1
572511,1,bacteria,1796616,Blautia pseudococcoides,1,1
186803,2,bacteria,1506553,Lachnoclostridium,109,119
1506553,1,bacteria,89153,[Clostridium] hylemonae,98,107
1506553,1,bacteria,29347,[Clostridium] scindens,5,5
1506553,2,bacteria,2608895,unclassified Lachnoclostridium,5,5
2608895,1,bacteria,1834196,Lachnoclostridium sp. YL32,5,5
186803,2,bacteria,2719231,Lacrimispora,64,69
2719231,1,bacteria,84030,Lacrimispora saccharolytica,36,39
186803,2,bacteria,1663717,Herbinix,61,66
1663717,1,bacteria,1679721,Herbinix luporum,61,66
186803,2,bacteria,207244,Anaerostipes,47,51
207244,1,bacteria,649756,Anaerostipes hadrus,46,50
207244,1,bacteria,105841,Anaerostipes caccae,1,1
186803,2,bacteria,830,Butyrivibrio,45,49
830,1,bacteria,43305,Butyrivibrio proteoclasticus,22,24
830,1,bacteria,831,Butyrivibrio fibrisolvens,13,14
830,1,bacteria,185008,Butyrivibrio hungatei,7,7
186803,2,bacteria,2316020,Mediterraneibacter,42,45
2316020,1,bacteria,33039,[Ruminococcus] torques,12,13
2316020,1,bacteria,46228,[Ruminococcus] lactaris,3,3
2316020,1,bacteria,33038,[Ruminococcus] gnavus,2,2
186803,2,bacteria,189330,Dorea,16,17
189330,1,bacteria,88431,Dorea longicatena,7,7
189330,1,bacteria,39486,Dorea formicigenerans,5,5
186803,2,bacteria,841,Roseburia,15,16
841,1,bacteria,301301,Roseburia hominis,13,14
186803,2,bacteria,1843210,Anaerocolumna,13,14
1843210,1,bacteria,2696063,Anaerocolumna sedimenticola,5,5
186803,2,bacteria,33042,Coprococcus,8,8
33042,1,bacteria,116085,Coprococcus catus,4,4
33042,1,bacteria,410072,Coprococcus comes,2,2
33042,1,bacteria,33043,Coprococcus eutactus,1,1
186803,2,bacteria,3024823,Anaeromicropila,6,6
3024823,1,bacteria,2785025,Anaeromicropila herbilytica,6,6
186803,2,bacteria,2569097,Anaerobutyricum,6,6
2569097,1,bacteria,39488,Anaerobutyricum hallii,6,6
186803,2,bacteria,248744,Marvinbryantia,4,4
248744,1,bacteria,168384,Marvinbryantia formatexigens,4,4
186803,2,bacteria,28050,Lachnospira,4,4
28050,1,bacteria,39485,Lachnospira eligens,4,4
186803,2,bacteria,2719313,Enterocloster,3,3
2719313,1,bacteria,333367,Enterocloster asparagiformis,2,2
2719313,1,bacteria,208479,Enterocloster bolteae,1,1
186803,2,bacteria,2997360,Anaeropeptidivorans,2,2
