parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
186828,2,bacteria,29393,Dolosigranulum,25208,14631
29393,1,bacteria,29394,Dolosigranulum pigrum,25208,14631
186828,2,bacteria,117563,Granulicatella,2113,1226
117563,1,bacteria,46124,Granulicatella adiacens,1820,1056
117563,1,bacteria,137732,Granulicatella elegans,227,131
186828,2,bacteria,1470540,Jeotgalibaca,11,6
1470540,2,bacteria,2621505,unclassified Jeotgalibaca,3,1
2621505,1,bacteria,2908211,Jeotgalibaca sp. MA1X17-3,3,1
1470540,1,bacteria,1868793,Jeotgalibaca porci,2,1
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,1,0
186828,2,bacteria,191769,Marinilactibacillus,6,3
191769,2,bacteria,2632303,unclassified Marinilactibacillus,6,3
2632303,1,bacteria,1911586,Marinilactibacillus sp. 15R,6,3
186828,2,bacteria,2747,Carnobacterium,4,2
2747,1,bacteria,2748,Carnobacterium divergens,2,1
2747,1,bacteria,147709,Carnobacterium inhibens,1,0
2747,1,bacteria,174587,Carnobacterium viridans,1,0
33958,2,bacteria,1578,Lactobacillus,164,95
1578,1,bacteria,147802,Lactobacillus iners,56,32
1578,1,bacteria,1584,Lactobacillus delbrueckii,21,12
1578,1,bacteria,1579,Lactobacillus acidophilus,20,11
1578,1,bacteria,33959,Lactobacillus johnsonii,10,5
1578,2,bacteria,2620435,unclassified Lactobacillus,8,4
2620435,1,bacteria,1545702,Lactobacillus sp. wkB8,3,1
2620435,1,bacteria,2695882,Lactobacillus sp. 3B(2020),2,1
2620435,1,bacteria,2879107,Lactobacillus sp. IBH004,2,1
2620435,1,bacteria,2690380,Lactobacillus sp. JM1,1,0
1578,1,bacteria,1587,Lactobacillus helveticus,8,4
1578,1,bacteria,47770,Lactobacillus crispatus,7,4
1578,1,bacteria,1604,Lactobacillus amylovorus,5,2
1578,1,bacteria,109790,Lactobacillus jensenii,3,1
1578,1,bacteria,2012495,Lactobacillus panisapium,3,1
1578,1,bacteria,1596,Lactobacillus gasseri,2,1
1578,1,bacteria,227945,Lactobacillus ultunensis,2,1
1578,1,bacteria,303541,Lactobacillus apis,1,0
1578,1,bacteria,2107999,Lactobacillus paragasseri,1,0
33958,2,bacteria,2742598,Limosilactobacillus,103,59
2742598,1,bacteria,1613,Limosilactobacillus fermentum,46,26
2742598,1,bacteria,1598,Limosilactobacillus reuteri,12,6
2742598,1,bacteria,1633,Limosilactobacillus vaginalis,8,4
2742598,1,bacteria,97478,Limosilactobacillus mucosae,6,3
33958,2,bacteria,2767887,Ligilactobacillus,64,37
2767887,1,bacteria,1624,Ligilactobacillus salivarius,30,17
2767887,1,bacteria,1622,Ligilactobacillus murinus,3,1
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,3,1
2767887,1,bacteria,1601,Ligilactobacillus agilis,1,0
33958,2,bacteria,2759736,Lacticaseibacillus,48,27
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,29,16
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,3,1
2759736,1,bacteria,1582,Lacticaseibacillus casei,2,1
33958,2,bacteria,2767842,Lactiplantibacillus,33,19
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,20,11
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,6,3
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,6,3
33958,2,bacteria,46255,Weissella,32,18
46255,1,bacteria,759620,Weissella ceti,8,4
46255,1,bacteria,137591,Weissella cibaria,7,4
46255,1,bacteria,1583,Weissella confusa,2,1
46255,1,bacteria,1629,Weissella viridescens,2,1
46255,1,bacteria,1631871,Weissella jogaejeotgali,2,1
46255,1,bacteria,1249,Weissella paramesenteroides,1,0
46255,1,bacteria,46256,Weissella hellenica,1,0
33958,2,bacteria,2767874,Acetilactobacillus,22,12
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,22,12
33958,2,bacteria,2767888,Liquorilactobacillus,15,8
2767888,1,bacteria,468911,Liquorilactobacillus hordei,13,7
2767888,1,bacteria,82688,Liquorilactobacillus nagelii,1,0
33958,2,bacteria,2767885,Latilactobacillus,13,7
2767885,1,bacteria,1599,Latilactobacillus sakei,12,6
2767885,1,bacteria,28038,Latilactobacillus curvatus,1,0
33958,2,bacteria,1243,Leuconostoc,12,6
1243,1,bacteria,33968,Leuconostoc pseudomesenteroides,4,2
1243,1,bacteria,1246,Leuconostoc lactis,1,0
1243,1,bacteria,1252,Leuconostoc carnosum,1,0
1243,2,bacteria,3016637,Leuconostoc gelidum group,1,0
33958,2,bacteria,1253,Pediococcus,11,6
1253,2,bacteria,1670797,Pediococcus acidilactici group,6,3
1670797,1,bacteria,1254,Pediococcus acidilactici,6,3
1253,1,bacteria,51663,Pediococcus damnosus,4,2
1253,1,bacteria,1255,Pediococcus pentosaceus,1,0
33958,2,bacteria,2767890,Paucilactobacillus,10,5
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,10,5
33958,2,bacteria,2767879,Companilactobacillus,7,4
2767879,1,bacteria,1007676,Companilactobacillus ginsenosidimutans,2,1
2767879,1,bacteria,1612,Companilactobacillus farciminis,1,0
2767879,1,bacteria,1074467,Companilactobacillus heilongjiangensis,1,0
33958,2,bacteria,2767893,Lentilactobacillus,3,1
2767893,1,bacteria,1588,Lentilactobacillus hilgardii,1,0
33958,2,bacteria,2767877,Apilactobacillus,3,1
2767877,1,bacteria,2419772,Apilactobacillus bombintestini,1,0
2767877,1,bacteria,2923364,Apilactobacillus apisilvae,1,0
33958,2,bacteria,46254,Oenococcus,3,1
33958,2,bacteria,2767889,Loigolactobacillus,3,1
2767889,1,bacteria,1607,Loigolactobacillus bifermentans,2,1
2767889,1,bacteria,1610,Loigolactobacillus coryniformis,1,0
33958,2,bacteria,2930384,Periweissella,2,1
2930384,1,bacteria,2506420,Periweissella cryptocerci,2,1
33958,2,bacteria,559173,Fructobacillus,2,1
559173,2,bacteria,2626231,unclassified Fructobacillus,2,1
2626231,1,bacteria,2940302,Fructobacillus sp. KI3_B9,2,1
33958,2,bacteria,2767878,Bombilactobacillus,1,0
2767878,1,bacteria,1303590,Bombilactobacillus bombi,1,0
33958,2,bacteria,2767892,Secundilactobacillus,1,0
2767892,1,bacteria,240427,Secundilactobacillus paracollinoides,1,0
33958,2,bacteria,2767891,Schleiferilactobacillus,1,0
2767891,1,bacteria,304207,Schleiferilactobacillus harbinensis,1,0
81852,2,bacteria,1350,Enterococcus,247,143
1350,1,bacteria,1352,Enterococcus faecium,74,42
1350,1,bacteria,1351,Enterococcus faecalis,62,35
1350,1,bacteria,160453,Enterococcus gilvus,22,12
1350,1,bacteria,53345,Enterococcus durans,13,7
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,5,2
1350,1,bacteria,71452,Enterococcus raffinosus,3,1
1350,1,bacteria,33945,Enterococcus avium,3,1
1350,1,bacteria,44008,Enterococcus cecorum,2,1
1350,1,bacteria,1354,Enterococcus hirae,2,1
1350,1,bacteria,1353,Enterococcus gallinarum,2,1
1350,1,bacteria,37734,Enterococcus casseliflavus,1,0
1350,1,bacteria,417368,Enterococcus thailandicus,1,0
81852,2,bacteria,2737,Vagococcus,70,40
2737,1,bacteria,218144,Vagococcus carniphilus,27,15
2737,1,bacteria,2738,Vagococcus fluvialis,23,13
2737,1,bacteria,81947,Vagococcus lutrae,9,5
2737,1,bacteria,2562451,Vagococcus xieshaowenii,2,1
2737,1,bacteria,2571750,Vagococcus zengguangii,2,1
2737,1,bacteria,2714947,Vagococcus hydrophili,2,1
81852,2,bacteria,51668,Tetragenococcus,51,29
51668,1,bacteria,526944,Tetragenococcus osmophilus,45,26
51668,1,bacteria,290335,Tetragenococcus koreensis,5,2
51668,1,bacteria,51669,Tetragenococcus halophilus,1,0
186827,2,bacteria,46123,Abiotrophia,108,62
46123,1,bacteria,46125,Abiotrophia defectiva,108,62
186827,2,bacteria,1375,Aerococcus,22,12
1375,1,bacteria,51665,Aerococcus urinaeequi,6,3
1375,1,bacteria,128944,Aerococcus urinaehominis,6,3
1375,1,bacteria,1376,Aerococcus urinae,2,1
1375,1,bacteria,1377,Aerococcus viridans,2,1
186827,2,bacteria,2689587,Suicoccus,6,3
2689587,1,bacteria,2036206,Suicoccus acidiformans,6,3
90964,2,bacteria,1279,Staphylococcus,9292,5393
1279,1,bacteria,1280,Staphylococcus aureus,2418,1403
1279,1,bacteria,1282,Staphylococcus epidermidis,1399,812
1279,1,bacteria,28035,Staphylococcus lugdunensis,635,368
1279,1,bacteria,29378,Staphylococcus arlettae,56,32
1279,1,bacteria,29388,Staphylococcus capitis,54,31
1279,2,bacteria,2815305,Staphylococcus intermedius group,27,15
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,25,14
2815305,1,bacteria,53344,Staphylococcus delphini,1,0
1279,1,bacteria,1283,Staphylococcus haemolyticus,24,13
1279,1,bacteria,1290,Staphylococcus hominis,15,8
1279,1,bacteria,985002,Staphylococcus argenteus,13,7
1279,1,bacteria,46126,Staphylococcus chromogenes,13,7
1279,1,bacteria,1292,Staphylococcus warneri,12,6
1279,1,bacteria,214473,Staphylococcus nepalensis,11,6
1279,2,bacteria,91994,unclassified Staphylococcus,10,5
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,3,1
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,3,1
91994,1,bacteria,1912064,Staphylococcus sp. MI 10-1553,2,1
1279,1,bacteria,29382,Staphylococcus cohnii,9,5
1279,1,bacteria,33028,Staphylococcus saccharolyticus,8,4
1279,1,bacteria,1286,Staphylococcus simulans,7,4
1279,1,bacteria,29385,Staphylococcus saprophyticus,6,3
1279,1,bacteria,1284,Staphylococcus hyicus,5,2
1279,1,bacteria,29380,Staphylococcus caprae,4,2
1279,1,bacteria,308354,Staphylococcus simiae,4,2
1279,1,bacteria,1288,Staphylococcus xylosus,4,2
1279,1,bacteria,2699836,Staphylococcus roterodami,4,2
1279,1,bacteria,1654388,Staphylococcus schweitzeri,2,1
1279,1,bacteria,985762,Staphylococcus agnetis,2,1
1279,1,bacteria,70255,Staphylococcus condimenti,2,1
1279,1,bacteria,61015,Staphylococcus succinus,2,1
1279,1,bacteria,1293,Staphylococcus gallinarum,2,1
1279,1,bacteria,29379,Staphylococcus auricularis,2,1
1279,1,bacteria,70258,Staphylococcus piscifermentans,1,0
1279,1,bacteria,2781774,Staphylococcus lloydii,1,0
1279,1,bacteria,94138,Staphylococcus ureilyticus,1,0
1279,1,bacteria,155085,Staphylococcus lutrae,1,0
1279,1,bacteria,2282419,Staphylococcus pseudoxylosus,1,0
1279,1,bacteria,45972,Staphylococcus pasteuri,1,0
1279,1,bacteria,246432,Staphylococcus equorum,1,0
1279,1,bacteria,1295,Staphylococcus schleiferi,1,0
1279,1,bacteria,29384,Staphylococcus kloosii,1,0
90964,2,bacteria,227979,Jeotgalicoccus,13,7
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,4,2
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,3,1
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,1,0
90964,2,bacteria,69965,Macrococcus,12,6
69965,1,bacteria,1855823,Macrococcus canis,6,3
69965,1,bacteria,69966,Macrococcus caseolyticus,2,1
69965,1,bacteria,69967,Macrococcus equipercicus,1,0
69965,1,bacteria,2875764,Macrococcus armenti,1,0
90964,2,bacteria,489909,Nosocomiicoccus,6,3
489909,1,bacteria,489910,Nosocomiicoccus ampullae,6,3
90964,2,bacteria,2803850,Mammaliicoccus,6,3
2803850,1,bacteria,1296,Mammaliicoccus sciuri,2,1
2803850,1,bacteria,643214,Mammaliicoccus stepanovicii,2,1
2803850,1,bacteria,71237,Mammaliicoccus vitulinus,1,0
90964,2,bacteria,45669,Salinicoccus,2,1
45669,1,bacteria,407035,Salinicoccus halodurans,2,1
539738,2,bacteria,1378,Gemella,9296,5395
1378,1,bacteria,29391,Gemella morbillorum,4010,2327
1378,1,bacteria,1379,Gemella haemolysans,1199,695
1378,1,bacteria,84135,Gemella sanguinis,914,530
1378,2,bacteria,2624949,unclassified Gemella,436,253
2624949,1,bacteria,2840371,Gemella sp. zg-570,293,170
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,11,6
539742,2,bacteria,33986,Exiguobacterium,44,25
33986,2,bacteria,2644629,unclassified Exiguobacterium,27,15
2644629,1,bacteria,360911,Exiguobacterium sp. AT1b,23,13
2644629,1,bacteria,2829816,Exiguobacterium sp. PFWT01,2,1
2644629,1,bacteria,1399115,Exiguobacterium sp. MH3,1,0
33986,1,bacteria,132920,Exiguobacterium antarcticum,3,1
33986,1,bacteria,1428684,Exiguobacterium alkaliphilum,3,1
33986,1,bacteria,41170,Exiguobacterium acetylicum,2,1
33986,1,bacteria,340146,Exiguobacterium mexicanum,2,1
186817,2,bacteria,1386,Bacillus,716,415
1386,2,bacteria,653685,Bacillus subtilis group,348,201
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,216,125
1938374,1,bacteria,492670,Bacillus velezensis,155,89
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,37,21
1938374,1,bacteria,659243,Bacillus siamensis,17,9
653685,1,bacteria,1423,Bacillus subtilis,61,35
653685,1,bacteria,1402,Bacillus licheniformis,52,30
653685,2,bacteria,653388,Bacillus mojavensis subgroup,6,3
653388,1,bacteria,260554,Bacillus halotolerans,6,3
653685,1,bacteria,1648923,Bacillus paralicheniformis,4,2
653685,1,bacteria,119858,Bacillus sonorensis,3,1
653685,1,bacteria,1452,Bacillus atrophaeus,1,0
653685,1,bacteria,72361,Bacillus vallismortis,1,0
653685,1,bacteria,227866,Bacillus tequilensis,1,0
1386,2,bacteria,86661,Bacillus cereus group,194,112
86661,1,bacteria,1396,Bacillus cereus,77,44
86661,1,bacteria,1392,Bacillus anthracis,55,31
86661,1,bacteria,1428,Bacillus thuringiensis,31,17
86661,1,bacteria,1405,Bacillus mycoides,16,9
86661,1,bacteria,2026186,Bacillus paranthracis,7,4
86661,1,bacteria,1890302,Bacillus wiedmannii,5,2
86661,1,bacteria,580165,Bacillus cytotoxicus,1,0
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),32,18
185979,1,bacteria,2589818,Bacillus sp. Cs-700,6,3
185979,1,bacteria,2851015,Bacillus sp. 7D3,5,2
185979,1,bacteria,2884834,Bacillus sp. CMF12,4,2
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,3,1
185979,1,bacteria,352858,Bacillus sp. Y1,2,1
185979,1,bacteria,2812759,Bacillus sp. PDNC022,2,1
185979,1,bacteria,2884833,Bacillus sp. F19,2,1
185979,1,bacteria,2884832,Bacillus sp. CMF21,1,0
185979,1,bacteria,2841656,Bacillus sp. ZHX3,1,0
185979,1,bacteria,2014076,Bacillus sp. FJAT-42376,1,0
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,1,0
185979,1,bacteria,1581038,Bacillus sp. FJAT-22090,1,0
185979,1,bacteria,2874284,Bacillus sp. CRB-7,1,0
185979,1,bacteria,1071080,Bacillus sp. SB49,1,0
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,31,17
1792192,1,bacteria,293387,Bacillus altitudinis,31,17
1386,1,bacteria,561879,Bacillus safensis,15,8
1386,1,bacteria,1925021,Bacillus haynesii,14,8
1386,1,bacteria,2728853,Bacillus fonticola,13,7
1386,1,bacteria,1408,Bacillus pumilus,10,5
1386,1,bacteria,1471,Bacillus methanolicus,9,5
1386,1,bacteria,1455,Bacillus badius,3,1
1386,1,bacteria,1547283,Bacillus weihaiensis,2,1
1386,1,bacteria,2672567,Bacillus aquiflavi,2,1
1386,1,bacteria,1479,Bacillus smithii,1,0
1386,1,bacteria,1441095,Bacillus gobiensis,1,0
1386,1,bacteria,1664069,Bacillus glycinifermentans,1,0
1386,1,bacteria,1983719,Bacillus shivajii,1,0
186817,2,bacteria,2817139,Weizmannia,134,77
2817139,1,bacteria,1398,Weizmannia coagulans,132,76
186817,2,bacteria,2675229,Peribacillus,35,20
2675229,1,bacteria,450367,Peribacillus frigoritolerans,27,15
2675229,1,bacteria,228899,Peribacillus asahii,4,2
2675229,1,bacteria,264697,Peribacillus muralis,2,1
186817,2,bacteria,129337,Geobacillus,33,19
129337,2,bacteria,2642459,unclassified Geobacillus,14,8
2642459,1,bacteria,691437,Geobacillus sp. C56-T3,9,5
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,4,2
2642459,1,bacteria,550542,Geobacillus sp. Y412MC52,1,0
129337,1,bacteria,1422,Geobacillus stearothermophilus,4,2
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,3,1
1505648,1,bacteria,33941,Geobacillus thermoleovorans,3,1
129337,1,bacteria,129338,Geobacillus subterraneus,1,0
186817,2,bacteria,2837504,Heyndrickxia,24,13
2837504,1,bacteria,38875,Heyndrickxia oleronia,23,13
2837504,1,bacteria,1476025,Heyndrickxia vini,1,0
186817,2,bacteria,2675230,Cytobacillus,23,13
2675230,1,bacteria,1637975,Cytobacillus solani,12,6
2675230,2,bacteria,2675268,unclassified Cytobacillus,5,2
2675268,1,bacteria,2901381,Cytobacillus sp. CY-G,5,2
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,4,2
2675230,1,bacteria,859143,Cytobacillus kochii,2,1
186817,2,bacteria,2800373,Priestia,21,12
2800373,1,bacteria,1404,Priestia megaterium,18,10
2800373,1,bacteria,86664,Priestia flexa,1,0
186817,2,bacteria,400634,Lysinibacillus,18,10
400634,1,bacteria,28031,Lysinibacillus fusiformis,6,3
400634,2,bacteria,2636778,unclassified Lysinibacillus,5,2
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,3,1
2636778,1,bacteria,2169540,Lysinibacillus sp. 2017,2,1
400634,1,bacteria,2590012,Lysinibacillus agricola,4,2
400634,1,bacteria,1421,Lysinibacillus sphaericus,2,1
400634,1,bacteria,2086577,Lysinibacillus timonensis,1,0
186817,2,bacteria,2837506,Niallia,13,7
2837506,2,bacteria,2837522,unclassified Niallia,10,5
2837522,1,bacteria,2962858,Niallia sp. RD1,10,5
2837506,1,bacteria,1397,Niallia circulans,1,0
186817,2,bacteria,84406,Virgibacillus,10,5
84406,2,bacteria,2620237,unclassified Virgibacillus,4,2
2620237,1,bacteria,2419842,Virgibacillus sp. Bac332,2,1
2620237,1,bacteria,2700081,Virgibacillus sp. MSP4-1,2,1
84406,1,bacteria,163877,Virgibacillus necropolis,3,1
84406,1,bacteria,1216297,Virgibacillus natechei,2,1
84406,1,bacteria,302167,Virgibacillus dokdonensis,1,0
186817,2,bacteria,45667,Halobacillus,10,5
45667,2,bacteria,2636472,unclassified Halobacillus,7,4
2636472,1,bacteria,2932259,Halobacillus sp. SSHM10-5,2,1
2636472,1,bacteria,2932258,Halobacillus sp. SSTM10-2,1,0
45667,1,bacteria,45668,Halobacillus litoralis,3,1
186817,2,bacteria,175304,Lentibacillus,8,4
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,4,2
175304,2,bacteria,2614679,unclassified Lentibacillus,4,2
2614679,1,bacteria,2518176,Lentibacillus sp. CBA3610,2,1
2614679,1,bacteria,2911514,Lentibacillus sp. ZS110521,2,1
186817,2,bacteria,182709,Oceanobacillus,7,4
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,4,2
182709,1,bacteria,545501,Oceanobacillus oncorhynchi,2,1
182709,1,bacteria,746691,Oceanobacillus kimchii,1,0
186817,2,bacteria,379065,Caldalkalibacillus,7,4
379065,1,bacteria,296745,Caldalkalibacillus thermarum,7,4
186817,2,bacteria,150247,Anoxybacillus,6,3
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,2,1
150247,1,bacteria,2613334,Anoxybacillus sediminis,1,0
186817,2,bacteria,1329200,Fictibacillus,6,3
1329200,1,bacteria,1221500,Fictibacillus phosphorivorans,4,2
1329200,2,bacteria,2644029,unclassified Fictibacillus,1,0
2644029,1,bacteria,2991053,Fictibacillus sp. KU28468,1,0
186817,2,bacteria,459532,Terribacillus,6,3
459532,1,bacteria,386490,Terribacillus goriensis,5,2
186817,2,bacteria,2785518,Radiobacillus,5,2
2785518,2,bacteria,2785519,unclassified Radiobacillus,5,2
2785519,1,bacteria,2844358,Radiobacillus sp. 80,5,2
186817,2,bacteria,2893060,Alkalihalophilus,5,2
2893060,1,bacteria,79885,Alkalihalophilus pseudofirmus,5,2
186817,2,bacteria,2675234,Alkalihalobacillus,5,2
2675234,2,bacteria,2675276,unclassified Alkalihalobacillus,2,1
2675276,1,bacteria,2924032,Alkalihalobacillus sp. LMS39,2,1
2675234,1,bacteria,199441,Alkalihalobacillus krulwichiae,1,0
2675234,1,bacteria,300825,Alkalihalobacillus lehensis,1,0
2675234,1,bacteria,2598861,Alkalihalobacillus miscanthi,1,0
186817,2,bacteria,2675233,Metabacillus,5,2
2675233,1,bacteria,152268,Metabacillus litoralis,2,1
2675233,1,bacteria,1535204,Metabacillus endolithicus,2,1
2675233,1,bacteria,2567941,Metabacillus sediminilitoris,1,0
186817,2,bacteria,1055323,Aeribacillus,4,2
1055323,1,bacteria,33936,Aeribacillus pallidus,4,2
186817,2,bacteria,2675231,Mesobacillus,4,2
2675231,2,bacteria,2675270,unclassified Mesobacillus,3,1
2675270,1,bacteria,2880221,Mesobacillus sp. S13,3,1
2675231,1,bacteria,129985,Mesobacillus jeotgali,1,0
186817,2,bacteria,74385,Gracilibacillus,3,1
74385,2,bacteria,2625209,unclassified Gracilibacillus,3,1
2625209,1,bacteria,2932256,Gracilibacillus sp. SSWR10-1,3,1
186817,2,bacteria,2837508,Rossellomorea,3,1
2837508,1,bacteria,189381,Rossellomorea marisflavi,1,0
