parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
139043,1,bacteria,2715212,Bacteroides faecium,624,642,26
139043,1,bacteria,818,Bacteroides thetaiotaomicron,615,3153,130
139043,1,bacteria,28113,Bacteroides heparinolyticus,470,579,24
139043,1,bacteria,28116,Bacteroides ovatus,469,47536,1973
139043,1,bacteria,246787,Bacteroides cellulosilyticus,329,576,23
139043,1,bacteria,338188,Bacteroides finegoldii,249,416,17
139043,1,bacteria,820,Bacteroides uniformis,229,548,22
2646097,1,bacteria,3117552,Bacteroides sp. MSB163,140,179,7
2646097,1,bacteria,2709390,Bacteroides sp. ZJ-18,44,305,12
2646097,1,bacteria,2763022,Bacteroides sp. M10,14,25,1
2646097,1,bacteria,2162637,Bacteroides sp. PHL 2737,12,3251,134
2646097,1,bacteria,2755405,Bacteroides sp. CACC 737,11,66,2
2646097,1,bacteria,2650158,Bacteroides luhongzhouii,153,181,7
2646097,1,bacteria,1796613,Bacteroides caecimuris,59,85,3
2646097,1,bacteria,2650157,Bacteroides zhangwenhongii,38,60,2
2646097,1,bacteria,2792859,Bacteroides humanifaecis,28,250,10
909656,1,bacteria,357276,Phocaeicola dorei,108844,171927,7137
909656,1,bacteria,376805,Phocaeicola salanitronis,22962,25102,1042
909656,1,bacteria,387090,Phocaeicola coprophilus,4350,6656,276
909656,1,bacteria,821,Phocaeicola vulgatus,2023,3314,137
2645799,1,bacteria,712435,Porphyromonas sp. oral taxon 275,100866,104609,4342
2645799,1,bacteria,28124,Porphyromonas endodontalis,5073,6584,273
2645799,1,bacteria,837,Porphyromonas gingivalis,3947,5954,247
2645799,1,bacteria,36874,Porphyromonas cangingivalis,2680,4470,185
2645799,1,bacteria,867595,Porphyromonas pogonae,2304,4196,174
2645799,1,bacteria,28123,Porphyromonas asaccharolytica,1534,1898,78
2645799,1,bacteria,393921,Porphyromonas crevioricanis,1323,1611,66
2645799,1,bacteria,322095,Porphyromonas somerae,249,497,20
1243006,1,bacteria,1243007,uncultured Macellibacteroides sp.,5631,5873,243
2649774,1,bacteria,2951805,Parabacteroides sp. AD58,60807,72715,3018
2649774,1,bacteria,46503,Parabacteroides merdae,3956,10333,428
2649774,1,bacteria,328812,Parabacteroides goldsteinii,544,826,34
2649774,1,bacteria,2685834,Parabacteroides chongii,350,640,26
2649774,1,bacteria,823,Parabacteroides distasonis,337,8911,369
2649774,1,bacteria,1217282,Parabacteroides faecis,92,167,6
2649774,1,bacteria,387661,Parabacteroides johnsonii,33,58,2
195950,1,bacteria,712710,Tannerella serpentiformis,14561,15234,632
195950,1,bacteria,28112,Tannerella forsythia,388,455,18
2815786,1,bacteria,2606626,Sodaliphilus pleomorphus,7646,8047,334
2518495,1,bacteria,2518971,Duncaniella dubosii,4307,4798,199
1918540,1,bacteria,1796646,Muribaculum intestinale,1296,1655,68
1918540,1,bacteria,2530390,Muribaculum gordoncarteri,922,1329,55
2518497,1,bacteria,2094151,Paramuribaculum intestinale,774,843,34
307628,1,bacteria,1642646,Petrimonas mucosa,6804,13562,563
2646834,1,bacteria,2023866,Petrimonas sp.,195,199,8
2630389,1,bacteria,2714927,Dysgonomonas sp. HDW5B,195,915,37
2630389,1,bacteria,2714926,Dysgonomonas sp. HDW5A,14,66,2
2630389,1,bacteria,45254,Dysgonomonas capnocytophagoides,211,244,10
294702,1,bacteria,2829812,Proteiniphilum propionicum,154,162,6
294702,1,bacteria,1642647,Proteiniphilum saccharofermentans,82,83,3
283168,1,bacteria,28118,Odoribacter splanchnicus,5984,7902,328
574697,1,bacteria,1472417,Butyricimonas paravirosa,382,1033,42
574697,1,bacteria,2093856,Butyricimonas faecalis,15,27,1
574697,1,bacteria,544645,Butyricimonas virosa,13,21,0
574697,1,bacteria,1472416,Butyricimonas faecihominis,8,18,0
1348911,1,bacteria,1501392,Coprobacter secundus,4070,5557,230
1348911,1,bacteria,1099853,Coprobacter fastidiosus,101,177,7
2645177,1,bacteria,1965590,Barnesiella sp. An22,470,1156,47
2645177,1,bacteria,397865,Barnesiella viscericola,233,773,32
239759,1,bacteria,328813,Alistipes onderdonkii,1432,2053,85
239759,1,bacteria,214856,Alistipes finegoldii,607,1116,46
239759,1,bacteria,2585118,Alistipes communis,551,668,27
239759,1,bacteria,2364787,Alistipes megaguti,393,480,19
239759,1,bacteria,1470347,Alistipes ihumii,345,351,14
538948,1,bacteria,538949,uncultured Alistipes sp.,289,317,13
538948,1,bacteria,626932,Alistipes indistinctus,275,299,12
2608932,1,bacteria,2662363,Alistipes sp. dk3624,70,78,3
2608932,1,bacteria,1288121,Alistipes senegalensis,32,38,1
2608932,1,bacteria,328814,Alistipes shahii,16,25,1
2608932,1,bacteria,2585119,Alistipes dispar,11,13,0
1760810,1,bacteria,1760811,uncultured Acetobacteroides sp.,335,341,14
1970191,1,bacteria,1307839,Salinivirga cyanobacteriivorans,2276,2279,94
511434,1,bacteria,511435,Candidatus Azobacteroides pseudotrichonymphae,544,544,22
346096,1,bacteria,185300,Paludibacter propionicigenes,197,197,8
2760873,1,bacteria,2590900,Tenuifilum thalassicum,146,148,6
3129724,1,bacteria,2949635,Xiashengella succiniciproducens,2503,5171,214
1193324,1,bacteria,889453,Alkalitalea saponilacus,369,379,15
1628155,1,bacteria,1628156,uncultured Carboxylicivirga sp.,231,241,10
1573822,1,bacteria,1573823,uncultured Draconibacterium sp.,773,1107,45
1573822,1,bacteria,2706887,Draconibacterium halophilum,72,90,3
1573822,1,bacteria,1168034,Draconibacterium orientale,52,94,3
2792393,1,bacteria,2010828,Aquipluma nitroreducens,162,164,6
1573824,1,bacteria,1573825,uncultured Sunxiuqinia sp.,83,318,13
2678352,1,bacteria,2681766,Maribellus comscasis,20,26,1
1573808,1,bacteria,1639118,Mangrovibacterium marinum,19,27,1
866673,1,bacteria,570161,Marinifilum fragile,956,1012,42
866674,1,bacteria,1127472,uncultured Marinifilum sp.,14,14,0
2639503,1,bacteria,2060723,Labilibaculum sp.,30,76,3
2639503,1,bacteria,1940525,Labilibaculum manganireducens,10,24,0
2639503,1,bacteria,1717717,Labilibaculum antarcticum,2,2,0
1016,1,bacteria,1019,Capnocytophaga sputigena,31057,35840,1487
1016,1,bacteria,1017,Capnocytophaga gingivalis,21593,23091,958
2640652,1,bacteria,2545799,Capnocytophaga sp. FDAARGOS_737,9072,10924,453
2640652,1,bacteria,1316596,Capnocytophaga sp. oral taxon 878,4075,4860,201
2640652,1,bacteria,1316593,Capnocytophaga sp. oral taxon 864,213,404,16
2640652,1,bacteria,1705617,Capnocytophaga sp. oral taxon 323,202,428,17
2640652,1,bacteria,2748316,Capnocytophaga sp. oral taxon 902,47,130,5
2640652,1,bacteria,1945658,Capnocytophaga sp. H4358,31,76,3
2640652,1,bacteria,1945657,Capnocytophaga sp. H2931,15,36,1
2640652,1,bacteria,327575,Capnocytophaga leadbetteri,10840,13037,541
2640652,1,bacteria,1018,Capnocytophaga ochracea,4519,57328,2379
2640652,1,bacteria,2708117,Capnocytophaga endodontalis,2911,3516,145
2640652,1,bacteria,45243,Capnocytophaga haemolytica,815,848,35
2640652,1,bacteria,28188,Capnocytophaga canimorsus,643,876,36
2640652,1,bacteria,28189,Capnocytophaga cynodegmi,393,443,18
2640652,1,bacteria,1848904,Capnocytophaga stomatis,127,138,5
237,1,bacteria,2906077,Flavobacterium davisii,2468,3637,150
196869,1,bacteria,3097547,Flavobacterium sp. NG2,131,151,6
196869,1,bacteria,2746225,Flavobacterium sp. K5-23,99,130,5
196869,1,bacteria,2986835,Flavobacterium sp. N3904,63,79,3
196869,1,bacteria,3092665,Flavobacterium sp. KACC 22761,59,87,3
196869,1,bacteria,2654325,Flavobacterium sp. xlx-214,52,75,3
196869,1,bacteria,2986827,Flavobacterium sp. N1994,39,44,1
196869,1,bacteria,1179672,Flavobacterium sp. KBS0721,39,65,2
196869,1,bacteria,2845819,Flavobacterium sp. CECT 9288,35,168,6
196869,1,bacteria,2775246,Flavobacterium sp. CS20,32,82,3
196869,1,bacteria,2986831,Flavobacterium sp. N2270,21,26,1
196869,1,bacteria,239,Flavobacterium sp.,13,19,0
196869,1,bacteria,2986834,Flavobacterium sp. N2820,11,15,0
196869,1,bacteria,2986838,Flavobacterium sp. N502540,10,35,1
196869,1,bacteria,3073563,Flavobacterium sp. 20NA77.7,9,10,0
196869,1,bacteria,1979344,Flavobacterium sp. MDT1-60,7,9,0
196869,1,bacteria,2748319,Flavobacterium sp. I3-2,7,20,0
196869,1,bacteria,2478552,Flavobacterium sp. 140616W15,6,7,0
196869,1,bacteria,907046,Flavobacterium sp. B183,6,23,0
196869,1,bacteria,3120525,Flavobacterium sp. KS-LB2,4,7,0
196869,1,bacteria,2885633,Flavobacterium sp. N1719,4,4,0
196869,1,bacteria,2732161,Flavobacterium sp. IMCC34852,3,3,0
196869,1,bacteria,2994319,Flavobacterium sp. GSB-24,3,5,0
196869,1,bacteria,3059026,Flavobacterium sp. ZE23DGlu08,3,6,0
196869,1,bacteria,3025667,Flavobacterium sp. KACC 22758,2,7,0
196869,1,bacteria,3025668,Flavobacterium sp. KACC 22763,2,5,0
196869,1,bacteria,2614441,Flavobacterium sp. LPB0248,2,5,0
196869,1,bacteria,3031997,Flavobacterium sp. YJ01,2,4,0
196869,1,bacteria,935222,Flavobacterium sp. Sr18,1,1,0
196869,1,bacteria,2739062,Flavobacterium sp. M31R6,1,1,0
196869,1,bacteria,2977321,Flavobacterium sp. TR2,1,1,0
196869,1,bacteria,2906076,Flavobacterium covae,357,811,33
196869,1,bacteria,2893883,Flavobacterium acetivorans,290,368,15
196869,1,bacteria,2172098,Flavobacterium pallidum,285,318,13
196869,1,bacteria,2502784,Flavobacterium cerinum,245,291,12
196869,1,bacteria,3003256,Flavobacterium marginilacus,185,214,8
196869,1,bacteria,2175091,Flavobacterium album,171,186,7
196869,1,bacteria,2893885,Flavobacterium cupriresistens,156,202,8
196869,1,bacteria,3003263,Flavobacterium eburneipallidum,105,120,4
196869,1,bacteria,459526,Flavobacterium anhuiense,98,145,6
196869,1,bacteria,1871076,Flavobacterium azooxidireducens,79,86,3
196869,1,bacteria,2294119,Flavobacterium psychrotrophum,74,79,3
196869,1,bacteria,2201181,Flavobacterium sediminis,65,163,6
196869,1,bacteria,2856519,Flavobacterium litorale,61,68,2
196869,1,bacteria,2518177,Flavobacterium sangjuense,57,62,2
196869,1,bacteria,55197,Flavobacterium branchiophilum,53,57,2
196869,1,bacteria,1751056,Flavobacterium ammonificans,50,64,2
196869,1,bacteria,3016339,Flavobacterium lacustre,40,48,1
196869,1,bacteria,3003262,Flavobacterium limnophilum,39,47,1
196869,1,bacteria,1492737,Flavobacterium gilvum,38,43,1
196869,1,bacteria,1563479,Flavobacterium dauae,33,60,2
196869,1,bacteria,871694,Flavobacterium ginsengisoli,29,49,2
196869,1,bacteria,2816357,Flavobacterium endoglycinae,28,33,1
196869,1,bacteria,96345,Flavobacterium psychrophilum,27,34,1
196869,1,bacteria,3003261,Flavobacterium aquiphilum,26,30,1
196869,1,bacteria,992289,Flavobacterium nitratireducens,26,31,1
196869,1,bacteria,3003259,Flavobacterium luteolum,24,51,2
196869,1,bacteria,2870839,Flavobacterium agricola,21,32,1
196869,1,bacteria,996,Flavobacterium columnare,21,47,1
196869,1,bacteria,2704140,Flavobacterium bizetiae,17,24,0
196869,1,bacteria,2893884,Flavobacterium flavipigmentatum,16,20,0
196869,1,bacteria,1678728,Flavobacterium kingsejongi,16,21,0
196869,1,bacteria,29533,Flavobacterium pectinovorum,14,18,0
196869,1,bacteria,1763534,Flavobacterium crassostreae,13,16,0
196869,1,bacteria,2897181,Flavobacterium channae,13,19,0
196869,1,bacteria,2249356,Flavobacterium fluviale,12,19,0
196869,1,bacteria,2895947,Flavobacterium cyclinae,11,15,0
196869,1,bacteria,2547394,Flavobacterium nackdongense,11,12,0
196869,1,bacteria,2602769,Flavobacterium alkalisoli,11,12,0
196869,1,bacteria,1310418,Flavobacterium gyeonganense,10,15,0
196869,1,bacteria,687844,Flavobacterium ginsenosidimutans,10,14,0
196869,1,bacteria,1784713,Flavobacterium arcticum,8,9,0
196869,1,bacteria,683124,Flavobacterium haoranii,8,12,0
196869,1,bacteria,3003258,Flavobacterium flavigenum,7,10,0
196869,1,bacteria,2183896,Flavobacterium crocinum,7,10,0
196869,1,bacteria,1751095,Flavobacterium ammoniigenes,7,8,0
196869,1,bacteria,312277,Flavobacterium indicum,7,8,0
196869,1,bacteria,1617283,Flavobacterium nitrogenifigens,7,16,0
196869,1,bacteria,1306519,Flavobacterium commune,4,4,0
196869,1,bacteria,2937442,Flavobacterium humidisoli,4,6,0
196869,1,bacteria,2906078,Flavobacterium oreochromis,3,4,0
196869,1,bacteria,986,Flavobacterium johnsoniae,2,5,0
196869,1,bacteria,2162713,Flavobacterium magnum,2,2,0
89279,1,bacteria,165435,uncultured Flavobacterium sp.,2,2,0
89279,1,bacteria,3003260,Flavobacterium gelatinilyticum,2,2,0
89279,1,bacteria,2830782,Flavobacterium okayamense,1,1,0
89279,1,bacteria,2038737,Flavobacterium ardleyense,1,1,0
89279,1,bacteria,1355330,Flavobacterium faecale,1,1,0
89279,1,bacteria,3003257,Flavobacterium aestivum,1,1,0
104267,1,bacteria,2781243,Tenacibaculum finnmarkense,104,1285,53
104267,1,bacteria,584609,Tenacibaculum jejuense,57,85,3
2635139,1,bacteria,3077734,Tenacibaculum sp. HL-MS23,36,657,27
2635139,1,bacteria,754423,Tenacibaculum sp. SZ-18,13,22,0
2635139,1,bacteria,3018314,Tenacibaculum pacificus,47,671,27
2635139,1,bacteria,104270,Tenacibaculum ovolyticum,37,264,10
2635139,1,bacteria,2358479,Tenacibaculum singaporense,16,674,27
2635139,1,bacteria,3018315,Tenacibaculum retecalamus,9,145,6
2635139,1,bacteria,3038772,Tenacibaculum tangerinum,9,24,0
2635139,1,bacteria,104268,Tenacibaculum mesophilum,3,91,3
2635139,1,bacteria,107401,Tenacibaculum maritimum,3,6,0
2635139,1,bacteria,1850252,Tenacibaculum todarodis,2,4,0
444459,1,bacteria,1383885,Flagellimonas maritima,2841,3065,127
2644544,1,bacteria,2654676,Flagellimonas sp. CMM7,320,343,14
2644544,1,bacteria,2905121,Flagellimonas sp. HMM57,12,12,0
2644544,1,bacteria,254955,Flagellimonas marinaquae,10,37,1
2644544,1,bacteria,111501,Flagellimonas ruestringensis,9,9,0
2644544,1,bacteria,516051,Flagellimonas lutaonensis,1,2,0
2644544,1,bacteria,2698672,Flagellimonas oceani,1,3,0
292691,1,bacteria,279359,Christiangramia echinicola,268,1583,65
292691,1,bacteria,411153,Christiangramia forsetii,48,663,27
292691,1,bacteria,1913577,Christiangramia salexigens,35,90,3
2615027,1,bacteria,3100176,Christiangramia sp. OXR-203,20,536,22
2615027,1,bacteria,2705471,Gramella sp. MT6,2,11,0
2615027,1,bacteria,1250205,Gramella sp. MAR_2010_147,1,4,0
2615027,1,bacteria,2126553,Christiangramia fulva,21,97,4
2615035,1,bacteria,1336802,Nonlabens sp. Hel1_33_55,13,18,0
2615035,1,bacteria,2058134,Nonlabens sp. MB-3u-79,4,39,1
2615035,1,bacteria,2608253,Nonlabens sp. Ci31,1,8,0
2615035,1,bacteria,906888,Nonlabens ulvanivorans,42,59,2
2615035,1,bacteria,2496866,Nonlabens ponticola,20,30,1
2615035,1,bacteria,323273,Nonlabens tegetincola,16,1348,55
2615035,1,bacteria,930802,Nonlabens marinus,2,3,0
196858,1,bacteria,3077735,Polaribacter sp. HL-MS24,134,239,9
196858,1,bacteria,2806551,Polaribacter sp. Q13,79,126,5
196858,1,bacteria,754397,Polaribacter sp. SA4-10,17,20,0
196858,1,bacteria,1312072,Polaribacter sp. SA4-12,9,11,0
196858,1,bacteria,1336804,Polaribacter sp. Hel1_33_78,5,6,0
196858,1,bacteria,1855336,Polaribacter sp. KT25b,4,5,0
196858,1,bacteria,2686361,Polaribacter sp. L3A8,3,6,0
196858,1,bacteria,2855841,Polaribacter sp. NJDZ03,2,4,0
196858,1,bacteria,574710,Polaribacter gangjinensis,101,209,8
196858,1,bacteria,1774273,Polaribacter vadi,97,117,4
196858,1,bacteria,1908341,Polaribacter litorisediminis,41,53,2
196858,1,bacteria,2818493,Polaribacter cellanae,39,47,1
196858,1,bacteria,1775173,Polaribacter pacificus,36,79,3
196858,1,bacteria,1354726,Polaribacter huanghezhanensis,19,23,0
196858,1,bacteria,1333662,Polaribacter atrinae,16,42,1
196858,1,bacteria,326329,Polaribacter dokdonensis,11,16,0
196858,1,bacteria,1920034,Polaribacter tangerinus,6,7,0
196858,1,bacteria,218490,Polaribacter butkevichii,2,14,0
196858,1,bacteria,2738844,Polaribacter pectinis,2,3,0
196858,1,bacteria,985043,Polaribacter sejongensis,2,24,0
196858,1,bacteria,1888915,Polaribacter haliotis,1,1,0
196858,1,bacteria,996801,Polaribacter reichenbachii,1,1,0
196858,1,bacteria,2808900,Polaribacter batillariae,1,1,0
1209327,1,bacteria,3063533,Flavivirga abyssicola,407,485,20
1209327,1,bacteria,1803846,Flavivirga eckloniae,271,315,13
2642485,1,bacteria,3119977,Myroides sp. JBRI-B21084,83,189,7
2642485,1,bacteria,1583100,Myroides sp. A21,1,123,5
2642485,1,bacteria,3047542,Myroides sp. mNGS23_01,1,3,0
2642485,1,bacteria,256,Myroides odoratus,13,38,1
2642485,1,bacteria,702745,Myroides phaeus,12,23,0
2642485,1,bacteria,480520,Myroides profundi,10,89,3
2642485,1,bacteria,2562892,Myroides albus,10,46,1
2767187,1,bacteria,2767188,Amniculibacterium sp. G2-70,342,908,37
2626258,1,bacteria,2918526,Lutibacter sp. A64,106,174,7
2626258,1,bacteria,2918453,Lutibacter sp. A80,62,99,4
2626258,1,bacteria,1622118,Lutibacter profundi,78,88,3
2615031,1,bacteria,2494375,Aequorivita sp. H23M31,73,89,3
2615031,1,bacteria,3040348,Aequorivita sp. Ant34-E75,47,132,5
2615031,1,bacteria,101385,Aequorivita sublithincola,67,96,3
252356,1,bacteria,1178778,Maribacter cobaltidurans,115,494,20
2615042,1,bacteria,1644130,Maribacter sp. 1_2014MBL_MicDiv,21,29,1
2615042,1,bacteria,313603,Maribacter sp. HTCC2170,9,10,0
2615042,1,bacteria,2496865,Maribacter sp. MJ134,3,3,0
2615042,1,bacteria,3053613,Maribacter sp. BPC-D8,3,4,0
2615042,1,bacteria,2976127,Maribacter litopenaei,30,40,1
2615042,1,bacteria,1130723,Maribacter aestuarii,16,18,0
2615042,1,bacteria,320912,Maribacter dokdonensis,9,10,0
2615042,1,bacteria,1836467,Maribacter hydrothermalis,5,5,0
2615042,1,bacteria,2980554,Maribacter halichondriae,1,1,0
104264,1,bacteria,59600,Cellulophaga algicola,61,93,3
104264,1,bacteria,979,Cellulophaga lytica,50,126,5
2634405,1,bacteria,1942464,Cellulophaga sp. HaHaR_3_176,5,15,0
2634405,1,bacteria,2686362,Cellulophaga sp. L1A9,1,11,0
2634405,1,bacteria,1888890,Cellulophaga omnivescoria,5,11,0
2685202,1,bacteria,2282170,Kordia sp. SMS9,182,192,7
2685202,1,bacteria,1218801,Kordia antarctica,6,6,0
2644710,1,bacteria,1798225,Formosa sp. Hel1_31_208,114,157,6
2644710,1,bacteria,2686363,Formosa sp. L2A11,22,39,1
2644710,1,bacteria,1336794,Formosa sp. Hel1_33_131,2,2,0
2644710,1,bacteria,1336795,Formosa sp. Hel3_A1_48,2,5,0
2644710,1,bacteria,320324,Formosa agariphila,43,88,3
2644710,1,bacteria,2594004,Formosa sediminum,2,3,0
196864,1,bacteria,2777186,Psychroflexus sp. ALD_RP9,174,197,8
196864,1,bacteria,57029,Psychroflexus torquis,3,3,0
2615021,1,bacteria,1936080,Winogradskyella sp. J14-2,50,61,2
2615021,1,bacteria,754409,Winogradskyella sp. PG-2,13,16,0
2615021,1,bacteria,2929510,Winogradskyella sp. MH6,6,7,0
2615021,1,bacteria,754417,Winogradskyella sp. PC-19,3,6,0
2615021,1,bacteria,2749995,Winogradskyella sp. HaHa_3_26,2,5,0
2615021,1,bacteria,2686077,Winogradskyella forsetii,54,112,4
2615021,1,bacteria,1382466,Winogradskyella sediminis,22,46,1
2615021,1,bacteria,2697010,Winogradskyella helgolandensis,13,24,0
2615021,1,bacteria,2686078,Winogradskyella schleiferi,4,10,0
2632541,1,bacteria,2779359,Zunongwangia sp. SCSIO 43204,11,60,2
2632541,1,bacteria,3015170,Zunongwangia sp. HRR-M8,1,92,3
2632541,1,bacteria,398743,Zunongwangia profunda,59,341,14
2615019,1,bacteria,3028318,Olleya sp. YS,113,188,7
2615019,1,bacteria,2058135,Olleya sp. Bg11-27,46,217,9
2893197,1,bacteria,2893202,Aegicerativicinus sediminis,153,183,7
2622645,1,bacteria,2937786,Seonamhaeicola sp. ML3,81,94,3
2622645,1,bacteria,1936081,Seonamhaeicola sp. S2-3,60,84,3
2953860,1,bacteria,2820661,Candidatus Arcticimaribacter forsetii,139,185,7
112040,1,bacteria,248906,Zobellia laminariae,84,113,4
112040,1,bacteria,63186,Zobellia galactanivorans,27,34,1
112040,1,bacteria,3032586,Zobellia alginiliquefaciens,8,10,0
2615049,1,bacteria,2908842,Muricauda sp. SCSIO 64092,89,92,3
2615049,1,bacteria,2908843,Muricauda sp. SCSIO 65647,31,31,1
2615033,1,bacteria,983548,Dokdonia sp. 4H-3-7-5,15,43,1
2615033,1,bacteria,2173169,Dokdonia sp. Dokd-P16,3,5,0
2615033,1,bacteria,313590,Dokdonia sp. MED134,1,65,2
2615033,1,bacteria,1239415,Dokdonia sp. PRO95,1,6,0
2831916,1,bacteria,2094025,Pukyongia salina,96,114,4
2987594,1,bacteria,2744027,Rasiella rasia,78,91,3
2967089,1,bacteria,2926907,Abyssalbus ytuae,73,88,3
2627091,1,bacteria,2736252,Aquimarina sp. TRL1,33,37,1
2627091,1,bacteria,1714849,Aquimarina sp. AD10,18,20,0
2627091,1,bacteria,1191912,Aquimarina sp. Aq107,11,12,0
2627091,1,bacteria,2949996,Aquimarina sp. ERC-38,8,8,0
2627091,1,bacteria,1714860,Aquimarina sp. BL5,1,1,0
2049301,1,bacteria,2049305,Changchengzhania lutea,63,77,3
2647285,1,bacteria,983544,Lacinutrix sp. 5H-3-7-4,31,65,2
2647285,1,bacteria,2057808,Lacinutrix sp. Bg11-31,21,28,1
2647285,1,bacteria,2653681,Lacinutrix sp. WUR7,6,9,0
2647285,1,bacteria,2980107,Lacinutrix neustonica,3,8,0
2631961,1,bacteria,2529032,Oceanihabitans sp. IOP_32,57,145,6
1518147,1,bacteria,1790137,Wenyingzhuangia fucanilytica,56,77,3
343334,1,bacteria,343403,Costertonia aggregata,56,106,4
261827,1,bacteria,1178825,Algibacter luteus,37,55,2
2615009,1,bacteria,2686366,Algibacter sp. L3A6,12,25,1
2643747,1,bacteria,3114359,Salinimicrobium sp. 3283s,25,59,2
2643747,1,bacteria,2809707,Salinimicrobium tongyeongense,2,4,0
216431,1,bacteria,313588,Croceibacter atlanticus,45,82,3
2625242,1,bacteria,754429,Gilvibacter sp. SZ-19,44,62,2
143222,1,bacteria,143223,Salegentibacter salegens,19,22,0
2633436,1,bacteria,1729720,Salegentibacter sp. T436,15,96,3
2633436,1,bacteria,270918,Salegentibacter mishustinae,4,22,0
2700084,1,bacteria,1850246,Urechidicola croceus,37,130,5
2630131,1,bacteria,2779362,Mesoflavibacter sp. SCSIO 43206,35,76,3
283735,1,bacteria,573501,Leeuwenhoekiella palythoae,32,93,3
49277,1,bacteria,2932268,Psychroserpens ponticola,36,63,2
252306,1,bacteria,252307,Robiginitalea biformata,34,45,1
1434045,1,bacteria,2900738,Sinomicrobium kalidii,33,34,1
2861660,1,bacteria,1736674,Pseudalgibacter alginicilyticus,28,49,2
2622855,1,bacteria,3070660,Mangrovimonas sp. YM274,7,29,1
2648764,1,bacteria,3075823,Hwangdonia sp. SCSIO 19198,25,50,2
2907134,1,bacteria,2562285,Constantimarinum furrinae,21,26,1
2626393,1,bacteria,2675331,Bizionia sp. M204,16,29,1
561555,1,bacteria,2202721,Zhouia spongiae,14,31,1
3085669,1,bacteria,2968490,Paenimyroides aestuarii,12,142,5
1165076,1,bacteria,1165090,Imtechella halotolerans,10,12,0
2058174,1,bacteria,2058175,Antarcticibacterium flavum,4,8,0
2058174,1,bacteria,2585771,Antarcticibacterium arcticum,4,5,0
2631190,1,bacteria,2908210,Antarcticibacterium sp. 1MA-6-2,2,2,0
1386924,1,bacteria,2920935,Aestuariibaculum lutulentum,8,11,0
