parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
538,1,bacteria,2528037,Eikenella exigua,91,405,21
1193515,1,bacteria,2946699,Snodgrassella communis,1684,2479,133
1193515,1,bacteria,1196083,Snodgrassella alvi,790,1690,91
2593687,1,bacteria,2067065,Aquella oligotrophica,3164,3183,171
2898489,1,bacteria,2809020,Paralysiella testudinis,1681,2113,114
334107,1,bacteria,153493,Conchiformibius steedae,1497,54533,2944
71,1,bacteria,72,Simonsiella muelleri,1402,2135,115
2944815,1,bacteria,2917790,Wielerella bovis,804,1205,65
299568,1,bacteria,252130,Uruburuella suis,606,794,42
299568,1,bacteria,1282863,Uruburuella testudinis,83,105,5
212742,1,bacteria,1056807,Morococcus cerebrosus,547,28634,1546
1654931,1,bacteria,2290923,Crenobacter cavernae,44,52,2
535,1,bacteria,2605945,Chromobacterium paludis,261,288,15
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,42,915,49
2641838,1,bacteria,2735795,Chromobacterium sp. Beijing,2,2,0
2641838,1,bacteria,536,Chromobacterium violaceum,18,22,1
2641838,1,bacteria,1382803,Chromobacterium amazonense,1,1,0
2618429,1,bacteria,3112107,Paludibacterium sp. THUN1379,3,180,9
2618429,1,bacteria,400061,Paludibacterium yongneupense,2,2,0
2628611,1,bacteria,1590041,Aquitalea sp. USM4,131,158,8
2684990,1,bacteria,2877939,Vogesella sp. XCS3,2,10,0
2619593,1,bacteria,1009682,Jeongeupia sp. HS-3,495,609,32
300264,1,bacteria,2980100,Silvimonas soli,224,241,13
230666,1,bacteria,2739434,Chitinibacter bivalviorum,17,25,1
230666,1,bacteria,1737446,Chitinibacter fontanus,3,4,0
240411,1,bacteria,356302,Chitinimonas koreensis,8,8,0
585890,1,bacteria,2981137,Chitiniphilus purpureus,3,4,0
32014,1,bacteria,537,Iodobacter fluviatilis,1,1,0
32014,1,bacteria,2496266,Iodobacter ciconiae,1,1,0
1055692,1,bacteria,682798,Chitinolyticbacter meiyuanensis,1,1,0
168470,1,bacteria,168471,Laribacter hongkongensis,109,131,7
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,10,10,0
34072,1,bacteria,34073,Variovorax paradoxus,7880,12882,695
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,901,1146,61
663243,1,bacteria,1034889,Variovorax sp. HW608,527,601,32
663243,1,bacteria,2681552,Variovorax sp. RKNM96,395,571,30
663243,1,bacteria,207745,Variovorax sp. WDL1,119,481,25
663243,1,bacteria,2774875,Variovorax sp. 38R,89,225,12
663243,1,bacteria,434008,Variovorax sp. PBS-H4,63,242,13
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,56,65,3
663243,1,bacteria,662548,Variovorax sp. RA8,35,70,3
663243,1,bacteria,434009,Variovorax sp. PBL-H6,26,163,8
663243,1,bacteria,434014,Variovorax sp. PBL-E5,26,218,11
663243,1,bacteria,282217,Variovorax sp. SRS16,21,150,8
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,16,17,0
663243,1,bacteria,2811425,Variovorax sp. PDNC026,7,1159,62
663243,1,bacteria,2126319,Variovorax sp. PMC12,1,212,11
663243,1,bacteria,436515,Variovorax boronicumulans,822,2188,118
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,704,794,42
2645081,1,bacteria,3081231,Ottowia sp. SB7-C50,4,9,0
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,307,374,20
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,8,12,0
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,6,8,0
2610897,1,bacteria,434010,Hydrogenophaga sp. PBL-H3,4,19,1
2610897,1,bacteria,1842537,Hydrogenophaga sp. RAC07,2,2,0
2610897,1,bacteria,3098762,Hydrogenophaga sp. SNF1,1,3,0
2610897,1,bacteria,47421,Hydrogenophaga pseudoflava,49,94,5
199682,1,bacteria,199683,uncultured Hydrogenophaga sp.,6,8,0
199682,1,bacteria,65656,Hydrogenophaga taeniospiralis,5,7,0
199682,1,bacteria,2716225,Hydrogenophaga crocea,1,2,0
80865,1,bacteria,80866,Delftia acidovorans,10,104,5
80865,1,bacteria,180282,Delftia tsuruhatensis,5,136,7
2613839,1,bacteria,742013,Delftia sp. Cs1-4,1,18,0
2613839,1,bacteria,1920191,Delftia sp. HK171,1,20,1
2613839,1,bacteria,558537,Delftia lacustris,1,43,2
283,1,bacteria,363952,Comamonas thiooxydans,61,97,5
283,1,bacteria,2743470,Comamonas antarctica,30,55,2
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,20,25,1
2638500,1,bacteria,2918299,Comamonas sp. B21-038,7,8,0
2638500,1,bacteria,2853163,Comamonas sp. NLF-1-9,1,1,0
2638500,1,bacteria,2927787,Comamonas sp. 7D-2evo1,1,2155,116
2638500,1,bacteria,1082851,Comamonas serinivorans,26,33,1
2638500,1,bacteria,2597701,Comamonas flocculans,9,30,1
2638500,1,bacteria,285,Comamonas testosteroni,8,19,1
2638500,1,bacteria,225991,Comamonas aquatica,8,18,0
2638500,1,bacteria,225992,Comamonas kerstersii,7,8,0
2638500,1,bacteria,32013,Comamonas terrigena,4,5,0
2638500,1,bacteria,1562974,Comamonas piscis,1,1,0
2638500,1,bacteria,2796366,Comamonas fluminis,1,1,0
28065,1,bacteria,1842727,Rhodoferax koreense,92,137,7
28065,1,bacteria,192843,Rhodoferax ferrireducens,35,38,2
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,7,11,0
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,7,12,0
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,3,3,0
2627954,1,bacteria,3141537,Rhodoferax sp. GW822-FHT02A01,1,1,0
2627954,1,bacteria,2509614,Rhodoferax sediminis,4,4,0
2627954,1,bacteria,2527691,Rhodoferax aquaticus,3,3,0
54524,1,bacteria,223188,uncultured Rhodoferax sp.,2,3,0
54524,1,bacteria,81479,Rhodoferax antarcticus,2,2,0
54524,1,bacteria,3068341,Rhodoferax mekongensis,2,7,0
238749,1,bacteria,3036128,Diaphorobacter limosus,100,552,29
238749,1,bacteria,1288495,Diaphorobacter aerolatus,4,10,0
238749,1,bacteria,1715720,Diaphorobacter ruginosibacter,3,4,0
238749,1,bacteria,721785,[Acidovorax] ebreus,2,16,0
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,2,3,0
2684926,1,bacteria,358220,Acidovorax sp. KKS102,20,44,2
2684926,1,bacteria,2940488,Acidovorax sp. NCPPB 3576,9,35,1
2684926,1,bacteria,3140252,Acidovorax sp. FHTAMBA,4,8,0
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,3,4,0
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,2,2,0
2684926,1,bacteria,553814,Acidovorax carolinensis,11,52,2
174951,1,bacteria,94132,Ramlibacter tataouinensis,40,51,2
2626134,1,bacteria,1678129,Limnohabitans sp. 103DPR2,20,31,1
2626134,1,bacteria,1751150,Limnohabitans sp. MORI2,3,4,0
2626134,1,bacteria,1678128,Limnohabitans sp. 63ED37-2,2,3,0
364316,1,bacteria,364317,Verminephrobacter eiseniae,27,30,1
2678886,1,bacteria,2116657,Pulveribacter suum,27,48,2
201096,1,bacteria,179636,Alicycliphilus denitrificans,26,151,8
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,22,22,1
232523,1,bacteria,80880,Hylemonella gracilis,21,24,1
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,14,22,1
2490452,1,bacteria,1458425,Serpentinimonas raichei,1,1,0
2638319,1,bacteria,37448,Polaromonas vacuolata,2,4,0
2919468,1,bacteria,2029117,Vandammella animalimorsus,10,11,0
3051137,1,bacteria,80867,Paracidovorax avenae,5,360,19
2685271,1,bacteria,1844971,Curvibacter sp. AEP1-3,7,24,1
352450,1,bacteria,2109915,Simplicispira suum,7,15,0
1649468,1,bacteria,2109913,Melaminivora suipulveris,4,8,0
1649468,1,bacteria,1267217,Melaminivora jejuensis,2,3,0
3051138,1,bacteria,1926868,Paenacidovorax monticola,1,2,0
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,2633,2674,144
2613784,1,bacteria,2906514,Burkholderia sp. S-53,7,7,0
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,2,2,0
2613784,1,bacteria,2732364,Burkholderia sp. MBR-1,1,1,0
111527,1,bacteria,28450,Burkholderia pseudomallei,415,1602,86
111527,1,bacteria,13373,Burkholderia mallei,176,226,12
111527,1,bacteria,57975,Burkholderia thailandensis,125,868,46
111527,1,bacteria,342113,Burkholderia oklahomensis,13,13,0
111527,1,bacteria,1385591,Burkholderia mayonis,3,3,0
87882,1,bacteria,87883,Burkholderia multivorans,584,607,32
87882,1,bacteria,488447,Burkholderia contaminans,36,38,2
87882,1,bacteria,292,Burkholderia cepacia,31,752,40
87882,1,bacteria,95486,Burkholderia cenocepacia,16,18,0
87882,1,bacteria,152480,Burkholderia ambifaria,11,11,0
87882,1,bacteria,95485,Burkholderia stabilis,8,9,0
87882,1,bacteria,60552,Burkholderia vietnamiensis,7,7,0
87882,1,bacteria,60550,Burkholderia pyrrocinia,2,2,0
87882,1,bacteria,101571,Burkholderia ubonensis,2,2,0
87882,1,bacteria,488730,Burkholderia arboris,2,2,0
87882,1,bacteria,152500,Burkholderia dolosa,1,3,0
87882,1,bacteria,337,Burkholderia glumae,15,31,1
87882,1,bacteria,28095,Burkholderia gladioli,2,2,0
47670,1,bacteria,47671,Lautropia mirabilis,2794,2881,155
48736,1,bacteria,329,Ralstonia pickettii,113,153,8
3116862,1,bacteria,305,Ralstonia solanacearum,55,60,3
3116862,1,bacteria,1310165,Ralstonia pseudosolanacearum,17,1434,77
3116862,1,bacteria,190721,Ralstonia insidiosa,62,89,4
3116862,1,bacteria,105219,Ralstonia mannitolilytica,29,36,1
209769,1,bacteria,2880989,Ralstonia sp. RS647,1,105,5
209769,1,bacteria,3122075,Ralstonia sp. RRA.1,1,1,0
209769,1,bacteria,2842456,Ralstonia wenshanensis,1,1,0
106589,1,bacteria,82633,Cupriavidus pauculus,128,139,7
106589,1,bacteria,164546,Cupriavidus taiwanensis,16,18,0
106589,1,bacteria,367825,Cupriavidus malaysiensis,9,17,0
106589,1,bacteria,1040979,Cupriavidus neocaledonicus,8,9,0
106589,1,bacteria,151783,Cupriavidus campinensis,5,5,0
106589,1,bacteria,96344,Cupriavidus oxalaticus,2,2,0
106589,1,bacteria,119219,Cupriavidus metallidurans,2,2,0
106589,1,bacteria,1796606,Cupriavidus nantongensis,1,1,0
106589,1,bacteria,2608999,Cupriavidus cauae,1,1,0
2640874,1,bacteria,3079014,Cupriavidus sp. BIC8F,1,1,0
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,98,106,5
1822464,1,bacteria,75105,Paraburkholderia caribensis,47,49,2
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,6,6,0
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,4,4,0
2615204,1,bacteria,2880218,Paraburkholderia sp. D15,2,2,0
2615204,1,bacteria,261302,Paraburkholderia phytofirmans,5,5,0
2615204,1,bacteria,2654982,Paraburkholderia atlantica,3,3,0
2615204,1,bacteria,2547399,Paraburkholderia pallida,2,2,0
2615204,1,bacteria,311230,Paraburkholderia terrae,2,2,0
2615204,1,bacteria,2571748,Paraburkholderia acidisoli,2,2,0
2615204,1,bacteria,169430,Paraburkholderia hospita,1,1,0
2615204,1,bacteria,169427,Paraburkholderia terricola,1,1,0
2615204,1,bacteria,92647,Paraburkholderia tropica,1,1,0
2615204,1,bacteria,420952,Paraburkholderia bryophila,1,1,0
2615204,1,bacteria,2571747,Paraburkholderia acidiphila,1,1,0
2615204,1,bacteria,948107,Paraburkholderia sprentiae,1,1,0
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,156,157,8
2649241,1,bacteria,2651972,Mycoavidus sp. B2-EB,6,6,0
44013,1,bacteria,576611,Polynucleobacter asymbioticus,48,50,2
44013,1,bacteria,576610,Polynucleobacter necessarius,24,24,1
2640945,1,bacteria,3047866,Polynucleobacter sp. HIN7,2,12,0
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,1,1,0
2640945,1,bacteria,3047867,Polynucleobacter sp. HIN8,1,1,0
2640945,1,bacteria,1855617,Polynucleobacter sp. MWH-UH2A,1,1,0
2640945,1,bacteria,2689102,Polynucleobacter sp. AM-7D1,1,1,0
2640945,1,bacteria,2689109,Polynucleobacter sp. MWH-Spelu-300-X4,1,1,0
2640945,1,bacteria,556054,Polynucleobacter difficilis,1,1,0
2640945,1,bacteria,1855895,Polynucleobacter paludilacus,1,1,0
2646786,1,bacteria,140098,Caballeronia sp. NK8,6,32,1
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,20,20,1
2735707,1,bacteria,2864217,Candidatus Vallotia sp. (ex Adelges kitamiensis),4,4,0
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,13,13,0
2038280,1,bacteria,28092,Robbsia andropogonis,12,12,0
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,6,6,0
2571159,1,bacteria,417203,Mycetohabitans endofungorum,1,1,0
2630203,1,bacteria,2732163,Limnobacter sp. SAORIC-580,4,4,0
2630203,1,bacteria,131080,Limnobacter thiooxidans,2,2,0
93217,1,bacteria,93221,Pandoraea pulmonicola,1,1,0
93217,1,bacteria,445709,Pandoraea thiooxydans,1,1,0
2571160,1,bacteria,2571746,Trinickia violacea,2,2,0
257820,1,bacteria,206506,Kerstersia gyiorum,970,1026,55
222,1,bacteria,1353889,Achromobacter pestifer,65,189,10
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,25,53,2
2626865,1,bacteria,85698,Achromobacter xylosoxidans,7,52,2
2626865,1,bacteria,32002,Achromobacter denitrificans,6,12,0
2626865,1,bacteria,3047478,Achromobacter seleniivolatilans,4,4,0
2626865,1,bacteria,217204,Achromobacter insolitus,2,3,0
2626865,1,bacteria,1353891,Achromobacter deleyi,1,4,0
2626865,1,bacteria,2069367,Achromobacter veterisilvae,1,2,0
1472344,1,bacteria,1472345,Basilea psittacipulmonis,222,225,12
517,1,bacteria,519,Bordetella parapertussis,72,98,5
517,1,bacteria,463040,Bordetella genomosp. 13,13,13,0
517,1,bacteria,35814,Bordetella holmesii,10,10,0
517,1,bacteria,518,Bordetella bronchiseptica,9,10,0
517,1,bacteria,520,Bordetella pertussis,7,8,0
517,1,bacteria,1416806,Bordetella genomosp. 8,6,6,0
517,1,bacteria,521,Bordetella avium,1,1,0
517,1,bacteria,463025,Bordetella bronchialis,1,1,0
2626614,1,bacteria,3081984,Pigmentiphaga sp. CHJ604,2,14,0
2626614,1,bacteria,1940612,Pigmentiphaga aceris,2,75,4
106146,1,bacteria,2652177,Pelistega ratti,37,37,1
1921582,1,bacteria,2163011,Orrella marina,7,32,1
1921582,1,bacteria,1851544,Orrella dioscoreae,4,4,0
29574,1,bacteria,29575,Taylorella equigenitalis,20,33,1
29574,1,bacteria,84590,Taylorella asinigenitalis,8,8,0
90243,1,bacteria,90245,Oligella urethralis,23,24,1
90243,1,bacteria,90244,Oligella ureolytica,6,6,0
290425,1,bacteria,1481665,Advenella alkanexedens,22,23,1
290425,1,bacteria,302406,Advenella mimigardefordensis,7,7,0
2617606,1,bacteria,3140381,Castellaniella sp. MT123,18,23,1
507,1,bacteria,323284,Alcaligenes aquatilis,14,15,0
259357,1,bacteria,3136634,Alcaligenes sp. SDU_A2,2,2,0
259357,1,bacteria,2813780,Alcaligenes sp. SORT26,1,1,0
259357,1,bacteria,2918755,Alcaligenes sp. NLF5-7,1,1,0
259357,1,bacteria,511,Alcaligenes faecalis,3,3,0
2640016,1,bacteria,1007105,Pusillimonas sp. T7-7,8,8,0
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,7,7,0
1100891,1,bacteria,643674,Paenalcaligenes hominis,4,4,0
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,4,4,0
2987600,1,bacteria,2962065,Pollutimonas sp. M17,1,1,0
2987605,1,bacteria,2979868,Neopusillimonas aromaticivorans,1,1,0
2609279,1,bacteria,3064278,Massilia sp. R2A-15,331,419,22
2609279,1,bacteria,2861282,Massilia sp. NP310,75,112,6
2609279,1,bacteria,1707785,Massilia sp. WG5,65,84,4
2609279,1,bacteria,2919578,Massilia sp. MB5,41,55,2
2609279,1,bacteria,2709303,Massilia sp. Se16.2.3,12,32,1
2609279,1,bacteria,3123041,Massilia sp. METH4,5,6,0
2609279,1,bacteria,3126507,Massilia sp. W12,2,2,0
2609279,1,bacteria,2970464,Massilia sp. H6,1,1,0
2609279,1,bacteria,2728020,Massilia forsythiae,57,68,3
1522432,1,bacteria,321983,Pseudoduganella albidiflava,13,22,1
1522432,1,bacteria,321985,Pseudoduganella lutea,3,3,0
1522432,1,bacteria,2072590,Pseudoduganella armeniaca,2,3,0
2637179,1,bacteria,2995154,Pseudoduganella sp. SL102,2,3,0
2637179,1,bacteria,864828,Pseudoduganella umbonata,1,1,0
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,23,31,1
34069,1,bacteria,3068633,Telluria beijingensis,6,8,0
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,107,133,7
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,31,34,1
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,1,1,0
2610881,1,bacteria,55508,Janthinobacterium agaricidamnosum,5,5,0
2630295,1,bacteria,2058624,Undibacterium sp. KW1,58,60,3
2630295,1,bacteria,2058625,Undibacterium sp. YM2,17,17,0
2630295,1,bacteria,3048609,Undibacterium sp. CCC3.4,11,11,0
2630295,1,bacteria,401471,Undibacterium parvum,2,2,0
963,1,bacteria,964,Herbaspirillum seropedicae,18,19,1
963,1,bacteria,92645,Herbaspirillum frisingense,7,7,0
963,1,bacteria,863372,Herbaspirillum huttiense,6,6,0
3077950,1,bacteria,3077951,Candidatus Zinderia endosymbiont of Aphrophora alni,25,25,1
846,1,bacteria,2946593,Oxalobacter aliiformigenes,13,16,0
2644401,1,bacteria,2807626,Glaciimonas sp. PAMC28666,2,2,0
40544,1,bacteria,2494234,Sutterella megalosphaeroides,8,113,6
40544,1,bacteria,2584944,Sutterella faecalis,5,45,2
40544,1,bacteria,40545,Sutterella wadsworthensis,2,14,0
1918598,1,bacteria,1796652,Turicimonas muris,21,137,7
1980697,1,bacteria,1852381,Duodenibacillus massiliensis,3,18,0
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,102,102,5
114248,1,bacteria,307486,Tepidimonas taiwanensis,29,33,1
2620789,1,bacteria,2978127,Aquabacterium sp. OR-4,25,25,1
2620789,1,bacteria,2898431,Aquabacterium sp. J223,2,2,0
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,17,18,0
54066,1,bacteria,2697032,Xylophilus rhododendri,5,5,0
2627988,1,bacteria,3037797,Piscinibacter sp. XHJ-5,28,29,1
2627988,1,bacteria,946333,Piscinibacter gummiphilus,5,5,0
93681,1,bacteria,2070761,Paucibacter aquatile,14,17,0
2626991,1,bacteria,2714952,Roseateles sp. DAIF2,3,4,0
2626991,1,bacteria,1658665,Mitsuaria sp. 7,1,1,0
2626991,1,bacteria,1768242,Paucibacter sp. KCTC 42545,1,1,0
2626991,1,bacteria,2877940,Roseateles sp. XES5,1,1,0
2626991,1,bacteria,2978473,Roseateles amylovorans,1,1,0
34102,1,bacteria,2914710,Sphaerotilus microaerophilus,13,14,0
34102,1,bacteria,639200,Sphaerotilus sulfidivorans,7,8,0
196013,1,bacteria,413882,Caldimonas brevitalea,8,8,0
196013,1,bacteria,376175,Schlegelella aquatica,3,3,0
391952,1,bacteria,391953,Aquincola tertiaricarbonis,8,9,0
88,1,bacteria,34029,Leptothrix cholodnii,1,1,0
316612,1,bacteria,105560,Methylibium petroleiphilum,1,1,0
334579,1,bacteria,426737,uncultured Propionivibrio sp.,1444,1469,79
1911577,1,bacteria,1735038,Oryzomicrobium terrae,34,35,1
551759,1,bacteria,551760,Aromatoleum aromaticum,19,20,1
551759,1,bacteria,76115,Aromatoleum bremense,3,3,0
146937,1,bacteria,404405,Azospira restricta,14,18,0
146937,1,bacteria,2785627,Azospira inquinata,1,1,0
1769726,1,bacteria,2811415,Niveibacterium microcysteis,4,4,0
33057,1,bacteria,1134435,Thauera humireducens,28,57,3
2609274,1,bacteria,2944810,Thauera sp. GDN1,2,4,0
2891322,1,bacteria,41977,Parazoarcus communis,24,31,1
12960,1,bacteria,418699,Azoarcus olearius,5,6,0
2629479,1,bacteria,748247,Azoarcus sp. KH32C,1,1,0
2629479,1,bacteria,2027405,Azoarcus sp. DD4,1,1,0
2891294,1,bacteria,2016596,Nitrogeniibacter mangrovi,1,1,0
88875,1,bacteria,76259,Ferribacterium limneticum,6,22,1
73029,1,bacteria,281362,Dechloromonas denitrificans,1,2,0
2808942,1,bacteria,1751046,Fluviibacter phosphoraccumulans,2,2,0
16,1,bacteria,2588534,Methylophilus medardicus,4,109,5
2630143,1,bacteria,3095607,Methylophilus sp. DW102,1,23,1
1679002,1,bacteria,2588536,Candidatus Methylopumilus universalis,6,67,3
1679002,1,bacteria,1581680,Candidatus Methylopumilus turicensis,1,59,3
404,1,bacteria,405,Methylobacillus flagellatus,7,98,5
2634027,1,bacteria,887061,Methylovorus sp. MP688,3,74,3
359407,1,bacteria,1055487,Methylotenera versatilis,1,40,2
2609272,1,bacteria,1981880,Denitratisoma sp. DHT3,129,211,11
2609272,1,bacteria,311182,Denitratisoma oestradiolicum,12,15,0
1054211,1,bacteria,748811,Sulfuritalea hydrogenivorans,3,3,0
157591,1,bacteria,157592,Sterolibacterium denitrificans,1,1,0
1938335,1,bacteria,1914471,Sulfuritortus calidifontis,169,212,11
914,1,bacteria,44577,Nitrosomonas ureae,53,57,3
2609265,1,bacteria,3070658,Nitrosomonas sp. sh817,20,23,1
2609265,1,bacteria,916,Nitrosomonas eutropha,12,13,0
2609267,1,bacteria,3080532,Nitrosospira sp. Is2,2,2,0
2943286,1,bacteria,2764705,Sideroxyarcus emersonii,61,67,3
96,1,bacteria,370405,Gallionella capsiferriformans,4,4,0
935200,1,bacteria,649841,Sulfuricella denitrificans,8,8,0
2772198,1,bacteria,2715678,Sulfurimicrobium lacus,5,5,0
2803845,1,bacteria,2732067,Usitatibacter rugosus,2,5,0
1301080,1,bacteria,1160784,Candidatus Nasuia deltocephalinicola,101,101,5
33055,1,bacteria,1576550,Candidatus Kinetoplastibacterium sorsogonicusi,22,24,1
33055,1,bacteria,33056,Candidatus Kinetoplastibacterium crithidii,6,6,0
33055,1,bacteria,233181,Candidatus Kinetoplastibacterium blastocrithidii,1,1,0
1381133,1,bacteria,2661583,Candidatus Profftella armatura (Diaphorina cf. continua),28,29,1
1381133,1,bacteria,669502,Candidatus Profftella armatura,2,2,0
2706000,1,bacteria,2591109,Casimicrobium huifangae,12,12,0
416212,1,bacteria,416213,Ferrovum myxofaciens,5,5,0
724,1,bacteria,729,Haemophilus parainfluenzae,1471972,2022135,109184
724,1,bacteria,735,Haemophilus parahaemolyticus,689831,786694,42477
724,1,bacteria,727,Haemophilus influenzae,64109,207710,11215
724,1,bacteria,726,Haemophilus haemolyticus,9205,16075,867
724,1,bacteria,249188,Haemophilus pittmaniae,2946,3438,185
724,1,bacteria,730,[Haemophilus] ducreyi,2464,2777,149
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,1905,4037,217
2609962,1,bacteria,197575,Haemophilus aegyptius,18,814,43
713,1,bacteria,718,Actinobacillus equuli,202378,255611,13801
713,1,bacteria,715,Actinobacillus pleuropneumoniae,1750,25133,1357
713,1,bacteria,189834,Actinobacillus porcitonsillarum,1172,1620,87
713,1,bacteria,254839,Actinobacillus genomosp. 1,1055,1187,64
713,1,bacteria,716,Actinobacillus suis,866,1031,55
713,1,bacteria,157339,Actinobacillus arthritidis,393,425,22
713,1,bacteria,230709,Actinobacillus genomosp. 2,332,370,19
713,1,bacteria,51161,Actinobacillus delphinicola,270,283,15
713,1,bacteria,51049,Actinobacillus indolicus,156,262,14
713,1,bacteria,720,Actinobacillus lignieresii,80,102,5
75984,1,bacteria,75985,Mannheimia haemolytica,22414,33880,1829
75984,1,bacteria,85402,Mannheimia granulomatis,3740,4137,223
