parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
196858,1,bacteria,2058137,Polaribacter sp. ALD11,35,52,2
196858,1,bacteria,1312072,Polaribacter sp. SA4-12,34,45,1
196858,1,bacteria,313598,Polaribacter sp. MED152,29,46,1
196858,1,bacteria,754397,Polaribacter sp. SA4-10,17,20,0
196858,1,bacteria,1336804,Polaribacter sp. Hel1_33_78,17,20,0
196858,1,bacteria,1529069,Polaribacter sp. BM10,14,151,5
196858,1,bacteria,1855336,Polaribacter sp. KT25b,13,16,0
196858,1,bacteria,2855841,Polaribacter sp. NJDZ03,13,74,2
196858,1,bacteria,2686361,Polaribacter sp. L3A8,4,17,0
196858,1,bacteria,1896175,Polaribacter sp. KT 15,2,37,1
196858,1,bacteria,2745561,Polaribacter sp. HaHaR_3_91,1,21,0
196858,1,bacteria,1774273,Polaribacter vadi,714,894,35
196858,1,bacteria,2818493,Polaribacter cellanae,585,763,30
196858,1,bacteria,574710,Polaribacter gangjinensis,101,120,4
196858,1,bacteria,1920034,Polaribacter tangerinus,100,123,4
196858,1,bacteria,1888915,Polaribacter haliotis,48,165,6
196858,1,bacteria,2808900,Polaribacter batillariae,44,55,2
196858,1,bacteria,1775173,Polaribacter pacificus,39,50,1
196858,1,bacteria,1333662,Polaribacter atrinae,38,144,5
196858,1,bacteria,1908341,Polaribacter litorisediminis,35,56,2
196858,1,bacteria,326329,Polaribacter dokdonensis,19,41,1
196858,1,bacteria,1354726,Polaribacter huanghezhanensis,18,20,0
196858,1,bacteria,996801,Polaribacter reichenbachii,17,21,0
196858,1,bacteria,2022337,Polaribacter staleyi,11,273,10
196858,1,bacteria,2738844,Polaribacter pectinis,6,21,0
196858,1,bacteria,218490,Polaribacter butkevichii,5,149,5
196858,1,bacteria,1642819,Polaribacter marinaquae,3,78,3
196858,1,bacteria,985043,Polaribacter sejongensis,1,54,2
2626258,1,bacteria,2918526,Lutibacter sp. A64,8678,9123,360
2626258,1,bacteria,2918453,Lutibacter sp. A80,356,371,14
2626258,1,bacteria,1622118,Lutibacter profundi,939,966,38
2644544,1,bacteria,2654676,Flagellimonas sp. CMM7,2899,3074,121
2644544,1,bacteria,2905121,Flagellimonas sp. HMM57,79,85,3
2644544,1,bacteria,1383885,Flagellimonas maritima,1415,1536,60
2644544,1,bacteria,516051,Flagellimonas lutaonensis,105,151,5
2644544,1,bacteria,2698672,Flagellimonas oceani,92,183,7
2644544,1,bacteria,111501,Flagellimonas ruestringensis,42,61,2
2644544,1,bacteria,254955,Flagellimonas marinaquae,42,89,3
2627091,1,bacteria,2736252,Aquimarina sp. TRL1,1213,1238,48
2627091,1,bacteria,1714849,Aquimarina sp. AD10,937,957,37
2627091,1,bacteria,2949996,Aquimarina sp. ERC-38,520,524,20
2627091,1,bacteria,1191912,Aquimarina sp. Aq107,165,205,8
2627091,1,bacteria,1714860,Aquimarina sp. BL5,37,37,1
2627091,1,bacteria,1714848,Aquimarina sp. AD1,2,2,0
2967089,1,bacteria,2926907,Abyssalbus ytuae,2145,2193,86
2642485,1,bacteria,3119977,Myroides sp. JBRI-B21084,84,100,3
2642485,1,bacteria,1583100,Myroides sp. A21,34,1381,54
2642485,1,bacteria,3047542,Myroides sp. mNGS23_01,11,19,0
2642485,1,bacteria,1458492,Myroides sp. ZB35,2,89,3
2642485,1,bacteria,702745,Myroides phaeus,95,118,4
2642485,1,bacteria,2562892,Myroides albus,58,122,4
2642485,1,bacteria,2572594,Myroides fluvii,51,62,2
2642485,1,bacteria,256,Myroides odoratus,38,61,2
2642485,1,bacteria,480520,Myroides profundi,6,21,0
2642485,1,bacteria,76832,Myroides odoratimimus,3,101,3
153265,1,bacteria,101385,Aequorivita sublithincola,1032,1168,46
2615031,1,bacteria,2494375,Aequorivita sp. H23M31,53,56,2
2615031,1,bacteria,3040348,Aequorivita sp. Ant34-E75,34,45,1
2644710,1,bacteria,1336794,Formosa sp. Hel1_33_131,863,885,34
2644710,1,bacteria,2686363,Formosa sp. L2A11,45,50,1
2644710,1,bacteria,1336795,Formosa sp. Hel3_A1_48,28,34,1
2644710,1,bacteria,1798225,Formosa sp. Hel1_31_208,20,21,0
2644710,1,bacteria,320324,Formosa agariphila,97,112,4
2644710,1,bacteria,2594004,Formosa sediminum,23,24,0
2767187,1,bacteria,2767188,Amniculibacterium sp. G2-70,815,901,35
2615042,1,bacteria,2496865,Maribacter sp. MJ134,82,86,3
2615042,1,bacteria,313603,Maribacter sp. HTCC2170,71,72,2
2615042,1,bacteria,3053613,Maribacter sp. BPC-D8,68,73,2
2615042,1,bacteria,1644130,Maribacter sp. 1_2014MBL_MicDiv,9,20,0
2615042,1,bacteria,1836467,Maribacter hydrothermalis,154,159,6
2615042,1,bacteria,320912,Maribacter dokdonensis,107,170,6
2615042,1,bacteria,1130723,Maribacter aestuarii,73,77,3
2615042,1,bacteria,1178778,Maribacter cobaltidurans,36,54,2
2615042,1,bacteria,2976127,Maribacter litopenaei,20,21,0
2615042,1,bacteria,2980554,Maribacter halichondriae,17,17,0
363408,1,bacteria,906888,Nonlabens ulvanivorans,134,150,5
2615035,1,bacteria,1336802,Nonlabens sp. Hel1_33_55,51,56,2
2615035,1,bacteria,2058134,Nonlabens sp. MB-3u-79,46,50,1
2615035,1,bacteria,2608253,Nonlabens sp. Ci31,14,15,0
2615035,1,bacteria,2719911,Nonlabens sp. SY33080,6,66,2
2615035,1,bacteria,331648,Nonlabens spongiae,116,152,6
2615035,1,bacteria,328515,Nonlabens dokdonensis,47,55,2
2615035,1,bacteria,2496866,Nonlabens ponticola,28,31,1
2615035,1,bacteria,930802,Nonlabens marinus,17,20,0
2615035,1,bacteria,323273,Nonlabens tegetincola,1,39,1
2635139,1,bacteria,754423,Tenacibaculum sp. SZ-18,22,23,0
2635139,1,bacteria,3077734,Tenacibaculum sp. HL-MS23,11,56,2
2635139,1,bacteria,584609,Tenacibaculum jejuense,52,55,2
2635139,1,bacteria,1850252,Tenacibaculum todarodis,51,60,2
2635139,1,bacteria,3038772,Tenacibaculum tangerinum,33,39,1
2635139,1,bacteria,3018314,Tenacibaculum pacificus,31,74,2
2635139,1,bacteria,107401,Tenacibaculum maritimum,30,33,1
2635139,1,bacteria,104270,Tenacibaculum ovolyticum,27,44,1
2635139,1,bacteria,3018315,Tenacibaculum retecalamus,15,38,1
2635139,1,bacteria,2358479,Tenacibaculum singaporense,14,73,2
2635139,1,bacteria,104268,Tenacibaculum mesophilum,13,53,2
2635139,1,bacteria,2781243,Tenacibaculum finnmarkense,12,26,1
2631961,1,bacteria,2529032,Oceanihabitans sp. IOP_32,549,681,26
292691,1,bacteria,411153,Christiangramia forsetii,95,176,6
292691,1,bacteria,1486245,Christiangramia flava,66,124,4
2615027,1,bacteria,2705471,Gramella sp. MT6,26,33,1
2615027,1,bacteria,3100176,Christiangramia sp. OXR-203,25,68,2
2615027,1,bacteria,1250205,Gramella sp. MAR_2010_147,15,18,0
2615027,1,bacteria,279359,Christiangramia echinicola,42,55,2
2615027,1,bacteria,2126553,Christiangramia fulva,35,43,1
2615027,1,bacteria,2920386,Christiangramia oceanisediminis,11,36,1
2615027,1,bacteria,1913577,Christiangramia salexigens,5,5,0
2615021,1,bacteria,2749995,Winogradskyella sp. HaHa_3_26,73,98,3
2615021,1,bacteria,1936080,Winogradskyella sp. J14-2,61,63,2
2615021,1,bacteria,2929510,Winogradskyella sp. MH6,50,52,2
2615021,1,bacteria,754417,Winogradskyella sp. PC-19,23,27,1
2615021,1,bacteria,754409,Winogradskyella sp. PG-2,19,19,0
2615021,1,bacteria,2686077,Winogradskyella forsetii,114,164,6
2615021,1,bacteria,2686078,Winogradskyella schleiferi,51,88,3
2615021,1,bacteria,1382466,Winogradskyella sediminis,35,42,1
2615021,1,bacteria,2697010,Winogradskyella helgolandensis,16,19,0
261827,1,bacteria,1178825,Algibacter luteus,167,180,7
2615009,1,bacteria,2686366,Algibacter sp. L3A6,80,94,3
2615009,1,bacteria,2686365,Algibacter sp. L1A34,48,55,2
2634405,1,bacteria,2686362,Cellulophaga sp. L1A9,45,59,2
2634405,1,bacteria,1942464,Cellulophaga sp. HaHaR_3_176,27,29,1
2634405,1,bacteria,2745558,Cellulophaga sp. HaHa_2_95,6,24,0
2634405,1,bacteria,2749994,Cellulophaga sp. HaHa_2_1,2,8,0
2634405,1,bacteria,1888890,Cellulophaga omnivescoria,44,65,2
2634405,1,bacteria,59600,Cellulophaga algicola,30,34,1
2634405,1,bacteria,76594,Cellulophaga baltica,25,50,1
2634405,1,bacteria,979,Cellulophaga lytica,17,23,0
2615033,1,bacteria,983548,Dokdonia sp. 4H-3-7-5,43,91,3
2615033,1,bacteria,313590,Dokdonia sp. MED134,22,67,2
2615033,1,bacteria,2173169,Dokdonia sp. Dokd-P16,10,19,0
2615033,1,bacteria,1239415,Dokdonia sp. PRO95,4,6,0
2615033,1,bacteria,326320,Dokdonia donghaensis,16,46,1
2647285,1,bacteria,2653681,Lacinutrix sp. WUR7,53,58,2
2647285,1,bacteria,983544,Lacinutrix sp. 5H-3-7-4,40,47,1
2647285,1,bacteria,2057808,Lacinutrix sp. Bg11-31,26,27,1
2647285,1,bacteria,1486034,Lacinutrix venerupis,59,65,2
2647285,1,bacteria,2980107,Lacinutrix neustonica,45,57,2
2630131,1,bacteria,2779362,Mesoflavibacter sp. SCSIO 43206,58,226,8
2615019,1,bacteria,2058135,Olleya sp. Bg11-27,116,185,7
2615019,1,bacteria,3028318,Olleya sp. YS,59,65,2
2615019,1,bacteria,2745560,Olleya sp. HaHaR_3_96,16,27,1
2622855,1,bacteria,3070660,Mangrovimonas sp. YM274,56,180,7
143222,1,bacteria,143223,Salegentibacter salegens,86,89,3
143222,1,bacteria,270918,Salegentibacter mishustinae,61,107,4
2633436,1,bacteria,1729720,Salegentibacter sp. T436,24,45,1
1518147,1,bacteria,1790137,Wenyingzhuangia fucanilytica,175,185,7
112040,1,bacteria,248906,Zobellia laminariae,75,79,3
112040,1,bacteria,3032586,Zobellia alginiliquefaciens,54,56,2
112040,1,bacteria,63186,Zobellia galactanivorans,29,30,1
2632773,1,bacteria,1170699,Galbibacter sp. BG1,152,160,6
2058174,1,bacteria,2058175,Antarcticibacterium flavum,68,81,3
2631190,1,bacteria,2908210,Antarcticibacterium sp. 1MA-6-2,61,65,2
