parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2623750,1,bacteria,1931275,Neisseria dumasiana,61,87,9
2623750,1,bacteria,2709396,Neisseria yangbaofengii,58,74,7
2623750,1,bacteria,607711,Neisseria wadsworthii,11,14,1
2623750,1,bacteria,326523,Neisseria zoodegmatis,1,1,0
538,1,bacteria,539,Eikenella corrodens,3790,12924,1372
538,1,bacteria,2528037,Eikenella exigua,113,355,37
32257,1,bacteria,502,Kingella denitrificans,1309,4164,442
32257,1,bacteria,505,Kingella oralis,687,1291,137
32257,1,bacteria,504,Kingella kingae,626,1069,113
32257,1,bacteria,1522312,Kingella negevensis,250,422,44
32257,1,bacteria,265175,Kingella potus,134,189,20
59,1,bacteria,61,Vitreoscilla stercoraria,319,1956,207
59,1,bacteria,1689272,Vitreoscilla massiliensis,162,192,20
59,1,bacteria,63,Vitreoscilla filiformis,4,4,0
71,1,bacteria,72,Simonsiella muelleri,1007,1565,166
2593687,1,bacteria,2067065,Aquella oligotrophica,843,849,90
194195,1,bacteria,153491,Alysiella crassa,570,957,101
194195,1,bacteria,194196,Alysiella filiformis,133,215,22
2898489,1,bacteria,2809020,Paralysiella testudinis,713,899,95
1193515,1,bacteria,1196083,Snodgrassella alvi,301,529,56
1193515,1,bacteria,2946699,Snodgrassella communis,131,249,26
2944815,1,bacteria,2917790,Wielerella bovis,334,510,54
212742,1,bacteria,1056807,Morococcus cerebrosus,322,18279,1941
334107,1,bacteria,153493,Conchiformibius steedae,317,33711,3579
299568,1,bacteria,252130,Uruburuella suis,165,224,23
299568,1,bacteria,1282863,Uruburuella testudinis,42,56,5
1654931,1,bacteria,2290923,Crenobacter cavernae,14,15,1
535,1,bacteria,536,Chromobacterium violaceum,22,25,2
2641838,1,bacteria,2292447,Chromobacterium sp. Rain0013,19,271,28
2641838,1,bacteria,2735795,Chromobacterium sp. Beijing,1,1,0
2641838,1,bacteria,2605945,Chromobacterium paludis,10,10,1
2642558,1,bacteria,748280,Pseudogulbenkiania sp. NH8B,78,83,8
2618429,1,bacteria,3112107,Paludibacterium sp. THUN1379,2,21,2
2628611,1,bacteria,1590041,Aquitalea sp. USM4,5,13,1
2684990,1,bacteria,2877939,Vogesella sp. XCS3,1,7,0
2619593,1,bacteria,1009682,Jeongeupia sp. HS-3,66,110,11
300264,1,bacteria,2980100,Silvimonas soli,20,25,2
240411,1,bacteria,2594795,Chitinimonas arctica,3,3,0
240411,1,bacteria,356302,Chitinimonas koreensis,1,1,0
32014,1,bacteria,2496266,Iodobacter ciconiae,2,3,0
585890,1,bacteria,2981137,Chitiniphilus purpureus,1,2,0
168470,1,bacteria,168471,Laribacter hongkongensis,39,45,4
2620219,1,bacteria,1938604,Aquaspirillum sp. LM1,1,1,0
47670,1,bacteria,47671,Lautropia mirabilis,181553,187479,19908
1822464,1,bacteria,169430,Paraburkholderia hospita,423,452,47
1822464,1,bacteria,36873,Paraburkholderia xenovorans,179,193,20
1822464,1,bacteria,75105,Paraburkholderia caribensis,17,17,1
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,13,13,1
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,4,4,0
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,4,4,0
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,2,2,0
2615204,1,bacteria,3141544,Paraburkholderia sp. PREW-6R,1,1,0
2615204,1,bacteria,2547399,Paraburkholderia pallida,3,3,0
2615204,1,bacteria,134537,Paraburkholderia fungorum,1,1,0
2615204,1,bacteria,92647,Paraburkholderia tropica,1,1,0
2615204,1,bacteria,2571748,Paraburkholderia acidisoli,1,1,0
2615204,1,bacteria,2152891,Paraburkholderia bonniea,1,1,0
2615204,1,bacteria,420953,Paraburkholderia megapolitana,1,1,0
93217,1,bacteria,445709,Pandoraea thiooxydans,584,595,63
93217,1,bacteria,93218,Pandoraea apista,7,7,0
2624094,1,bacteria,3002643,Pandoraea sp. XJJ-1,3,8,0
2624094,1,bacteria,93222,Pandoraea sputorum,1,1,0
2624094,1,bacteria,656178,Pandoraea vervacti,1,1,0
111527,1,bacteria,28450,Burkholderia pseudomallei,194,1204,127
111527,1,bacteria,13373,Burkholderia mallei,74,233,24
111527,1,bacteria,57975,Burkholderia thailandensis,46,1724,183
111527,1,bacteria,1385591,Burkholderia mayonis,4,4,0
87882,1,bacteria,87883,Burkholderia multivorans,42,45,4
87882,1,bacteria,95485,Burkholderia stabilis,13,15,1
87882,1,bacteria,292,Burkholderia cepacia,11,734,77
87882,1,bacteria,488447,Burkholderia contaminans,7,7,0
87882,1,bacteria,60550,Burkholderia pyrrocinia,6,6,0
87882,1,bacteria,95486,Burkholderia cenocepacia,6,8,0
87882,1,bacteria,60552,Burkholderia vietnamiensis,5,6,0
87882,1,bacteria,101571,Burkholderia ubonensis,5,5,0
87882,1,bacteria,152480,Burkholderia ambifaria,4,4,0
87882,1,bacteria,488732,Burkholderia diffusa,2,2,0
87882,1,bacteria,152500,Burkholderia dolosa,1,979,103
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,13,13,1
2613784,1,bacteria,1795043,Burkholderia sp. PAMC 26561,1,1,0
2613784,1,bacteria,2906514,Burkholderia sp. S-53,1,1,0
2613784,1,bacteria,337,Burkholderia glumae,13,13,1
2613784,1,bacteria,28095,Burkholderia gladioli,11,14,1
48736,1,bacteria,190721,Ralstonia insidiosa,109,153,16
3116862,1,bacteria,305,Ralstonia solanacearum,11,12,1
3116862,1,bacteria,1310165,Ralstonia pseudosolanacearum,8,43,4
3116862,1,bacteria,329,Ralstonia pickettii,13,17,1
3116862,1,bacteria,2842456,Ralstonia wenshanensis,9,9,0
209769,1,bacteria,2880988,Ralstonia sp. RS642,2,64,6
209769,1,bacteria,2880989,Ralstonia sp. RS647,1,64,6
209769,1,bacteria,2880990,Ralstonia sp. RS650,1,39,4
209769,1,bacteria,105219,Ralstonia mannitolilytica,1,1,0
44013,1,bacteria,576610,Polynucleobacter necessarius,35,38,4
2640945,1,bacteria,3047864,Polynucleobacter sp. HIN5,13,17,1
2640945,1,bacteria,1743173,Polynucleobacter sp. MWH-P3-07-1,5,6,0
2640945,1,bacteria,2576930,Polynucleobacter sp. AP-Elch-400A-B2,3,3,0
2640945,1,bacteria,1855883,Polynucleobacter sp. MWH-Braz-FAM2G,3,3,0
2640945,1,bacteria,2576926,Polynucleobacter sp. AP-Ainpum-60-G11,2,2,0
2640945,1,bacteria,1758398,Polynucleobacter sp. VK25,2,2,0
2640945,1,bacteria,2576923,Polynucleobacter sp. AP-Titi-500A-B4,1,1,0
2640945,1,bacteria,2576917,Polynucleobacter sp. AP-Nino-20-G2,1,1,0
2640945,1,bacteria,1855616,Polynucleobacter sp. MWH-UH25E,1,1,0
2640945,1,bacteria,1743174,Polynucleobacter tropicus,32,37,3
2640945,1,bacteria,1743168,Polynucleobacter wuianus,25,32,3
2640945,1,bacteria,576611,Polynucleobacter asymbioticus,7,7,0
2640945,1,bacteria,1855895,Polynucleobacter paludilacus,1,1,0
106589,1,bacteria,164546,Cupriavidus taiwanensis,40,46,4
106589,1,bacteria,1796606,Cupriavidus nantongensis,32,46,4
106589,1,bacteria,1040979,Cupriavidus neocaledonicus,21,23,2
106589,1,bacteria,82633,Cupriavidus pauculus,15,17,1
106589,1,bacteria,106590,Cupriavidus necator,12,13,1
106589,1,bacteria,119219,Cupriavidus metallidurans,5,5,0
106589,1,bacteria,96344,Cupriavidus oxalaticus,2,2,0
106589,1,bacteria,367825,Cupriavidus malaysiensis,2,3,0
2640874,1,bacteria,2027911,Cupriavidus sp. P-10,1,1,0
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,1,1,0
2640874,1,bacteria,68895,Cupriavidus basilensis,1,1,0
2640874,1,bacteria,151783,Cupriavidus campinensis,1,1,0
2680021,1,bacteria,2268024,Ephemeroptericola cinctiostellae,15,15,1
1810868,1,bacteria,1553431,Mycoavidus cysteinexigens,11,12,1
2649241,1,bacteria,2651972,Mycoavidus sp. B2-EB,1,1,0
2018044,1,bacteria,1177211,Candidatus Vallotia cooleyia,3,10,1
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,8,8,0
2571159,1,bacteria,417203,Mycetohabitans endofungorum,1,1,0
2038280,1,bacteria,28092,Robbsia andropogonis,4,4,0
2646786,1,bacteria,2705547,Caballeronia sp. SBC2,2,3,0
2571160,1,bacteria,2571746,Trinickia violacea,3,3,0
2645081,1,bacteria,1658672,Ottowia sp. oral taxon 894,8638,9490,1007
2645081,1,bacteria,3081231,Ottowia sp. SB7-C50,1,2,0
2645081,1,bacteria,2816950,Ottowia testudinis,2,2,0
34072,1,bacteria,34073,Variovorax paradoxus,1771,2557,271
663243,1,bacteria,2774875,Variovorax sp. 38R,122,262,27
663243,1,bacteria,2681552,Variovorax sp. RKNM96,74,96,10
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,68,80,8
663243,1,bacteria,1034889,Variovorax sp. HW608,51,55,5
663243,1,bacteria,434008,Variovorax sp. PBS-H4,41,103,10
663243,1,bacteria,207745,Variovorax sp. WDL1,34,89,9
663243,1,bacteria,282217,Variovorax sp. SRS16,23,95,10
663243,1,bacteria,434014,Variovorax sp. PBL-E5,22,105,11
663243,1,bacteria,1795631,Variovorax sp. PAMC 28711,20,22,2
663243,1,bacteria,662548,Variovorax sp. RA8,16,24,2
663243,1,bacteria,2762323,Variovorax sp. PAMC28562,15,15,1
663243,1,bacteria,434009,Variovorax sp. PBL-H6,9,33,3
663243,1,bacteria,2811425,Variovorax sp. PDNC026,1,85,9
663243,1,bacteria,436515,Variovorax boronicumulans,93,209,22
283,1,bacteria,225991,Comamonas aquatica,642,1166,123
283,1,bacteria,2743470,Comamonas antarctica,72,111,11
283,1,bacteria,285,Comamonas testosteroni,26,65,6
283,1,bacteria,363952,Comamonas thiooxydans,12,22,2
283,1,bacteria,32013,Comamonas terrigena,8,10,1
2638500,1,bacteria,2853257,Comamonas sp. Y33R10-2,1,1,0
2638500,1,bacteria,2918299,Comamonas sp. B21-038,1,1,0
2638500,1,bacteria,3046670,Comamonas resistens,2,2,0
47420,1,bacteria,47421,Hydrogenophaga pseudoflava,39,56,5
2610897,1,bacteria,2651974,Hydrogenophaga sp. BPS33,8,18,1
2610897,1,bacteria,2806347,Hydrogenophaga sp. SL48,8,9,0
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,3,4,0
2610897,1,bacteria,2184519,Hydrogenophaga sp. NH-16,3,8,0
2610897,1,bacteria,2806262,Hydrogenophaga sp. YM1,1,2,0
2610897,1,bacteria,3098762,Hydrogenophaga sp. SNF1,1,3,0
2610897,1,bacteria,2716225,Hydrogenophaga crocea,11,19,2
2610897,1,bacteria,1763535,Hydrogenophaga crassostreae,8,8,0
2610897,1,bacteria,65656,Hydrogenophaga taeniospiralis,1,1,0
199682,1,bacteria,199683,uncultured Hydrogenophaga sp.,1,1,0
28065,1,bacteria,1842727,Rhodoferax koreense,22,29,3
28065,1,bacteria,192843,Rhodoferax ferrireducens,17,18,1
2627954,1,bacteria,2798804,Rhodoferax sp. MIZ03,3,4,0
2627954,1,bacteria,2752316,Rhodoferax sp. AJA081-3,2,2,0
2627954,1,bacteria,2741720,Rhodoferax sp. BAB1,1,1,0
54524,1,bacteria,223188,uncultured Rhodoferax sp.,1,1,0
54524,1,bacteria,81479,Rhodoferax antarcticus,1,1,0
80865,1,bacteria,180282,Delftia tsuruhatensis,3,46,4
80865,1,bacteria,80866,Delftia acidovorans,1,6,0
174951,1,bacteria,94132,Ramlibacter tataouinensis,36,42,4
2684926,1,bacteria,358220,Acidovorax sp. KKS102,6,10,1
2684926,1,bacteria,1842533,Acidovorax sp. RAC01,4,5,0
2684926,1,bacteria,2478662,Acidovorax sp. 1608163,3,3,0
2684926,1,bacteria,2940492,Acidovorax sp. GBBC 1281,2,13,1
2684926,1,bacteria,2518343,Acidovorax sp. JMULE5,1,1,0
364316,1,bacteria,364317,Verminephrobacter eiseniae,17,18,1
2649760,1,bacteria,3016636,Diaphorobacter sp. ED-3,3,32,3
2649760,1,bacteria,2714924,Diaphorobacter sp. HDW4A,1,1,0
2649760,1,bacteria,2714925,Diaphorobacter sp. HDW4B,1,1,0
2649760,1,bacteria,3060154,Diaphorobacter sp. C33,1,2,0
2649760,1,bacteria,3036128,Diaphorobacter limosus,6,20,2
3051137,1,bacteria,80868,Paracidovorax cattleyae,5,14,1
3051137,1,bacteria,80867,Paracidovorax avenae,2,24,2
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,7,7,0
2919468,1,bacteria,2029117,Vandammella animalimorsus,7,7,0
2678886,1,bacteria,2116657,Pulveribacter suum,6,8,0
2490452,1,bacteria,1458426,Serpentinimonas maccroryi,4,4,0
2490452,1,bacteria,1458425,Serpentinimonas raichei,1,1,0
2638319,1,bacteria,296591,Polaromonas sp. JS666,3,3,0
1649468,1,bacteria,1267217,Melaminivora jejuensis,3,4,0
3051138,1,bacteria,1926868,Paenacidovorax monticola,2,3,0
1100891,1,bacteria,643674,Paenalcaligenes hominis,2,764,81
1100891,1,bacteria,2980099,Paenalcaligenes faecalis,1,613,65
257820,1,bacteria,206506,Kerstersia gyiorum,164,172,18
222,1,bacteria,85698,Achromobacter xylosoxidans,16,51,5
222,1,bacteria,32002,Achromobacter denitrificans,8,11,1
222,1,bacteria,1353889,Achromobacter pestifer,4,6,0
2626865,1,bacteria,1758194,Achromobacter sp. AONIH1,2,3,0
2626865,1,bacteria,72557,Achromobacter ruhlandii,2,6,0
2626865,1,bacteria,217204,Achromobacter insolitus,1,1,0
2626865,1,bacteria,1353891,Achromobacter deleyi,1,2,0
2626865,1,bacteria,3047478,Achromobacter seleniivolatilans,1,1,0
29574,1,bacteria,29575,Taylorella equigenitalis,72,116,12
517,1,bacteria,35814,Bordetella holmesii,12,12,1
517,1,bacteria,519,Bordetella parapertussis,9,16,1
517,1,bacteria,463040,Bordetella genomosp. 13,9,9,0
517,1,bacteria,520,Bordetella pertussis,6,9,0
517,1,bacteria,518,Bordetella bronchiseptica,4,5,0
517,1,bacteria,103855,Bordetella hinzii,3,3,0
517,1,bacteria,521,Bordetella avium,2,2,0
90243,1,bacteria,90244,Oligella ureolytica,25,28,2
90243,1,bacteria,90245,Oligella urethralis,22,23,2
1472344,1,bacteria,1472345,Basilea psittacipulmonis,22,22,2
152267,1,bacteria,1940612,Pigmentiphaga aceris,7,14,1
2626614,1,bacteria,2488560,Pigmentiphaga sp. H8,1,1,0
2626614,1,bacteria,3081984,Pigmentiphaga sp. CHJ604,1,1,0
106146,1,bacteria,2652177,Pelistega ratti,11,11,1
1921582,1,bacteria,2782176,Orrella daihaiensis,4,8,0
1921582,1,bacteria,1851544,Orrella dioscoreae,1,1,0
290425,1,bacteria,1481665,Advenella alkanexedens,5,5,0
290425,1,bacteria,302406,Advenella mimigardefordensis,1,1,0
359336,1,bacteria,75697,Castellaniella defragrans,6,6,0
2640016,1,bacteria,2716226,Pusillimonas sp. DMV24BSW_D,5,5,0
2987600,1,bacteria,2962065,Pollutimonas sp. M17,1,1,0
34102,1,bacteria,639200,Sphaerotilus sulfidivorans,390,411,43
34102,1,bacteria,2914710,Sphaerotilus microaerophilus,16,17,1
1114981,1,bacteria,946333,Piscinibacter gummiphilus,220,230,24
452439,1,bacteria,452440,uncultured Roseateles sp.,3,5,0
452439,1,bacteria,3019553,Paucibacter sediminis,3,13,1
2626991,1,bacteria,1658665,Mitsuaria sp. 7,1,2,0
2626991,1,bacteria,2877940,Roseateles sp. XES5,1,1,0
196013,1,bacteria,413882,Caldimonas brevitalea,15,15,1
196013,1,bacteria,215580,Caldimonas thermodepolymerans,4,4,0
196013,1,bacteria,376175,Schlegelella aquatica,2,2,0
391952,1,bacteria,391953,Aquincola tertiaricarbonis,7,7,0
88,1,bacteria,34029,Leptothrix cholodnii,1,1,0
40544,1,bacteria,2494234,Sutterella megalosphaeroides,32,372,39
40544,1,bacteria,2584944,Sutterella faecalis,12,137,14
40544,1,bacteria,40545,Sutterella wadsworthensis,4,42,4
1918598,1,bacteria,1796652,Turicimonas muris,16,22,2
1980697,1,bacteria,1852381,Duodenibacillus massiliensis,7,9,0
2609279,1,bacteria,1593482,Massilia sp. YMA4,6,8,0
2609279,1,bacteria,2709303,Massilia sp. Se16.2.3,6,26,2
2609279,1,bacteria,3064278,Massilia sp. R2A-15,3,3,0
2609279,1,bacteria,2970464,Massilia sp. H6,2,2,0
2609279,1,bacteria,1678028,Massilia sp. NR 4-1,1,1,0
2609279,1,bacteria,1707785,Massilia sp. WG5,1,2,0
2609279,1,bacteria,2861282,Massilia sp. NP310,1,3,0
2609279,1,bacteria,2919578,Massilia sp. MB5,1,1,0
2609279,1,bacteria,3123041,Massilia sp. METH4,1,1,0
2609279,1,bacteria,3126507,Massilia sp. W12,1,1,0
2609279,1,bacteria,945844,Massilia oculi,5,15,1
2609279,1,bacteria,2045208,Massilia violaceinigra,3,4,0
2609279,1,bacteria,457921,Massilia varians,2,2,0
2609279,1,bacteria,1141883,Massilia putida,2,4,0
2609279,1,bacteria,2728020,Massilia forsythiae,1,1,0
2609279,1,bacteria,2769491,Massilia litorea,1,1,0
2620350,1,bacteria,3039386,Rugamonas sp. DEMB1,42,50,5
1522432,1,bacteria,2072590,Pseudoduganella armeniaca,3,4,0
1522432,1,bacteria,321985,Pseudoduganella lutea,1,1,0
34069,1,bacteria,34071,Telluria mixta,2,2,0
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,43,45,4
2610881,1,bacteria,3065910,Janthinobacterium sp. J1-1,16,17,1
2610881,1,bacteria,2985511,Janthinobacterium sp. TB1-E2,3,3,0
2610881,1,bacteria,2861284,Janthinobacterium sp. PAMC25594,2,2,0
2610881,1,bacteria,1644131,Janthinobacterium sp. 1_2014MBL_MicDiv,1,1,0
2610881,1,bacteria,29581,Janthinobacterium lividum,4,6,0
2610881,1,bacteria,55508,Janthinobacterium agaricidamnosum,1,1,0
3077950,1,bacteria,3077951,Candidatus Zinderia endosymbiont of Aphrophora alni,21,21,2
963,1,bacteria,964,Herbaspirillum seropedicae,11,11,1
963,1,bacteria,92645,Herbaspirillum frisingense,4,4,0
2624150,1,bacteria,3028312,Herbaspirillum sp. WKF16,3,3,0
2630295,1,bacteria,3048609,Undibacterium sp. CCC3.4,9,9,0
846,1,bacteria,2946593,Oxalobacter aliiformigenes,5,6,0
202907,1,bacteria,158899,Collimonas fungivorans,2,2,0
202907,1,bacteria,279058,Collimonas arenae,2,2,0
2644401,1,bacteria,2807626,Glaciimonas sp. PAMC28666,2,2,0
2929841,1,bacteria,1561003,Candidatus Ichthyocystis hellenicum,33,33,3
2625466,1,bacteria,1050370,Thiomonas sp. X19,5,31,3
1597779,1,bacteria,1597781,Eleftheria terrae,22,23,2
2646274,1,bacteria,3089814,Xylophilus sp. GOD-11R,9,10,1
2646274,1,bacteria,2697032,Xylophilus rhododendri,3,3,0
92793,1,bacteria,1296669,Aquabacterium olei,5,5,0
2620789,1,bacteria,2898431,Aquabacterium sp. J223,4,4,0
114248,1,bacteria,307486,Tepidimonas taiwanensis,9,10,1
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,2,2,0
334579,1,bacteria,426737,uncultured Propionivibrio sp.,5696,5777,613
551759,1,bacteria,551760,Aromatoleum aromaticum,48,49,5
146937,1,bacteria,2785627,Azospira inquinata,3,3,0
146937,1,bacteria,404405,Azospira restricta,1,1,0
2648924,1,bacteria,3135646,Niveibacterium sp. SC-1,3,3,0
1911577,1,bacteria,1735038,Oryzomicrobium terrae,2,2,0
88875,1,bacteria,76259,Ferribacterium limneticum,19,23,2
2633351,1,bacteria,2654218,Dechloromonas sp. TW-R-39-2,9,11,1
2633351,1,bacteria,281362,Dechloromonas denitrificans,4,4,0
33057,1,bacteria,1134435,Thauera humireducens,9,23,2
33057,1,bacteria,59405,Thauera aromatica,1,3,0
2891294,1,bacteria,2016596,Nitrogeniibacter mangrovi,1,1,0
3050898,1,bacteria,2496847,Sulfuricystis thermophila,25,34,3
2609272,1,bacteria,1981880,Denitratisoma sp. DHT3,14,21,2
2609272,1,bacteria,311182,Denitratisoma oestradiolicum,1,1,0
1914449,1,bacteria,1565605,Rugosibacter aromaticivorans,5,5,0
157591,1,bacteria,157592,Sterolibacterium denitrificans,2,2,0
16,1,bacteria,2588534,Methylophilus medardicus,3,11,1
2630143,1,bacteria,1662285,Methylophilus sp. TWE2,2,9,0
404,1,bacteria,405,Methylobacillus flagellatus,2,4,0
1679002,1,bacteria,2588535,Candidatus Methylopumilus rimovensis,1,1,0
1679002,1,bacteria,2588536,Candidatus Methylopumilus universalis,1,1,0
81682,1,bacteria,266009,Methylovorus glucosotrophus,1,3,0
914,1,bacteria,916,Nitrosomonas eutropha,9,10,1
2609265,1,bacteria,3070658,Nitrosomonas sp. sh817,4,5,0
2609265,1,bacteria,42353,Nitrosomonas sp.,2,2,0
2609265,1,bacteria,44577,Nitrosomonas ureae,1,1,0
1778653,1,bacteria,171865,Sulfuriferula plumbiphila,5,6,0
1778653,1,bacteria,2675298,Sulfuriferula nivalis,2,2,0
935200,1,bacteria,649841,Sulfuricella denitrificans,5,5,0
2772198,1,bacteria,2715678,Sulfurimicrobium lacus,3,3,0
96,1,bacteria,370405,Gallionella capsiferriformans,13,16,1
2943286,1,bacteria,2764705,Sideroxyarcus emersonii,1,1,0
1938335,1,bacteria,1914471,Sulfuritortus calidifontis,14,19,2
33055,1,bacteria,994692,Candidatus Kinetoplastibacterium desouzaii,42,62,6
33055,1,bacteria,1576550,Candidatus Kinetoplastibacterium sorsogonicusi,10,11,1
33055,1,bacteria,33056,Candidatus Kinetoplastibacterium crithidii,9,9,0
33055,1,bacteria,994695,Candidatus Kinetoplastibacterium galatii,8,15,1
33055,1,bacteria,994696,Candidatus Kinetoplastibacterium oncopeltii,1,1,0
1301080,1,bacteria,1160784,Candidatus Nasuia deltocephalinicola,41,42,4
1381133,1,bacteria,669502,Candidatus Profftella armatura,3,3,0
1381133,1,bacteria,2661583,Candidatus Profftella armatura (Diaphorina cf. continua),1,1,0
2706000,1,bacteria,2591109,Casimicrobium huifangae,1,1,0
416212,1,bacteria,416213,Ferrovum myxofaciens,2,2,0
724,1,bacteria,729,Haemophilus parainfluenzae,121047,219487,23307
724,1,bacteria,726,Haemophilus haemolyticus,89062,160596,17054
724,1,bacteria,727,Haemophilus influenzae,21077,83849,8904
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,19057,40848,4337
2609962,1,bacteria,735,Haemophilus parahaemolyticus,2156,2634,279
2609962,1,bacteria,197575,Haemophilus aegyptius,1017,42276,4489
2609962,1,bacteria,730,[Haemophilus] ducreyi,729,914,97
2609962,1,bacteria,249188,Haemophilus pittmaniae,520,638,67
2639383,1,bacteria,2820817,Aggregatibacter sp. 2125159857,10279,16632,1766
2639383,1,bacteria,2866570,Aggregatibacter sp. Marseille-P9115,7633,18045,1916
2639383,1,bacteria,712150,Aggregatibacter sp. oral taxon 513,1556,5401,573
2639383,1,bacteria,714,Aggregatibacter actinomycetemcomitans,5688,8521,904
2639383,1,bacteria,732,Aggregatibacter aphrophilus,4173,6324,671
2639383,1,bacteria,739,Aggregatibacter segnis,2163,7305,775
713,1,bacteria,718,Actinobacillus equuli,622,899,95
713,1,bacteria,715,Actinobacillus pleuropneumoniae,392,10514,1116
713,1,bacteria,254839,Actinobacillus genomosp. 1,188,229,24
713,1,bacteria,157339,Actinobacillus arthritidis,86,98,10
713,1,bacteria,716,Actinobacillus suis,81,108,11
713,1,bacteria,189834,Actinobacillus porcitonsillarum,80,142,15
713,1,bacteria,230709,Actinobacillus genomosp. 2,74,90,9
713,1,bacteria,720,Actinobacillus lignieresii,40,59,6
713,1,bacteria,51049,Actinobacillus indolicus,34,81,8
713,1,bacteria,51161,Actinobacillus delphinicola,30,32,3
745,1,bacteria,747,Pasteurella multocida,1080,3681,390
745,1,bacteria,753,Pasteurella canis,172,221,23
745,1,bacteria,2827233,Pasteurella atlantica,60,63,6
745,1,bacteria,754,Pasteurella dagmatis,27,30,3
2621516,1,bacteria,2844383,Pasteurella sp. XG20,23,5433,576
2621516,1,bacteria,97481,Pasteurella skyensis,10,10,1
75984,1,bacteria,75985,Mannheimia haemolytica,484,833,88
75984,1,bacteria,85402,Mannheimia granulomatis,86,102,10
75984,1,bacteria,85404,Mannheimia varigena,80,140,14
75984,1,bacteria,2770636,Mannheimia bovis,38,64,6
75984,1,bacteria,111844,Mannheimia pernigra,25,88,9
2645054,1,bacteria,1432056,Mannheimia sp. USDA-ARS-USMARC-1261,8,24,2
1960084,1,bacteria,1796644,Rodentibacter caecimuris,343,371,39
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,115,126,13
214906,1,bacteria,731,Histophilus somni,413,623,66
155493,1,bacteria,750,Gallibacterium anatis,197,277,29
155493,1,bacteria,505341,Gallibacterium salpingitidis,165,182,19
2094023,1,bacteria,738,Glaesserella parasuis,271,901,95
2629322,1,bacteria,2030797,Glaesserella sp. 15-184,54,79,8
292486,1,bacteria,728,Avibacterium paragallinarum,140,257,27
2685287,1,bacteria,2911526,Avibacterium sp. 20-132,26,45,4
