parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
570,1,bacteria,1463165,Klebsiella quasipneumoniae,292,580,265
570,1,bacteria,244366,Klebsiella variicola,215,660,302
570,1,bacteria,2489010,Klebsiella africana,121,137,62
570,1,bacteria,548,Klebsiella aerogenes,111,122,55
570,1,bacteria,2026240,Klebsiella quasivariicola,63,78,35
570,1,bacteria,571,Klebsiella oxytoca,61,67,30
570,1,bacteria,1134687,Klebsiella michiganensis,48,166,76
2608929,1,bacteria,2986524,Klebsiella sp. KP20-425-1,4,321,146
2608929,1,bacteria,2675710,Klebsiella sp. WP3-W18-ESBL-02,2,6,2
2608929,1,bacteria,2851540,Klebsiella sp. PL-2018,2,5,2
2608929,1,bacteria,2787706,Klebsiella sp. BDA134-6,1,3,1
2608929,1,bacteria,2015795,Klebsiella sp. LY,1,27,12
2608929,1,bacteria,2742640,Klebsiella sp. RHBSTW-00215,1,11,5
2608929,1,bacteria,2675713,Klebsiella sp. WP4-W18-ESBL-05,1,2,0
2608929,1,bacteria,2834819,Klebsiella sp. A52,1,1,0
2608929,1,bacteria,2675718,Klebsiella sp. WP7-S18-ESBL-04,1,226,103
2608929,1,bacteria,2829836,Klebsiella sp. P1927,1,245,112
2608929,1,bacteria,1259973,Klebsiella electrica,14,14,6
2608929,1,bacteria,2153354,Klebsiella huaxiensis,7,7,3
160674,1,bacteria,575,Raoultella planticola,18,19,8
160674,1,bacteria,54291,Raoultella ornithinolytica,9,15,6
160674,1,bacteria,577,Raoultella terrigena,1,1,0
561,1,bacteria,562,Escherichia coli,2401,13293,6086
561,1,bacteria,208962,Escherichia albertii,62,70,32
2608889,1,bacteria,2044467,Escherichia sp. E4742,27,28,12
2608889,1,bacteria,2509662,Escherichia sp. HH091_1A,3,5,2
2608889,1,bacteria,564,Escherichia fergusonii,14,15,6
2608889,1,bacteria,1499973,Escherichia marmotae,10,10,4
590,1,bacteria,28901,Salmonella enterica,544,5293,2423
590,1,bacteria,54736,Salmonella bongori,14,241,110
354276,1,bacteria,158836,Enterobacter hormaechei,101,235,107
354276,1,bacteria,61645,Enterobacter asburiae,53,64,29
354276,1,bacteria,299767,Enterobacter ludwigii,38,43,19
354276,1,bacteria,550,Enterobacter cloacae,33,63,28
354276,1,bacteria,1812935,Enterobacter roggenkampii,22,24,10
354276,1,bacteria,208224,Enterobacter kobei,17,23,10
354276,1,bacteria,69218,Enterobacter cancerogenus,3,3,1
2757714,1,bacteria,2912630,Enterobacter cloacae complex sp. ECL405,3,13,5
2757714,1,bacteria,2071710,Enterobacter sichuanensis,1,1,0
2757714,1,bacteria,2497875,Enterobacter chuandaensis,1,1,0
2608935,1,bacteria,3077940,Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013,4,4,1
2608935,1,bacteria,2866201,Enterobacter sp. Colony194,4,4,1
2608935,1,bacteria,2742676,Enterobacter sp. RHBSTW-00994,3,3,1
2608935,1,bacteria,2870346,Enterobacter sp. C2,2,2,0
2608935,1,bacteria,2705458,Enterobacter sp. SES19,1,1,0
2608935,1,bacteria,881260,Enterobacter bugandensis,12,12,5
2608935,1,bacteria,2494702,Enterobacter huaxiensis,1,1,0
1344959,1,bacteria,57706,Citrobacter braakii,34,52,23
1344959,1,bacteria,1639133,Citrobacter portucalensis,26,31,14
1344959,1,bacteria,546,Citrobacter freundii,18,29,13
1344959,1,bacteria,133448,Citrobacter youngae,5,8,3
1344959,1,bacteria,67827,Citrobacter werkmanii,4,5,2
1344959,1,bacteria,2971264,Citrobacter enshiensis,32,32,14
2644389,1,bacteria,2716879,Citrobacter sp. Y3,1,2,0
2644389,1,bacteria,2861802,Citrobacter sp. Colony219,1,2,0
2644389,1,bacteria,1573676,Citrobacter sp. R56,1,1,0
2644389,1,bacteria,2742647,Citrobacter sp. RHBSTW-00424,1,33,15
2644389,1,bacteria,2742653,Citrobacter sp. RHBSTW-00524,1,2,0
2644389,1,bacteria,545,Citrobacter koseri,5,5,2
2644389,1,bacteria,67825,Citrobacter rodentium,5,5,2
2644389,1,bacteria,67824,Citrobacter farmeri,2,2,0
2644389,1,bacteria,35703,Citrobacter amalonaticus,1,1,0
2644389,1,bacteria,2546350,Citrobacter arsenatis,1,1,0
2644389,1,bacteria,2562449,Citrobacter tructae,1,1,0
620,1,bacteria,623,Shigella flexneri,37,266,121
620,1,bacteria,624,Shigella sonnei,23,55,25
620,1,bacteria,622,Shigella dysenteriae,14,25,11
620,1,bacteria,621,Shigella boydii,9,33,15
3077955,1,bacteria,3077956,Candidatus Regiella endosymbiont of Tuberolachnus salignus,6,6,2
3077955,1,bacteria,1199245,secondary endosymbiont of Ctenarytaina eucalypti,4,4,1
3077955,1,bacteria,134287,secondary endosymbiont of Heteropsylla cubana,3,3,1
568987,1,bacteria,138072,Candidatus Hamiltonella defensa,1,3,1
711328,1,bacteria,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,3,3,1
711328,1,bacteria,3118169,Candidatus Blochmannia sp. SNP,2,5,2
711328,1,bacteria,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1,1,0
1906657,1,bacteria,1778262,Candidatus Doolittlea endobia,5,5,2
1906661,1,bacteria,1070130,Candidatus Gullanella endobia,4,4,1
1906659,1,bacteria,1778263,Candidatus Hoaglandella endobia,3,3,1
1302410,1,bacteria,1345117,Candidatus Annandia pinicola,1,1,0
1330547,1,bacteria,208223,Kosakonia cowanii,11,20,9
1330547,1,bacteria,551989,Kosakonia arachidis,4,4,1
1330547,1,bacteria,283686,Kosakonia radicincitans,2,3,1
1330547,1,bacteria,1005665,Kosakonia oryzendophytica,2,2,0
1330547,1,bacteria,1158459,Kosakonia sacchari,2,2,0
1330547,1,bacteria,497725,Kosakonia oryzae,1,1,0
702,1,bacteria,703,Plesiomonas shigelloides,34,34,15
401618,1,bacteria,401619,Candidatus Riesia pediculicola,28,28,12
83654,1,bacteria,83655,Leclercia adecarboxylata,12,14,6
2627398,1,bacteria,1920114,Leclercia sp. LSNIH1,2,5,2
2627398,1,bacteria,2282310,Leclercia sp. W6,1,1,0
2627398,1,bacteria,2681309,Leclercia sp. Colony189,1,3,1
2627398,1,bacteria,2898725,Leclercia sp. G3L,1,1,0
2627398,1,bacteria,2815358,Leclercia pneumoniae,3,3,1
413496,1,bacteria,28141,Cronobacter sakazakii,4,15,6
413496,1,bacteria,535744,Cronobacter universalis,1,1,0
413496,1,bacteria,1163710,Cronobacter condimenti,1,1,0
2815296,1,bacteria,2579935,Jejubacter calystegiae,15,15,6
1330546,1,bacteria,1334193,[Enterobacter] lignolyticus,11,11,5
1330546,1,bacteria,61647,Pluralibacter gergoviae,2,2,0
1903434,1,bacteria,255519,Atlantibacter subterranea,9,10,4
1903434,1,bacteria,565,Atlantibacter hermannii,2,2,0
1048757,1,bacteria,1048758,Candidatus Moranella endobia,9,9,4
158483,1,bacteria,158822,Cedecea neteri,7,7,3
2649846,1,bacteria,2545798,Cedecea sp. FDAARGOS_727,1,1,0
2619995,1,bacteria,2873269,Kluyvera sp. CRP,4,5,2
2619995,1,bacteria,580,Kluyvera cryocrescens,1,1,0
2619995,1,bacteria,51288,Kluyvera ascorbata,1,1,0
82976,1,bacteria,82977,Buttiauxella agrestis,2,6,2
158851,1,bacteria,379893,Trabulsiella odontotermitis,4,4,1
2645744,1,bacteria,3031919,Superficieibacter sp. HKU1,4,4,1
1649298,1,bacteria,1505757,Siccibacter colletis,4,4,1
1335483,1,bacteria,563,Shimwellia blattae,3,3,1
1649295,1,bacteria,2047724,Franconibacter daqui,3,3,1
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),2,2,0
2735709,1,bacteria,1177216,Candidatus Profftia tarda,1,1,0
158876,1,bacteria,158877,Yokenella regensburgei,2,2,0
1504576,1,bacteria,2891570,Pseudocitrobacter corydidari,2,2,0
2055880,1,bacteria,566,Pseudescherichia vulneris,2,2,0
1330545,1,bacteria,61646,Lelliottia amnigena,1,1,0
409304,1,bacteria,168169,Candidatus Ishikawella capsulata,1,1,0
613,1,bacteria,615,Serratia marcescens,286,309,141
613,1,bacteria,138074,Serratia symbiotica,69,69,31
2647522,1,bacteria,2033438,Serratia sp. MYb239,2,2,0
2647522,1,bacteria,2785630,Serratia sp. CMO1,2,2,0
2647522,1,bacteria,2986763,Serratia sp. UGAL515B_01,1,1,0
2647522,1,bacteria,2420306,Serratia sp. FDAARGOS_506,1,1,0
2647522,1,bacteria,2741499,Serratia surfactantfaciens,3,3,1
2647522,1,bacteria,61652,Serratia rubidaea,1,1,0
2647522,1,bacteria,137545,Serratia quinivorans,1,1,0
2647522,1,bacteria,28151,Serratia proteamaculans,1,1,0
2647522,1,bacteria,618,Serratia odorifera,1,1,0
1649845,1,bacteria,632,Yersinia pestis,30,598,273
1649845,1,bacteria,633,Yersinia pseudotuberculosis,25,26,11
1649845,1,bacteria,367190,Yersinia similis,2,2,0
1649845,1,bacteria,630,Yersinia enterocolitica,13,16,7
1649845,1,bacteria,631,Yersinia intermedia,4,4,1
1649845,1,bacteria,29484,Yersinia frederiksenii,2,2,0
1649845,1,bacteria,935293,Yersinia entomophaga,2,2,0
1649845,1,bacteria,28152,Yersinia kristensenii,1,1,0
1649845,1,bacteria,29486,Yersinia ruckeri,1,1,0
1649845,1,bacteria,33060,Yersinia mollaretii,1,1,0
34037,1,bacteria,2816248,Rahnella bonaserana,1,1,0
929812,1,bacteria,929813,Gibbsiella quercinecans,1,1,0
2636213,1,bacteria,2126321,Nissabacter sp. SGAir0207,1,1,0
1654067,1,bacteria,549,Pantoea agglomerans,9,11,5
1654067,1,bacteria,553,Pantoea ananatis,8,12,5
2630326,1,bacteria,592316,Pantoea sp. At-9b,6,6,2
2630326,1,bacteria,3037258,Pantoea sp. X85,1,1,0
2630326,1,bacteria,66269,Pantoea stewartii,5,17,7
2630326,1,bacteria,1235990,Candidatus Pantoea carbekii,5,5,2
2630326,1,bacteria,470932,Pantoea deleyi,2,2,0
2630326,1,bacteria,470934,Pantoea vagans,2,2,0
2630326,1,bacteria,472693,Pantoea eucrina,2,2,0
551,1,bacteria,65700,Erwinia tracheiphila,28,30,13
551,1,bacteria,552,Erwinia amylovora,9,10,4
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,4,4,1
2622719,1,bacteria,2675378,Erwinia sp. E602,2,2,0
2622719,1,bacteria,215689,Erwinia sp. Ejp617,1,5,2
2622719,1,bacteria,3141543,Erwinia sp. HDF1-3R,1,1,0
2622719,1,bacteria,2681984,Erwinia sorbitola,1,1,0
32199,1,bacteria,9,Buchnera aphidicola,31,31,14
2100764,1,bacteria,1615494,Mixta intestinalis,2,2,0
3026546,1,bacteria,1619313,Duffyella gerundensis,2,2,0
51228,1,bacteria,51229,Wigglesworthia glossinidia,1,1,0
82986,1,bacteria,82987,Tatumella ptyseos,1,1,0
581,1,bacteria,582,Morganella morganii,44,45,20
583,1,bacteria,584,Proteus mirabilis,19,20,9
583,1,bacteria,102862,Proteus penneri,2,2,0
583,1,bacteria,1574161,Proteus terrae,2,3,1
583,1,bacteria,585,Proteus vulgaris,1,1,0
257482,1,bacteria,2883107,Proteus sp. NMG38-2,1,3,1
586,1,bacteria,588,Providencia stuartii,7,8,3
2633465,1,bacteria,2949878,Providencia sp. PROV175,2,2,0
2633465,1,bacteria,2936785,Providencia sp. PROV100,1,137,62
2633465,1,bacteria,126385,Providencia alcalifaciens,2,2,0
2633465,1,bacteria,587,Providencia rettgeri,1,1,0
637,1,bacteria,638,Arsenophonus nasoniae,8,9,4
2627083,1,bacteria,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,3,3,1
2627083,1,bacteria,3066235,Arsenophonus endosymbiont of Crataerina pallida,3,3,1
626,1,bacteria,351671,Xenorhabdus doucetiae,3,4,1
626,1,bacteria,628,Xenorhabdus nematophila,2,3,1
626,1,bacteria,40577,Xenorhabdus poinarii,1,1,0
626,1,bacteria,351679,Xenorhabdus hominickii,1,1,0
29487,1,bacteria,291112,Photorhabdus asymbiotica,4,4,1
29487,1,bacteria,171438,Photorhabdus akhurstii,1,2,0
122277,1,bacteria,1905730,Pectobacterium parmentieri,21,21,9
122277,1,bacteria,554,Pectobacterium carotovorum,8,8,3
122277,1,bacteria,2485124,Pectobacterium polonicum,5,5,2
122277,1,bacteria,2778550,Pectobacterium parvum,3,3,1
122277,1,bacteria,2488639,Pectobacterium versatile,2,2,0
122277,1,bacteria,29471,Pectobacterium atrosepticum,1,1,0
122277,1,bacteria,55208,Pectobacterium wasabiae,1,1,0
204037,1,bacteria,1089444,Dickeya solani,21,22,10
204037,1,bacteria,2259638,Dickeya lacustris,4,4,1
204037,1,bacteria,1778540,Dickeya fangzhongdai,2,3,1
204037,1,bacteria,556,Dickeya chrysanthemi,1,1,0
204037,1,bacteria,568768,Dickeya poaceiphila,1,1,0
71655,1,bacteria,55213,Brenneria rubrifaciens,5,5,2
2634434,1,bacteria,598467,Brenneria sp. EniD312,1,4,1
2634434,1,bacteria,2722756,Brenneria izadpanahii,1,1,0
2884243,1,bacteria,69223,Musicola paradisiaca,3,4,1
1082702,1,bacteria,1172565,Lonsdalea populi,1,1,0
635,1,bacteria,67780,Edwardsiella ictaluri,8,31,14
635,1,bacteria,636,Edwardsiella tarda,6,10,4
635,1,bacteria,1263550,Edwardsiella piscicida,3,3,1
568,1,bacteria,569,Hafnia alvei,4,8,3
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,7,7,3
84565,1,bacteria,63612,Sodalis glossinidius,3,3,1
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,3,3,1
2636512,1,bacteria,2697027,Sodalis ligni,2,2,0
2636512,1,bacteria,1239307,Sodalis praecaptivus,1,1,0
745410,1,bacteria,3029055,Gallaecimonas kandeliae,4,4,1
2629356,1,bacteria,3131927,Gallaecimonas sp. GXIMD4217,1,1,0
82980,1,bacteria,158841,Leminorella richardii,1,1,0
82984,1,bacteria,82985,Pragia fontium,1,1,0
475,1,bacteria,478,Moraxella nonliquefaciens,52860,54040,24742
475,1,bacteria,480,Moraxella catarrhalis,1320,1354,619
475,1,bacteria,476,Moraxella bovis,1083,1106,506
475,1,bacteria,90241,Moraxella lincolnii,607,614,281
475,1,bacteria,386891,Moraxella bovoculi,166,186,85
475,1,bacteria,29433,Moraxella ovis,96,118,54
475,1,bacteria,2904121,Moraxella nasovis,22,22,10
475,1,bacteria,34062,Moraxella osloensis,21,23,10
2685852,1,bacteria,2953752,Moraxella sp. FZFQ2102,11,14,6
2685852,1,bacteria,2904123,Moraxella sp. ZY210820,3,3,1
2685852,1,bacteria,2904120,Moraxella nasibovis,9,9,4
2685852,1,bacteria,90239,Moraxella canis,8,8,3
2685852,1,bacteria,34061,Moraxella cuniculi,6,6,2
2685852,1,bacteria,2904119,Moraxella haemolytica,5,5,2
909768,1,bacteria,470,Acinetobacter baumannii,55,91,41
909768,1,bacteria,48296,Acinetobacter pittii,5,5,2
909768,1,bacteria,471,Acinetobacter calcoaceticus,3,3,1
909768,1,bacteria,1530123,Acinetobacter seifertii,2,2,0
196816,1,bacteria,1827285,Acinetobacter sp. MYb10,8,10,4
196816,1,bacteria,2953738,Acinetobacter sp. Z1,4,4,1
196816,1,bacteria,3120518,Acinetobacter sp. KS-LM10,2,2,0
196816,1,bacteria,2743575,Acinetobacter sp. NEB 394,2,2,0
196816,1,bacteria,1879049,Acinetobacter sp. WCHAc010034,2,2,0
196816,1,bacteria,2929509,Acinetobacter sp. NyZ410,1,1,0
196816,1,bacteria,2714110,Acinetobacter sp. Marseille-Q1620,1,1,0
196816,1,bacteria,2950074,Acinetobacter sp. C32I,1,1,0
196816,1,bacteria,3027470,Acinetobacter sp. TAC-1,1,1,0
196816,1,bacteria,3020716,Acinetobacter sp. GSS19,1,1,0
196816,1,bacteria,40214,Acinetobacter johnsonii,6,6,2
196816,1,bacteria,29430,Acinetobacter haemolyticus,5,5,2
196816,1,bacteria,52133,Acinetobacter venetianus,4,4,1
196816,1,bacteria,202956,Acinetobacter towneri,2,2,0
196816,1,bacteria,108980,Acinetobacter ursingii,2,2,0
196816,1,bacteria,756892,Acinetobacter indicus,1,1,0
196816,1,bacteria,2053287,Acinetobacter pseudolwoffii,1,1,0
196816,1,bacteria,28090,Acinetobacter lwoffii,1,1,0
196806,1,bacteria,3064892,Psychrobacter sp. van23A,1,2,0
196806,1,bacteria,1415574,Psychrobacter sp. LV10R520-6,1,1,0
196806,1,bacteria,861445,Psychrobacter sanguinis,2,2,0
196806,1,bacteria,256326,Psychrobacter arenosus,1,1,0
724,1,bacteria,726,Haemophilus haemolyticus,4641,5932,2716
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,2464,3509,1606
2609962,1,bacteria,727,Haemophilus influenzae,1448,2510,1149
2609962,1,bacteria,729,Haemophilus parainfluenzae,490,531,243
2609962,1,bacteria,735,Haemophilus parahaemolyticus,98,102,46
2609962,1,bacteria,249188,Haemophilus pittmaniae,19,20,9
2609962,1,bacteria,197575,Haemophilus aegyptius,10,184,84
2609962,1,bacteria,730,[Haemophilus] ducreyi,7,7,3
2639383,1,bacteria,2820817,Aggregatibacter sp. 2125159857,16,21,9
2639383,1,bacteria,712150,Aggregatibacter sp. oral taxon 513,9,21,9
2639383,1,bacteria,2866570,Aggregatibacter sp. Marseille-P9115,5,11,5
2639383,1,bacteria,714,Aggregatibacter actinomycetemcomitans,13,15,6
2639383,1,bacteria,732,Aggregatibacter aphrophilus,9,10,4
2639383,1,bacteria,739,Aggregatibacter segnis,3,7,3
745,1,bacteria,747,Pasteurella multocida,25,45,20
745,1,bacteria,97481,Pasteurella skyensis,1,1,0
292486,1,bacteria,728,Avibacterium paragallinarum,16,17,7
292486,1,bacteria,762,Avibacterium volantium,1,1,0
109471,1,bacteria,109472,Bisgaardia hudsonensis,16,16,7
75984,1,bacteria,85402,Mannheimia granulomatis,4,4,1
75984,1,bacteria,75985,Mannheimia haemolytica,2,2,0
75984,1,bacteria,111844,Mannheimia pernigra,2,5,2
713,1,bacteria,715,Actinobacillus pleuropneumoniae,3,3,1
713,1,bacteria,718,Actinobacillus equuli,2,2,0
713,1,bacteria,720,Actinobacillus lignieresii,2,2,0
713,1,bacteria,51161,Actinobacillus delphinicola,2,2,0
713,1,bacteria,51049,Actinobacillus indolicus,1,1,0
713,1,bacteria,254839,Actinobacillus genomosp. 1,1,1,0
155493,1,bacteria,505341,Gallibacterium salpingitidis,5,5,2
155493,1,bacteria,750,Gallibacterium anatis,1,1,0
2094023,1,bacteria,738,Glaesserella parasuis,4,4,1
2629322,1,bacteria,2030797,Glaesserella sp. 15-184,2,2,0
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,5,5,2
1960084,1,bacteria,1796644,Rodentibacter caecimuris,1,1,0
2899790,1,bacteria,221402,Mergibacter septicus,4,4,1
214906,1,bacteria,731,Histophilus somni,4,4,1
476528,1,bacteria,47735,Bibersteinia trehalosi,1,1,0
1249016,1,bacteria,1032623,Otariodibacter oris,1,1,0
196821,1,bacteria,2954097,Pseudomonas sp. FP603,5,18,8
196821,1,bacteria,2954088,Pseudomonas sp. FP2262,3,3,1
196821,1,bacteria,2895494,Pseudomonas sp. B21-054,2,2,0
196821,1,bacteria,1500686,Pseudomonas sp. Os17,2,2,0
196821,1,bacteria,2895476,Pseudomonas sp. B21-021,2,2,0
196821,1,bacteria,2738126,Pseudomonas sp. FP215,2,2,0
196821,1,bacteria,3048613,Pseudomonas sp. CCI1.1,2,3,1
196821,1,bacteria,1758730,Pseudomonas sp. BIOMIG1BAC,2,2,0
196821,1,bacteria,3110772,Pseudomonas sp. IT1137,2,2,0
196821,1,bacteria,2697023,Pseudomonas sp. AN-B15,2,2,0
196821,1,bacteria,2954094,Pseudomonas sp. FP453,2,2,0
196821,1,bacteria,2605424,Pseudomonas sp. J380,1,1,0
196821,1,bacteria,2898441,Pseudomonas sp. J452,1,1,0
196821,1,bacteria,2795724,Pseudomonas sp. MPFS,1,1,0
196821,1,bacteria,2895477,Pseudomonas sp. B21-023,1,1,0
196821,1,bacteria,2954084,Pseudomonas sp. FP198,1,1,0
196821,1,bacteria,1856685,Pseudomonas sp. TCU-HL1,1,1,0
196821,1,bacteria,3048629,Pseudomonas sp. MH9.2,1,1,0
196821,1,bacteria,2662033,Pseudomonas sp. NY5710,1,1,0
196821,1,bacteria,1173283,Pseudomonas sp. R3-18-08,1,1,0
196821,1,bacteria,2735906,Pseudomonas sp. B11D7D,1,1,0
196821,1,bacteria,1206777,Pseudomonas sp. Lz4W,1,1,0
196821,1,bacteria,1259844,Pseudomonas sp. FGI182,1,1,0
196821,1,bacteria,2675224,Pseudomonas sp. REB1044,1,1,0
196821,1,bacteria,3068639,Pseudomonas sp. NY8896,1,4,1
196821,1,bacteria,2559074,Pseudomonas sp. S150,1,11,5
196821,1,bacteria,1573718,Pseudomonas sp. S34,1,1,0
196821,1,bacteria,2724470,Pseudomonas sp. BIGb0427,1,2,0
196821,1,bacteria,2083054,Pseudomonas sp. LG1D9,1,1,0
196821,1,bacteria,2479392,Pseudomonas sp. LTJR-52,1,1,0
196821,1,bacteria,2487887,Pseudomonas sp. KU43P,1,1,0
196821,1,bacteria,2870860,Pseudomonas sp. DNDY-54,1,1,0
196821,1,bacteria,2871095,Pseudomonas sp. DR48,1,1,0
196821,1,bacteria,2954093,Pseudomonas sp. FP2338,1,1,0
196821,1,bacteria,1898684,Pseudomonas sp. LPH1,1,1,0
196821,1,bacteria,2899657,Pseudomonas sp. Nvir,1,1,0
196821,1,bacteria,2983246,Pseudomonas sp. SO81,1,1,0
196821,1,bacteria,2730847,Pseudomonas sp. ADAK13,1,1,0
136841,1,bacteria,287,Pseudomonas aeruginosa,54,72,32
136841,1,bacteria,300,Pseudomonas mendocina,2,2,0
136841,1,bacteria,53408,Pseudomonas citronellolis,2,2,0
136845,1,bacteria,303,Pseudomonas putida,54,73,33
136843,1,bacteria,294,Pseudomonas fluorescens,37,39,17
136843,1,bacteria,47883,Pseudomonas synxantha,4,5,2
136843,1,bacteria,298,Pseudomonas marginalis,3,4,1
136843,1,bacteria,76761,Pseudomonas veronii,2,2,0
136843,1,bacteria,183795,Pseudomonas mediterranea,2,2,0
136843,1,bacteria,47878,Pseudomonas azotoformans,1,1,0
136843,1,bacteria,75612,Pseudomonas mandelii,1,1,0
136842,1,bacteria,587753,Pseudomonas chlororaphis,6,69,31
136842,1,bacteria,86185,Pseudomonas lundensis,3,3,1
136842,1,bacteria,380021,Pseudomonas protegens,2,2,0
136842,1,bacteria,658629,Pseudomonas sessilinigenes,2,2,0
251695,1,bacteria,317,Pseudomonas syringae,1,1,0
251695,1,bacteria,1190415,Pseudomonas asturiensis,1,1,0
251695,1,bacteria,47884,Pseudomonas taetrolens,2,2,0
251695,1,bacteria,2738125,Pseudomonas hefeiensis,2,2,0
251695,1,bacteria,1788301,Pseudomonas versuta,2,2,0
251695,1,bacteria,2954082,Pseudomonas cucumis,2,2,0
251695,1,bacteria,319939,Pseudomonas otitidis,2,2,0
251695,1,bacteria,2364649,Pseudomonas laurentiana,2,2,0
251695,1,bacteria,1691904,Pseudomonas sediminis,2,2,0
251695,1,bacteria,702115,Pseudomonas arsenicoxydans,2,2,0
251695,1,bacteria,1148509,Pseudomonas prosekii,2,2,0
251695,1,bacteria,2842356,Pseudomonas xanthosomatis,1,1,0
251695,1,bacteria,2842354,Pseudomonas maumuensis,1,1,0
251695,1,bacteria,470150,Pseudomonas taiwanensis,1,142,65
251695,1,bacteria,359110,Pseudomonas extremaustralis,1,1,0
251695,1,bacteria,321846,Pseudomonas simiae,1,1,0
251695,1,bacteria,2745495,Pseudomonas vanderleydeniana,1,1,0
251695,1,bacteria,1302376,Candidatus Pseudomonas adelgestsugas,1,1,0
251695,1,bacteria,237609,Pseudomonas alkylphenolica,1,1,0
251695,1,bacteria,2731681,Pseudomonas campi,1,1,0
251695,1,bacteria,2906062,Pseudomonas wenzhouensis,1,1,0
251695,1,bacteria,86265,Pseudomonas thivervalensis,1,1,0
251695,1,bacteria,95300,Pseudomonas vancouverensis,1,1,0
251695,1,bacteria,104087,Pseudomonas frederiksbergensis,1,1,0
251695,1,bacteria,2684212,Pseudomonas izuensis,1,1,0
251695,1,bacteria,191390,Pseudomonas palleroniana,1,1,0
251695,1,bacteria,2599595,Pseudomonas eucalypticola,1,1,0
251695,1,bacteria,198618,Pseudomonas umsongensis,1,1,0
578833,1,bacteria,316,Stutzerimonas stutzeri,20,23,10
578833,1,bacteria,2968969,Stutzerimonas frequens,1,1,0
1649479,1,bacteria,1510150,Permianibacter aggregans,18,18,8
2901189,1,bacteria,797277,Halopseudomonas litoralis,2,2,0
2901189,1,bacteria,1708783,Halopseudomonas oceani,1,1,0
2901189,1,bacteria,2830842,Halopseudomonas nanhaiensis,1,1,0
2742,1,bacteria,2743,Marinobacter nauticus,1,1,0
83889,1,bacteria,3035454,Marinobacter sp. LA51,1,1,0
83889,1,bacteria,418719,Marinobacter salsuginis,1,1,0
83889,1,bacteria,1420917,Marinobacter salarius,1,1,0
717610,1,bacteria,691,Vibrio natriegens,11,11,5
717610,1,bacteria,670,Vibrio parahaemolyticus,10,11,5
717610,1,bacteria,663,Vibrio alginolyticus,8,9,4
717610,1,bacteria,669,Vibrio harveyi,5,5,2
717610,1,bacteria,680,Vibrio campbellii,3,3,1
717610,1,bacteria,666,Vibrio cholerae,24,200,91
2614977,1,bacteria,2785124,Vibrio sp. ED004,5,5,2
2614977,1,bacteria,2908646,Vibrio sp. SS-MA-C1-2,3,3,1
2614977,1,bacteria,2785123,Vibrio sp. ED002,2,2,0
