parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
155493,1,bacteria,750,Gallibacterium anatis,3781,5312,215
75984,1,bacteria,75985,Mannheimia haemolytica,9080,21581,874
75984,1,bacteria,85404,Mannheimia varigena,2269,3223,130
75984,1,bacteria,85402,Mannheimia granulomatis,1727,2073,84
75984,1,bacteria,2770636,Mannheimia bovis,716,975,39
75984,1,bacteria,111844,Mannheimia pernigra,547,1117,45
2645054,1,bacteria,1432056,Mannheimia sp. USDA-ARS-USMARC-1261,102,255,10
2645054,1,bacteria,2679995,Mannheimia sp. ZY171111,5,22,0
2685287,1,bacteria,2911526,Avibacterium sp. 20-132,207,4400,178
2685287,1,bacteria,2911527,Avibacterium sp. 21-595,107,2430,98
2685287,1,bacteria,728,Avibacterium paragallinarum,2977,5422,219
2685287,1,bacteria,762,Avibacterium volantium,1591,3196,129
2094023,1,bacteria,738,Glaesserella parasuis,6120,19089,773
2629322,1,bacteria,2030797,Glaesserella sp. 15-184,661,1005,40
214906,1,bacteria,731,Histophilus somni,6620,10187,412
2899790,1,bacteria,221402,Mergibacter septicus,4171,4410,178
476528,1,bacteria,47735,Bibersteinia trehalosi,4137,14654,594
1960084,1,bacteria,1796644,Rodentibacter caecimuris,1526,1681,68
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,688,772,31
1249016,1,bacteria,1032623,Otariodibacter oris,1996,2224,90
697331,1,bacteria,653940,Basfia succiniciproducens,369,1176,47
697331,1,bacteria,157673,[Mannheimia] succiniciproducens,102,354,14
109471,1,bacteria,109472,Bisgaardia hudsonensis,693,774,31
1520333,1,bacteria,1443036,Vespertiliibacter pulmonis,618,704,28
1649317,1,bacteria,123824,Frederiksenia canicola,255,305,12
561,1,bacteria,562,Escherichia coli,46465,156347,6337
561,1,bacteria,208962,Escherichia albertii,184,272,11
561,1,bacteria,564,Escherichia fergusonii,176,192,7
561,1,bacteria,1499973,Escherichia marmotae,7,7,0
570,1,bacteria,573,Klebsiella pneumoniae,5507,29625,1200
570,1,bacteria,1463165,Klebsiella quasipneumoniae,988,1783,72
570,1,bacteria,244366,Klebsiella variicola,363,703,28
570,1,bacteria,548,Klebsiella aerogenes,271,316,12
570,1,bacteria,571,Klebsiella oxytoca,172,187,7
2608929,1,bacteria,2686364,Klebsiella sp. PCX,93,564,22
2608929,1,bacteria,2675710,Klebsiella sp. WP3-W18-ESBL-02,1,8,0
2608929,1,bacteria,2675713,Klebsiella sp. WP4-W18-ESBL-05,1,7,0
2608929,1,bacteria,1134687,Klebsiella michiganensis,49,65,2
2608929,1,bacteria,1259973,Klebsiella electrica,23,24,0
2608929,1,bacteria,2587529,Klebsiella pasteurii,23,36,1
2608929,1,bacteria,2153354,Klebsiella huaxiensis,11,11,0
2608929,1,bacteria,2489010,Klebsiella africana,2,2,0
2608929,1,bacteria,2058152,Klebsiella grimontii,1,1,0
2627600,1,bacteria,2799495,Raoultella sp. XY-1,36,174,7
2627600,1,bacteria,2993656,Raoultella sp. DY2415,11,15,0
2627600,1,bacteria,54291,Raoultella ornithinolytica,46,77,3
203804,1,bacteria,251538,Candidatus Blochmannia ocreatus,5274,5436,220
711328,1,bacteria,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,47,48,1
711328,1,bacteria,2681987,Blochmannia endosymbiont of Colobopsis nipponica,34,46,1
711328,1,bacteria,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,15,21,0
711328,1,bacteria,2681986,Blochmannia endosymbiont of Camponotus nipponensis,1,3,0
711328,1,bacteria,2945587,Blochmannia endosymbiont of Camponotus modoc,1,102,4
711328,1,bacteria,3118169,Candidatus Blochmannia sp. SNP,1,11,0
711328,1,bacteria,251540,Candidatus Blochmannia vicinus,30,35,1
711328,1,bacteria,251535,Candidatus Blochmanniella vafra,22,22,0
711328,1,bacteria,108080,Candidatus Blochmanniella camponoti,1,3,0
1699619,1,bacteria,1594731,Candidatus Westeberhardia cardiocondylae,74,79,3
146507,1,bacteria,134287,secondary endosymbiont of Heteropsylla cubana,276,306,12
146507,1,bacteria,1199245,secondary endosymbiont of Ctenarytaina eucalypti,180,191,7
568987,1,bacteria,138072,Candidatus Hamiltonella defensa,106,128,5
3077955,1,bacteria,3077956,Candidatus Regiella endosymbiont of Tuberolachnus salignus,29,30,1
1906659,1,bacteria,1778263,Candidatus Hoaglandella endobia,218,226,9
199891,1,bacteria,1835721,secondary endosymbiont of Trabutina mannipara,139,160,6
1906661,1,bacteria,1070130,Candidatus Gullanella endobia,101,107,4
1302410,1,bacteria,1345117,Candidatus Annandia pinicola,80,107,4
1302410,1,bacteria,1302411,Candidatus Annandia adelgestsuga,3,3,0
472825,1,bacteria,472834,Candidatus Purcelliella pentastirinorum,70,74,2
1906660,1,bacteria,1778264,Candidatus Mikella endobia,69,80,3
1682492,1,bacteria,1410383,Candidatus Tachikawaea gelatinosa,53,74,2
1906657,1,bacteria,1778262,Candidatus Doolittlea endobia,10,10,0
590,1,bacteria,28901,Salmonella enterica,6663,85075,3448
590,1,bacteria,54736,Salmonella bongori,168,3213,130
2614656,1,bacteria,2745895,Salmonella sp. SJTUF14178,21,1618,65
354276,1,bacteria,299767,Enterobacter ludwigii,1720,1942,78
354276,1,bacteria,61645,Enterobacter asburiae,900,1152,46
354276,1,bacteria,550,Enterobacter cloacae,629,6178,250
354276,1,bacteria,208224,Enterobacter kobei,342,530,21
354276,1,bacteria,158836,Enterobacter hormaechei,302,644,26
354276,1,bacteria,1812935,Enterobacter roggenkampii,125,141,5
354276,1,bacteria,69218,Enterobacter cancerogenus,3,3,0
2757714,1,bacteria,2027919,Enterobacter cloacae complex sp.,2,3,0
2757714,1,bacteria,2850494,Enterobacter cloacae complex sp. ECL68,1,7,0
2757714,1,bacteria,881260,Enterobacter bugandensis,322,353,14
2608935,1,bacteria,2923088,Enterobacter sp. JH25,28,827,33
2608935,1,bacteria,2976431,Enterobacter sp. CP102,7,7,0
2608935,1,bacteria,2870346,Enterobacter sp. C2,3,3,0
2608935,1,bacteria,2705458,Enterobacter sp. SES19,2,3,0
2608935,1,bacteria,2866201,Enterobacter sp. Colony194,1,1,0
2608935,1,bacteria,1166130,Enterobacter sp. R4-368,1,1,0
2608935,1,bacteria,539813,Enterobacter mori,2,2,0
544,1,bacteria,2971264,Citrobacter enshiensis,2254,2269,91
1344959,1,bacteria,1639133,Citrobacter portucalensis,518,711,28
1344959,1,bacteria,57706,Citrobacter braakii,227,326,13
1344959,1,bacteria,546,Citrobacter freundii,135,254,10
1344959,1,bacteria,67827,Citrobacter werkmanii,57,75,3
1344959,1,bacteria,67828,Citrobacter gillenii,39,126,5
1344959,1,bacteria,1748967,Citrobacter cronae,9,10,0
2816438,1,bacteria,1686385,Citrobacter sp. BIDMC108,4,24,0
2816438,1,bacteria,67824,Citrobacter farmeri,49,55,2
2644389,1,bacteria,2712024,Citrobacter sp. SX212,22,107,4
2644389,1,bacteria,2716879,Citrobacter sp. Y3,14,34,1
2644389,1,bacteria,3015952,Citrobacter sp. 21OH12SH02A-Citro,2,15,0
2644389,1,bacteria,2697370,Citrobacter sp. LUTT5,2,2,0
2644389,1,bacteria,2781952,Citrobacter sp. BDA59-3,2,2,0
2644389,1,bacteria,2546350,Citrobacter arsenatis,44,45,1
2644389,1,bacteria,35703,Citrobacter amalonaticus,2,2,0
2644389,1,bacteria,67825,Citrobacter rodentium,1,1,0
620,1,bacteria,623,Shigella flexneri,453,1985,80
620,1,bacteria,622,Shigella dysenteriae,76,111,4
620,1,bacteria,624,Shigella sonnei,60,113,4
620,1,bacteria,621,Shigella boydii,4,7,0
2627398,1,bacteria,2681308,Leclercia sp. 119287,149,158,6
2627398,1,bacteria,2681309,Leclercia sp. Colony189,12,15,0
2627398,1,bacteria,1920116,Leclercia sp. LSNIH3,5,38,1
2627398,1,bacteria,2282310,Leclercia sp. W6,5,5,0
2627398,1,bacteria,2898725,Leclercia sp. G3L,1,1,0
2627398,1,bacteria,83655,Leclercia adecarboxylata,150,178,7
2627398,1,bacteria,2815358,Leclercia pneumoniae,104,107,4
1177214,1,bacteria,1987921,Candidatus Profftia lariciata,180,180,7
1177214,1,bacteria,1177216,Candidatus Profftia tarda,162,162,6
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),58,58,2
401618,1,bacteria,428411,Candidatus Riesia pediculischaeffi,100,282,11
401618,1,bacteria,401619,Candidatus Riesia pediculicola,28,74,2
36866,1,bacteria,2675786,Enterobacteriaceae endosymbiont of Donacia thalassina,73,112,4
36866,1,bacteria,2675792,Enterobacteriaceae endosymbiont of Neohaemonia nigricornis,55,58,2
36866,1,bacteria,2675785,Enterobacteriaceae endosymbiont of Donacia sparganii,18,26,1
36866,1,bacteria,2675791,Enterobacteriaceae endosymbiont of Macroplea mutica,13,15,0
36866,1,bacteria,2675790,Enterobacteriaceae endosymbiont of Macroplea appendiculata,13,15,0
36866,1,bacteria,2675772,Enterobacteriaceae endosymbiont of Donacia bicoloricornis,11,16,0
36866,1,bacteria,2675781,Enterobacteriaceae endosymbiont of Donacia provostii,9,11,0
36866,1,bacteria,2675774,Enterobacteriaceae endosymbiont of Donacia cinerea,5,9,0
36866,1,bacteria,2675783,Enterobacteriaceae endosymbiont of Donacia semicuprea,4,8,0
36866,1,bacteria,2675794,Enterobacteriaceae endosymbiont of Plateumaris consimilis,3,4,0
36866,1,bacteria,2675778,Enterobacteriaceae endosymbiont of Donacia fulgens,3,5,0
36866,1,bacteria,2675782,Enterobacteriaceae endosymbiont of Donacia proxima,3,5,0
36866,1,bacteria,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,2,3,0
36866,1,bacteria,2675773,Enterobacteriaceae endosymbiont of Donacia cincticornis,1,1,0
36866,1,bacteria,2675796,Enterobacteriaceae endosymbiont of Plateumaris rustica,1,1,0
36866,1,bacteria,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,1,1,0
447792,1,bacteria,1972431,Phytobacter ursingii,154,189,7
447792,1,bacteria,395631,Phytobacter diazotrophicus,7,28,1
2625049,1,bacteria,2487150,Phytobacter sp. MRY16-398,3,15,0
1081630,1,bacteria,1081631,Candidatus Schneideria nysicola,143,143,5
409304,1,bacteria,168169,Candidatus Ishikawella capsulata,110,110,4
1330547,1,bacteria,208223,Kosakonia cowanii,51,51,2
1330547,1,bacteria,497725,Kosakonia oryzae,28,28,1
1330547,1,bacteria,283686,Kosakonia radicincitans,18,18,0
2632876,1,bacteria,2980557,Kosakonia sp. ML.JS2a,2,2,0
2632876,1,bacteria,3139408,Kosakonia sp. BYX6,1,1,0
2632876,1,bacteria,551989,Kosakonia arachidis,1,1,0
2632876,1,bacteria,1158459,Kosakonia sacchari,1,1,0
1330546,1,bacteria,1334193,[Enterobacter] lignolyticus,90,91,3
1903434,1,bacteria,565,Atlantibacter hermannii,85,86,3
1903434,1,bacteria,255519,Atlantibacter subterranea,1,1,0
1504576,1,bacteria,2891570,Pseudocitrobacter corydidari,50,50,2
2649846,1,bacteria,2545798,Cedecea sp. FDAARGOS_727,39,39,1
2649846,1,bacteria,158822,Cedecea neteri,4,4,0
413496,1,bacteria,28141,Cronobacter sakazakii,22,32,1
413496,1,bacteria,413497,Cronobacter dublinensis,6,6,0
413496,1,bacteria,1163710,Cronobacter condimenti,3,3,0
158851,1,bacteria,379893,Trabulsiella odontotermitis,38,43,1
2726810,1,bacteria,1851514,Scandinavium goeteborgense,35,35,1
702,1,bacteria,703,Plesiomonas shigelloides,27,27,1
2634062,1,bacteria,2986951,Buttiauxella sp. WJP83,15,21,0
2815296,1,bacteria,2579935,Jejubacter calystegiae,17,17,0
1048757,1,bacteria,1048758,Candidatus Moranella endobia,13,13,0
1335483,1,bacteria,563,Shimwellia blattae,9,9,0
579,1,bacteria,61648,Kluyvera intermedia,5,5,0
579,1,bacteria,51288,Kluyvera ascorbata,3,3,0
579,1,bacteria,2774055,Kluyvera genomosp. 3,1,1,0
1330545,1,bacteria,61646,Lelliottia amnigena,7,7,0
2642424,1,bacteria,2153385,Lelliottia sp. WB101,1,1,0
1649298,1,bacteria,1505757,Siccibacter colletis,3,3,0
1649295,1,bacteria,2047724,Franconibacter daqui,2,2,0
2055880,1,bacteria,566,Pseudescherichia vulneris,2,2,0
1649845,1,bacteria,632,Yersinia pestis,1774,10350,419
1649845,1,bacteria,367190,Yersinia similis,56,56,2
1649845,1,bacteria,633,Yersinia pseudotuberculosis,10,11,0
1649845,1,bacteria,630,Yersinia enterocolitica,235,239,9
1649845,1,bacteria,935293,Yersinia entomophaga,137,138,5
1649845,1,bacteria,631,Yersinia intermedia,73,75,3
1649845,1,bacteria,29484,Yersinia frederiksenii,57,58,2
1649845,1,bacteria,33060,Yersinia mollaretii,36,36,1
1649845,1,bacteria,2607663,Yersinia canariae,13,13,0
1649845,1,bacteria,29483,Yersinia aldovae,8,8,0
1649845,1,bacteria,1604335,Yersinia rochesterensis,6,6,0
1649845,1,bacteria,29486,Yersinia ruckeri,3,3,0
1649845,1,bacteria,263819,Yersinia aleksiciae,1,1,0
1649845,1,bacteria,28152,Yersinia kristensenii,1,1,0
613,1,bacteria,138074,Serratia symbiotica,1321,1328,53
2647522,1,bacteria,2785630,Serratia sp. CMO1,156,254,10
2647522,1,bacteria,671990,Serratia sp. FGI94,4,4,0
2647522,1,bacteria,2420306,Serratia sp. FDAARGOS_506,4,4,0
2647522,1,bacteria,3020826,Serratia sp. K-M0706,3,106,4
2647522,1,bacteria,82996,Serratia plymuthica,122,138,5
2647522,1,bacteria,615,Serratia marcescens,71,85,3
2647522,1,bacteria,137545,Serratia quinivorans,50,50,2
2647522,1,bacteria,618,Serratia odorifera,37,37,1
2647522,1,bacteria,458197,Serratia nematodiphila,27,41,1
2647522,1,bacteria,28151,Serratia proteamaculans,14,14,0
2647522,1,bacteria,61652,Serratia rubidaea,5,5,0
2647522,1,bacteria,614,Serratia liquefaciens,2,2,0
1927833,1,bacteria,1878942,Candidatus Fukatsuia symbiotica,5,139,5
34037,1,bacteria,1805933,Rahnella sikkimica,10,11,0
34037,1,bacteria,58169,Rahnella inusitata,4,4,0
34037,1,bacteria,1510570,Rahnella victoriana,2,3,0
34037,1,bacteria,2816248,Rahnella bonaserana,2,3,0
41201,1,bacteria,41202,Ewingella americana,17,17,0
2716544,1,bacteria,2060066,Chimaeribacter arupi,6,6,0
1565532,1,bacteria,1646377,Rouxiella badensis,2,2,0
929812,1,bacteria,929813,Gibbsiella quercinecans,1,1,0
1745211,1,bacteria,1639108,Chania multitudinisentens,1,1,0
2633465,1,bacteria,2949758,Providencia sp. PROV024,142,231,9
2633465,1,bacteria,2949878,Providencia sp. PROV175,103,147,5
2633465,1,bacteria,2936785,Providencia sp. PROV100,56,39367,1595
2633465,1,bacteria,2936786,Providencia sp. PROV101,17,3990,161
2633465,1,bacteria,2936803,Providencia sp. PROV278,16,626,25
2633465,1,bacteria,2936799,Providencia sp. PROV252,15,15,0
2633465,1,bacteria,2936770,Providencia sp. PROV007,10,4997,202
2633465,1,bacteria,2939731,Providencia sp. PROV188,9,9,0
2633465,1,bacteria,2936775,Providencia sp. PROV048,7,871,35
2633465,1,bacteria,2828763,Providencia sp. R33,5,5,0
2633465,1,bacteria,2949776,Providencia sp. PROV046,4,10,0
2633465,1,bacteria,2936783,Providencia sp. PROV083,3,279,11
2633465,1,bacteria,2936792,Providencia sp. PROV170,2,775,31
2633465,1,bacteria,2949815,Providencia sp. PROV099,1,3,0
2633465,1,bacteria,587,Providencia rettgeri,378,595,24
2633465,1,bacteria,588,Providencia stuartii,244,474,19
2633465,1,bacteria,126385,Providencia alcalifaciens,94,96,3
2633465,1,bacteria,1715285,Candidatus Providencia siddallii,49,49,1
2633465,1,bacteria,516075,Providencia sneebia,11,11,0
2633465,1,bacteria,2923283,Providencia manganoxydans,7,7,0
2633465,1,bacteria,333962,Providencia heimbachae,6,6,0
2633465,1,bacteria,158850,Providencia rustigianii,2,2,0
581,1,bacteria,582,Morganella morganii,1126,1199,48
2627083,1,bacteria,3066235,Arsenophonus endosymbiont of Crataerina pallida,339,366,14
2627083,1,bacteria,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,73,73,2
2627083,1,bacteria,1231049,Arsenophonus endosymbiont of Aphis craccivora,6,6,0
2627083,1,bacteria,634113,Candidatus Arsenophonus lipoptenae,145,145,5
2627083,1,bacteria,638,Arsenophonus nasoniae,117,160,6
2627083,1,bacteria,2879119,Arsenophonus apicola,55,74,2
583,1,bacteria,584,Proteus mirabilis,598,674,27
583,1,bacteria,1574161,Proteus terrae,98,235,9
583,1,bacteria,585,Proteus vulgaris,12,15,0
583,1,bacteria,102862,Proteus penneri,12,13,0
583,1,bacteria,1987580,Proteus columbae,7,7,0
583,1,bacteria,2050967,Proteus faecis,2,2,0
257482,1,bacteria,2697019,Proteus sp. ZN5,1,1,0
257482,1,bacteria,3034648,Proteus appendicitidis,1,1,0
626,1,bacteria,351671,Xenorhabdus doucetiae,154,156,6
626,1,bacteria,40576,Xenorhabdus bovienii,50,51,2
626,1,bacteria,628,Xenorhabdus nematophila,25,25,1
626,1,bacteria,40577,Xenorhabdus poinarii,11,11,0
626,1,bacteria,351672,Xenorhabdus griffiniae,9,10,0
626,1,bacteria,290110,Xenorhabdus budapestensis,3,3,0
2632833,1,bacteria,3026967,Xenorhabdus sp. SF857,1,1,0
2632833,1,bacteria,3130166,Xenorhabdus sp. TH1,1,1,0
29487,1,bacteria,291112,Photorhabdus asymbiotica,159,161,6
29487,1,bacteria,2218628,Photorhabdus laumondii,31,34,1
29487,1,bacteria,171438,Photorhabdus akhurstii,18,19,0
29487,1,bacteria,230089,Photorhabdus thracensis,13,14,0
158848,1,bacteria,158849,Moellerella wisconsensis,5,5,0
32199,1,bacteria,9,Buchnera aphidicola,1199,1205,48
2630326,1,bacteria,592316,Pantoea sp. At-9b,102,105,4
2630326,1,bacteria,3037258,Pantoea sp. X85,55,83,3
2630326,1,bacteria,2787629,Pantoea sp. SM3640,2,3,0
2630326,1,bacteria,3141541,Pantoea sp. BRR-3P,1,1,0
2630326,1,bacteria,470933,Pantoea eucalypti,139,203,8
2630326,1,bacteria,1235990,Candidatus Pantoea carbekii,98,99,4
2630326,1,bacteria,1891675,Pantoea alhagi,79,122,4
2630326,1,bacteria,470934,Pantoea vagans,67,101,4
2630326,1,bacteria,66269,Pantoea stewartii,64,95,3
2630326,1,bacteria,553,Pantoea ananatis,61,70,2
2630326,1,bacteria,59814,Pantoea dispersa,54,57,2
1654067,1,bacteria,549,Pantoea agglomerans,18,21,0
1654067,1,bacteria,1076550,Pantoea rwandensis,10,10,0
1654067,1,bacteria,472693,Pantoea eucrina,7,8,0
1654067,1,bacteria,2364647,Pantoea piersonii,1,1,0
82986,1,bacteria,82987,Tatumella ptyseos,12,799,32
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,207,207,8
2622719,1,bacteria,215689,Erwinia sp. Ejp617,116,133,5
2622719,1,bacteria,3141543,Erwinia sp. HDF1-3R,23,29,1
2622719,1,bacteria,552,Erwinia amylovora,69,77,3
2622719,1,bacteria,3062598,Erwinia pyri,12,14,0
2622719,1,bacteria,1324864,[Pantoea] beijingensis,10,10,0
2622719,1,bacteria,65700,Erwinia tracheiphila,4,4,0
2622719,1,bacteria,68334,Erwinia aphidicola,2,2,0
2622719,1,bacteria,79967,Erwinia pyrifoliae,2,2,0
2622719,1,bacteria,55211,Erwinia persicina,1,1,0
2622719,1,bacteria,55212,Erwinia rhapontici,1,1,0
2100764,1,bacteria,665914,Mixta gaviniae,11,14,0
51228,1,bacteria,51229,Wigglesworthia glossinidia,10,10,0
3026546,1,bacteria,1619313,Duffyella gerundensis,4,5,0
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,565,583,23
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,247,247,10
2636512,1,bacteria,1239307,Sodalis praecaptivus,35,36,1
2636512,1,bacteria,2697027,Sodalis ligni,29,29,1
2636512,1,bacteria,63612,Sodalis glossinidius,22,22,0
122277,1,bacteria,1905730,Pectobacterium parmentieri,117,120,4
122277,1,bacteria,554,Pectobacterium carotovorum,101,158,6
122277,1,bacteria,2485124,Pectobacterium polonicum,53,54,2
122277,1,bacteria,180957,Pectobacterium brasiliense,47,53,2
122277,1,bacteria,2778550,Pectobacterium parvum,21,23,0
122277,1,bacteria,2488639,Pectobacterium versatile,8,9,0
122277,1,bacteria,2108399,Pectobacterium punjabense,6,6,0
122277,1,bacteria,2774015,Pectobacterium quasiaquaticum,4,4,0
122277,1,bacteria,3073862,Pectobacterium araliae,3,3,0
2627739,1,bacteria,2738983,Pectobacterium sp. PL64,3,3,0
2627739,1,bacteria,55208,Pectobacterium wasabiae,2,2,0
2627739,1,bacteria,69221,Pectobacterium cacticida,2,2,0
2627739,1,bacteria,29471,Pectobacterium atrosepticum,1,1,0
204037,1,bacteria,1089444,Dickeya solani,44,44,1
204037,1,bacteria,204039,Dickeya dianthicola,43,44,1
204037,1,bacteria,2259638,Dickeya lacustris,27,27,1
204037,1,bacteria,204042,Dickeya zeae,21,21,0
204037,1,bacteria,556,Dickeya chrysanthemi,5,5,0
204037,1,bacteria,1778540,Dickeya fangzhongdai,5,5,0
204037,1,bacteria,204038,Dickeya dadantii,3,3,0
204037,1,bacteria,2893572,Dickeya parazeae,2,2,0
3059405,1,bacteria,3057057,Prodigiosinella aquatilis,98,99,4
71655,1,bacteria,2722756,Brenneria izadpanahii,4,29,1
71655,1,bacteria,1109412,Brenneria goodwinii,1,7,0
2884243,1,bacteria,69223,Musicola paradisiaca,2,2,0
635,1,bacteria,67780,Edwardsiella ictaluri,247,739,29
635,1,bacteria,1263550,Edwardsiella piscicida,149,156,6
635,1,bacteria,636,Edwardsiella tarda,75,77,3
635,1,bacteria,1821960,Edwardsiella anguillarum,71,125,5
635,1,bacteria,93378,Edwardsiella hoshinae,4,4,0
82982,1,bacteria,82983,Obesumbacterium proteus,127,139,5
568,1,bacteria,546367,Hafnia paralvei,2,2,0
2172100,1,bacteria,2172103,Limnobaculum parvum,219,220,8
82980,1,bacteria,158841,Leminorella richardii,111,111,4
82984,1,bacteria,82985,Pragia fontium,39,39,1
2629356,1,bacteria,3131927,Gallaecimonas sp. GXIMD4217,43,51,2
2629356,1,bacteria,3029055,Gallaecimonas kandeliae,25,59,2
2629356,1,bacteria,2291597,Gallaecimonas mangrovi,8,16,0
907197,1,bacteria,1266052,Psychrosphaera aestuarii,7339,7811,316
907197,1,bacteria,2820710,Psychrosphaera ytuae,1,1,0
53246,1,bacteria,2518973,Pseudoalteromonas rhizosphaerae,316,356,14
194690,1,bacteria,1390185,Pseudoalteromonas sp. DL-6,48,55,2
194690,1,bacteria,1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,40,47,1
194690,1,bacteria,2822847,Pseudoalteromonas sp. SCSIO 43101,19,25,1
194690,1,bacteria,1348394,Pseudoalteromonas sp. H100,9,91,3
194690,1,bacteria,116092,Pseudoalteromonas sp. A25,7,7,0
194690,1,bacteria,283699,Pseudoalteromonas sp. Bsw20308,5,5,0
194690,1,bacteria,1709477,Pseudoalteromonas sp. R3,5,5,0
194690,1,bacteria,2587843,Pseudoalteromonas sp. THAF3,4,4,0
194690,1,bacteria,2894202,Pseudoalteromonas sp. SCSIO 43095,2,2,0
194690,1,bacteria,3036714,Pseudoalteromonas sp. MM1,1,1,0
194690,1,bacteria,43662,Pseudoalteromonas piscicida,115,168,6
194690,1,bacteria,161398,Pseudoalteromonas phenolica,25,33,1
194690,1,bacteria,151081,Pseudoalteromonas ruthenica,23,28,1
194690,1,bacteria,28107,Pseudoalteromonas espejiana,22,23,0
194690,1,bacteria,43658,Pseudoalteromonas rubra,13,13,0
194690,1,bacteria,882626,Pseudoalteromonas xiamenensis,12,12,0
194690,1,bacteria,43657,Pseudoalteromonas luteoviolacea,9,9,0
194690,1,bacteria,314281,Pseudoalteromonas tunicata,8,8,0
194690,1,bacteria,227,Pseudoalteromonas carrageenovora,4,9,0
194690,1,bacteria,43660,Pseudoalteromonas undina,4,5,0
194690,1,bacteria,247523,Pseudoalteromonas aliena,3,3,0
194690,1,bacteria,339617,Pseudoalteromonas viridis,2,2,0
194690,1,bacteria,621376,Pseudoalteromonas donghaensis,2,7,0
194690,1,bacteria,182141,Pseudoalteromonas prydzensis,2,2,0
194690,1,bacteria,267375,Pseudoalteromonas marina,2,3,0
3080007,1,bacteria,77608,Pseudoalteromonas distincta,2,3,0
3080007,1,bacteria,298657,Pseudoalteromonas spongiae,1,1,0
3080007,1,bacteria,288,Pseudoalteromonas atlantica,1,2,0
3080007,1,bacteria,166935,Pseudoalteromonas translucida,1,1,0
3080007,1,bacteria,28109,Pseudoalteromonas nigrifaciens,1,2,0
2834759,1,bacteria,2744479,Flocculibacter collagenilyticus,11,11,0
22,1,bacteria,62322,Shewanella baltica,326,753,30
22,1,bacteria,332186,Shewanella xiamenensis,83,140,5
196818,1,bacteria,2746932,Shewanella sp. MTB7,24,24,0
196818,1,bacteria,1930557,Shewanella sp. FDAARGOS_354,15,72,2
196818,1,bacteria,2806008,Shewanella sp. LZH-2,7,16,0
196818,1,bacteria,94122,Shewanella sp. ANA-3,6,8,0
196818,1,bacteria,2575361,Shewanella sp. MEBiC00475,6,7,0
196818,1,bacteria,2590015,Shewanella sp. SNU WT4,5,5,0
196818,1,bacteria,2698686,Shewanella sp. Arc9-LZ,2,2,0
