parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
160674,1,bacteria,577,Raoultella terrigena,22,22,5
2627600,1,bacteria,2923366,Raoultella sp. HC6,8,8,2
2627600,1,bacteria,2799495,Raoultella sp. XY-1,4,17,4
590,1,bacteria,28901,Salmonella enterica,10019,121979,31850
590,1,bacteria,54736,Salmonella bongori,362,13433,3507
2614656,1,bacteria,599,Salmonella sp.,17,203,53
2614656,1,bacteria,2500542,Salmonella sp. SSDFZ54,8,116,30
354276,1,bacteria,1812935,Enterobacter roggenkampii,773,861,224
354276,1,bacteria,158836,Enterobacter hormaechei,618,1636,427
354276,1,bacteria,299767,Enterobacter ludwigii,613,727,189
354276,1,bacteria,61645,Enterobacter asburiae,502,629,164
354276,1,bacteria,550,Enterobacter cloacae,448,1238,323
354276,1,bacteria,208224,Enterobacter kobei,312,452,118
354276,1,bacteria,69218,Enterobacter cancerogenus,37,38,9
2757714,1,bacteria,2850494,Enterobacter cloacae complex sp. ECL68,16,114,29
2757714,1,bacteria,3073865,Enterobacter cloacae complex sp. EB5,10,100,26
2757714,1,bacteria,2027919,Enterobacter cloacae complex sp.,3,3,0
2757714,1,bacteria,2912630,Enterobacter cloacae complex sp. ECL405,2,9,2
2757714,1,bacteria,1329841,Enterobacter sp. BIDMC 29,1,1,0
2757714,1,bacteria,2912628,Enterobacter cloacae complex sp. ECL414,1,2,0
2757714,1,bacteria,3029761,Enterobacter pasteurii,13,14,3
2757714,1,bacteria,2494701,Enterobacter chengduensis,8,9,2
2757714,1,bacteria,2071710,Enterobacter sichuanensis,6,6,1
2757714,1,bacteria,2497875,Enterobacter chuandaensis,5,5,1
2608935,1,bacteria,2866201,Enterobacter sp. Colony194,87,94,24
2608935,1,bacteria,2742676,Enterobacter sp. RHBSTW-00994,48,49,12
2608935,1,bacteria,2724468,Enterobacter sp. JUb54,35,35,9
2608935,1,bacteria,2831890,Enterobacter sp. JBIWA003,27,35,9
2608935,1,bacteria,399742,Enterobacter sp. 638,19,21,5
2608935,1,bacteria,2870346,Enterobacter sp. C2,7,7,1
2608935,1,bacteria,2742669,Enterobacter sp. RHBSTW-00901,5,67,17
2608935,1,bacteria,1914861,Enterobacter sp. SA187,4,7,1
2608935,1,bacteria,2705458,Enterobacter sp. SES19,3,3,0
2608935,1,bacteria,1166130,Enterobacter sp. R4-368,3,3,0
2608935,1,bacteria,2742673,Enterobacter sp. RHBSTW-00975,1,2,0
2608935,1,bacteria,1560339,Enterobacter sp. E20,1,1,0
2608935,1,bacteria,2831891,Enterobacter sp. JBIWA005,1,2,0
2608935,1,bacteria,2976431,Enterobacter sp. CP102,1,1,0
2608935,1,bacteria,2500132,Enterobacter sp. N18-03635,1,4,1
2608935,1,bacteria,2707174,Enterobacter sp. T2,1,1,0
2608935,1,bacteria,2836161,Enterobacter sp. SGAir0187,1,1,0
2608935,1,bacteria,3104013,Enterobacter sp. PGRG2,1,1,0
2608935,1,bacteria,881260,Enterobacter bugandensis,189,206,53
2608935,1,bacteria,2478464,Enterobacter oligotrophicus,28,28,7
2608935,1,bacteria,539813,Enterobacter mori,27,28,7
2608935,1,bacteria,885040,Enterobacter soli,15,15,3
2608935,1,bacteria,2494702,Enterobacter huaxiensis,13,13,3
2608935,1,bacteria,2529381,Enterobacter wuhouensis,3,3,0
2608935,1,bacteria,2497436,Enterobacter quasiroggenkampii,1,1,0
2608935,1,bacteria,2996112,Enterobacter pseudoroggenkampii,1,1,0
620,1,bacteria,623,Shigella flexneri,1035,14385,3756
620,1,bacteria,624,Shigella sonnei,779,2407,628
620,1,bacteria,622,Shigella dysenteriae,480,1006,262
620,1,bacteria,621,Shigella boydii,276,1153,301
1344959,1,bacteria,546,Citrobacter freundii,409,724,189
1344959,1,bacteria,57706,Citrobacter braakii,315,548,143
1344959,1,bacteria,1639133,Citrobacter portucalensis,279,355,92
1344959,1,bacteria,67828,Citrobacter gillenii,34,71,18
1344959,1,bacteria,133448,Citrobacter youngae,33,60,15
2816438,1,bacteria,1686385,Citrobacter sp. BIDMC108,7,40,10
2816438,1,bacteria,2077149,Citrobacter freundii complex sp. CFNIH9,3,6,1
2816438,1,bacteria,2066049,Citrobacter freundii complex sp. CFNIH2,1,1,0
2816438,1,bacteria,67827,Citrobacter werkmanii,9,11,2
2816438,1,bacteria,1748967,Citrobacter cronae,9,13,3
2816438,1,bacteria,67826,Citrobacter sedlakii,3,4,1
2816438,1,bacteria,2971264,Citrobacter enshiensis,408,413,107
2644389,1,bacteria,2742624,Citrobacter sp. RHB25-C09,75,76,19
2644389,1,bacteria,1896336,Citrobacter sp.,26,4491,1172
2644389,1,bacteria,2781952,Citrobacter sp. BDA59-3,26,28,7
2644389,1,bacteria,1573676,Citrobacter sp. R56,26,26,6
2644389,1,bacteria,3015952,Citrobacter sp. 21OH12SH02A-Citro,22,110,28
2644389,1,bacteria,1703250,Citrobacter sp. CRE-46,12,22,5
2644389,1,bacteria,2742625,Citrobacter sp. RHB35-C17,11,15,3
2644389,1,bacteria,2683822,Citrobacter sp. 172116965,6,13,3
2644389,1,bacteria,1439319,Citrobacter sp. MGH 55,5,5,1
2644389,1,bacteria,2777957,Citrobacter sp. Res13-Lact-LER2-35-b,5,14,3
2644389,1,bacteria,2742647,Citrobacter sp. RHBSTW-00424,4,136,35
2644389,1,bacteria,2742661,Citrobacter sp. RHBSTW-00678,3,28,7
2644389,1,bacteria,2742655,Citrobacter sp. RHBSTW-00570,3,9,2
2644389,1,bacteria,2697370,Citrobacter sp. LUTT5,2,4,1
2644389,1,bacteria,2716879,Citrobacter sp. Y3,2,6,1
2644389,1,bacteria,2807631,Citrobacter sp. B72,1,1,0
2644389,1,bacteria,2742675,Citrobacter sp. RHBSTW-00986,1,2,0
2644389,1,bacteria,2742671,Citrobacter sp. RHBSTW-00944,1,6,1
2644389,1,bacteria,2742663,Citrobacter sp. RHBSTW-00821,1,15,3
2644389,1,bacteria,2742632,Citrobacter sp. RHBSTW-00053,1,10,2
2644389,1,bacteria,2742636,Citrobacter sp. RHBSTW-00127,1,10,2
2644389,1,bacteria,2742620,Citrobacter sp. RHB20-C15,1,273,71
2644389,1,bacteria,2660638,Citrobacter sp. S39,1,4,1
2644389,1,bacteria,1920110,Citrobacter sp. CFNIH10,1,2,0
2644389,1,bacteria,2546350,Citrobacter arsenatis,78,80,20
2644389,1,bacteria,67825,Citrobacter rodentium,53,64,16
2644389,1,bacteria,545,Citrobacter koseri,46,52,13
2644389,1,bacteria,2562449,Citrobacter tructae,46,47,12
2644389,1,bacteria,35703,Citrobacter amalonaticus,41,45,11
2644389,1,bacteria,1563222,Citrobacter pasteurii,33,37,9
2644389,1,bacteria,67824,Citrobacter farmeri,32,35,9
2644389,1,bacteria,1914243,Citrobacter europaeus,10,12,3
401618,1,bacteria,401619,Candidatus Riesia pediculicola,671,672,175
401618,1,bacteria,428411,Candidatus Riesia pediculischaeffi,3,3,0
1330547,1,bacteria,208223,Kosakonia cowanii,227,265,69
2632876,1,bacteria,2725560,Kosakonia sp. SMBL-WEM22,43,47,12
2632876,1,bacteria,2980557,Kosakonia sp. ML.JS2a,20,21,5
2632876,1,bacteria,3139408,Kosakonia sp. BYX6,13,13,3
2632876,1,bacteria,2067958,Kosakonia sp. MUSA4,6,6,1
2632876,1,bacteria,2492396,Kosakonia sp. CCTCC M2018092,6,8,2
2632876,1,bacteria,1158459,Kosakonia sacchari,41,47,12
2632876,1,bacteria,551989,Kosakonia arachidis,32,33,8
2632876,1,bacteria,497725,Kosakonia oryzae,14,16,4
2632876,1,bacteria,283686,Kosakonia radicincitans,6,7,1
2632876,1,bacteria,1005665,Kosakonia oryzendophytica,6,6,1
2632876,1,bacteria,1646340,Kosakonia pseudosacchari,6,6,1
83654,1,bacteria,83655,Leclercia adecarboxylata,149,194,50
83654,1,bacteria,2815358,Leclercia pneumoniae,118,123,32
2627398,1,bacteria,2898725,Leclercia sp. G3L,36,52,13
2627398,1,bacteria,2681308,Leclercia sp. 119287,10,13,3
2627398,1,bacteria,2681309,Leclercia sp. Colony189,8,33,8
2627398,1,bacteria,2714951,Leclercia sp. 29361,5,5,1
2627398,1,bacteria,1920114,Leclercia sp. LSNIH1,1,2,0
2627398,1,bacteria,1920116,Leclercia sp. LSNIH3,1,11,2
2627398,1,bacteria,2681307,Leclercia sp. J807,1,1,0
711328,1,bacteria,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,95,95,24
711328,1,bacteria,700220,Blochmannia endosymbiont of Camponotus sp.,18,24,6
711328,1,bacteria,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,1,0
711328,1,bacteria,251538,Candidatus Blochmannia ocreatus,5,5,1
711328,1,bacteria,108080,Candidatus Blochmanniella camponoti,1,4,1
711328,1,bacteria,251540,Candidatus Blochmannia vicinus,1,1,0
1699619,1,bacteria,1594731,Candidatus Westeberhardia cardiocondylae,9,9,2
568987,1,bacteria,138072,Candidatus Hamiltonella defensa,16,58,15
568987,1,bacteria,134287,secondary endosymbiont of Heteropsylla cubana,38,38,9
3077955,1,bacteria,3077956,Candidatus Regiella endosymbiont of Tuberolachnus salignus,9,9,2
3077955,1,bacteria,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,1,0
1302410,1,bacteria,1345117,Candidatus Annandia pinicola,48,49,12
1302410,1,bacteria,1302411,Candidatus Annandia adelgestsuga,11,11,2
472825,1,bacteria,472834,Candidatus Purcelliella pentastirinorum,20,20,5
1906659,1,bacteria,1778263,Candidatus Hoaglandella endobia,19,19,4
801,1,bacteria,2871826,Symbiopectobacterium purcellii,16,16,4
1906660,1,bacteria,1778264,Candidatus Mikella endobia,7,7,1
1906657,1,bacteria,1778262,Candidatus Doolittlea endobia,6,6,1
199891,1,bacteria,1835721,secondary endosymbiont of Trabutina mannipara,5,5,1
1682492,1,bacteria,1410383,Candidatus Tachikawaea gelatinosa,1,1,0
413496,1,bacteria,28141,Cronobacter sakazakii,31,135,35
413496,1,bacteria,413497,Cronobacter dublinensis,14,15,3
413496,1,bacteria,1163710,Cronobacter condimenti,4,4,1
413496,1,bacteria,535744,Cronobacter universalis,3,3,0
413496,1,bacteria,413501,Cronobacter muytjensii,2,5,1
413496,1,bacteria,413503,Cronobacter malonaticus,2,2,0
158851,1,bacteria,379893,Trabulsiella odontotermitis,121,127,33
158483,1,bacteria,158822,Cedecea neteri,74,83,21
2649846,1,bacteria,2545798,Cedecea sp. FDAARGOS_727,7,7,1
2649846,1,bacteria,158823,Cedecea lapagei,5,6,1
82976,1,bacteria,82977,Buttiauxella agrestis,34,38,9
2634062,1,bacteria,2986951,Buttiauxella sp. WJP83,18,28,7
2634062,1,bacteria,2479367,Buttiauxella sp. 3AFRM03,1,8,2
2634062,1,bacteria,3073902,Buttiauxella selenatireducens,5,7,1
1048757,1,bacteria,1048758,Candidatus Moranella endobia,79,79,20
1330546,1,bacteria,1334193,[Enterobacter] lignolyticus,60,61,15
1330546,1,bacteria,61647,Pluralibacter gergoviae,17,17,4
1504576,1,bacteria,2891570,Pseudocitrobacter corydidari,74,75,19
1330545,1,bacteria,61646,Lelliottia amnigena,35,36,9
2642424,1,bacteria,3110110,Lelliottia sp. JS-SCA-14,6,7,1
2642424,1,bacteria,2067959,Lelliottia sp. AC1,3,20,5
2642424,1,bacteria,2153385,Lelliottia sp. WB101,1,6,1
158876,1,bacteria,158877,Yokenella regensburgei,57,58,15
579,1,bacteria,61648,Kluyvera intermedia,19,20,5
579,1,bacteria,51288,Kluyvera ascorbata,13,19,4
579,1,bacteria,580,Kluyvera cryocrescens,11,12,3
2619995,1,bacteria,2873269,Kluyvera sp. CRP,3,8,2
36866,1,bacteria,2675792,Enterobacteriaceae endosymbiont of Neohaemonia nigricornis,23,28,7
36866,1,bacteria,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,7,22,5
36866,1,bacteria,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,1,3,0
1081630,1,bacteria,1081631,Candidatus Schneideria nysicola,47,47,12
1903434,1,bacteria,565,Atlantibacter hermannii,40,41,10
1903434,1,bacteria,255519,Atlantibacter subterranea,4,4,1
1649295,1,bacteria,2047724,Franconibacter daqui,44,44,11
2726810,1,bacteria,1851514,Scandinavium goeteborgense,41,41,10
2815296,1,bacteria,2579935,Jejubacter calystegiae,36,36,9
447792,1,bacteria,1972431,Phytobacter ursingii,20,23,6
447792,1,bacteria,395631,Phytobacter diazotrophicus,2,11,2
2625049,1,bacteria,1756993,Phytobacter sp. SCO41,2,3,0
702,1,bacteria,703,Plesiomonas shigelloides,25,25,6
2645744,1,bacteria,3031919,Superficieibacter sp. HKU1,24,24,6
1649298,1,bacteria,1505757,Siccibacter colletis,20,20,5
409304,1,bacteria,168169,Candidatus Ishikawella capsulata,16,16,4
2055880,1,bacteria,566,Pseudescherichia vulneris,14,15,3
1177214,1,bacteria,1987921,Candidatus Profftia lariciata,8,8,2
1177214,1,bacteria,1177216,Candidatus Profftia tarda,4,4,1
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),2,2,0
2994443,1,bacteria,1755099,Pseudenterobacter timonensis,8,347,90
1335483,1,bacteria,563,Shimwellia blattae,6,6,1
613,1,bacteria,615,Serratia marcescens,4848,5273,1376
613,1,bacteria,138074,Serratia symbiotica,989,993,259
613,1,bacteria,2741499,Serratia surfactantfaciens,132,132,34
2647522,1,bacteria,2785630,Serratia sp. CMO1,37,40,10
2647522,1,bacteria,671990,Serratia sp. FGI94,9,9,2
2647522,1,bacteria,2986763,Serratia sp. UGAL515B_01,4,4,1
2647522,1,bacteria,2482769,Serratia sp. P2ACOL2,4,4,1
2647522,1,bacteria,300181,Serratia ureilytica,38,40,10
2647522,1,bacteria,61652,Serratia rubidaea,18,18,4
2647522,1,bacteria,614,Serratia liquefaciens,15,15,3
2647522,1,bacteria,82996,Serratia plymuthica,12,13,3
2647522,1,bacteria,28151,Serratia proteamaculans,11,11,2
2647522,1,bacteria,2338073,Serratia inhibens,8,8,2
2647522,1,bacteria,458197,Serratia nematodiphila,3,3,0
2647522,1,bacteria,47917,Serratia fonticola,1,1,0
2647522,1,bacteria,2703794,Serratia nevei,1,1,0
1649845,1,bacteria,632,Yersinia pestis,377,9252,2415
1649845,1,bacteria,633,Yersinia pseudotuberculosis,71,74,19
1649845,1,bacteria,630,Yersinia enterocolitica,231,314,81
1649845,1,bacteria,631,Yersinia intermedia,42,43,11
1649845,1,bacteria,935293,Yersinia entomophaga,21,21,5
1649845,1,bacteria,33060,Yersinia mollaretii,16,16,4
1649845,1,bacteria,1604335,Yersinia rochesterensis,7,7,1
1649845,1,bacteria,419257,Yersinia massiliensis,5,5,1
1649845,1,bacteria,29486,Yersinia ruckeri,1,1,0
929812,1,bacteria,929813,Gibbsiella quercinecans,55,55,14
34037,1,bacteria,1510570,Rahnella victoriana,19,20,5
34037,1,bacteria,34038,Rahnella aquatilis,2,2,0
2635087,1,bacteria,657335,Rahnella sp. WMR114,1,1,0
1927833,1,bacteria,1878942,Candidatus Fukatsuia symbiotica,12,13,3
1565532,1,bacteria,1513468,Rouxiella chamberiensis,2,2,0
1565532,1,bacteria,1646377,Rouxiella badensis,2,2,0
2636213,1,bacteria,2126321,Nissabacter sp. SGAir0207,1,1,0
2716544,1,bacteria,2060066,Chimaeribacter arupi,1,1,0
53335,1,bacteria,553,Pantoea ananatis,243,307,80
1654067,1,bacteria,549,Pantoea agglomerans,130,197,51
1654067,1,bacteria,1235990,Candidatus Pantoea carbekii,57,58,15
1654067,1,bacteria,470932,Pantoea deleyi,53,57,14
1654067,1,bacteria,66269,Pantoea stewartii,50,103,26
2630326,1,bacteria,592316,Pantoea sp. At-9b,21,21,5
2630326,1,bacteria,3037258,Pantoea sp. X85,14,15,3
2630326,1,bacteria,2490851,Pantoea sp. CCBC3-3-1,9,13,3
2630326,1,bacteria,2575375,Pantoea sp. SO10,3,3,0
2630326,1,bacteria,2576760,Pantoea sp. Nvir,1,1,0
2630326,1,bacteria,2970818,Pantoea sp. SOD02,1,1,0
2630326,1,bacteria,59814,Pantoea dispersa,30,32,8
2630326,1,bacteria,472693,Pantoea eucrina,26,32,8
2630326,1,bacteria,470934,Pantoea vagans,24,31,8
2630326,1,bacteria,470933,Pantoea eucalypti,16,32,8
2630326,1,bacteria,470931,Pantoea anthophila,3,3,0
2630326,1,bacteria,55209,Pantoea cypripedii,1,1,0
2630326,1,bacteria,3098669,Pantoea soli,1,1,0
2630326,1,bacteria,2364647,Pantoea piersonii,1,1,0
2630326,1,bacteria,1891675,Pantoea alhagi,1,1,0
551,1,bacteria,79967,Erwinia pyrifoliae,168,327,85
551,1,bacteria,552,Erwinia amylovora,95,112,29
551,1,bacteria,65700,Erwinia tracheiphila,50,57,14
2622719,1,bacteria,215689,Erwinia sp. Ejp617,13,30,7
2622719,1,bacteria,2675378,Erwinia sp. E602,12,13,3
2622719,1,bacteria,3141543,Erwinia sp. HDF1-3R,9,12,3
2622719,1,bacteria,1922217,Candidatus Erwinia haradaeae,20,20,5
2622719,1,bacteria,3062598,Erwinia pyri,8,10,2
2622719,1,bacteria,2681984,Erwinia sorbitola,4,4,1
2622719,1,bacteria,68334,Erwinia aphidicola,2,2,0
2622719,1,bacteria,338565,Erwinia tasmaniensis,1,1,0
32199,1,bacteria,9,Buchnera aphidicola,464,465,121
2100764,1,bacteria,665914,Mixta gaviniae,9,12,3
2100764,1,bacteria,1615494,Mixta intestinalis,9,10,2
82986,1,bacteria,82987,Tatumella ptyseos,6,6,1
2997349,1,bacteria,92490,Winslowiella toletana,1,1,0
3026546,1,bacteria,1619313,Duffyella gerundensis,1,1,0
581,1,bacteria,582,Morganella morganii,519,557,145
583,1,bacteria,584,Proteus mirabilis,247,266,69
583,1,bacteria,1574161,Proteus terrae,105,182,47
583,1,bacteria,102862,Proteus penneri,13,13,3
626,1,bacteria,351671,Xenorhabdus doucetiae,60,84,21
626,1,bacteria,40577,Xenorhabdus poinarii,39,67,17
626,1,bacteria,628,Xenorhabdus nematophila,25,41,10
2632833,1,bacteria,3026967,Xenorhabdus sp. SF857,14,23,6
2632833,1,bacteria,351679,Xenorhabdus hominickii,5,7,1
2632833,1,bacteria,290110,Xenorhabdus budapestensis,2,2,0
2632833,1,bacteria,40576,Xenorhabdus bovienii,1,1,0
2632833,1,bacteria,351672,Xenorhabdus griffiniae,1,6,1
2633465,1,bacteria,2949878,Providencia sp. PROV175,26,42,10
2633465,1,bacteria,2936799,Providencia sp. PROV252,21,22,5
2633465,1,bacteria,2936785,Providencia sp. PROV100,11,1873,489
2633465,1,bacteria,2949758,Providencia sp. PROV024,7,13,3
2633465,1,bacteria,2936786,Providencia sp. PROV101,1,57,14
2633465,1,bacteria,2939731,Providencia sp. PROV188,1,1,0
2633465,1,bacteria,588,Providencia stuartii,80,106,27
2633465,1,bacteria,587,Providencia rettgeri,18,23,6
2633465,1,bacteria,516075,Providencia sneebia,9,9,2
2633465,1,bacteria,126385,Providencia alcalifaciens,6,6,1
2633465,1,bacteria,1715285,Candidatus Providencia siddallii,2,2,0
2627083,1,bacteria,3066235,Arsenophonus endosymbiont of Crataerina pallida,64,66,17
2627083,1,bacteria,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,3,3,0
2627083,1,bacteria,1231049,Arsenophonus endosymbiont of Aphis craccivora,3,3,0
2627083,1,bacteria,638,Arsenophonus nasoniae,14,15,3
2627083,1,bacteria,2879119,Arsenophonus apicola,12,12,3
2627083,1,bacteria,634113,Candidatus Arsenophonus lipoptenae,2,2,0
29487,1,bacteria,291112,Photorhabdus asymbiotica,26,28,7
29487,1,bacteria,171438,Photorhabdus akhurstii,24,33,8
29487,1,bacteria,230089,Photorhabdus thracensis,1,1,0
158848,1,bacteria,158849,Moellerella wisconsensis,3,3,0
122277,1,bacteria,1905730,Pectobacterium parmentieri,234,239,62
122277,1,bacteria,2485124,Pectobacterium polonicum,83,85,22
122277,1,bacteria,554,Pectobacterium carotovorum,63,99,25
122277,1,bacteria,2488639,Pectobacterium versatile,8,9,2
122277,1,bacteria,2778550,Pectobacterium parvum,7,7,1
122277,1,bacteria,69221,Pectobacterium cacticida,3,3,0
204037,1,bacteria,1089444,Dickeya solani,136,138,36
204037,1,bacteria,1778540,Dickeya fangzhongdai,52,59,15
204037,1,bacteria,204042,Dickeya zeae,47,47,12
204037,1,bacteria,2259638,Dickeya lacustris,29,29,7
204037,1,bacteria,204038,Dickeya dadantii,20,20,5
204037,1,bacteria,556,Dickeya chrysanthemi,7,7,1
204037,1,bacteria,204039,Dickeya dianthicola,4,5,1
204037,1,bacteria,568768,Dickeya poaceiphila,3,3,0
2622466,1,bacteria,1224144,Dickeya sp. CSL RW240,1,28,7
71655,1,bacteria,55213,Brenneria rubrifaciens,36,36,9
71655,1,bacteria,2722756,Brenneria izadpanahii,19,19,4
71655,1,bacteria,1109412,Brenneria goodwinii,14,14,3
2884243,1,bacteria,69223,Musicola paradisiaca,38,52,13
635,1,bacteria,67780,Edwardsiella ictaluri,188,208,54
635,1,bacteria,1821960,Edwardsiella anguillarum,51,201,52
635,1,bacteria,636,Edwardsiella tarda,36,36,9
635,1,bacteria,1263550,Edwardsiella piscicida,21,21,5
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,104,104,27
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,21,21,5
2636512,1,bacteria,1239307,Sodalis praecaptivus,19,19,4
745410,1,bacteria,3029055,Gallaecimonas kandeliae,31,31,8
82980,1,bacteria,158841,Leminorella richardii,13,13,3
82984,1,bacteria,82985,Pragia fontium,5,5,1
136843,1,bacteria,294,Pseudomonas fluorescens,3025,3782,987
136843,1,bacteria,76761,Pseudomonas veronii,92,213,55
136843,1,bacteria,200450,Pseudomonas trivialis,47,60,15
136843,1,bacteria,47883,Pseudomonas synxantha,44,120,31
136843,1,bacteria,47878,Pseudomonas azotoformans,31,62,16
136843,1,bacteria,298,Pseudomonas marginalis,27,51,13
136843,1,bacteria,200451,Pseudomonas poae,27,32,8
136843,1,bacteria,76758,Pseudomonas orientalis,24,26,6
136843,1,bacteria,183795,Pseudomonas mediterranea,20,22,5
136843,1,bacteria,200452,Pseudomonas congelans,8,8,2
136843,1,bacteria,75588,Pseudomonas libanensis,7,14,3
136843,1,bacteria,76760,Pseudomonas rhodesiae,7,7,1
136843,1,bacteria,1421430,Pseudomonas granadensis,4,4,1
136843,1,bacteria,29442,Pseudomonas tolaasii,4,4,1
136843,1,bacteria,75612,Pseudomonas mandelii,3,6,1
136843,1,bacteria,651740,Pseudomonas cedrina,2,2,0
136843,1,bacteria,129817,Pseudomonas brenneri,1,1,0
136843,1,bacteria,78543,Pseudomonas migulae,1,1,0
136843,1,bacteria,198620,Pseudomonas koreensis,1,1,0
136843,1,bacteria,47879,Pseudomonas corrugata,1,1,0
136843,1,bacteria,321662,Pseudomonas moraviensis,1,1,0
196821,1,bacteria,2954099,Pseudomonas sp. FP818,62,191,49
196821,1,bacteria,2559074,Pseudomonas sp. S150,46,2798,730
196821,1,bacteria,1500686,Pseudomonas sp. Os17,40,60,15
196821,1,bacteria,2738126,Pseudomonas sp. FP215,35,55,14
196821,1,bacteria,2498848,Pseudomonas sp. MPC6,33,34,8
196821,1,bacteria,2054919,Pseudomonas sp. S09G 359,32,33,8
196821,1,bacteria,2973088,Pseudomonas sp. BW7P1,31,32,8
196821,1,bacteria,2898441,Pseudomonas sp. J452,30,31,8
196821,1,bacteria,2954097,Pseudomonas sp. FP603,29,208,54
196821,1,bacteria,3038925,Pseudomonas sp. 905_Psudmo1,27,53,13
196821,1,bacteria,1027966,Pseudomonas sp. HR96,27,27,7
196821,1,bacteria,2983246,Pseudomonas sp. SO81,26,26,6
196821,1,bacteria,1856685,Pseudomonas sp. TCU-HL1,20,20,5
196821,1,bacteria,3077589,Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001,19,19,4
196821,1,bacteria,2730847,Pseudomonas sp. ADAK13,19,19,4
196821,1,bacteria,1930532,Pseudomonas sp. CC6-YY-74,17,17,4
196821,1,bacteria,1206777,Pseudomonas sp. Lz4W,17,17,4
196821,1,bacteria,1344094,Pseudomonas sp. HN11,17,17,4
196821,1,bacteria,3048629,Pseudomonas sp. MH9.2,16,16,4
196821,1,bacteria,2971912,Pseudomonas sp. CBS,16,17,4
196821,1,bacteria,3002903,Pseudomonas sp. BSw22131,16,16,4
196821,1,bacteria,658630,Pseudomonas sp. CMR5c,16,19,4
196821,1,bacteria,2895489,Pseudomonas sp. B21-047,16,23,6
196821,1,bacteria,2954084,Pseudomonas sp. FP198,15,15,3
196821,1,bacteria,1506334,Pseudomonas sp. G2-4,15,15,3
196821,1,bacteria,2083051,Pseudomonas sp. SWI6,15,37,9
196821,1,bacteria,2871493,Pseudomonas sp. SC3(2021),14,19,4
196821,1,bacteria,2920387,Pseudomonas sp. LS.1a,14,15,3
196821,1,bacteria,2954088,Pseudomonas sp. FP2262,13,19,4
196821,1,bacteria,1259844,Pseudomonas sp. FGI182,13,22,5
196821,1,bacteria,3141539,Pseudomonas sp. F3-2,13,13,3
196821,1,bacteria,2901380,Pseudomonas sp. NIBR-H-19,13,13,3
196821,1,bacteria,2954093,Pseudomonas sp. FP2338,12,12,3
196821,1,bacteria,3020843,Pseudomonas sp. Q1-7,12,12,3
196821,1,bacteria,2861799,Pseudomonas sp. Colony2,12,25,6
