parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2620435,1,bacteria,1218494,Lactobacillus helsingborgensis,2,2,0
2620435,1,bacteria,2012495,Lactobacillus panisapium,2,2,0
2620435,1,bacteria,83683,Lactobacillus amylolyticus,2,2,0
2620435,1,bacteria,303541,Lactobacillus apis,1,1,0
2620435,1,bacteria,1218493,Lactobacillus kullabergensis,1,1,0
2620435,1,bacteria,2107999,Lactobacillus paragasseri,1,2,0
2620435,1,bacteria,2976676,Lactobacillus xylocopicola,1,1,0
2767887,1,bacteria,1624,Ligilactobacillus salivarius,119,125,15
2767887,1,bacteria,1605,Ligilactobacillus animalis,63,80,9
2767887,1,bacteria,1623,Ligilactobacillus ruminis,22,22,2
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,17,18,2
2767887,1,bacteria,762833,Ligilactobacillus faecis,12,12,1
2767887,1,bacteria,1606,Ligilactobacillus aviarius,5,5,0
2767887,1,bacteria,1622,Ligilactobacillus murinus,3,7,0
2767887,1,bacteria,228229,Ligilactobacillus saerimneri,3,3,0
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,170,237,29
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,20,22,2
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,7,7,0
2767842,1,bacteria,2993456,Lactiplantibacillus carotarum,7,7,0
2742598,1,bacteria,1613,Limosilactobacillus fermentum,58,81,10
2742598,1,bacteria,1598,Limosilactobacillus reuteri,55,64,7
2742598,1,bacteria,35787,Limosilactobacillus pontis,10,10,1
2742598,1,bacteria,97478,Limosilactobacillus mucosae,9,9,1
2742598,1,bacteria,47493,Limosilactobacillus panis,2,2,0
1253,1,bacteria,51663,Pediococcus damnosus,46,64,7
554805,1,bacteria,2962679,Pediococcus sp. AC40,27,41,5
1670797,1,bacteria,1254,Pediococcus acidilactici,23,25,3
1670797,1,bacteria,1255,Pediococcus pentosaceus,13,14,1
1670797,1,bacteria,187452,Pediococcus claussenii,9,11,1
1670797,1,bacteria,114090,Pediococcus inopinatus,1,1,0
2767885,1,bacteria,1599,Latilactobacillus sakei,110,149,18
2767885,1,bacteria,28038,Latilactobacillus curvatus,5,6,0
2767885,1,bacteria,164393,Latilactobacillus fuchuensis,1,1,0
2767881,1,bacteria,53444,Fructilactobacillus lindneri,70,78,9
2767881,1,bacteria,1625,Fructilactobacillus sanfranciscensis,7,7,0
2767881,1,bacteria,2940299,Fructilactobacillus cliffordii,3,3,0
2767881,1,bacteria,1614,Fructilactobacillus fructivorans,2,2,0
46255,1,bacteria,137591,Weissella cibaria,32,33,4
46255,1,bacteria,759620,Weissella ceti,9,25,3
46255,1,bacteria,1629,Weissella viridescens,8,8,0
46255,1,bacteria,1249,Weissella paramesenteroides,4,4,0
46255,1,bacteria,165096,Weissella koreensis,4,4,0
46255,1,bacteria,1631871,Weissella jogaejeotgali,3,3,0
46255,1,bacteria,2714949,Weissella coleopterorum,3,3,0
46255,1,bacteria,1583,Weissella confusa,1,1,0
46255,1,bacteria,155866,Weissella soli,1,1,0
1243,1,bacteria,1245,Leuconostoc mesenteroides,8,38,4
1243,1,bacteria,1246,Leuconostoc lactis,6,10,1
1243,1,bacteria,33964,Leuconostoc citreum,4,19,2
3016637,1,bacteria,1252,Leuconostoc carnosum,1,1,0
3118928,1,bacteria,2932184,Xylocopilactobacillus apicola,23,26,3
3118928,1,bacteria,2932183,Xylocopilactobacillus apis,11,12,1
2767889,1,bacteria,1607,Loigolactobacillus bifermentans,19,25,3
2767889,1,bacteria,375175,Loigolactobacillus backii,4,6,0
46254,1,bacteria,2203724,Oenococcus sicerae,8,9,1
46254,1,bacteria,1247,Oenococcus oeni,7,8,0
46254,1,bacteria,336988,Oenococcus kitaharae,7,7,0
2767878,1,bacteria,1303590,Bombilactobacillus bombi,22,24,2
559173,1,bacteria,2940302,Fructobacillus americanaquae,21,21,2
2767886,1,bacteria,637971,Levilactobacillus koreensis,11,11,1
2767886,1,bacteria,1580,Levilactobacillus brevis,6,14,1
2767886,1,bacteria,380393,Levilactobacillus namurensis,1,1,0
2767886,1,bacteria,2292255,Levilactobacillus suantsaii,1,1,0
2767876,1,bacteria,1603,Amylolactobacillus amylophilus,18,19,2
2930384,1,bacteria,2506420,Periweissella cryptocerci,17,17,2
2767877,1,bacteria,148814,Apilactobacillus kunkeei,2,13,1
2767877,1,bacteria,2419772,Apilactobacillus bombintestini,1,2,0
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,15,15,1
2767892,1,bacteria,176292,Secundilactobacillus malefermentans,8,9,1
2767892,1,bacteria,240427,Secundilactobacillus paracollinoides,5,6,0
2767884,1,bacteria,51664,Lapidilactobacillus dextrinicus,12,12,1
2767893,1,bacteria,1581,Lentilactobacillus buchneri,6,12,1
2767893,1,bacteria,152331,Lentilactobacillus parabuchneri,4,4,0
2767879,1,bacteria,938155,Companilactobacillus futsaii,8,9,1
2767879,1,bacteria,392416,Companilactobacillus crustorum,1,1,0
2767879,1,bacteria,2304606,Companilactobacillus zhachilii,1,1,0
2767888,1,bacteria,82688,Liquorilactobacillus nagelii,4,5,0
2767888,1,bacteria,468911,Liquorilactobacillus hordei,2,3,0
2767888,1,bacteria,1618,Liquorilactobacillus mali,1,1,0
2767891,1,bacteria,304207,Schleiferilactobacillus harbinensis,9,9,1
2978367,1,bacteria,2925830,Nicoliella spurrieriana,6,6,0
2767882,1,bacteria,231049,Furfurilactobacillus rossiae,5,5,0
2767890,1,bacteria,1193095,Paucilactobacillus hokkaidonensis,4,5,0
46123,1,bacteria,46125,Abiotrophia defectiva,1797,1838,227
1375,1,bacteria,87541,Aerococcus christensenii,18,19,2
1375,1,bacteria,128944,Aerococcus urinaehominis,7,7,0
1375,1,bacteria,1376,Aerococcus urinae,2,9,1
1375,1,bacteria,119206,Aerococcus sanguinicola,2,2,0
1375,1,bacteria,51665,Aerococcus urinaeequi,1,3,0
1375,1,bacteria,2976809,Aerococcus loyolae,1,4,0
2761542,1,bacteria,2969821,Fundicoccus culcitae,38,38,4
2862144,1,bacteria,87458,Ruoffia tabacinasalis,26,29,3
66831,1,bacteria,178214,Facklamia hominis,25,26,3
89092,1,bacteria,89093,Ignavigranum ruoffiae,16,16,1
13075,1,bacteria,13076,Globicatella sanguinis,5,8,0
2636139,1,bacteria,2885764,Globicatella sp. PHS-GS-PNBC-21-1553,1,1,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,7,7,0
1350,1,bacteria,1352,Enterococcus faecium,476,874,108
1350,1,bacteria,1351,Enterococcus faecalis,221,282,34
1350,1,bacteria,1353,Enterococcus gallinarum,36,54,6
2608891,1,bacteria,1834193,Enterococcus sp. 9E7_DIV0242,13,13,1
2608891,1,bacteria,2230878,Enterococcus sp. DIV1094,8,8,0
2608891,1,bacteria,1834167,Enterococcus sp. 12C11_DIV0727,5,5,0
2608891,1,bacteria,1834192,Enterococcus sp. 9D6_DIV0238,2,2,0
2608891,1,bacteria,2230879,Enterococcus sp. DIV0849a,2,2,0
2608891,1,bacteria,2230877,Enterococcus sp. DIV2402,1,1,0
2608891,1,bacteria,44008,Enterococcus cecorum,22,22,2
2608891,1,bacteria,71452,Enterococcus raffinosus,12,12,1
2608891,1,bacteria,1354,Enterococcus hirae,11,13,1
2608891,1,bacteria,44009,Enterococcus dispar,10,11,1
2608891,1,bacteria,53345,Enterococcus durans,7,7,0
2608891,1,bacteria,33945,Enterococcus avium,5,5,0
2608891,1,bacteria,417368,Enterococcus thailandicus,4,4,0
2608891,1,bacteria,37734,Enterococcus casseliflavus,2,2,0
2608891,1,bacteria,53346,Enterococcus mundtii,2,2,0
2608891,1,bacteria,118060,Enterococcus rotai,2,2,0
2608891,1,bacteria,160453,Enterococcus gilvus,2,2,0
2608891,1,bacteria,1805431,Enterococcus saigonensis,2,2,0
2648499,1,bacteria,3109030,Vagococcus sp. B2T-5,35,52,6
2648499,1,bacteria,2925838,Vagococcus sp. CY52-2,5,17,2
2648499,1,bacteria,218144,Vagococcus carniphilus,28,36,4
2648499,1,bacteria,81947,Vagococcus lutrae,17,19,2
2648499,1,bacteria,2714947,Vagococcus hydrophili,17,19,2
2648499,1,bacteria,2714946,Vagococcus coleopterorum,12,13,1
2648499,1,bacteria,2562451,Vagococcus xieshaowenii,9,12,1
2648499,1,bacteria,633807,Vagococcus penaei,7,8,0
2648499,1,bacteria,519472,Vagococcus teuberi,3,7,0
2648499,1,bacteria,2738,Vagococcus fluvialis,2,2,0
2648499,1,bacteria,2571750,Vagococcus zengguangii,2,2,0
2648499,1,bacteria,2991418,Vagococcus intermedius,2,2,0
51668,1,bacteria,526944,Tetragenococcus osmophilus,42,51,6
51668,1,bacteria,51669,Tetragenococcus halophilus,26,28,3
51668,1,bacteria,290335,Tetragenococcus koreensis,14,15,1
33969,1,bacteria,33970,Melissococcus plutonius,12,14,1
1378,1,bacteria,1379,Gemella haemolysans,45644,69194,8570
1378,1,bacteria,84135,Gemella sanguinis,24497,41468,5136
1378,1,bacteria,29391,Gemella morbillorum,2492,4328,536
2624949,1,bacteria,2840371,Gemella sp. zg-570,158,167,20
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,20,212,26
86661,1,bacteria,1396,Bacillus cereus,313,1864,230
86661,1,bacteria,1428,Bacillus thuringiensis,213,314,38
86661,1,bacteria,1392,Bacillus anthracis,174,834,103
86661,1,bacteria,1405,Bacillus mycoides,52,53,6
86661,1,bacteria,2026186,Bacillus paranthracis,16,19,2
86661,1,bacteria,64104,Bacillus pseudomycoides,11,11,1
86661,1,bacteria,580165,Bacillus cytotoxicus,8,8,0
86661,1,bacteria,2026187,Bacillus pacificus,6,6,0
2750818,1,bacteria,1839798,Bacillus sp. FDAARGOS_235,2,2,0
2750818,1,bacteria,2053832,Bacillus sp. HBCD-sjtu,2,2,0
2750818,1,bacteria,1890302,Bacillus wiedmannii,2,2,0
2750818,1,bacteria,2026193,Bacillus nitratireducens,2,2,0
2750818,1,bacteria,155322,Bacillus toyonensis,1,1,0
1938374,1,bacteria,492670,Bacillus velezensis,158,210,26
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,61,100,12
1938374,1,bacteria,659243,Bacillus siamensis,2,2,0
1938374,1,bacteria,1423,Bacillus subtilis,138,837,103
1938374,1,bacteria,1452,Bacillus atrophaeus,22,398,49
1938374,1,bacteria,1648923,Bacillus paralicheniformis,9,9,1
653388,1,bacteria,260554,Bacillus halotolerans,8,8,0
653388,1,bacteria,1402,Bacillus licheniformis,6,8,0
653388,1,bacteria,72361,Bacillus vallismortis,4,4,0
653388,1,bacteria,96241,Bacillus spizizenii,3,3,0
653388,1,bacteria,483913,Bacillus inaquosorum,3,3,0
185979,1,bacteria,666686,Bacillus sp. 1NLA3E,34,34,4
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,25,25,3
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,15,15,1
185979,1,bacteria,486398,Bacillus sp. S3,11,11,1
185979,1,bacteria,2589818,Bacillus sp. Cs-700,10,10,1
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,9,114,14
185979,1,bacteria,2884834,Bacillus sp. CMF12,6,52,6
185979,1,bacteria,1705566,Bacillus sp. FJAT-18017,5,5,0
185979,1,bacteria,2841656,Bacillus sp. ZHX3,4,131,16
185979,1,bacteria,3052091,Bacillus sp. DX3.1,4,4,0
185979,1,bacteria,2093834,Bacillus sp. ZY-1-1,4,6,0
185979,1,bacteria,2859227,Bacillus sp. LJBS17,3,4,0
185979,1,bacteria,1837130,Bacillus sp. FJAT-14266,3,12,1
185979,1,bacteria,467262,Bacillus sp. T3,3,3,0
185979,1,bacteria,352858,Bacillus sp. Y1,3,3,0
185979,1,bacteria,3129297,Bacillus sp. FJAT-52991,3,3,0
185979,1,bacteria,2874284,Bacillus sp. CRB-7,2,2,0
185979,1,bacteria,1071080,Bacillus sp. SB49,2,5,0
185979,1,bacteria,3073816,Bacillus sp. NEB1478,2,2,0
185979,1,bacteria,98228,Bacillus sp. OxB-1,2,2,0
185979,1,bacteria,2499213,Bacillus sp. BD59S,1,1,0
185979,1,bacteria,2796141,Bacillus sp. HNR-4,1,1,0
185979,1,bacteria,2683680,Bacillus sp. ms-22,1,1,0
185979,1,bacteria,2842457,Bacillus sp. JNUCC-22,1,1,0
185979,1,bacteria,2954558,Bacillus sp. FSL R5-0397,1,1,0
185979,1,bacteria,3077323,Bacillus sp. SI2,1,1,0
1792192,1,bacteria,293387,Bacillus altitudinis,144,152,18
1792192,1,bacteria,293388,Bacillus aerius,37,37,4
1792192,1,bacteria,1408,Bacillus pumilus,26,26,3
1792192,1,bacteria,2672567,Bacillus aquiflavi,20,20,2
1792192,1,bacteria,561879,Bacillus safensis,17,18,2
1792192,1,bacteria,86663,Bacillus carboniphilus,6,6,0
1792192,1,bacteria,1983719,Bacillus shivajii,3,3,0
1792192,1,bacteria,2819290,Bacillus arachidis,2,2,0
1792192,1,bacteria,1925021,Bacillus haynesii,2,2,0
1792192,1,bacteria,1479,Bacillus smithii,2,2,0
1792192,1,bacteria,1547283,Bacillus weihaiensis,1,1,0
1792192,1,bacteria,1471,Bacillus methanolicus,1,1,0
1792192,1,bacteria,1455,Bacillus badius,1,1,0
1792192,1,bacteria,2728853,Bacillus fonticola,1,1,0
2636778,1,bacteria,2954544,Lysinibacillus sp. FSL W7-1291,67,96,11
2636778,1,bacteria,2070463,Lysinibacillus sp. SGAir0095,4,4,0
2636778,1,bacteria,2921718,Lysinibacillus sp. FSL M8-0337,1,1,0
2636778,1,bacteria,28031,Lysinibacillus fusiformis,24,27,3
2636778,1,bacteria,2086577,Lysinibacillus timonensis,21,22,2
2636778,1,bacteria,1421,Lysinibacillus sphaericus,10,26,3
2636778,1,bacteria,1714840,Lysinibacillus telephonicus,10,10,1
2636778,1,bacteria,436516,Lysinibacillus parviboronicapiens,5,5,0
2636778,1,bacteria,2590012,Lysinibacillus agricola,3,3,0
2636778,1,bacteria,759811,Lysinibacillus pakistanensis,1,1,0
2636778,1,bacteria,2998077,Lysinibacillus irui,1,1,0
2837504,1,bacteria,1398,Heyndrickxia coagulans,67,85,10
2837504,1,bacteria,38875,Heyndrickxia oleronia,17,19,2
2837504,1,bacteria,1476025,Heyndrickxia vini,6,6,0
129337,1,bacteria,129338,Geobacillus subterraneus,8,8,0
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,7,13,1
2642459,1,bacteria,33940,Geobacillus thermodenitrificans,5,10,1
1505648,1,bacteria,33941,Geobacillus thermoleovorans,4,126,15
1505648,1,bacteria,213419,Geobacillus zalihae,2,3,0
1505648,1,bacteria,1921421,Geobacillus genomosp. 3,2,2,0
1505648,1,bacteria,860353,Geobacillus proteiniphilus,1,1,0
2800373,1,bacteria,1404,Priestia megaterium,41,83,10
2800373,1,bacteria,86664,Priestia flexa,7,7,0
2800373,1,bacteria,1402861,Priestia filamentosa,3,3,0
2800373,1,bacteria,284581,Priestia koreensis,1,1,0
150247,1,bacteria,294699,Anoxybacillus amylolyticus,28,28,3
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,11,11,1
2639704,1,bacteria,1636720,Anoxybacillus sp. PDR2,1,8,0
2639704,1,bacteria,33934,Anoxybacillus flavithermus,6,7,0
1221880,1,bacteria,2283160,Psychrobacillus glaciei,18,18,2
2636677,1,bacteria,2303505,Psychrobacillus sp. AK 1817,8,11,1
2636677,1,bacteria,2921389,Psychrobacillus sp. FSL H8-0483,4,4,0
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,1,1,0
2636677,1,bacteria,2954547,Psychrobacillus sp. FSL W7-1457,1,1,0
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,8,8,0
182709,1,bacteria,1462527,Oceanobacillus jeddahense,7,9,1
2630292,1,bacteria,2975322,Oceanobacillus sp. FSL W7-1304,7,7,0
2630292,1,bacteria,746691,Oceanobacillus kimchii,3,3,0
2630292,1,bacteria,182710,Oceanobacillus iheyensis,1,1,0
2837508,1,bacteria,189381,Rossellomorea marisflavi,22,22,2
2837508,1,bacteria,189382,Rossellomorea aquimaris,2,2,0
2837526,1,bacteria,2963940,Rossellomorea sp. KS-H15a,2,3,0
2628296,1,bacteria,2692425,Pontibacillus sp. HMF3514,20,20,2
2628296,1,bacteria,265426,Pontibacillus chungwhensis,5,5,0
2675230,1,bacteria,1399,Cytobacillus firmus,12,12,1
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,11,28,3
1400133,1,bacteria,570278,Allobacillus halotolerans,21,21,2
2837522,1,bacteria,3082444,Niallia sp. XMNu-256,12,12,1
2837522,1,bacteria,2962858,Niallia sp. RD1,2,2,0
2837522,1,bacteria,1737571,Niallia oryzisoli,3,3,0
2837522,1,bacteria,1397,Niallia circulans,2,2,0
2675231,1,bacteria,279826,Mesobacillus foraminis,9,9,1
2675231,1,bacteria,285983,Mesobacillus subterraneus,6,6,0
2675231,1,bacteria,129985,Mesobacillus jeotgali,3,3,0
2005375,1,bacteria,1667239,Alkalicoccus halolimnae,18,18,2
2675233,1,bacteria,1535204,Metabacillus endolithicus,7,8,0
2675274,1,bacteria,3117747,Metabacillus sp. FJAT-53654,4,4,0
2675274,1,bacteria,3117746,Metabacillus sp. FJAT-52054,1,1,0
2675274,1,bacteria,152268,Metabacillus litoralis,2,2,0
