parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
29465,1,bacteria,39778,Veillonella dispar,2,68
29465,1,bacteria,423477,Veillonella rogosae,1,34
972,2,bacteria,2330,Halanaerobium,2,68
2810280,2,bacteria,3025755,Thomasclavelia,1,34
3025755,1,bacteria,29348,Thomasclavelia spiroformis,1,34
1890422,2,bacteria,2857076,Anthocerotibacter,2,68
2857076,1,bacteria,2857077,Anthocerotibacter panamensis,2,68
1890450,2,bacteria,1453359,Candidatus Atelocyanobacterium,1,34
1453359,1,bacteria,713887,Candidatus Atelocyanobacterium thalassa,1,34
1890426,2,bacteria,1129,Synechococcus,1,34
1129,2,bacteria,2626047,unclassified Synechococcus,1,34
2626047,1,bacteria,374981,Synechococcus sp. PCC 7003,1,34
183710,2,bacteria,1298,Deinococcus,2,68
1298,1,bacteria,1211322,Deinococcus metallilatus,1,34
1298,1,bacteria,502394,Deinococcus gobiensis,1,34
2092,2,bacteria,2093,Mycoplasma,1,34
2093,2,bacteria,656088,Mycoplasma mycoides group,1,34
656088,1,bacteria,1179777,Mycoplasma feriruminatoris,1,34
2131,2,bacteria,2132,Spiroplasma,1,34
2132,1,bacteria,2139,Spiroplasma clarkii,1,34
1382930,2,bacteria,1988031,Candidatus Promineofilum,1,34
1988031,1,bacteria,1806508,Candidatus Promineofilum breve,1,34
119060,2,bacteria,32008,Burkholderia,527,18058
32008,2,bacteria,87882,Burkholderia cepacia complex,252,8635
87882,1,bacteria,101571,Burkholderia ubonensis,38,1302
87882,1,bacteria,87883,Burkholderia multivorans,32,1096
87882,1,bacteria,60550,Burkholderia pyrrocinia,14,479
87882,1,bacteria,1503054,Burkholderia stagnalis,14,479
87882,1,bacteria,95486,Burkholderia cenocepacia,9,308
87882,1,bacteria,292,Burkholderia cepacia,7,239
87882,1,bacteria,152480,Burkholderia ambifaria,5,171
87882,1,bacteria,2015348,Burkholderia aenigmatica,4,137
87882,1,bacteria,1503055,Burkholderia territorii,4,137
87882,1,bacteria,482957,Burkholderia lata,4,137
87882,1,bacteria,179879,Burkholderia anthina,4,137
87882,1,bacteria,488729,Burkholderia metallica,3,102
87882,1,bacteria,488447,Burkholderia contaminans,2,68
87882,1,bacteria,60552,Burkholderia vietnamiensis,2,68
87882,1,bacteria,488731,Burkholderia seminalis,1,34
32008,2,bacteria,2613784,unclassified Burkholderia,51,1747
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,15,513
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,11,376
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,10,342
2613784,1,bacteria,2571746,Burkholderia sp. DHOD12,5,171
2613784,1,bacteria,2890407,Burkholderia sp. B21-007,2,68
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,2,68
2613784,1,bacteria,1795043,Burkholderia sp. PAMC 26561,2,68
2613784,1,bacteria,2811788,Burkholderia sp. MS455,2,68
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,1,34
32008,2,bacteria,111527,pseudomallei group,26,890
111527,1,bacteria,1385591,Burkholderia mayonis,7,239
111527,1,bacteria,28450,Burkholderia pseudomallei,4,137
111527,1,bacteria,342113,Burkholderia oklahomensis,4,137
111527,1,bacteria,57975,Burkholderia thailandensis,2,68
32008,1,bacteria,28095,Burkholderia gladioli,16,548
32008,1,bacteria,337,Burkholderia glumae,6,205
119060,2,bacteria,1822464,Paraburkholderia,77,2638
1822464,2,bacteria,2615204,unclassified Paraburkholderia,11,376
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,11,376
1822464,1,bacteria,92647,Paraburkholderia tropica,9,308
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,8,274
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,7,239
1822464,1,bacteria,2861782,Paraburkholderia edwinii,6,205
1822464,1,bacteria,148447,Paraburkholderia phymatum,6,205
1822464,1,bacteria,2654982,Paraburkholderia atlantica,4,137
1822464,1,bacteria,134536,Paraburkholderia caledonica,4,137
1822464,1,bacteria,134537,Paraburkholderia fungorum,4,137
1822464,1,bacteria,420952,Paraburkholderia bryophila,3,102
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,3,102
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,2,68
1822464,1,bacteria,169427,Paraburkholderia terricola,2,68
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,1,34
119060,2,bacteria,106589,Cupriavidus,13,445
106589,1,bacteria,68895,Cupriavidus basilensis,7,239
106589,1,bacteria,367825,Cupriavidus malaysiensis,2,68
106589,2,bacteria,2640874,unclassified Cupriavidus,2,68
2640874,1,bacteria,2839983,Cupriavidus sp. EM10,2,68
119060,2,bacteria,1827195,Caballeronia,13,445
1827195,2,bacteria,2646786,unclassified Caballeronia,7,239
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,3,102
1827195,1,bacteria,758793,Caballeronia insecticola,4,137
1827195,1,bacteria,871203,Caballeronia zhejiangensis,2,68
119060,2,bacteria,93217,Pandoraea,8,274
93217,2,bacteria,2624094,unclassified Pandoraea,2,68
93217,1,bacteria,93221,Pandoraea pulmonicola,1,34
119060,2,bacteria,2571159,Mycetohabitans,3,102
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,3,102
119060,2,bacteria,240411,Chitinimonas,2,68
240411,1,bacteria,356302,Chitinimonas koreensis,2,68
119060,2,bacteria,2018044,Candidatus Vallotia,1,34
506,2,bacteria,507,Alcaligenes,5,171
507,1,bacteria,323284,Alcaligenes aquatilis,5,171
506,2,bacteria,222,Achromobacter,4,137
222,1,bacteria,217203,Achromobacter spanius,4,137
506,2,bacteria,517,Bordetella,3,102
517,1,bacteria,123899,Bordetella trematum,2,68
517,2,bacteria,2630031,unclassified Bordetella,1,34
2630031,1,bacteria,1697043,Bordetella sp. H567,1,34
506,2,bacteria,90243,Oligella,1,34
90243,1,bacteria,90244,Oligella ureolytica,1,34
75682,2,bacteria,29580,Janthinobacterium,4,137
29580,2,bacteria,2610881,unclassified Janthinobacterium,2,68
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,2,68
2895353,2,bacteria,149698,Massilia,4,137
149698,2,bacteria,2609279,unclassified Massilia,4,137
2609279,1,bacteria,2899220,Massilia sp. DM-R-R2A-13,2,68
2609279,1,bacteria,1707785,Massilia sp. WG5,1,34
2609279,1,bacteria,2861283,Massilia sp. PAMC28688,1,34
75682,2,bacteria,1344552,Noviherbaspirillum,2,68
1344552,2,bacteria,2617509,unclassified Noviherbaspirillum,2,68
2617509,1,bacteria,2601898,Noviherbaspirillum sp. UKPF54,2,68
75682,2,bacteria,963,Herbaspirillum,1,34
963,1,bacteria,92645,Herbaspirillum frisingense,1,34
2975441,2,bacteria,196013,Caldimonas,4,137
196013,1,bacteria,215580,Caldimonas thermodepolymerans,2,68
196013,1,bacteria,413882,Caldimonas brevitalea,2,68
2975441,2,bacteria,93681,Roseateles,1,34
93681,2,bacteria,2626991,unclassified Roseateles,1,34
2626991,1,bacteria,2978473,Roseateles sp. BIM B-1768,1,34
2975441,2,bacteria,391952,Aquincola,1,34
391952,1,bacteria,391953,Aquincola tertiaricarbonis,1,34
80864,2,bacteria,12916,Acidovorax,2,68
12916,2,bacteria,2684926,unclassified Acidovorax,2,68
2684926,1,bacteria,2714923,Acidovorax sp. HDW3,2,68
80864,2,bacteria,283,Comamonas,2,68
481,2,bacteria,482,Neisseria,6,205
482,1,bacteria,485,Neisseria gonorrhoeae,3,102
482,1,bacteria,487,Neisseria meningitidis,1,34
481,2,bacteria,2593687,Aquella,3,102
2593687,1,bacteria,2067065,Aquella oligotrophica,3,102
481,2,bacteria,59,Vitreoscilla,2,68
468,2,bacteria,475,Moraxella,348,11924
475,1,bacteria,480,Moraxella catarrhalis,55,1884
475,1,bacteria,478,Moraxella nonliquefaciens,34,1165
475,1,bacteria,34062,Moraxella osloensis,5,171
475,1,bacteria,29433,Moraxella ovis,1,34
468,2,bacteria,469,Acinetobacter,20,685
469,2,bacteria,909768,Acinetobacter calcoaceticus/baumannii complex,2,68
909768,1,bacteria,48296,Acinetobacter pittii,2,68
469,1,bacteria,40214,Acinetobacter johnsonii,2,68
469,1,bacteria,40215,Acinetobacter junii,2,68
469,1,bacteria,52133,Acinetobacter venetianus,2,68
469,1,bacteria,108980,Acinetobacter ursingii,2,68
469,1,bacteria,487316,Acinetobacter soli,1,34
469,2,bacteria,196816,unclassified Acinetobacter,1,34
2890311,2,bacteria,570,Klebsiella,20,685
570,1,bacteria,573,Klebsiella pneumoniae,5,171
570,1,bacteria,1134687,Klebsiella michiganensis,2,68
570,1,bacteria,244366,Klebsiella variicola,1,34
570,1,bacteria,1463165,Klebsiella quasipneumoniae,1,34
2890311,2,bacteria,160674,Raoultella,2,68
160674,1,bacteria,1259973,Raoultella electrica,2,68
543,2,bacteria,547,Enterobacter,6,205
547,2,bacteria,354276,Enterobacter cloacae complex,1,34
354276,1,bacteria,550,Enterobacter cloacae,1,34
543,2,bacteria,561,Escherichia,5,171
561,1,bacteria,562,Escherichia coli,1,34
561,1,bacteria,564,Escherichia fergusonii,1,34
543,2,bacteria,590,Salmonella,2,68
590,1,bacteria,28901,Salmonella enterica,2,68
543,2,bacteria,413496,Cronobacter,2,68
413496,1,bacteria,413503,Cronobacter malonaticus,2,68
1903414,2,bacteria,583,Proteus,40,1370
583,1,bacteria,584,Proteus mirabilis,37,1267
1903409,2,bacteria,53335,Pantoea,7,239
53335,1,bacteria,59814,Pantoea dispersa,4,137
53335,2,bacteria,1654067,Pantoea agglomerans group,3,102
1654067,1,bacteria,549,Pantoea agglomerans,3,102
1903409,2,bacteria,32199,Buchnera,5,171
32199,1,bacteria,9,Buchnera aphidicola,5,171
2812006,2,bacteria,84565,Sodalis,2,68
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,2,68
712,2,bacteria,724,Haemophilus,31,1062
724,1,bacteria,727,Haemophilus influenzae,11,376
724,1,bacteria,729,Haemophilus parainfluenzae,4,137
724,1,bacteria,730,[Haemophilus] ducreyi,1,34
712,2,bacteria,416916,Aggregatibacter,2,68
416916,1,bacteria,732,Aggregatibacter aphrophilus,2,68
135621,2,bacteria,286,Pseudomonas,24,822
286,2,bacteria,136841,Pseudomonas aeruginosa group,3,102
136841,1,bacteria,300,Pseudomonas mendocina,2,68
136841,1,bacteria,287,Pseudomonas aeruginosa,1,34
286,1,bacteria,1788301,Pseudomonas versuta,2,68
286,2,bacteria,196821,unclassified Pseudomonas,1,34
196821,1,bacteria,2731552,Pseudomonas sp. Sm006,1,34
286,1,bacteria,2725477,Pseudomonas tohonis,1,34
135621,2,bacteria,2901164,Stutzerimonas,2,68
2901164,2,bacteria,136846,Stutzerimonas stutzeri group,2,68
136846,2,bacteria,578833,Stutzerimonas stutzeri subgroup,2,68
578833,1,bacteria,316,Stutzerimonas stutzeri,2,68
28256,2,bacteria,2745,Halomonas,4,137
2745,1,bacteria,29570,Halomonas meridiana,1,34
2745,2,bacteria,2609666,unclassified Halomonas,1,34
2609666,1,bacteria,2136172,Halomonas sp. SF2003,1,34
28256,2,bacteria,42054,Chromohalobacter,2,68
42054,1,bacteria,158080,Chromohalobacter salexigens,2,68
1706371,2,bacteria,316625,Saccharophagus,2,68
316625,1,bacteria,86304,Saccharophagus degradans,2,68
1706371,2,bacteria,10,Cellvibrio,1,34
10,2,bacteria,2624793,unclassified Cellvibrio,1,34
2624793,1,bacteria,1987723,Cellvibrio sp. PSBB006,1,34
1046,2,bacteria,85072,Allochromatium,2,68
85072,1,bacteria,1049,Allochromatium vinosum,2,68
72276,2,bacteria,1051,Ectothiorhodospira,1,34
32033,2,bacteria,338,Xanthomonas,1,34
338,1,bacteria,339,Xanthomonas campestris,1,34
32033,2,bacteria,40323,Stenotrophomonas,1,34
40323,2,bacteria,995085,Stenotrophomonas maltophilia group,1,34
995085,1,bacteria,40324,Stenotrophomonas maltophilia,1,34
568386,2,bacteria,413435,Solimonas,2,68
413435,2,bacteria,2637139,unclassified Solimonas,2,68
2637139,1,bacteria,2303331,Solimonas sp. K1W22B-7,2,68
1240483,2,bacteria,1193503,Gilliamella,1,34
1193503,2,bacteria,2685620,unclassified Gilliamella,1,34
2685620,1,bacteria,2704654,Gilliamella sp. ESL0441,1,34
84642,2,bacteria,642,Aeromonas,1,34
642,1,bacteria,644,Aeromonas hydrophila,1,34
641,2,bacteria,511678,Aliivibrio,1,34
511678,1,bacteria,40269,Aliivibrio salmonicida,1,34
118884,2,bacteria,198346,Candidatus Baumannia,1,34
198346,1,bacteria,186490,Candidatus Baumannia cicadellinicola,1,34
72294,2,bacteria,194,Campylobacter,52,1781
49,2,bacteria,39643,Sorangium,2,68
39643,1,bacteria,56,Sorangium cellulosum,2,68
1524215,2,bacteria,161492,Anaeromyxobacter,1,34
213422,2,bacteria,392332,Geoalkalibacter,2,68
392332,1,bacteria,2847045,Geoalkalibacter halelectricus,2,68
227290,2,bacteria,379,Rhizobium,6,205
379,2,bacteria,2613769,unclassified Rhizobium,4,137
2613769,1,bacteria,1914541,Rhizobium sp. Y9,4,137
379,1,bacteria,2267833,Rhizobium oryzihabitans,1,34
227290,2,bacteria,357,Agrobacterium,2,68
357,1,bacteria,373,Agrobacterium vitis,2,68
41294,2,bacteria,374,Bradyrhizobium,2,68
374,1,bacteria,190148,Bradyrhizobium paxllaeri,2,68
41294,2,bacteria,1073,Rhodopseudomonas,2,68
1073,1,bacteria,1076,Rhodopseudomonas palustris,2,68
41294,2,bacteria,1649510,Variibacter,2,68
1649510,1,bacteria,1333996,Variibacter gotjawalensis,2,68
69277,2,bacteria,31988,Aminobacter,2,68
31988,2,bacteria,2644704,unclassified Aminobacter,2,68
2644704,1,bacteria,374606,Aminobacter sp. MSH1,2,68
69277,2,bacteria,274591,Hoeflea,1,34
274591,2,bacteria,2614931,unclassified Hoeflea,1,34
2614931,1,bacteria,1620421,Hoeflea sp. IMCC20628,1,34
2826938,2,bacteria,234,Brucella,2,68
119045,2,bacteria,407,Methylobacterium,2,68
2821832,2,bacteria,150830,Roseibium,2,68
150830,2,bacteria,2629323,unclassified Roseibium,2,68
2629323,1,bacteria,3016006,Roseibium sp. Sym1,2,68
41297,2,bacteria,13687,Sphingomonas,8,274
13687,2,bacteria,196159,unclassified Sphingomonas,3,102
196159,1,bacteria,399176,Sphingomonas sp. R1,1,34
196159,1,bacteria,3014784,Sphingomonas sp. NIBR 02145,1,34
196159,1,bacteria,2565555,Sphingomonas sp. PAMC26645,1,34
13687,1,bacteria,1176646,Sphingomonas daechungensis,1,34
41297,2,bacteria,165696,Novosphingobium,3,102
165696,1,bacteria,158500,Novosphingobium resinovorum,2,68
165696,2,bacteria,2644732,unclassified Novosphingobium,1,34
2644732,1,bacteria,2025349,Novosphingobium sp. 9,1,34
41297,2,bacteria,165695,Sphingobium,2,68
41297,2,bacteria,1234545,Parasphingopyxis,2,68
1234545,2,bacteria,2621071,unclassified Parasphingopyxis,2,68
2621071,1,bacteria,2724527,Parasphingopyxis sp. CP4,2,68
41297,2,bacteria,1227948,Sphingomicrobium,1,34
1227948,1,bacteria,1229164,Sphingomicrobium flavum,1,34
2820280,2,bacteria,335405,Sphingosinicella,1,34
335405,2,bacteria,2644549,unclassified Sphingosinicella,1,34
2644549,1,bacteria,1892855,Sphingosinicella sp. BN140058,1,34
2854170,2,bacteria,875170,Celeribacter,2,68
875170,1,bacteria,1758178,Celeribacter ethanolicus,2,68
2854170,2,bacteria,60136,Sulfitobacter,1,34
60136,2,bacteria,196795,unclassified Sulfitobacter,1,34
196795,1,bacteria,1389004,Sulfitobacter sp. SK011,1,34
31989,2,bacteria,265,Paracoccus,2,68
