parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
87882,1,bacteria,488730,Burkholderia arboris,2,54
87882,1,bacteria,60552,Burkholderia vietnamiensis,2,54
32008,1,bacteria,28095,Burkholderia gladioli,39,1068
32008,2,bacteria,2613784,unclassified Burkholderia,38,1041
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,11,301
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,9,246
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,6,164
2613784,1,bacteria,1705310,Burkholderia sp. IDO3,4,109
2613784,1,bacteria,2571746,Burkholderia sp. DHOD12,4,109
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,2,54
2613784,1,bacteria,1795043,Burkholderia sp. PAMC 26561,2,54
32008,2,bacteria,111527,pseudomallei group,31,849
111527,1,bacteria,1385591,Burkholderia mayonis,6,164
111527,1,bacteria,342113,Burkholderia oklahomensis,5,137
111527,1,bacteria,28450,Burkholderia pseudomallei,4,109
32008,1,bacteria,337,Burkholderia glumae,10,274
32008,1,bacteria,2615214,Burkholderia perseverans,2,54
119060,2,bacteria,1822464,Paraburkholderia,70,1918
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,10,274
1822464,1,bacteria,2654982,Paraburkholderia atlantica,6,164
1822464,1,bacteria,2861782,Paraburkholderia edwinii,5,137
1822464,1,bacteria,134537,Paraburkholderia fungorum,4,109
1822464,1,bacteria,148447,Paraburkholderia phymatum,4,109
1822464,1,bacteria,75105,Paraburkholderia caribensis,2,54
1822464,1,bacteria,134536,Paraburkholderia caledonica,2,54
1822464,2,bacteria,2615204,unclassified Paraburkholderia,2,54
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,2,54
1822464,1,bacteria,169430,Paraburkholderia hospita,2,54
1822464,1,bacteria,252970,Paraburkholderia phenoliruptrix,2,54
1822464,1,bacteria,420953,Paraburkholderia megapolitana,1,27
119060,2,bacteria,106589,Cupriavidus,30,822
106589,1,bacteria,68895,Cupriavidus basilensis,16,438
106589,1,bacteria,119219,Cupriavidus metallidurans,5,137
106589,1,bacteria,82541,Cupriavidus gilardii,2,54
106589,1,bacteria,96344,Cupriavidus oxalaticus,1,27
119060,2,bacteria,1827195,Caballeronia,21,575
1827195,1,bacteria,758793,Caballeronia insecticola,7,191
1827195,2,bacteria,2646786,unclassified Caballeronia,7,191
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,2,54
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,2,54
1827195,1,bacteria,1071679,Caballeronia grimmiae,5,137
1827195,1,bacteria,871203,Caballeronia zhejiangensis,2,54
119060,2,bacteria,93217,Pandoraea,6,164
93217,1,bacteria,93222,Pandoraea sputorum,2,54
93217,1,bacteria,656179,Pandoraea faecigallinarum,2,54
119060,2,bacteria,1810868,Mycoavidus,4,109
1810868,2,bacteria,2649241,unclassified Mycoavidus,2,54
119060,2,bacteria,240411,Chitinimonas,3,82
240411,1,bacteria,356302,Chitinimonas koreensis,3,82
119060,2,bacteria,47670,Lautropia,2,54
47670,1,bacteria,47671,Lautropia mirabilis,2,54
119060,2,bacteria,2571159,Mycetohabitans,2,54
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,2,54
80864,2,bacteria,12916,Acidovorax,7,191
12916,2,bacteria,2684926,unclassified Acidovorax,3,82
2684926,1,bacteria,1858609,Acidovorax sp. T1,2,54
2684926,1,bacteria,2738413,Acidovorax sp. YS12,1,27
12916,1,bacteria,2743470,Acidovorax antarcticus,1,27
80864,2,bacteria,283,Comamonas,6,164
283,1,bacteria,225992,Comamonas kerstersii,4,109
283,1,bacteria,363952,Comamonas thiooxydans,1,27
80864,2,bacteria,28065,Rhodoferax,2,54
28065,1,bacteria,192843,Rhodoferax ferrireducens,2,54
80864,2,bacteria,47420,Hydrogenophaga,2,54
47420,2,bacteria,2610897,unclassified Hydrogenophaga,2,54
2610897,1,bacteria,2565558,Hydrogenophaga sp. PAMC20947,2,54
80864,2,bacteria,174951,Ramlibacter,2,54
174951,1,bacteria,94132,Ramlibacter tataouinensis,2,54
80864,2,bacteria,219181,Ottowia,1,27
219181,1,bacteria,2109914,Ottowia oryzae,1,27
2975441,2,bacteria,215579,Schlegelella,7,191
215579,1,bacteria,376175,Schlegelella aquatica,7,191
2975441,2,bacteria,391952,Aquincola,4,109
391952,1,bacteria,391953,Aquincola tertiaricarbonis,4,109
2975441,2,bacteria,65047,Mitsuaria,2,54
65047,2,bacteria,2648776,unclassified Mitsuaria,2,54
2648776,1,bacteria,1658665,Mitsuaria sp. 7,2,54
2895353,2,bacteria,149698,Massilia,6,164
149698,2,bacteria,2609279,unclassified Massilia,4,109
2609279,1,bacteria,2769491,Massilia sp. LPB0304,2,54
2609279,1,bacteria,2861282,Massilia sp. NP310,2,54
75682,2,bacteria,963,Herbaspirillum,1,27
963,1,bacteria,92645,Herbaspirillum frisingense,1,27
506,2,bacteria,517,Bordetella,4,109
224471,2,bacteria,32012,Thiomonas,2,54
481,2,bacteria,59,Vitreoscilla,4,109
59,1,bacteria,1689272,Vitreoscilla massiliensis,2,54
481,2,bacteria,482,Neisseria,4,109
482,2,bacteria,2623750,unclassified Neisseria,1,27
2623750,1,bacteria,2709396,Neisseria sp. ZJ785,1,27
481,2,bacteria,2593687,Aquella,3,82
2593687,1,bacteria,2067065,Aquella oligotrophica,3,82
481,2,bacteria,71,Simonsiella,1,27
71,1,bacteria,72,Simonsiella muelleri,1,27
481,2,bacteria,538,Eikenella,1,27
538,1,bacteria,539,Eikenella corrodens,1,27
90153,2,bacteria,535,Chromobacterium,2,54
535,1,bacteria,2605945,Chromobacterium paludis,2,54
1499392,2,bacteria,400060,Paludibacterium,2,54
400060,1,bacteria,1225769,Paludibacterium paludis,2,54
1499392,2,bacteria,407217,Aquitalea,2,54
2008790,2,bacteria,919,Thiobacillus,2,54
919,1,bacteria,36861,Thiobacillus denitrificans,2,54
72293,2,bacteria,209,Helicobacter,49,1342
209,1,bacteria,210,Helicobacter pylori,39,1068
72294,2,bacteria,194,Campylobacter,16,438
1055686,2,bacteria,1055688,Sandaracinus,1,27
1055688,1,bacteria,927083,Sandaracinus amylolyticus,1,27
1524216,2,bacteria,1524217,Labilithrix,1,27
1524217,1,bacteria,1391654,Labilithrix luteola,1,27
194924,2,bacteria,2909705,Oleidesulfovibrio,2,54
2909705,1,bacteria,58180,Oleidesulfovibrio alaskensis,2,54
213468,2,bacteria,60892,Desulfobacca,2,54
60892,1,bacteria,60893,Desulfobacca acetoxidans,2,54
227290,2,bacteria,379,Rhizobium,4,109
379,2,bacteria,2613769,unclassified Rhizobium,1,27
2613769,1,bacteria,1981173,Rhizobium sp. NXC14,1,27
379,1,bacteria,384,Rhizobium leguminosarum,1,27
227290,2,bacteria,357,Agrobacterium,2,54
357,2,bacteria,1183400,Agrobacterium tumefaciens complex,2,54
1183400,1,bacteria,358,Agrobacterium tumefaciens,2,54
227292,2,bacteria,28105,Sinorhizobium,2,54
28105,2,bacteria,2613772,unclassified Sinorhizobium,2,54
2613772,1,bacteria,2613773,Sinorhizobium sp. BG8,2,54
119045,2,bacteria,407,Methylobacterium,2,54
407,2,bacteria,2615210,unclassified Methylobacterium,2,54
2615210,1,bacteria,2894310,Methylobacterium sp. NMS14P,2,54
119045,2,bacteria,2282523,Methylorubrum,2,54
41294,2,bacteria,374,Bradyrhizobium,2,54
374,2,bacteria,2631580,unclassified Bradyrhizobium,2,54
2631580,1,bacteria,2736875,Bradyrhizobium sp. 14AB,1,27
2631580,1,bacteria,1325114,Bradyrhizobium sp. CCBAU 53351,1,27
45401,2,bacteria,81,Hyphomicrobium,2,54
81,2,bacteria,2619925,unclassified Hyphomicrobium,2,54
2619925,1,bacteria,3019544,Hyphomicrobium sp. DMF-1,2,54
2831100,2,bacteria,85413,Bosea,2,54
85413,2,bacteria,2653178,unclassified Bosea,2,54
2653178,1,bacteria,1867715,Bosea sp. Tri-49,2,54
2036754,2,bacteria,28209,Chelatococcus,2,54
28209,2,bacteria,2638111,unclassified Chelatococcus,2,54
2638111,1,bacteria,1702325,Chelatococcus sp. CO-6,2,54
2723775,2,bacteria,2723776,Lichenihabitans,2,54
2723776,2,bacteria,2880931,unclassified Lichenihabitans,2,54
2880931,1,bacteria,2880932,Lichenihabitans sp. PAMC28606,2,54
69277,2,bacteria,28100,Phyllobacterium,1,27
28100,2,bacteria,2638441,unclassified Phyllobacterium,1,27
2638441,1,bacteria,555317,Phyllobacterium sp. T1293,1,27
41297,2,bacteria,13687,Sphingomonas,8,219
13687,2,bacteria,196159,unclassified Sphingomonas,5,137
196159,1,bacteria,2219696,Sphingomonas sp. FARSPH,2,54
196159,1,bacteria,1517551,Sphingomonas sp. HMP6,2,54
196159,1,bacteria,2653203,Sphingomonas sp. CL5.1,1,27
13687,1,bacteria,33051,Sphingomonas sanguinis,1,27
13687,1,bacteria,2714943,Sphingomonas piscis,1,27
13687,1,bacteria,2899123,Sphingomonas cannabina,1,27
41297,2,bacteria,165695,Sphingobium,1,27
335929,2,bacteria,1855416,Qipengyuania,1,27
1855416,2,bacteria,2645039,unclassified Qipengyuania,1,27
2645039,1,bacteria,2979461,Qipengyuania sp. SS22,1,27
2800788,2,bacteria,1041,Erythrobacter,1,27
1041,1,bacteria,39960,Erythrobacter litoralis,1,27
31989,2,bacteria,265,Paracoccus,4,109
265,1,bacteria,1545044,Paracoccus sanguinis,2,54
31989,2,bacteria,119541,Rhodobaca,1,27
119541,1,bacteria,441209,Rhodobaca barguzinensis,1,27
2854170,2,bacteria,191028,Leisingera,1,27
191028,2,bacteria,2614906,unclassified Leisingera,1,27
2614906,1,bacteria,2867013,Leisingera sp. M523,1,27
952,2,bacteria,953,Wolbachia,2,54
953,2,bacteria,2640676,unclassified Wolbachia,2,54
2640676,1,bacteria,2954055,Wolbachia endosymbiont (group A) of Scambus nigricans,2,54
206349,2,bacteria,70774,Hydrogenophilus,24,657
70774,1,bacteria,297,Hydrogenophilus thermoluteolus,24,657
1300,2,bacteria,1301,Streptococcus,3244,88903
1301,1,bacteria,1313,Streptococcus pneumoniae,2445,67006
1301,1,bacteria,1308,Streptococcus thermophilus,103,2822
1301,1,bacteria,28037,Streptococcus mitis,18,493
1301,1,bacteria,1303,Streptococcus oralis,11,301
1301,1,bacteria,1433513,Streptococcus gwangjuense,4,109
1301,2,bacteria,2608887,unclassified Streptococcus,3,82
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,54
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1,27
1301,1,bacteria,68892,Streptococcus infantis,3,82
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,2,54
1301,1,bacteria,1311,Streptococcus agalactiae,1,27
1301,1,bacteria,1318,Streptococcus parasanguinis,1,27
1301,1,bacteria,1304,Streptococcus salivarius,1,27
1300,2,bacteria,1357,Lactococcus,259,7098
1357,1,bacteria,1359,Lactococcus cremoris,40,1096
1357,1,bacteria,1358,Lactococcus lactis,23,630
186828,2,bacteria,29393,Dolosigranulum,298,8166
29393,1,bacteria,29394,Dolosigranulum pigrum,298,8166
33958,2,bacteria,1578,Lactobacillus,3,82
1578,1,bacteria,147802,Lactobacillus iners,3,82
81852,2,bacteria,1350,Enterococcus,1,27
1350,1,bacteria,1351,Enterococcus faecalis,1,27
90964,2,bacteria,1279,Staphylococcus,1246,34147
1279,1,bacteria,1280,Staphylococcus aureus,450,12332
1279,1,bacteria,1282,Staphylococcus epidermidis,36,986
1279,2,bacteria,91994,unclassified Staphylococcus,13,356
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,13,356
1279,1,bacteria,985002,Staphylococcus argenteus,4,109
1279,1,bacteria,170573,Staphylococcus pettenkoferi,4,109
1279,1,bacteria,1283,Staphylococcus haemolyticus,3,82
1279,1,bacteria,29388,Staphylococcus capitis,2,54
1279,2,bacteria,2815305,Staphylococcus intermedius group,1,27
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,1,27
1279,1,bacteria,2699836,Staphylococcus roterodami,1,27
1279,1,bacteria,1654388,Staphylococcus schweitzeri,1,27
186817,2,bacteria,150247,Anoxybacillus,1,27
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,1,27
186817,2,bacteria,379065,Caldalkalibacillus,1,27
379065,1,bacteria,296745,Caldalkalibacillus thermarum,1,27
186820,2,bacteria,1637,Listeria,2,54
1637,1,bacteria,1639,Listeria monocytogenes,2,54
539738,2,bacteria,1378,Gemella,2,54
1378,1,bacteria,29391,Gemella morbillorum,2,54
186822,2,bacteria,44249,Paenibacillus,1,27
44249,1,bacteria,61624,Paenibacillus mucilaginosus,1,27
31977,2,bacteria,29465,Veillonella,31,849
29465,1,bacteria,29466,Veillonella parvula,4,109
29465,1,bacteria,39778,Veillonella dispar,2,54
29465,1,bacteria,39777,Veillonella atypica,1,27
29465,2,bacteria,2630086,unclassified Veillonella,1,27
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,1,27
29465,1,bacteria,2682456,Veillonella nakazawae,1,27
31977,2,bacteria,39948,Dialister,2,54
39948,1,bacteria,39950,Dialister pneumosintes,2,54
1570339,2,bacteria,150022,Finegoldia,4,109
150022,1,bacteria,1260,Finegoldia magna,4,109
1570339,2,bacteria,165779,Anaerococcus,2,54
165779,1,bacteria,33034,Anaerococcus prevotii,1,27
31979,2,bacteria,1485,Clostridium,1,27
1485,1,bacteria,137838,Clostridium neonatale,1,27
1653,2,bacteria,1716,Corynebacterium,4337,118857
1716,1,bacteria,43769,Corynebacterium propinquum,1536,42094
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,376,10304
1716,1,bacteria,38284,Corynebacterium accolens,234,6412
1716,1,bacteria,43990,Corynebacterium segmentosum,186,5097
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,164,4494
1716,1,bacteria,38290,Corynebacterium macginleyi,61,1671
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,58,1589
1716,1,bacteria,38289,Corynebacterium jeikeium,44,1205
1716,1,bacteria,169292,Corynebacterium aurimucosum,38,1041
1716,1,bacteria,146827,Corynebacterium simulans,31,849
1716,1,bacteria,441500,Corynebacterium timonense,15,411
1716,1,bacteria,1727,Corynebacterium variabile,6,164
1716,1,bacteria,35755,Corynebacterium kutscheri,5,137
1716,1,bacteria,43770,Corynebacterium striatum,5,137
1716,1,bacteria,161896,Corynebacterium camporealensis,5,137
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,4,109
1716,1,bacteria,43768,Corynebacterium matruchotii,4,109
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,4,109
1716,1,bacteria,2488819,Corynebacterium endometrii,4,109
1716,2,bacteria,2624378,unclassified Corynebacterium,4,109
2624378,1,bacteria,2815361,Corynebacterium sp. CNCTC7651,2,54
2624378,1,bacteria,2778078,Corynebacterium sp. FDAARGOS 1242,1,27
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,1,27
1716,1,bacteria,1717,Corynebacterium diphtheriae,4,109
1716,1,bacteria,161899,Corynebacterium singulare,3,82
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,3,82
1716,1,bacteria,108486,Corynebacterium falsenii,3,82
1716,1,bacteria,2883169,Corynebacterium uberis,3,82
1716,1,bacteria,191610,Corynebacterium atypicum,3,82
1716,1,bacteria,225326,Corynebacterium halotolerans,2,54
1716,1,bacteria,161895,Corynebacterium phocae,2,54
1716,1,bacteria,152794,Corynebacterium efficiens,2,54
1716,1,bacteria,2684405,Corynebacterium poyangense,2,54
1716,1,bacteria,203263,Corynebacterium aquilae,2,54
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,2,54
1716,1,bacteria,1232427,Corynebacterium ihumii,2,54
1716,1,bacteria,2079535,Corynebacterium liangguodongii,2,54
1716,1,bacteria,699041,Corynebacterium hindlerae,1,27
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,1,27
1716,1,bacteria,258224,Corynebacterium resistens,1,27
1716,1,bacteria,1072256,Corynebacterium uterequi,1,27
1716,1,bacteria,1697,Corynebacterium ammoniagenes,1,27
1716,1,bacteria,441501,Corynebacterium massiliense,1,27
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,1,27
1716,1,bacteria,2506452,Corynebacterium suranareeae,1,27
1716,1,bacteria,1718,Corynebacterium glutamicum,1,27
1716,1,bacteria,160386,Corynebacterium casei,1,27
1716,1,bacteria,2754725,Corynebacterium incognita,1,27
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,27
1716,1,bacteria,89154,Corynebacterium terpenotabidum,1,27
1716,1,bacteria,38303,Corynebacterium pseudogenitalium,1,27
1716,1,bacteria,2684406,Corynebacterium anserum,1,27
1716,1,bacteria,2675218,Corynebacterium comes,1,27
1716,1,bacteria,156978,Corynebacterium imitans,1,27
1762,2,bacteria,1763,Mycobacterium,5,137
1763,1,bacteria,1552759,Mycobacterium grossiae,1,27
1762,2,bacteria,670516,Mycobacteroides,4,109
670516,1,bacteria,1774,Mycobacteroides chelonae,2,54
670516,1,bacteria,36809,Mycobacteroides abscessus,2,54
1762,2,bacteria,1073531,Mycolicibacter,2,54
1073531,1,bacteria,1788,Mycolicibacter terrae,2,54
85025,2,bacteria,1817,Nocardia,3,82
1817,1,bacteria,1824,Nocardia asteroides,1,27
1817,1,bacteria,37326,Nocardia brasiliensis,1,27
85025,2,bacteria,1827,Rhodococcus,1,27
1827,1,bacteria,1829,Rhodococcus rhodochrous,1,27
85026,2,bacteria,2053,Gordonia,2,54
2053,2,bacteria,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),1,27
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,1,27
2805586,2,bacteria,1847725,Lawsonella,2,54
1847725,1,bacteria,1528099,Lawsonella clevelandensis,2,54
31957,2,bacteria,1912216,Cutibacterium,358,9811
1912216,1,bacteria,1747,Cutibacterium acnes,299,8194
1912216,1,bacteria,33011,Cutibacterium granulosum,7,191
1912216,1,bacteria,33010,Cutibacterium avidum,3,82
1912216,1,bacteria,2559073,Cutibacterium modestum,1,27
31957,2,bacteria,1912215,Acidipropionibacterium,2,54
1912215,1,bacteria,2057246,Acidipropionibacterium virtanenii,2,54
31957,2,bacteria,2801844,Arachnia,2,54
2801844,1,bacteria,1750,Arachnia propionica,2,54
85015,2,bacteria,1839,Nocardioides,4,109
1839,1,bacteria,2894081,Nocardioides okcheonensis,3,82
1839,1,bacteria,1643322,Nocardioides ungokensis,1,27
1268,2,bacteria,1269,Micrococcus,13,356
1269,1,bacteria,1270,Micrococcus luteus,3,82
1268,2,bacteria,32207,Rothia,10,274
32207,1,bacteria,43675,Rothia mucilaginosa,10,274
1268,2,bacteria,1742989,Glutamicibacter,3,82
