parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1716,1,bacteria,1724,Corynebacterium renale,10,36
1716,1,bacteria,2763010,Corynebacterium lujinxingii,10,36
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,10,36
1716,1,bacteria,2768834,Corynebacterium zhongnanshanii,9,32
1716,1,bacteria,1727,Corynebacterium variabile,9,32
1716,1,bacteria,43771,Corynebacterium urealyticum,9,32
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,9,32
1716,1,bacteria,2594913,Corynebacterium sanguinis,8,28
1716,1,bacteria,134034,Corynebacterium freneyi,8,28
1716,1,bacteria,1232427,Corynebacterium ihumii,8,28
1716,1,bacteria,2079234,Corynebacterium gerontici,8,28
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,8,28
1716,1,bacteria,225326,Corynebacterium halotolerans,7,25
1716,1,bacteria,1725,Corynebacterium xerosis,7,25
1716,1,bacteria,1072256,Corynebacterium uterequi,7,25
1716,1,bacteria,38288,Corynebacterium genitalium,6,21
1716,1,bacteria,1652495,Corynebacterium crudilactis,6,21
1716,1,bacteria,1471400,Corynebacterium pelargi,6,21
1716,1,bacteria,2684405,Corynebacterium poyangense,6,21
1716,1,bacteria,1721,Corynebacterium callunae,6,21
1716,1,bacteria,1223514,Corynebacterium humireducens,5,18
1716,1,bacteria,35757,Corynebacterium cystitidis,5,18
1716,1,bacteria,1231000,Corynebacterium lactis,5,18
1716,1,bacteria,2055947,Corynebacterium heidelbergense,5,18
1716,1,bacteria,1408191,Corynebacterium deserti,5,18
1716,1,bacteria,1414719,Corynebacterium jeddahense,5,18
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,5,18
1716,1,bacteria,2079535,Corynebacterium liangguodongii,4,14
1716,1,bacteria,2709392,Corynebacterium qintianiae,4,14
1716,1,bacteria,2883169,Corynebacterium uberis,4,14
1716,1,bacteria,1862358,Corynebacterium choanae,4,14
1716,1,bacteria,38302,Corynebacterium mycetoides,4,14
1716,1,bacteria,43765,Corynebacterium amycolatum,4,14
1716,1,bacteria,156976,Corynebacterium riegelii,4,14
1716,1,bacteria,108486,Corynebacterium falsenii,4,14
1716,1,bacteria,36808,Corynebacterium bovis,3,10
1716,1,bacteria,575200,Corynebacterium maris,3,10
1716,1,bacteria,38305,Corynebacterium vitaeruminis,3,10
1716,1,bacteria,2320431,Corynebacterium silvaticum,3,10
1716,1,bacteria,2684406,Corynebacterium anserum,3,10
1716,1,bacteria,191610,Corynebacterium atypicum,3,10
1716,1,bacteria,65058,Corynebacterium ulcerans,3,10
1716,1,bacteria,1737425,Corynebacterium provencense,1,3
1716,1,bacteria,38303,Corynebacterium pseudogenitalium,1,3
1716,1,bacteria,42817,Corynebacterium argentoratense,1,3
1716,1,bacteria,571915,Corynebacterium mustelae,1,3
1716,1,bacteria,2487892,Corynebacterium urogenitale,1,3
1716,1,bacteria,2080757,Corynebacterium pseudopelargi,1,3
1716,1,bacteria,1032851,Corynebacterium nuruki,1,3
1716,1,bacteria,1121358,Corynebacterium doosanense,1,3
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,1,3
2805586,2,bacteria,1847725,Lawsonella,313,1128
1847725,1,bacteria,1528099,Lawsonella clevelandensis,313,1128
1762,2,bacteria,1866885,Mycolicibacterium,30,108
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,9,32
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,3,10
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,3,10
1866885,1,bacteria,126673,Mycobacterium doricum,2,7
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,2,7
1866885,1,bacteria,1534349,Mycolicibacterium helvum,2,7
1866885,1,bacteria,1771,Mycolicibacterium phlei,1,3
1866885,1,bacteria,67081,Mycolicibacterium alvei,1,3
1866885,1,bacteria,146017,Mycolicibacterium boenickei,1,3
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,1,3
1866885,1,bacteria,28047,Mycolicibacterium confluentis,1,3
1866885,2,bacteria,2636767,unclassified Mycolicibacterium,1,3
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,1,3
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,1,3
1762,2,bacteria,1763,Mycobacterium,22,79
1763,2,bacteria,2993898,Mycobacterium ulcerans group,7,25
2993898,1,bacteria,1809,Mycobacterium ulcerans,5,18
1763,2,bacteria,77643,Mycobacterium tuberculosis complex,3,10
77643,1,bacteria,78331,Mycobacterium canettii,2,7
77643,1,bacteria,1773,Mycobacterium tuberculosis,1,3
1763,1,bacteria,1778,Mycobacterium gordonae,2,7
1763,2,bacteria,2642494,unclassified Mycobacterium,2,7
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,1,3
1763,2,bacteria,2249310,Mycobacterium simiae complex,2,7
2249310,1,bacteria,120959,Mycobacterium kubicae,1,3
2249310,1,bacteria,185642,Mycobacterium parmense,1,3
1763,1,bacteria,486698,Mycobacterium riyadhense,2,7
1763,1,bacteria,29311,Mycobacterium haemophilum,1,3
1763,1,bacteria,1069220,Mycobacterium koreense,1,3
1762,2,bacteria,670516,Mycobacteroides,2,7
670516,1,bacteria,83262,Mycobacteroides immunogenum,2,7
1762,2,bacteria,697025,Hoyosella,2,7
697025,1,bacteria,639313,Hoyosella subflava,2,7
85026,2,bacteria,2053,Gordonia,38,136
2053,2,bacteria,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),31,111
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,29,104
2657482,1,bacteria,337191,Gordonia sp. KTR9,2,7
2053,1,bacteria,84595,Gordonia polyisoprenivorans,2,7
2053,1,bacteria,1004901,Gordonia iterans,2,7
2053,1,bacteria,2054,Gordonia bronchialis,1,3
2053,1,bacteria,1292359,Gordonia ajococcus,1,3
85025,2,bacteria,1827,Rhodococcus,16,57
1827,2,bacteria,192944,unclassified Rhodococcus,6,21
192944,1,bacteria,1653478,Rhodococcus sp. PBTS 1,2,7
192944,1,bacteria,2962047,Rhodococcus sp. Z13,1,3
192944,1,bacteria,2499145,Rhodococcus sp. X156,1,3
1827,2,bacteria,2840174,Rhodococcus erythropolis group,5,18
2840174,1,bacteria,334542,Rhodococcus qingshengii,4,14
2840174,1,bacteria,1833,Rhodococcus erythropolis,1,3
1827,1,bacteria,37919,Rhodococcus opacus,1,3
85025,2,bacteria,1817,Nocardia,4,14
1817,1,bacteria,2755382,Nocardia huaxiensis,1,3
1817,1,bacteria,204891,Nocardia iowensis,1,3
85029,2,bacteria,37914,Dietzia,6,21
37914,2,bacteria,2617939,unclassified Dietzia,3,10
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,3,10
37914,1,bacteria,499555,Dietzia timorensis,2,7
31957,2,bacteria,1912216,Cutibacterium,3858,13905
1912216,1,bacteria,1747,Cutibacterium acnes,3246,11699
1912216,1,bacteria,33011,Cutibacterium granulosum,80,288
1912216,1,bacteria,33010,Cutibacterium avidum,24,86
1912216,1,bacteria,2559073,Cutibacterium modestum,10,36
1912216,2,bacteria,2649671,unclassified Cutibacterium,2,7
2649671,1,bacteria,3016342,Cutibacterium sp. CBA3108,2,7
31957,2,bacteria,29404,Microlunatus,3,10
29404,1,bacteria,546874,Microlunatus sagamiharensis,2,7
29404,2,bacteria,2619695,unclassified Microlunatus,1,3
2619695,1,bacteria,2672569,Microlunatus sp. Gsoil 973,1,3
31957,2,bacteria,1085622,Propioniciclava,3,10
1085622,2,bacteria,2642922,unclassified Propioniciclava,2,7
2642922,1,bacteria,2760308,Propioniciclava sp. MC1595,2,7
1085622,1,bacteria,2714937,Propioniciclava coleopterorum,1,3
31957,2,bacteria,1743,Propionibacterium,2,7
1743,1,bacteria,119981,Propionibacterium australiense,2,7
31957,2,bacteria,1912215,Acidipropionibacterium,2,7
1912215,1,bacteria,1749,Acidipropionibacterium jensenii,1,3
31957,2,bacteria,72763,Tessaracoccus,1,3
85015,2,bacteria,1839,Nocardioides,10,36
1839,2,bacteria,2615069,unclassified Nocardioides,3,10
2615069,1,bacteria,2763008,Nocardioides sp. zg-1228,2,7
1839,1,bacteria,419476,Nocardioides marinisabuli,2,7
1839,1,bacteria,1774216,Nocardioides rotundus,1,3
1839,1,bacteria,2589074,Nocardioides sambongensis,1,3
1839,1,bacteria,160826,Nocardioides aquaticus,1,3
85015,2,bacteria,2040,Aeromicrobium,6,21
2040,2,bacteria,2633570,unclassified Aeromicrobium,5,18
2633570,1,bacteria,1736306,Aeromicrobium sp. Leaf245,2,7
2633570,1,bacteria,2663859,Aeromicrobium sp. zg-629,2,7
85015,2,bacteria,86795,Marmoricola,5,18
86795,1,bacteria,642780,Marmoricola scoriae,5,18
1268,2,bacteria,32207,Rothia,209,753
32207,1,bacteria,43675,Rothia mucilaginosa,175,630
32207,1,bacteria,2047,Rothia dentocariosa,20,72
32207,1,bacteria,172042,Rothia aeria,7,25
32207,1,bacteria,37923,Rothia kristinae,2,7
32207,1,bacteria,85336,Rothia nasimurium,1,3
1268,2,bacteria,1269,Micrococcus,72,259
1269,1,bacteria,1270,Micrococcus luteus,16,57
1269,2,bacteria,2620948,unclassified Micrococcus,4,14
1268,2,bacteria,1663,Arthrobacter,11,39
1663,2,bacteria,235627,unclassified Arthrobacter,9,32
235627,1,bacteria,2828862,Arthrobacter sp. Helios,2,7
235627,1,bacteria,2830997,Arthrobacter sp. NicSoilB4,1,3
235627,1,bacteria,2861279,Arthrobacter sp. PAMC25284,1,3
235627,1,bacteria,2963432,Arthrobacter sp. DNA4,1,3
235627,1,bacteria,2578107,Arthrobacter sp. KBS0702,1,3
235627,1,bacteria,2575374,Arthrobacter sp. 24S4-2,1,3
235627,1,bacteria,1494608,Arthrobacter sp. PAMC 25486,1,3
1663,1,bacteria,656366,Arthrobacter alpinus,1,3
1268,2,bacteria,1160973,Auritidibacter,8,28
1160973,2,bacteria,2634694,unclassified Auritidibacter,8,28
2634694,1,bacteria,2170745,Auritidibacter sp. NML130574,8,28
1268,2,bacteria,1742993,Pseudarthrobacter,8,28
1742993,1,bacteria,121292,Pseudarthrobacter sulfonivorans,5,18
1742993,2,bacteria,2647000,unclassified Pseudarthrobacter,2,7
2647000,1,bacteria,2590775,Pseudarthrobacter sp. NIBRBAC000502772,2,7
1268,2,bacteria,57493,Kocuria,7,25
57493,1,bacteria,71999,Kocuria palustris,4,14
1268,2,bacteria,1742989,Glutamicibacter,4,14
1742989,2,bacteria,2627139,unclassified Glutamicibacter,2,7
2627139,1,bacteria,2989817,Glutamicibacter sp. MNS18,2,7
1268,2,bacteria,596707,Sinomonas,2,7
596707,2,bacteria,2646595,unclassified Sinomonas,2,7
2646595,1,bacteria,2020377,Sinomonas sp. R1AF57,2,7
1268,2,bacteria,1645,Renibacterium,1,3
1645,1,bacteria,1646,Renibacterium salmoninarum,1,3
1268,2,bacteria,169133,Citricoccus,1,3
169133,2,bacteria,2632435,unclassified Citricoccus,1,3
2632435,1,bacteria,3004095,Citricoccus sp. NR2,1,3
85023,2,bacteria,2680004,Protaetiibacter,19,68
2680004,2,bacteria,2680006,unclassified Protaetiibacter,19,68
2680006,1,bacteria,2759943,Protaetiibacter sp. SSC-01,19,68
85023,2,bacteria,33882,Microbacterium,10,36
33882,2,bacteria,2609290,unclassified Microbacterium,6,21
2609290,1,bacteria,1906274,Microbacterium sp. JZ31,2,7
2609290,1,bacteria,1906742,Microbacterium sp. BH-3-3-3,2,7
2609290,1,bacteria,2734618,Microbacterium sp. NIBRBAC000506063,1,3
2609290,1,bacteria,2989818,Microbacterium sp. MPKO10,1,3
33882,1,bacteria,162426,Microbacterium hominis,2,7
33882,1,bacteria,743009,Microbacterium oryzae,1,3
1655489,2,bacteria,529883,Rhodoluna,4,14
529883,1,bacteria,232537,Rhodoluna limnophila,3,10
1655489,2,bacteria,529881,Aquiluna,2,7
529881,2,bacteria,2617988,unclassified Aquiluna,2,7
2617988,1,bacteria,2968831,Aquiluna sp. KACHI24,2,7
85023,2,bacteria,1705353,Aurantimicrobium,3,10
1705353,1,bacteria,708131,Aurantimicrobium minutum,2,7
85023,2,bacteria,46352,Agrococcus,3,10
46352,2,bacteria,2615065,unclassified Agrococcus,2,7
2615065,1,bacteria,2070347,Agrococcus sp. SGAir0287,1,3
2615065,1,bacteria,2995141,Agrococcus sp. SL85,1,3
85023,2,bacteria,55968,Leucobacter,3,10
55968,1,bacteria,283878,Leucobacter aridicollis,3,10
85023,2,bacteria,120212,Subtercola,3,10
120212,2,bacteria,2648727,unclassified Subtercola,3,10
2648727,1,bacteria,2846775,Subtercola sp. PAMC28395,3,10
85023,2,bacteria,256818,Gulosibacter,2,7
256818,1,bacteria,256821,Gulosibacter molinativorax,2,7
85023,2,bacteria,447237,Frondihabitans,2,7
447237,2,bacteria,2626248,unclassified Frondihabitans,2,7
2626248,1,bacteria,1446794,Frondihabitans sp. 762G35,2,7
85023,2,bacteria,2034,Curtobacterium,1,3
2034,2,bacteria,257496,unclassified Curtobacterium,1,3
257496,1,bacteria,2876939,Curtobacterium sp. TXMA1,1,3
85023,2,bacteria,76634,Mycetocola,1,3
76634,2,bacteria,2685235,unclassified Mycetocola,1,3
2685235,1,bacteria,2116510,Mycetocola sp. JXN-3,1,3
85023,2,bacteria,190323,Plantibacter,1,3
190323,1,bacteria,150123,Plantibacter flavus,1,3
85023,2,bacteria,337004,Microcella,1,3
337004,2,bacteria,2630066,unclassified Microcella,1,3
2630066,1,bacteria,2994971,Microcella sp. MMS21-STM12,1,3
85023,2,bacteria,1433997,Diaminobutyricimonas,1,3
1433997,2,bacteria,2643261,unclassified Diaminobutyricimonas,1,3
2643261,1,bacteria,2683590,Diaminobutyricimonas sp. LJ205,1,3
85020,2,bacteria,43668,Brachybacterium,27,97
43668,1,bacteria,1331682,Brachybacterium ginsengisoli,6,21
43668,1,bacteria,556288,Brachybacterium saurashtrense,5,18
43668,2,bacteria,2623841,unclassified Brachybacterium,5,18
2623841,1,bacteria,2571029,Brachybacterium sp. SGAir0954,2,7
2623841,1,bacteria,1903186,Brachybacterium sp. P6-10-X1,1,3
2623841,1,bacteria,2759167,Brachybacterium sp. Z12,1,3
43668,1,bacteria,43669,Brachybacterium faecium,1,3
43668,1,bacteria,2017484,Brachybacterium vulturis,1,3
43668,1,bacteria,2942909,Brachybacterium kimchii,1,3
85020,2,bacteria,36739,Dermabacter,8,28
36739,1,bacteria,1667168,Dermabacter jinjuensis,3,10
85019,2,bacteria,1696,Brevibacterium,13,46
1696,1,bacteria,33889,Brevibacterium casei,5,18
1696,1,bacteria,1703,Brevibacterium linens,3,10
1696,1,bacteria,1136497,Brevibacterium siliguriense,1,3
1696,2,bacteria,2614124,unclassified Brevibacterium,1,3
2614124,1,bacteria,2909672,Brevibacterium sp. WHS-Z9,1,3
2805590,2,bacteria,265976,Serinicoccus,6,21
265976,1,bacteria,1758689,Serinicoccus hydrothermalis,4,14
265976,1,bacteria,767452,Serinicoccus chungangensis,1,3
265976,1,bacteria,1078471,Serinicoccus profundi,1,3
2805590,2,bacteria,125287,Ornithinimicrobium,2,7
125287,2,bacteria,2615080,unclassified Ornithinimicrobium,2,7
2615080,1,bacteria,2508882,Ornithinimicrobium sp. HY006,2,7
85021,2,bacteria,53457,Janibacter,8,28
53457,1,bacteria,262209,Janibacter melonis,3,10
53457,1,bacteria,857417,Janibacter indicus,3,10
85021,2,bacteria,267408,Arsenicicoccus,2,7
267408,2,bacteria,2663846,unclassified Arsenicicoccus,2,7
2663846,1,bacteria,1658671,Arsenicicoccus sp. oral taxon 190,2,7
145357,2,bacteria,57495,Dermacoccus,8,28
57495,2,bacteria,2643059,unclassified Dermacoccus,6,21
2643059,1,bacteria,2762331,Dermacoccus sp. PAMC28757,6,21
57495,1,bacteria,1274,Dermacoccus nishinomiyaensis,2,7
145357,2,bacteria,908935,Yimella,1,3
908935,2,bacteria,2649892,unclassified Yimella,1,3
2649892,1,bacteria,2770551,Yimella sp. cx-51,1,3
2805426,2,bacteria,57499,Kytococcus,7,25
57499,1,bacteria,1276,Kytococcus sedentarius,7,25
85018,2,bacteria,1862,Dermatophilus,2,7
1862,1,bacteria,1863,Dermatophilus congolensis,2,7
85022,2,bacteria,43673,Jonesia,2,7
43673,1,bacteria,43674,Jonesia denitrificans,2,7
125316,2,bacteria,947525,Miniimonas,1,3
947525,2,bacteria,2626367,unclassified Miniimonas,1,3
2626367,1,bacteria,2171623,Miniimonas sp. S16,1,3
2805591,2,bacteria,2038,Tropheryma,1,3
2038,1,bacteria,2039,Tropheryma whipplei,1,3
145360,2,bacteria,60919,Sanguibacter,1,3
60919,2,bacteria,2645534,unclassified Sanguibacter,1,3
2645534,1,bacteria,2714931,Sanguibacter sp. HDW7,1,3
2049,2,bacteria,1654,Actinomyces,233,839
1654,2,bacteria,2609248,unclassified Actinomyces,29,104
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,14,50
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,3,10
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,3,10
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,2,7
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,1,3
2609248,1,bacteria,2079536,Actinomyces sp. Z16,1,3
2609248,1,bacteria,2755559,Actinomyces sp. MAS-1,1,3
1654,1,bacteria,1852377,Actinomyces pacaensis,11,39
1654,1,bacteria,544580,Actinomyces oris,8,28
1654,1,bacteria,2057800,Actinomyces qiguomingii,6,21
1654,1,bacteria,2722820,Actinomyces faecalis,5,18
1654,1,bacteria,1656,Actinomyces viscosus,4,14
1654,1,bacteria,2744574,Actinomyces respiraculi,3,10
1654,1,bacteria,2560010,Actinomyces procaprae,3,10
1654,1,bacteria,1655,Actinomyces naeslundii,2,7
1654,1,bacteria,2737173,Actinomyces marmotae,2,7
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,2,7
1654,1,bacteria,2763540,Actinomyces trachealis,1,3
1654,1,bacteria,2057743,Actinomyces wuliandei,1,3
1654,1,bacteria,675090,Actinomyces weissii,1,3
1654,1,bacteria,111015,Actinomyces radicidentis,1,3
1654,1,bacteria,52771,Actinomyces howellii,1,3
2049,2,bacteria,2529408,Schaalia,163,587
2529408,1,bacteria,1660,Schaalia odontolytica,103,371
2529408,1,bacteria,131110,Schaalia radingae,27,97
2529408,1,bacteria,181487,Schaalia cardiffensis,19,68
2529408,1,bacteria,52773,Schaalia meyeri,4,14
2529408,1,bacteria,131111,Schaalia turicensis,4,14
2529408,2,bacteria,2691889,unclassified Schaalia,3,10
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,3,10
2049,2,bacteria,28263,Arcanobacterium,13,46
28263,1,bacteria,2722751,Arcanobacterium buesumense,2,7
28263,1,bacteria,1503041,Arcanobacterium pinnipediorum,1,3
2049,2,bacteria,2692118,Winkia,7,25
2692118,1,bacteria,33007,Winkia neuii,7,25
2049,2,bacteria,1653174,Actinotignum,6,21
1653174,1,bacteria,59505,Actinotignum schaalii,6,21
2049,2,bacteria,1522056,Flaviflexus,2,7
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,3
2049,2,bacteria,2740557,Pauljensenia,2,7
2740557,1,bacteria,178339,Pauljensenia hongkongensis,2,7
2049,2,bacteria,2050,Mobiluncus,1,3
2050,1,bacteria,2051,Mobiluncus curtisii,1,3
2049,2,bacteria,184869,Varibaculum,1,3
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,1,3
2049,2,bacteria,1069494,Trueperella,1,3
1069494,1,bacteria,2733571,Trueperella pecoris,1,3
2049,2,bacteria,2767318,Boudabousia,1,3
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,1,3
83676,2,bacteria,83677,Thermobifida,76,273
83677,1,bacteria,2021,Thermobifida fusca,4,14
2012,2,bacteria,2019,Thermomonospora,2,7
2019,1,bacteria,1411117,Thermomonospora amylolytica,2,7
2012,2,bacteria,1988,Actinomadura,1,3
1988,1,bacteria,46165,Actinomadura verrucosospora,1,3
2062,2,bacteria,1883,Streptomyces,46,165
1883,1,bacteria,2878388,Streptomyces marincola,14,50
1883,2,bacteria,2593676,unclassified Streptomyces,11,39
2593676,1,bacteria,2099583,Streptomyces sp. ICC1,3,10
2593676,1,bacteria,2801029,Streptomyces sp. CA-210063,3,10
2593676,1,bacteria,1849967,Streptomyces sp. SAT1,1,3
2593676,1,bacteria,2742137,Streptomyces sp. NA02950,1,3
2593676,1,bacteria,2099584,Streptomyces sp. ICC4,1,3
2593676,1,bacteria,2720714,Streptomyces sp. 891-h,1,3
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,1,3
1883,1,bacteria,1535768,Streptomyces lunaelactis,2,7
1883,1,bacteria,54571,Streptomyces venezuelae,2,7
1883,1,bacteria,2710756,Streptomyces bathyalis,2,7
1883,1,bacteria,1901,Streptomyces clavuligerus,1,3
1883,1,bacteria,83291,Streptomyces armeniacus,1,3
1883,1,bacteria,68223,Streptomyces katrae,1,3
1883,1,bacteria,1927,Streptomyces rimosus,1,3
1883,1,bacteria,284035,Streptomyces lienomycini,1,3
1883,1,bacteria,68270,Streptomyces spectabilis,1,3
2062,2,bacteria,2805681,Yinghuangia,1,3
2805681,2,bacteria,2846306,unclassified Yinghuangia,1,3
2846306,1,bacteria,2896848,Yinghuangia sp. ASG 101,1,3
31953,2,bacteria,1678,Bifidobacterium,8,28
1678,1,bacteria,1680,Bifidobacterium adolescentis,3,10
1678,1,bacteria,1685,Bifidobacterium breve,1,3
1678,1,bacteria,28025,Bifidobacterium animalis,1,3
31953,2,bacteria,2701,Gardnerella,2,7
2070,2,bacteria,1835,Saccharopolyspora,4,14
1835,1,bacteria,33914,Saccharopolyspora gregorii,2,7
1835,1,bacteria,1836,Saccharopolyspora erythraea,1,3
2070,2,bacteria,1813,Amycolatopsis,2,7
1813,1,bacteria,33910,Amycolatopsis mediterranei,2,7
2070,2,bacteria,1847,Pseudonocardia,2,7
1847,2,bacteria,2619320,unclassified Pseudonocardia,1,3
2619320,1,bacteria,1096856,Pseudonocardia sp. EC080619-01,1,3
2070,2,bacteria,65496,Actinoalloteichus,1,3
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,1,3
2070,2,bacteria,2893576,Allosaccharopolyspora,1,3
2893576,1,bacteria,2665642,Allosaccharopolyspora coralli,1,3
28056,2,bacteria,1873,Micromonospora,3,10
1873,2,bacteria,2617518,unclassified Micromonospora,2,7
2617518,1,bacteria,2039870,Micromonospora sp. WMMA2032,2,7
1873,1,bacteria,47858,Micromonospora echinofusca,1,3
28056,2,bacteria,35753,Dactylosporangium,2,7
35753,1,bacteria,53360,Dactylosporangium matsuzakiense,2,7
28056,2,bacteria,1865,Actinoplanes,1,3
1865,2,bacteria,2626549,unclassified Actinoplanes,1,3
85030,2,bacteria,38501,Blastococcus,4,14
38501,1,bacteria,138336,Blastococcus saxobsidens,1,3
85030,2,bacteria,88138,Modestobacter,2,7
88138,2,bacteria,2643866,unclassified Modestobacter,2,7
2643866,1,bacteria,2851567,Modestobacter sp. L9-4,2,7
85030,2,bacteria,1860,Geodermatophilus,1,3
1860,1,bacteria,1861,Geodermatophilus obscurus,1,3
83778,2,bacteria,33981,Kineococcus,2,7
33981,1,bacteria,131568,Kineococcus radiotolerans,2,7
74712,2,bacteria,1854,Frankia,1,3
1854,1,bacteria,2716812,Candidatus Frankia datiscae,1,3
1643824,2,bacteria,2767353,Lancefieldella,7,25
2767353,1,bacteria,1382,Lancefieldella parvula,7,25
1643824,2,bacteria,2995122,Leptogranulimonas,2,7
2995122,1,bacteria,2894156,Leptogranulimonas caecicola,2,7
1643826,2,bacteria,2815775,Berryella,4,14
2815775,1,bacteria,1531429,Berryella intestinalis,4,14
1643826,2,bacteria,84111,Eggerthella,1,3
84111,1,bacteria,84112,Eggerthella lenta,1,3
84997,2,bacteria,42255,Rubrobacter,4,14
42255,1,bacteria,2653851,Rubrobacter tropicus,4,14
2758916,2,bacteria,2758920,Paraconexibacter,2,7
2758920,1,bacteria,2949664,Paraconexibacter antarcticus,2,7
2976758,2,bacteria,2976759,Capillimicrobium,1,3
2976759,1,bacteria,2884022,Capillimicrobium parvum,1,3
633392,2,bacteria,467975,Iamia,1,3
467975,2,bacteria,2624035,unclassified Iamia,1,3
2624035,1,bacteria,2722752,Iamia sp. SCSIO 61187,1,3
90964,2,bacteria,1279,Staphylococcus,5693,20519
