parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
662,1,bacteria,2841925,Vibrio ostreae,2,9
662,2,bacteria,717610,Vibrio harveyi group,2,9
717610,1,bacteria,670,Vibrio parahaemolyticus,1,4
717610,1,bacteria,691,Vibrio natriegens,1,4
662,1,bacteria,666,Vibrio cholerae,1,4
662,1,bacteria,676,Vibrio fluvialis,1,4
662,1,bacteria,104609,Vibrio penaeicida,1,4
662,1,bacteria,29494,Vibrio furnissii,1,4
641,2,bacteria,657,Photobacterium,1,4
657,1,bacteria,38293,Photobacterium damselae,1,4
641,2,bacteria,51366,Salinivibrio,1,4
267888,2,bacteria,53246,Pseudoalteromonas,3,13
53246,2,bacteria,194690,unclassified Pseudoalteromonas,1,4
194690,1,bacteria,1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,1,4
267890,2,bacteria,22,Shewanella,1,4
22,1,bacteria,62322,Shewanella baltica,1,4
267893,2,bacteria,135575,Idiomarina,1,4
135575,1,bacteria,135577,Idiomarina loihiensis,1,4
135616,2,bacteria,1237,Piscirickettsia,2,9
1237,1,bacteria,1238,Piscirickettsia salmonis,2,9
135617,2,bacteria,1030,Thiothrix,1,4
1030,1,bacteria,2891210,Thiothrix litoralis,1,4
1240483,2,bacteria,1193503,Gilliamella,1,4
1193503,2,bacteria,2685620,unclassified Gilliamella,1,4
2685620,1,bacteria,2704655,Gilliamella sp. ESL0443,1,4
403,2,bacteria,2822410,Methylotuvimicrobium,1,4
2822410,1,bacteria,271065,Methylotuvimicrobium alcaliphilum,1,4
451214,2,bacteria,1273155,Thiohalobacter,1,4
1706373,2,bacteria,48073,Microbulbifer,1,4
48073,2,bacteria,2619833,unclassified Microbulbifer,1,4
2619833,1,bacteria,2587856,Microbulbifer sp. THAF38,1,4
119060,2,bacteria,32008,Burkholderia,1286,5952
32008,2,bacteria,87882,Burkholderia cepacia complex,550,2545
87882,1,bacteria,101571,Burkholderia ubonensis,132,611
87882,1,bacteria,87883,Burkholderia multivorans,66,305
87882,1,bacteria,1503054,Burkholderia stagnalis,41,189
87882,1,bacteria,95486,Burkholderia cenocepacia,30,138
87882,1,bacteria,179879,Burkholderia anthina,29,134
87882,1,bacteria,60550,Burkholderia pyrrocinia,16,74
87882,1,bacteria,292,Burkholderia cepacia,13,60
87882,1,bacteria,152480,Burkholderia ambifaria,10,46
87882,1,bacteria,488447,Burkholderia contaminans,10,46
87882,1,bacteria,95485,Burkholderia stabilis,9,41
87882,1,bacteria,1503055,Burkholderia territorii,7,32
87882,1,bacteria,488731,Burkholderia seminalis,6,27
87882,1,bacteria,488732,Burkholderia diffusa,5,23
87882,1,bacteria,488446,Burkholderia latens,3,13
87882,1,bacteria,488730,Burkholderia arboris,2,9
87882,1,bacteria,482957,Burkholderia lata,2,9
87882,1,bacteria,1207504,Burkholderia pseudomultivorans,1,4
32008,2,bacteria,2613784,unclassified Burkholderia,73,337
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,21,97
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,20,92
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,9,41
2613784,1,bacteria,2571746,Burkholderia sp. DHOD12,7,32
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,6,27
2613784,1,bacteria,1179675,Burkholderia sp. KBS0801,3,13
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,3,13
32008,2,bacteria,111527,pseudomallei group,69,319
111527,1,bacteria,28450,Burkholderia pseudomallei,16,74
111527,1,bacteria,1385591,Burkholderia mayonis,13,60
111527,1,bacteria,57975,Burkholderia thailandensis,6,27
111527,1,bacteria,342113,Burkholderia oklahomensis,5,23
111527,1,bacteria,13373,Burkholderia mallei,2,9
32008,1,bacteria,28095,Burkholderia gladioli,53,245
32008,1,bacteria,337,Burkholderia glumae,15,69
32008,1,bacteria,2615214,Burkholderia perseverans,3,13
32008,1,bacteria,41899,Burkholderia plantarii,2,9
119060,2,bacteria,1822464,Paraburkholderia,170,786
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,18,83
1822464,1,bacteria,2861782,Paraburkholderia edwinii,12,55
1822464,1,bacteria,148447,Paraburkholderia phymatum,11,50
1822464,1,bacteria,75105,Paraburkholderia caribensis,10,46
1822464,1,bacteria,134536,Paraburkholderia caledonica,8,37
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,8,37
1822464,1,bacteria,92647,Paraburkholderia tropica,7,32
1822464,1,bacteria,2211211,Paraburkholderia dokdonella,6,27
1822464,1,bacteria,420953,Paraburkholderia megapolitana,6,27
1822464,1,bacteria,2654982,Paraburkholderia atlantica,5,23
1822464,1,bacteria,60548,Paraburkholderia graminis,4,18
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,4,18
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,4,18
1822464,1,bacteria,134537,Paraburkholderia fungorum,4,18
1822464,1,bacteria,169430,Paraburkholderia hospita,3,13
1822464,1,bacteria,169427,Paraburkholderia terricola,3,13
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,3,13
1822464,1,bacteria,948107,Paraburkholderia sprentiae,2,9
1822464,1,bacteria,2547399,Paraburkholderia pallida,2,9
1822464,2,bacteria,2615204,unclassified Paraburkholderia,2,9
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,2,9
119060,2,bacteria,106589,Cupriavidus,33,152
106589,1,bacteria,68895,Cupriavidus basilensis,13,60
106589,1,bacteria,164546,Cupriavidus taiwanensis,4,18
106589,1,bacteria,96344,Cupriavidus oxalaticus,3,13
106589,1,bacteria,106590,Cupriavidus necator,2,9
106589,2,bacteria,2640874,unclassified Cupriavidus,2,9
2640874,1,bacteria,2884455,Cupriavidus sp. MP-37,2,9
106589,1,bacteria,82633,Cupriavidus pauculus,1,4
119060,2,bacteria,1827195,Caballeronia,33,152
1827195,2,bacteria,2646786,unclassified Caballeronia,14,64
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,10,46
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,2,9
1827195,1,bacteria,1071679,Caballeronia grimmiae,6,27
1827195,1,bacteria,758793,Caballeronia insecticola,5,23
1827195,1,bacteria,871203,Caballeronia zhejiangensis,4,18
119060,2,bacteria,93217,Pandoraea,27,124
93217,1,bacteria,93221,Pandoraea pulmonicola,4,18
93217,1,bacteria,93218,Pandoraea apista,2,9
93217,1,bacteria,93219,Pandoraea norimbergensis,2,9
93217,1,bacteria,93222,Pandoraea sputorum,2,9
93217,1,bacteria,656178,Pandoraea vervacti,2,9
93217,1,bacteria,656179,Pandoraea faecigallinarum,2,9
93217,1,bacteria,1891094,Pandoraea fibrosis,2,9
93217,1,bacteria,2508289,Pandoraea commovens,2,9
93217,1,bacteria,93220,Pandoraea pnomenusa,1,4
119060,2,bacteria,48736,Ralstonia,11,50
48736,1,bacteria,305,Ralstonia solanacearum,2,9
48736,2,bacteria,209769,unclassified Ralstonia,2,9
209769,1,bacteria,2880990,Ralstonia sp. RS650,2,9
48736,1,bacteria,2842456,Ralstonia wenshanensis,2,9
48736,1,bacteria,1310165,Ralstonia pseudosolanacearum,1,4
119060,2,bacteria,2571159,Mycetohabitans,3,13
2571159,1,bacteria,412963,Mycetohabitans rhizoxinica,3,13
119060,2,bacteria,240411,Chitinimonas,2,9
240411,1,bacteria,356302,Chitinimonas koreensis,2,9
80864,2,bacteria,34072,Variovorax,6,27
34072,2,bacteria,663243,unclassified Variovorax,6,27
663243,1,bacteria,2762322,Variovorax sp. PAMC26660,4,18
663243,1,bacteria,1034889,Variovorax sp. HW608,2,9
80864,2,bacteria,283,Comamonas,6,27
283,1,bacteria,285,Comamonas testosteroni,2,9
283,1,bacteria,225991,Comamonas aquatica,2,9
283,2,bacteria,2638500,unclassified Comamonas,2,9
80864,2,bacteria,12916,Acidovorax,3,13
12916,2,bacteria,2684926,unclassified Acidovorax,2,9
2684926,1,bacteria,358220,Acidovorax sp. KKS102,2,9
12916,1,bacteria,80878,Acidovorax temperans,1,4
80864,2,bacteria,28065,Rhodoferax,2,9
28065,1,bacteria,2509614,Rhodoferax sediminis,2,9
80864,2,bacteria,80865,Delftia,2,9
80864,2,bacteria,1649468,Melaminivora,2,9
80864,2,bacteria,47420,Hydrogenophaga,1,4
47420,2,bacteria,2610897,unclassified Hydrogenophaga,1,4
2610897,1,bacteria,795665,Hydrogenophaga sp. PBC,1,4
506,2,bacteria,222,Achromobacter,6,27
222,1,bacteria,85698,Achromobacter xylosoxidans,2,9
222,1,bacteria,217203,Achromobacter spanius,2,9
222,2,bacteria,2626865,unclassified Achromobacter,2,9
2626865,1,bacteria,2756133,Achromobacter sp. 77,2,9
506,2,bacteria,517,Bordetella,6,27
517,1,bacteria,521,Bordetella avium,2,9
517,1,bacteria,463025,Bordetella bronchialis,1,4
517,2,bacteria,2630031,unclassified Bordetella,1,4
2630031,1,bacteria,1746199,Bordetella sp. N,1,4
506,2,bacteria,152267,Pigmentiphaga,3,13
152267,1,bacteria,1940612,Pigmentiphaga aceris,3,13
2895353,2,bacteria,149698,Massilia,6,27
149698,2,bacteria,2609279,unclassified Massilia,4,18
2609279,1,bacteria,2970464,Massilia sp. H6,4,18
149698,1,bacteria,2045208,Massilia violaceinigra,1,4
149698,1,bacteria,2728020,Massilia forsythiae,1,4
75682,2,bacteria,29580,Janthinobacterium,4,18
29580,1,bacteria,29581,Janthinobacterium lividum,2,9
29580,2,bacteria,2610881,unclassified Janthinobacterium,2,9
2610881,1,bacteria,2497863,Janthinobacterium sp. 17J80-10,2,9
75682,2,bacteria,202907,Collimonas,4,18
202907,1,bacteria,158899,Collimonas fungivorans,3,13
202907,1,bacteria,279058,Collimonas arenae,1,4
75682,2,bacteria,401469,Undibacterium,1,4
401469,2,bacteria,2630295,unclassified Undibacterium,1,4
2630295,1,bacteria,2058625,Undibacterium sp. YM2,1,4
224471,2,bacteria,54066,Xylophilus,2,9
54066,1,bacteria,2697032,Xylophilus rhododendri,2,9
224471,2,bacteria,212743,Rhizobacter,1,4
212743,2,bacteria,2640088,unclassified Rhizobacter,1,4
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,1,4
995019,2,bacteria,40544,Sutterella,2,9
40544,1,bacteria,2494234,Sutterella megalosphaeroides,2,9
2975441,2,bacteria,196013,Caldimonas,2,9
196013,1,bacteria,413882,Caldimonas brevitalea,2,9
481,2,bacteria,482,Neisseria,5,23
482,1,bacteria,488,Neisseria mucosa,2,9
482,1,bacteria,1470200,Neisseria arctica,1,4
482,1,bacteria,326522,Neisseria animaloris,1,4
481,2,bacteria,299568,Uruburuella,2,9
299568,1,bacteria,252130,Uruburuella suis,2,9
90153,2,bacteria,535,Chromobacterium,2,9
535,1,bacteria,536,Chromobacterium violaceum,2,9
1499392,2,bacteria,585890,Chitiniphilus,2,9
585890,2,bacteria,2649038,unclassified Chitiniphilus,2,9
2649038,1,bacteria,2981137,Chitiniphilus sp. CD1,2,9
90627,2,bacteria,2943286,Sideroxyarcus,2,9
2943286,1,bacteria,2764705,Sideroxyarcus emersonii,2,9
206379,2,bacteria,914,Nitrosomonas,2,9
2008793,2,bacteria,1054211,Sulfuritalea,1,4
1054211,1,bacteria,748811,Sulfuritalea hydrogenivorans,1,4
2008794,2,bacteria,12960,Azoarcus,1,4
12960,2,bacteria,2629479,unclassified Azoarcus,1,4
2629479,1,bacteria,2027405,Azoarcus sp. DD4,1,4
41294,2,bacteria,374,Bradyrhizobium,11,50
374,2,bacteria,2631580,unclassified Bradyrhizobium,4,18
2631580,1,bacteria,1325102,Bradyrhizobium sp. CCBAU 51765,2,9
2631580,1,bacteria,2782665,Bradyrhizobium sp. 200,2,9
374,1,bacteria,1437360,Bradyrhizobium erythrophlei,2,9
374,1,bacteria,83637,Bradyrhizobium genosp. L,1,4
374,1,bacteria,375,Bradyrhizobium japonicum,1,4
772,2,bacteria,773,Bartonella,3,13
773,1,bacteria,2267275,Bartonella krasnovii,2,9
227292,2,bacteria,106591,Ensifer,1,4
106591,2,bacteria,2633371,unclassified Ensifer,1,4
2633371,1,bacteria,2811423,Ensifer sp. PDNC004,1,4
82115,2,bacteria,323620,Shinella,1,4
323620,2,bacteria,2643062,unclassified Shinella,1,4
2831104,2,bacteria,1406135,Breoghania,2,9
1406135,2,bacteria,2624130,unclassified Breoghania,2,9
2624130,1,bacteria,2304600,Breoghania sp. L-A4,2,9
119045,2,bacteria,2282523,Methylorubrum,2,9
45404,2,bacteria,120652,Methylocella,1,4
120652,1,bacteria,199596,Methylocella silvestris,1,4
335928,2,bacteria,279,Xanthobacter,1,4
2036754,2,bacteria,28209,Chelatococcus,1,4
28209,2,bacteria,2638111,unclassified Chelatococcus,1,4
2638111,1,bacteria,1702325,Chelatococcus sp. CO-6,1,4
41297,2,bacteria,13687,Sphingomonas,10,46
13687,2,bacteria,196159,unclassified Sphingomonas,6,27
196159,1,bacteria,1030157,Sphingomonas sp. KC8,2,9
196159,1,bacteria,1517551,Sphingomonas sp. HMP6,2,9
196159,1,bacteria,2714942,Sphingomonas sp. HDW15A,1,4
13687,1,bacteria,653931,Sphingomonas alpina,2,9
13687,1,bacteria,2681549,Sphingomonas profundi,1,4
13687,1,bacteria,397260,Sphingomonas sanxanigenens,1,4
41297,2,bacteria,165696,Novosphingobium,8,37
165696,2,bacteria,2644732,unclassified Novosphingobium,8,37
2644732,1,bacteria,2571749,Novosphingobium sp. EMRT-2,4,18
2644732,1,bacteria,164608,Novosphingobium sp. KA1,2,9
335929,2,bacteria,2800686,Tsuneonella,1,4
2800686,1,bacteria,692370,Tsuneonella dongtanensis,1,4
2800788,2,bacteria,1041,Erythrobacter,1,4
1041,1,bacteria,2182384,Erythrobacter aureus,1,4
76892,2,bacteria,41275,Brevundimonas,17,78
41275,2,bacteria,2622653,unclassified Brevundimonas,5,23
2622653,1,bacteria,2995143,Brevundimonas sp. SL130,4,18
2622653,1,bacteria,2861285,Brevundimonas sp. PAMC22021,1,4
41275,1,bacteria,1312364,Brevundimonas albigilva,3,13
41275,1,bacteria,41276,Brevundimonas vesicularis,1,4
41275,1,bacteria,74329,Brevundimonas mediterranea,1,4
41275,1,bacteria,588932,Brevundimonas naejangsanensis,1,4
31989,2,bacteria,265,Paracoccus,12,55
265,1,bacteria,2903900,Paracoccus everestensis,4,18
265,2,bacteria,2688777,unclassified Paracoccus (in: a-proteobacteria),4,18
2688777,1,bacteria,2589076,Paracoccus sp. AK26,4,18
31989,2,bacteria,1434002,Falsirhodobacter,1,4
1434002,2,bacteria,2633719,unclassified Falsirhodobacter,1,4
2633719,1,bacteria,2692330,Falsirhodobacter sp. PG104,1,4
2844866,2,bacteria,168934,Thalassospira,3,13
168934,1,bacteria,2048283,Thalassospira marina,2,9
433,2,bacteria,125216,Roseomonas,2,9
2829815,2,bacteria,1543705,Nitrospirillum,2,9
1543705,1,bacteria,28077,Nitrospirillum amazonense,2,9
597359,2,bacteria,1647175,Aestuariispira,1,4
1647175,1,bacteria,2775080,Aestuariispira ectoiniformans,1,4
952,2,bacteria,953,Wolbachia,2,9
953,2,bacteria,2640676,unclassified Wolbachia,2,9
2640676,1,bacteria,77038,Wolbachia endosymbiont of Drosophila simulans,2,9
942,2,bacteria,943,Ehrlichia,1,4
943,2,bacteria,106178,canis group,1,4
106178,1,bacteria,945,Ehrlichia chaffeensis,1,4
72294,2,bacteria,194,Campylobacter,29,134
31,2,bacteria,83461,Corallococcus,1,4
83461,1,bacteria,184914,Corallococcus coralloides,1,4
206349,2,bacteria,70774,Hydrogenophilus,2,9
70774,1,bacteria,297,Hydrogenophilus thermoluteolus,2,9
1653,2,bacteria,1716,Corynebacterium,26662,123420
1716,1,bacteria,38284,Corynebacterium accolens,4657,21557
1716,1,bacteria,43769,Corynebacterium propinquum,3607,16697
1716,1,bacteria,43990,Corynebacterium segmentosum,3213,14873
1716,1,bacteria,38290,Corynebacterium macginleyi,1027,4754
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,412,1907
1716,1,bacteria,441500,Corynebacterium timonense,320,1481
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,238,1101
1716,1,bacteria,169292,Corynebacterium aurimucosum,221,1023
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,216,999
1716,1,bacteria,38289,Corynebacterium jeikeium,156,722
1716,1,bacteria,35755,Corynebacterium kutscheri,107,495
1716,1,bacteria,65058,Corynebacterium ulcerans,75,347
1716,1,bacteria,43770,Corynebacterium striatum,50,231
1716,1,bacteria,161896,Corynebacterium camporealensis,40,185
1716,1,bacteria,2488819,Corynebacterium endometrii,34,157
1716,1,bacteria,146827,Corynebacterium simulans,28,129
1716,1,bacteria,38301,Corynebacterium minutissimum,27,124
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,25,115
1716,1,bacteria,28028,Corynebacterium flavescens,25,115
1716,2,bacteria,2624378,unclassified Corynebacterium,24,111
2624378,1,bacteria,2778078,Corynebacterium sp. FDAARGOS 1242,8,37
2624378,1,bacteria,702967,Corynebacterium sp. NML98-0116,7,32
2624378,1,bacteria,2599641,Corynebacterium sp. sy039,3,13
2624378,1,bacteria,2815361,Corynebacterium sp. CNCTC7651,3,13
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,3,13
1716,1,bacteria,108486,Corynebacterium falsenii,24,111
1716,1,bacteria,187491,Corynebacterium glaucum,22,101
1716,1,bacteria,1697,Corynebacterium ammoniagenes,21,97
1716,1,bacteria,441501,Corynebacterium massiliense,20,92
1716,1,bacteria,2754725,Corynebacterium incognita,20,92
1716,1,bacteria,1717,Corynebacterium diphtheriae,20,92
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,16,74
1716,1,bacteria,156978,Corynebacterium imitans,16,74
1716,1,bacteria,699041,Corynebacterium hindlerae,14,64
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,12,55
1716,1,bacteria,2506452,Corynebacterium suranareeae,12,55
1716,1,bacteria,136857,Corynebacterium testudinoris,12,55
1716,1,bacteria,42817,Corynebacterium argentoratense,12,55
1716,1,bacteria,2594913,Corynebacterium sanguinis,11,50
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,11,50
1716,1,bacteria,1718,Corynebacterium glutamicum,11,50
1716,1,bacteria,89154,Corynebacterium terpenotabidum,10,46
1716,1,bacteria,160386,Corynebacterium casei,10,46
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,9,41
1716,1,bacteria,2487892,Corynebacterium urogenitale,8,37
1716,1,bacteria,2675219,Corynebacterium occultum,8,37
1716,1,bacteria,38288,Corynebacterium genitalium,8,37
1716,1,bacteria,225326,Corynebacterium halotolerans,7,32
1716,1,bacteria,258224,Corynebacterium resistens,7,32
1716,1,bacteria,2079234,Corynebacterium gerontici,7,32
1716,1,bacteria,1737425,Corynebacterium provencense,7,32
1716,1,bacteria,1705,Corynebacterium stationis,7,32
1716,1,bacteria,134034,Corynebacterium freneyi,7,32
1716,1,bacteria,161895,Corynebacterium phocae,6,27
1716,1,bacteria,1232427,Corynebacterium ihumii,6,27
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,6,27
1716,1,bacteria,43768,Corynebacterium matruchotii,6,27
1716,1,bacteria,161899,Corynebacterium singulare,6,27
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,6,27
1716,1,bacteria,43771,Corynebacterium urealyticum,5,23
1716,1,bacteria,1230998,Corynebacterium frankenforstense,5,23
1716,1,bacteria,1408191,Corynebacterium deserti,5,23
1716,1,bacteria,1072256,Corynebacterium uterequi,5,23
1716,1,bacteria,156976,Corynebacterium riegelii,5,23
1716,1,bacteria,53374,Corynebacterium coyleae,5,23
1716,1,bacteria,2675218,Corynebacterium comes,4,18
1716,1,bacteria,2055947,Corynebacterium heidelbergense,4,18
1716,1,bacteria,2684406,Corynebacterium anserum,4,18
1716,1,bacteria,1862358,Corynebacterium choanae,4,18
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,4,18
