parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1817,1,bacteria,2055889,Nocardia tengchongensis,1,11
85025,2,bacteria,1827,Rhodococcus,3,35
1827,2,bacteria,2840174,Rhodococcus erythropolis group,1,11
2840174,1,bacteria,1833,Rhodococcus erythropolis,1,11
31957,2,bacteria,1912216,Cutibacterium,1379,16370
1912216,1,bacteria,1747,Cutibacterium acnes,1067,12666
1912216,1,bacteria,33011,Cutibacterium granulosum,162,1923
1912216,1,bacteria,33010,Cutibacterium avidum,29,344
1912216,2,bacteria,2649671,unclassified Cutibacterium,1,11
2649671,1,bacteria,3016342,Cutibacterium sp. CBA3108,1,11
31957,2,bacteria,29404,Microlunatus,4,47
29404,1,bacteria,546874,Microlunatus sagamiharensis,2,23
29404,1,bacteria,630515,Microlunatus soli,2,23
31957,2,bacteria,1912215,Acidipropionibacterium,3,35
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,2,23
31957,2,bacteria,1085622,Propioniciclava,1,11
1085622,2,bacteria,2642922,unclassified Propioniciclava,1,11
2642922,1,bacteria,2760308,Propioniciclava sp. MC1595,1,11
31957,2,bacteria,2919589,Vaginimicrobium,1,11
2919589,1,bacteria,1871034,Vaginimicrobium propionicum,1,11
85015,2,bacteria,1839,Nocardioides,9,106
1839,2,bacteria,2615069,unclassified Nocardioides,6,71
2615069,1,bacteria,2931390,Nocardioides sp. W7,2,23
2615069,1,bacteria,2763008,Nocardioides sp. zg-1228,2,23
2615069,1,bacteria,110319,Nocardioides sp. CF8,2,23
1839,1,bacteria,2760089,Nocardioides dongkuii,1,11
85015,2,bacteria,2040,Aeromicrobium,3,35
2040,2,bacteria,2633570,unclassified Aeromicrobium,3,35
2633570,1,bacteria,3009077,Aeromicrobium sp. HA,2,23
2633570,1,bacteria,2969247,Aeromicrobium sp. zg.Y1379,1,11
85015,2,bacteria,116071,Micropruina,2,23
116071,1,bacteria,75385,Micropruina glycogenica,2,23
85015,2,bacteria,53387,Friedmanniella,1,11
53387,1,bacteria,546871,Friedmanniella luteola,1,11
2726069,2,bacteria,182639,Kribbella,2,23
182639,1,bacteria,182640,Kribbella flavida,2,23
1268,2,bacteria,1269,Micrococcus,24,284
1269,1,bacteria,1270,Micrococcus luteus,11,130
1268,2,bacteria,32207,Rothia,9,106
32207,1,bacteria,2047,Rothia dentocariosa,3,35
32207,1,bacteria,43675,Rothia mucilaginosa,2,23
32207,1,bacteria,37923,Rothia kristinae,1,11
1268,2,bacteria,1663,Arthrobacter,8,94
1663,2,bacteria,235627,unclassified Arthrobacter,5,59
235627,1,bacteria,2879617,Arthrobacter sp. FW305-BF8,2,23
235627,1,bacteria,2987701,Arthrobacter sp. YA7-1,1,11
1663,1,bacteria,156980,Arthrobacter woluwensis,2,23
1663,1,bacteria,199136,Arthrobacter koreensis,1,11
1268,2,bacteria,57493,Kocuria,7,83
57493,1,bacteria,71999,Kocuria palustris,4,47
57493,1,bacteria,388357,Kocuria turfanensis,1,11
57493,1,bacteria,1049583,Kocuria indica,1,11
1268,2,bacteria,1742989,Glutamicibacter,1,11
1742989,2,bacteria,2627139,unclassified Glutamicibacter,1,11
2627139,1,bacteria,3023076,Glutamicibacter sp. M10,1,11
85023,2,bacteria,33882,Microbacterium,2,23
33882,2,bacteria,2609290,unclassified Microbacterium,2,23
2609290,1,bacteria,367477,Microbacterium sp. XT11,2,23
85023,2,bacteria,55968,Leucobacter,2,23
55968,1,bacteria,283878,Leucobacter aridicollis,2,23
85023,2,bacteria,33886,Rathayibacter,1,11
85023,2,bacteria,255204,Pseudoclavibacter,1,11
255204,2,bacteria,2615177,unclassified Pseudoclavibacter,1,11
2615177,1,bacteria,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,11
85023,2,bacteria,235888,Salinibacterium,1,11
235888,2,bacteria,2632331,unclassified Salinibacterium,1,11
2632331,1,bacteria,2508880,Salinibacterium sp. UTAS2018,1,11
2805590,2,bacteria,125287,Ornithinimicrobium,4,47
125287,1,bacteria,2283195,Ornithinimicrobium avium,2,23
125287,1,bacteria,2594265,Ornithinimicrobium ciconiae,1,11
125287,2,bacteria,2615080,unclassified Ornithinimicrobium,1,11
2615080,1,bacteria,2508882,Ornithinimicrobium sp. HY006,1,11
2805590,2,bacteria,265976,Serinicoccus,2,23
265976,1,bacteria,767452,Serinicoccus chungangensis,1,11
265976,1,bacteria,1078471,Serinicoccus profundi,1,11
85019,2,bacteria,1696,Brevibacterium,6,71
1696,1,bacteria,199591,Brevibacterium luteolum,2,23
1696,1,bacteria,1136497,Brevibacterium siliguriense,1,11
1696,2,bacteria,2614124,unclassified Brevibacterium,1,11
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,1,11
85020,2,bacteria,36739,Dermabacter,3,35
36739,1,bacteria,1630135,Dermabacter vaginalis,2,23
85020,2,bacteria,43668,Brachybacterium,2,23
43668,1,bacteria,43669,Brachybacterium faecium,2,23
145357,2,bacteria,57495,Dermacoccus,2,23
57495,1,bacteria,1274,Dermacoccus nishinomiyaensis,2,23
1331736,2,bacteria,626119,Ruania,2,23
626119,1,bacteria,2897773,Ruania halotolerans,2,23
85018,2,bacteria,1184606,Austwickia,1,11
1184606,1,bacteria,100225,Austwickia chelonae,1,11
2805426,2,bacteria,57499,Kytococcus,1,11
57499,1,bacteria,1276,Kytococcus sedentarius,1,11
2049,2,bacteria,1654,Actinomyces,27,320
1654,1,bacteria,544580,Actinomyces oris,9,106
1654,2,bacteria,2609248,unclassified Actinomyces,6,71
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,2,23
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,23
2609248,1,bacteria,2057798,Actinomyces sp. 432,2,23
1654,1,bacteria,1655,Actinomyces naeslundii,2,23
1654,1,bacteria,1656,Actinomyces viscosus,1,11
1654,1,bacteria,1852377,Actinomyces pacaensis,1,11
2049,2,bacteria,2529408,Schaalia,10,118
2529408,1,bacteria,131110,Schaalia radingae,8,94
2529408,1,bacteria,1660,Schaalia odontolytica,2,23
2049,2,bacteria,2050,Mobiluncus,3,35
2050,1,bacteria,2051,Mobiluncus curtisii,3,35
2049,2,bacteria,184869,Varibaculum,2,23
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,2,23
2049,2,bacteria,1522056,Flaviflexus,1,11
1522056,1,bacteria,2758573,Flaviflexus equikiangi,1,11
2049,2,bacteria,2692118,Winkia,1,11
2692118,1,bacteria,33007,Winkia neuii,1,11
2049,2,bacteria,2888879,Nanchangia,1,11
2888879,1,bacteria,2692125,Nanchangia anserum,1,11
2070,2,bacteria,1835,Saccharopolyspora,6,71
1835,1,bacteria,1836,Saccharopolyspora erythraea,4,47
1835,1,bacteria,333966,Saccharopolyspora pogona,2,23
2070,2,bacteria,1847,Pseudonocardia,5,59
1847,2,bacteria,2619320,unclassified Pseudonocardia,5,59
2619320,1,bacteria,2865833,Pseudonocardia sp. DSM 110487,2,23
2070,2,bacteria,1813,Amycolatopsis,4,47
2070,2,bacteria,165301,Lentzea,1,11
83676,2,bacteria,83677,Thermobifida,13,154
83676,2,bacteria,2913367,Spiractinospora,1,11
2913367,1,bacteria,2820884,Spiractinospora alimapuensis,1,11
2004,2,bacteria,83681,Nonomuraea,1,11
83681,2,bacteria,2593643,unclassified Nonomuraea,1,11
2593643,1,bacteria,1909395,Nonomuraea sp. ATCC 55076,1,11
2062,2,bacteria,1883,Streptomyces,14,166
1883,2,bacteria,2593676,unclassified Streptomyces,6,71
2593676,1,bacteria,2099584,Streptomyces sp. ICC4,4,47
2593676,1,bacteria,2981134,Streptomyces sp. HUAS 13-4,1,11
1883,1,bacteria,68270,Streptomyces spectabilis,2,23
1883,2,bacteria,2838335,Streptomyces aurantiacus group,2,23
2838335,1,bacteria,47760,Streptomyces aurantiacus,2,23
1883,1,bacteria,54571,Streptomyces venezuelae,1,11
1883,1,bacteria,116188,Streptomyces coeruleorubidus,1,11
31953,2,bacteria,1678,Bifidobacterium,4,47
1678,1,bacteria,1689,Bifidobacterium dentium,2,23
1678,1,bacteria,1684,Bifidobacterium asteroides,1,11
1678,1,bacteria,638619,Bifidobacterium actinocoloniiforme,1,11
31953,2,bacteria,196081,Scardovia,1,11
196081,1,bacteria,78259,Scardovia inopinata,1,11
74712,2,bacteria,1854,Frankia,2,23
1854,2,bacteria,2632575,unclassified Frankia,2,23
2632575,1,bacteria,710111,Frankia sp. QA3,2,23
85034,2,bacteria,283810,Stackebrandtia,1,11
283810,1,bacteria,283811,Stackebrandtia nassauensis,1,11
85030,2,bacteria,88138,Modestobacter,1,11
88138,1,bacteria,477641,Modestobacter marinus,1,11
28056,2,bacteria,1865,Actinoplanes,1,11
1865,2,bacteria,2626549,unclassified Actinoplanes,1,11
2626549,1,bacteria,2836373,Actinoplanes sp. L3-i22,1,11
1755824,2,bacteria,1755825,Egicoccus,2,23
1755825,1,bacteria,1670830,Egicoccus halophilus,2,23
84997,2,bacteria,42255,Rubrobacter,1,11
42255,1,bacteria,2653851,Rubrobacter tropicus,1,11
186828,2,bacteria,29393,Dolosigranulum,2600,30865
29393,1,bacteria,29394,Dolosigranulum pigrum,2600,30865
186828,2,bacteria,1470540,Jeotgalibaca,2,23
1470540,1,bacteria,1868793,Jeotgalibaca porci,2,23
1300,2,bacteria,1301,Streptococcus,48,569
1301,1,bacteria,28037,Streptococcus mitis,10,118
1301,1,bacteria,1313,Streptococcus pneumoniae,7,83
1301,1,bacteria,1305,Streptococcus sanguinis,6,71
1301,1,bacteria,1303,Streptococcus oralis,3,35
1301,1,bacteria,1304,Streptococcus salivarius,3,35
1301,1,bacteria,1302,Streptococcus gordonii,2,23
1301,1,bacteria,2819619,Streptococcus toyakuensis,1,11
1301,1,bacteria,1311,Streptococcus agalactiae,1,11
33958,2,bacteria,2767887,Ligilactobacillus,2,23
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,2,23
33958,2,bacteria,1578,Lactobacillus,1,11
1578,1,bacteria,1579,Lactobacillus acidophilus,1,11
33958,2,bacteria,2767842,Lactiplantibacillus,1,11
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,1,11
33958,2,bacteria,1243,Leuconostoc,1,11
1243,1,bacteria,33968,Leuconostoc pseudomesenteroides,1,11
81852,2,bacteria,1350,Enterococcus,3,35
1350,1,bacteria,1351,Enterococcus faecalis,2,23
186827,2,bacteria,46123,Abiotrophia,1,11
46123,1,bacteria,46125,Abiotrophia defectiva,1,11
90964,2,bacteria,1279,Staphylococcus,652,7740
1279,1,bacteria,1282,Staphylococcus epidermidis,274,3252
1279,1,bacteria,1280,Staphylococcus aureus,91,1080
1279,1,bacteria,1283,Staphylococcus haemolyticus,23,273
1279,1,bacteria,29388,Staphylococcus capitis,16,189
1279,1,bacteria,28035,Staphylococcus lugdunensis,4,47
1279,1,bacteria,1290,Staphylococcus hominis,3,35
1279,1,bacteria,33028,Staphylococcus saccharolyticus,2,23
1279,1,bacteria,1292,Staphylococcus warneri,2,23
1279,1,bacteria,985002,Staphylococcus argenteus,2,23
1279,1,bacteria,29378,Staphylococcus arlettae,2,23
1279,1,bacteria,29379,Staphylococcus auricularis,2,23
1279,2,bacteria,2815305,Staphylococcus intermedius group,1,11
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,1,11
1279,2,bacteria,91994,unclassified Staphylococcus,1,11
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,1,11
186817,2,bacteria,1386,Bacillus,4,47
1386,1,bacteria,1408,Bacillus pumilus,2,23
1386,2,bacteria,86661,Bacillus cereus group,1,11
86661,1,bacteria,1428,Bacillus thuringiensis,1,11
1386,2,bacteria,1792192,Bacillus altitudinis complex,1,11
1792192,1,bacteria,293387,Bacillus altitudinis,1,11
186817,2,bacteria,129337,Geobacillus,2,23
129337,2,bacteria,2642459,unclassified Geobacillus,2,23
2642459,1,bacteria,691437,Geobacillus sp. C56-T3,2,23
186817,2,bacteria,2675229,Peribacillus,1,11
2675229,1,bacteria,450367,Peribacillus frigoritolerans,1,11
186817,2,bacteria,2785518,Radiobacillus,1,11
2785518,1,bacteria,2594883,Radiobacillus deserti,1,11
186817,2,bacteria,2817139,Weizmannia,1,11
2817139,1,bacteria,1398,Weizmannia coagulans,1,11
539738,2,bacteria,1378,Gemella,4,47
1378,2,bacteria,2624949,unclassified Gemella,2,23
2624949,1,bacteria,2840371,Gemella sp. zg-570,2,23
1570339,2,bacteria,150022,Finegoldia,54,641
150022,1,bacteria,1260,Finegoldia magna,54,641
1570339,2,bacteria,162289,Peptoniphilus,26,308
162289,2,bacteria,2637196,unclassified Peptoniphilus,7,83
2637196,1,bacteria,3016343,Peptoniphilus sp. CBA3646,4,47
2637196,1,bacteria,2948573,Peptoniphilus sp. SAHP1,3,35
162289,1,bacteria,54005,Peptoniphilus harei,4,47
162289,1,bacteria,54006,Peptoniphilus ivorii,1,11
1570339,2,bacteria,165779,Anaerococcus,11,130
165779,1,bacteria,33034,Anaerococcus prevotii,3,35
165779,1,bacteria,1870984,Anaerococcus mediterraneensis,3,35
1570339,2,bacteria,31983,Helcococcus,2,23
31983,1,bacteria,40091,Helcococcus kunzii,2,23
1737407,2,bacteria,1582879,Ezakiella,2,23
1582879,1,bacteria,1852374,Ezakiella massiliensis,2,23
31977,2,bacteria,39948,Dialister,7,83
39948,1,bacteria,487173,Dialister succinatiphilus,3,35
39948,1,bacteria,39950,Dialister pneumosintes,1,11
31977,2,bacteria,29465,Veillonella,6,71
29465,1,bacteria,248315,Veillonella rodentium,3,35
29465,1,bacteria,29466,Veillonella parvula,1,11
1843491,2,bacteria,970,Selenomonas,1,11
970,2,bacteria,2637378,unclassified Selenomonas,1,11
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,1,11
186803,2,bacteria,572511,Blautia,2,23
572511,1,bacteria,40520,Blautia obeum,2,23
186803,2,bacteria,207244,Anaerostipes,1,11
543314,2,bacteria,2060094,Aminipila,1,11
2060094,1,bacteria,433296,Aminipila butyrica,1,11
543349,2,bacteria,1006480,Caldinitratiruptor,1,11
1006480,1,bacteria,671077,Caldinitratiruptor microaerophilus,1,11
2770092,2,bacteria,499228,Tepidanaerobacter,1,11
499228,1,bacteria,499229,Tepidanaerobacter acetatoxydans,1,11
2661849,2,bacteria,1186,Calothrix,3,35
1186,2,bacteria,2619626,unclassified Calothrix,3,35
2619626,1,bacteria,1954172,Calothrix sp. NIES-2100,2,23
2619626,1,bacteria,2853227,Calothrix sp. PCC 7716,1,11
1892252,2,bacteria,54304,Planktothrix,2,23
54304,1,bacteria,1160,Planktothrix agardhii,2,23
1890464,2,bacteria,102231,Gloeocapsa,1,11
102231,2,bacteria,2623012,unclassified Gloeocapsa,1,11
2623012,1,bacteria,1173026,Gloeocapsa sp. PCC 7428,1,11
1890528,2,bacteria,54298,Chroococcidiopsis,2,23
54298,1,bacteria,54299,Chroococcidiopsis thermalis,1,11
1955043,2,bacteria,1188227,Gloeomargarita,1,11
1188227,1,bacteria,1188228,Gloeomargarita lithophora,1,11
183710,2,bacteria,1298,Deinococcus,5,59
1298,2,bacteria,2623546,unclassified Deinococcus,3,35
2623546,1,bacteria,2080419,Deinococcus sp. NW-56,3,35
1298,1,bacteria,68909,Deinococcus geothermalis,2,23
189777,2,bacteria,499,Thermomicrobium,1,11
499,1,bacteria,500,Thermomicrobium roseum,1,11
119060,2,bacteria,32008,Burkholderia,1607,19077
32008,2,bacteria,87882,Burkholderia cepacia complex,728,8642
87882,1,bacteria,101571,Burkholderia ubonensis,123,1460
87882,1,bacteria,87883,Burkholderia multivorans,73,866
87882,1,bacteria,95486,Burkholderia cenocepacia,52,617
87882,1,bacteria,179879,Burkholderia anthina,41,486
87882,1,bacteria,1503054,Burkholderia stagnalis,37,439
87882,1,bacteria,292,Burkholderia cepacia,30,356
87882,1,bacteria,60550,Burkholderia pyrrocinia,18,213
87882,1,bacteria,152480,Burkholderia ambifaria,16,189
87882,1,bacteria,488447,Burkholderia contaminans,13,154
87882,1,bacteria,95485,Burkholderia stabilis,11,130
87882,1,bacteria,488729,Burkholderia metallica,11,130
87882,1,bacteria,1503055,Burkholderia territorii,8,94
87882,1,bacteria,482957,Burkholderia lata,6,71
87882,1,bacteria,488731,Burkholderia seminalis,6,71
87882,1,bacteria,1207504,Burkholderia pseudomultivorans,3,35
87882,1,bacteria,488446,Burkholderia latens,2,23
87882,1,bacteria,488732,Burkholderia diffusa,2,23
87882,1,bacteria,488730,Burkholderia arboris,2,23
87882,1,bacteria,152500,Burkholderia dolosa,1,11
87882,1,bacteria,60552,Burkholderia vietnamiensis,1,11
87882,1,bacteria,2015348,Burkholderia aenigmatica,1,11
32008,2,bacteria,2613784,unclassified Burkholderia,122,1448
2613784,1,bacteria,1740163,Burkholderia sp. Bp7605,20,237
2613784,1,bacteria,1494466,Burkholderia sp. FERM BP-3421,20,237
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,20,237
2613784,1,bacteria,2571746,Burkholderia sp. DHOD12,18,213
2613784,1,bacteria,1637862,Burkholderia sp. LA-2-3-30-S1-D2,14,166
2613784,1,bacteria,2811788,Burkholderia sp. MS455,8,94
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,7,83
2613784,1,bacteria,1705310,Burkholderia sp. IDO3,3,35
2613784,1,bacteria,326454,Burkholderia sp. M701,2,23
2613784,1,bacteria,416344,Burkholderia sp. KJ006,2,23
2613784,1,bacteria,2217913,Burkholderia sp. JP2-270,1,11
32008,2,bacteria,111527,pseudomallei group,81,961
111527,1,bacteria,1385591,Burkholderia mayonis,18,213
111527,1,bacteria,28450,Burkholderia pseudomallei,14,166
111527,1,bacteria,57975,Burkholderia thailandensis,6,71
111527,1,bacteria,342113,Burkholderia oklahomensis,6,71
111527,1,bacteria,1637831,Burkholderia sp. MSMB617WGS,1,11
111527,1,bacteria,1637837,Burkholderia savannae,1,11
32008,1,bacteria,28095,Burkholderia gladioli,50,593
32008,1,bacteria,337,Burkholderia glumae,18,213
32008,1,bacteria,41899,Burkholderia plantarii,6,71
32008,1,bacteria,2615214,Burkholderia perseverans,6,71
119060,2,bacteria,1822464,Paraburkholderia,283,3359
1822464,1,bacteria,2026199,Paraburkholderia aromaticivorans,43,510
1822464,1,bacteria,148447,Paraburkholderia phymatum,21,249
1822464,1,bacteria,2571747,Paraburkholderia acidiphila,19,225
1822464,1,bacteria,134537,Paraburkholderia fungorum,19,225
1822464,1,bacteria,261302,Paraburkholderia phytofirmans,15,178
1822464,1,bacteria,92647,Paraburkholderia tropica,14,166
1822464,1,bacteria,75105,Paraburkholderia caribensis,12,142
1822464,1,bacteria,2654982,Paraburkholderia atlantica,12,142
1822464,1,bacteria,2861782,Paraburkholderia edwinii,10,118
1822464,1,bacteria,1761016,Paraburkholderia caffeinilytica,10,118
1822464,1,bacteria,2571748,Paraburkholderia acidisoli,9,106
1822464,1,bacteria,134536,Paraburkholderia caledonica,9,106
1822464,1,bacteria,36873,Paraburkholderia xenovorans,8,94
1822464,2,bacteria,2615204,unclassified Paraburkholderia,8,94
2615204,1,bacteria,1926494,Paraburkholderia sp. SOS3,8,94
1822464,1,bacteria,420953,Paraburkholderia megapolitana,6,71
1822464,1,bacteria,2211211,Paraburkholderia dokdonella,5,59
1822464,1,bacteria,311231,Paraburkholderia ginsengisoli,4,47
1822464,1,bacteria,2547399,Paraburkholderia pallida,4,47
1822464,1,bacteria,2604047,Paraburkholderia dioscoreae,2,23
1822464,1,bacteria,169430,Paraburkholderia hospita,2,23
1822464,1,bacteria,311230,Paraburkholderia terrae,1,11
119060,2,bacteria,106589,Cupriavidus,35,415
106589,1,bacteria,68895,Cupriavidus basilensis,12,142
106589,1,bacteria,164546,Cupriavidus taiwanensis,5,59
106589,1,bacteria,106590,Cupriavidus necator,4,47
106589,1,bacteria,119219,Cupriavidus metallidurans,4,47
106589,1,bacteria,82541,Cupriavidus gilardii,2,23
106589,1,bacteria,82633,Cupriavidus pauculus,2,23
106589,1,bacteria,151783,Cupriavidus campinensis,2,23
106589,2,bacteria,2640874,unclassified Cupriavidus,2,23
2640874,1,bacteria,2027911,Cupriavidus sp. P-10,2,23
119060,2,bacteria,1827195,Caballeronia,32,379
1827195,2,bacteria,2646786,unclassified Caballeronia,17,201
2646786,1,bacteria,2878150,Caballeronia sp. Lep1P3,4,47
2646786,1,bacteria,2814653,Caballeronia sp. M1242,2,23
2646786,1,bacteria,2878151,Caballeronia sp. SL2Y3,2,23
2646786,1,bacteria,2878153,Caballeronia sp. TF1N1,2,23
1827195,1,bacteria,758793,Caballeronia insecticola,7,83
1827195,1,bacteria,1071679,Caballeronia grimmiae,4,47
119060,2,bacteria,48736,Ralstonia,16,189
48736,1,bacteria,305,Ralstonia solanacearum,5,59
48736,1,bacteria,28097,Ralstonia syzygii,2,23
