parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,22,22,22
1866885,1,bacteria,758802,Mycolicibacterium litorale,22,23,23
1866885,1,bacteria,1800,Mycolicibacterium chubuense,22,24,24
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,20,20,20
1866885,1,bacteria,1804,Mycolicibacterium gilvum,20,27,27
1866885,1,bacteria,1791,Mycolicibacterium aurum,18,18,18
1866885,1,bacteria,1771,Mycolicibacterium phlei,17,18,18
1866885,1,bacteria,53462,Mycolicibacterium mageritense,17,17,17
1866885,1,bacteria,39694,Mycolicibacterium poriferae,17,18,18
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,17,17,17
1866885,1,bacteria,85693,Mycolicibacterium monacense,16,19,19
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,16,16,16
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,15,15,15
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,15,15,15
1866885,1,bacteria,28047,Mycolicibacterium confluentis,13,13,13
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,13,13,13
1866885,1,bacteria,370526,Mycolicibacterium rutilum,13,14,14
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,12,12,12
1866885,1,bacteria,1792,Mycolicibacterium chitae,12,13,13
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,12,12,12
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,12,13,13
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,11,11,11
1866885,1,bacteria,1793,Mycolicibacterium fallax,11,11,11
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,11,11,11
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,11,11,11
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,10,10,10
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,9,9,9
1866885,1,bacteria,318424,Mycolicibacterium rufum,9,10,10
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,9,9,9
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,9,10,10
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,8,8,8
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,8,81,81
1866885,1,bacteria,146017,Mycolicibacterium boenickei,8,8,8
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,8,8,8
1866885,1,bacteria,1810,Mycolicibacterium vaccae,8,8,8
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,8,10,10
1866885,1,bacteria,85968,Mycolicibacterium brumae,7,7,7
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,7,9,9
1866885,1,bacteria,36813,Mycolicibacterium pulveris,6,6,6
1866885,1,bacteria,444597,Mycolicibacterium insubricum,6,6,6
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,6,6,6
1866885,1,bacteria,1794,Mycolicibacterium gadium,6,6,6
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,6,7,7
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,5,6,6
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,5,5,5
1866885,1,bacteria,98668,Mycolicibacterium septicum,5,6,6
1866885,1,bacteria,1534349,Mycolicibacterium helvum,4,4,4
1866885,1,bacteria,126673,Mycolicibacterium doricum,4,4,4
1866885,1,bacteria,67081,Mycolicibacterium alvei,4,4,4
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,3,8,8
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,3,3,3
1866885,1,bacteria,1796,Mycolicibacterium senegalense,3,13,13
1866885,1,bacteria,370524,Mycolicibacterium pallens,2,3,3
1866885,1,bacteria,1799,Mycolicibacterium aichiense,2,2,2
1866885,1,bacteria,388459,Mycolicibacterium crocinum,1,1,1
1073531,1,bacteria,29314,Mycolicibacter hiberniae,10,10,10
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,7,7,7
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,3,3,3
1073531,1,bacteria,1788,Mycolicibacter terrae,9,9,9
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,6,6,6
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,5,5,5
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,5,5,5
1073531,1,bacteria,875328,Mycolicibacter sinensis,1,3,3
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,12,14,14
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,4,4,4
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3748,3972,3972
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2133,2224,2224
1716,1,bacteria,43770,Corynebacterium striatum,1801,1926,1926
1716,1,bacteria,38289,Corynebacterium jeikeium,813,914,914
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,380,394,394
1716,1,bacteria,65058,Corynebacterium ulcerans,361,400,400
1716,1,bacteria,43769,Corynebacterium propinquum,351,365,365
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,9,10,10
1716,1,bacteria,2055947,Corynebacterium heidelbergense,4,4,4
1716,1,bacteria,394964,Corynebacterium hansenii,3,3,3
1716,1,bacteria,575200,Corynebacterium maris,3,3,3
1716,1,bacteria,1783348,Corynebacterium guangdongense,3,3,3
1716,1,bacteria,1737425,Corynebacterium provencense,3,3,3
1716,1,bacteria,203263,Corynebacterium aquilae,3,3,3
1716,1,bacteria,699041,Corynebacterium hindlerae,2,2,2
1716,1,bacteria,349751,Corynebacterium marinum,2,2,2
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,2,2,2
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,2,2,2
1716,1,bacteria,441500,Corynebacterium timonense,2,2,2
1716,1,bacteria,61592,Corynebacterium durum,2,2,2
1716,1,bacteria,191493,Corynebacterium sphenisci,2,2,2
1716,1,bacteria,187491,Corynebacterium glaucum,2,2,2
1716,1,bacteria,191610,Corynebacterium atypicum,2,2,2
1716,1,bacteria,38305,Corynebacterium vitaeruminis,2,2,2
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,2,2,2
1716,1,bacteria,1072256,Corynebacterium uterequi,2,2,2
1716,1,bacteria,1190508,Corynebacterium aquatimens,2,2,2
1716,1,bacteria,35757,Corynebacterium cystitidis,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,1727,Corynebacterium variabile,2,2,2
1716,1,bacteria,1231000,Corynebacterium lactis,2,2,2
1716,1,bacteria,146827,Corynebacterium simulans,2,2,2
1716,1,bacteria,1471400,Corynebacterium pelargi,2,2,2
1716,1,bacteria,1717,Corynebacterium diphtheriae,2,2,2
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,156978,Corynebacterium imitans,1,1,1
1716,1,bacteria,2079234,Corynebacterium gerontici,1,1,1
1716,1,bacteria,2320431,Corynebacterium silvaticum,1,1,1
1716,1,bacteria,136857,Corynebacterium testudinoris,1,1,1
1716,1,bacteria,227319,Corynebacterium ciconiae,1,1,1
1716,1,bacteria,441501,Corynebacterium massiliense,1,1,1
1716,1,bacteria,1862358,Corynebacterium choanae,1,1,1
1716,1,bacteria,679663,Corynebacterium canis,1,1,1
1716,1,bacteria,1758466,Corynebacterium faecale,1,1,1
1716,1,bacteria,1223514,Corynebacterium humireducens,1,1,1
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,1,1,1
1716,1,bacteria,1414719,Corynebacterium jeddahense,1,1,1
1716,1,bacteria,152794,Corynebacterium efficiens,1,1,1
1716,1,bacteria,1718,Corynebacterium glutamicum,1,2,2
1716,1,bacteria,3049799,Corynebacterium breve,1,1,1
1716,1,bacteria,1725,Corynebacterium xerosis,1,1,1
1716,1,bacteria,35755,Corynebacterium kutscheri,1,1,1
1716,1,bacteria,2883169,Corynebacterium uberis,1,1,1
1716,1,bacteria,38284,Corynebacterium accolens,1,1,1
1716,1,bacteria,2768834,Corynebacterium zhongnanshanii,1,1,1
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,1,1
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,44750,Corynebacterium auris,1,1,1
1716,1,bacteria,156976,Corynebacterium riegelii,1,1,1
1716,1,bacteria,2675218,Corynebacterium comes,1,1,1
1716,1,bacteria,89154,Corynebacterium terpenotabidum,1,1,1
1716,1,bacteria,108486,Corynebacterium falsenii,1,1,1
1716,1,bacteria,2675219,Corynebacterium occultum,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2802,3027,3027
2657482,1,bacteria,2742602,Gordonia sp. X0973,165,171,171
2657482,1,bacteria,2995145,Gordonia sp. SL306,59,59,59
2657482,1,bacteria,875808,Gordonia sp. NB41Y,50,50,50
2657482,1,bacteria,3075837,Gordonia sp. w5E2,43,44,44
2657482,1,bacteria,2935861,Gordonia sp. PP30,36,36,36
2657482,1,bacteria,337191,Gordonia sp. KTR9,29,30,30
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,22,22,22
2657482,1,bacteria,2982699,Gordonia sp. L191,15,18,18
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,4,13,13
2657482,1,bacteria,2676309,Gordonia sp. 135,3,18,18
2657482,1,bacteria,1737359,Gordonia sp. 1D,2,8,8
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,1,2,2
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,1,2,2
2053,1,bacteria,2420509,Gordonia insulae,61,61,61
2053,1,bacteria,2758710,Gordonia jinghuaiqii,57,57,57
2053,1,bacteria,2665643,Gordonia mangrovi,57,57,57
2053,1,bacteria,2055,Gordonia terrae,42,43,43
2053,1,bacteria,2831662,Gordonia pseudamarae,40,40,40
2053,1,bacteria,84595,Gordonia polyisoprenivorans,39,42,42
2053,1,bacteria,40516,Gordonia hydrophobica,38,38,38
2053,1,bacteria,249058,Gordonia otitidis,31,32,32
2053,1,bacteria,1136941,Gordonia phthalatica,30,31,31
2053,1,bacteria,1004901,Gordonia iterans,28,29,29
2053,1,bacteria,2597659,Gordonia zhaorongruii,28,28,28
2053,1,bacteria,36821,Gordonia amarae,27,27,27
2053,1,bacteria,36822,Gordonia rubripertincta,23,25,25
2053,1,bacteria,84096,Gordonia alkanivorans,15,37,37
2053,1,bacteria,1292359,Gordonia ajococcus,11,158,158
2053,1,bacteria,1701090,Gordonia hongkongensis,11,23,23
2053,1,bacteria,410332,Gordonia malaquae,10,10,10
2053,1,bacteria,173559,Gordonia sihwensis,4,7,7
2053,1,bacteria,89053,Gordonia amicalis,1,5,5
59613,1,bacteria,39122,Skermania piniformis,5,5,5
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1678,1719,1719
2060,1,bacteria,47312,Tsukamurella pulmonis,462,469,469
2060,1,bacteria,2061,Tsukamurella paurometabola,23,23,23
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,8,8,8
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,6,13,13
2617939,1,bacteria,2915130,Dietzia sp. B32,5,6,6
37914,1,bacteria,139021,Dietzia psychralcaliphila,8,8,8
37914,1,bacteria,499555,Dietzia timorensis,5,5,5
37914,1,bacteria,322509,Dietzia kunjamensis,2,2,2
37914,1,bacteria,546160,Dietzia lutea,2,2,2
741759,1,bacteria,2760083,Tomitella gaofuii,4,4,4
741759,1,bacteria,2597660,Tomitella fengzijianii,2,2,2
286801,1,bacteria,286802,Segniliparus rotundus,4,4,4
1847725,1,bacteria,1528099,Lawsonella clevelandensis,4,4,4
697025,1,bacteria,639313,Hoyosella subflava,4,4,4
2050,1,bacteria,3036302,Mobiluncus massiliensis,4445,4533,4533
2050,1,bacteria,2051,Mobiluncus curtisii,291,300,300
2529408,1,bacteria,52773,Schaalia meyeri,2104,2126,2126
2529408,1,bacteria,1660,Schaalia odontolytica,645,661,661
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,318,336,336
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,11,11,11
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,4,4,4
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,3,3,3
2529408,1,bacteria,131111,Schaalia turicensis,11,11,11
2529408,1,bacteria,181487,Schaalia cardiffensis,4,4,4
2529408,1,bacteria,131110,Schaalia radingae,3,3,3
1654,1,bacteria,1655,Actinomyces naeslundii,660,702,702
1654,1,bacteria,1659,Actinomyces israelii,460,465,465
1654,1,bacteria,1852377,Actinomyces pacaensis,269,270,270
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,10,11,11
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,7,7,7
2609248,1,bacteria,2057798,Actinomyces sp. 432,6,6,6
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,5,5
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,4,6,6
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,4,4,4
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,3,8,8
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,1,5,5
1654,1,bacteria,2763540,Actinomyces trachealis,14,14,14
1654,1,bacteria,2755559,Actinomyces capricornis,12,12,12
1654,1,bacteria,544580,Actinomyces oris,11,16,16
1654,1,bacteria,2744574,Actinomyces respiraculi,8,8,8
1654,1,bacteria,2722820,Actinomyces faecalis,6,6,6
1654,1,bacteria,103621,Actinomyces urogenitalis,5,5,5
1654,1,bacteria,675090,Actinomyces weissii,5,5,5
1654,1,bacteria,111015,Actinomyces radicidentis,4,4,4
1654,1,bacteria,52774,Actinomyces slackii,4,4,4
1654,1,bacteria,2057743,Actinomyces wuliandei,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,4,4,4
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,4,4,4
1654,1,bacteria,2560010,Actinomyces procaprae,4,4,4
1654,1,bacteria,461393,Actinomyces massiliensis,3,3,3
1654,1,bacteria,52771,Actinomyces howellii,2,2,2
1654,1,bacteria,1960083,Actinomyces gaoshouyii,1,1,1
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
1654,1,bacteria,1656,Actinomyces viscosus,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,13,13,13
28263,1,bacteria,999183,Arcanobacterium canis,6,6,6
28263,1,bacteria,28264,Arcanobacterium haemolyticum,4,4,4
28263,1,bacteria,2722751,Arcanobacterium buesumense,1,1,1
1069494,1,bacteria,1661,Trueperella pyogenes,6,6,6
1069494,1,bacteria,445930,Trueperella abortisuis,1,1,1
1069494,1,bacteria,2733571,Trueperella pecoris,1,1,1
2692118,1,bacteria,33007,Winkia neuii,5,5,5
1653174,1,bacteria,1870995,Actinotignum timonense,3,3,3
1653174,1,bacteria,190146,Actinotignum urinale,1,1,1
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,3,3,3
1522056,1,bacteria,2758573,Flaviflexus equikiangi,2,3,3
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,3,3,3
2888879,1,bacteria,2692125,Nanchangia anserum,2,2,2
2912996,1,bacteria,2758440,Changpingibacter yushuensis,2,2,2
2609299,1,bacteria,2495645,Actinobaculum sp. 313,1,1,1
2692113,1,bacteria,66228,Gleimia europaea,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1618,1630,1630
32207,1,bacteria,2047,Rothia dentocariosa,1337,1359,1359
32207,1,bacteria,37923,Rothia kristinae,2,2,2
32207,1,bacteria,172042,Rothia aeria,2,2,2
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1060,1123,1123
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,1,1,1
1269,1,bacteria,1273,Micrococcus lylae,891,906,906
1269,1,bacteria,1270,Micrococcus luteus,440,596,596
1269,1,bacteria,574650,Micrococcus terreus,2,2,2
1269,1,bacteria,2856555,Micrococcus porci,2,2,2
235627,1,bacteria,2879617,Arthrobacter sp. FW305-BF8,3,3,3
235627,1,bacteria,290399,Arthrobacter sp. FB24,2,2,2
235627,1,bacteria,1652545,Arthrobacter sp. YC-RL1,2,2,2
235627,1,bacteria,2894187,Arthrobacter sp. zg-Y919,2,2,2
235627,1,bacteria,1849032,Arthrobacter sp. U41,1,1,1
235627,1,bacteria,3140789,Arthrobacter sp. TMP15,1,1,1
235627,1,bacteria,2600159,Arthrobacter sp. UKPF54-2,1,1,1
235627,1,bacteria,2828862,Arthrobacter sp. Helios,1,1,1
235627,1,bacteria,2830983,Arthrobacter sp. NtRootA1,1,1,1
