parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
570,1,bacteria,2153354,Klebsiella huaxiensis,2,2,2
570,1,bacteria,1259973,Klebsiella electrica,1,1,1
570,1,bacteria,2058152,Klebsiella grimontii,1,3,3
561,1,bacteria,562,Escherichia coli,4,7,7
561,1,bacteria,564,Escherichia fergusonii,1,1,1
354276,1,bacteria,158836,Enterobacter hormaechei,2,6,6
1344959,1,bacteria,57706,Citrobacter braakii,1,1,1
1344959,1,bacteria,67827,Citrobacter werkmanii,1,1,1
801,1,bacteria,2871826,Symbiopectobacterium purcellii,1,1,1
203804,1,bacteria,251535,Candidatus Blochmanniella vafra,1,1,1
472825,1,bacteria,472834,Candidatus Purcelliella pentastirinorum,1,1,1
36866,1,bacteria,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,2,2,2
590,1,bacteria,28901,Salmonella enterica,1,1,1
620,1,bacteria,623,Shigella flexneri,1,3,3
83654,1,bacteria,2815358,Leclercia pneumoniae,1,1,1
1330547,1,bacteria,1005665,Kosakonia oryzendophytica,1,1,1
1081630,1,bacteria,1081631,Candidatus Schneideria nysicola,1,1,1
32199,1,bacteria,9,Buchnera aphidicola,4,4,4
551,1,bacteria,2681984,Erwinia sorbitola,1,1,1
204037,1,bacteria,204039,Dickeya dianthicola,2,3,3
724,1,bacteria,735,Haemophilus parahaemolyticus,2234,2246,2246
724,1,bacteria,249188,Haemophilus pittmaniae,1943,1957,1957
724,1,bacteria,727,Haemophilus influenzae,633,683,683
724,1,bacteria,726,Haemophilus haemolyticus,604,623,623
724,1,bacteria,729,Haemophilus parainfluenzae,382,386,386
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,1,1,1
745,1,bacteria,747,Pasteurella multocida,1,1,1
75984,1,bacteria,85402,Mannheimia granulomatis,1,1,1
155493,1,bacteria,750,Gallibacterium anatis,1,1,1
445,1,bacteria,28082,Legionella anisa,2346,2441,2441
445,1,bacteria,450,Legionella longbeachae,1213,1229,1229
445,1,bacteria,451,Legionella micdadei,223,223,223
2622702,1,bacteria,2755562,Legionella sp. PC997,22,22,22
2622702,1,bacteria,2746060,Legionella sp. PC1000,18,18,18
2622702,1,bacteria,2662448,Legionella sp. MW5194,2,2,2
445,1,bacteria,446,Legionella pneumophila,33,36,36
445,1,bacteria,28087,Legionella sainthelensi,22,22,22
445,1,bacteria,28084,Legionella cherrii,12,12,12
445,1,bacteria,45067,Legionella lansingensis,12,12,12
445,1,bacteria,1867846,Legionella clemsonensis,10,10,10
445,1,bacteria,1071983,Legionella cardiaca,10,10,10
445,1,bacteria,96232,Legionella lytica,10,10,10
445,1,bacteria,449,Legionella hackeliae,9,9,9
445,1,bacteria,454,Legionella israelensis,5,5,5
445,1,bacteria,29423,Legionella oakridgensis,5,5,5
445,1,bacteria,96230,Legionella fallonii,5,5,5
445,1,bacteria,2708020,Legionella antarctica,4,4,4
445,1,bacteria,452,Legionella spiritensis,4,4,4
445,1,bacteria,456,Legionella jordanis,3,3,3
445,1,bacteria,45065,Legionella geestiana,2,2,2
445,1,bacteria,45056,Legionella adelaidensis,2,2,2
445,1,bacteria,66969,Legionella waltersii,1,1,1
445,1,bacteria,2005262,Candidatus Legionella polyplacis,1,1,1
461,1,bacteria,463,Fluoribacter dumoffii,7,7,7
2637345,1,bacteria,2856608,Rickettsiella endosymbiont of Dermanyssus gallinae,1,3,3
136841,1,bacteria,287,Pseudomonas aeruginosa,820,1506,1506
136843,1,bacteria,294,Pseudomonas fluorescens,804,844,844
136843,1,bacteria,46679,Pseudomonas mucidolens,1,1,1
196821,1,bacteria,1357074,Pseudomonas sp. LS44,1,1,1
196821,1,bacteria,3104265,Pseudomonas sp. B33.4,1,2,2
136845,1,bacteria,303,Pseudomonas putida,3,3,3
286,1,bacteria,556533,Pseudomonas benzenivorans,2,2,2
286,1,bacteria,2604832,Pseudomonas lalkuanensis,2,2,2
286,1,bacteria,1392877,Pseudomonas oryzae,1,1,1
286,1,bacteria,2745504,Pseudomonas hamedanensis,1,1,1
286,1,bacteria,312306,Pseudomonas entomophila,1,1,1
251698,1,bacteria,47877,Pseudomonas amygdali,1,1,1
83889,1,bacteria,1415568,Marinobacter sp. LV10R510-11A,1,1,1
53246,1,bacteria,107327,Pseudoalteromonas ulvae,6,6,6
53246,1,bacteria,882626,Pseudoalteromonas xiamenensis,1,2,2
53246,1,bacteria,314281,Pseudoalteromonas tunicata,1,1,1
53246,1,bacteria,339617,Pseudoalteromonas viridis,1,1,1
22,1,bacteria,38313,Shewanella algae,1,2,2
196818,1,bacteria,2698686,Shewanella sp. Arc9-LZ,1,1,1
2547964,1,bacteria,342950,Parashewanella spongiae,1,1,1
2614829,1,bacteria,1874361,Idiomarina sp.,2,2,2
2614829,1,bacteria,2100422,Idiomarina sp. OT37-5b,1,1,1
135575,1,bacteria,135577,Idiomarina loihiensis,1,1,1
2685791,1,bacteria,3042615,Paraglaciecola sp. T6c,1,1,1
1751872,1,bacteria,1526571,Lacimicrobium alkaliphilum,1,1,1
196834,1,bacteria,2583805,Colwellia sp. M166,1,1,1
137583,1,bacteria,485447,Thalassomonas actiniarum,1,1,1
662,1,bacteria,666,Vibrio cholerae,4,5,5
662,1,bacteria,672,Vibrio vulnificus,1,1,1
662,1,bacteria,552386,Vibrio gallaecicus,1,1,1
662,1,bacteria,2662262,Vibrio algicola,1,1,1
662,1,bacteria,92172,Vibrio aerogenes,1,1,1
662,1,bacteria,52443,Vibrio tapetis,1,1,1
662,1,bacteria,1918946,Vibrio palustris,1,1,1
246861,1,bacteria,673,Grimontia hollisae,1,1,1
511678,1,bacteria,668,Aliivibrio fischeri,1,1,1
504090,1,bacteria,657387,Kushneria phosphatilytica,3,3,3
404432,1,bacteria,1949085,Salinicola lusitanus,2,2,2
3137766,1,bacteria,44935,Vreelandella venusta,1,1,1
75687,1,bacteria,417574,Neptunomonas japonica,1,1,1
3018276,1,bacteria,1524258,Aliamphritea ceti,1,1,1
1445504,1,bacteria,1445505,Gynuella sunshinyii,1,1,1
909768,1,bacteria,470,Acinetobacter baumannii,1,1,1
909768,1,bacteria,48296,Acinetobacter pittii,1,2,2
469,1,bacteria,29430,Acinetobacter haemolyticus,1,1,1
469,1,bacteria,487316,Acinetobacter soli,1,1,1
469,1,bacteria,202950,Acinetobacter baylyi,1,1,1
475,1,bacteria,480,Moraxella catarrhalis,1,1,1
933,1,bacteria,92245,Thiomicrospira aerophila,1,1,1
40222,1,bacteria,2881052,Methylophaga pinxianii,1,1,1
2039723,1,bacteria,2949997,Thiomicrorhabdus lithotrophica,1,1,1
1021,1,bacteria,288004,Beggiatoa leptomitoformis,1,1,1
68,1,bacteria,435897,Lysobacter capsici,1,1,1
2635362,1,bacteria,2820808,Lysobacter sp. K5869,1,1,1
338,1,bacteria,1843581,Xanthomonas nasturtii,1,1,1
196198,1,bacteria,2939415,Stenotrophomonas sp. NY11291,1,1,1
106633,1,bacteria,1033854,Thioalkalivibrio sulfidiphilus,1,1,1
233099,1,bacteria,233100,Ectothiorhodosinus mongolicus,1,1,1
437504,1,bacteria,437505,Granulosicoccus antarcticus,1,1,1
2613841,1,bacteria,2771012,Wenzhouxiangella sp. AB-CW3,1,1,1
2780488,1,bacteria,1973002,Thiosocius teredinicola,1,1,1
642,1,bacteria,656,Aeromonas allosaccharophila,1,1,1
642,1,bacteria,644,Aeromonas hydrophila,1,2,2
2685620,1,bacteria,2817969,Gilliamella sp. B3022,1,1,1
482,1,bacteria,28449,Neisseria subflava,9136,10061,10061
482,1,bacteria,488,Neisseria mucosa,1001,1155,1155
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,9,11,11
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,5,6,6
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,4,4,4
2623750,1,bacteria,655307,Neisseria sp. KEM232,2,2,2
2623750,1,bacteria,2937985,Neisseria sp. Marseille-Q6792,1,1,1
482,1,bacteria,485,Neisseria gonorrhoeae,8,8,8
482,1,bacteria,484,Neisseria flavescens,4,4,4
482,1,bacteria,267212,Neisseria bacilliformis,4,4,4
482,1,bacteria,492,Neisseria animalis,3,3,3
482,1,bacteria,607711,Neisseria wadsworthii,2,2,2
482,1,bacteria,486,Neisseria lactamica,2,2,2
482,1,bacteria,487,Neisseria meningitidis,1,1,1
482,1,bacteria,483,Neisseria cinerea,1,1,1
482,1,bacteria,1931275,Neisseria dumasiana,1,1,1
482,1,bacteria,1853278,Neisseria chenwenguii,1,1,1
482,1,bacteria,490,Neisseria sicca,1,1,1
482,1,bacteria,495,Neisseria elongata,1,1,1
482,1,bacteria,640030,Neisseria zalophi,1,1,1
482,1,bacteria,1470200,Neisseria arctica,1,1,1
538,1,bacteria,539,Eikenella corrodens,3509,3530,3530
32257,1,bacteria,504,Kingella kingae,1244,1269,1269
32257,1,bacteria,1522312,Kingella negevensis,607,621,621
32257,1,bacteria,502,Kingella denitrificans,571,575,575
1193515,1,bacteria,1196083,Snodgrassella alvi,1,1,1
535,1,bacteria,536,Chromobacterium violaceum,632,636,636
535,1,bacteria,1778675,Chromobacterium rhizoryzae,1,1,1
407217,1,bacteria,332411,Aquitalea magnusonii,1,1,1
400947,1,bacteria,2739061,Deefgea piscis,1,1,1
47670,1,bacteria,47671,Lautropia mirabilis,810,816,816
93217,1,bacteria,93221,Pandoraea pulmonicola,672,674,674
44013,1,bacteria,2527775,Polynucleobacter paneuropaeus,1,1,1
2640945,1,bacteria,3022126,Polynucleobacter sp. TUM22923,1,1,1
111527,1,bacteria,28450,Burkholderia pseudomallei,1,1,1
1822464,1,bacteria,273251,Paraburkholderia sabiae,1,1,1
2490452,1,bacteria,1458425,Serpentinimonas raichei,2,2,2
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,1,1,1
352450,1,bacteria,2109915,Simplicispira suum,1,1,1
2626991,1,bacteria,2995138,Roseateles sp. SL47,1,2,2
1114981,1,bacteria,946333,Piscinibacter gummiphilus,1,1,1
34069,1,bacteria,3068633,Telluria beijingensis,1,2,2
222,1,bacteria,85698,Achromobacter xylosoxidans,1,1,1
12960,1,bacteria,418699,Azoarcus olearius,1,1,1
2891294,1,bacteria,2016596,Nitrogeniibacter mangrovi,1,1,1
73029,1,bacteria,281362,Dechloromonas denitrificans,1,1,1
2633351,1,bacteria,2654218,Dechloromonas sp. TW-R-39-2,1,1,1
146937,1,bacteria,2785627,Azospira inquinata,1,1,1
1778653,1,bacteria,171865,Sulfuriferula plumbiphila,2,2,2
2642294,1,bacteria,2600596,Sideroxydans sp. CL21,1,1,1
2613769,1,bacteria,2849093,Rhizobium sp. WYJ-E13,1,1,1
379,1,bacteria,2081791,Rhizobium ruizarguesonis,1,1,1
1903858,1,bacteria,1335061,Pseudorhizobium flavum,2,2,2
357,1,bacteria,373,Agrobacterium vitis,1,1,1
2643050,1,bacteria,3067903,Pararhizobium sp. IMCC21322,1,1,1
81,1,bacteria,53399,Hyphomicrobium denitrificans,1,1,1
2619925,1,bacteria,3019544,Hyphomicrobium sp. DMF-1,1,1,1
2631580,1,bacteria,3039155,Bradyrhizobium sp. CB2312,1,1,1
2643807,1,bacteria,3028735,Chelativorans sp. AA-79,1,1,1
1002545,1,bacteria,1002546,uncultured Cohaesibacter sp.,1,1,1
191028,1,bacteria,1396826,Leisingera aquaemixtae,1,1,1
302485,1,bacteria,1580596,Phaeobacter piscinae,1,1,1
60136,1,bacteria,1775881,Sulfitobacter faviae,1,1,1
2614913,1,bacteria,3080827,Roseovarius sp. W115,1,1,1
2645469,1,bacteria,290400,Jannaschia sp. CCS1,1,1,1
265,1,bacteria,2560053,Paracoccus liaowanqingii,1,1,1
2611147,1,bacteria,1855519,Sphingobium sp. EP60837,1,1,1
2611147,1,bacteria,2733867,Sphingobium sp. KCTC 72723,1,1,1
165695,1,bacteria,1332080,Sphingobium baderi,1,2,2
196159,1,bacteria,2968057,Sphingomonas sp. NY01,1,1,1
2800693,1,bacteria,3009083,Aurantiacibacter sp. MUD61,1,1,1
541,1,bacteria,542,Zymomonas mobilis,1,1,1
1795639,1,bacteria,1526572,Aquisalinus flavus,2,2,2
171436,1,bacteria,171437,Tistrella mobilis,1,1,1
441,1,bacteria,574987,Gluconobacter sphaericus,1,1,1
510690,1,bacteria,2950108,Sneathiella marina,1,1,1
1649466,1,bacteria,2029849,Marinicauda algicola,1,1,1
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,3745,4083,4083
1301,1,bacteria,113107,Streptococcus australis,3287,3848,3848
1301,1,bacteria,1307,Streptococcus suis,2248,2339,2339
1301,1,bacteria,1304,Streptococcus salivarius,1722,1961,1961
1301,1,bacteria,1335,Streptococcus equinus,213,222,222
1301,1,bacteria,2686210,Streptococcus ruminicola,98,113,113
1301,1,bacteria,1313,Streptococcus pneumoniae,55,63,63
1301,1,bacteria,102684,Streptococcus infantarius,43,47,47
1301,1,bacteria,315405,Streptococcus gallolyticus,38,47,47
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,7,7,7
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,4,5,5
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,1759399,Streptococcus sp. A12,2,2,2
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,2,2,2
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,2,2,2
2608887,1,bacteria,3028083,Streptococcus sp. 29892,2,2,2
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,1,1
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,1,1,1
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1,1,1
2608887,1,bacteria,3028082,Streptococcus sp. 29896,1,1,1
2608887,1,bacteria,2576376,Streptococcus sp. 1643,1,1,1
2608887,1,bacteria,3028084,Streptococcus sp. 29887,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1,1,1
2608887,1,bacteria,3098075,Streptococcus sp. S1,1,1,1
1301,1,bacteria,150055,Streptococcus lutetiensis,21,22,22
1301,1,bacteria,28037,Streptococcus mitis,12,12,12
1301,1,bacteria,1303,Streptococcus oralis,10,10,10
1301,1,bacteria,197614,Streptococcus pasteurianus,7,14,14
119603,1,bacteria,1336,Streptococcus equi,5,5,5
119603,1,bacteria,1334,Streptococcus dysgalactiae,1,1,1
1301,1,bacteria,1326,Streptococcus acidominimus,5,5,5
1301,1,bacteria,1308,Streptococcus thermophilus,5,5,5
1301,1,bacteria,29389,Streptococcus alactolyticus,5,5,5
1301,1,bacteria,1329,Streptococcus canis,4,4,4
1301,1,bacteria,59310,Streptococcus macedonicus,4,6,6
1301,1,bacteria,1888195,Streptococcus himalayensis,3,3,3
1301,1,bacteria,82348,Streptococcus pluranimalium,3,3,3
1301,1,bacteria,2819619,Streptococcus toyakuensis,3,3,3
1301,1,bacteria,1343,Streptococcus vestibularis,3,3,3
1301,1,bacteria,1305,Streptococcus sanguinis,3,3,3
1301,1,bacteria,361101,Streptococcus pseudoporcinus,2,2,2
1301,1,bacteria,1311,Streptococcus agalactiae,2,4,4
1301,1,bacteria,1318,Streptococcus parasanguinis,2,2,2
1301,1,bacteria,1111760,Streptococcus troglodytae,2,2,2
1301,1,bacteria,1156431,Streptococcus ilei,2,2,2
1301,1,bacteria,1341,Streptococcus ratti,2,2,2
1301,1,bacteria,1346,Streptococcus iniae,2,2,2
1301,1,bacteria,2781599,Streptococcus oriscaviae,2,2,2
1301,1,bacteria,1348,Streptococcus parauberis,2,2,2
1301,1,bacteria,1234680,Streptococcus rubneri,1,1,1
1301,1,bacteria,2021971,Streptococcus respiraculi,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,1,1,1
1301,1,bacteria,684066,Streptococcus lactarius,1,1,1
1301,1,bacteria,2382163,Streptococcus koreensis,1,1,1
1301,1,bacteria,1814128,Streptococcus halotolerans,1,1,1
1301,1,bacteria,254785,Streptococcus halichoeri,1,1,1
1301,1,bacteria,1314,Streptococcus pyogenes,1,1,1
1301,1,bacteria,1340,Streptococcus porcinus,1,1,1
1301,1,bacteria,1309,Streptococcus mutans,1,1,1
1301,1,bacteria,78535,Streptococcus viridans,1,36,36
1301,1,bacteria,45634,Streptococcus cristatus,1,1,1
1301,1,bacteria,1302,Streptococcus gordonii,1,1,1
1357,1,bacteria,1358,Lactococcus lactis,1,1,1
1670797,1,bacteria,1254,Pediococcus acidilactici,1595,1661,1661
1253,1,bacteria,1255,Pediococcus pentosaceus,1,1,1
1578,1,bacteria,1587,Lactobacillus helveticus,1,1,1
1578,1,bacteria,1604,Lactobacillus amylovorus,1,1,1
1578,1,bacteria,47770,Lactobacillus crispatus,1,1,1
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,3,3,3
2767887,1,bacteria,1624,Ligilactobacillus salivarius,1,1,1
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,1,1,1
2767879,1,bacteria,2714036,Companilactobacillus pabuli,1,1,1
1350,1,bacteria,1352,Enterococcus faecium,173,832,832
2608891,1,bacteria,3044568,Enterococcus sp. ZQ21,1,47,47
2608891,1,bacteria,1834192,Enterococcus sp. 9D6_DIV0238,1,1,1
2608891,1,bacteria,2603296,Enterococcus sp. DA9,1,20,20
2608891,1,bacteria,2230878,Enterococcus sp. DIV1094,1,1,1
1350,1,bacteria,1354,Enterococcus hirae,3,3,3
1350,1,bacteria,53345,Enterococcus durans,3,3,3
1350,1,bacteria,118060,Enterococcus rotai,2,2,2
1350,1,bacteria,3031993,Enterococcus montenegrensis,1,1,1
1350,1,bacteria,417368,Enterococcus thailandicus,1,1,1
1350,1,bacteria,357441,Enterococcus lactis,1,56,56
1350,1,bacteria,71452,Enterococcus raffinosus,1,1,1
1350,1,bacteria,44008,Enterococcus cecorum,1,1,1
1350,1,bacteria,33945,Enterococcus avium,1,1,1
2737,1,bacteria,2738,Vagococcus fluvialis,1,1,1
46123,1,bacteria,46125,Abiotrophia defectiva,2,2,2
117563,1,bacteria,137732,Granulicatella elegans,1,1,1
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,2127,2139,2139
1378,1,bacteria,29391,Gemella morbillorum,1039,1063,1063
1378,1,bacteria,84135,Gemella sanguinis,2,2,2
86661,1,bacteria,1428,Bacillus thuringiensis,110,852,852
86661,1,bacteria,1396,Bacillus cereus,79,301,301
86661,1,bacteria,1405,Bacillus mycoides,17,22,22
86661,1,bacteria,64104,Bacillus pseudomycoides,11,11,11
86661,1,bacteria,1890302,Bacillus wiedmannii,10,13,13
86661,1,bacteria,1392,Bacillus anthracis,8,328,328
86661,1,bacteria,2026188,Bacillus tropicus,5,9,9
86661,1,bacteria,2026191,Bacillus luti,5,5,5
86661,1,bacteria,155322,Bacillus toyonensis,3,4,4
86661,1,bacteria,2026187,Bacillus pacificus,3,5,5
86661,1,bacteria,2026186,Bacillus paranthracis,2,5,5
86661,1,bacteria,2026194,Bacillus paramycoides,2,2,2
86661,1,bacteria,2026193,Bacillus nitratireducens,2,2,2
86661,1,bacteria,2026189,Bacillus albus,1,2,2
86661,1,bacteria,658666,Bacillus bombysepticus,1,5,5
86661,1,bacteria,580165,Bacillus cytotoxicus,1,1,1
86661,1,bacteria,2817477,Bacillus paramobilis,1,1,1
185979,1,bacteria,352858,Bacillus sp. Y1,3,3,3
185979,1,bacteria,2660750,Bacillus sp. A260,2,6,6
185979,1,bacteria,3052091,Bacillus sp. DX3.1,1,1,1
185979,1,bacteria,2789208,Bacillus sp. N447-1,1,2,2
185979,1,bacteria,2499213,Bacillus sp. BD59S,1,1,1
185979,1,bacteria,1868655,Bacillus sp. B25(2016b),1,2,2
185979,1,bacteria,2925318,Bacillus sp. N5-665,1,1,1
1386,1,bacteria,2715209,Bacillus rugosus,1,1,1
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,2,3,3
1221880,1,bacteria,2283160,Psychrobacillus glaciei,1,1,1
2675230,1,bacteria,1637975,Cytobacillus solani,1,2,2
2675274,1,bacteria,2806989,Metabacillus sp. cB07,2,2,2
400634,1,bacteria,759811,Lysinibacillus pakistanensis,2,2,2
2651280,1,bacteria,2651284,Pradoshia sp. D12,1,1,1
2837508,1,bacteria,189382,Rossellomorea aquimaris,1,1,1
1329200,1,bacteria,1017270,Fictibacillus enclensis,1,1,1
84406,1,bacteria,1216297,Virgibacillus natechei,1,1,1
2837485,1,bacteria,1413,Evansella cellulosilytica,1,1,1
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,7,8,8
44249,1,bacteria,1886670,Paenibacillus nuruki,2,2,2
44249,1,bacteria,3050112,Paenibacillus polygoni,1,1,1
44249,1,bacteria,44250,Paenibacillus alvei,1,1,1
44249,1,bacteria,49283,Paenibacillus thiaminolyticus,1,1,1
44249,1,bacteria,130049,Paenibacillus dendritiformis,1,1,1
1279,1,bacteria,1280,Staphylococcus aureus,3,3,3
1279,1,bacteria,1294,Staphylococcus muscae,1,1,1
1637,1,bacteria,1497681,Listeria newyorkensis,1,1,1
1677050,1,bacteria,1471761,Novibacillus thermophilus,1,1,1
29465,1,bacteria,39777,Veillonella atypica,4487,4514,4514
29465,1,bacteria,29466,Veillonella parvula,2783,2805,2805
29465,1,bacteria,39778,Veillonella dispar,1371,1444,1444
29465,1,bacteria,2682456,Veillonella nakazawae,243,269,269
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,6,6,6
29465,1,bacteria,423477,Veillonella rogosae,5,5,5
29465,1,bacteria,248315,Veillonella rodentium,1,1,1
970,1,bacteria,2754044,Selenomonas timonae,872,877,877
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,569,599,599
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,1,1,1
970,1,bacteria,69823,Selenomonas sputigena,1,1,1
33024,1,bacteria,33025,Phascolarctobacterium faecium,1,1,1
2614128,1,bacteria,755731,Clostridium sp. BNL1100,2,2,2
2614128,1,bacteria,3070681,Clostridium sp. OS1-26,1,1,1
1485,1,bacteria,1491,Clostridium botulinum,2,6,6
1485,1,bacteria,2068654,Clostridium fermenticellae,2,2,2
1485,1,bacteria,360422,Clostridium tagluense,2,2,2
1485,1,bacteria,1501,Clostridium pasteurianum,2,2,2
1485,1,bacteria,1488,Clostridium acetobutylicum,1,1,1
1485,1,bacteria,36845,Clostridium intestinale,1,1,1
1485,1,bacteria,182773,Clostridium isatidis,1,1,1
1485,1,bacteria,29341,Clostridium argentinense,1,1,1
1485,1,bacteria,1548,Clostridium scatologenes,1,3,3
1485,1,bacteria,238834,Clostridium estertheticum,1,1,1
1485,1,bacteria,1519,Clostridium tyrobutyricum,1,1,1
1485,1,bacteria,2320868,Clostridium manihotivorum,1,1,1
2892396,1,bacteria,2714355,Vescimonas coprocola,3,4,4
2629304,1,bacteria,2109687,Oscillibacter sp. PEA192,3,4,4
2646395,1,bacteria,3030639,Faecalibacterium sp. CYL33,1,2,2
1508657,1,bacteria,2488810,Ruminiclostridium herbifermentans,1,1,1
1263,1,bacteria,1264,Ruminococcus albus,1,1,1
1730,1,bacteria,53442,Eubacterium callanderi,1,1,1
97900,1,bacteria,217139,uncultured Acetobacterium sp.,1,1,1
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,2,2,2
79206,1,bacteria,339862,Desulfosporosinus youngiae,2,2,2
1257,1,bacteria,3003601,Peptostreptococcus equinus,14,14,14
2626894,1,bacteria,2708053,Romboutsia sp. 13368,1,1,1
2626894,1,bacteria,2724150,Romboutsia sp. CE17,1,1,1
1501226,1,bacteria,1115758,Romboutsia ilealis,1,1,1
1501226,1,bacteria,1507512,Romboutsia hominis,1,1,1
1505652,1,bacteria,1460447,Terrisporobacter petrolearius,1,3,3
2743582,1,bacteria,89152,Peptacetobacter hiranonis,3,3,3
1849822,1,bacteria,1505,Paraclostridium sordellii,1,2,2
1870884,1,bacteria,1496,Clostridioides difficile,1,1,1
2642996,1,bacteria,3114296,Emergencia sp. JLR.KK010,5,5,5
572511,1,bacteria,40520,Blautia obeum,2,6,6
830,1,bacteria,185008,Butyrivibrio hungatei,2,2,2
3076670,1,bacteria,3028070,Claveliimonas bilis,2,2,2
2642604,1,bacteria,3039116,Anaerocolumna sp. AGMB13025,1,1,1
2642604,1,bacteria,3081750,Anaerocolumna sp. AGMB13020,1,1,1
3088373,1,bacteria,2918914,Chakrabartyella piscis,1,1,1
3024823,1,bacteria,2785025,Anaeromicropila herbilytica,1,1,1
2811390,1,bacteria,2681861,Sporofaciens musculi,1,1,1
1506553,1,bacteria,66219,Lachnoclostridium phytofermentans,1,1,1
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,1,1,1
841,1,bacteria,166486,Roseburia intestinalis,1,2,2
1348611,1,bacteria,1185412,Vallitalea guaymasensis,1,1,1
2770094,1,bacteria,2316383,Biomaibacter acetigenes,5,5,5
2330,1,bacteria,2331,Halanaerobium praevalens,1,1,1
2622527,1,bacteria,1550240,Thermoanaerobacterium sp. RBIITD,1,1,1
162289,1,bacteria,54005,Peptoniphilus harei,3,3,3
135858,1,bacteria,100886,Catenibacterium mitsuokai,2,2,2
2979332,1,bacteria,43767,Prescottella equi,4368,4417,4417
