parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1883,1,bacteria,2865673,Streptomyces akebiae,3,3,3
1883,1,bacteria,2923272,Streptomyces tubbatahanensis,2,2,2
1883,1,bacteria,2875706,Streptomyces gobiensis,2,2,2
1883,1,bacteria,1932,Streptomyces tendae,1,1,1
1883,1,bacteria,2746961,Streptomyces caniscabiei,1,1,1
1482596,1,bacteria,1911,Streptomyces griseus,1,1,1
1883,1,bacteria,42684,Streptomyces collinus,1,1,1
1883,1,bacteria,1048205,Streptomyces uncialis,1,1,1
1883,1,bacteria,2548456,Streptomyces aquilus,1,1,1
1883,1,bacteria,68239,Streptomyces mirabilis,1,5,5
1883,1,bacteria,1915,Streptomyces lincolnensis,1,1,1
1883,1,bacteria,1977088,Streptomyces ficellus,1,1,1
1883,1,bacteria,249567,Streptomyces decoyicus,1,1,1
1883,1,bacteria,66871,Streptomyces aureoverticillatus,1,1,1
2633591,1,bacteria,2903570,Kitasatospora sp. NBC_01246,2,2,2
2063,1,bacteria,67352,Kitasatospora purpeofusca,1,1,1
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,2,2,2
2699296,1,bacteria,2975960,Embleya sp. NBC_00888,1,1,1
2995702,1,bacteria,235986,Actinacidiphila glaucinigra,1,1,1
1912216,1,bacteria,3016342,Cutibacterium equinum,6,6,6
1912216,1,bacteria,33011,Cutibacterium granulosum,2,2,2
1912216,1,bacteria,33010,Cutibacterium avidum,1,1,1
1912216,1,bacteria,2559073,Cutibacterium modestum,1,1,1
1743,1,bacteria,1744,Propionibacterium freudenreichii,4,4,4
1743,1,bacteria,119981,Propionibacterium australiense,4,4,4
72763,1,bacteria,399497,Tessaracoccus flavescens,2,2,2
72763,1,bacteria,1285901,Tessaracoccus defluvii,2,2,2
72763,1,bacteria,2829499,Tessaracoccus palaemonis,1,1,1
2633994,1,bacteria,3052086,Propionimicrobium sp. PCR01-08-3,4,4,4
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,2,2,2
1912215,1,bacteria,1749,Acidipropionibacterium jensenii,2,2,2
2619695,1,bacteria,2672569,Microlunatus sp. Gsoil 973,2,2,2
29404,1,bacteria,630515,Microlunatus soli,1,1,1
2642922,1,bacteria,2760308,Propioniciclava sp. MC1595,1,1,1
2615069,1,bacteria,2898796,Nocardioides sp. cx-173,2,2,2
2615069,1,bacteria,2486272,Nocardioides sp. WS12,1,1,1
2615069,1,bacteria,2884264,Nocardioides sp. Kera G14,1,1,1
1839,1,bacteria,2712223,Nocardioides anomalus,2,2,2
1839,1,bacteria,402297,Nocardioides daphniae,1,1,1
1839,1,bacteria,160826,Nocardioides aquaticus,1,1,1
1839,1,bacteria,2500546,Nocardioides yefusunii,1,1,1
1839,1,bacteria,2714938,Nocardioides piscis,1,1,1
1839,1,bacteria,2685869,Nocardioides ochotonae,1,1,1
2040,1,bacteria,2662028,Aeromicrobium yanjiei,3,11,11
53387,1,bacteria,546871,Friedmanniella luteola,1,1,1
2644121,1,bacteria,2903578,Kribbella sp. NBC_01245,3,3,3
2644121,1,bacteria,2975972,Kribbella sp. NBC_00709,3,3,3
182639,1,bacteria,182640,Kribbella flavida,1,1,1
117156,1,bacteria,117157,Actinopolymorpha singaporensis,1,1,1
2608897,1,bacteria,2983233,Bifidobacterium sp. ESL0790,4,4,4
2608897,1,bacteria,2983229,Bifidobacterium sp. ESL0769,2,3,3
2608897,1,bacteria,2983230,Bifidobacterium sp. ESL0775,1,1,1
1678,1,bacteria,1683,Bifidobacterium angulatum,5,5,5
1678,1,bacteria,28026,Bifidobacterium pseudocatenulatum,2,2,2
1678,1,bacteria,1689,Bifidobacterium dentium,2,2,2
1678,1,bacteria,1691,Bifidobacterium indicum,1,1,1
1678,1,bacteria,35760,Bifidobacterium choerinum,1,1,1
1678,1,bacteria,1603886,Bifidobacterium lemurum,1,1,1
1678,1,bacteria,28025,Bifidobacterium animalis,1,1,1
1678,1,bacteria,1686,Bifidobacterium catenulatum,1,1,1
1678,1,bacteria,1685,Bifidobacterium breve,1,1,1
1678,1,bacteria,1684,Bifidobacterium asteroides,1,1,1
196081,1,bacteria,78259,Scardovia inopinata,9,9,9
196082,1,bacteria,78258,Parascardovia denticolens,1,1,1
2618356,1,bacteria,3079339,Amycolatopsis sp. FBCC-B4732,2,2,2
2618356,1,bacteria,2742131,Amycolatopsis sp. Hca4,1,1,1
2618356,1,bacteria,2865832,Amycolatopsis sp. DSM 110486,1,1,1
2618356,1,bacteria,2903563,Amycolatopsis sp. NBC_01488,1,1,1
2618356,1,bacteria,2903562,Amycolatopsis sp. NBC_01480,1,1,1
1813,1,bacteria,1804986,Amycolatopsis albispora,2,2,2
1813,1,bacteria,715475,Amycolatopsis mongoliensis,1,1,1
1813,1,bacteria,1448059,Amycolatopsis rhabdoformis,1,1,1
1847,1,bacteria,240495,Pseudonocardia dioxanivorans,4,4,4
1847,1,bacteria,2736640,Pseudonocardia broussonetiae,1,1,1
2643253,1,bacteria,2903582,Lentzea sp. NBC_00516,2,2,2
2643253,1,bacteria,3108822,Lentzea sp. DG1S-22,1,1,1
1851,1,bacteria,75294,Saccharomonospora xinjiangensis,2,2,2
2621979,1,bacteria,2802641,Kutzneria sp. CA-103260,2,2,2
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,2,2,2
1137960,1,bacteria,211114,Allokutzneria albata,1,1,1
40566,1,bacteria,42197,Actinosynnema pretiosum,1,1,1
2632669,1,bacteria,2975950,Streptosporangium sp. NBC_01756,2,5,5
83681,1,bacteria,1291556,Nonomuraea fuscirosea,1,1,1
83681,1,bacteria,1955412,[Actinomadura] parvosata,1,1,1
83681,1,bacteria,2047744,Nonomuraea glycinis,1,1,1
2593643,1,bacteria,2976003,Nonomuraea sp. NBC_01738,1,1,1
1988,1,bacteria,1993,Actinomadura madurae,1,1,1
1988,1,bacteria,46165,Actinomadura verrucosospora,1,1,1
1988,1,bacteria,2750812,Actinomadura graeca,1,1,1
2019,1,bacteria,2020,Thermomonospora curvata,2,2,2
2642701,1,bacteria,2976006,Spirillospora sp. NBC_00431,1,1,1
2013,1,bacteria,53437,Nocardiopsis alba,1,1,1
83677,1,bacteria,483545,Thermobifida halotolerans,1,1,1
2617518,1,bacteria,3016087,Micromonospora sp. WMMD975,2,2,2
2617518,1,bacteria,2975985,Micromonospora sp. NBC_01739,2,2,2
2617518,1,bacteria,3015151,Micromonospora sp. WMMD882,1,1,1
2617518,1,bacteria,2903585,Micromonospora sp. NBC_00330,1,1,1
1873,1,bacteria,709868,Micromonospora ureilytica,2,2,2
1865,1,bacteria,1867,Actinoplanes teichomyceticus,1,1,1
1865,1,bacteria,196914,Actinoplanes friuliensis,1,1,1
56433,1,bacteria,56438,Couchioplanes caeruleus,1,1,1
907364,1,bacteria,1076124,Phytohabitans flavus,1,1,1
414878,1,bacteria,304895,Catenulispora acidiphila,5,5,5
1434010,1,bacteria,2038343,Jatrophihabitans telluris,1,1,1
622681,1,bacteria,1884904,Candidatus Planktophila sulfonica,1,1,1
38501,1,bacteria,138336,Blastococcus saxobsidens,1,1,1
2767353,1,bacteria,1382,Lancefieldella parvula,8169,8177,8177
1472762,1,bacteria,1871019,Enorma phocaeensis,3,3,3
42255,1,bacteria,42256,Rubrobacter radiotolerans,2,4,4
42255,1,bacteria,2051957,Rubrobacter indicoceani,1,1,1
2627773,1,bacteria,2937801,Conexibacter sp. DBS9H8,2,2,2
2843200,1,bacteria,2843215,Miltoncostaea marina,1,1,1
29465,1,bacteria,39777,Veillonella atypica,6987,7035,7035
29465,1,bacteria,2682456,Veillonella nakazawae,4631,5169,5169
29465,1,bacteria,29466,Veillonella parvula,4571,4613,4613
29465,1,bacteria,39778,Veillonella dispar,1927,2028,2028
29465,1,bacteria,423477,Veillonella rogosae,19,19,19
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,15,16,16
29465,1,bacteria,248315,Veillonella rodentium,6,6,6
906,1,bacteria,2144175,Megasphaera stantonii,1,2,2
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,2,2,2
1301,1,bacteria,1307,Streptococcus suis,4520,4751,4751
1301,1,bacteria,113107,Streptococcus australis,2661,3212,3212
1301,1,bacteria,1335,Streptococcus equinus,2045,2163,2163
1301,1,bacteria,2686210,Streptococcus ruminicola,952,1145,1145
1301,1,bacteria,102684,Streptococcus infantarius,460,525,525
1301,1,bacteria,315405,Streptococcus gallolyticus,304,403,403
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,264,295,295
1301,1,bacteria,150055,Streptococcus lutetiensis,216,238,238
1301,1,bacteria,59310,Streptococcus macedonicus,78,140,140
1301,1,bacteria,29389,Streptococcus alactolyticus,63,65,65
1301,1,bacteria,28037,Streptococcus mitis,62,65,65
2608887,1,bacteria,3028082,Streptococcus sp. 29896,7,7,7
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,5,5,5
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,4,4,4
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,4,4,4
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,3,7,7
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,3,3,3
