parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
445,1,bacteria,452,Legionella spiritensis,5,5,5
445,1,bacteria,45056,Legionella adelaidensis,3,3,3
445,1,bacteria,29423,Legionella oakridgensis,3,3,3
445,1,bacteria,96232,Legionella lytica,1,1,1
445,1,bacteria,45065,Legionella geestiana,1,1,1
445,1,bacteria,2005262,Candidatus Legionella polyplacis,1,1,1
461,1,bacteria,463,Fluoribacter dumoffii,10,10,10
776,1,bacteria,777,Coxiella burnetii,1,1,1
136843,1,bacteria,294,Pseudomonas fluorescens,802,849,849
136841,1,bacteria,287,Pseudomonas aeruginosa,783,1507,1507
196821,1,bacteria,2678259,Pseudomonas sp. Seg1,1,1,1
196821,1,bacteria,2498848,Pseudomonas sp. MPC6,1,1,1
196821,1,bacteria,2653853,Pseudomonas sp. SCB32,1,1,1
196821,1,bacteria,3110111,Pseudomonas sp. JQ170C,1,1,1
196821,1,bacteria,2748080,Pseudomonas sp. ABC1,1,1,1
196821,1,bacteria,2974552,Pseudomonas sp. GCEP-101,1,1,1
196821,1,bacteria,2973088,Pseudomonas sp. BW7P1,1,1,1
196821,1,bacteria,2972478,Pseudomonas sp. LS1212,1,1,1
196821,1,bacteria,3137451,Pseudomonas sp. G.S.17,1,1,1
196821,1,bacteria,1027966,Pseudomonas sp. HR96,1,1,1
196821,1,bacteria,1028989,Pseudomonas sp. StFLB209,1,1,1
286,1,bacteria,2725477,Pseudomonas tohonis,1,1,1
286,1,bacteria,319939,Pseudomonas otitidis,1,1,1
286,1,bacteria,2745503,Pseudomonas iranensis,1,1,1
286,1,bacteria,244566,Pseudomonas lurida,1,1,1
286,1,bacteria,2600598,Pseudomonas saxonica,1,1,1
136845,1,bacteria,303,Pseudomonas putida,1,1,1
53246,1,bacteria,107327,Pseudoalteromonas ulvae,4,5,5
53246,1,bacteria,339617,Pseudoalteromonas viridis,2,2,2
194690,1,bacteria,562716,Pseudoalteromonas sp. CF6-2,1,1,1
53246,1,bacteria,314281,Pseudoalteromonas tunicata,1,1,1
53246,1,bacteria,1348114,Pseudoalteromonas piratica,1,1,1
53246,1,bacteria,2774154,Pseudoalteromonas ostreae,1,1,1
2834759,1,bacteria,2744479,Flocculibacter collagenilyticus,1,1,1
1751872,1,bacteria,1526571,Lacimicrobium alkaliphilum,2,2,2
2685791,1,bacteria,3042615,Paraglaciecola sp. T6c,1,1,1
226,1,bacteria,28108,Alteromonas macleodii,1,1,1
22,1,bacteria,1738770,Shewanella inventionis,1,2,2
1518149,1,bacteria,2054316,Thalassotalea atypica,1,1,1
135575,1,bacteria,1096243,Idiomarina piscisalsi,1,1,1
662,1,bacteria,666,Vibrio cholerae,2,4,4
662,1,bacteria,296199,Vibrio gigantis,1,1,1
717610,1,bacteria,669,Vibrio harveyi,1,3,3
662,1,bacteria,265668,Vibrio ponticus,1,1,1
662,1,bacteria,28173,Vibrio nigripulchritudo,1,1,1
662,1,bacteria,45658,Vibrio scophthalmi,1,1,1
662,1,bacteria,1117707,Vibrio quintilis,1,1,1
657,1,bacteria,1935446,Photobacterium toruni,1,1,1
3137761,1,bacteria,2497861,Billgrantia tianxiuensis,3,3,3
2609666,1,bacteria,2855441,Halomonas sp. 18071143,1,1,1
28253,1,bacteria,2773454,Marinomonas algicola,1,1,1
158481,1,bacteria,158327,Hahella chejuensis,1,1,1
933,1,bacteria,92245,Thiomicrospira aerophila,1,1,1
2643099,1,bacteria,3035472,Thiomicrospira sp. R3,1,1,1
1237,1,bacteria,1238,Piscirickettsia salmonis,1,1,1
40222,1,bacteria,40223,Methylophaga thalassica,1,1,1
2636650,1,bacteria,2039724,Thiomicrorhabdus sp.,1,1,1
2781121,1,bacteria,2675054,Thiosulfatimonas sediminis,1,1,1
262,1,bacteria,1542390,Francisella frigiditurris,1,1,1
2635362,1,bacteria,2820808,Lysobacter sp. K5869,2,2,2
68,1,bacteria,2992573,Lysobacter auxotrophicus,1,1,1
2643310,1,bacteria,2971236,Xanthomonas sp. CFBP 8445,1,1,1
338,1,bacteria,2053930,Xanthomonas prunicola,1,1,1
995085,1,bacteria,40324,Stenotrophomonas maltophilia,1,1,1
75309,1,bacteria,666685,Rhodanobacter denitrificans,1,1,1
909768,1,bacteria,470,Acinetobacter baumannii,1,1,1
909768,1,bacteria,48296,Acinetobacter pittii,1,1,1
196806,1,bacteria,1699623,Psychrobacter sp. P11G3,1,1,1
196806,1,bacteria,1415574,Psychrobacter sp. LV10R520-6,1,1,1
2685852,1,bacteria,3076087,Moraxella sp. DOX410,1,1,1
263764,1,bacteria,263765,uncultured Tolumonas sp.,2,2,2
642,1,bacteria,654,Aeromonas veronii,1,1,1
115860,1,bacteria,3072790,Rheinheimera sp. MMS21-TC3,1,1,1
33811,1,bacteria,883811,Isorropodon fossajaponicum symbiont,1,1,1
2649847,1,bacteria,2183911,Salinisphaera sp. LB1,1,1,1
2685620,1,bacteria,2817969,Gilliamella sp. B3022,1,1,1
869,1,bacteria,870,Dichelobacter nodosus,1,1,1
482,1,bacteria,28449,Neisseria subflava,9143,10088,10088
482,1,bacteria,488,Neisseria mucosa,998,1147,1147
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,13,15,15
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,5,6,6
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,5,6,6
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,1,1,1
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,1,1,1
2623750,1,bacteria,2937985,Neisseria sp. Marseille-Q6792,1,1,1
482,1,bacteria,484,Neisseria flavescens,5,5,5
482,1,bacteria,485,Neisseria gonorrhoeae,4,4,4
482,1,bacteria,490,Neisseria sicca,3,3,3
482,1,bacteria,1931275,Neisseria dumasiana,3,3,3
482,1,bacteria,487,Neisseria meningitidis,2,2,2
482,1,bacteria,28091,Neisseria weaveri,2,2,2
482,1,bacteria,2912188,Neisseria lisongii,1,1,1
482,1,bacteria,2709396,Neisseria yangbaofengii,1,1,1
482,1,bacteria,640030,Neisseria zalophi,1,1,1
482,1,bacteria,607712,Neisseria shayeganii,1,1,1
482,1,bacteria,607711,Neisseria wadsworthii,1,1,1
482,1,bacteria,267212,Neisseria bacilliformis,1,1,1
482,1,bacteria,33053,Neisseria perflava,1,2,2
482,1,bacteria,496,Neisseria macacae,1,1,1
482,1,bacteria,495,Neisseria elongata,1,1,1
482,1,bacteria,486,Neisseria lactamica,1,1,1
538,1,bacteria,539,Eikenella corrodens,3511,3524,3524
32257,1,bacteria,504,Kingella kingae,1245,1268,1268
32257,1,bacteria,1522312,Kingella negevensis,607,620,620
32257,1,bacteria,502,Kingella denitrificans,561,564,564
59,1,bacteria,63,Vitreoscilla filiformis,1,1,1
59,1,bacteria,1689272,Vitreoscilla massiliensis,1,1,1
194195,1,bacteria,194196,Alysiella filiformis,1,1,1
535,1,bacteria,536,Chromobacterium violaceum,633,638,638
535,1,bacteria,1108595,Chromobacterium vaccinii,1,1,1
47670,1,bacteria,47671,Lautropia mirabilis,809,818,818
93217,1,bacteria,93221,Pandoraea pulmonicola,669,672,672
87882,1,bacteria,179879,Burkholderia anthina,1,2,2
87882,1,bacteria,292,Burkholderia cepacia,1,1,1
44013,1,bacteria,2527775,Polynucleobacter paneuropaeus,2,2,2
1822464,1,bacteria,2654982,Paraburkholderia atlantica,1,1,1
2646786,1,bacteria,2705547,Caballeronia sp. SBC2,1,1,1
2490452,1,bacteria,1458425,Serpentinimonas raichei,2,2,2
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,1,1,1
283,1,bacteria,225991,Comamonas aquatica,1,1,1
517,1,bacteria,1416803,Bordetella genomosp. 9,1,1,1
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,1,1,1
1679002,1,bacteria,2588536,Candidatus Methylopumilus universalis,1,1,1
914,1,bacteria,44577,Nitrosomonas ureae,1,1,1
35798,1,bacteria,1288494,Nitrosospira lacus,1,1,1
1778653,1,bacteria,171865,Sulfuriferula plumbiphila,1,1,1
2891294,1,bacteria,2016596,Nitrogeniibacter mangrovi,1,1,1
2891323,1,bacteria,2067960,Pseudazoarcus pumilus,1,1,1
68287,1,bacteria,2725666,Mesorhizobium terrae,3,3,3
68287,1,bacteria,536018,Mesorhizobium australicum,1,1,1
2643807,1,bacteria,3028735,Chelativorans sp. AA-79,1,1,1
1183400,1,bacteria,358,Agrobacterium tumefaciens,1,1,1
379,1,bacteria,359,Rhizobium rhizogenes,1,1,1
81,1,bacteria,53399,Hyphomicrobium denitrificans,3,3,3
374,1,bacteria,2854389,Bradyrhizobium prioritasuperba,1,2,2
2614933,1,bacteria,1922226,Anderseniella sp. Alg231-50,1,1,1
773,1,bacteria,388640,Bartonella australis,1,1,1
1572860,1,bacteria,1482074,Hartmannibacter diazotrophicus,1,1,1
2611147,1,bacteria,2733867,Sphingobium sp. KCTC 72723,4,4,4
13687,1,bacteria,1813879,Sphingomonas panacisoli,2,2,2
13687,1,bacteria,2872652,Sphingomonas nostoxanthinifaciens,1,1,1
165696,1,bacteria,2282397,Novosphingobium humi,1,1,1
1041,1,bacteria,2182384,Erythrobacter aureus,1,1,1
2683265,1,bacteria,2547601,Porphyrobacter sp. YT40,1,1,1
2676755,1,bacteria,1267766,Croceibacterium atlanticum,1,1,1
1434011,1,bacteria,65958,Komagataeibacter oboediens,1,2,2
191,1,bacteria,2202148,Azospirillum thermophilum,1,1,1
1543705,1,bacteria,3144925,Nitrospirillum viridazoti,1,1,1
1804663,1,bacteria,1549855,Haematospirillum jordaniae,1,1,1
3031148,1,bacteria,84159,Paramagnetospirillum magneticum,1,1,1
1795639,1,bacteria,1526572,Aquisalinus flavus,2,2,2
2647080,1,bacteria,3067902,Parvularcula sp. IMCC14364,1,1,1
991903,1,bacteria,991904,Polymorphum gilvum,1,2,2
2624628,1,bacteria,2009329,Sagittula sp. P11,1,1,1
171436,1,bacteria,171437,Tistrella mobilis,1,1,1
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,3692,4053,4053
1301,1,bacteria,113107,Streptococcus australis,3284,3901,3901
1301,1,bacteria,1307,Streptococcus suis,2222,2341,2341
1301,1,bacteria,1304,Streptococcus salivarius,1709,1970,1970
1301,1,bacteria,1335,Streptococcus equinus,194,203,203
1301,1,bacteria,2686210,Streptococcus ruminicola,91,107,107
1301,1,bacteria,1313,Streptococcus pneumoniae,54,63,63
1301,1,bacteria,102684,Streptococcus infantarius,50,56,56
1301,1,bacteria,315405,Streptococcus gallolyticus,29,36,36
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,6,6,6
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,2,2
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,2,2,2
2608887,1,bacteria,2576376,Streptococcus sp. 1643,2,3,3
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,2,2,2
2608887,1,bacteria,1759399,Streptococcus sp. A12,2,2,2
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,2,3,3
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,1,1,1
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,1,2,2
2608887,1,bacteria,3020829,Streptococcus sp. HN38,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1,1,1
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1,1,1
1301,1,bacteria,150055,Streptococcus lutetiensis,24,26,26
1301,1,bacteria,28037,Streptococcus mitis,16,16,16
1301,1,bacteria,1308,Streptococcus thermophilus,9,9,9
1301,1,bacteria,197614,Streptococcus pasteurianus,7,15,15
119603,1,bacteria,1334,Streptococcus dysgalactiae,3,3,3
119603,1,bacteria,1336,Streptococcus equi,3,3,3
1301,1,bacteria,1303,Streptococcus oralis,6,6,6
1301,1,bacteria,1340,Streptococcus porcinus,5,5,5
1301,1,bacteria,59310,Streptococcus macedonicus,5,8,8
1301,1,bacteria,1314,Streptococcus pyogenes,4,4,4
1301,1,bacteria,1318,Streptococcus parasanguinis,4,4,4
1301,1,bacteria,45634,Streptococcus cristatus,4,4,4
1301,1,bacteria,1343,Streptococcus vestibularis,3,3,3
1301,1,bacteria,1302,Streptococcus gordonii,3,3,3
1301,1,bacteria,29389,Streptococcus alactolyticus,3,3,3
1301,1,bacteria,684066,Streptococcus lactarius,3,3,3
1301,1,bacteria,1111760,Streptococcus troglodytae,2,2,2
1301,1,bacteria,1326,Streptococcus acidominimus,2,2,2
671232,1,bacteria,1338,Streptococcus intermedius,2,2,2
1301,1,bacteria,1329,Streptococcus canis,2,2,2
1301,1,bacteria,2382163,Streptococcus koreensis,2,2,2
1301,1,bacteria,1156431,Streptococcus ilei,2,2,2
1301,1,bacteria,1349,Streptococcus uberis,2,2,2
1301,1,bacteria,1888195,Streptococcus himalayensis,2,2,2
1301,1,bacteria,1234680,Streptococcus rubneri,1,1,1
1301,1,bacteria,1501662,Streptococcus parasuis,1,1,1
1301,1,bacteria,400065,Streptococcus merionis,1,1,1
1301,1,bacteria,2781599,Streptococcus oriscaviae,1,1,1
1301,1,bacteria,361101,Streptococcus pseudoporcinus,1,1,1
1301,1,bacteria,2173853,Streptococcus chenjunshii,1,1,1
1301,1,bacteria,2819619,Streptococcus toyakuensis,1,1,1
1301,1,bacteria,149016,Streptococcus urinalis,1,1,1
1301,1,bacteria,1305,Streptococcus sanguinis,1,1,1
1301,1,bacteria,1311,Streptococcus agalactiae,1,2,2
1301,1,bacteria,1341,Streptococcus ratti,1,1,1
1301,1,bacteria,1345,Streptococcus ferus,1,1,1
1301,1,bacteria,1346,Streptococcus iniae,1,1,1
1301,1,bacteria,68892,Streptococcus infantis,1,1,1
1301,1,bacteria,82348,Streptococcus pluranimalium,1,1,1
1301,1,bacteria,102886,Streptococcus didelphis,1,1,1
1670797,1,bacteria,1254,Pediococcus acidilactici,1570,1659,1659
554805,1,bacteria,2962679,Pediococcus sp. AC40,2,3,3
1578,1,bacteria,1604,Lactobacillus amylovorus,3,3,3
1578,1,bacteria,1596,Lactobacillus gasseri,1,1,1
1578,1,bacteria,47770,Lactobacillus crispatus,1,1,1
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,2,2,2
2759736,1,bacteria,47715,Lacticaseibacillus rhamnosus,2,2,2
2767892,1,bacteria,176292,Secundilactobacillus malefermentans,1,1,1
1350,1,bacteria,1352,Enterococcus faecium,173,666,666
2608891,1,bacteria,2603296,Enterococcus sp. DA9,4,78,78
2608891,1,bacteria,1834189,Enterococcus sp. 7F3_DIV0205,1,1,1
1350,1,bacteria,357441,Enterococcus lactis,4,212,212
1350,1,bacteria,1351,Enterococcus faecalis,3,5,5
1350,1,bacteria,1354,Enterococcus hirae,3,3,3
1350,1,bacteria,53346,Enterococcus mundtii,3,3,3
1350,1,bacteria,33945,Enterococcus avium,2,2,2
1350,1,bacteria,53345,Enterococcus durans,2,2,2
1350,1,bacteria,417368,Enterococcus thailandicus,2,2,2
1350,1,bacteria,44009,Enterococcus dispar,1,1,1
1350,1,bacteria,1805431,Enterococcus saigonensis,1,1,1
2737,1,bacteria,2738,Vagococcus fluvialis,1,1,1
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,2136,2151,2151
1378,1,bacteria,29391,Gemella morbillorum,1013,1043,1043
86661,1,bacteria,1428,Bacillus thuringiensis,123,972,972
86661,1,bacteria,1396,Bacillus cereus,83,256,256
86661,1,bacteria,155322,Bacillus toyonensis,12,19,19
86661,1,bacteria,1405,Bacillus mycoides,11,14,14
86661,1,bacteria,1890302,Bacillus wiedmannii,9,11,11
86661,1,bacteria,2026186,Bacillus paranthracis,6,14,14
86661,1,bacteria,64104,Bacillus pseudomycoides,6,6,6
86661,1,bacteria,1392,Bacillus anthracis,5,266,266
86661,1,bacteria,2026191,Bacillus luti,3,3,3
2750818,1,bacteria,1839798,Bacillus sp. FDAARGOS_235,1,3,3
2750818,1,bacteria,2217832,Bacillus sp. JAS24-2,1,2,2
86661,1,bacteria,2026188,Bacillus tropicus,2,3,3
86661,1,bacteria,2026193,Bacillus nitratireducens,2,2,2
86661,1,bacteria,2026194,Bacillus paramycoides,2,2,2
86661,1,bacteria,2817477,Bacillus paramobilis,2,2,2
86661,1,bacteria,580165,Bacillus cytotoxicus,1,1,1
86661,1,bacteria,2026187,Bacillus pacificus,1,1,1
185979,1,bacteria,1868655,Bacillus sp. B25(2016b),2,5,5
185979,1,bacteria,1806216,Bacillus sp. RZ2MS9,1,2,2
185979,1,bacteria,1705566,Bacillus sp. FJAT-18017,1,1,1
185979,1,bacteria,2608254,Bacillus sp. BS98,1,2,2
185979,1,bacteria,2080759,Bacillus sp. DU-106,1,4,4
185979,1,bacteria,2587848,Bacillus sp. THAF10,1,1,1
185979,1,bacteria,3077323,Bacillus sp. SI2,1,1,1
1386,1,bacteria,1479,Bacillus smithii,1,1,1
2675230,1,bacteria,1637975,Cytobacillus solani,2,2,2
2785518,1,bacteria,2594883,Radiobacillus deserti,2,2,2
2675229,1,bacteria,450367,Peribacillus frigoritolerans,1,1,1
2675231,1,bacteria,129985,Mesobacillus jeotgali,1,1,1
2644029,1,bacteria,2991053,Fictibacillus sp. KU28468,1,1,1
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,1,1,1
2837485,1,bacteria,1413,Evansella cellulosilytica,1,1,1
400634,1,bacteria,759811,Lysinibacillus pakistanensis,1,1,1
2837522,1,bacteria,2962858,Niallia sp. RD1,1,1,1
2893058,1,bacteria,208199,Pseudalkalibacillus hwajinpoensis,1,1,1
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,14,14,14
185978,1,bacteria,2871175,Paenibacillus sp. DR312,1,1,1
185978,1,bacteria,2954691,Paenibacillus sp. FSL R10-2734,1,1,1
44249,1,bacteria,3050112,Paenibacillus polygoni,1,1,1
44249,1,bacteria,1886670,Paenibacillus nuruki,1,1,1
44249,1,bacteria,61624,Paenibacillus mucilaginosus,1,1,1
1279,1,bacteria,29384,Staphylococcus kloosii,1,3,3
69965,1,bacteria,2875764,Macrococcus armenti,1,1,1
1637,1,bacteria,1641,Listeria grayi,1,1,1
29465,1,bacteria,39777,Veillonella atypica,4486,4517,4517
29465,1,bacteria,29466,Veillonella parvula,2788,2812,2812
29465,1,bacteria,39778,Veillonella dispar,1362,1443,1443
29465,1,bacteria,2682456,Veillonella nakazawae,239,267,267
29465,1,bacteria,423477,Veillonella rogosae,11,11,11
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,2,2,2
29465,1,bacteria,248315,Veillonella rodentium,1,1,1
906,1,bacteria,1232428,Megasphaera massiliensis,1,1,1
970,1,bacteria,2754044,Selenomonas timonae,869,874,874
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,569,601,601
158846,1,bacteria,158847,Megamonas hypermegale,1,1,1
1257,1,bacteria,3003601,Peptostreptococcus equinus,23,23,23
2626894,1,bacteria,2724150,Romboutsia sp. CE17,5,5,5
2626894,1,bacteria,2708053,Romboutsia sp. 13368,1,1,1
1501226,1,bacteria,1115758,Romboutsia ilealis,4,4,4
1849822,1,bacteria,1505,Paraclostridium sordellii,4,4,4
1849822,1,bacteria,1490,Paraclostridium bifermentans,3,3,3
2743582,1,bacteria,89152,Peptacetobacter hiranonis,3,3,3
1505657,1,bacteria,261299,Intestinibacter bartlettii,1,1,1
2642996,1,bacteria,3114296,Emergencia sp. JLR.KK010,2,2,2
2614128,1,bacteria,3070996,Clostridium sp. MB40-C1,2,2,2
2614128,1,bacteria,3070681,Clostridium sp. OS1-26,2,2,2
2614128,1,bacteria,641107,Clostridium sp. DL-VIII,1,1,1
1485,1,bacteria,2320868,Clostridium manihotivorum,4,4,4
1485,1,bacteria,1488,Clostridium acetobutylicum,3,3,3
1485,1,bacteria,1491,Clostridium botulinum,1,7,7
1485,1,bacteria,2068654,Clostridium fermenticellae,1,1,1
1485,1,bacteria,704125,Clostridium gelidum,1,1,1
1485,1,bacteria,84022,Clostridium aceticum,1,1,1
1485,1,bacteria,36845,Clostridium intestinale,1,1,1
1485,1,bacteria,36745,Clostridium saccharoperbutylacetonicum,1,1,1
1769729,1,bacteria,1498,Hathewaya histolytica,3,3,3
2675010,1,bacteria,2999116,Oceanirhabdus sp. W0125-5,1,1,1
1649459,1,bacteria,154046,Hungatella hathewayi,1,1,1
1848399,1,bacteria,2855394,Crassaminicella indica,1,1,1
2629304,1,bacteria,2109687,Oscillibacter sp. PEA192,3,3,3
2892396,1,bacteria,2714355,Vescimonas coprocola,2,2,2
1263,1,bacteria,1264,Ruminococcus albus,1,1,1
1730,1,bacteria,39496,Eubacterium ventriosum,1,1,1
1730,1,bacteria,53442,Eubacterium callanderi,1,1,1
97900,1,bacteria,217139,uncultured Acetobacterium sp.,1,1,1
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,2,2,2
1843210,1,bacteria,433286,Anaerocolumna cellulosilytica,4,4,4
2642604,1,bacteria,3070997,Anaerocolumna sp. MB42-C2,2,2,2
841,1,bacteria,166486,Roseburia intestinalis,3,4,4
841,1,bacteria,2763062,Roseburia rectibacter,1,1,1
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,2,2,2
207244,1,bacteria,649756,Anaerostipes hadrus,1,1,1
572511,1,bacteria,40520,Blautia obeum,3,5,5
33042,1,bacteria,410072,Coprococcus comes,1,1,1
2684943,1,bacteria,751585,Coprococcus sp. ART55/1,1,1,1
1506577,1,bacteria,36835,[Clostridium] colinum,1,1,1
2811390,1,bacteria,2681861,Sporofaciens musculi,1,1,1
2569097,1,bacteria,39488,Anaerobutyricum hallii,1,1,1
2316020,1,bacteria,33039,[Ruminococcus] torques,1,1,1
830,1,bacteria,831,Butyrivibrio fibrisolvens,1,1,1
1663717,1,bacteria,1679721,Herbinix luporum,1,1,1
2643635,1,bacteria,3059030,Stomatobaculum sp. F0698,1,1,1
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,1,1,1
3076670,1,bacteria,3028070,Claveliimonas bilis,1,1,1
1348611,1,bacteria,1185412,Vallitalea guaymasensis,1,1,1
2039240,1,bacteria,28446,Anaerotignum propionicum,1,1,1
2770094,1,bacteria,2316383,Biomaibacter acetigenes,2,2,2
42417,1,bacteria,42422,Halobacteroides halobius,1,1,1
249529,1,bacteria,911092,Caldanaerobacter subterraneus,1,1,1
162289,1,bacteria,54005,Peptoniphilus harei,3,3,3
