parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1827,1,bacteria,37919,Rhodococcus opacus,24,35,35
2840174,1,bacteria,334542,Rhodococcus qingshengii,16,95,95
2840174,1,bacteria,1833,Rhodococcus erythropolis,2,7,7
1827,1,bacteria,300028,Rhodococcus triatomae,16,16,16
1827,1,bacteria,33008,Rhodococcus globerulus,14,14,14
1827,1,bacteria,223392,Rhodococcus gordoniae,13,14,14
1827,1,bacteria,1805840,Rhodococcus sovatensis,9,9,9
1827,1,bacteria,99653,Rhodococcus koreensis,9,10,10
1827,1,bacteria,103816,Rhodococcus pyridinivorans,9,32,32
1827,1,bacteria,2987751,Rhodococcus antarcticus,7,7,7
1827,1,bacteria,1829,Rhodococcus rhodochrous,6,15,15
1827,1,bacteria,1830,Rhodococcus ruber,5,24,24
1827,1,bacteria,38310,Rhodococcus coprophilus,4,4,4
1827,1,bacteria,293050,Rhodococcus kroppenstedtii,3,4,4
1827,1,bacteria,2811421,Rhodococcus pseudokoreensis,1,1,1
85043,1,bacteria,1603258,Williamsia herbipolensis,75,75,75
120793,1,bacteria,1767,Mycobacterium intracellulare,1274,2014,2014
120793,1,bacteria,1764,Mycobacterium avium,174,180,180
120793,1,bacteria,339268,Mycobacterium colombiense,111,111,111
120793,1,bacteria,560555,Mycobacterium mantenii,99,99,99
120793,1,bacteria,2775496,Mycobacterium senriense,74,74,74
120793,1,bacteria,701042,Mycobacterium marseillense,73,75,75
2642494,1,bacteria,2857058,Mycobacterium sp. SMC-2,849,856,856
2642494,1,bacteria,2991729,Mycobacterium sp. Aquia_216,49,50,50
2642494,1,bacteria,2903536,Mycobacterium sp. 20KCMC460,38,38,38
2642494,1,bacteria,2991728,Mycobacterium sp. Aquia_213,37,38,38
2642494,1,bacteria,3073562,Mycobacterium sp. Z3061,28,28,28
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,28,28,28
2642494,1,bacteria,2099693,Mycobacterium sp. ITM-2016-00318,16,16,16
2642494,1,bacteria,1545728,Mycobacterium sp. EPa45,15,15,15
2642494,1,bacteria,2675524,Mycobacterium sp. DL592,14,15,15
2642494,1,bacteria,2975989,Mycobacterium sp. NBC_00419,11,11,11
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,10,17,17
2642494,1,bacteria,212767,Mycobacterium sp. JS623,9,9,9
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,9,9,9
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,9,9,9
2642494,1,bacteria,2857059,Mycobacterium sp. SMC-4,8,15,15
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,6,6,6
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,5,5,5
2642494,1,bacteria,2099694,Mycobacterium sp. ITM-2016-00317,5,5,5
2642494,1,bacteria,1168287,Mycobacterium sp. MOTT36Y,3,7,7
1763,1,bacteria,1768,Mycobacterium kansasii,1168,1177,1177
1763,1,bacteria,1778,Mycobacterium gordonae,1021,1030,1030
2249310,1,bacteria,185642,Mycobacterium parmense,127,129,129
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,92,108,108
2249310,1,bacteria,53376,Mycobacterium heidelbergense,84,86,86
2249310,1,bacteria,722731,Mycobacterium shigaense,78,79,79
2249310,1,bacteria,470076,Mycobacterium stomatepiae,76,79,79
2249310,1,bacteria,120959,Mycobacterium kubicae,72,73,73
2249310,1,bacteria,1784,Mycobacterium simiae,57,57,57
2249310,1,bacteria,292462,Mycobacterium florentinum,52,54,54
2249310,1,bacteria,141349,Mycobacterium lentiflavum,44,50,50
1763,1,bacteria,590652,Mycobacterium paraseoulense,433,435,435
1763,1,bacteria,386911,Mycobacterium seoulense,342,344,344
1763,1,bacteria,486698,Mycobacterium riyadhense,99,99,99
1763,1,bacteria,44010,Mycobacterium conspicuum,83,83,83
1763,1,bacteria,169765,Mycobacterium lacus,59,59,59
1763,1,bacteria,1780,Mycobacterium malmoense,55,55,55
1763,1,bacteria,43348,Mycobacterium branderi,54,54,54
2993898,1,bacteria,1781,Mycobacterium marinum,7,34,34
2993898,1,bacteria,1809,Mycobacterium ulcerans,2,13,13
77643,1,bacteria,78331,Mycobacterium canetti,13,15,15
77643,1,bacteria,1773,Mycobacterium tuberculosis,8,20,20
1763,1,bacteria,1430326,Mycobacterium decipiens,34,34,34
1763,1,bacteria,1389713,Mycobacterium paragordonae,33,33,33
1763,1,bacteria,1775,Mycobacterium cookii,30,30,30
1763,1,bacteria,2094119,Mycobacterium basiliense,29,29,29
1763,1,bacteria,2738409,Mycobacterium ostraviense,24,24,24
1763,1,bacteria,398694,Mycobacterium shinjukuense,23,23,23
1763,1,bacteria,1682113,Mycobacterium adipatum,23,24,24
1763,1,bacteria,110505,Mycobacterium heckeshornense,22,22,22
1763,1,bacteria,1719132,Mycobacterium vicinigordonae,22,22,22
1763,1,bacteria,886343,Mycobacterium spongiae,21,21,21
1763,1,bacteria,29311,Mycobacterium haemophilum,19,19,19
1763,1,bacteria,3027808,Candidatus Mycobacterium wuenschmannii,17,17,17
1763,1,bacteria,39689,Mycobacterium gallinarum,16,16,16
1763,1,bacteria,459858,Mycobacterium noviomagense,15,15,15
1763,1,bacteria,1789,Mycobacterium xenopi,11,11,11
1763,1,bacteria,577492,Mycobacterium paraterrae,8,8,8
1763,1,bacteria,2943498,Candidatus Mycobacterium methanotrophicum,8,8,8
1763,1,bacteria,482462,Mycobacterium dioxanotrophicus,6,6,6
1763,1,bacteria,1769,Mycobacterium leprae,4,4,4
1763,1,bacteria,480418,Mycobacterium lepromatosis,3,3,3
670516,1,bacteria,36809,Mycobacteroides abscessus,1740,1913,1913
670516,1,bacteria,83262,Mycobacteroides immunogenum,1169,1210,1210
670516,1,bacteria,1774,Mycobacteroides chelonae,938,963,963
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,9,9,9
670516,1,bacteria,1578165,Mycobacteroides saopaulense,4,4,4
670516,1,bacteria,1520670,[Mycobacterium] stephanolepidis,2,2,2
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,14,14,14
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,12,15,15
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,11,11,11
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,10,10,10
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,9,11,11
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,6,6,6
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,23,25,25
1866885,1,bacteria,758802,Mycolicibacterium litorale,23,24,24
1866885,1,bacteria,28047,Mycolicibacterium confluentis,22,22,22
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,21,21,21
1866885,1,bacteria,85693,Mycolicibacterium monacense,20,23,23
1866885,1,bacteria,39694,Mycolicibacterium poriferae,20,21,21
1866885,1,bacteria,134601,Mycolicibacterium goodii,19,20,20
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,19,19,19
1866885,1,bacteria,1804,Mycolicibacterium gilvum,17,21,21
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,17,17,17
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,16,16,16
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,14,15,15
1866885,1,bacteria,1791,Mycolicibacterium aurum,14,14,14
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,14,14,14
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,14,14,14
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,14,14,14
1866885,1,bacteria,1800,Mycolicibacterium chubuense,14,15,15
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,14,15,15
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,13,13,13
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,13,108,108
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,13,13,13
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,13,13,13
1866885,1,bacteria,39688,Mycolicibacterium duvalii,12,12,12
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,12,12,12
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,10,10,10
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,10,10,10
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,9,9,9
1866885,1,bacteria,1771,Mycolicibacterium phlei,9,9,9
1866885,1,bacteria,1793,Mycolicibacterium fallax,9,9,9
1866885,1,bacteria,53462,Mycolicibacterium mageritense,9,9,9
1866885,1,bacteria,1810,Mycolicibacterium vaccae,9,9,9
1866885,1,bacteria,67081,Mycolicibacterium alvei,8,8,8
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,8,8,8
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,8,10,10
1866885,1,bacteria,444597,Mycolicibacterium insubricum,8,8,8
1866885,1,bacteria,85968,Mycolicibacterium brumae,7,7,7
1866885,1,bacteria,98668,Mycolicibacterium septicum,7,9,9
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,7,8,8
1866885,1,bacteria,146017,Mycolicibacterium boenickei,7,7,7
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,7,7,7
1866885,1,bacteria,36813,Mycolicibacterium pulveris,7,7,7
1866885,1,bacteria,370526,Mycolicibacterium rutilum,7,7,7
1866885,1,bacteria,1792,Mycolicibacterium chitae,6,6,6
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,6,6,6
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,6,6,6
1866885,1,bacteria,318424,Mycolicibacterium rufum,6,6,6
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,6,7,7
1866885,1,bacteria,370524,Mycolicibacterium pallens,5,7,7
1866885,1,bacteria,388459,Mycolicibacterium crocinum,5,7,7
1866885,1,bacteria,1799,Mycolicibacterium aichiense,5,5,5
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,5,5,5
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,4,4,4
1866885,1,bacteria,1534349,Mycolicibacterium helvum,4,4,4
1866885,1,bacteria,126673,Mycolicibacterium doricum,3,3,3
1866885,1,bacteria,1794,Mycolicibacterium gadium,3,3,3
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,1,2,2
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,1,1,1
1073531,1,bacteria,29314,Mycolicibacter hiberniae,12,12,12
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,5,5,5
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,5,5,5
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,8,8,8
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,5,5,5
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,3,3,3
1073531,1,bacteria,1788,Mycolicibacter terrae,2,2,2
1073531,1,bacteria,875328,Mycolicibacter sinensis,1,3,3
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,7,8,8
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,5,5,5
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3744,3850,3850
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2142,2248,2248
1716,1,bacteria,43770,Corynebacterium striatum,1814,1960,1960
1716,1,bacteria,38289,Corynebacterium jeikeium,814,926,926
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,381,399,399
1716,1,bacteria,65058,Corynebacterium ulcerans,348,398,398
1716,1,bacteria,43769,Corynebacterium propinquum,346,364,364
1716,1,bacteria,441501,Corynebacterium massiliense,6,6,6
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,5,6,6
1716,1,bacteria,152794,Corynebacterium efficiens,5,5,5
1716,1,bacteria,156976,Corynebacterium riegelii,4,4,4
1716,1,bacteria,1758466,Corynebacterium faecale,4,4,4
1716,1,bacteria,2320431,Corynebacterium silvaticum,4,4,4
1716,1,bacteria,1724,Corynebacterium renale,3,3,3
1716,1,bacteria,89154,Corynebacterium terpenotabidum,3,3,3
1716,1,bacteria,1190508,Corynebacterium aquatimens,3,4,4
1716,1,bacteria,1223514,Corynebacterium humireducens,3,3,3
1716,1,bacteria,575200,Corynebacterium maris,3,3,3
1716,1,bacteria,1737425,Corynebacterium provencense,3,3,3
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,2,2,2
1716,1,bacteria,131081,Corynebacterium capitovis,2,2,2
1716,1,bacteria,160386,Corynebacterium casei,2,2,2
1716,1,bacteria,699041,Corynebacterium hindlerae,2,2,2
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,2,2,2
1716,1,bacteria,225326,Corynebacterium halotolerans,2,2,2
1716,1,bacteria,191610,Corynebacterium atypicum,2,2,2
1716,1,bacteria,3049801,Corynebacterium suedekumii,2,2,2
1716,1,bacteria,38290,Corynebacterium macginleyi,2,2,2
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,2,2,2
1716,1,bacteria,1414719,Corynebacterium jeddahense,2,2,2
1716,1,bacteria,36808,Corynebacterium bovis,2,2,2
1716,1,bacteria,2883169,Corynebacterium uberis,2,2,2
1716,1,bacteria,1721,Corynebacterium callunae,2,2,2
1716,1,bacteria,3026968,Corynebacterium ramonii,2,5,5
1716,1,bacteria,394964,Corynebacterium hansenii,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,441500,Corynebacterium timonense,1,1,1
1716,1,bacteria,227319,Corynebacterium ciconiae,1,1,1
1716,1,bacteria,3049799,Corynebacterium breve,1,1,1
1716,1,bacteria,2804917,Corynebacterium pseudokroppenstedtii,1,1,1
1716,1,bacteria,203263,Corynebacterium aquilae,1,1,1
1716,1,bacteria,258224,Corynebacterium resistens,1,1,1
1716,1,bacteria,2763010,Corynebacterium lujinxingii,1,1,1
1716,1,bacteria,191493,Corynebacterium sphenisci,1,1,1
1716,1,bacteria,1032851,Corynebacterium nuruki,1,1,1
1716,1,bacteria,1072256,Corynebacterium uterequi,1,1,1
1716,1,bacteria,1121358,Corynebacterium doosanense,1,1,1
1716,1,bacteria,2675218,Corynebacterium comes,1,1,1
1716,1,bacteria,2675216,Corynebacterium kalinowskii,1,1,1
1716,1,bacteria,2488819,Corynebacterium endometrii,1,1,1
1716,1,bacteria,1230998,Corynebacterium frankenforstense,1,1,1
1716,1,bacteria,1231000,Corynebacterium lactis,1,1,1
1716,1,bacteria,1336740,Corynebacterium atrinae,1,1,1
1716,1,bacteria,1852390,Corynebacterium fournieri,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,1,1,1
1716,1,bacteria,28028,Corynebacterium flavescens,1,1,1
1716,1,bacteria,134034,Corynebacterium freneyi,1,1,1
1716,1,bacteria,43771,Corynebacterium urealyticum,1,1,1
1716,1,bacteria,35757,Corynebacterium cystitidis,1,1,1
1716,1,bacteria,108486,Corynebacterium falsenii,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
1716,1,bacteria,38302,Corynebacterium mycetoides,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,1,1
1716,1,bacteria,156978,Corynebacterium imitans,1,1,1
1716,1,bacteria,99807,Corynebacterium auriscanis,1,1,1
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,1,1,1
1716,1,bacteria,1727,Corynebacterium variabile,1,1,1
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,71254,Corynebacterium confusum,1,1,1
1716,1,bacteria,161895,Corynebacterium phocae,1,1,1
1716,1,bacteria,61592,Corynebacterium durum,1,1,1
1716,1,bacteria,161899,Corynebacterium singulare,1,1,1
1716,1,bacteria,38288,Corynebacterium genitalium,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2811,3033,3033
2657482,1,bacteria,2742602,Gordonia sp. X0973,171,177,177
2657482,1,bacteria,875808,Gordonia sp. NB41Y,57,57,57
2657482,1,bacteria,2935861,Gordonia sp. PP30,57,57,57
2657482,1,bacteria,2995145,Gordonia sp. SL306,54,54,54
2657482,1,bacteria,3075837,Gordonia sp. w5E2,31,32,32
2657482,1,bacteria,337191,Gordonia sp. KTR9,30,31,31
2657482,1,bacteria,2982699,Gordonia sp. L191,15,17,17
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,13,13,13
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,4,10,10
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,3,6,6
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,2,12,12
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,2,6,6
2657482,1,bacteria,2676309,Gordonia sp. 135,1,5,5
2657482,1,bacteria,2698900,Gordonia sp. JH63,1,2,2
2053,1,bacteria,2420509,Gordonia insulae,65,65,65
2053,1,bacteria,84595,Gordonia polyisoprenivorans,58,61,61
2053,1,bacteria,2665643,Gordonia mangrovi,56,56,56
2053,1,bacteria,2055,Gordonia terrae,46,47,47
2053,1,bacteria,2758710,Gordonia jinghuaiqii,44,44,44
2053,1,bacteria,40516,Gordonia hydrophobica,36,36,36
2053,1,bacteria,2831662,Gordonia pseudamarae,35,35,35
2053,1,bacteria,2597659,Gordonia zhaorongruii,33,33,33
2053,1,bacteria,36821,Gordonia amarae,32,32,32
2053,1,bacteria,36822,Gordonia rubripertincta,29,32,32
2053,1,bacteria,249058,Gordonia otitidis,25,25,25
2053,1,bacteria,1136941,Gordonia phthalatica,24,25,25
2053,1,bacteria,1292359,Gordonia ajococcus,22,251,251
2053,1,bacteria,410332,Gordonia malaquae,20,20,20
2053,1,bacteria,1004901,Gordonia iterans,20,20,20
2053,1,bacteria,1701090,Gordonia hongkongensis,8,14,14
2053,1,bacteria,84096,Gordonia alkanivorans,8,17,17
2053,1,bacteria,173559,Gordonia sihwensis,1,1,1
2053,1,bacteria,89053,Gordonia amicalis,1,4,4
59613,1,bacteria,39122,Skermania piniformis,4,4,4
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1674,1713,1713
2060,1,bacteria,47312,Tsukamurella pulmonis,468,475,475
2060,1,bacteria,2061,Tsukamurella paurometabola,16,16,16
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,13,13,13
2617939,1,bacteria,2915130,Dietzia sp. B32,8,10,10
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,2,6,6
37914,1,bacteria,139021,Dietzia psychralcaliphila,4,4,4
37914,1,bacteria,322509,Dietzia kunjamensis,2,2,2
37914,1,bacteria,499555,Dietzia timorensis,2,2,2
37914,1,bacteria,546160,Dietzia lutea,1,1,1
741759,1,bacteria,2760083,Tomitella gaofuii,7,9,9
741759,1,bacteria,2597660,Tomitella fengzijianii,5,6,6
286801,1,bacteria,286802,Segniliparus rotundus,2,2,2
697025,1,bacteria,639313,Hoyosella subflava,1,1,1
2050,1,bacteria,3036302,Mobiluncus massiliensis,4446,4540,4540
2050,1,bacteria,2051,Mobiluncus curtisii,278,290,290
2529408,1,bacteria,52773,Schaalia meyeri,2111,2138,2138
2529408,1,bacteria,1660,Schaalia odontolytica,625,642,642
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,308,327,327
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,9,9,9
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,6,6,6
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,181487,Schaalia cardiffensis,10,10,10
2529408,1,bacteria,131111,Schaalia turicensis,7,7,7
2529408,1,bacteria,131110,Schaalia radingae,5,5,5
1654,1,bacteria,1655,Actinomyces naeslundii,643,677,677
1654,1,bacteria,1659,Actinomyces israelii,455,459,459
1654,1,bacteria,1852377,Actinomyces pacaensis,266,268,268
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,15,17,17
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,8,8,8
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,7,10,10
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,5,5
2609248,1,bacteria,2057798,Actinomyces sp. 432,4,4,4
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,3,7,7
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,2,2
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,1,6,6
1654,1,bacteria,544580,Actinomyces oris,17,24,24
1654,1,bacteria,2755559,Actinomyces capricornis,14,14,14
1654,1,bacteria,2763540,Actinomyces trachealis,10,10,10
1654,1,bacteria,103621,Actinomyces urogenitalis,8,8,8
1654,1,bacteria,111015,Actinomyces radicidentis,6,6,6
1654,1,bacteria,675090,Actinomyces weissii,6,6,6
1654,1,bacteria,1656,Actinomyces viscosus,5,5,5
1654,1,bacteria,461393,Actinomyces massiliensis,5,5,5
1654,1,bacteria,2057743,Actinomyces wuliandei,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,4,4,4
1654,1,bacteria,2722820,Actinomyces faecalis,4,4,4
1654,1,bacteria,52771,Actinomyces howellii,4,4,4
1654,1,bacteria,2744574,Actinomyces respiraculi,3,3,3
1654,1,bacteria,52774,Actinomyces slackii,3,3,3
1654,1,bacteria,1960083,Actinomyces gaoshouyii,2,2,2
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,2,2,2
1654,1,bacteria,2560010,Actinomyces procaprae,2,2,2
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
28263,1,bacteria,999183,Arcanobacterium canis,6,6,6
28263,1,bacteria,28264,Arcanobacterium haemolyticum,4,4,4
28263,1,bacteria,131112,Arcanobacterium phocae,1,2,2
2740557,1,bacteria,178339,Pauljensenia hongkongensis,12,12,12
1069494,1,bacteria,2733571,Trueperella pecoris,3,5,5
1522056,1,bacteria,2758573,Flaviflexus equikiangi,4,4,4
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,4,4,4
1653174,1,bacteria,59505,Actinotignum schaalii,1,1,1
1653174,1,bacteria,190146,Actinotignum urinale,1,1,1
2692113,1,bacteria,595468,Gleimia hominis,3,3,3
2888879,1,bacteria,2692125,Nanchangia anserum,3,3,3
2609299,1,bacteria,2495645,Actinobaculum sp. 313,2,2,2
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,1,1,1
2692118,1,bacteria,33007,Winkia neuii,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1613,1624,1624
32207,1,bacteria,2047,Rothia dentocariosa,1339,1358,1358
32207,1,bacteria,172042,Rothia aeria,4,4,4
32207,1,bacteria,37923,Rothia kristinae,1,1,1
2689056,1,bacteria,2810516,Rothia sp. ZJ932,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1060,1121,1121
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,1,2,2
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,1,1,1
1269,1,bacteria,1273,Micrococcus lylae,891,904,904
1269,1,bacteria,1270,Micrococcus luteus,457,578,578
1269,1,bacteria,566027,Micrococcus yunnanensis,2,4,4
1269,1,bacteria,574650,Micrococcus terreus,2,2,2
1269,1,bacteria,2856555,Micrococcus porci,1,1,1
235627,1,bacteria,2651199,Arthrobacter sp. CDRTa11,3,3,3
235627,1,bacteria,1118963,Arthrobacter sp. Rue61a,3,3,3
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,3,3,3
235627,1,bacteria,904039,Arthrobacter sp. NEB 688,2,2,2
235627,1,bacteria,2894192,Arthrobacter sp. zg-Y820,2,2,2
235627,1,bacteria,2894187,Arthrobacter sp. zg-Y919,2,2,2
235627,1,bacteria,2886938,Arthrobacter sp. zg-Y20,2,2,2
235627,1,bacteria,1652545,Arthrobacter sp. YC-RL1,2,2,2
235627,1,bacteria,2654190,Arthrobacter sp. JZ12,2,2,2
