parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,5,5,5
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,3,3,3
2623750,1,bacteria,1871106,Neisseria sp. KH1003-01,1,1,1
482,1,bacteria,33053,Neisseria perflava,22,44,44
482,1,bacteria,490,Neisseria sicca,14,34,34
482,1,bacteria,496,Neisseria macacae,7,7,7
482,1,bacteria,2912188,Neisseria lisongii,4,4,4
482,1,bacteria,326522,Neisseria animaloris,3,3,3
482,1,bacteria,1931275,Neisseria dumasiana,3,3,3
482,1,bacteria,194197,Neisseria dentiae,2,2,2
482,1,bacteria,1853276,Neisseria weixii,2,2,2
482,1,bacteria,267212,Neisseria bacilliformis,1,1,1
482,1,bacteria,1815583,Neisseria musculi,1,1,1
482,1,bacteria,1853278,Neisseria chenwenguii,1,1,1
482,1,bacteria,2709396,Neisseria yangbaofengii,1,1,1
482,1,bacteria,492,Neisseria animalis,1,1,1
32257,1,bacteria,504,Kingella kingae,1186,1214,1214
538,1,bacteria,539,Eikenella corrodens,509,511,511
212742,1,bacteria,1056807,Morococcus cerebrosus,3,3,3
87882,1,bacteria,95486,Burkholderia cenocepacia,196,303,303
87882,1,bacteria,488729,Burkholderia metallica,2,2,2
87882,1,bacteria,60550,Burkholderia pyrrocinia,1,1,1
87882,1,bacteria,292,Burkholderia cepacia,1,1,1
87882,1,bacteria,152500,Burkholderia dolosa,1,1,1
87882,1,bacteria,179879,Burkholderia anthina,1,1,1
87882,1,bacteria,488731,Burkholderia seminalis,1,1,1
87882,1,bacteria,488447,Burkholderia contaminans,1,1,1
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,1,1,1
2613784,1,bacteria,1705310,Burkholderia sp. IDO3,1,1,1
963,1,bacteria,80842,Herbaspirillum rubrisubalbicans,1,1,1
2633022,1,bacteria,712368,Leptotrichia sp. oral taxon 498,6954,7194,7194
2633022,1,bacteria,712357,Leptotrichia sp. oral taxon 212,965,968,968
2633022,1,bacteria,1785996,Leptotrichia sp. oral taxon 847,211,214,214
2633022,1,bacteria,712361,Leptotrichia sp. oral taxon 218,52,53,53
2633022,1,bacteria,3058373,Leptotrichia sp. HMT-225,15,15,15
2633022,1,bacteria,712362,Leptotrichia sp. oral taxon 221,13,13,13
32067,1,bacteria,109328,Leptotrichia trevisanii,1363,1381,1381
32067,1,bacteria,554406,Leptotrichia hongkongensis,1044,1068,1068
32067,1,bacteria,157688,Leptotrichia hofstadii,818,842,842
32067,1,bacteria,157687,Leptotrichia wadei,489,499,499
32067,1,bacteria,157691,Leptotrichia shahii,258,264,264
32067,1,bacteria,40542,Leptotrichia buccalis,20,20,20
2755140,1,bacteria,157692,Pseudoleptotrichia goodfellowii,490,490,490
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,1392,1453,1453
848,1,bacteria,859,Fusobacterium necrophorum,883,885,885
848,1,bacteria,1583098,Fusobacterium hwasookii,651,790,790
848,1,bacteria,860,Fusobacterium periodonticum,405,501,501
848,1,bacteria,851,Fusobacterium nucleatum,297,338,338
848,1,bacteria,76857,Fusobacterium polymorphum,54,57,57
848,1,bacteria,76859,Fusobacterium animalis,26,38,38
848,1,bacteria,285729,Fusobacterium canifelinum,7,7,7
848,1,bacteria,155615,Fusobacterium vincentii,2,3,3
848,1,bacteria,2764326,Fusobacterium hominis,1,1,1
194,1,bacteria,824,Campylobacter gracilis,4606,4607,4607
194,1,bacteria,196,Campylobacter fetus,1357,1370,1370
194,1,bacteria,204,Campylobacter showae,933,934,934
194,1,bacteria,1244531,Campylobacter iguaniorum,929,930,930
194,1,bacteria,199,Campylobacter concisus,536,536,536
194,1,bacteria,198,Campylobacter hyointestinalis,1,1,1
194,1,bacteria,203,Campylobacter rectus,1,1,1
2638727,1,bacteria,1539298,Treponema sp. OMZ 838,1004,1882,1882
2638727,1,bacteria,1643512,Treponema sp. OMZ 855,22,41,41
2638727,1,bacteria,1643513,Treponema sp. OMZ 857,15,20,20
2638727,1,bacteria,1659192,Treponema sp. OMZ 305,9,16,16
2638727,1,bacteria,2563662,Treponema sp. OMZ 906,1,1,1
2638727,1,bacteria,2749432,Treponema sp. B152,1,3,3
157,1,bacteria,69710,Treponema vincentii,1045,1325,1325
157,1,bacteria,58231,Treponema medium,6,6,6
157,1,bacteria,158,Treponema denticola,3,4,4
2093823,1,bacteria,2572088,Candidatus Nanosynbacter featherlites,356,359,359
3484,1,eukaryota,3486,Humulus lupulus,2,2,2
23204,1,eukaryota,57926,Argentina anserina,1,1,1
3826,1,eukaryota,3827,Cicer arietinum,1,1,1
3867,1,eukaryota,34305,Lotus japonicus,1,1,1
3655,1,eukaryota,3656,Cucumis melo,1,5,5
4145,1,eukaryota,4146,Olea europaea,1,1,1
3368,1,eukaryota,3369,Cryptomeria japonica,1,3,3
9605,1,eukaryota,9606,Homo sapiens,4,6,6
155862,1,archaea,2186,Methanothermococcus thermolithotrophicus,1,1,1
2788787,1,viruses,1566990,Streptococcus phage SpSL1,1,1,1
