parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,197614,Streptococcus pasteurianus,4,7,7
671232,1,bacteria,1328,Streptococcus anginosus,2,2,2
671232,1,bacteria,76860,Streptococcus constellatus,2,2,2
1301,1,bacteria,1433513,Streptococcus gwangjuense,4,4,4
1301,1,bacteria,1111760,Streptococcus troglodytae,3,3,3
1301,1,bacteria,1305,Streptococcus sanguinis,3,3,3
1301,1,bacteria,1234680,Streptococcus rubneri,2,2,2
1301,1,bacteria,1501662,Streptococcus parasuis,2,2,2
1301,1,bacteria,1888195,Streptococcus himalayensis,2,2,2
1301,1,bacteria,2382163,Streptococcus koreensis,2,2,2
1301,1,bacteria,102886,Streptococcus didelphis,2,2,2
1301,1,bacteria,45634,Streptococcus cristatus,2,2,2
1301,1,bacteria,1329,Streptococcus canis,2,2,2
1301,1,bacteria,1343,Streptococcus vestibularis,2,2,2
1301,1,bacteria,1341,Streptococcus ratti,2,2,2
1301,1,bacteria,1340,Streptococcus porcinus,1,1,1
1301,1,bacteria,2819619,Streptococcus toyakuensis,1,1,1
1301,1,bacteria,2781599,Streptococcus oriscaviae,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,1,1,1
1301,1,bacteria,1311,Streptococcus agalactiae,1,2,2
1301,1,bacteria,2173853,Streptococcus chenjunshii,1,1,1
1301,1,bacteria,1917441,Streptococcus ruminantium,1,1,1
1301,1,bacteria,1314,Streptococcus pyogenes,1,1,1
1301,1,bacteria,1156431,Streptococcus ilei,1,1,1
1301,1,bacteria,1348,Streptococcus parauberis,1,1,1
1301,1,bacteria,68892,Streptococcus infantis,1,1,1
1301,1,bacteria,149016,Streptococcus urinalis,1,1,1
1301,1,bacteria,1349,Streptococcus uberis,1,1,1
1301,1,bacteria,684066,Streptococcus lactarius,1,1,1
1301,1,bacteria,361101,Streptococcus pseudoporcinus,1,1,1
1670797,1,bacteria,1254,Pediococcus acidilactici,1563,1662,1662
1578,1,bacteria,1584,Lactobacillus delbrueckii,1,1,1
1578,1,bacteria,267818,Lactobacillus kefiranofaciens,1,1,1
1578,1,bacteria,1604,Lactobacillus amylovorus,1,1,1
2767842,1,bacteria,2993456,Lactiplantibacillus carotarum,1,1,1
2767886,1,bacteria,380393,Levilactobacillus namurensis,1,1,1
1350,1,bacteria,1352,Enterococcus faecium,181,661,661
1350,1,bacteria,53346,Enterococcus mundtii,4,4,4
1350,1,bacteria,357441,Enterococcus lactis,4,263,263
2608891,1,bacteria,2603296,Enterococcus sp. DA9,1,24,24
2608891,1,bacteria,2230878,Enterococcus sp. DIV1094,1,1,1
2608891,1,bacteria,2230879,Enterococcus sp. DIV0849a,1,1,1
1350,1,bacteria,53345,Enterococcus durans,3,3,3
1350,1,bacteria,1351,Enterococcus faecalis,2,4,4
1350,1,bacteria,1354,Enterococcus hirae,2,2,2
1350,1,bacteria,1805431,Enterococcus saigonensis,2,2,2
1350,1,bacteria,44008,Enterococcus cecorum,1,1,1
1350,1,bacteria,44009,Enterococcus dispar,1,1,1
1350,1,bacteria,417368,Enterococcus thailandicus,1,1,1
167971,1,bacteria,167972,uncultured Enterococcus sp.,1,1,1
2737,1,bacteria,2738,Vagococcus fluvialis,1,1,1
117563,1,bacteria,137732,Granulicatella elegans,2,2,2
1470540,1,bacteria,2496265,Jeotgalibaca ciconiae,2,2,2
46123,1,bacteria,46125,Abiotrophia defectiva,1,1,1
89092,1,bacteria,89093,Ignavigranum ruoffiae,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,2127,2143,2143
1378,1,bacteria,29391,Gemella morbillorum,1014,1045,1045
1378,1,bacteria,84135,Gemella sanguinis,3,3,3
2624949,1,bacteria,2840371,Gemella sp. zg-570,1,1,1
86661,1,bacteria,1428,Bacillus thuringiensis,116,937,937
86661,1,bacteria,1396,Bacillus cereus,75,372,372
86661,1,bacteria,1890302,Bacillus wiedmannii,11,18,18
86661,1,bacteria,1405,Bacillus mycoides,7,12,12
86661,1,bacteria,2026191,Bacillus luti,6,6,6
86661,1,bacteria,155322,Bacillus toyonensis,5,11,11
2750818,1,bacteria,1892404,Bacillus sp. ABP14,2,9,9
2750818,1,bacteria,2217832,Bacillus sp. JAS24-2,1,3,3
86661,1,bacteria,64104,Bacillus pseudomycoides,4,4,4
86661,1,bacteria,658666,Bacillus bombysepticus,3,23,23
86661,1,bacteria,2026187,Bacillus pacificus,3,7,7
86661,1,bacteria,2026188,Bacillus tropicus,3,9,9
86661,1,bacteria,2817477,Bacillus paramobilis,2,2,2
86661,1,bacteria,1392,Bacillus anthracis,2,95,95
86661,1,bacteria,2026194,Bacillus paramycoides,2,2,2
86661,1,bacteria,2026193,Bacillus nitratireducens,2,2,2
86661,1,bacteria,2026186,Bacillus paranthracis,2,9,9
86661,1,bacteria,2026189,Bacillus albus,1,5,5
185979,1,bacteria,3052091,Bacillus sp. DX3.1,2,2,2
185979,1,bacteria,2682541,Bacillus sp. N1-1,1,1,1
185979,1,bacteria,2928154,Bacillus sp. ZJS3,1,1,1
185979,1,bacteria,2080759,Bacillus sp. DU-106,1,12,12
185979,1,bacteria,2233998,Bacillus sp. COPE52,1,2,2
185979,1,bacteria,3077323,Bacillus sp. SI2,1,3,3
185979,1,bacteria,2789208,Bacillus sp. N447-1,1,4,4
185979,1,bacteria,666686,Bacillus sp. 1NLA3E,1,1,1
185979,1,bacteria,3126755,Bacillus sp. BR3(2024),1,4,4
1386,1,bacteria,2819290,Bacillus arachidis,3,3,3
1386,1,bacteria,561879,Bacillus safensis,1,2,2
400634,1,bacteria,759811,Lysinibacillus pakistanensis,5,5,5
400634,1,bacteria,1421,Lysinibacillus sphaericus,1,1,1
2675229,1,bacteria,450367,Peribacillus frigoritolerans,3,3,3
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,2,2,2
2636677,1,bacteria,2921550,Psychrobacillus sp. FSL K6-4046,1,1,1
29331,1,bacteria,1449,Amphibacillus xylanus,2,2,2
2800373,1,bacteria,1404,Priestia megaterium,1,2,2
2675230,1,bacteria,1637975,Cytobacillus solani,1,1,1
2675231,1,bacteria,129985,Mesobacillus jeotgali,1,1,1
1434042,1,bacteria,632773,Salisediminibacterium beveridgei,1,1,1
2837508,1,bacteria,189382,Rossellomorea aquimaris,1,1,1
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,1,1,1
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,14,15,15
44249,1,bacteria,3050112,Paenibacillus polygoni,3,3,3
44249,1,bacteria,162209,Paenibacillus naphthalenovorans,1,1,1
44249,1,bacteria,189691,Paenibacillus elgii,1,1,1
2684853,1,bacteria,319501,Brevibacillus sp. WF146,1,2,2
1279,1,bacteria,1280,Staphylococcus aureus,1,1,1
2803850,1,bacteria,1296,Mammaliicoccus sciuri,1,2,2
2647733,1,bacteria,2921556,Sporosarcina sp. FSL K6-2383,1,1,1
29465,1,bacteria,39777,Veillonella atypica,4487,4518,4518
29465,1,bacteria,29466,Veillonella parvula,2791,2815,2815
29465,1,bacteria,39778,Veillonella dispar,1364,1443,1443
29465,1,bacteria,2682456,Veillonella nakazawae,242,270,270
29465,1,bacteria,423477,Veillonella rogosae,10,10,10
29465,1,bacteria,248315,Veillonella rodentium,3,3,3
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,2,2,2
970,1,bacteria,2754044,Selenomonas timonae,869,873,873
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,576,601,601
1257,1,bacteria,3003601,Peptostreptococcus equinus,16,16,16
1501226,1,bacteria,1115758,Romboutsia ilealis,5,6,6
2626894,1,bacteria,2724150,Romboutsia sp. CE17,3,3,3
2626894,1,bacteria,2708053,Romboutsia sp. 13368,1,1,1
1501226,1,bacteria,1507512,Romboutsia hominis,1,1,1
2743582,1,bacteria,89152,Peptacetobacter hiranonis,6,6,6
1849822,1,bacteria,1505,Paraclostridium sordellii,3,3,3
1849822,1,bacteria,1490,Paraclostridium bifermentans,1,1,1
1505652,1,bacteria,1460447,Terrisporobacter petrolearius,1,1,1
2642996,1,bacteria,3114296,Emergencia sp. JLR.KK010,3,3,3
86331,1,bacteria,114527,Mogibacterium diversum,1,1,1
2060094,1,bacteria,2697030,Aminipila terrae,1,1,1
1890059,1,bacteria,1734049,Serpentinicella alkaliphila,1,1,1
2614128,1,bacteria,3070996,Clostridium sp. MB40-C1,3,3,3
2614128,1,bacteria,3070681,Clostridium sp. OS1-26,1,1,1
2614128,1,bacteria,755731,Clostridium sp. BNL1100,1,1,1
1485,1,bacteria,29341,Clostridium argentinense,4,4,4
1485,1,bacteria,1491,Clostridium botulinum,3,9,9
1485,1,bacteria,2320868,Clostridium manihotivorum,3,3,3
1485,1,bacteria,1519,Clostridium tyrobutyricum,3,3,3
1485,1,bacteria,1501,Clostridium pasteurianum,2,2,2
1485,1,bacteria,1488,Clostridium acetobutylicum,2,2,2
1485,1,bacteria,2068654,Clostridium fermenticellae,1,1,1
1485,1,bacteria,36845,Clostridium intestinale,1,1,1
1485,1,bacteria,182773,Clostridium isatidis,1,1,1
1485,1,bacteria,360422,Clostridium tagluense,1,1,1
2675010,1,bacteria,2999116,Oceanirhabdus sp. W0125-5,2,2,2
2629145,1,bacteria,3029174,Caloramator sp. Dgby_cultured_2,1,1,1
2646395,1,bacteria,3030639,Faecalibacterium sp. CYL33,1,2,2
2892396,1,bacteria,2714355,Vescimonas coprocola,1,1,1
2629304,1,bacteria,2109687,Oscillibacter sp. PEA192,1,1,1
1263,1,bacteria,438033,Ruminococcus gauvreauii,1,1,1
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,5,5,5
841,1,bacteria,166486,Roseburia intestinalis,1,2,2
841,1,bacteria,301301,Roseburia hominis,1,1,1
2637578,1,bacteria,1261634,Roseburia sp. 499,1,1,1
830,1,bacteria,831,Butyrivibrio fibrisolvens,3,3,3
2316020,1,bacteria,33038,Mediterraneibacter gnavus,2,3,3
2642604,1,bacteria,3039116,Anaerocolumna sp. AGMB13025,1,1,1
3076670,1,bacteria,3028070,Claveliimonas bilis,1,1,1
2888809,1,bacteria,2068655,Novisyntrophococcus fermenticellae,1,1,1
2811390,1,bacteria,2681861,Sporofaciens musculi,1,1,1
1506553,1,bacteria,1871021,Lachnoclostridium phocaeense,1,1,1
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,1,1,1
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,1,1,1
