parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
192944,1,bacteria,1805827,Rhodococcus sp. MTM3W5.2,19,19,19
192944,1,bacteria,2507582,Rhodococcus sp. ABRD24,18,18,18
192944,1,bacteria,679318,Rhodococcus sp. WMMA185,12,12,12
192944,1,bacteria,1302308,Rhodococcus sp. P1Y,11,11,11
192944,1,bacteria,2567884,Rhodococcus sp. SGAir0479,10,10,10
192944,1,bacteria,1564114,Rhodococcus sp. B7740,10,10,10
192944,1,bacteria,2806442,Rhodococcus sp. USK13,7,11,11
192944,1,bacteria,2962047,Rhodococcus sp. Z13,7,7,7
192944,1,bacteria,1653478,Rhodococcus sp. PBTS 1,7,11,11
192944,1,bacteria,2663121,Rhodococcus sp. WAY2,6,13,13
192944,1,bacteria,2976004,Rhodococcus sp. NBC_00294,5,26,26
192944,1,bacteria,2499145,Rhodococcus sp. X156,4,4,4
192944,1,bacteria,2885078,Rhodococcus sp. RDE2,3,6,6
192944,1,bacteria,2749906,Rhodococcus sp. ZPP,2,7,7
192944,1,bacteria,2976005,Rhodococcus sp. NBC_00297,2,10,10
192944,1,bacteria,2789739,Rhodococcus sp. USK10,1,1,1
192944,1,bacteria,3002901,Rhodococcus sp. JS3073,1,2,2
192944,1,bacteria,1727214,Rhodococcus sp. H-CA8f,1,6,6
1827,1,bacteria,1828,Rhodococcus fascians,49,51,51
1827,1,bacteria,37919,Rhodococcus opacus,28,43,43
1827,1,bacteria,33008,Rhodococcus globerulus,17,17,17
1827,1,bacteria,2987751,Rhodococcus antarcticus,13,13,13
2840174,1,bacteria,334542,Rhodococcus qingshengii,9,74,74
2840174,1,bacteria,1833,Rhodococcus erythropolis,1,6,6
1827,1,bacteria,300028,Rhodococcus triatomae,12,12,12
1827,1,bacteria,1805840,Rhodococcus sovatensis,11,11,11
1827,1,bacteria,223392,Rhodococcus gordoniae,11,13,13
1827,1,bacteria,38310,Rhodococcus coprophilus,10,10,10
1827,1,bacteria,2811421,Rhodococcus pseudokoreensis,7,9,9
1827,1,bacteria,1829,Rhodococcus rhodochrous,5,16,16
1827,1,bacteria,103816,Rhodococcus pyridinivorans,4,18,18
1827,1,bacteria,99653,Rhodococcus koreensis,4,4,4
1827,1,bacteria,293050,Rhodococcus kroppenstedtii,3,4,4
1827,1,bacteria,132919,Rhodococcus jostii,2,7,7
1827,1,bacteria,1990687,Rhodococcus oxybenzonivorans,2,4,4
1827,1,bacteria,1830,Rhodococcus ruber,2,12,12
1827,1,bacteria,191292,Rhodococcus aetherivorans,1,10,10
85043,1,bacteria,1603258,Williamsia herbipolensis,65,65,65
120793,1,bacteria,1767,Mycobacterium intracellulare,1327,2081,2081
120793,1,bacteria,1764,Mycobacterium avium,183,191,191
120793,1,bacteria,2775496,Mycobacterium senriense,110,110,110
120793,1,bacteria,560555,Mycobacterium mantenii,105,105,105
120793,1,bacteria,339268,Mycobacterium colombiense,104,104,104
120793,1,bacteria,701042,Mycobacterium marseillense,65,66,66
120793,1,bacteria,1138383,Mycobacterium paraintracellulare,2,5,5
2642494,1,bacteria,2857058,Mycobacterium sp. SMC-2,912,917,917
2642494,1,bacteria,2991729,Mycobacterium sp. Aquia_216,48,48,48
2642494,1,bacteria,2903536,Mycobacterium sp. 20KCMC460,48,49,49
2642494,1,bacteria,2991728,Mycobacterium sp. Aquia_213,40,40,40
2642494,1,bacteria,3073562,Mycobacterium sp. Z3061,35,35,35
2642494,1,bacteria,2857059,Mycobacterium sp. SMC-4,25,38,38
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,24,24,24
2642494,1,bacteria,2099693,Mycobacterium sp. ITM-2016-00318,15,15,15
2642494,1,bacteria,2975989,Mycobacterium sp. NBC_00419,15,15,15
2642494,1,bacteria,1545728,Mycobacterium sp. EPa45,15,15,15
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,14,15,15
2642494,1,bacteria,212767,Mycobacterium sp. JS623,13,13,13
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,13,18,18
2642494,1,bacteria,2099694,Mycobacterium sp. ITM-2016-00317,11,11,11
2642494,1,bacteria,2675524,Mycobacterium sp. DL592,9,9,9
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,8,8,8
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,5,5,5
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,3,3,3
2642494,1,bacteria,1168287,Mycobacterium sp. MOTT36Y,2,4,4
1763,1,bacteria,1768,Mycobacterium kansasii,1160,1168,1168
1763,1,bacteria,1778,Mycobacterium gordonae,1029,1036,1036
2249310,1,bacteria,185642,Mycobacterium parmense,118,120,120
2249310,1,bacteria,53376,Mycobacterium heidelbergense,95,98,98
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,87,112,112
2249310,1,bacteria,722731,Mycobacterium shigaense,74,76,76
2249310,1,bacteria,470076,Mycobacterium stomatepiae,66,70,70
2249310,1,bacteria,120959,Mycobacterium kubicae,63,64,64
2249310,1,bacteria,292462,Mycobacterium florentinum,58,63,63
2249310,1,bacteria,1784,Mycobacterium simiae,47,47,47
2249310,1,bacteria,141349,Mycobacterium lentiflavum,32,40,40
1763,1,bacteria,590652,Mycobacterium paraseoulense,443,445,445
1763,1,bacteria,386911,Mycobacterium seoulense,327,329,329
1763,1,bacteria,486698,Mycobacterium riyadhense,84,84,84
1763,1,bacteria,169765,Mycobacterium lacus,69,69,69
1763,1,bacteria,44010,Mycobacterium conspicuum,67,67,67
1763,1,bacteria,1780,Mycobacterium malmoense,58,58,58
1763,1,bacteria,1430326,Mycobacterium decipiens,48,48,48
1763,1,bacteria,1775,Mycobacterium cookii,45,45,45
1763,1,bacteria,1389713,Mycobacterium paragordonae,35,35,35
1763,1,bacteria,2094119,Mycobacterium basiliense,35,35,35
2993898,1,bacteria,1781,Mycobacterium marinum,2,34,34
1763,1,bacteria,1719132,Mycobacterium vicinigordonae,30,30,30
1763,1,bacteria,43348,Mycobacterium branderi,29,29,29
1763,1,bacteria,398694,Mycobacterium shinjukuense,27,27,27
1763,1,bacteria,2738409,Mycobacterium ostraviense,22,22,22
1763,1,bacteria,886343,Mycobacterium spongiae,21,21,21
1763,1,bacteria,1682113,Mycobacterium adipatum,21,22,22
77643,1,bacteria,78331,Mycobacterium canetti,6,10,10
77643,1,bacteria,1773,Mycobacterium tuberculosis,4,11,11
1763,1,bacteria,110505,Mycobacterium heckeshornense,17,17,17
1763,1,bacteria,577492,Mycobacterium paraterrae,16,16,16
1763,1,bacteria,39689,Mycobacterium gallinarum,15,15,15
1763,1,bacteria,29311,Mycobacterium haemophilum,14,14,14
1763,1,bacteria,482462,Mycobacterium dioxanotrophicus,13,13,13
1763,1,bacteria,3027808,Candidatus Mycobacterium wuenschmannii,13,13,13
1763,1,bacteria,459858,Mycobacterium noviomagense,11,11,11
1763,1,bacteria,1789,Mycobacterium xenopi,9,9,9
1763,1,bacteria,2943498,Candidatus Mycobacterium methanotrophicum,6,6,6
1763,1,bacteria,480418,Mycobacterium lepromatosis,4,4,4
1763,1,bacteria,1769,Mycobacterium leprae,3,3,3
670516,1,bacteria,36809,Mycobacteroides abscessus,1738,1901,1901
670516,1,bacteria,83262,Mycobacteroides immunogenum,1169,1203,1203
670516,1,bacteria,1774,Mycobacteroides chelonae,935,956,956
670516,1,bacteria,1578165,Mycobacteroides saopaulense,7,7,7
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,5,5,5
670516,1,bacteria,1520670,[Mycobacterium] stephanolepidis,2,2,2
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,19,25,25
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,16,17,17
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,15,15,15
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,10,12,12
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,8,8,8
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,7,7,7
2636767,1,bacteria,2024615,Mycolicibacterium sp. P1-18,1,1,1
1866885,1,bacteria,758802,Mycolicibacterium litorale,25,26,26
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,24,24,24
1866885,1,bacteria,134601,Mycolicibacterium goodii,22,24,24
1866885,1,bacteria,1791,Mycolicibacterium aurum,21,21,21
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,21,21,21
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,20,20,20
1866885,1,bacteria,28047,Mycolicibacterium confluentis,19,19,19
1866885,1,bacteria,1771,Mycolicibacterium phlei,18,19,19
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,18,20,20
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,18,18,18
1866885,1,bacteria,39694,Mycolicibacterium poriferae,18,19,19
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,16,17,17
1866885,1,bacteria,39688,Mycolicibacterium duvalii,16,17,17
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,15,15,15
1866885,1,bacteria,370526,Mycolicibacterium rutilum,14,15,15
1866885,1,bacteria,53462,Mycolicibacterium mageritense,14,14,14
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,13,13,13
1866885,1,bacteria,85693,Mycolicibacterium monacense,13,15,15
1866885,1,bacteria,318424,Mycolicibacterium rufum,12,13,13
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,12,12,12
1866885,1,bacteria,1800,Mycolicibacterium chubuense,12,13,13
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,12,13,13
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,11,11,11
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,11,11,11
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,11,15,15
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,11,11,11
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,11,11,11
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,11,11,11
1866885,1,bacteria,85968,Mycolicibacterium brumae,11,11,11
1866885,1,bacteria,1799,Mycolicibacterium aichiense,11,11,11
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,10,104,104
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,10,10,10
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,9,9,9
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,9,9,9
1866885,1,bacteria,98668,Mycolicibacterium septicum,9,12,12
1866885,1,bacteria,36813,Mycolicibacterium pulveris,8,8,8
1866885,1,bacteria,1810,Mycolicibacterium vaccae,8,8,8
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,7,8,8
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,7,7,7
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,7,9,9
1866885,1,bacteria,1792,Mycolicibacterium chitae,6,6,6
1866885,1,bacteria,1793,Mycolicibacterium fallax,6,6,6
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,6,6,6
1866885,1,bacteria,1534349,Mycolicibacterium helvum,6,6,6
1866885,1,bacteria,1794,Mycolicibacterium gadium,6,6,6
1866885,1,bacteria,67081,Mycolicibacterium alvei,6,6,6
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,6,6,6
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,6,7,7
1866885,1,bacteria,370524,Mycolicibacterium pallens,5,8,8
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,5,5,5
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,5,5,5
1866885,1,bacteria,1804,Mycolicibacterium gilvum,5,6,6
1866885,1,bacteria,146017,Mycolicibacterium boenickei,5,5,5
1866885,1,bacteria,444597,Mycolicibacterium insubricum,4,4,4
1866885,1,bacteria,388459,Mycolicibacterium crocinum,3,4,4
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,2,6,6
1866885,1,bacteria,126673,Mycolicibacterium doricum,2,2,2
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,6,6,6
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,3,3,3
1073531,1,bacteria,29314,Mycolicibacter hiberniae,6,6,6
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,6,6,6
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,6,6,6
1073531,1,bacteria,1788,Mycolicibacter terrae,5,5,5
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,2,2,2
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,8,9,9
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,3,3,3
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3747,3794,3794
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2132,2246,2246
1716,1,bacteria,43770,Corynebacterium striatum,1814,1973,1973
1716,1,bacteria,38289,Corynebacterium jeikeium,815,934,934
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,378,398,398
1716,1,bacteria,65058,Corynebacterium ulcerans,356,414,414
1716,1,bacteria,43769,Corynebacterium propinquum,346,366,366
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,6,6,6
2624378,1,bacteria,3074378,Corynebacterium sp. Z-1,2,8,8
2624378,1,bacteria,2599641,Corynebacterium sp. sy039,1,1,1
1716,1,bacteria,61592,Corynebacterium durum,5,5,5
1716,1,bacteria,441501,Corynebacterium massiliense,4,4,4
1716,1,bacteria,156976,Corynebacterium riegelii,4,4,4
1716,1,bacteria,1336740,Corynebacterium atrinae,3,3,3
1716,1,bacteria,1783348,Corynebacterium guangdongense,3,3,3
1716,1,bacteria,89154,Corynebacterium terpenotabidum,3,3,3
1716,1,bacteria,2055947,Corynebacterium heidelbergense,3,3,3
1716,1,bacteria,99807,Corynebacterium auriscanis,3,3,3
1716,1,bacteria,1072256,Corynebacterium uterequi,3,3,3
1716,1,bacteria,131081,Corynebacterium capitovis,3,3,3
1716,1,bacteria,598660,Corynebacterium pyruviciproducens,3,3,3
1716,1,bacteria,2754725,Corynebacterium incognita,3,3,3
1716,1,bacteria,169292,Corynebacterium aurimucosum,3,3,3
1716,1,bacteria,203263,Corynebacterium aquilae,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,152794,Corynebacterium efficiens,2,2,2
1716,1,bacteria,679663,Corynebacterium canis,2,2,2
1716,1,bacteria,556548,Corynebacterium freiburgense,2,2,2
1716,1,bacteria,441500,Corynebacterium timonense,2,2,2
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,2,2,2
1716,1,bacteria,1414719,Corynebacterium jeddahense,2,2,2
1716,1,bacteria,187491,Corynebacterium glaucum,2,2,2
1716,1,bacteria,2675219,Corynebacterium occultum,2,2,2
1716,1,bacteria,43771,Corynebacterium urealyticum,2,2,2
1716,1,bacteria,38305,Corynebacterium vitaeruminis,2,2,2
1716,1,bacteria,1727,Corynebacterium variabile,2,2,2
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,2,2,2
1716,1,bacteria,2320431,Corynebacterium silvaticum,2,2,2
1716,1,bacteria,1725,Corynebacterium xerosis,2,2,2
1716,1,bacteria,2763010,Corynebacterium lujinxingii,1,1,1
1716,1,bacteria,2675218,Corynebacterium comes,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,1,1
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,1,1,1
1716,1,bacteria,394964,Corynebacterium hansenii,1,1,1
1716,1,bacteria,2883169,Corynebacterium uberis,1,1,1
1716,1,bacteria,3049801,Corynebacterium suedekumii,1,1,1
1716,1,bacteria,227319,Corynebacterium ciconiae,1,1,1
1716,1,bacteria,258224,Corynebacterium resistens,1,1,1
1716,1,bacteria,2675216,Corynebacterium kalinowskii,1,1,1
1716,1,bacteria,1032851,Corynebacterium nuruki,1,1,1
1716,1,bacteria,2506452,Corynebacterium suranareeae,1,1,1
1716,1,bacteria,1190508,Corynebacterium aquatimens,1,1,1
1716,1,bacteria,1223514,Corynebacterium humireducens,1,1,1
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,1,1,1
1716,1,bacteria,2079234,Corynebacterium gerontici,1,1,1
1716,1,bacteria,1232427,Corynebacterium ihumii,1,1,1
1716,1,bacteria,1852390,Corynebacterium fournieri,1,1,1
1716,1,bacteria,1737425,Corynebacterium provencense,1,1,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,1,1,1
1716,1,bacteria,1471400,Corynebacterium pelargi,1,1,1
1716,1,bacteria,131318,Corynebacterium felinum,1,1,1
1716,1,bacteria,191610,Corynebacterium atypicum,1,1,1
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,1,1
1716,1,bacteria,163202,Corynebacterium appendicis,1,1,1
1716,1,bacteria,38290,Corynebacterium macginleyi,1,1,1
1716,1,bacteria,28028,Corynebacterium flavescens,1,1,1
1716,1,bacteria,161895,Corynebacterium phocae,1,1,1
1716,1,bacteria,44750,Corynebacterium auris,1,1,1
1716,1,bacteria,146827,Corynebacterium simulans,1,1,1
1716,1,bacteria,1724,Corynebacterium renale,1,1,1
1716,1,bacteria,156978,Corynebacterium imitans,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2778,3102,3102
2657482,1,bacteria,2742602,Gordonia sp. X0973,172,178,178
2657482,1,bacteria,2995145,Gordonia sp. SL306,44,44,44
2657482,1,bacteria,875808,Gordonia sp. NB41Y,43,43,43
2657482,1,bacteria,337191,Gordonia sp. KTR9,40,41,41
2657482,1,bacteria,3075837,Gordonia sp. w5E2,40,41,41
2657482,1,bacteria,2935861,Gordonia sp. PP30,32,32,32
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,18,18,18
2657482,1,bacteria,2982699,Gordonia sp. L191,9,10,10
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,4,9,9
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,4,11,11
2657482,1,bacteria,2676309,Gordonia sp. 135,3,14,14
2657482,1,bacteria,2698900,Gordonia sp. JH63,3,7,7
2657482,1,bacteria,1737359,Gordonia sp. 1D,1,3,3
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,1,5,5
2053,1,bacteria,84595,Gordonia polyisoprenivorans,56,59,59
2053,1,bacteria,249058,Gordonia otitidis,51,52,52
2053,1,bacteria,2420509,Gordonia insulae,50,50,50
2053,1,bacteria,2665643,Gordonia mangrovi,46,46,46
2053,1,bacteria,2055,Gordonia terrae,43,44,44
2053,1,bacteria,2831662,Gordonia pseudamarae,39,39,39
2053,1,bacteria,2758710,Gordonia jinghuaiqii,39,39,39
2053,1,bacteria,36821,Gordonia amarae,38,38,38
2053,1,bacteria,36822,Gordonia rubripertincta,32,35,35
2053,1,bacteria,40516,Gordonia hydrophobica,30,30,30
2053,1,bacteria,1004901,Gordonia iterans,29,30,30
2053,1,bacteria,1136941,Gordonia phthalatica,28,29,29
2053,1,bacteria,2597659,Gordonia zhaorongruii,23,23,23
2053,1,bacteria,1292359,Gordonia ajococcus,16,184,184
2053,1,bacteria,84096,Gordonia alkanivorans,12,25,25
2053,1,bacteria,410332,Gordonia malaquae,11,11,11
2053,1,bacteria,1701090,Gordonia hongkongensis,8,15,15
2053,1,bacteria,173559,Gordonia sihwensis,2,3,3
2053,1,bacteria,89053,Gordonia amicalis,2,9,9
59613,1,bacteria,39122,Skermania piniformis,6,6,6
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1680,1720,1720
2060,1,bacteria,47312,Tsukamurella pulmonis,471,478,478
2060,1,bacteria,2061,Tsukamurella paurometabola,11,11,11
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,7,7,7
2617939,1,bacteria,2915130,Dietzia sp. B32,6,7,7
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,1,3,3
37914,1,bacteria,139021,Dietzia psychralcaliphila,7,7,7
37914,1,bacteria,546160,Dietzia lutea,5,5,5
37914,1,bacteria,322509,Dietzia kunjamensis,3,4,4
37914,1,bacteria,321318,Dietzia cinnamea,1,2,2
37914,1,bacteria,499555,Dietzia timorensis,1,1,1
741759,1,bacteria,2760083,Tomitella gaofuii,4,5,5
741759,1,bacteria,2597660,Tomitella fengzijianii,2,2,2
697025,1,bacteria,639313,Hoyosella subflava,5,5,5
286801,1,bacteria,286802,Segniliparus rotundus,2,2,2
2050,1,bacteria,3036302,Mobiluncus massiliensis,4421,4516,4516
2050,1,bacteria,2051,Mobiluncus curtisii,300,311,311
2529408,1,bacteria,52773,Schaalia meyeri,2101,2122,2122
2529408,1,bacteria,1660,Schaalia odontolytica,624,638,638
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,297,312,312
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,14,14,14
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,3,3,3
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,2,2,2
2529408,1,bacteria,131111,Schaalia turicensis,9,9,9
2529408,1,bacteria,131110,Schaalia radingae,4,4,4
2529408,1,bacteria,181487,Schaalia cardiffensis,3,3,3
1654,1,bacteria,1655,Actinomyces naeslundii,646,688,688
1654,1,bacteria,1659,Actinomyces israelii,457,462,462
1654,1,bacteria,1852377,Actinomyces pacaensis,264,265,265
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,11,12,12
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,7,7,7
2609248,1,bacteria,2079536,Actinomyces sp. Z16,6,6,6
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,5,5,5
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,4,5,5
2609248,1,bacteria,2057798,Actinomyces sp. 432,4,4,4
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,2,6,6
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,2,6,6
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,2,5,5
1654,1,bacteria,2763540,Actinomyces trachealis,15,15,15
1654,1,bacteria,544580,Actinomyces oris,11,17,17
1654,1,bacteria,103621,Actinomyces urogenitalis,10,10,10
1654,1,bacteria,2755559,Actinomyces capricornis,9,9,9
1654,1,bacteria,2722820,Actinomyces faecalis,8,8,8
1654,1,bacteria,111015,Actinomyces radicidentis,7,7,7
1654,1,bacteria,461393,Actinomyces massiliensis,6,6,6
1654,1,bacteria,2057743,Actinomyces wuliandei,6,6,6
1654,1,bacteria,2744574,Actinomyces respiraculi,6,6,6
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,5,5,5
1654,1,bacteria,52774,Actinomyces slackii,4,4,4
1654,1,bacteria,675090,Actinomyces weissii,4,4,4
1654,1,bacteria,1656,Actinomyces viscosus,3,3,3
1654,1,bacteria,2560010,Actinomyces procaprae,3,3,3
1654,1,bacteria,2057800,Actinomyces qiguomingii,3,3,3
1654,1,bacteria,52771,Actinomyces howellii,3,3,3
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
1654,1,bacteria,1960083,Actinomyces gaoshouyii,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,12,12,12
28263,1,bacteria,999183,Arcanobacterium canis,4,4,4
28263,1,bacteria,28264,Arcanobacterium haemolyticum,3,3,3
28263,1,bacteria,131112,Arcanobacterium phocae,1,1,1
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,6,6,6
1069494,1,bacteria,1661,Trueperella pyogenes,3,3,3
1069494,1,bacteria,2733571,Trueperella pecoris,1,1,1
1653174,1,bacteria,190146,Actinotignum urinale,1,1,1
1653174,1,bacteria,1870995,Actinotignum timonense,1,3,3
2692113,1,bacteria,595468,Gleimia hominis,3,3,3
2912996,1,bacteria,2758440,Changpingibacter yushuensis,3,3,3
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,2,2,2
2692118,1,bacteria,33007,Winkia neuii,2,2,2
2888879,1,bacteria,2692125,Nanchangia anserum,2,2,2
32207,1,bacteria,43675,Rothia mucilaginosa,1629,1641,1641
32207,1,bacteria,2047,Rothia dentocariosa,1340,1358,1358
32207,1,bacteria,85336,Rothia nasimurium,2,2,2
32207,1,bacteria,172042,Rothia aeria,2,2,2
2689056,1,bacteria,2810516,Rothia sp. ZJ932,2,2,2
32207,1,bacteria,169480,Rothia amarae,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1051,1121,1121
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,1,1,1
1269,1,bacteria,1273,Micrococcus lylae,893,909,909
1269,1,bacteria,1270,Micrococcus luteus,445,585,585
1269,1,bacteria,574650,Micrococcus terreus,4,4,4
1269,1,bacteria,566027,Micrococcus yunnanensis,1,2,2
235627,1,bacteria,2654190,Arthrobacter sp. JZ12,3,3,3
235627,1,bacteria,3039385,Arthrobacter sp. Y-9,3,4,4
235627,1,bacteria,2886932,Arthrobacter sp. zg-Y1110,3,4,4
235627,1,bacteria,290399,Arthrobacter sp. FB24,2,2,2
235627,1,bacteria,2879618,Arthrobacter sp. FW306-2-2C-D06B,2,2,2
235627,1,bacteria,2575374,Arthrobacter sp. 24S4-2,2,2,2
235627,1,bacteria,2886938,Arthrobacter sp. zg-Y20,2,2,2
235627,1,bacteria,2017685,Arthrobacter sp. PM3,2,2,2
