parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2642494,1,bacteria,2099693,Mycobacterium sp. ITM-2016-00318,24,24,24
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,24,24,24
2642494,1,bacteria,1545728,Mycobacterium sp. EPa45,23,23,23
2642494,1,bacteria,2975989,Mycobacterium sp. NBC_00419,16,16,16
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,14,21,21
2642494,1,bacteria,2857059,Mycobacterium sp. SMC-4,14,22,22
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,12,12,12
2642494,1,bacteria,2099694,Mycobacterium sp. ITM-2016-00317,12,12,12
2642494,1,bacteria,212767,Mycobacterium sp. JS623,11,11,11
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,10,10,10
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,8,8,8
2642494,1,bacteria,2675524,Mycobacterium sp. DL592,6,6,6
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,5,5,5
2642494,1,bacteria,1168287,Mycobacterium sp. MOTT36Y,1,2,2
1763,1,bacteria,1768,Mycobacterium kansasii,1155,1164,1164
1763,1,bacteria,1778,Mycobacterium gordonae,1025,1033,1033
2249310,1,bacteria,185642,Mycobacterium parmense,117,119,119
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,89,112,112
2249310,1,bacteria,53376,Mycobacterium heidelbergense,76,78,78
2249310,1,bacteria,470076,Mycobacterium stomatepiae,69,73,73
2249310,1,bacteria,120959,Mycobacterium kubicae,59,60,60
2249310,1,bacteria,722731,Mycobacterium shigaense,59,61,61
2249310,1,bacteria,292462,Mycobacterium florentinum,53,57,57
2249310,1,bacteria,1784,Mycobacterium simiae,39,39,39
2249310,1,bacteria,141349,Mycobacterium lentiflavum,37,45,45
1763,1,bacteria,590652,Mycobacterium paraseoulense,413,415,415
1763,1,bacteria,386911,Mycobacterium seoulense,360,362,362
1763,1,bacteria,486698,Mycobacterium riyadhense,88,88,88
1763,1,bacteria,44010,Mycobacterium conspicuum,81,81,81
1763,1,bacteria,169765,Mycobacterium lacus,61,61,61
1763,1,bacteria,1780,Mycobacterium malmoense,46,46,46
1763,1,bacteria,1775,Mycobacterium cookii,46,46,46
2993898,1,bacteria,1781,Mycobacterium marinum,3,28,28
2993898,1,bacteria,1809,Mycobacterium ulcerans,1,13,13
1763,1,bacteria,1719132,Mycobacterium vicinigordonae,41,41,41
1763,1,bacteria,43348,Mycobacterium branderi,40,40,40
1763,1,bacteria,398694,Mycobacterium shinjukuense,34,34,34
1763,1,bacteria,1430326,Mycobacterium decipiens,32,32,32
1763,1,bacteria,1389713,Mycobacterium paragordonae,31,31,31
1763,1,bacteria,2094119,Mycobacterium basiliense,31,31,31
1763,1,bacteria,2738409,Mycobacterium ostraviense,31,31,31
1763,1,bacteria,29311,Mycobacterium haemophilum,22,22,22
1763,1,bacteria,3027808,Candidatus Mycobacterium wuenschmannii,21,21,21
1763,1,bacteria,459858,Mycobacterium noviomagense,20,20,20
77643,1,bacteria,1773,Mycobacterium tuberculosis,9,15,15
77643,1,bacteria,78331,Mycobacterium canetti,6,6,6
1763,1,bacteria,39689,Mycobacterium gallinarum,19,19,19
1763,1,bacteria,110505,Mycobacterium heckeshornense,17,17,17
1763,1,bacteria,1682113,Mycobacterium adipatum,16,17,17
1763,1,bacteria,1789,Mycobacterium xenopi,15,15,15
1763,1,bacteria,577492,Mycobacterium paraterrae,13,13,13
1763,1,bacteria,886343,Mycobacterium spongiae,12,12,12
1763,1,bacteria,2943498,Candidatus Mycobacterium methanotrophicum,10,10,10
1763,1,bacteria,482462,Mycobacterium dioxanotrophicus,8,8,8
1763,1,bacteria,480418,Mycobacterium lepromatosis,3,3,3
1763,1,bacteria,1769,Mycobacterium leprae,2,2,2
670516,1,bacteria,36809,Mycobacteroides abscessus,1744,1950,1950
670516,1,bacteria,83262,Mycobacteroides immunogenum,1160,1197,1197
670516,1,bacteria,1774,Mycobacteroides chelonae,945,968,968
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,6,6,6
670516,1,bacteria,1520670,[Mycobacterium] stephanolepidis,4,4,4
670516,1,bacteria,1578165,Mycobacteroides saopaulense,4,4,4
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,16,16,16
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,16,17,17
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,10,10,10
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,10,12,12
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,9,9,9
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,8,10,10
1866885,1,bacteria,758802,Mycolicibacterium litorale,25,26,26
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,23,23,23
1866885,1,bacteria,134601,Mycolicibacterium goodii,18,20,20
1866885,1,bacteria,39694,Mycolicibacterium poriferae,18,19,19
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,18,18,18
1866885,1,bacteria,1800,Mycolicibacterium chubuense,18,19,19
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,17,17,17
1866885,1,bacteria,39688,Mycolicibacterium duvalii,17,18,18
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,16,18,18
1866885,1,bacteria,1791,Mycolicibacterium aurum,16,16,16
1866885,1,bacteria,1771,Mycolicibacterium phlei,15,16,16
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,14,14,14
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,14,15,15
1866885,1,bacteria,1804,Mycolicibacterium gilvum,13,18,18
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,13,13,13
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,13,13,13
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,13,13,13
1866885,1,bacteria,85693,Mycolicibacterium monacense,13,16,16
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,12,15,15
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,12,13,13
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,11,11,11
1866885,1,bacteria,67081,Mycolicibacterium alvei,11,11,11
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,10,10,10
1866885,1,bacteria,370526,Mycolicibacterium rutilum,10,11,11
1866885,1,bacteria,1534349,Mycolicibacterium helvum,9,9,9
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,9,11,11
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,9,9,9
1866885,1,bacteria,1799,Mycolicibacterium aichiense,9,9,9
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,9,9,9
1866885,1,bacteria,318424,Mycolicibacterium rufum,8,9,9
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,8,8,8
1866885,1,bacteria,53462,Mycolicibacterium mageritense,7,7,7
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,7,7,7
1866885,1,bacteria,28047,Mycolicibacterium confluentis,7,7,7
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,7,7,7
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,6,8,8
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,6,6,6
1866885,1,bacteria,146017,Mycolicibacterium boenickei,6,6,6
1866885,1,bacteria,1793,Mycolicibacterium fallax,6,6,6
1866885,1,bacteria,1794,Mycolicibacterium gadium,6,6,6
1866885,1,bacteria,85968,Mycolicibacterium brumae,6,6,6
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,6,73,73
1866885,1,bacteria,36813,Mycolicibacterium pulveris,6,6,6
1866885,1,bacteria,98668,Mycolicibacterium septicum,5,7,7
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,5,7,7
1866885,1,bacteria,1796,Mycolicibacterium senegalense,5,26,26
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,5,17,17
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,5,5,5
1866885,1,bacteria,1810,Mycolicibacterium vaccae,5,5,5
1866885,1,bacteria,1792,Mycolicibacterium chitae,4,4,4
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,4,4,4
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,4,4,4
1866885,1,bacteria,388459,Mycolicibacterium crocinum,4,6,6
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,4,4,4
1866885,1,bacteria,444597,Mycolicibacterium insubricum,3,3,3
1866885,1,bacteria,126673,Mycolicibacterium doricum,3,3,3
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,2,2,2
1866885,1,bacteria,370524,Mycolicibacterium pallens,2,3,3
1073531,1,bacteria,29314,Mycolicibacter hiberniae,10,10,10
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,8,8,8
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,4,4,4
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,3,3,3
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,5,5,5
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,4,4,4
1073531,1,bacteria,1788,Mycolicibacter terrae,3,3,3
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,9,10,10
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,2,2,2
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3752,3802,3802
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2136,2250,2250
1716,1,bacteria,43770,Corynebacterium striatum,1819,1979,1979
1716,1,bacteria,38289,Corynebacterium jeikeium,816,932,932
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,378,399,399
1716,1,bacteria,65058,Corynebacterium ulcerans,353,414,414
1716,1,bacteria,43769,Corynebacterium propinquum,344,364,364
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,9,16,16
1716,1,bacteria,89154,Corynebacterium terpenotabidum,5,5,5
1716,1,bacteria,394964,Corynebacterium hansenii,5,5,5
1716,1,bacteria,1032851,Corynebacterium nuruki,4,4,4
1716,1,bacteria,156978,Corynebacterium imitans,4,4,4
1716,1,bacteria,1223514,Corynebacterium humireducens,4,4,4
1716,1,bacteria,2055947,Corynebacterium heidelbergense,4,4,4
1716,1,bacteria,163202,Corynebacterium appendicis,3,3,3
1716,1,bacteria,156976,Corynebacterium riegelii,3,3,3
1716,1,bacteria,227319,Corynebacterium ciconiae,3,3,3
1716,1,bacteria,1414719,Corynebacterium jeddahense,3,3,3
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,3,3,3
1716,1,bacteria,1852390,Corynebacterium fournieri,3,3,3
1716,1,bacteria,1783348,Corynebacterium guangdongense,3,3,3
1716,1,bacteria,36808,Corynebacterium bovis,3,3,3
1716,1,bacteria,1737425,Corynebacterium provencense,2,2,2
1716,1,bacteria,136857,Corynebacterium testudinoris,2,2,2
1716,1,bacteria,134034,Corynebacterium freneyi,2,2,2
1716,1,bacteria,146827,Corynebacterium simulans,2,2,2
1716,1,bacteria,1231000,Corynebacterium lactis,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,1072256,Corynebacterium uterequi,2,2,2
1716,1,bacteria,161895,Corynebacterium phocae,2,2,2
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,2,2,2
1716,1,bacteria,187491,Corynebacterium glaucum,2,2,2
1716,1,bacteria,1862358,Corynebacterium choanae,2,2,2
1716,1,bacteria,679663,Corynebacterium canis,2,2,2
1716,1,bacteria,191493,Corynebacterium sphenisci,2,2,2
1716,1,bacteria,191610,Corynebacterium atypicum,2,2,2
1716,1,bacteria,2041036,Corynebacterium gottingense,2,2,2
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,2,2,2
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,2,2,2
1716,1,bacteria,441500,Corynebacterium timonense,2,2,2
1716,1,bacteria,3049799,Corynebacterium breve,2,2,2
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,2,2,2
1716,1,bacteria,2754725,Corynebacterium incognita,2,2,2
1716,1,bacteria,1725,Corynebacterium xerosis,2,2,2
1716,1,bacteria,2763010,Corynebacterium lujinxingii,2,2,2
1716,1,bacteria,1724,Corynebacterium renale,2,2,2
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,28028,Corynebacterium flavescens,1,1,1
1716,1,bacteria,38290,Corynebacterium macginleyi,1,1,1
1716,1,bacteria,2684406,Corynebacterium anserum,1,1,1
1716,1,bacteria,38301,Corynebacterium minutissimum,1,1,1
1716,1,bacteria,38284,Corynebacterium accolens,1,1,1
1716,1,bacteria,571915,Corynebacterium mustelae,1,1,1
1716,1,bacteria,258224,Corynebacterium resistens,1,1,1
1716,1,bacteria,575200,Corynebacterium maris,1,1,1
1716,1,bacteria,1758466,Corynebacterium faecale,1,1,1
1716,1,bacteria,2719119,Corynebacterium rouxii,1,1,1
1716,1,bacteria,35755,Corynebacterium kutscheri,1,1,1
1716,1,bacteria,43771,Corynebacterium urealyticum,1,1,1
1716,1,bacteria,2079234,Corynebacterium gerontici,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,1,1,1
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,1,1,1
1716,1,bacteria,2488819,Corynebacterium endometrii,1,1,1
1716,1,bacteria,1121358,Corynebacterium doosanense,1,1,1
1716,1,bacteria,2675216,Corynebacterium kalinowskii,1,1,1
1716,1,bacteria,61592,Corynebacterium durum,1,1,1
1716,1,bacteria,1336740,Corynebacterium atrinae,1,1,1
1716,1,bacteria,71254,Corynebacterium confusum,1,1,1
1716,1,bacteria,1717,Corynebacterium diphtheriae,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2806,3136,3136
2657482,1,bacteria,2742602,Gordonia sp. X0973,184,190,190
2657482,1,bacteria,3075837,Gordonia sp. w5E2,56,58,58
2657482,1,bacteria,2935861,Gordonia sp. PP30,48,48,48
2657482,1,bacteria,2995145,Gordonia sp. SL306,44,44,44
2657482,1,bacteria,875808,Gordonia sp. NB41Y,42,42,42
2657482,1,bacteria,337191,Gordonia sp. KTR9,32,33,33
2657482,1,bacteria,2982699,Gordonia sp. L191,20,23,23
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,13,13,13
2657482,1,bacteria,2698900,Gordonia sp. JH63,3,9,9
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,3,10,10
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,2,4,4
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,2,6,6
2657482,1,bacteria,1737359,Gordonia sp. 1D,1,3,3
2657482,1,bacteria,2676309,Gordonia sp. 135,1,6,6
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,1,7,7
2053,1,bacteria,2420509,Gordonia insulae,64,64,64
2053,1,bacteria,2665643,Gordonia mangrovi,57,57,57
2053,1,bacteria,84595,Gordonia polyisoprenivorans,44,47,47
2053,1,bacteria,40516,Gordonia hydrophobica,42,42,42
2053,1,bacteria,36821,Gordonia amarae,41,41,41
2053,1,bacteria,2055,Gordonia terrae,39,40,40
2053,1,bacteria,2831662,Gordonia pseudamarae,39,39,39
2053,1,bacteria,2758710,Gordonia jinghuaiqii,37,37,37
2053,1,bacteria,1004901,Gordonia iterans,32,33,33
2053,1,bacteria,36822,Gordonia rubripertincta,29,32,32
2053,1,bacteria,249058,Gordonia otitidis,27,27,27
2053,1,bacteria,2597659,Gordonia zhaorongruii,27,27,27
2053,1,bacteria,410332,Gordonia malaquae,24,24,24
2053,1,bacteria,1136941,Gordonia phthalatica,23,24,24
2053,1,bacteria,1292359,Gordonia ajococcus,15,193,193
2053,1,bacteria,1701090,Gordonia hongkongensis,10,19,19
2053,1,bacteria,84096,Gordonia alkanivorans,7,16,16
2053,1,bacteria,173559,Gordonia sihwensis,1,1,1
59613,1,bacteria,39122,Skermania piniformis,7,7,7
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1674,1717,1717
2060,1,bacteria,47312,Tsukamurella pulmonis,464,471,471
2060,1,bacteria,2061,Tsukamurella paurometabola,24,24,24
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,16,16,16
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,2,4,4
2617939,1,bacteria,2915130,Dietzia sp. B32,2,2,2
37914,1,bacteria,322509,Dietzia kunjamensis,4,5,5
37914,1,bacteria,139021,Dietzia psychralcaliphila,3,3,3
37914,1,bacteria,499555,Dietzia timorensis,3,3,3
37914,1,bacteria,546160,Dietzia lutea,1,1,1
741759,1,bacteria,2597660,Tomitella fengzijianii,6,7,7
741759,1,bacteria,2760083,Tomitella gaofuii,2,2,2
697025,1,bacteria,639313,Hoyosella subflava,7,7,7
2050,1,bacteria,3036302,Mobiluncus massiliensis,4389,4482,4482
2050,1,bacteria,2051,Mobiluncus curtisii,317,328,328
2529408,1,bacteria,52773,Schaalia meyeri,2100,2122,2122
2529408,1,bacteria,1660,Schaalia odontolytica,616,631,631
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,311,328,328
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,14,14,14
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,7,7,7
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,131111,Schaalia turicensis,10,10,10
2529408,1,bacteria,131110,Schaalia radingae,4,4,4
2529408,1,bacteria,181487,Schaalia cardiffensis,1,1,1
1654,1,bacteria,1655,Actinomyces naeslundii,639,672,672
1654,1,bacteria,1659,Actinomyces israelii,457,461,461
1654,1,bacteria,1852377,Actinomyces pacaensis,270,271,271
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,10,12,12
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,5,10,10
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,5,5,5
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,2,2,2
2609248,1,bacteria,2057798,Actinomyces sp. 432,2,2,2
2609248,1,bacteria,2079536,Actinomyces sp. Z16,2,2,2
2609248,1,bacteria,2708340,Actinomyces sp. zg-332,2,2,2
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,2,7,7
1654,1,bacteria,544580,Actinomyces oris,19,26,26
1654,1,bacteria,2722820,Actinomyces faecalis,10,10,10
1654,1,bacteria,2763540,Actinomyces trachealis,9,9,9
1654,1,bacteria,2744574,Actinomyces respiraculi,8,8,8
1654,1,bacteria,1960083,Actinomyces gaoshouyii,6,6,6
1654,1,bacteria,2755559,Actinomyces capricornis,6,6,6
1654,1,bacteria,461393,Actinomyces massiliensis,6,6,6
1654,1,bacteria,52771,Actinomyces howellii,6,6,6
1654,1,bacteria,103621,Actinomyces urogenitalis,5,5,5
1654,1,bacteria,675090,Actinomyces weissii,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,3,3,3
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,3,3,3
1654,1,bacteria,52774,Actinomyces slackii,3,3,3
1654,1,bacteria,2057743,Actinomyces wuliandei,2,2,2
1654,1,bacteria,2560010,Actinomyces procaprae,2,2,2
1654,1,bacteria,111015,Actinomyces radicidentis,2,2,2
2740557,1,bacteria,178339,Pauljensenia hongkongensis,15,15,15
1069494,1,bacteria,1661,Trueperella pyogenes,5,8,8
1069494,1,bacteria,445930,Trueperella abortisuis,1,1,1
1069494,1,bacteria,2733571,Trueperella pecoris,1,2,2
28263,1,bacteria,999183,Arcanobacterium canis,4,4,4
28263,1,bacteria,28264,Arcanobacterium haemolyticum,2,2,2
28263,1,bacteria,131112,Arcanobacterium phocae,2,2,2
28263,1,bacteria,1302235,Arcanobacterium phocisimile,1,1,1
28263,1,bacteria,2722751,Arcanobacterium buesumense,1,1,1
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,4,4,4
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,3,3,3
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,2,2,2
1522056,1,bacteria,2496867,Flaviflexus ciconiae,1,1,1
1653174,1,bacteria,190146,Actinotignum urinale,1,1,1
2692118,1,bacteria,33007,Winkia neuii,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1611,1624,1624
32207,1,bacteria,2047,Rothia dentocariosa,1336,1359,1359
32207,1,bacteria,172042,Rothia aeria,3,3,3
32207,1,bacteria,85336,Rothia nasimurium,2,2,2
32207,1,bacteria,37923,Rothia kristinae,1,1,1
2689056,1,bacteria,2810516,Rothia sp. ZJ932,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1060,1123,1123
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,1,2,2
1269,1,bacteria,1273,Micrococcus lylae,887,902,902
1269,1,bacteria,1270,Micrococcus luteus,444,609,609
1269,1,bacteria,574650,Micrococcus terreus,3,3,3
1269,1,bacteria,566027,Micrococcus yunnanensis,2,4,4
1269,1,bacteria,2856555,Micrococcus porci,2,2,2
235627,1,bacteria,2828862,Arthrobacter sp. Helios,3,3,3
235627,1,bacteria,1357915,Arthrobacter sp. QXT-31,3,3,3
235627,1,bacteria,2831000,Arthrobacter sp. NicSoilC5,2,2,2
235627,1,bacteria,2879617,Arthrobacter sp. FW305-BF8,2,2,2
235627,1,bacteria,2651199,Arthrobacter sp. CDRTa11,2,2,2
235627,1,bacteria,2017685,Arthrobacter sp. PM3,1,1,1
235627,1,bacteria,2830996,Arthrobacter sp. StoSoilB22,1,1,1
