parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,9,9,9
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,8,9,9
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,6,6,6
2636767,1,bacteria,2024615,Mycolicibacterium sp. P1-18,1,1,1
1866885,1,bacteria,758802,Mycolicibacterium litorale,31,32,32
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,28,31,31
1866885,1,bacteria,134601,Mycolicibacterium goodii,20,22,22
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,20,20,20
1866885,1,bacteria,39688,Mycolicibacterium duvalii,20,21,21
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,19,20,20
1866885,1,bacteria,53462,Mycolicibacterium mageritense,18,18,18
1866885,1,bacteria,1771,Mycolicibacterium phlei,17,18,18
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,17,17,17
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,16,16,16
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,15,16,16
1866885,1,bacteria,39694,Mycolicibacterium poriferae,15,16,16
1866885,1,bacteria,85693,Mycolicibacterium monacense,14,16,16
1866885,1,bacteria,28047,Mycolicibacterium confluentis,14,14,14
1866885,1,bacteria,370526,Mycolicibacterium rutilum,13,14,14
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,13,13,13
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,13,13,13
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,13,13,13
1866885,1,bacteria,1791,Mycolicibacterium aurum,13,13,13
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,11,93,93
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,11,11,11
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,11,11,11
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,10,13,13
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,10,10,10
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,10,10,10
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,10,10,10
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,10,10,10
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,10,10,10
1866885,1,bacteria,1792,Mycolicibacterium chitae,10,11,11
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,10,10,10
1866885,1,bacteria,1800,Mycolicibacterium chubuense,10,10,10
1866885,1,bacteria,444597,Mycolicibacterium insubricum,9,9,9
1866885,1,bacteria,1804,Mycolicibacterium gilvum,9,11,11
1866885,1,bacteria,85968,Mycolicibacterium brumae,8,8,8
1866885,1,bacteria,1793,Mycolicibacterium fallax,8,8,8
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,8,8,8
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,8,8,8
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,7,7,7
1866885,1,bacteria,318424,Mycolicibacterium rufum,7,7,7
1866885,1,bacteria,146017,Mycolicibacterium boenickei,6,6,6
1866885,1,bacteria,1810,Mycolicibacterium vaccae,6,6,6
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,6,6,6
1866885,1,bacteria,98668,Mycolicibacterium septicum,6,7,7
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,6,7,7
1866885,1,bacteria,1799,Mycolicibacterium aichiense,6,6,6
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,6,7,7
1866885,1,bacteria,67081,Mycolicibacterium alvei,5,5,5
1866885,1,bacteria,1534349,Mycolicibacterium helvum,5,5,5
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,5,5,5
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,5,5,5
1866885,1,bacteria,126673,Mycolicibacterium doricum,4,4,4
1866885,1,bacteria,388459,Mycolicibacterium crocinum,4,5,5
1866885,1,bacteria,1794,Mycolicibacterium gadium,4,4,4
1866885,1,bacteria,370524,Mycolicibacterium pallens,4,6,6
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,3,3,3
1866885,1,bacteria,36813,Mycolicibacterium pulveris,3,3,3
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,2,5,5
1866885,1,bacteria,1796,Mycolicibacterium senegalense,1,3,3
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,11,11,11
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,7,7,7
1073531,1,bacteria,29314,Mycolicibacter hiberniae,10,10,10
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,7,7,7
1073531,1,bacteria,1788,Mycolicibacter terrae,6,6,6
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,3,3,3
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,1,1,1
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,6,6,6
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,5,5,5
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3750,3797,3797
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2130,2247,2247
1716,1,bacteria,43770,Corynebacterium striatum,1817,1979,1979
1716,1,bacteria,38289,Corynebacterium jeikeium,825,948,948
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,379,399,399
1716,1,bacteria,65058,Corynebacterium ulcerans,356,415,415
1716,1,bacteria,43769,Corynebacterium propinquum,348,368,368
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,10,10,10
2624378,1,bacteria,3059080,Corynebacterium sp. P3-F1,2,5,5
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,1,1,1
1716,1,bacteria,1737425,Corynebacterium provencense,6,6,6
1716,1,bacteria,441501,Corynebacterium massiliense,5,5,5
1716,1,bacteria,394964,Corynebacterium hansenii,5,5,5
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,4,4,4
1716,1,bacteria,1758466,Corynebacterium faecale,4,4,4
1716,1,bacteria,163202,Corynebacterium appendicis,3,3,3
1716,1,bacteria,2768834,Corynebacterium zhongnanshanii,3,3,3
1716,1,bacteria,169292,Corynebacterium aurimucosum,3,3,3
1716,1,bacteria,187491,Corynebacterium glaucum,3,3,3
1716,1,bacteria,161899,Corynebacterium singulare,3,3,3
1716,1,bacteria,146827,Corynebacterium simulans,3,3,3
1716,1,bacteria,2320431,Corynebacterium silvaticum,3,3,3
1716,1,bacteria,227319,Corynebacterium ciconiae,3,3,3
1716,1,bacteria,1032851,Corynebacterium nuruki,3,3,3
1716,1,bacteria,156976,Corynebacterium riegelii,2,2,2
1716,1,bacteria,225326,Corynebacterium halotolerans,2,2,2
1716,1,bacteria,61592,Corynebacterium durum,2,2,2
1716,1,bacteria,161895,Corynebacterium phocae,2,2,2
1716,1,bacteria,2079234,Corynebacterium gerontici,2,2,2
1716,1,bacteria,3049801,Corynebacterium suedekumii,2,2,2
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,2,2,2
1716,1,bacteria,556548,Corynebacterium freiburgense,2,2,2
1716,1,bacteria,575200,Corynebacterium maris,2,2,2
1716,1,bacteria,1223514,Corynebacterium humireducens,2,2,2
1716,1,bacteria,1414719,Corynebacterium jeddahense,2,2,2
1716,1,bacteria,38290,Corynebacterium macginleyi,2,2,2
1716,1,bacteria,43771,Corynebacterium urealyticum,2,2,2
1716,1,bacteria,1717,Corynebacterium diphtheriae,2,2,2
1716,1,bacteria,2719119,Corynebacterium rouxii,2,2,2
1716,1,bacteria,28028,Corynebacterium flavescens,2,2,2
1716,1,bacteria,42817,Corynebacterium argentoratense,2,2,2
1716,1,bacteria,699041,Corynebacterium hindlerae,1,1,1
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,2026255,Corynebacterium hadale,1,1,1
1716,1,bacteria,2763010,Corynebacterium lujinxingii,1,1,1
1716,1,bacteria,349751,Corynebacterium marinum,1,1,1
1716,1,bacteria,441500,Corynebacterium timonense,1,1,1
1716,1,bacteria,1727,Corynebacterium variabile,1,1,1
1716,1,bacteria,1725,Corynebacterium xerosis,1,1,1
1716,1,bacteria,598660,Corynebacterium pyruviciproducens,1,1,1
1716,1,bacteria,679663,Corynebacterium canis,1,1,1
1716,1,bacteria,2675219,Corynebacterium occultum,1,1,1
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,1,1,1
1716,1,bacteria,1072256,Corynebacterium uterequi,1,1,1
1716,1,bacteria,1190508,Corynebacterium aquatimens,1,1,1
1716,1,bacteria,3026968,Corynebacterium ramonii,1,2,2
1716,1,bacteria,1852390,Corynebacterium fournieri,1,1,1
1716,1,bacteria,1231000,Corynebacterium lactis,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,1408191,Corynebacterium deserti,1,1,1
1716,1,bacteria,1471400,Corynebacterium pelargi,1,1,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,1,1,1
1716,1,bacteria,2709392,Corynebacterium qintianiae,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
1716,1,bacteria,131318,Corynebacterium felinum,1,1,1
1716,1,bacteria,136857,Corynebacterium testudinoris,1,1,1
1716,1,bacteria,2684406,Corynebacterium anserum,1,1,1
1716,1,bacteria,156978,Corynebacterium imitans,1,1,1
1716,1,bacteria,160386,Corynebacterium casei,1,1,1
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,1,1,1
1716,1,bacteria,38302,Corynebacterium mycetoides,1,1,1
1716,1,bacteria,2754725,Corynebacterium incognita,1,1,1
1716,1,bacteria,38288,Corynebacterium genitalium,1,1,1
1716,1,bacteria,203263,Corynebacterium aquilae,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2811,2941,2941
2657482,1,bacteria,2742602,Gordonia sp. X0973,176,184,184
2657482,1,bacteria,2995145,Gordonia sp. SL306,54,54,54
2657482,1,bacteria,875808,Gordonia sp. NB41Y,47,47,47
2657482,1,bacteria,2935861,Gordonia sp. PP30,41,41,41
2657482,1,bacteria,3075837,Gordonia sp. w5E2,39,40,40
2657482,1,bacteria,337191,Gordonia sp. KTR9,34,36,36
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,14,14,14
2657482,1,bacteria,2982699,Gordonia sp. L191,12,14,14
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,4,14,14
2657482,1,bacteria,2698900,Gordonia sp. JH63,3,11,11
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,3,12,12
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,2,4,4
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,1,8,8
2053,1,bacteria,2665643,Gordonia mangrovi,63,63,63
2053,1,bacteria,2420509,Gordonia insulae,54,54,54
2053,1,bacteria,84595,Gordonia polyisoprenivorans,46,49,49
2053,1,bacteria,2055,Gordonia terrae,41,42,42
2053,1,bacteria,40516,Gordonia hydrophobica,40,40,40
2053,1,bacteria,249058,Gordonia otitidis,38,39,39
2053,1,bacteria,2758710,Gordonia jinghuaiqii,36,36,36
2053,1,bacteria,2597659,Gordonia zhaorongruii,36,36,36
2053,1,bacteria,2831662,Gordonia pseudamarae,34,34,34
2053,1,bacteria,1004901,Gordonia iterans,29,30,30
2053,1,bacteria,36822,Gordonia rubripertincta,29,33,33
2053,1,bacteria,36821,Gordonia amarae,29,29,29
2053,1,bacteria,1136941,Gordonia phthalatica,27,28,28
2053,1,bacteria,410332,Gordonia malaquae,19,19,19
2053,1,bacteria,1292359,Gordonia ajococcus,16,244,244
2053,1,bacteria,84096,Gordonia alkanivorans,8,20,20
2053,1,bacteria,1701090,Gordonia hongkongensis,5,10,10
2053,1,bacteria,173559,Gordonia sihwensis,3,6,6
2053,1,bacteria,89053,Gordonia amicalis,1,6,6
59613,1,bacteria,39122,Skermania piniformis,5,5,5
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1684,1735,1735
2060,1,bacteria,47312,Tsukamurella pulmonis,468,477,477
2060,1,bacteria,2061,Tsukamurella paurometabola,8,8,8
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,5,5,5
2617939,1,bacteria,2915130,Dietzia sp. B32,5,6,6
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,3,8,8
37914,1,bacteria,499555,Dietzia timorensis,5,5,5
37914,1,bacteria,139021,Dietzia psychralcaliphila,2,2,2
37914,1,bacteria,321318,Dietzia cinnamea,1,2,2
37914,1,bacteria,322509,Dietzia kunjamensis,1,1,1
741759,1,bacteria,2760083,Tomitella gaofuii,3,4,4
741759,1,bacteria,2597660,Tomitella fengzijianii,2,2,2
286801,1,bacteria,286802,Segniliparus rotundus,6,6,6
697025,1,bacteria,639313,Hoyosella subflava,6,6,6
1847725,1,bacteria,1528099,Lawsonella clevelandensis,2,2,2
2050,1,bacteria,3036302,Mobiluncus massiliensis,4388,4483,4483
2050,1,bacteria,2051,Mobiluncus curtisii,284,294,294
2529408,1,bacteria,52773,Schaalia meyeri,2115,2135,2135
2529408,1,bacteria,1660,Schaalia odontolytica,651,666,666
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,278,292,292
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,9,9,9
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,7,7,7
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,131111,Schaalia turicensis,12,12,12
2529408,1,bacteria,181487,Schaalia cardiffensis,8,8,8
2529408,1,bacteria,131110,Schaalia radingae,1,1,1
1654,1,bacteria,1655,Actinomyces naeslundii,645,677,677
1654,1,bacteria,1659,Actinomyces israelii,458,462,462
1654,1,bacteria,1852377,Actinomyces pacaensis,261,262,262
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,10,11,11
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,5,6,6
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,5,5
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,5,11,11
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,4,4,4
2609248,1,bacteria,2057798,Actinomyces sp. 432,3,3,3
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,3,12,12
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,1,1,1
1654,1,bacteria,544580,Actinomyces oris,17,23,23
1654,1,bacteria,2763540,Actinomyces trachealis,10,10,10
1654,1,bacteria,1656,Actinomyces viscosus,9,9,9
1654,1,bacteria,103621,Actinomyces urogenitalis,8,8,8
1654,1,bacteria,111015,Actinomyces radicidentis,7,7,7
1654,1,bacteria,675090,Actinomyces weissii,7,7,7
1654,1,bacteria,2755559,Actinomyces capricornis,7,7,7
1654,1,bacteria,52774,Actinomyces slackii,6,6,6
1654,1,bacteria,2057743,Actinomyces wuliandei,5,5,5
1654,1,bacteria,2560010,Actinomyces procaprae,5,5,5
1654,1,bacteria,2722820,Actinomyces faecalis,5,5,5
1654,1,bacteria,2744574,Actinomyces respiraculi,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,3,3,3
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,3,3,3
1654,1,bacteria,52771,Actinomyces howellii,3,3,3
1654,1,bacteria,461393,Actinomyces massiliensis,2,2,2
1654,1,bacteria,1960083,Actinomyces gaoshouyii,2,2,2
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
1069494,1,bacteria,1661,Trueperella pyogenes,6,8,8
1069494,1,bacteria,312285,Trueperella bialowiezensis,2,2,2
1069494,1,bacteria,2733571,Trueperella pecoris,1,2,2
28263,1,bacteria,999183,Arcanobacterium canis,7,7,7
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,2,2,2
28263,1,bacteria,131112,Arcanobacterium phocae,1,1,1
28263,1,bacteria,2722751,Arcanobacterium buesumense,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,6,6,6
1522056,1,bacteria,2758573,Flaviflexus equikiangi,3,3,3
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,1,1
2692118,1,bacteria,33007,Winkia neuii,4,4,4
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,4,4,4
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,3,3,3
2692113,1,bacteria,595468,Gleimia hominis,2,2,2
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1623,1635,1635
32207,1,bacteria,2047,Rothia dentocariosa,1337,1357,1357
32207,1,bacteria,85336,Rothia nasimurium,2,2,2
32207,1,bacteria,172042,Rothia aeria,2,2,2
32207,1,bacteria,169480,Rothia amarae,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1060,1125,1125
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,2,3,3
1269,1,bacteria,1273,Micrococcus lylae,894,909,909
1269,1,bacteria,1270,Micrococcus luteus,454,575,575
1269,1,bacteria,574650,Micrococcus terreus,5,5,5
1269,1,bacteria,566027,Micrococcus yunnanensis,2,4,4
1269,1,bacteria,2856555,Micrococcus porci,1,1,1
