parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
44249,1,bacteria,130049,Paenibacillus dendritiformis,1,1,1
44249,1,bacteria,375489,Paenibacillus cellulosilyticus,1,1,1
44249,1,bacteria,49283,Paenibacillus thiaminolyticus,1,1,1
1279,1,bacteria,1280,Staphylococcus aureus,2,2,2
1279,1,bacteria,1294,Staphylococcus muscae,1,1,1
1279,1,bacteria,29384,Staphylococcus kloosii,1,1,1
1279,1,bacteria,29378,Staphylococcus arlettae,1,1,1
2617942,1,bacteria,2779527,Viridibacillus sp. JNUCC-6,1,1,1
1637,1,bacteria,1643,Listeria welshimeri,1,2,2
2622400,1,bacteria,2606450,Alicyclobacillus sp. TC,1,1,1
432330,1,bacteria,1214604,Tumebacillus algifaecis,1,1,1
29465,1,bacteria,39777,Veillonella atypica,4498,4524,4524
29465,1,bacteria,29466,Veillonella parvula,2799,2819,2819
29465,1,bacteria,39778,Veillonella dispar,1367,1432,1432
29465,1,bacteria,2682456,Veillonella nakazawae,246,270,270
29465,1,bacteria,423477,Veillonella rogosae,11,11,11
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,2,2,2
29465,1,bacteria,248315,Veillonella rodentium,1,1,1
970,1,bacteria,2754044,Selenomonas timonae,867,874,874
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,561,602,602
2637378,1,bacteria,713030,Selenomonas sp. oral taxon 136,1,1,1
673272,1,bacteria,673273,uncultured Anaeromusa sp.,1,1,1
1257,1,bacteria,3003601,Peptostreptococcus equinus,18,18,18
1501226,1,bacteria,1115758,Romboutsia ilealis,4,4,4
2626894,1,bacteria,2724150,Romboutsia sp. CE17,2,2,2
1501226,1,bacteria,1507512,Romboutsia hominis,1,1,1
2743582,1,bacteria,89152,Peptacetobacter hiranonis,6,6,6
1849822,1,bacteria,1505,Paraclostridium sordellii,2,2,2
1849822,1,bacteria,1490,Paraclostridium bifermentans,1,1,1
1505652,1,bacteria,1460447,Terrisporobacter petrolearius,1,2,2
1505657,1,bacteria,261299,Intestinibacter bartlettii,2,2,2
1870884,1,bacteria,1496,Clostridioides difficile,2,2,2
86331,1,bacteria,114527,Mogibacterium diversum,2,2,2
2614128,1,bacteria,3070996,Clostridium sp. MB40-C1,1,1,1
2614128,1,bacteria,3070681,Clostridium sp. OS1-26,1,1,1
2614128,1,bacteria,755731,Clostridium sp. BNL1100,1,1,1
1485,1,bacteria,1491,Clostridium botulinum,2,5,5
1485,1,bacteria,1548,Clostridium scatologenes,2,4,4
1485,1,bacteria,1488,Clostridium acetobutylicum,1,1,1
1485,1,bacteria,36839,Clostridium felsineum,1,1,1
1485,1,bacteria,182773,Clostridium isatidis,1,1,1
1485,1,bacteria,1534,Clostridium kluyveri,1,1,1
1485,1,bacteria,360422,Clostridium tagluense,1,1,1
1485,1,bacteria,704125,Clostridium gelidum,1,1,1
1485,1,bacteria,2068654,Clostridium fermenticellae,1,1,1
2675010,1,bacteria,2999116,Oceanirhabdus sp. W0125-5,1,1,1
1848399,1,bacteria,2855394,Crassaminicella indica,1,1,1
2629304,1,bacteria,2109687,Oscillibacter sp. PEA192,2,3,3
1263,1,bacteria,1264,Ruminococcus albus,2,2,2
2892396,1,bacteria,2714355,Vescimonas coprocola,1,1,1
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,4,4,4
2717089,1,bacteria,2086584,Massilistercora timonensis,1,2,2
1730,1,bacteria,53442,Eubacterium callanderi,1,1,1
2642604,1,bacteria,3039116,Anaerocolumna sp. AGMB13025,3,3,3
2642604,1,bacteria,3070997,Anaerocolumna sp. MB42-C2,2,2,2
1843210,1,bacteria,433286,Anaerocolumna cellulosilytica,1,1,1
1843210,1,bacteria,1727145,Anaerocolumna chitinilytica,1,1,1
2316020,1,bacteria,33039,[Ruminococcus] torques,3,3,3
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,3,3,3
830,1,bacteria,831,Butyrivibrio fibrisolvens,2,2,2
2569097,1,bacteria,39488,Anaerobutyricum hallii,2,2,2
3024823,1,bacteria,2785025,Anaeromicropila herbilytica,2,2,2
2811390,1,bacteria,2681861,Sporofaciens musculi,2,2,2
572511,1,bacteria,40520,Blautia obeum,1,3,3
189330,1,bacteria,88431,Dorea longicatena,1,1,1
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,1,1,1
1506577,1,bacteria,36835,[Clostridium] colinum,1,1,1
1766253,1,bacteria,39491,Agathobacter rectalis,1,1,1
2770094,1,bacteria,2316383,Biomaibacter acetigenes,4,4,4
2622527,1,bacteria,1550240,Thermoanaerobacterium sp. RBIITD,2,2,2
42417,1,bacteria,42422,Halobacteroides halobius,1,1,1
44260,1,bacteria,1525,Moorella thermoacetica,1,1,1
