parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
848,1,bacteria,860,Fusobacterium periodonticum,153,176,176
848,1,bacteria,76859,Fusobacterium animalis,74,90,90
848,1,bacteria,76857,Fusobacterium polymorphum,69,72,72
848,1,bacteria,155615,Fusobacterium vincentii,19,27,27
848,1,bacteria,285729,Fusobacterium canifelinum,14,14,14
848,1,bacteria,1583098,Fusobacterium hwasookii,9,9,9
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,5,8,8
848,1,bacteria,850,Fusobacterium mortiferum,1,1,1
838,1,bacteria,28129,Prevotella denticola,765,793,793
838,1,bacteria,28131,Prevotella intermedia,632,664,664
838,1,bacteria,28132,Prevotella melaninogenica,1,1,1
195950,1,bacteria,712710,Tannerella serpentiformis,1169,1169,1169
196869,1,bacteria,2478552,Flavobacterium sp. 140616W15,1,1,1
1007,1,bacteria,1008,Saprospira grandis,1,1,1
194,1,bacteria,199,Campylobacter concisus,436,437,437
194,1,bacteria,76517,Campylobacter hominis,1,1,1
3904,1,eukaryota,3911,Vicia villosa,1,1,1
3867,1,eukaryota,34305,Lotus japonicus,1,1,1
3982,1,eukaryota,3983,Manihot esculenta,1,1,1
3749,1,eukaryota,3752,Malus sylvestris,1,1,1
3655,1,eukaryota,3656,Cucumis melo,1,3,3
4346,1,eukaryota,182163,Rhododendron vialii,1,1,1
4231,1,eukaryota,4232,Helianthus annuus,1,1,1
4564,1,eukaryota,85692,Triticum dicoccoides,1,1,1
3468,1,eukaryota,3469,Papaver somniferum,1,1,1
3368,1,eukaryota,3369,Cryptomeria japonica,1,1,1
9605,1,eukaryota,9606,Homo sapiens,3,3,3
2788787,1,viruses,1701828,Streptococcus phage phiARI0468-2,1,35,35
2788787,1,viruses,1566990,Streptococcus phage SpSL1,1,1,1
