parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
57493,1,bacteria,1275,Kocuria rosea,1,1,1
2646595,1,bacteria,2020377,Sinomonas sp. R1AF57,1,1,1
1742989,1,bacteria,37930,Glutamicibacter protophormiae,1,1,1
2609290,1,bacteria,912630,Microbacterium sp. LKL04,1,1,1
2609290,1,bacteria,3135258,Microbacterium sp. LWH11-1.2,1,1,1
33882,1,bacteria,57043,Microbacterium esteraromaticum,1,1,1
33882,1,bacteria,683047,Microbacterium suwonense,1,1,1
257496,1,bacteria,2175641,Curtobacterium sp. MCSS17_005,1,1,1
3108736,1,bacteria,2880260,Antiquaquibacter oligotrophicus,1,1,1
2680004,1,bacteria,2592654,Protaetiibacter larvae,1,1,1
447237,1,bacteria,1268041,Frondihabitans sucicola,1,1,1
2685235,1,bacteria,2116510,Mycetocola sp. JXN-3,1,1,1
2639701,1,bacteria,2932244,Agromyces sp. H17E-10,1,1,1
2638618,1,bacteria,2758442,Actinotalea sp. JY-7876,3,3,3
1707,1,bacteria,1708,Cellulomonas fimi,1,1,1
1707,1,bacteria,2819979,Cellulomonas dongxiuzhuiae,1,1,1
43668,1,bacteria,556288,Brachybacterium saurashtrense,1,1,1
43668,1,bacteria,2017484,Brachybacterium vulturis,1,1,1
2623841,1,bacteria,2759167,Brachybacterium sp. Z12,1,1,1
2888818,1,bacteria,2819238,Pengzhenrongella sicca,1,1,1
1654,1,bacteria,1852377,Actinomyces pacaensis,1407,1414,1414
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,2,2
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,1,1,1
2609248,1,bacteria,2079536,Actinomyces sp. Z16,1,1,1
1654,1,bacteria,1656,Actinomyces viscosus,1,1,1
1654,1,bacteria,1655,Actinomyces naeslundii,1,1,1
1654,1,bacteria,52771,Actinomyces howellii,1,1,1
1654,1,bacteria,2755559,Actinomyces capricornis,1,1,1
1654,1,bacteria,103621,Actinomyces urogenitalis,1,1,1
1654,1,bacteria,2744574,Actinomyces respiraculi,1,1,1
1654,1,bacteria,2722820,Actinomyces faecalis,1,1,1
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,1,1
2529408,1,bacteria,1660,Schaalia odontolytica,790,809,809
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,494,521,521
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,3,3,3
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,1,1,1
2529408,1,bacteria,52773,Schaalia meyeri,46,46,46
2529408,1,bacteria,131111,Schaalia turicensis,11,11,11
2529408,1,bacteria,131110,Schaalia radingae,3,3,3
2529408,1,bacteria,181487,Schaalia cardiffensis,2,2,2
2740557,1,bacteria,178339,Pauljensenia hongkongensis,3,3,3
2692113,1,bacteria,66228,Gleimia europaea,2,2,2
2609299,1,bacteria,2495645,Actinobaculum sp. 313,1,1,1
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,1739,1777,1777
1716,1,bacteria,2883169,Corynebacterium uberis,1,1,1
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,1,1,1
1716,1,bacteria,2754725,Corynebacterium incognita,1,1,1
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,1,1,1
1866885,1,bacteria,1792,Mycolicibacterium chitae,1,1,1
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,1,1,1
1817,1,bacteria,209247,Nocardia yamanashiensis,1,1,1
1827,1,bacteria,1828,Rhodococcus fascians,1,1,1
2593676,1,bacteria,2966192,Streptomyces sp. Je 1-369,1,1,1
2593676,1,bacteria,2976015,Streptomyces sp. NBC_01477,1,1,1
2593676,1,bacteria,355249,Streptomyces sp. Tu6071,1,1,1
1883,1,bacteria,452529,Streptomyces scopuliridis,1,1,1
1883,1,bacteria,2797636,Streptomyces liliifuscus,1,1,1
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,2,2,2
2633591,1,bacteria,2742135,Kitasatospora sp. NA04385,1,1,1
1865,1,bacteria,196914,Actinoplanes friuliensis,1,1,1
2626549,1,bacteria,946334,Actinoplanes sp. OR16,1,1,1
2617518,1,bacteria,3015151,Micromonospora sp. WMMD882,1,1,1
2621675,1,bacteria,2975959,Dactylosporangium sp. NBC_01737,1,1,1
1085622,1,bacteria,2775081,Propioniciclava soli,1,1,1
2801844,1,bacteria,1750,Arachnia propionica,1,1,1
2644121,1,bacteria,2903578,Kribbella sp. NBC_01245,1,1,1
2593673,1,bacteria,2781735,Saccharothrix sp. 6-C,1,1,1
1813,1,bacteria,1448059,Amycolatopsis rhabdoformis,1,1,1
1988,1,bacteria,2750812,Actinomadura graeca,1,1,1
2132,1,bacteria,2138,Spiroplasma poulsonii,1,1,1
2767358,1,bacteria,2109,Mycoplasmopsis synoviae,1,1,1
1158,1,bacteria,482564,Oscillatoria nigro-viridis,1,2,2
1298,1,bacteria,432329,Deinococcus peraridilitoris,1,1,1
1077265,1,bacteria,454171,Chthonomonas calidirosea,1,1,1
838,1,bacteria,1177574,Prevotella jejuni,3783,3894,3894
838,1,bacteria,52227,Prevotella dentalis,3608,3658,3658
838,1,bacteria,589437,Prevotella scopos,2825,2912,2912
838,1,bacteria,28131,Prevotella intermedia,1372,1431,1431
2638335,1,bacteria,2937774,Prevotella sp. E15-22,22,23,23
2638335,1,bacteria,712471,Prevotella sp. oral taxon 475,11,11,11
2638335,1,bacteria,2913616,Prevotella sp. E13-17,11,11,11
2638335,1,bacteria,2913621,Prevotella sp. E9-3,6,6,6
2638335,1,bacteria,652716,Prevotella sp. oral taxon 299,5,5,5
2638335,1,bacteria,2691580,Prevotella sp. Rep29,4,4,4
2638335,1,bacteria,2913620,Prevotella sp. E2-28,1,1,1
838,1,bacteria,28128,Prevotella corporis,24,24,24
838,1,bacteria,28132,Prevotella melaninogenica,20,20,20
838,1,bacteria,2913614,Prevotella communis,19,19,19
838,1,bacteria,28133,Prevotella nigrescens,14,14,14
838,1,bacteria,28129,Prevotella denticola,8,8,8
838,1,bacteria,470565,Prevotella histicola,6,6,6
838,1,bacteria,2801997,Prevotella herbatica,6,6,6
838,1,bacteria,28137,Prevotella veroralis,4,4,4
838,1,bacteria,282402,Prevotella multiformis,4,4,4
838,1,bacteria,589436,Prevotella fusca,3,3,3
838,1,bacteria,28125,Prevotella bivia,1,1,1
2884814,1,bacteria,2133944,Pseudoprevotella muciniphila,979,980,980
2974251,1,bacteria,165179,Segatella copri,32,32,32
2974251,1,bacteria,28135,Segatella oris,8,8,8
2974251,1,bacteria,2518605,Segatella hominis,4,4,4
2974251,1,bacteria,305719,Segatella baroniae,3,18,18
2974257,1,bacteria,76123,Hoylesella enoeca,12,12,12
2974257,1,bacteria,28127,Hoylesella buccalis,9,9,9
558436,1,bacteria,839,Xylanibacter ruminicola,9,9,9
577309,1,bacteria,454154,Paraprevotella clara,2,2,2
577309,1,bacteria,454155,Paraprevotella xylaniphila,2,2,2
816,1,bacteria,817,Bacteroides fragilis,8450,8830,8830
816,1,bacteria,371601,Bacteroides xylanisolvens,25,28,28
139043,1,bacteria,162156,uncultured Bacteroides sp.,15,15,15
816,1,bacteria,818,Bacteroides thetaiotaomicron,14,14,14
2646097,1,bacteria,2763022,Bacteroides sp. M10,7,7,7
2646097,1,bacteria,3117552,Bacteroides sp. MSB163,4,4,4
2646097,1,bacteria,2755405,Bacteroides sp. CACC 737,3,3,3
816,1,bacteria,477666,Bacteroides graminisolvens,11,11,11
816,1,bacteria,291644,Bacteroides salyersiae,8,8,8
816,1,bacteria,820,Bacteroides uniformis,5,7,7
816,1,bacteria,46506,Bacteroides stercoris,5,5,5
816,1,bacteria,291645,Bacteroides nordii,4,4,4
816,1,bacteria,1796613,Bacteroides caecimuris,4,4,4
816,1,bacteria,674529,Bacteroides faecis,4,4,4
816,1,bacteria,246787,Bacteroides cellulosilyticus,4,4,4
816,1,bacteria,47678,Bacteroides caccae,3,3,3
816,1,bacteria,2715212,Bacteroides faecium,3,3,3
816,1,bacteria,290053,Bacteroides helcogenes,2,2,2
816,1,bacteria,28119,Bacteroides zoogleoformans,2,2,2
816,1,bacteria,2650157,Bacteroides zhangwenhongii,2,2,2
816,1,bacteria,329854,Bacteroides intestinalis,1,1,1
816,1,bacteria,338188,Bacteroides finegoldii,1,1,1
816,1,bacteria,28113,Bacteroides heparinolyticus,1,1,1
816,1,bacteria,28111,Bacteroides eggerthii,1,1,1
909656,1,bacteria,376805,Phocaeicola salanitronis,17,17,17
909656,1,bacteria,821,Phocaeicola vulgatus,9,9,9
909656,1,bacteria,387090,Phocaeicola coprophilus,3,3,3
909656,1,bacteria,357276,Phocaeicola dorei,1,1,1
836,1,bacteria,837,Porphyromonas gingivalis,830,840,840
836,1,bacteria,36874,Porphyromonas cangingivalis,3,3,3
836,1,bacteria,28123,Porphyromonas asaccharolytica,2,2,2
836,1,bacteria,393921,Porphyromonas crevioricanis,2,2,2
836,1,bacteria,28124,Porphyromonas endodontalis,1,1,1
836,1,bacteria,322095,Porphyromonas somerae,1,1,1
1243006,1,bacteria,1243007,uncultured Macellibacteroides sp.,2,2,2
375288,1,bacteria,823,Parabacteroides distasonis,33,44,44
375288,1,bacteria,387661,Parabacteroides johnsonii,5,5,5
375288,1,bacteria,46503,Parabacteroides merdae,3,3,3
195950,1,bacteria,28112,Tannerella forsythia,5,5,5
195950,1,bacteria,712710,Tannerella serpentiformis,3,3,3
239759,1,bacteria,1288121,Alistipes senegalensis,4,5,5
239759,1,bacteria,2364787,Alistipes megaguti,4,4,4
2608932,1,bacteria,2662363,Alistipes sp. dk3624,3,3,3
239759,1,bacteria,214856,Alistipes finegoldii,1,1,1
239759,1,bacteria,626932,Alistipes indistinctus,1,1,1
239759,1,bacteria,1470347,Alistipes ihumii,1,1,1
1918540,1,bacteria,1796646,Muribaculum intestinale,5,5,5
2518495,1,bacteria,2518971,Duncaniella dubosii,1,1,1
1348911,1,bacteria,1099853,Coprobacter fastidiosus,2,2,2
1348911,1,bacteria,1501392,Coprobacter secundus,1,1,1
307628,1,bacteria,1642646,Petrimonas mucosa,1,3,3
2646834,1,bacteria,2023866,Petrimonas sp.,1,1,1
1628155,1,bacteria,1628156,uncultured Carboxylicivirga sp.,6,6,6
866673,1,bacteria,570161,Marinifilum fragile,1,1,1
2639503,1,bacteria,2060723,Labilibaculum sp.,1,1,1
1573808,1,bacteria,1639118,Mangrovibacterium marinum,1,1,1
237,1,bacteria,1617283,Flavobacterium nitrogenifigens,5,5,5
237,1,bacteria,3003260,Flavobacterium gelatinilyticum,2,2,2
196869,1,bacteria,2775246,Flavobacterium sp. CS20,1,1,1
237,1,bacteria,2602769,Flavobacterium alkalisoli,1,1,1
2615021,1,bacteria,754409,Winogradskyella sp. PG-2,3,3,3
2648764,1,bacteria,3075823,Hwangdonia sp. SCSIO 19198,2,3,3
1016,1,bacteria,45243,Capnocytophaga haemolytica,1,1,1
444459,1,bacteria,1383885,Flagellimonas maritima,1,1,1
2646735,1,bacteria,3070659,Aestuariibaculum sp. YM273,1,1,1
292691,1,bacteria,2920386,Christiangramia oceanisediminis,1,1,1
252356,1,bacteria,2976127,Maribacter litopenaei,1,1,1
2631190,1,bacteria,2908210,Antarcticibacterium sp. 1MA-6-2,1,1,1
104264,1,bacteria,59600,Cellulophaga algicola,1,1,1
2593645,1,bacteria,2713414,Chryseobacterium sp. POL2,1,3,3
59732,1,bacteria,1685010,Chryseobacterium glaciei,2,3,3
59732,1,bacteria,2754694,Chryseobacterium manosquense,1,2,2
59734,1,bacteria,343874,Empedobacter falsenii,1,2,2
501783,1,bacteria,237258,Cloacibacterium normanense,1,1,1
79328,1,bacteria,2725414,Chitinophaga oryzae,6,6,6
79328,1,bacteria,2203219,Chitinophaga alhagiae,3,3,3
79328,1,bacteria,2703787,Chitinophaga agri,3,3,3
79328,1,bacteria,536979,Chitinophaga niabensis,2,2,2
79328,1,bacteria,2920382,Chitinophaga horti,1,1,1
28453,1,bacteria,3025669,Sphingobacterium oryzagri,2,4,4
84567,1,bacteria,2201271,Pedobacter schmidteae,1,1,1
2641185,1,bacteria,650378,Cardinium endosymbiont of Sogatella furcifera,2,2,2
89966,1,bacteria,748197,Hymenobacter yonginensis,1,1,1
2639626,1,bacteria,1379909,Rufibacter sp. DG15C,1,1,1
1649461,1,bacteria,1324217,Imperialibacter roseus,1,1,1
105,1,bacteria,2259595,Runella rosea,1,1,1
396811,1,bacteria,2904246,Fulvivirga ligni,1,1,1
2923290,1,bacteria,2875962,Candidatus Sulfidibacterium hydrothermale,1,1,1
2632826,1,bacteria,1974213,Prosthecochloris sp. HL-130-GSB,3,3,3
1091,1,bacteria,1094,Chlorobium phaeovibrioides,1,1,1
724,1,bacteria,735,Haemophilus parahaemolyticus,5841,5876,5876
724,1,bacteria,729,Haemophilus parainfluenzae,437,441,441
724,1,bacteria,726,Haemophilus haemolyticus,429,443,443
724,1,bacteria,727,Haemophilus influenzae,402,433,433
713,1,bacteria,51161,Actinobacillus delphinicola,1,1,1
570,1,bacteria,573,Klebsiella pneumoniae,1,5,5
32199,1,bacteria,9,Buchnera aphidicola,1,1,1
2100764,1,bacteria,1615494,Mixta intestinalis,1,1,1
71655,1,bacteria,2722756,Brenneria izadpanahii,1,1,1
204037,1,bacteria,204039,Dickeya dianthicola,1,1,1
613,1,bacteria,618,Serratia odorifera,1,1,1
626,1,bacteria,628,Xenorhabdus nematophila,1,1,1
662,1,bacteria,1918946,Vibrio palustris,3,3,3
662,1,bacteria,184755,Vibrio ruber,1,1,1
196821,1,bacteria,2678259,Pseudomonas sp. Seg1,4,4,4
2901190,1,bacteria,3041098,Halopseudomonas sp. SMJS2,1,1,1
68,1,bacteria,262324,Lysobacter gummosus,1,2,2
338,1,bacteria,56458,Xanthomonas sacchari,1,1,1
40323,1,bacteria,216778,Stenotrophomonas rhizophila,1,1,1
53246,1,bacteria,314281,Pseudoalteromonas tunicata,3,3,3
2780488,1,bacteria,1973002,Thiosocius teredinicola,2,2,2
1692042,1,bacteria,1675686,Sulfurifustis variabilis,1,1,1
497,1,bacteria,256326,Psychrobacter arenosus,1,1,1
83770,1,bacteria,83771,Succinivibrio dextrinosolvens,1,1,1
482,1,bacteria,28449,Neisseria subflava,2928,3177,3177
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,4,4,4
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,4,4,4
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,2,2,2
482,1,bacteria,487,Neisseria meningitidis,3,48,48
482,1,bacteria,488,Neisseria mucosa,3,3,3
482,1,bacteria,486,Neisseria lactamica,2,2,2
482,1,bacteria,1853276,Neisseria weixii,2,2,2
482,1,bacteria,607711,Neisseria wadsworthii,1,1,1
482,1,bacteria,1931275,Neisseria dumasiana,1,1,1
482,1,bacteria,496,Neisseria macacae,1,1,1
482,1,bacteria,33053,Neisseria perflava,1,2,2
47670,1,bacteria,47671,Lautropia mirabilis,1418,1456,1456
87882,1,bacteria,101571,Burkholderia ubonensis,1,1,1
663243,1,bacteria,207745,Variovorax sp. WDL1,1,1,1
517,1,bacteria,1416806,Bordetella genomosp. 8,1,1,1
1114981,1,bacteria,946333,Piscinibacter gummiphilus,1,1,1
379,1,bacteria,1138189,Rhizobium bangladeshense,1,1,1
1903858,1,bacteria,1335061,Pseudorhizobium flavum,2,2,2
2631580,1,bacteria,114615,Bradyrhizobium sp. ORS 278,1,1,1
1073,1,bacteria,1076,Rhodopseudomonas palustris,1,1,1
2643807,1,bacteria,3028735,Chelativorans sp. AA-79,2,4,4
59282,1,bacteria,1079,Blastochloris viridis,1,1,1
150830,1,bacteria,2866279,Roseibium porphyridii,1,1,1
1653176,1,bacteria,1063,Cereibacter sphaeroides,1,1,1
165695,1,bacteria,336203,Sphingobium fuliginis,1,1,1
2038635,1,bacteria,1866326,Hyphococcus flavus,1,1,1
194,1,bacteria,204,Campylobacter showae,6748,6766,6766
194,1,bacteria,199,Campylobacter concisus,628,629,629
2593542,1,bacteria,1660063,Campylobacter sp. RM16187,1,1,1
2321114,1,bacteria,505249,Malaciobacter marinus,3,3,3
28196,1,bacteria,1054033,Arcobacter venerupis,2,2,2
202746,1,bacteria,2590551,Sulfurimonas marina,3,3,3
202746,1,bacteria,2740404,Candidatus Sulfurimonas baltica,1,1,1
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,1911,1966,1966
848,1,bacteria,851,Fusobacterium nucleatum,1266,1375,1375
848,1,bacteria,850,Fusobacterium mortiferum,885,886,886
848,1,bacteria,76857,Fusobacterium polymorphum,34,35,35
848,1,bacteria,76859,Fusobacterium animalis,13,15,15
848,1,bacteria,285729,Fusobacterium canifelinum,8,8,8
848,1,bacteria,1583098,Fusobacterium hwasookii,5,5,5
848,1,bacteria,155615,Fusobacterium vincentii,3,4,4
848,1,bacteria,856,Fusobacterium varium,2,2,2
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,1,1,1
157,1,bacteria,2787628,Treponema peruense,788,788,788
2638727,1,bacteria,1539298,Treponema sp. OMZ 838,226,405,405
2638727,1,bacteria,1643512,Treponema sp. OMZ 855,6,10,10
2638727,1,bacteria,1659192,Treponema sp. OMZ 305,3,3,3
2638727,1,bacteria,1643513,Treponema sp. OMZ 857,2,2,2
2638727,1,bacteria,120682,Treponema sp. OMZ 803,1,1,1
2638727,1,bacteria,2563662,Treponema sp. OMZ 906,1,1,1
2638727,1,bacteria,2563664,Treponema sp. OMZ 788,1,1,1
157,1,bacteria,167,Treponema succinifaciens,4,4,4
157,1,bacteria,744515,Treponema ruminis,1,1,1
2608915,1,bacteria,3115151,Akkermansia sp. AE01SA01,3,3,3
3126963,1,bacteria,1184151,Termitidicoccus mucosus,1,1,1
2795774,1,bacteria,2528007,Polystyrenella longa,3,3,3
2795783,1,bacteria,2528009,Pirellulimonas nuda,1,1,1
2802295,1,bacteria,881,Nitratidesulfovibrio vulgaris,1,1,1
3913,1,eukaryota,3917,Vigna unguiculata,5,5,5
3913,1,eukaryota,3914,Vigna angularis,1,1,1
3883,1,eukaryota,3885,Phaseolus vulgaris,1,1,1
3904,1,eukaryota,3911,Vicia villosa,3,3,3
102210,1,eukaryota,102211,Benincasa hispida,4,4,4
3655,1,eukaryota,3656,Cucumis melo,1,2,2
3482,1,eukaryota,3483,Cannabis sativa,1,1,1
72171,1,eukaryota,326968,Ziziphus jujuba,1,1,1
13450,1,eukaryota,13451,Corylus avellana,1,1,1
3980,1,eukaryota,3981,Hevea brasiliensis,1,1,1
3705,1,eukaryota,3708,Brassica napus,1,2,2
3705,1,eukaryota,3711,Brassica rapa,1,1,1
3725,1,eukaryota,3726,Raphanus sativus,1,1,1
23461,1,eukaryota,29780,Mangifera indica,1,1,1
2706,1,eukaryota,2711,Citrus sinensis,1,1,1
3932,1,eukaryota,71139,Eucalyptus grandis,2,2,2
24646,1,eukaryota,112874,Lycium ferocissimum,3,5,5
4071,1,eukaryota,4072,Capsicum annuum,3,3,3
4107,1,eukaryota,45834,Solanum dulcamara,1,1,1
49274,1,eukaryota,4081,Solanum lycopersicum,1,1,1
4145,1,eukaryota,4146,Olea europaea,1,1,1
4181,1,eukaryota,4182,Sesamum indicum,1,1,1
13492,1,eukaryota,55363,Diospyros lotus,4,4,4
35939,1,eukaryota,253017,Impatiens glandulifera,3,3,3
4235,1,eukaryota,4236,Lactuca sativa,1,1,1
3564,1,eukaryota,29722,Amaranthus tricolor,2,2,2
4564,1,eukaryota,4565,Triticum aestivum,2,4,4
4512,1,eukaryota,4513,Hordeum vulgare,2,2,2
4527,1,eukaryota,4533,Oryza brachyantha,2,2,2
4575,1,eukaryota,4577,Zea mays,1,1,1
4650,1,eukaryota,94328,Zingiber officinale,1,1,1
4685,1,eukaryota,4686,Asparagus officinalis,1,1,1
4329,1,eukaryota,60698,Macadamia integrifolia,6,6,6
3402,1,eukaryota,86752,Magnolia sinica,1,1,1
3368,1,eukaryota,3369,Cryptomeria japonica,5,5,5
37414,1,eukaryota,3218,Physcomitrium patens,1,1,1
2268852,1,eukaryota,242159,Ostreococcus sp. 'lucimarinus',2,2,2
9605,1,eukaryota,9606,Homo sapiens,6,6,6
5475,1,eukaryota,5476,Candida albicans,2,2,2
171631,1,eukaryota,5507,Fusarium oxysporum,1,1,1
1322061,1,eukaryota,456999,Rhizoctonia solani,1,1,1
101191,1,archaea,101192,Methanomethylovorans hollandica,2,2,2
12234,1,viruses,12242,Tobacco mosaic virus,4225,4225,4225
12059,1,viruses,463676,Rhinovirus C,1627,1627,1627
12059,1,viruses,147711,Rhinovirus A,715,715,715
