parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,1231000,Corynebacterium lactis,2,2,2
1716,1,bacteria,1336740,Corynebacterium atrinae,2,2,2
1716,1,bacteria,38302,Corynebacterium mycetoides,2,3,3
1716,1,bacteria,43770,Corynebacterium striatum,2,3,3
1716,1,bacteria,2487892,Corynebacterium urogenitale,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,9,9
1716,1,bacteria,71254,Corynebacterium confusum,1,1,1
1716,1,bacteria,89154,Corynebacterium terpenotabidum,1,1,1
1716,1,bacteria,131081,Corynebacterium capitovis,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,1,1,1
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,1121358,Corynebacterium doosanense,1,1,1
1716,1,bacteria,571915,Corynebacterium mustelae,1,1,1
1716,1,bacteria,1705,Corynebacterium stationis,1,1,1
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,1,1
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,1,1,1
1716,1,bacteria,2754725,Corynebacterium incognita,1,1,1
1716,1,bacteria,38290,Corynebacterium macginleyi,1,1,1
1716,1,bacteria,2675218,Corynebacterium comes,1,1,1
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,4,4,4
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,3,4,4
2642494,1,bacteria,3073562,Mycobacterium sp. Z3061,1,1,1
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,1,1,1
1763,1,bacteria,1389713,Mycobacterium paragordonae,2,3,3
1763,1,bacteria,1768,Mycobacterium kansasii,1,1,1
1763,1,bacteria,1775,Mycobacterium cookii,1,1,1
2249310,1,bacteria,722731,Mycobacterium shigaense,1,1,1
1866885,1,bacteria,126673,Mycolicibacterium doricum,4,4,4
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,2,2,2
1866885,1,bacteria,444597,Mycolicibacterium insubricum,1,1,1
1866885,1,bacteria,110539,Mycolicibacterium vanbaalenii,1,3,3
1866885,1,bacteria,85968,Mycolicibacterium brumae,1,1,1
1866885,1,bacteria,53462,Mycolicibacterium mageritense,1,1,1
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,1,1,1
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,1,1,1
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,1,1,1
1866885,1,bacteria,1793,Mycolicibacterium fallax,1,1,1
1866885,1,bacteria,1792,Mycolicibacterium chitae,1,1,1
670516,1,bacteria,1774,Mycobacteroides chelonae,1,2,2
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,1,1,1
1827,1,bacteria,38310,Rhodococcus coprophilus,3,3,3
1827,1,bacteria,1828,Rhodococcus fascians,3,3,3
2840174,1,bacteria,1833,Rhodococcus erythropolis,2,3,3
192944,1,bacteria,2789739,Rhodococcus sp. USK10,1,1,1
192944,1,bacteria,2962047,Rhodococcus sp. Z13,1,1,1
1817,1,bacteria,1823,Nocardia otitidiscaviarum,2,2,2
1817,1,bacteria,2984338,Nocardia sputorum,1,1,1
1817,1,bacteria,204891,Nocardia iowensis,1,1,1
2657482,1,bacteria,2742602,Gordonia sp. X0973,5,7,7
2053,1,bacteria,2665643,Gordonia mangrovi,1,1,1
37914,1,bacteria,499555,Dietzia timorensis,1,2,2
1847725,1,bacteria,1528099,Lawsonella clevelandensis,2,2,2
741759,1,bacteria,2760083,Tomitella gaofuii,1,1,1
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,3,4,4
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,3,4,4
2593676,1,bacteria,1964449,Streptomyces sp. 3211,2,6,6
2593676,1,bacteria,2975776,Streptomyces sp. NBC_00557,2,2,2
2593676,1,bacteria,2714844,Streptomyces sp. JB150,2,2,2
2593676,1,bacteria,2684468,Streptomyces sp. QHH-9511,1,1,1
2593676,1,bacteria,3015154,Streptomyces sp. WMMC500,1,1,1
2593676,1,bacteria,2976008,Streptomyces sp. NBC_00223,1,1,1
2593676,1,bacteria,2975947,Streptomyces sp. NBC_01808,1,2,2
2593676,1,bacteria,1522758,Streptomyces sp. ADI95-16,1,1,1
2593676,1,bacteria,2975801,Streptomyces sp. NBC_00663,1,1,1
2593676,1,bacteria,2903827,Streptomyces sp. NBC_01334,1,1,1
2593676,1,bacteria,2975921,Streptomyces sp. NBC_01723,1,1,1
2593676,1,bacteria,3061628,Streptomyces sp. CGMCC 4.7035,1,1,1
2593676,1,bacteria,2903833,Streptomyces sp. NBC_01351,1,1,1
2593676,1,bacteria,2903769,Streptomyces sp. NBC_01198,1,1,1
2593676,1,bacteria,3112165,Streptomyces sp. SCSIO 75703,1,1,1
2593676,1,bacteria,2903789,Streptomyces sp. NBC_01236,1,1,1
2593676,1,bacteria,3129111,Streptomyces sp. TG1A-60,1,1,1
2593676,1,bacteria,2903838,Streptomyces sp. NBC_01361,1,2,2
1883,1,bacteria,436397,Streptomyces sudanensis,3,3,3
1482596,1,bacteria,1911,Streptomyces griseus,1,1,1
1482601,1,bacteria,1919,Streptomyces microflavus,1,2,2
1883,1,bacteria,68239,Streptomyces mirabilis,2,9,9
1883,1,bacteria,2878388,Streptomyces marincola,2,2,2
1883,1,bacteria,2865673,Streptomyces akebiae,1,1,1
1883,1,bacteria,2548456,Streptomyces aquilus,1,1,1
1883,1,bacteria,1967,Streptomyces kanamyceticus,1,1,1
1883,1,bacteria,2508722,Streptomyces roseicoloratus,1,1,1
2839105,1,bacteria,68280,Streptomyces violaceusniger,1,1,1
1883,1,bacteria,285578,Streptomyces angustmyceticus,1,1,1
1883,1,bacteria,68246,Streptomyces olivoreticuli,1,1,1
1883,1,bacteria,47763,Streptomyces lydicus,1,1,1
1883,1,bacteria,67351,Streptomyces californicus,1,2,2
1883,1,bacteria,1355015,Streptomyces pluripotens,1,1,1
1883,1,bacteria,3031124,Streptomyces cathayae,1,1,1
1883,1,bacteria,67296,Streptomyces finlayi,1,1,1
2633591,1,bacteria,2998080,Kitasatospora sp. YST-16,2,2,2
2633591,1,bacteria,2742135,Kitasatospora sp. NA04385,1,1,1
2063,1,bacteria,68217,Kitasatospora herbaricolor,1,1,1
2995702,1,bacteria,235986,Actinacidiphila glaucinigra,3,3,3
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,1,1,1
1912216,1,bacteria,3016342,Cutibacterium equinum,7,8,8
1912216,1,bacteria,33011,Cutibacterium granulosum,3,3,3
1912216,1,bacteria,33010,Cutibacterium avidum,2,2,2
1912216,1,bacteria,1747,Cutibacterium acnes,1,1,1
72763,1,bacteria,1285901,Tessaracoccus defluvii,3,4,4
72763,1,bacteria,1332264,Tessaracoccus aquimaris,1,1,1
72763,1,bacteria,2829499,Tessaracoccus palaemonis,1,3,3
1743,1,bacteria,119981,Propionibacterium australiense,5,6,6
1743,1,bacteria,1744,Propionibacterium freudenreichii,1,1,1
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,5,5,5
1912215,1,bacteria,1749,Acidipropionibacterium jensenii,1,1,1
2633994,1,bacteria,3052086,Propionimicrobium sp. PCR01-08-3,4,4,4
2619695,1,bacteria,2672569,Microlunatus sp. Gsoil 973,2,2,2
29404,1,bacteria,630515,Microlunatus soli,1,1,1
2801844,1,bacteria,1750,Arachnia propionica,2,2,2
2633570,1,bacteria,1736306,Aeromicrobium sp. Leaf245,2,3,3
2633570,1,bacteria,3009077,Aeromicrobium sp. HA,1,2,2
2040,1,bacteria,2662028,Aeromicrobium yanjiei,2,5,5
2040,1,bacteria,2969247,Aeromicrobium wangtongii,1,2,2
1839,1,bacteria,2712223,Nocardioides anomalus,2,2,2
2615069,1,bacteria,2582905,Nocardioides sp. S-1144,1,1,1
1839,1,bacteria,2736757,Nocardioides campestrisoli,1,1,1
1839,1,bacteria,1542737,Nocardioides marmorisolisilvae,1,1,1
117156,1,bacteria,117157,Actinopolymorpha singaporensis,2,2,2
2608897,1,bacteria,2983229,Bifidobacterium sp. ESL0769,3,6,6
2608897,1,bacteria,2983230,Bifidobacterium sp. ESL0775,2,3,3
2608897,1,bacteria,2983233,Bifidobacterium sp. ESL0790,1,1,1
1678,1,bacteria,1683,Bifidobacterium angulatum,4,4,4
1678,1,bacteria,28025,Bifidobacterium animalis,2,4,4
1678,1,bacteria,1603886,Bifidobacterium lemurum,1,1,1
1678,1,bacteria,216816,Bifidobacterium longum,1,1,1
196081,1,bacteria,78259,Scardovia inopinata,8,8,8
196082,1,bacteria,78258,Parascardovia denticolens,1,1,1
2618356,1,bacteria,2903563,Amycolatopsis sp. NBC_01488,4,4,4
2618356,1,bacteria,3079339,Amycolatopsis sp. FBCC-B4732,2,2,2
2618356,1,bacteria,2778070,Amycolatopsis sp. FDAARGOS 1241,1,1,1
2618356,1,bacteria,715471,Amycolatopsis sp. 2-15,1,1,1
1813,1,bacteria,715475,Amycolatopsis mongoliensis,2,2,2
1813,1,bacteria,1448059,Amycolatopsis rhabdoformis,1,1,1
2643253,1,bacteria,2903582,Lentzea sp. NBC_00516,3,4,4
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,3,3,3
2644606,1,bacteria,2072503,Actinoalloteichus sp. AHMU CJ021,1,1,1
1847,1,bacteria,240495,Pseudonocardia dioxanivorans,1,1,1
1847,1,bacteria,2736640,Pseudonocardia broussonetiae,1,1,1
2636053,1,bacteria,1653480,Alloactinosynnema sp. L-07,1,1,1
2621979,1,bacteria,2802641,Kutzneria sp. CA-103260,1,1,1
2632669,1,bacteria,2975950,Streptosporangium sp. NBC_01756,3,6,6
2593643,1,bacteria,2976002,Nonomuraea sp. NBC_00507,2,2,2
2013,1,bacteria,53437,Nocardiopsis alba,2,2,2
2013,1,bacteria,2831968,Nocardiopsis akebiae,1,1,1
83677,1,bacteria,483545,Thermobifida halotolerans,1,1,1
1988,1,bacteria,46158,Actinomadura citrea,1,1,1
1988,1,bacteria,2750812,Actinomadura graeca,1,1,1
2019,1,bacteria,2020,Thermomonospora curvata,1,1,1
2617518,1,bacteria,2903585,Micromonospora sp. NBC_00330,1,1,1
2617518,1,bacteria,2975984,Micromonospora sp. NBC_01699,1,1,1
1873,1,bacteria,515350,Micromonospora endophytica,1,1,1
1873,1,bacteria,709868,Micromonospora ureilytica,1,1,1
1873,1,bacteria,47865,Micromonospora inositola,1,1,1
907364,1,bacteria,624315,Phytohabitans suffuscus,3,3,3
56433,1,bacteria,56438,Couchioplanes caeruleus,2,2,2
2627926,1,bacteria,3016090,Solwaraspora sp. WMMD937,1,1,1
414878,1,bacteria,304895,Catenulispora acidiphila,4,4,4
1434010,1,bacteria,2038343,Jatrophihabitans telluris,2,2,2
622681,1,bacteria,1884904,Candidatus Planktophila sulfonica,1,1,1
622681,1,bacteria,1884905,Candidatus Planktophila versatilis,1,1,1
2078948,1,bacteria,1891644,Epidermidibacterium keratini,1,1,1
2767353,1,bacteria,1382,Lancefieldella parvula,8169,8174,8174
447020,1,bacteria,446660,Adlercreutzia equolifaciens,1,1,1
42255,1,bacteria,2051957,Rubrobacter indicoceani,3,5,5
2600304,1,bacteria,2997333,Baekduia alba,1,1,1
29465,1,bacteria,39777,Veillonella atypica,6985,7032,7032
29465,1,bacteria,2682456,Veillonella nakazawae,4620,5155,5155
29465,1,bacteria,29466,Veillonella parvula,4570,4611,4611
29465,1,bacteria,39778,Veillonella dispar,1931,2034,2034
29465,1,bacteria,423477,Veillonella rogosae,24,24,24
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,19,20,20
29465,1,bacteria,248315,Veillonella rodentium,4,4,4
970,1,bacteria,2754044,Selenomonas timonae,1,1,1
864,1,bacteria,865,Pectinatus frisingensis,1,1,1
3074372,1,bacteria,3054208,Selenobaculum gbiensis,1,1,1
673272,1,bacteria,673273,uncultured Anaeromusa sp.,1,1,1
1301,1,bacteria,1307,Streptococcus suis,4537,4761,4761
1301,1,bacteria,113107,Streptococcus australis,2680,3230,3230
1301,1,bacteria,1335,Streptococcus equinus,2048,2163,2163
1301,1,bacteria,2686210,Streptococcus ruminicola,938,1125,1125
1301,1,bacteria,102684,Streptococcus infantarius,439,500,500
1301,1,bacteria,315405,Streptococcus gallolyticus,314,410,410
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,274,305,305
1301,1,bacteria,150055,Streptococcus lutetiensis,213,236,236
1301,1,bacteria,59310,Streptococcus macedonicus,63,112,112
1301,1,bacteria,28037,Streptococcus mitis,58,61,61
1301,1,bacteria,29389,Streptococcus alactolyticus,55,57,57
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,8,9,9
2608887,1,bacteria,1759399,Streptococcus sp. A12,7,7,7
2608887,1,bacteria,3028082,Streptococcus sp. 29896,7,7,7
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,4,4,4
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,3,3,3
2608887,1,bacteria,3098075,Streptococcus sp. S1,3,3,3
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,3,3,3
2608887,1,bacteria,3028084,Streptococcus sp. 29887,2,2,2
2608887,1,bacteria,2954545,Streptococcus sp. FSL W7-1342,2,5,5
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,2,2,2
2608887,1,bacteria,3098076,Streptococcus sp. S5,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1,1,1
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,1,1,1
1301,1,bacteria,197614,Streptococcus pasteurianus,50,105,105
119603,1,bacteria,1334,Streptococcus dysgalactiae,19,26,26
119603,1,bacteria,1336,Streptococcus equi,9,9,9
1301,1,bacteria,1308,Streptococcus thermophilus,21,22,22
1301,1,bacteria,1349,Streptococcus uberis,19,19,19
1301,1,bacteria,1341,Streptococcus ratti,18,18,18
