parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1742989,1,bacteria,1933880,Glutamicibacter halophytocola,2,2,2
2627139,1,bacteria,3023076,Glutamicibacter sp. M10,1,1,1
169133,1,bacteria,169134,Citricoccus muralis,1,1,1
2632435,1,bacteria,3073268,Citricoccus sp. I39-566,1,1,1
2647000,1,bacteria,2973976,Pseudarthrobacter sp. NS4,1,1,1
2609290,1,bacteria,2875948,Microbacterium sp. cx-55,4,4,4
2609290,1,bacteria,3049069,Microbacterium sp. zg-B96,2,2,2
2609290,1,bacteria,367477,Microbacterium sp. XT11,2,2,2
2609290,1,bacteria,2014534,Microbacterium sp. PM5,2,2,2
2609290,1,bacteria,3035531,Microbacterium sp. BDGP8,1,7,7
2609290,1,bacteria,3049072,Microbacterium sp. zg-Y818,1,1,1
2609290,1,bacteria,2048898,Microbacterium sp. Y-01,1,1,1
2609290,1,bacteria,3135255,Microbacterium sp. LWH10-1.2,1,1,1
2609290,1,bacteria,2766784,Microbacterium sp. Nx66,1,1,1
2609290,1,bacteria,2981139,Microbacterium sp. AB,1,1,1
33882,1,bacteria,3079935,Microbacterium limosum,2,2,2
33882,1,bacteria,2541726,Microbacterium wangchenii,2,2,2
33882,1,bacteria,2782168,Microbacterium atlanticum,1,1,1
33882,1,bacteria,370764,Microbacterium pygmaeum,1,1,1
55968,1,bacteria,1935379,Leucobacter muris,5,6,6
55968,1,bacteria,2714934,Leucobacter insecticola,2,2,2
55968,1,bacteria,2932245,Leucobacter rhizosphaerae,1,1,1
2649013,1,bacteria,1897061,Cryobacterium sp. SO1,6,6,6
69578,1,bacteria,2220095,Cryobacterium soli,2,2,2
33886,1,bacteria,1891671,Rathayibacter oskolensis,3,5,5
2609250,1,bacteria,2609252,Rathayibacter sp. VKM Ac-2759,1,1,1
2609250,1,bacteria,2609257,Rathayibacter sp. VKM Ac-2804,1,1,1
2663824,1,bacteria,2781978,Leifsonia sp. ZF2019,2,2,2
2663824,1,bacteria,1798223,Leifsonia sp. 21MFCrub1.1,1,2,2
110932,1,bacteria,1575,Leifsonia xyli,1,1,1
110932,1,bacteria,150026,Leifsonia shinshuensis,1,1,1
2623385,1,bacteria,2986279,Aurantimicrobium sp. INA4,3,3,3
1705353,1,bacteria,708131,Aurantimicrobium minutum,1,1,1
33877,1,bacteria,659012,Agromyces soli,1,1,1
33877,1,bacteria,1389020,Agromyces marinus,1,1,1
33877,1,bacteria,2509455,Agromyces protaetiae,1,1,1
257496,1,bacteria,2175645,Curtobacterium sp. MCPF17_002,1,1,1
257496,1,bacteria,2175641,Curtobacterium sp. MCSS17_005,1,1,1
2034,1,bacteria,2035,Curtobacterium flaccumfaciens,1,1,1
2649549,1,bacteria,2985506,Homoserinibacter sp. YIM 151385,2,2,2
1195526,1,bacteria,2419771,Gryllotalpicola protaetiae,2,2,2
2632331,1,bacteria,2508880,Salinibacterium sp. UTAS2018,1,1,1
2632331,1,bacteria,2603292,Salinibacterium sp. dk2585,1,1,1
2680004,1,bacteria,2592654,Protaetiibacter larvae,1,1,1
427753,1,bacteria,2599293,Humibacter ginsenosidimutans,1,1,1
529883,1,bacteria,529884,Rhodoluna lacicola,1,1,1
518733,1,bacteria,412690,Microterricola viridarii,1,1,1
2626248,1,bacteria,1795630,Frondihabitans sp. PAMC 28766,1,1,1
2620175,1,bacteria,2973977,Cellulomonas sp. NS3,4,4,4
2620175,1,bacteria,2003551,Cellulomonas sp. PSBB021,2,2,2
2620175,1,bacteria,2962632,Cellulomonas sp. NTE-D12,1,1,1
2620175,1,bacteria,3039384,Cellulomonas sp. ES6,1,1,1
1707,1,bacteria,1711,Cellulomonas flavigena,2,2,2
1707,1,bacteria,2968083,Cellulomonas xiejunii,2,2,2
1707,1,bacteria,11,Cellulomonas gilvus,1,1,1
1707,1,bacteria,1708,Cellulomonas fimi,1,1,1
1707,1,bacteria,76862,Cellulomonas iranensis,1,1,1
1707,1,bacteria,2729175,Cellulomonas taurus,1,1,1
665568,1,bacteria,1138587,Paraoerskovia sediminicola,1,1,1
1696,1,bacteria,358099,Brevibacterium oceani,4,4,4
1696,1,bacteria,273384,Brevibacterium aurantiacum,3,4,4
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,1,1,1
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,1,1
2614124,1,bacteria,2999062,Brevibacterium sp. BRM-1,1,1,1
1696,1,bacteria,2697565,Brevibacterium limosum,2,2,2
1696,1,bacteria,2898795,Brevibacterium zhoupengii,1,1,1
43668,1,bacteria,2942909,Brachybacterium kimchii,2,2,2
43668,1,bacteria,556288,Brachybacterium saurashtrense,1,1,1
43668,1,bacteria,2017484,Brachybacterium vulturis,1,1,1
43668,1,bacteria,2795215,Brachybacterium halotolerans,1,1,1
472568,1,bacteria,472569,Devriesea agamarum,2,2,2
36739,1,bacteria,1630135,Dermabacter vaginalis,1,1,1
1161125,1,bacteria,521392,Helcobacillus massiliensis,1,1,1
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,3,3,3
125287,1,bacteria,1288636,Ornithinimicrobium flavum,1,1,1
125287,1,bacteria,2283195,Ornithinimicrobium avium,1,1,1
125287,1,bacteria,2934158,Ornithinimicrobium faecis,1,1,1
265976,1,bacteria,767452,Serinicoccus chungangensis,2,2,2
2626815,1,bacteria,3120520,Georgenia sp. M64,4,6,6
154116,1,bacteria,2483799,Georgenia faecalis,2,2,2
154116,1,bacteria,2589797,Georgenia yuyongxinii,1,1,1
626119,1,bacteria,2779775,Ruania alkalisoli,3,3,3
626119,1,bacteria,2897773,Ruania halotolerans,3,3,3
626119,1,bacteria,2897774,Ruania suaedae,1,1,1
2828348,1,bacteria,2675754,Occultella kanbiaonis,2,2,2
53357,1,bacteria,53358,Intrasporangium calvum,5,5,5
2630222,1,bacteria,3108389,Terrabacter sp. C0L_2,2,2,2
2663846,1,bacteria,1658671,Arsenicicoccus sp. oral taxon 190,1,1,1
2620311,1,bacteria,2881056,Demequina sp. TMPB413,3,7,7
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,6,6,6
186188,1,bacteria,186189,Xylanimonas cellulosilytica,1,1,1
186188,1,bacteria,2509457,Xylanimonas protaetiae,1,1,1
1862,1,bacteria,1863,Dermatophilus congolensis,2,2,2
1184606,1,bacteria,100225,Austwickia chelonae,2,2,2
2649892,1,bacteria,2770551,Yimella sp. cx-51,3,3,3
2643059,1,bacteria,2762331,Dermacoccus sp. PAMC28757,1,1,1
2645534,1,bacteria,3030830,Sanguibacter sp. 4.1,2,2,2
2645534,1,bacteria,2714931,Sanguibacter sp. HDW7,1,1,1
84756,1,bacteria,84757,Beutenbergia cavernae,2,2,2
2529408,1,bacteria,1660,Schaalia odontolytica,4151,4290,4290
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,1022,1092,1092
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,60,60,60
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,41,41,41
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,7,7,7
2529408,1,bacteria,52773,Schaalia meyeri,114,115,115
2529408,1,bacteria,181487,Schaalia cardiffensis,62,62,62
2529408,1,bacteria,131111,Schaalia turicensis,58,61,61
2529408,1,bacteria,131110,Schaalia radingae,36,36,36
1654,1,bacteria,1852377,Actinomyces pacaensis,2514,2547,2547
1654,1,bacteria,2755559,Actinomyces capricornis,52,54,54
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,6,6
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,3,3,3
2609248,1,bacteria,2057798,Actinomyces sp. 432,3,3,3
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,3,4,4
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,2,2,2
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,2,2
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,2,14,14
1654,1,bacteria,1655,Actinomyces naeslundii,9,11,11
1654,1,bacteria,675090,Actinomyces weissii,9,9,9
1654,1,bacteria,2737173,Actinomyces marmotae,8,9,9
1654,1,bacteria,2560010,Actinomyces procaprae,7,8,8
1654,1,bacteria,2763540,Actinomyces trachealis,6,6,6
1654,1,bacteria,111015,Actinomyces radicidentis,6,6,6
1654,1,bacteria,1656,Actinomyces viscosus,5,6,6
1654,1,bacteria,2057743,Actinomyces wuliandei,5,5,5
1654,1,bacteria,103621,Actinomyces urogenitalis,5,5,5
1654,1,bacteria,52774,Actinomyces slackii,5,5,5
1654,1,bacteria,2057800,Actinomyces qiguomingii,4,4,4
1654,1,bacteria,2722820,Actinomyces faecalis,4,4,4
1654,1,bacteria,544580,Actinomyces oris,3,10,10
1654,1,bacteria,52771,Actinomyces howellii,2,2,2
1654,1,bacteria,1960083,Actinomyces gaoshouyii,1,1,1
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,1,1
1654,1,bacteria,461393,Actinomyces massiliensis,1,1,1
1654,1,bacteria,1659,Actinomyces israelii,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,43,44,44
28263,1,bacteria,999183,Arcanobacterium canis,29,30,30
28263,1,bacteria,1302235,Arcanobacterium phocisimile,3,3,3
28263,1,bacteria,1503041,Arcanobacterium pinnipediorum,2,2,2
28263,1,bacteria,131112,Arcanobacterium phocae,1,1,1
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,1,1,1
28263,1,bacteria,2722751,Arcanobacterium buesumense,1,1,1
1069494,1,bacteria,1661,Trueperella pyogenes,5,6,6
1069494,1,bacteria,445930,Trueperella abortisuis,4,4,4
1069494,1,bacteria,59561,Trueperella bernardiae,3,3,3
1069494,1,bacteria,312285,Trueperella bialowiezensis,2,2,2
1069494,1,bacteria,2733571,Trueperella pecoris,1,1,1
1522056,1,bacteria,2758573,Flaviflexus equikiangi,8,8,8
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,3,3,3
1522056,1,bacteria,2496867,Flaviflexus ciconiae,3,3,3
2692118,1,bacteria,33007,Winkia neuii,9,9,9
2692113,1,bacteria,66228,Gleimia europaea,3,3,3
2692113,1,bacteria,595468,Gleimia hominis,1,1,1
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,3,3,3
2609299,1,bacteria,2495645,Actinobaculum sp. 313,2,2,2
2050,1,bacteria,3036302,Mobiluncus massiliensis,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,58,60,60
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,3,3,3
2624378,1,bacteria,3074378,Corynebacterium sp. Z-1,2,10,10
1716,1,bacteria,699041,Corynebacterium hindlerae,9,9,9
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,5,5,5
1716,1,bacteria,2684405,Corynebacterium poyangense,4,4,4
1716,1,bacteria,556548,Corynebacterium freiburgense,3,3,3
1716,1,bacteria,131081,Corynebacterium capitovis,2,2,2
1716,1,bacteria,1783348,Corynebacterium guangdongense,2,2,2
1716,1,bacteria,1862358,Corynebacterium choanae,2,2,2
1716,1,bacteria,152794,Corynebacterium efficiens,2,2,2
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,2,2,2
1716,1,bacteria,43768,Corynebacterium matruchotii,2,2,2
1716,1,bacteria,43765,Corynebacterium amycolatum,2,9,9
1716,1,bacteria,161899,Corynebacterium singulare,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,36808,Corynebacterium bovis,2,2,2
1716,1,bacteria,2709392,Corynebacterium qintianiae,1,1,1
1716,1,bacteria,575200,Corynebacterium maris,1,1,1
1716,1,bacteria,71254,Corynebacterium confusum,1,1,1
1716,1,bacteria,1414719,Corynebacterium jeddahense,1,1,1
1716,1,bacteria,43770,Corynebacterium striatum,1,1,1
1716,1,bacteria,2804917,Corynebacterium pseudokroppenstedtii,1,1,1
1716,1,bacteria,2768834,Corynebacterium zhongnanshanii,1,1,1
1716,1,bacteria,1336740,Corynebacterium atrinae,1,1,1
1716,1,bacteria,161896,Corynebacterium camporealensis,1,1,1
1716,1,bacteria,1231000,Corynebacterium lactis,1,1,1
1716,1,bacteria,38290,Corynebacterium macginleyi,1,1,1
1866885,1,bacteria,444597,Mycolicibacterium insubricum,6,6,6
1866885,1,bacteria,388459,Mycolicibacterium crocinum,3,3,3
1866885,1,bacteria,1793,Mycolicibacterium fallax,2,2,2
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,2,2,2
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,1,1,1
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,1,1,1
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,1,1,1
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,1,1,1
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,4,6,6
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,1,2,2
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,1,1,1
2642494,1,bacteria,212767,Mycobacterium sp. JS623,1,1,1
1763,1,bacteria,1775,Mycobacterium cookii,1,1,1
1763,1,bacteria,459858,Mycobacterium noviomagense,1,1,1
1763,1,bacteria,886343,Mycobacterium spongiae,1,1,1
1827,1,bacteria,1828,Rhodococcus fascians,5,5,5
1827,1,bacteria,1829,Rhodococcus rhodochrous,4,5,5
1827,1,bacteria,38310,Rhodococcus coprophilus,2,2,2
1827,1,bacteria,33008,Rhodococcus globerulus,1,1,1
2840174,1,bacteria,1833,Rhodococcus erythropolis,1,1,1
192944,1,bacteria,357684,Rhodococcus sp. DN22,1,2,2
1817,1,bacteria,1823,Nocardia otitidiscaviarum,3,3,3
1817,1,bacteria,2984338,Nocardia sputorum,2,2,2
1817,1,bacteria,204891,Nocardia iowensis,2,2,2
2637762,1,bacteria,2975992,Nocardia sp. NBC_00508,1,1,1
1817,1,bacteria,209247,Nocardia yamanashiensis,1,1,1
2657482,1,bacteria,2742602,Gordonia sp. X0973,3,5,5
2053,1,bacteria,2054,Gordonia bronchialis,2,6,6
1847725,1,bacteria,1528099,Lawsonella clevelandensis,2,2,2
2593676,1,bacteria,2676871,Streptomyces sp. Tu 2975,5,5,5
2593676,1,bacteria,2684468,Streptomyces sp. QHH-9511,4,4,4
2593676,1,bacteria,2072505,Streptomyces sp. Go-475,2,2,2
2593676,1,bacteria,2903670,Streptomyces sp. NBC_00683,2,2,2
2593676,1,bacteria,2975737,Streptomyces sp. NBC_00400,2,2,2
2593676,1,bacteria,2742136,Streptomyces sp. NA04227,2,2,2
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,2,2,2
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,2,2,2
2593676,1,bacteria,3042026,Streptomyces sp. NA07423,2,9,9
2593676,1,bacteria,2975888,Streptomyces sp. NBC_01591,1,1,1
2593676,1,bacteria,2951988,Streptomyces sp. JUS-F4,1,5,5
2593676,1,bacteria,2903803,Streptomyces sp. NBC_01262,1,1,1
2593676,1,bacteria,2903783,Streptomyces sp. NBC_01224,1,1,1
2593676,1,bacteria,2975720,Streptomyces sp. NBC_00344,1,1,1
2593676,1,bacteria,2714844,Streptomyces sp. JB150,1,1,1
2593676,1,bacteria,2903789,Streptomyces sp. NBC_01236,1,1,1
2593676,1,bacteria,2975744,Streptomyces sp. NBC_00444,1,7,7
2593676,1,bacteria,2903828,Streptomyces sp. NBC_01335,1,1,1
2593676,1,bacteria,3118173,Streptomyces sp. Q6,1,1,1
2593676,1,bacteria,3112165,Streptomyces sp. SCSIO 75703,1,1,1
1883,1,bacteria,68239,Streptomyces mirabilis,2,11,11
1883,1,bacteria,47763,Streptomyces lydicus,2,3,3
1883,1,bacteria,67296,Streptomyces finlayi,2,2,2
1883,1,bacteria,1413221,Streptomyces ferrugineus,1,1,1
2839105,1,bacteria,1226757,Streptomyces rapamycinicus,1,1,1
1883,1,bacteria,1950,Streptomyces peucetius,1,1,1
1883,1,bacteria,2811104,Streptomyces durocortorensis,1,1,1
1883,1,bacteria,36818,Streptomyces subrutilus,1,1,1
1883,1,bacteria,1977088,Streptomyces ficellus,1,1,1
1883,1,bacteria,66871,Streptomyces aureoverticillatus,1,1,1
1883,1,bacteria,1355015,Streptomyces pluripotens,1,1,1
1883,1,bacteria,1077946,Streptomyces hundungensis,1,1,1
1883,1,bacteria,1048205,Streptomyces uncialis,1,1,1
1482561,1,bacteria,1892,Streptomyces anulatus,1,1,1
1883,1,bacteria,436397,Streptomyces sudanensis,1,1,1
1883,1,bacteria,249567,Streptomyces decoyicus,1,1,1
1883,1,bacteria,173860,Streptomyces rectiverticillatus,1,1,1
1883,1,bacteria,2879846,Streptomyces halobius,1,1,1
1883,1,bacteria,2865673,Streptomyces akebiae,1,1,1
1883,1,bacteria,2878388,Streptomyces marincola,1,1,1
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,2,2,2
2846306,1,bacteria,2896848,Yinghuangia sp. ASG 101,1,1,1
1912216,1,bacteria,3016342,Cutibacterium equinum,5,5,5
1912216,1,bacteria,33011,Cutibacterium granulosum,4,4,4
1912216,1,bacteria,1747,Cutibacterium acnes,1,1,1
72763,1,bacteria,1285901,Tessaracoccus defluvii,2,2,2
72763,1,bacteria,2829499,Tessaracoccus palaemonis,2,3,3
72763,1,bacteria,399497,Tessaracoccus flavescens,1,1,1
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,3,3,3
1912215,1,bacteria,1749,Acidipropionibacterium jensenii,1,1,1
1912215,1,bacteria,2057246,Acidipropionibacterium virtanenii,1,1,1
1743,1,bacteria,1744,Propionibacterium freudenreichii,1,1,1
29404,1,bacteria,630515,Microlunatus soli,1,1,1
2633994,1,bacteria,3052086,Propionimicrobium sp. PCR01-08-3,1,1,1
2801844,1,bacteria,1750,Arachnia propionica,1,1,1
1839,1,bacteria,2714938,Nocardioides piscis,2,2,2
1839,1,bacteria,2712223,Nocardioides anomalus,2,2,2
2615069,1,bacteria,2582905,Nocardioides sp. S-1144,1,1,1
2615069,1,bacteria,2884264,Nocardioides sp. Kera G14,1,1,1
1839,1,bacteria,2736757,Nocardioides campestrisoli,1,1,1
2040,1,bacteria,2662028,Aeromicrobium yanjiei,2,3,3
53387,1,bacteria,546871,Friedmanniella luteola,1,1,1
116071,1,bacteria,75385,Micropruina glycogenica,1,1,1
182639,1,bacteria,182640,Kribbella flavida,1,1,1
2608897,1,bacteria,2983233,Bifidobacterium sp. ESL0790,4,4,4
2608897,1,bacteria,2983229,Bifidobacterium sp. ESL0769,3,3,3
2608897,1,bacteria,2983230,Bifidobacterium sp. ESL0775,2,2,2
2608897,1,bacteria,2983236,Bifidobacterium sp. ESL0800,1,3,3
1678,1,bacteria,1683,Bifidobacterium angulatum,4,4,4
1678,1,bacteria,1689,Bifidobacterium dentium,3,3,3
1678,1,bacteria,1603886,Bifidobacterium lemurum,1,1,1
1678,1,bacteria,28026,Bifidobacterium pseudocatenulatum,1,1,1
1678,1,bacteria,35760,Bifidobacterium choerinum,1,1,1
196081,1,bacteria,78259,Scardovia inopinata,10,10,10
1813,1,bacteria,715475,Amycolatopsis mongoliensis,1,1,1
1813,1,bacteria,944492,Amycolatopsis thermalba,1,1,1
1851,1,bacteria,75294,Saccharomonospora xinjiangensis,3,3,3
1851,1,bacteria,1852,Saccharomonospora viridis,1,1,1
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,3,3,3
2619320,1,bacteria,2865833,Pseudonocardia sp. DSM 110487,1,1,1
1847,1,bacteria,2736640,Pseudonocardia broussonetiae,1,1,1
2071,1,bacteria,103731,Saccharothrix espanaensis,2,2,2
40566,1,bacteria,42197,Actinosynnema pretiosum,2,2,2
2643253,1,bacteria,2903582,Lentzea sp. NBC_00516,2,2,2
2621979,1,bacteria,2802641,Kutzneria sp. CA-103260,1,1,1
142577,1,bacteria,530584,Prauserella marina,1,1,1
2617518,1,bacteria,2903585,Micromonospora sp. NBC_00330,2,2,2
2617518,1,bacteria,2975985,Micromonospora sp. NBC_01739,2,2,2
2617518,1,bacteria,3111768,Micromonospora sp. DSM 102119,1,1,1
2617518,1,bacteria,3061627,Micromonospora sp. NBRC 110009,1,1,1
2617518,1,bacteria,2742132,Verrucosispora sp. NA02020,1,1,1
2617518,1,bacteria,3051832,Micromonospora sp. FIMYZ51,1,1,1
1873,1,bacteria,515350,Micromonospora endophytica,2,2,2
1873,1,bacteria,47858,Micromonospora echinofusca,2,2,2
1873,1,bacteria,1874,Micromonospora chalcea,1,1,1
1873,1,bacteria,47865,Micromonospora inositola,1,1,1
1873,1,bacteria,291594,Micromonospora rifamycinica,1,1,1
1873,1,bacteria,709868,Micromonospora ureilytica,1,1,1
2013,1,bacteria,53437,Nocardiopsis alba,5,5,5
83677,1,bacteria,483545,Thermobifida halotolerans,1,1,1
2632669,1,bacteria,2975950,Streptosporangium sp. NBC_01756,2,3,3
1988,1,bacteria,46163,Actinomadura luteofluorescens,1,1,1
1434010,1,bacteria,2038343,Jatrophihabitans telluris,6,6,6
414878,1,bacteria,304895,Catenulispora acidiphila,1,1,1
2767353,1,bacteria,1382,Lancefieldella parvula,8170,8175,8175
1472762,1,bacteria,1871019,Enorma phocaeensis,4,4,4
84162,1,bacteria,84163,Cryptobacterium curtum,1,1,1
447020,1,bacteria,446660,Adlercreutzia equolifaciens,1,1,1
42255,1,bacteria,42256,Rubrobacter radiotolerans,3,4,4
42255,1,bacteria,2051957,Rubrobacter indicoceani,1,1,1
2758920,1,bacteria,2949664,Paraconexibacter antarcticus,1,1,1
29465,1,bacteria,39777,Veillonella atypica,6985,7036,7036
29465,1,bacteria,2682456,Veillonella nakazawae,4602,5173,5173
29465,1,bacteria,29466,Veillonella parvula,4576,4620,4620
29465,1,bacteria,39778,Veillonella dispar,1919,2029,2029
29465,1,bacteria,423477,Veillonella rogosae,22,22,22
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,9,9,9
29465,1,bacteria,248315,Veillonella rodentium,5,5,5
906,1,bacteria,2144175,Megasphaera stantonii,2,3,3
970,1,bacteria,69823,Selenomonas sputigena,1,1,1
864,1,bacteria,865,Pectinatus frisingensis,1,1,1
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,2,2,2
1301,1,bacteria,1307,Streptococcus suis,4548,4781,4781
1301,1,bacteria,113107,Streptococcus australis,2682,3212,3212
1301,1,bacteria,1335,Streptococcus equinus,2030,2141,2141
1301,1,bacteria,2686210,Streptococcus ruminicola,979,1167,1167
1301,1,bacteria,102684,Streptococcus infantarius,471,534,534
1301,1,bacteria,315405,Streptococcus gallolyticus,302,398,398
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,273,303,303
1301,1,bacteria,150055,Streptococcus lutetiensis,240,263,263
1301,1,bacteria,59310,Streptococcus macedonicus,59,104,104
1301,1,bacteria,28037,Streptococcus mitis,51,53,53
2608887,1,bacteria,1759399,Streptococcus sp. A12,7,7,7
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,4,4,4
2608887,1,bacteria,3028082,Streptococcus sp. 29896,4,4,4
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,4,4,4
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,3,3,3
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,3,3,3
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,3,3,3
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,3,3,3
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,2,2,2
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,2,3,3
2608887,1,bacteria,3098075,Streptococcus sp. S1,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1,1,1
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1,1,1
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,1,1,1
1301,1,bacteria,29389,Streptococcus alactolyticus,43,44,44
1301,1,bacteria,197614,Streptococcus pasteurianus,35,75,75
119603,1,bacteria,1334,Streptococcus dysgalactiae,19,26,26
119603,1,bacteria,1336,Streptococcus equi,12,12,12
1301,1,bacteria,1349,Streptococcus uberis,25,25,25
1301,1,bacteria,1308,Streptococcus thermophilus,24,24,24
1301,1,bacteria,82348,Streptococcus pluranimalium,21,21,21
1301,1,bacteria,1304,Streptococcus salivarius,17,19,19
671232,1,bacteria,1328,Streptococcus anginosus,8,11,11
671232,1,bacteria,1338,Streptococcus intermedius,3,3,3
671232,1,bacteria,76860,Streptococcus constellatus,3,4,4
1301,1,bacteria,1326,Streptococcus acidominimus,14,14,14
1301,1,bacteria,1329,Streptococcus canis,14,14,14
1301,1,bacteria,1313,Streptococcus pneumoniae,10,10,10
