parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1827,1,bacteria,1830,Rhodococcus ruber,4,17,17
1827,1,bacteria,293050,Rhodococcus kroppenstedtii,3,4,4
1827,1,bacteria,1990687,Rhodococcus oxybenzonivorans,3,5,5
1827,1,bacteria,191292,Rhodococcus aetherivorans,1,6,6
1827,1,bacteria,132919,Rhodococcus jostii,1,2,2
85043,1,bacteria,1603258,Williamsia herbipolensis,58,58,58
120793,1,bacteria,1767,Mycobacterium intracellulare,1230,2003,2003
120793,1,bacteria,1764,Mycobacterium avium,179,186,186
120793,1,bacteria,560555,Mycobacterium mantenii,126,126,126
120793,1,bacteria,339268,Mycobacterium colombiense,103,103,103
120793,1,bacteria,701042,Mycobacterium marseillense,82,84,84
120793,1,bacteria,2775496,Mycobacterium senriense,69,69,69
120793,1,bacteria,1138383,Mycobacterium paraintracellulare,1,2,2
2642494,1,bacteria,2857058,Mycobacterium sp. SMC-2,881,888,888
2642494,1,bacteria,2903536,Mycobacterium sp. 20KCMC460,47,48,48
2642494,1,bacteria,2991729,Mycobacterium sp. Aquia_216,44,45,45
2642494,1,bacteria,2991728,Mycobacterium sp. Aquia_213,40,41,41
2642494,1,bacteria,3073562,Mycobacterium sp. Z3061,25,25,25
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,22,22,22
2642494,1,bacteria,2975989,Mycobacterium sp. NBC_00419,20,21,21
2642494,1,bacteria,1545728,Mycobacterium sp. EPa45,20,21,21
2642494,1,bacteria,2099693,Mycobacterium sp. ITM-2016-00318,18,18,18
2642494,1,bacteria,2675524,Mycobacterium sp. DL592,18,19,19
2642494,1,bacteria,2099694,Mycobacterium sp. ITM-2016-00317,14,14,14
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,14,23,23
2642494,1,bacteria,2857059,Mycobacterium sp. SMC-4,13,25,25
2642494,1,bacteria,212767,Mycobacterium sp. JS623,11,11,11
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,9,9,9
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,8,8,8
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,6,6,6
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,3,3,3
1763,1,bacteria,1768,Mycobacterium kansasii,1160,1170,1170
1763,1,bacteria,1778,Mycobacterium gordonae,1036,1045,1045
2249310,1,bacteria,185642,Mycobacterium parmense,105,107,107
2249310,1,bacteria,722731,Mycobacterium shigaense,83,86,86
2249310,1,bacteria,53376,Mycobacterium heidelbergense,69,72,72
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,68,92,92
2249310,1,bacteria,292462,Mycobacterium florentinum,60,66,66
2249310,1,bacteria,120959,Mycobacterium kubicae,58,59,59
2249310,1,bacteria,470076,Mycobacterium stomatepiae,55,59,59
2249310,1,bacteria,1784,Mycobacterium simiae,39,39,39
2249310,1,bacteria,141349,Mycobacterium lentiflavum,24,31,31
1763,1,bacteria,590652,Mycobacterium paraseoulense,435,438,438
1763,1,bacteria,386911,Mycobacterium seoulense,366,369,369
1763,1,bacteria,486698,Mycobacterium riyadhense,86,86,86
1763,1,bacteria,44010,Mycobacterium conspicuum,76,76,76
1763,1,bacteria,169765,Mycobacterium lacus,74,74,74
1763,1,bacteria,1780,Mycobacterium malmoense,57,57,57
2993898,1,bacteria,1781,Mycobacterium marinum,5,26,26
2993898,1,bacteria,1809,Mycobacterium ulcerans,3,22,22
1763,1,bacteria,43348,Mycobacterium branderi,49,49,49
1763,1,bacteria,2094119,Mycobacterium basiliense,41,41,41
1763,1,bacteria,1389713,Mycobacterium paragordonae,37,37,37
1763,1,bacteria,1775,Mycobacterium cookii,36,36,36
1763,1,bacteria,398694,Mycobacterium shinjukuense,32,32,32
1763,1,bacteria,1682113,Mycobacterium adipatum,30,32,32
1763,1,bacteria,1430326,Mycobacterium decipiens,29,29,29
77643,1,bacteria,78331,Mycobacterium canetti,6,6,6
77643,1,bacteria,1773,Mycobacterium tuberculosis,5,19,19
1763,1,bacteria,1719132,Mycobacterium vicinigordonae,24,24,24
1763,1,bacteria,2738409,Mycobacterium ostraviense,21,21,21
1763,1,bacteria,110505,Mycobacterium heckeshornense,21,21,21
1763,1,bacteria,886343,Mycobacterium spongiae,18,18,18
1763,1,bacteria,29311,Mycobacterium haemophilum,15,15,15
1763,1,bacteria,3027808,Candidatus Mycobacterium wuenschmannii,15,15,15
1763,1,bacteria,39689,Mycobacterium gallinarum,14,14,14
1763,1,bacteria,577492,Mycobacterium paraterrae,13,13,13
1763,1,bacteria,1789,Mycobacterium xenopi,13,13,13
1763,1,bacteria,459858,Mycobacterium noviomagense,12,12,12
1763,1,bacteria,482462,Mycobacterium dioxanotrophicus,11,11,11
1763,1,bacteria,2943498,Candidatus Mycobacterium methanotrophicum,9,9,9
1763,1,bacteria,480418,Mycobacterium lepromatosis,3,3,3
1763,1,bacteria,1769,Mycobacterium leprae,1,1,1
670516,1,bacteria,36809,Mycobacteroides abscessus,1746,1947,1947
670516,1,bacteria,83262,Mycobacteroides immunogenum,1162,1203,1203
670516,1,bacteria,1774,Mycobacteroides chelonae,935,959,959
670516,1,bacteria,1578165,Mycobacteroides saopaulense,9,9,9
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,8,8,8
670516,1,bacteria,1520670,[Mycobacterium] stephanolepidis,2,2,2
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,14,14,14
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,14,15,15
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,13,13,13
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,12,12,12
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,9,10,10
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,6,6,6
2636767,1,bacteria,2024615,Mycolicibacterium sp. P1-18,1,1,1
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,24,26,26
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,22,22,22
1866885,1,bacteria,39688,Mycolicibacterium duvalii,22,23,23
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,21,21,21
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,21,21,21
1866885,1,bacteria,28047,Mycolicibacterium confluentis,21,21,21
1866885,1,bacteria,758802,Mycolicibacterium litorale,20,21,21
1866885,1,bacteria,1771,Mycolicibacterium phlei,19,20,20
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,18,18,18
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,18,18,18
1866885,1,bacteria,134601,Mycolicibacterium goodii,18,19,19
1866885,1,bacteria,1791,Mycolicibacterium aurum,17,17,17
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,17,17,17
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,17,17,17
1866885,1,bacteria,39694,Mycolicibacterium poriferae,17,18,18
1866885,1,bacteria,1800,Mycolicibacterium chubuense,16,17,17
1866885,1,bacteria,1804,Mycolicibacterium gilvum,16,20,20
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,13,14,14
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,13,14,14
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,12,12,12
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,12,12,12
1866885,1,bacteria,85693,Mycolicibacterium monacense,12,14,14
1866885,1,bacteria,53462,Mycolicibacterium mageritense,12,12,12
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,11,11,11
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,11,93,93
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,10,13,13
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,10,10,10
1866885,1,bacteria,36813,Mycolicibacterium pulveris,10,10,10
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,10,10,10
1866885,1,bacteria,370526,Mycolicibacterium rutilum,9,9,9
1866885,1,bacteria,318424,Mycolicibacterium rufum,9,10,10
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,8,8,8
1866885,1,bacteria,98668,Mycolicibacterium septicum,8,10,10
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,8,8,8
1866885,1,bacteria,1799,Mycolicibacterium aichiense,8,8,8
1866885,1,bacteria,444597,Mycolicibacterium insubricum,7,7,7
1866885,1,bacteria,67081,Mycolicibacterium alvei,7,7,7
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,7,8,8
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,7,7,7
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,7,7,7
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,6,6,6
1866885,1,bacteria,1793,Mycolicibacterium fallax,6,6,6
1866885,1,bacteria,1794,Mycolicibacterium gadium,6,6,6
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,6,7,7
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,6,6,6
1866885,1,bacteria,1810,Mycolicibacterium vaccae,5,5,5
1866885,1,bacteria,1792,Mycolicibacterium chitae,5,5,5
1866885,1,bacteria,1534349,Mycolicibacterium helvum,5,5,5
1866885,1,bacteria,146017,Mycolicibacterium boenickei,5,5,5
1866885,1,bacteria,388459,Mycolicibacterium crocinum,4,5,5
1866885,1,bacteria,370524,Mycolicibacterium pallens,4,6,6
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,3,7,7
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,3,3,3
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,3,3,3
1866885,1,bacteria,85968,Mycolicibacterium brumae,2,2,2
1866885,1,bacteria,1796,Mycolicibacterium senegalense,2,7,7
1866885,1,bacteria,126673,Mycolicibacterium doricum,2,2,2
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,1,1,1
1073531,1,bacteria,29314,Mycolicibacter hiberniae,9,9,9
2642523,1,bacteria,3064288,Mycolicibacter sp. MU0102,7,8,8
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,2,2,2
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,8,9,9
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,7,9,9
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,6,6,6
1073531,1,bacteria,1788,Mycolicibacter terrae,1,1,1
1073531,1,bacteria,875328,Mycolicibacter sinensis,1,3,3
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,7,8,8
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,6,7,7
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3747,3796,3796
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2138,2258,2258
1716,1,bacteria,43770,Corynebacterium striatum,1807,1972,1972
1716,1,bacteria,38289,Corynebacterium jeikeium,818,944,944
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,383,404,404
1716,1,bacteria,65058,Corynebacterium ulcerans,357,418,418
1716,1,bacteria,43769,Corynebacterium propinquum,346,366,366
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,5,5,5
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,2,2,2
1716,1,bacteria,394964,Corynebacterium hansenii,6,6,6
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,4,4,4
1716,1,bacteria,1717,Corynebacterium diphtheriae,4,4,4
1716,1,bacteria,163202,Corynebacterium appendicis,4,4,4
1716,1,bacteria,1072256,Corynebacterium uterequi,3,3,3
1716,1,bacteria,156978,Corynebacterium imitans,3,3,3
1716,1,bacteria,43771,Corynebacterium urealyticum,3,3,3
1716,1,bacteria,598660,Corynebacterium pyruviciproducens,3,3,3
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,3,3,3
1716,1,bacteria,108486,Corynebacterium falsenii,3,3,3
1716,1,bacteria,1783348,Corynebacterium guangdongense,2,2,2
1716,1,bacteria,146827,Corynebacterium simulans,2,2,2
1716,1,bacteria,2079234,Corynebacterium gerontici,2,2,2
1716,1,bacteria,152794,Corynebacterium efficiens,2,2,2
1716,1,bacteria,1758466,Corynebacterium faecale,2,2,2
1716,1,bacteria,225326,Corynebacterium halotolerans,2,2,2
1716,1,bacteria,156976,Corynebacterium riegelii,2,2,2
1716,1,bacteria,187491,Corynebacterium glaucum,2,2,2
1716,1,bacteria,2055947,Corynebacterium heidelbergense,2,2,2
1716,1,bacteria,441500,Corynebacterium timonense,2,2,2
1716,1,bacteria,1737425,Corynebacterium provencense,2,2,2
1716,1,bacteria,349751,Corynebacterium marinum,2,2,2
1716,1,bacteria,38302,Corynebacterium mycetoides,2,2,2
1716,1,bacteria,1336740,Corynebacterium atrinae,2,2,2
1716,1,bacteria,3049799,Corynebacterium breve,2,2,2
1716,1,bacteria,3026968,Corynebacterium ramonii,2,5,5
1716,1,bacteria,699041,Corynebacterium hindlerae,2,2,2
1716,1,bacteria,2719119,Corynebacterium rouxii,2,2,2
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,2,2,2
1716,1,bacteria,1032851,Corynebacterium nuruki,2,2,2
1716,1,bacteria,3049801,Corynebacterium suedekumii,1,1,1
1716,1,bacteria,1408191,Corynebacterium deserti,1,1,1
1716,1,bacteria,161896,Corynebacterium camporealensis,1,1,1
1716,1,bacteria,1190508,Corynebacterium aquatimens,1,1,1
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,1414719,Corynebacterium jeddahense,1,1,1
1716,1,bacteria,191493,Corynebacterium sphenisci,1,1,1
1716,1,bacteria,203263,Corynebacterium aquilae,1,1,1
1716,1,bacteria,234828,Corynebacterium caspium,1,1,1
1716,1,bacteria,1471400,Corynebacterium pelargi,1,1,1
1716,1,bacteria,575200,Corynebacterium maris,1,1,1
1716,1,bacteria,556548,Corynebacterium freiburgense,1,1,1
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,2684406,Corynebacterium anserum,1,1,1
1716,1,bacteria,38305,Corynebacterium vitaeruminis,1,1,1
1716,1,bacteria,2684405,Corynebacterium poyangense,1,1,1
1716,1,bacteria,2041036,Corynebacterium gottingense,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,1,1
1716,1,bacteria,2675218,Corynebacterium comes,1,1,1
1716,1,bacteria,38288,Corynebacterium genitalium,1,1,1
1716,1,bacteria,36808,Corynebacterium bovis,1,1,1
1716,1,bacteria,2754725,Corynebacterium incognita,1,1,1
1716,1,bacteria,2763010,Corynebacterium lujinxingii,1,1,1
1716,1,bacteria,99807,Corynebacterium auriscanis,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2765,2895,2895
2657482,1,bacteria,2742602,Gordonia sp. X0973,157,164,164
2657482,1,bacteria,2995145,Gordonia sp. SL306,51,51,51
2657482,1,bacteria,875808,Gordonia sp. NB41Y,45,45,45
2657482,1,bacteria,2935861,Gordonia sp. PP30,43,43,43
2657482,1,bacteria,3075837,Gordonia sp. w5E2,37,38,38
2657482,1,bacteria,337191,Gordonia sp. KTR9,33,35,35
2657482,1,bacteria,2982699,Gordonia sp. L191,19,22,22
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,16,16,16
2657482,1,bacteria,2698900,Gordonia sp. JH63,5,14,14
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,3,9,9
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,2,4,4
2657482,1,bacteria,2676309,Gordonia sp. 135,2,11,11
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,2,5,5
2657482,1,bacteria,1737359,Gordonia sp. 1D,1,4,4
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,1,6,6
2053,1,bacteria,2420509,Gordonia insulae,60,61,61
2053,1,bacteria,2055,Gordonia terrae,57,59,59
2053,1,bacteria,2665643,Gordonia mangrovi,54,54,54
2053,1,bacteria,84595,Gordonia polyisoprenivorans,51,55,55
2053,1,bacteria,2758710,Gordonia jinghuaiqii,45,45,45
2053,1,bacteria,36821,Gordonia amarae,44,44,44
2053,1,bacteria,40516,Gordonia hydrophobica,41,41,41
2053,1,bacteria,2831662,Gordonia pseudamarae,38,38,38
2053,1,bacteria,249058,Gordonia otitidis,38,39,39
2053,1,bacteria,1004901,Gordonia iterans,36,38,38
2053,1,bacteria,36822,Gordonia rubripertincta,29,33,33
2053,1,bacteria,1136941,Gordonia phthalatica,28,29,29
2053,1,bacteria,2597659,Gordonia zhaorongruii,25,25,25
2053,1,bacteria,1292359,Gordonia ajococcus,19,271,271
2053,1,bacteria,410332,Gordonia malaquae,18,18,18
2053,1,bacteria,84096,Gordonia alkanivorans,11,27,27
2053,1,bacteria,1701090,Gordonia hongkongensis,4,8,8
2053,1,bacteria,173559,Gordonia sihwensis,1,2,2
2053,1,bacteria,89053,Gordonia amicalis,1,5,5
59613,1,bacteria,39122,Skermania piniformis,8,8,8
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1676,1724,1724
2060,1,bacteria,47312,Tsukamurella pulmonis,463,472,472
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,11,11,11
2060,1,bacteria,2061,Tsukamurella paurometabola,7,7,7
2617939,1,bacteria,2915130,Dietzia sp. B32,8,9,9
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,6,10,10
37914,1,bacteria,322509,Dietzia kunjamensis,4,5,5
37914,1,bacteria,499555,Dietzia timorensis,4,4,4
37914,1,bacteria,139021,Dietzia psychralcaliphila,1,1,1
37914,1,bacteria,321318,Dietzia cinnamea,1,1,1
741759,1,bacteria,2760083,Tomitella gaofuii,9,9,9
741759,1,bacteria,2597660,Tomitella fengzijianii,4,4,4
697025,1,bacteria,639313,Hoyosella subflava,2,2,2
286801,1,bacteria,286802,Segniliparus rotundus,1,1,1
2050,1,bacteria,3036302,Mobiluncus massiliensis,4386,4486,4486
2050,1,bacteria,2051,Mobiluncus curtisii,300,310,310
2529408,1,bacteria,52773,Schaalia meyeri,2109,2129,2129
2529408,1,bacteria,1660,Schaalia odontolytica,637,651,651
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,290,304,304
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,7,7,7
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,5,5,5
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,131110,Schaalia radingae,11,11,11
2529408,1,bacteria,131111,Schaalia turicensis,7,7,7
2529408,1,bacteria,181487,Schaalia cardiffensis,7,7,7
1654,1,bacteria,1655,Actinomyces naeslundii,637,668,668
1654,1,bacteria,1659,Actinomyces israelii,454,458,458
1654,1,bacteria,1852377,Actinomyces pacaensis,265,266,266
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,14,15,15
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,5,6,6
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,5,5,5
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,5,10,10
2609248,1,bacteria,2079536,Actinomyces sp. Z16,3,3,3
2609248,1,bacteria,2057798,Actinomyces sp. 432,2,2,2
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,1,1,1
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,1,4,4
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,1,4,4
1654,1,bacteria,544580,Actinomyces oris,17,23,23
1654,1,bacteria,2763540,Actinomyces trachealis,12,12,12
1654,1,bacteria,52774,Actinomyces slackii,9,9,9
1654,1,bacteria,103621,Actinomyces urogenitalis,8,8,8
1654,1,bacteria,2755559,Actinomyces capricornis,7,7,7
1654,1,bacteria,2744574,Actinomyces respiraculi,6,6,6
1654,1,bacteria,2722820,Actinomyces faecalis,6,6,6
1654,1,bacteria,2560010,Actinomyces procaprae,6,6,6
1654,1,bacteria,675090,Actinomyces weissii,5,5,5
1654,1,bacteria,2057800,Actinomyces qiguomingii,5,5,5
1654,1,bacteria,461393,Actinomyces massiliensis,4,4,4
1654,1,bacteria,1656,Actinomyces viscosus,3,3,3
1654,1,bacteria,2057743,Actinomyces wuliandei,3,3,3
1654,1,bacteria,111015,Actinomyces radicidentis,3,3,3
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,2,2,2
1654,1,bacteria,2737173,Actinomyces marmotae,2,2,2
1654,1,bacteria,52771,Actinomyces howellii,2,2,2
2740557,1,bacteria,178339,Pauljensenia hongkongensis,15,15,15
28263,1,bacteria,999183,Arcanobacterium canis,3,3,3
28263,1,bacteria,1302235,Arcanobacterium phocisimile,3,4,4
1069494,1,bacteria,1661,Trueperella pyogenes,3,3,3
1069494,1,bacteria,59561,Trueperella bernardiae,2,2,2
1069494,1,bacteria,2733571,Trueperella pecoris,2,2,2
2692113,1,bacteria,66228,Gleimia europaea,3,3,3
2692113,1,bacteria,595468,Gleimia hominis,2,2,2
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,5,5,5
2692118,1,bacteria,33007,Winkia neuii,3,3,3
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,1,1
1522056,1,bacteria,2758573,Flaviflexus equikiangi,1,1,1
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1615,1628,1628
32207,1,bacteria,2047,Rothia dentocariosa,1337,1360,1360
32207,1,bacteria,85336,Rothia nasimurium,4,4,4
32207,1,bacteria,172042,Rothia aeria,2,2,2
32207,1,bacteria,37923,Rothia kristinae,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1035,1107,1107
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,2,3,3
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,1,2,2
1269,1,bacteria,1273,Micrococcus lylae,889,905,905
1269,1,bacteria,1270,Micrococcus luteus,443,587,587
1269,1,bacteria,2856555,Micrococcus porci,4,4,4
1269,1,bacteria,566027,Micrococcus yunnanensis,2,4,4
1269,1,bacteria,574650,Micrococcus terreus,1,1,1
235627,1,bacteria,2830992,Arthrobacter sp. StoSoilB5,3,3,3
235627,1,bacteria,1118963,Arthrobacter sp. Rue61a,3,3,3
235627,1,bacteria,2879617,Arthrobacter sp. FW305-BF8,2,2,2
235627,1,bacteria,2654190,Arthrobacter sp. JZ12,2,2,2
235627,1,bacteria,2651199,Arthrobacter sp. CDRTa11,2,2,2
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,2,2,2
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,2,2,2
235627,1,bacteria,2017685,Arthrobacter sp. PM3,2,2,2
235627,1,bacteria,1652545,Arthrobacter sp. YC-RL1,2,2,2
