parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,2819619,Streptococcus toyakuensis,3,3,3
1301,1,bacteria,33040,Streptococcus milleri,3,4,4
1301,1,bacteria,68892,Streptococcus infantis,2,2,2
1301,1,bacteria,82348,Streptococcus pluranimalium,2,2,2
1301,1,bacteria,102684,Streptococcus infantarius,2,2,2
1301,1,bacteria,2686210,Streptococcus ruminicola,2,2,2
1301,1,bacteria,150055,Streptococcus lutetiensis,2,2,2
1301,1,bacteria,2173853,Streptococcus chenjunshii,2,2,2
1301,1,bacteria,1326,Streptococcus acidominimus,2,2,2
1301,1,bacteria,400065,Streptococcus merionis,2,2,2
1301,1,bacteria,361101,Streptococcus pseudoporcinus,2,2,2
1301,1,bacteria,1111760,Streptococcus troglodytae,1,1,1
1301,1,bacteria,2781599,Streptococcus oriscaviae,1,1,1
1301,1,bacteria,1310,Streptococcus sobrinus,1,1,1
1301,1,bacteria,1311,Streptococcus agalactiae,1,2,2
1301,1,bacteria,1811193,Streptococcus pantholopis,1,1,1
1301,1,bacteria,254785,Streptococcus halichoeri,1,1,1
1350,1,bacteria,1351,Enterococcus faecalis,5,5,5
1350,1,bacteria,1354,Enterococcus hirae,3,3,3
1350,1,bacteria,1352,Enterococcus faecium,2,2,2
29393,1,bacteria,29394,Dolosigranulum pigrum,2,2,2
46123,1,bacteria,46125,Abiotrophia defectiva,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,2128,2140,2140
1378,1,bacteria,84135,Gemella sanguinis,828,834,834
1378,1,bacteria,29391,Gemella morbillorum,558,567,567
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,1,2,2
1279,1,bacteria,1280,Staphylococcus aureus,2,2,2
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,1,1,1
543311,1,bacteria,33033,Parvimonas micra,2703,2743,2743
1164882,1,bacteria,617123,Lachnoanaerobaculum umeaense,1284,1288,1288
2316020,1,bacteria,33039,[Ruminococcus] torques,1,1,1
86331,1,bacteria,114527,Mogibacterium diversum,1224,1229,1229
1870884,1,bacteria,1496,Clostridioides difficile,1,1,1
29465,1,bacteria,29466,Veillonella parvula,1134,1140,1140
29465,1,bacteria,39777,Veillonella atypica,673,676,676
32207,1,bacteria,172042,Rothia aeria,2283,2289,2289
32207,1,bacteria,2047,Rothia dentocariosa,1761,1767,1767
32207,1,bacteria,43675,Rothia mucilaginosa,868,869,869
2529408,1,bacteria,52773,Schaalia meyeri,1728,1729,1729
2529408,1,bacteria,1660,Schaalia odontolytica,712,713,713
2529408,1,bacteria,181487,Schaalia cardiffensis,1,1,1
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1416,1416,1416
1912216,1,bacteria,1747,Cutibacterium acnes,752,763,763
2923352,1,bacteria,29562,Mesomycoplasma ovipneumoniae,1,1,1
226,1,bacteria,589873,Alteromonas australica,12410,15355,15355
2614992,1,bacteria,2785913,Alteromonas sp. B31-7,43,56,56
2614992,1,bacteria,1714845,Alteromonas sp. BL110,2,2,2
2614992,1,bacteria,2267264,Alteromonas sp. RKMC-009,2,2,2
2614992,1,bacteria,3079555,Alteromonas sp. CI.11.F.A3,2,2,2
226,1,bacteria,28108,Alteromonas macleodii,10,10,10
226,1,bacteria,314275,Alteromonas mediterranea,2,2,2
226,1,bacteria,1858656,Alteromonas pelagimontana,2,2,2
724,1,bacteria,729,Haemophilus parainfluenzae,3340,3368,3368
724,1,bacteria,735,Haemophilus parahaemolyticus,2734,2744,2744
724,1,bacteria,727,Haemophilus influenzae,1811,1949,1949
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,1200,1249,1249
724,1,bacteria,726,Haemophilus haemolyticus,916,940,940
416916,1,bacteria,732,Aggregatibacter aphrophilus,1459,1464,1464
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,2,2,2
713,1,bacteria,718,Actinobacillus equuli,1,1,1
469,1,bacteria,40215,Acinetobacter junii,5915,6861,6861
196816,1,bacteria,2953738,Acinetobacter sp. Z1,5,5,5
196816,1,bacteria,2609668,Acinetobacter sp. C16S1,4,4,4
196816,1,bacteria,3045147,Acinetobacter sp. KCTC 92772,4,4,4
196816,1,bacteria,2950074,Acinetobacter sp. C32I,4,4,4
196816,1,bacteria,2004644,Acinetobacter sp. WCHA45,3,4,4
196816,1,bacteria,2983215,Acinetobacter sp. ESL0695,3,3,3
196816,1,bacteria,3081771,Acinetobacter sp. 16,1,2,2
196816,1,bacteria,2930198,Acinetobacter sp. PK01,1,5,5
909768,1,bacteria,106654,Acinetobacter nosocomialis,3,3,3
909768,1,bacteria,470,Acinetobacter baumannii,2,3,3
909768,1,bacteria,1530123,Acinetobacter seifertii,2,2,2
909768,1,bacteria,471,Acinetobacter calcoaceticus,1,1,1
909768,1,bacteria,48296,Acinetobacter pittii,1,1,1
469,1,bacteria,52133,Acinetobacter venetianus,5,5,5
469,1,bacteria,108980,Acinetobacter ursingii,3,3,3
469,1,bacteria,29430,Acinetobacter haemolyticus,2,2,2
469,1,bacteria,1324350,Acinetobacter equi,2,2,2
469,1,bacteria,756892,Acinetobacter indicus,1,1,1
469,1,bacteria,1879050,Acinetobacter wuhouensis,1,1,1
469,1,bacteria,487316,Acinetobacter soli,1,1,1
469,1,bacteria,280145,Acinetobacter colistiniresistens,1,1,1
469,1,bacteria,202950,Acinetobacter baylyi,1,1,1
561,1,bacteria,562,Escherichia coli,2,2,2
561,1,bacteria,564,Escherichia fergusonii,1,1,1
136841,1,bacteria,287,Pseudomonas aeruginosa,1,1,1
662,1,bacteria,666,Vibrio cholerae,1,1,1
482,1,bacteria,483,Neisseria cinerea,8734,9018,9018
482,1,bacteria,485,Neisseria gonorrhoeae,3436,3685,3685
2623750,1,bacteria,655307,Neisseria sp. KEM232,2650,2659,2659
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,24,26,26
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,20,22,22
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,15,16,16
2623750,1,bacteria,2937985,Neisseria sp. Marseille-Q6792,7,7,7
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,2,2,2
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,2,2,2
2623750,1,bacteria,1871106,Neisseria sp. KH1003-01,1,1,1
482,1,bacteria,488,Neisseria mucosa,2489,2735,2735
482,1,bacteria,486,Neisseria lactamica,1091,1159,1159
482,1,bacteria,484,Neisseria flavescens,732,772,772
482,1,bacteria,487,Neisseria meningitidis,664,710,710
482,1,bacteria,28449,Neisseria subflava,453,485,485
482,1,bacteria,495,Neisseria elongata,229,231,231
482,1,bacteria,33053,Neisseria perflava,11,23,23
482,1,bacteria,496,Neisseria macacae,9,9,9
482,1,bacteria,490,Neisseria sicca,8,8,8
482,1,bacteria,267212,Neisseria bacilliformis,4,4,4
482,1,bacteria,492,Neisseria animalis,3,3,3
482,1,bacteria,2912188,Neisseria lisongii,2,2,2
482,1,bacteria,1470200,Neisseria arctica,1,1,1
482,1,bacteria,2666100,Neisseria brasiliensis,1,1,1
482,1,bacteria,1931275,Neisseria dumasiana,1,1,1
482,1,bacteria,1853278,Neisseria chenwenguii,1,1,1
482,1,bacteria,1853276,Neisseria weixii,1,1,1
482,1,bacteria,1815583,Neisseria musculi,1,1,1
482,1,bacteria,28091,Neisseria weaveri,1,1,1
482,1,bacteria,640030,Neisseria zalophi,1,1,1
482,1,bacteria,607712,Neisseria shayeganii,1,1,1
482,1,bacteria,326522,Neisseria animaloris,1,1,1
482,1,bacteria,194197,Neisseria dentiae,1,1,1
538,1,bacteria,539,Eikenella corrodens,8716,8740,8740
32257,1,bacteria,502,Kingella denitrificans,2,2,2
212742,1,bacteria,1056807,Morococcus cerebrosus,1,1,1
299568,1,bacteria,252130,Uruburuella suis,1,1,1
87882,1,bacteria,95486,Burkholderia cenocepacia,2033,3058,3058
87882,1,bacteria,488447,Burkholderia contaminans,12,14,14
87882,1,bacteria,60550,Burkholderia pyrrocinia,11,13,13
87882,1,bacteria,2978683,Burkholderia orbicola,11,28,28
87882,1,bacteria,179879,Burkholderia anthina,11,12,12
87882,1,bacteria,292,Burkholderia cepacia,11,13,13
87882,1,bacteria,87883,Burkholderia multivorans,9,9,9
87882,1,bacteria,482957,Burkholderia lata,7,9,9
87882,1,bacteria,101571,Burkholderia ubonensis,6,7,7
87882,1,bacteria,488730,Burkholderia arboris,6,6,6
87882,1,bacteria,95485,Burkholderia stabilis,6,7,7
87882,1,bacteria,1207504,Burkholderia pseudomultivorans,5,5,5
87882,1,bacteria,152500,Burkholderia dolosa,4,4,4
87882,1,bacteria,488731,Burkholderia seminalis,4,4,4
87882,1,bacteria,1503055,Burkholderia territorii,4,4,4
87882,1,bacteria,488446,Burkholderia latens,3,3,3
87882,1,bacteria,488729,Burkholderia metallica,3,3,3
87882,1,bacteria,152480,Burkholderia ambifaria,3,3,3
87882,1,bacteria,488732,Burkholderia diffusa,2,2,2
87882,1,bacteria,1503054,Burkholderia stagnalis,2,2,2
87882,1,bacteria,60552,Burkholderia vietnamiensis,1,1,1
2613784,1,bacteria,1637853,Burkholderia sp. NRF60-BP8,3,3,3
2613784,1,bacteria,2811788,Burkholderia sp. MS455,1,1,1
2613784,1,bacteria,1637869,Burkholderia sp. MSMB0856,1,1,1
2613784,1,bacteria,1705310,Burkholderia sp. IDO3,1,1,1
32067,1,bacteria,157687,Leptotrichia wadei,6752,6890,6890
2633022,1,bacteria,712368,Leptotrichia sp. oral taxon 498,1348,1398,1398
2633022,1,bacteria,712357,Leptotrichia sp. oral taxon 212,645,647,647
2633022,1,bacteria,712361,Leptotrichia sp. oral taxon 218,24,24,24
2633022,1,bacteria,1785996,Leptotrichia sp. oral taxon 847,23,23,23
2633022,1,bacteria,712362,Leptotrichia sp. oral taxon 221,11,11,11
2633022,1,bacteria,3058373,Leptotrichia sp. HMT-225,8,8,8
32067,1,bacteria,109328,Leptotrichia trevisanii,15,15,15
32067,1,bacteria,157691,Leptotrichia shahii,15,15,15
32067,1,bacteria,554406,Leptotrichia hongkongensis,15,15,15
32067,1,bacteria,40542,Leptotrichia buccalis,9,9,9
32067,1,bacteria,157688,Leptotrichia hofstadii,5,5,5
848,1,bacteria,851,Fusobacterium nucleatum,3718,4095,4095
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,683,693,693
848,1,bacteria,860,Fusobacterium periodonticum,153,165,165
848,1,bacteria,76859,Fusobacterium animalis,53,60,60
848,1,bacteria,76857,Fusobacterium polymorphum,49,50,50
848,1,bacteria,285729,Fusobacterium canifelinum,24,24,24
848,1,bacteria,155615,Fusobacterium vincentii,23,28,28
848,1,bacteria,1583098,Fusobacterium hwasookii,16,16,16
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,2,2,2
838,1,bacteria,28129,Prevotella denticola,783,806,806
838,1,bacteria,28131,Prevotella intermedia,619,650,650
838,1,bacteria,28132,Prevotella melaninogenica,1,1,1
838,1,bacteria,28133,Prevotella nigrescens,1,1,1
195950,1,bacteria,712710,Tannerella serpentiformis,1163,1164,1164
194,1,bacteria,199,Campylobacter concisus,437,437,437
157,1,bacteria,158,Treponema denticola,1,1,1
2789201,1,bacteria,1930593,Candidatus Velamenicoccus archaeovorus,1,1,1
3484,1,eukaryota,3486,Humulus lupulus,1,1,1
3749,1,eukaryota,3752,Malus sylvestris,1,1,1
102210,1,eukaryota,102211,Benincasa hispida,1,1,1
71323,1,eukaryota,90675,Camelina sativa,1,1,1
23461,1,eukaryota,29780,Mangifera indica,1,1,1
3932,1,eukaryota,71139,Eucalyptus grandis,1,1,1
4085,1,eukaryota,49451,Nicotiana attenuata,1,2,2
3564,1,eukaryota,29722,Amaranthus tricolor,1,1,1
397391,1,eukaryota,397392,Malania oleifera,1,1,1
54954,1,eukaryota,54955,Telopea speciosissima,1,1,1
9605,1,eukaryota,9606,Homo sapiens,4,5,5
200414,1,archaea,200415,Caldisphaera lagunensis,1,1,1
