parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1301,1,bacteria,2781599,Streptococcus oriscaviae,1,1,1
1301,1,bacteria,1825069,Streptococcus marmotae,1,1,1
1301,1,bacteria,1346,Streptococcus iniae,1,1,1
1301,1,bacteria,315405,Streptococcus gallolyticus,1,1,1
1301,1,bacteria,361101,Streptococcus pseudoporcinus,1,1,1
1301,1,bacteria,1348,Streptococcus parauberis,1,1,1
1301,1,bacteria,1349,Streptococcus uberis,1,1,1
1301,1,bacteria,29389,Streptococcus alactolyticus,1,1,1
1350,1,bacteria,1351,Enterococcus faecalis,3,4,4
1350,1,bacteria,1354,Enterococcus hirae,1,1,1
117563,1,bacteria,46124,Granulicatella adiacens,2,2,2
2747,1,bacteria,2751,Carnobacterium maltaromaticum,1,1,1
2767887,1,bacteria,1624,Ligilactobacillus salivarius,1,1,1
46123,1,bacteria,46125,Abiotrophia defectiva,1,1,1
1378,1,bacteria,1379,Gemella haemolysans,2131,2136,2136
1378,1,bacteria,84135,Gemella sanguinis,832,835,835
1378,1,bacteria,29391,Gemella morbillorum,561,567,567
2675268,1,bacteria,2921700,Cytobacillus sp. FSL W7-1323,1,1,1
1649,1,bacteria,1650,Kurthia zopfii,1,1,1
543311,1,bacteria,33033,Parvimonas micra,2707,2745,2745
1164882,1,bacteria,617123,Lachnoanaerobaculum umeaense,1286,1288,1288
1164882,1,bacteria,2490855,Lachnoanaerobaculum gingivalis,2,2,2
86331,1,bacteria,114527,Mogibacterium diversum,1227,1233,1233
1637257,1,bacteria,884684,Mageeibacillus indolicus,1,1,1
2614128,1,bacteria,3070996,Clostridium sp. MB40-C1,1,1,1
29465,1,bacteria,29466,Veillonella parvula,1131,1138,1138
29465,1,bacteria,39777,Veillonella atypica,674,677,677
32207,1,bacteria,172042,Rothia aeria,2284,2290,2290
32207,1,bacteria,2047,Rothia dentocariosa,1760,1767,1767
32207,1,bacteria,43675,Rothia mucilaginosa,868,869,869
1573,1,bacteria,1874630,Clavibacter capsici,1,1,1
2529408,1,bacteria,52773,Schaalia meyeri,1732,1732,1732
2529408,1,bacteria,1660,Schaalia odontolytica,710,711,711
1716,1,bacteria,43768,Corynebacterium matruchotii,1415,1415,1415
1912216,1,bacteria,1747,Cutibacterium acnes,754,761,761
2701,1,bacteria,2702,Gardnerella vaginalis,1,1,1
226,1,bacteria,589873,Alteromonas australica,12335,15369,15369
2614992,1,bacteria,2785913,Alteromonas sp. B31-7,45,59,59
2614992,1,bacteria,2358187,Alteromonas sp. 76-1,1,1,1
226,1,bacteria,314275,Alteromonas mediterranea,2,2,2
226,1,bacteria,1479524,Alteromonas gracilis,2,2,2
226,1,bacteria,28108,Alteromonas macleodii,1,1,1
226,1,bacteria,1858656,Alteromonas pelagimontana,1,1,1
724,1,bacteria,729,Haemophilus parainfluenzae,3351,3381,3381
724,1,bacteria,735,Haemophilus parahaemolyticus,2726,2738,2738
724,1,bacteria,727,Haemophilus influenzae,1807,1948,1948
2609962,1,bacteria,712310,Haemophilus sp. oral taxon 036,1189,1245,1245
724,1,bacteria,726,Haemophilus haemolyticus,904,932,932
416916,1,bacteria,732,Aggregatibacter aphrophilus,1448,1460,1460
745,1,bacteria,747,Pasteurella multocida,1,1,1
745,1,bacteria,753,Pasteurella canis,1,1,1
469,1,bacteria,40215,Acinetobacter junii,5950,6876,6876
196816,1,bacteria,2953738,Acinetobacter sp. Z1,3,3,3
196816,1,bacteria,2609668,Acinetobacter sp. C16S1,2,2,2
196816,1,bacteria,3045147,Acinetobacter sp. KCTC 92772,2,2,2
196816,1,bacteria,3081771,Acinetobacter sp. 16,2,4,4
196816,1,bacteria,3120518,Acinetobacter sp. KS-LM10,2,2,2
196816,1,bacteria,2714110,Acinetobacter sp. Marseille-Q1620,1,1,1
196816,1,bacteria,1608473,Acinetobacter sp. NCu2D-2,1,1,1
196816,1,bacteria,1758189,Acinetobacter sp. ACNIH2,1,1,1
196816,1,bacteria,3003393,Acinetobacter sp. TR11,1,2,2
196816,1,bacteria,2950074,Acinetobacter sp. C32I,1,1,1
196816,1,bacteria,2004644,Acinetobacter sp. WCHA45,1,1,1
196816,1,bacteria,2983215,Acinetobacter sp. ESL0695,1,1,1
909768,1,bacteria,470,Acinetobacter baumannii,4,8,8
909768,1,bacteria,471,Acinetobacter calcoaceticus,1,1,1
469,1,bacteria,1776741,Acinetobacter proteolyticus,4,4,4
469,1,bacteria,52133,Acinetobacter venetianus,3,3,3
469,1,bacteria,70348,Acinetobacter dispersus,3,3,3
469,1,bacteria,29430,Acinetobacter haemolyticus,2,2,2
469,1,bacteria,1776742,Acinetobacter vivianii,2,2,2
469,1,bacteria,1871111,Acinetobacter defluvii,1,1,1
469,1,bacteria,1879050,Acinetobacter wuhouensis,1,1,1
469,1,bacteria,1789224,Acinetobacter larvae,1,1,1
469,1,bacteria,1148157,Acinetobacter oleivorans,1,1,1
469,1,bacteria,280145,Acinetobacter colistiniresistens,1,1,1
469,1,bacteria,202956,Acinetobacter towneri,1,1,1
469,1,bacteria,108981,Acinetobacter schindleri,1,1,1
469,1,bacteria,108980,Acinetobacter ursingii,1,1,1
469,1,bacteria,40214,Acinetobacter johnsonii,1,1,1
561,1,bacteria,562,Escherichia coli,1,4,4
53335,1,bacteria,59814,Pantoea dispersa,1,1,1
257493,1,bacteria,2778053,Aeromonas sp. FDAARGOS 1404,1,1,1
2370,1,bacteria,1444770,Xylella taiwanensis,1,1,1
482,1,bacteria,483,Neisseria cinerea,8744,9048,9048
482,1,bacteria,485,Neisseria gonorrhoeae,3415,3646,3646
2623750,1,bacteria,655307,Neisseria sp. KEM232,2644,2654,2654
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,27,29,29
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,27,30,30
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,17,19,19
2623750,1,bacteria,2937985,Neisseria sp. Marseille-Q6792,10,10,10
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,4,4,4
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,3,3,3
482,1,bacteria,488,Neisseria mucosa,2490,2745,2745
482,1,bacteria,486,Neisseria lactamica,1105,1179,1179
482,1,bacteria,484,Neisseria flavescens,723,765,765
482,1,bacteria,487,Neisseria meningitidis,658,701,701
482,1,bacteria,28449,Neisseria subflava,451,485,485
482,1,bacteria,495,Neisseria elongata,225,227,227
482,1,bacteria,33053,Neisseria perflava,8,18,18
482,1,bacteria,490,Neisseria sicca,5,30,30
482,1,bacteria,2666100,Neisseria brasiliensis,2,2,2
482,1,bacteria,1470200,Neisseria arctica,2,2,2
482,1,bacteria,1853278,Neisseria chenwenguii,1,1,1
482,1,bacteria,2912188,Neisseria lisongii,1,1,1
482,1,bacteria,640030,Neisseria zalophi,1,1,1
482,1,bacteria,607711,Neisseria wadsworthii,1,1,1
482,1,bacteria,267212,Neisseria bacilliformis,1,1,1
482,1,bacteria,28091,Neisseria weaveri,1,1,1
538,1,bacteria,539,Eikenella corrodens,8704,8732,8732
212742,1,bacteria,1056807,Morococcus cerebrosus,2,2,2
32257,1,bacteria,502,Kingella denitrificans,1,1,1
87882,1,bacteria,95486,Burkholderia cenocepacia,2060,3046,3046
87882,1,bacteria,292,Burkholderia cepacia,16,19,19
87882,1,bacteria,488447,Burkholderia contaminans,16,19,19
87882,1,bacteria,2978683,Burkholderia orbicola,15,37,37
87882,1,bacteria,482957,Burkholderia lata,9,12,12
87882,1,bacteria,1503055,Burkholderia territorii,8,8,8
87882,1,bacteria,488731,Burkholderia seminalis,8,9,9
87882,1,bacteria,179879,Burkholderia anthina,8,8,8
87882,1,bacteria,87883,Burkholderia multivorans,7,7,7
87882,1,bacteria,101571,Burkholderia ubonensis,7,7,7
87882,1,bacteria,152500,Burkholderia dolosa,6,6,6
87882,1,bacteria,60550,Burkholderia pyrrocinia,5,5,5
87882,1,bacteria,488730,Burkholderia arboris,5,5,5
87882,1,bacteria,488729,Burkholderia metallica,5,5,5
87882,1,bacteria,488446,Burkholderia latens,4,4,4
87882,1,bacteria,152480,Burkholderia ambifaria,3,3,3
87882,1,bacteria,1207504,Burkholderia pseudomultivorans,2,2,2
87882,1,bacteria,1503054,Burkholderia stagnalis,1,1,1
87882,1,bacteria,95485,Burkholderia stabilis,1,1,1
87882,1,bacteria,60552,Burkholderia vietnamiensis,1,1,1
111527,1,bacteria,57975,Burkholderia thailandensis,2,2,2
2613784,1,bacteria,2906514,Burkholderia sp. S-53,1,2,2
32067,1,bacteria,157687,Leptotrichia wadei,6772,6898,6898
2633022,1,bacteria,712368,Leptotrichia sp. oral taxon 498,1358,1416,1416
2633022,1,bacteria,712357,Leptotrichia sp. oral taxon 212,642,644,644
2633022,1,bacteria,1785996,Leptotrichia sp. oral taxon 847,19,19,19
2633022,1,bacteria,712361,Leptotrichia sp. oral taxon 218,10,10,10
2633022,1,bacteria,3058373,Leptotrichia sp. HMT-225,6,6,6
2633022,1,bacteria,712362,Leptotrichia sp. oral taxon 221,5,5,5
32067,1,bacteria,157691,Leptotrichia shahii,18,18,18
32067,1,bacteria,109328,Leptotrichia trevisanii,15,15,15
32067,1,bacteria,157688,Leptotrichia hofstadii,13,13,13
32067,1,bacteria,40542,Leptotrichia buccalis,8,8,8
32067,1,bacteria,554406,Leptotrichia hongkongensis,8,8,8
848,1,bacteria,851,Fusobacterium nucleatum,3688,4009,4009
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,692,712,712
848,1,bacteria,860,Fusobacterium periodonticum,150,172,172
848,1,bacteria,76859,Fusobacterium animalis,76,91,91
848,1,bacteria,76857,Fusobacterium polymorphum,65,67,67
848,1,bacteria,155615,Fusobacterium vincentii,20,29,29
848,1,bacteria,1583098,Fusobacterium hwasookii,19,21,21
848,1,bacteria,285729,Fusobacterium canifelinum,16,16,16
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,6,10,10
848,1,bacteria,850,Fusobacterium mortiferum,2,2,2
848,1,bacteria,859,Fusobacterium necrophorum,2,2,2
848,1,bacteria,856,Fusobacterium varium,1,1,1
838,1,bacteria,28129,Prevotella denticola,772,793,793
838,1,bacteria,28131,Prevotella intermedia,636,661,661
838,1,bacteria,282402,Prevotella multiformis,1,1,1
2974257,1,bacteria,28127,Hoylesella buccalis,1,1,1
195950,1,bacteria,712710,Tannerella serpentiformis,1167,1167,1167
194,1,bacteria,199,Campylobacter concisus,437,438,438
194,1,bacteria,76517,Campylobacter hominis,1,1,1
3689,1,eukaryota,3694,Populus trichocarpa,1,1,1
3633,1,eukaryota,29730,Gossypium raimondii,1,1,1
4235,1,eukaryota,4236,Lactuca sativa,1,1,1
2291027,1,eukaryota,226208,Salvia miltiorrhiza,1,1,1
3368,1,eukaryota,3369,Cryptomeria japonica,1,1,1
37414,1,eukaryota,3218,Physcomitrium patens,2,2,2
9605,1,eukaryota,9606,Homo sapiens,4,4,4
3044785,1,viruses,3060513,Paclarkvirus IPP39,2,28,28
2788787,1,viruses,1566990,Streptococcus phage SpSL1,1,1,1
