parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
427753,1,bacteria,2599293,Humibacter ginsenosidimutans,7,9,9
33886,1,bacteria,59737,Rathayibacter iranicus,1,1,1
33886,1,bacteria,1891671,Rathayibacter oskolensis,1,4,4
2649013,1,bacteria,1897060,Cryobacterium sp. SO2,2,2,2
2649013,1,bacteria,1897061,Cryobacterium sp. SO1,2,2,2
110932,1,bacteria,1575,Leifsonia xyli,1,1,1
110932,1,bacteria,150026,Leifsonia shinshuensis,1,1,1
2620057,1,bacteria,3143537,Diaminobutyricibacter sp. McL0608,3,3,3
2615065,1,bacteria,2070347,Agrococcus sp. SGAir0287,1,2,2
1434022,1,bacteria,1162966,Naasia aerilata,2,2,2
235888,1,bacteria,2079791,Salinibacterium hongtaonis,1,1,1
2632331,1,bacteria,2508880,Salinibacterium sp. UTAS2018,1,1,1
2680004,1,bacteria,2592654,Protaetiibacter larvae,1,1,1
529883,1,bacteria,529884,Rhodoluna lacicola,1,1,1
2649549,1,bacteria,2985506,Homoserinibacter sp. YIM 151385,1,1,1
1195526,1,bacteria,2419771,Gryllotalpicola protaetiae,1,1,1
518733,1,bacteria,412690,Microterricola viridarii,1,1,1
447237,1,bacteria,1268041,Frondihabitans sucicola,1,1,1
257496,1,bacteria,2175620,Curtobacterium sp. MCLR17_036,1,1,1
33877,1,bacteria,659012,Agromyces soli,1,1,1
2620175,1,bacteria,2003551,Cellulomonas sp. PSBB021,2,3,3
2620175,1,bacteria,2973977,Cellulomonas sp. NS3,1,1,1
1707,1,bacteria,2566013,Cellulomonas shaoxiangyii,2,2,2
1707,1,bacteria,2729175,Cellulomonas taurus,2,2,2
1707,1,bacteria,1711,Cellulomonas flavigena,1,1,1
1707,1,bacteria,2819978,Cellulomonas fengjieae,1,1,1
1707,1,bacteria,2968084,Cellulomonas chengniuliangii,1,1,1
1707,1,bacteria,2968085,Cellulomonas wangsupingiae,1,1,1
2619021,1,bacteria,1179673,Oerskovia sp. KBS0722,1,1,1
2638618,1,bacteria,2758442,Actinotalea sp. JY-7876,1,1,1
665568,1,bacteria,1138587,Paraoerskovia sediminicola,1,1,1
1696,1,bacteria,629680,Brevibacterium sandarakinum,3,3,3
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,3,3,3
1696,1,bacteria,358099,Brevibacterium oceani,2,2,2
1696,1,bacteria,2898795,Brevibacterium zhoupengii,2,2,2
1696,1,bacteria,1703,Brevibacterium linens,1,1,1
1696,1,bacteria,273384,Brevibacterium aurantiacum,1,1,1
1696,1,bacteria,2697565,Brevibacterium limosum,1,1,1
472568,1,bacteria,472569,Devriesea agamarum,5,5,5
36739,1,bacteria,1630135,Dermabacter vaginalis,2,2,2
36739,1,bacteria,1667168,Dermabacter jinjuensis,1,1,1
2623841,1,bacteria,1903186,Brachybacterium sp. P6-10-X1,2,3,3
125287,1,bacteria,1288636,Ornithinimicrobium flavum,2,2,2
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,2,2,2
125287,1,bacteria,2934158,Ornithinimicrobium faecis,1,1,1
265976,1,bacteria,767452,Serinicoccus chungangensis,2,2,2
265976,1,bacteria,247333,Serinicoccus marinus,1,1,1
265976,1,bacteria,1078471,Serinicoccus profundi,1,1,1
53357,1,bacteria,53358,Intrasporangium calvum,4,4,4
2643346,1,bacteria,1813880,Nostocoides sp. HKS02,2,2,2
2649294,1,bacteria,3028808,Janibacter sp. DB-40,1,1,1
2637926,1,bacteria,2714941,Phycicoccus sp. HDW14,1,1,1
157920,1,bacteria,2587808,Cellulosimicrobium protaetiae,1,4,4
186188,1,bacteria,2509457,Xylanimonas protaetiae,1,1,1
186188,1,bacteria,2509459,Xylanimonas allomyrinae,1,1,1
2623355,1,bacteria,3024246,Isoptericola sp. AK164,1,1,1
2626815,1,bacteria,3120520,Georgenia sp. M64,2,3,3
154116,1,bacteria,2483799,Georgenia faecalis,2,2,2
154116,1,bacteria,2589797,Georgenia yuyongxinii,2,2,2
626119,1,bacteria,2897773,Ruania halotolerans,4,4,4
626119,1,bacteria,2779775,Ruania alkalisoli,1,1,1
2828348,1,bacteria,2675754,Occultella kanbiaonis,1,1,1
1862,1,bacteria,1863,Dermatophilus congolensis,2,2,2
1184606,1,bacteria,100225,Austwickia chelonae,2,2,2
2645534,1,bacteria,2714931,Sanguibacter sp. HDW7,3,3,3
2645534,1,bacteria,3030830,Sanguibacter sp. 4.1,1,1,1
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,3,3,3
577469,1,bacteria,1930058,Demequina sediminis,2,2,2
57495,1,bacteria,1274,Dermacoccus nishinomiyaensis,1,1,1
2649892,1,bacteria,2770551,Yimella sp. cx-51,1,1,1
57499,1,bacteria,1276,Kytococcus sedentarius,1,1,1
2529408,1,bacteria,1660,Schaalia odontolytica,4138,4281,4281
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,1005,1077,1077
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,68,68,68
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,15,15,15
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,4,4,4
2529408,1,bacteria,52773,Schaalia meyeri,91,92,92
2529408,1,bacteria,131111,Schaalia turicensis,57,60,60
2529408,1,bacteria,181487,Schaalia cardiffensis,40,40,40
2529408,1,bacteria,131110,Schaalia radingae,29,29,29
1654,1,bacteria,1852377,Actinomyces pacaensis,2510,2546,2546
1654,1,bacteria,2755559,Actinomyces capricornis,50,52,52
2609248,1,bacteria,2057798,Actinomyces sp. 432,3,3,3
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,3,4,4
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,3,23,23
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,2,2,2
2609248,1,bacteria,2079536,Actinomyces sp. Z16,2,2,2
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,1,1,1
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,1,1,1
1654,1,bacteria,2722820,Actinomyces faecalis,14,14,14
1654,1,bacteria,2057743,Actinomyces wuliandei,9,10,10
1654,1,bacteria,103621,Actinomyces urogenitalis,7,7,7
1654,1,bacteria,52771,Actinomyces howellii,6,6,6
1654,1,bacteria,111015,Actinomyces radicidentis,6,6,6
1654,1,bacteria,675090,Actinomyces weissii,6,6,6
1654,1,bacteria,2560010,Actinomyces procaprae,6,7,7
1654,1,bacteria,2763540,Actinomyces trachealis,5,5,5
1654,1,bacteria,544580,Actinomyces oris,5,18,18
1654,1,bacteria,1655,Actinomyces naeslundii,4,5,5
1654,1,bacteria,52774,Actinomyces slackii,4,4,4
1654,1,bacteria,1656,Actinomyces viscosus,3,3,3
1654,1,bacteria,2744574,Actinomyces respiraculi,3,3,3
1654,1,bacteria,2737173,Actinomyces marmotae,2,2,2
1654,1,bacteria,1960083,Actinomyces gaoshouyii,2,2,2
1654,1,bacteria,1659,Actinomyces israelii,2,2,2
1654,1,bacteria,2057800,Actinomyces qiguomingii,1,1,1
1654,1,bacteria,461393,Actinomyces massiliensis,1,1,1
28263,1,bacteria,999183,Arcanobacterium canis,30,32,32
28263,1,bacteria,28264,Arcanobacterium haemolyticum,2,2,2
28263,1,bacteria,1302235,Arcanobacterium phocisimile,1,1,1
28263,1,bacteria,1503041,Arcanobacterium pinnipediorum,1,1,1
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,35,35,35
1069494,1,bacteria,1661,Trueperella pyogenes,7,7,7
1069494,1,bacteria,59561,Trueperella bernardiae,3,3,3
1069494,1,bacteria,2733571,Trueperella pecoris,3,3,3
1069494,1,bacteria,445930,Trueperella abortisuis,1,1,1
1522056,1,bacteria,2758573,Flaviflexus equikiangi,6,6,6
1522056,1,bacteria,2496867,Flaviflexus ciconiae,4,4,4
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,3,3,3
2692118,1,bacteria,33007,Winkia neuii,10,10,10
2888879,1,bacteria,2692125,Nanchangia anserum,5,5,5
2692113,1,bacteria,66228,Gleimia europaea,2,2,2
2692113,1,bacteria,595468,Gleimia hominis,1,1,1
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,3,3,3
2050,1,bacteria,3036302,Mobiluncus massiliensis,1,1,1
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,54,64,64
2624378,1,bacteria,3059081,Corynebacterium sp. P4-C1,2,9,9
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,2,2,2
1716,1,bacteria,699041,Corynebacterium hindlerae,5,5,5
1716,1,bacteria,38290,Corynebacterium macginleyi,4,5,5
1716,1,bacteria,43768,Corynebacterium matruchotii,3,3,3
1716,1,bacteria,161895,Corynebacterium phocae,3,3,3
1716,1,bacteria,1230998,Corynebacterium frankenforstense,3,3,3
1716,1,bacteria,1231000,Corynebacterium lactis,2,2,2
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,2,3,3
1716,1,bacteria,131081,Corynebacterium capitovis,2,2,2
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,2,2,2
1716,1,bacteria,1072256,Corynebacterium uterequi,2,2,2
1716,1,bacteria,1414719,Corynebacterium jeddahense,1,1,1
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,1,1,1
1716,1,bacteria,1336740,Corynebacterium atrinae,1,1,1
1716,1,bacteria,2488819,Corynebacterium endometrii,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,38302,Corynebacterium mycetoides,1,2,2
1716,1,bacteria,1705,Corynebacterium stationis,1,1,1
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,187491,Corynebacterium glaucum,1,1,1
1716,1,bacteria,1121358,Corynebacterium doosanense,1,1,1
1716,1,bacteria,1032851,Corynebacterium nuruki,1,1,1
1716,1,bacteria,679663,Corynebacterium canis,1,1,1
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,1,1,1
1716,1,bacteria,556548,Corynebacterium freiburgense,1,1,1
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,3,3,3
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,1,1,1
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,1,1,1
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,1,2,2
2249310,1,bacteria,1784,Mycobacterium simiae,2,2,2
2249310,1,bacteria,185642,Mycobacterium parmense,1,2,2
77643,1,bacteria,78331,Mycobacterium canetti,2,2,2
1866885,1,bacteria,126673,Mycolicibacterium doricum,4,4,4
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,2,2,2
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,2,2,2
1866885,1,bacteria,444597,Mycolicibacterium insubricum,2,2,2
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,1,1,1
1866885,1,bacteria,85693,Mycolicibacterium monacense,1,1,1
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,1,1,1
1866885,1,bacteria,758802,Mycolicibacterium litorale,1,1,1
670516,1,bacteria,1774,Mycobacteroides chelonae,1,2,2
1827,1,bacteria,1828,Rhodococcus fascians,3,3,3
2840174,1,bacteria,1833,Rhodococcus erythropolis,2,5,5
1827,1,bacteria,1829,Rhodococcus rhodochrous,1,2,2
1827,1,bacteria,37919,Rhodococcus opacus,1,1,1
1827,1,bacteria,38310,Rhodococcus coprophilus,1,1,1
1827,1,bacteria,1805840,Rhodococcus sovatensis,1,1,1
1817,1,bacteria,1823,Nocardia otitidiscaviarum,2,2,2
1817,1,bacteria,2984338,Nocardia sputorum,1,1,1
1817,1,bacteria,480035,Nocardia wallacei,1,1,1
2053,1,bacteria,2665643,Gordonia mangrovi,1,2,2
2657482,1,bacteria,2742602,Gordonia sp. X0973,1,6,6
1847725,1,bacteria,1528099,Lawsonella clevelandensis,2,2,2
2060,1,bacteria,47312,Tsukamurella pulmonis,1,1,1
2593676,1,bacteria,2975801,Streptomyces sp. NBC_00663,5,5,5
2593676,1,bacteria,3129111,Streptomyces sp. TG1A-60,3,3,3
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,3,3,3
2593676,1,bacteria,2714844,Streptomyces sp. JB150,3,3,3
2593676,1,bacteria,2975744,Streptomyces sp. NBC_00444,2,10,10
2593676,1,bacteria,2975847,Streptomyces sp. NBC_00841,2,2,2
2593676,1,bacteria,1522758,Streptomyces sp. ADI95-16,2,3,3
2593676,1,bacteria,2742136,Streptomyces sp. NA04227,2,2,2
2593676,1,bacteria,2903660,Streptomyces sp. NBC_00525,2,2,2
2593676,1,bacteria,2975701,Streptomyces sp. NBC_00286,2,2,2
2593676,1,bacteria,2903778,Streptomyces sp. NBC_01216,1,1,1
2593676,1,bacteria,1964449,Streptomyces sp. 3211,1,1,1
2593676,1,bacteria,2676871,Streptomyces sp. Tu 2975,1,1,1
2593676,1,bacteria,1841249,Streptomyces sp. RTd22,1,1,1
2593676,1,bacteria,2903659,Streptomyces sp. NBC_00503,1,1,1
2593676,1,bacteria,2903789,Streptomyces sp. NBC_01236,1,1,1
2593676,1,bacteria,3030210,Streptomyces sp. WZ-12,1,1,1
2593676,1,bacteria,2975921,Streptomyces sp. NBC_01723,1,1,1
2593676,1,bacteria,3038642,Streptomyces sp. 11x1,1,1,1
2593676,1,bacteria,2975669,Streptomyces sp. NBC_00151,1,1,1
2593676,1,bacteria,2975672,Streptomyces sp. NBC_00178,1,1,1
2593676,1,bacteria,2975739,Streptomyces sp. NBC_00414,1,1,1
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,1,1,1
2593676,1,bacteria,2975769,Streptomyces sp. NBC_00536,1,1,1
2593676,1,bacteria,3118173,Streptomyces sp. Q6,1,1,1
2593676,1,bacteria,3075197,Streptomyces sp. ITFR-6,1,1,1
2593676,1,bacteria,862751,Streptomyces sp. SirexAA-E,1,1,1
2593676,1,bacteria,2903834,Streptomyces sp. NBC_01352,1,1,1
2593676,1,bacteria,2975776,Streptomyces sp. NBC_00557,1,1,1
2593676,1,bacteria,2903862,Streptomyces sp. NBC_01429,1,1,1
1883,1,bacteria,1077946,Streptomyces hundungensis,2,2,2
1883,1,bacteria,68239,Streptomyces mirabilis,2,9,9
1883,1,bacteria,2811104,Streptomyces durocortorensis,2,2,2
1883,1,bacteria,2662397,Streptomyces fagopyri,1,1,1
1883,1,bacteria,47763,Streptomyces lydicus,1,1,1
1883,1,bacteria,1048205,Streptomyces uncialis,1,1,1
1883,1,bacteria,2875706,Streptomyces gobiensis,1,1,1
1883,1,bacteria,2878388,Streptomyces marincola,1,1,1
1883,1,bacteria,319947,Streptomyces durmitorensis,1,1,1
629295,1,bacteria,66883,Streptomyces cyaneofuscatus,1,1,1
1883,1,bacteria,33900,Streptomyces murinus,1,3,3
1883,1,bacteria,249567,Streptomyces decoyicus,1,1,1
1883,1,bacteria,67296,Streptomyces finlayi,1,1,1
1883,1,bacteria,2768066,Streptomyces roseirectus,1,1,1
1883,1,bacteria,2763006,Streptomyces buecherae,1,1,1
1883,1,bacteria,1890,Streptomyces antibioticus,1,1,1
1883,1,bacteria,2710756,Streptomyces bathyalis,1,1,1
2699296,1,bacteria,2975960,Embleya sp. NBC_00888,2,2,2
2699296,1,bacteria,2975961,Embleya sp. NBC_00896,1,1,1
2063,1,bacteria,67352,Kitasatospora purpeofusca,1,1,1
2633591,1,bacteria,3075627,Kitasatospora sp. CM 4170,1,1,1
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,2,2,2
1743,1,bacteria,119981,Propionibacterium australiense,7,7,7
1743,1,bacteria,1744,Propionibacterium freudenreichii,2,2,2
1912216,1,bacteria,33011,Cutibacterium granulosum,3,3,3
1912216,1,bacteria,33010,Cutibacterium avidum,1,1,1
1912216,1,bacteria,3016342,Cutibacterium equinum,1,1,1
72763,1,bacteria,1285901,Tessaracoccus defluvii,1,3,3
2633994,1,bacteria,3052086,Propionimicrobium sp. PCR01-08-3,3,3,3
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,1,1,1
1912215,1,bacteria,1749,Acidipropionibacterium jensenii,1,1,1
1912215,1,bacteria,2057246,Acidipropionibacterium virtanenii,1,1,1
369926,1,bacteria,3041175,Brooklawnia propionicigenes,1,1,1
2801844,1,bacteria,1750,Arachnia propionica,1,1,1
2615069,1,bacteria,2898796,Nocardioides sp. cx-173,3,3,3
2615069,1,bacteria,2582905,Nocardioides sp. S-1144,1,1,1
2615069,1,bacteria,2840457,Nocardioides sp. LMS-CY,1,1,1
1839,1,bacteria,2712223,Nocardioides anomalus,3,3,3
1839,1,bacteria,160826,Nocardioides aquaticus,2,2,2
1839,1,bacteria,402297,Nocardioides daphniae,1,1,1
2633570,1,bacteria,1736306,Aeromicrobium sp. Leaf245,2,5,5
53387,1,bacteria,546871,Friedmanniella luteola,2,2,2
182639,1,bacteria,182640,Kribbella flavida,3,3,3
2644121,1,bacteria,2903578,Kribbella sp. NBC_01245,2,3,3
2618356,1,bacteria,2903563,Amycolatopsis sp. NBC_01488,4,5,5
2618356,1,bacteria,3079339,Amycolatopsis sp. FBCC-B4732,1,1,1
2618356,1,bacteria,2653857,Amycolatopsis sp. YIM 10,1,1,1
2618356,1,bacteria,2742131,Amycolatopsis sp. Hca4,1,1,1
2618356,1,bacteria,2903562,Amycolatopsis sp. NBC_01480,1,1,1
1813,1,bacteria,1804986,Amycolatopsis albispora,4,4,4
1813,1,bacteria,715475,Amycolatopsis mongoliensis,1,1,1
1847,1,bacteria,2736640,Pseudonocardia broussonetiae,3,3,3
1847,1,bacteria,37331,Pseudonocardia petroleophila,1,1,1
1847,1,bacteria,240495,Pseudonocardia dioxanivorans,1,1,1
1851,1,bacteria,75294,Saccharomonospora xinjiangensis,3,3,3
1851,1,bacteria,632569,Saccharomonospora marina,1,1,1
2636053,1,bacteria,1653480,Alloactinosynnema sp. L-07,2,2,2
1835,1,bacteria,1836,Saccharopolyspora erythraea,1,1,1
2643253,1,bacteria,3108822,Lentzea sp. DG1S-22,1,1,1
142577,1,bacteria,530584,Prauserella marina,1,1,1
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,1,1,1
2621979,1,bacteria,2802641,Kutzneria sp. CA-103260,1,1,1
2608897,1,bacteria,2983233,Bifidobacterium sp. ESL0790,4,4,4
2608897,1,bacteria,2983229,Bifidobacterium sp. ESL0769,1,2,2
1678,1,bacteria,28026,Bifidobacterium pseudocatenulatum,5,5,5
1678,1,bacteria,1683,Bifidobacterium angulatum,4,4,4
1678,1,bacteria,1684,Bifidobacterium asteroides,1,1,1
1678,1,bacteria,1685,Bifidobacterium breve,1,1,1
1678,1,bacteria,1765219,Bifidobacterium eulemuris,1,1,1
1678,1,bacteria,1689,Bifidobacterium dentium,1,1,1
196081,1,bacteria,78259,Scardovia inopinata,9,9,9
2617518,1,bacteria,2975985,Micromonospora sp. NBC_01739,3,3,3
2617518,1,bacteria,2903585,Micromonospora sp. NBC_00330,2,2,2
2617518,1,bacteria,3061627,Micromonospora sp. NBRC 110009,1,1,1
2617518,1,bacteria,2975984,Micromonospora sp. NBC_01699,1,1,1
1873,1,bacteria,709868,Micromonospora ureilytica,3,4,4
56433,1,bacteria,56438,Couchioplanes caeruleus,4,4,4
2626549,1,bacteria,2975953,Actinoplanes sp. NBC_00393,2,2,2
2626549,1,bacteria,649831,Actinoplanes sp. N902-109,1,1,1
35753,1,bacteria,53362,Dactylosporangium vinaceum,1,1,1
2627926,1,bacteria,3015161,Solwaraspora sp. WMMA2056,1,1,1
907364,1,bacteria,624315,Phytohabitans suffuscus,1,1,1
1434010,1,bacteria,2038343,Jatrophihabitans telluris,10,10,10
2629395,1,bacteria,1907575,Jatrophihabitans sp. GAS493,1,1,1
1988,1,bacteria,1993,Actinomadura madurae,3,3,3
2019,1,bacteria,2020,Thermomonospora curvata,2,2,2
2013,1,bacteria,53437,Nocardiopsis alba,1,1,1
2013,1,bacteria,163604,Nocardiopsis exhalans,1,1,1
2632669,1,bacteria,2975950,Streptosporangium sp. NBC_01756,1,1,1
414878,1,bacteria,304895,Catenulispora acidiphila,3,3,3
622681,1,bacteria,1884904,Candidatus Planktophila sulfonica,1,1,1
622681,1,bacteria,1884905,Candidatus Planktophila versatilis,1,1,1
33981,1,bacteria,131568,Kineococcus radiotolerans,1,1,1
2643866,1,bacteria,2851567,Modestobacter sp. L9-4,1,1,1
2767353,1,bacteria,1382,Lancefieldella parvula,8166,8173,8173
1472762,1,bacteria,1871019,Enorma phocaeensis,2,2,2
2815775,1,bacteria,2734634,Berryella wangjianweii,1,2,2
42255,1,bacteria,2051957,Rubrobacter indicoceani,2,5,5
29465,1,bacteria,39777,Veillonella atypica,6982,7031,7031
29465,1,bacteria,2682456,Veillonella nakazawae,4593,5151,5151
29465,1,bacteria,29466,Veillonella parvula,4571,4614,4614
29465,1,bacteria,39778,Veillonella dispar,1936,2046,2046
29465,1,bacteria,423477,Veillonella rogosae,17,17,17
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,9,9,9
29465,1,bacteria,248315,Veillonella rodentium,7,7,7
906,1,bacteria,2144175,Megasphaera stantonii,1,1,1
3074372,1,bacteria,3054208,Selenobaculum gbiensis,1,1,1
673272,1,bacteria,673273,uncultured Anaeromusa sp.,2,2,2
307248,1,bacteria,307249,uncultured Sporomusa sp.,1,1,1
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,1,1,1
1301,1,bacteria,1307,Streptococcus suis,4532,4748,4748
1301,1,bacteria,113107,Streptococcus australis,2660,3119,3119
1301,1,bacteria,1335,Streptococcus equinus,2049,2148,2148
1301,1,bacteria,2686210,Streptococcus ruminicola,938,1097,1097
1301,1,bacteria,102684,Streptococcus infantarius,456,510,510
1301,1,bacteria,315405,Streptococcus gallolyticus,360,463,463
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,263,289,289
1301,1,bacteria,150055,Streptococcus lutetiensis,209,226,226
1301,1,bacteria,59310,Streptococcus macedonicus,61,101,101
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,6,6,6
2608887,1,bacteria,3028082,Streptococcus sp. 29896,6,6,6
2608887,1,bacteria,1759399,Streptococcus sp. A12,6,6,6
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,5,5,5
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,5,5,5
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,4,4,4
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,4,4,4
2608887,1,bacteria,3098075,Streptococcus sp. S1,3,3,3
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,2,2,2
