parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,12,12,12
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,11,12,12
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,10,17,17
2642494,1,bacteria,2857059,Mycobacterium sp. SMC-4,10,19,19
2642494,1,bacteria,2675524,Mycobacterium sp. DL592,9,9,9
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,8,8,8
2642494,1,bacteria,212767,Mycobacterium sp. JS623,7,7,7
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,5,5,5
1763,1,bacteria,1768,Mycobacterium kansasii,1159,1169,1169
1763,1,bacteria,1778,Mycobacterium gordonae,1007,1016,1016
2249310,1,bacteria,185642,Mycobacterium parmense,120,122,122
2249310,1,bacteria,53376,Mycobacterium heidelbergense,99,102,102
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,87,105,105
2249310,1,bacteria,722731,Mycobacterium shigaense,70,71,71
2249310,1,bacteria,120959,Mycobacterium kubicae,64,65,65
2249310,1,bacteria,470076,Mycobacterium stomatepiae,64,67,67
2249310,1,bacteria,292462,Mycobacterium florentinum,52,55,55
2249310,1,bacteria,1784,Mycobacterium simiae,37,37,37
2249310,1,bacteria,141349,Mycobacterium lentiflavum,29,34,34
1763,1,bacteria,590652,Mycobacterium paraseoulense,416,418,418
1763,1,bacteria,386911,Mycobacterium seoulense,365,368,368
1763,1,bacteria,486698,Mycobacterium riyadhense,87,87,87
1763,1,bacteria,44010,Mycobacterium conspicuum,75,75,75
1763,1,bacteria,169765,Mycobacterium lacus,58,58,58
1763,1,bacteria,1780,Mycobacterium malmoense,50,50,50
1763,1,bacteria,1389713,Mycobacterium paragordonae,44,44,44
2993898,1,bacteria,1781,Mycobacterium marinum,5,19,19
2993898,1,bacteria,1809,Mycobacterium ulcerans,3,16,16
2993898,1,bacteria,133549,Mycobacterium shottsii,2,6,6
1763,1,bacteria,1430326,Mycobacterium decipiens,37,37,37
1763,1,bacteria,1775,Mycobacterium cookii,35,35,35
1763,1,bacteria,1719132,Mycobacterium vicinigordonae,33,33,33
1763,1,bacteria,2094119,Mycobacterium basiliense,33,33,33
1763,1,bacteria,398694,Mycobacterium shinjukuense,31,31,31
1763,1,bacteria,43348,Mycobacterium branderi,31,31,31
1763,1,bacteria,2738409,Mycobacterium ostraviense,25,25,25
77643,1,bacteria,1773,Mycobacterium tuberculosis,8,19,19
77643,1,bacteria,78331,Mycobacterium canetti,5,5,5
1763,1,bacteria,1682113,Mycobacterium adipatum,21,22,22
1763,1,bacteria,110505,Mycobacterium heckeshornense,20,20,20
1763,1,bacteria,1789,Mycobacterium xenopi,19,19,19
1763,1,bacteria,3027808,Candidatus Mycobacterium wuenschmannii,18,18,18
1763,1,bacteria,459858,Mycobacterium noviomagense,15,15,15
1763,1,bacteria,29311,Mycobacterium haemophilum,15,15,15
1763,1,bacteria,886343,Mycobacterium spongiae,13,13,13
1763,1,bacteria,39689,Mycobacterium gallinarum,12,12,12
1763,1,bacteria,577492,Mycobacterium paraterrae,11,11,11
1763,1,bacteria,2943498,Candidatus Mycobacterium methanotrophicum,7,7,7
1763,1,bacteria,482462,Mycobacterium dioxanotrophicus,6,6,6
1763,1,bacteria,1769,Mycobacterium leprae,4,4,4
1763,1,bacteria,480418,Mycobacterium lepromatosis,1,1,1
670516,1,bacteria,36809,Mycobacteroides abscessus,1742,1925,1925
670516,1,bacteria,83262,Mycobacteroides immunogenum,1165,1207,1207
670516,1,bacteria,1774,Mycobacteroides chelonae,946,971,971
670516,1,bacteria,1578165,Mycobacteroides saopaulense,9,9,9
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,6,6,6
670516,1,bacteria,1520670,[Mycobacterium] stephanolepidis,2,2,2
2636767,1,bacteria,2908837,Mycolicibacterium sp. YH-1,18,19,19
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,11,15,15
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,10,12,12
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,9,9,9
2636767,1,bacteria,3042320,Mycolicibacterium sp. ND9-15,8,8,8
2636767,1,bacteria,3056937,Mycolicibacterium sp. HK-90,7,7,7
2636767,1,bacteria,2024615,Mycolicibacterium sp. P1-18,2,2,2
1866885,1,bacteria,758802,Mycolicibacterium litorale,26,27,27
1866885,1,bacteria,1800,Mycolicibacterium chubuense,26,28,28
1866885,1,bacteria,1552759,Mycolicibacterium grossiae,24,26,26
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,23,26,26
1866885,1,bacteria,39694,Mycolicibacterium poriferae,23,25,25
1866885,1,bacteria,39695,Mycolicibacterium tokaiense,22,22,22
1866885,1,bacteria,134601,Mycolicibacterium goodii,22,25,25
1866885,1,bacteria,28047,Mycolicibacterium confluentis,21,21,21
1866885,1,bacteria,152142,Mycolicibacterium holsaticum,21,21,21
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,20,20,20
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,17,17,17
1866885,1,bacteria,212765,Mycolicibacterium madagascariense,17,17,17
1866885,1,bacteria,39692,Mycolicibacterium parafortuitum,16,16,16
1866885,1,bacteria,370526,Mycolicibacterium rutilum,16,17,17
1866885,1,bacteria,39688,Mycolicibacterium duvalii,15,16,16
1866885,1,bacteria,85693,Mycolicibacterium monacense,14,17,17
1866885,1,bacteria,1795,Mycolicibacterium neoaurum,14,14,14
1866885,1,bacteria,1791,Mycolicibacterium aurum,14,14,14
1866885,1,bacteria,2761578,Mycolicibacterium baixiangningiae,14,14,14
1866885,1,bacteria,53462,Mycolicibacterium mageritense,13,13,13
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,13,13,13
1866885,1,bacteria,1771,Mycolicibacterium phlei,13,14,14
1866885,1,bacteria,1797,Mycolicibacterium thermoresistibile,13,14,14
1866885,1,bacteria,1431246,Mycolicibacterium anyangense,12,12,12
1866885,1,bacteria,1286181,Mycolicibacterium arabiense,12,12,12
1866885,1,bacteria,318424,Mycolicibacterium rufum,11,12,12
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,11,12,12
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,11,16,16
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,11,11,11
1866885,1,bacteria,1793,Mycolicibacterium fallax,10,10,10
1866885,1,bacteria,1792,Mycolicibacterium chitae,10,11,11
1866885,1,bacteria,36813,Mycolicibacterium pulveris,9,9,9
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,9,9,9
1866885,1,bacteria,388459,Mycolicibacterium crocinum,9,15,15
1866885,1,bacteria,216929,Mycolicibacterium psychrotolerans,9,9,9
1866885,1,bacteria,1810,Mycolicibacterium vaccae,8,8,8
1866885,1,bacteria,444597,Mycolicibacterium insubricum,8,8,8
1866885,1,bacteria,1801,Mycolicibacterium diernhoferi,8,8,8
1866885,1,bacteria,146017,Mycolicibacterium boenickei,8,8,8
1866885,1,bacteria,1799,Mycolicibacterium aichiense,7,7,7
1866885,1,bacteria,56689,Mycolicibacterium mucogenicum,7,8,8
1866885,1,bacteria,1804,Mycolicibacterium gilvum,7,9,9
1866885,1,bacteria,117567,Mycolicibacterium frederiksbergense,7,8,8
1866885,1,bacteria,39687,Mycolicibacterium austroafricanum,6,71,71
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,6,6,6
1866885,1,bacteria,2487344,Mycolicibacterium nivoides,6,8,8
1866885,1,bacteria,1794,Mycolicibacterium gadium,6,6,6
1866885,1,bacteria,98668,Mycolicibacterium septicum,6,8,8
1866885,1,bacteria,1534349,Mycolicibacterium helvum,5,5,5
1866885,1,bacteria,1534348,Mycolicibacterium sarraceniae,5,5,5
1866885,1,bacteria,46351,Mycolicibacterium hassiacum,5,5,5
1866885,1,bacteria,1802,Mycolicibacterium farcinogenes,4,13,13
1866885,1,bacteria,319707,Mycolicibacterium aubagnense,4,4,4
1866885,1,bacteria,67081,Mycolicibacterium alvei,4,4,4
1866885,1,bacteria,85968,Mycolicibacterium brumae,3,3,3
1866885,1,bacteria,1796,Mycolicibacterium senegalense,3,15,15
1866885,1,bacteria,370524,Mycolicibacterium pallens,2,3,3
1866885,1,bacteria,126673,Mycolicibacterium doricum,1,1,1
1073531,1,bacteria,29314,Mycolicibacter hiberniae,6,6,6
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,5,6,6
1073531,1,bacteria,1795032,Mycolicibacter virginiensis,5,6,6
1073531,1,bacteria,1788,Mycolicibacter terrae,4,4,4
2642523,1,bacteria,3064287,Mycolicibacter sp. MU0083,2,2,2
1073531,1,bacteria,1118379,Mycolicibacter minnesotensis,1,1,1
2126281,1,bacteria,1069221,Mycolicibacillus parakoreensis,7,7,7
2126281,1,bacteria,1069220,Mycolicibacillus koreensis,6,6,6
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,3748,3879,3879
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,2131,2242,2242
1716,1,bacteria,43770,Corynebacterium striatum,1796,1948,1948
1716,1,bacteria,38289,Corynebacterium jeikeium,812,929,929
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,376,395,395
1716,1,bacteria,65058,Corynebacterium ulcerans,361,415,415
1716,1,bacteria,43769,Corynebacterium propinquum,346,364,364
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,6,6,6
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,2,2,2
2624378,1,bacteria,3059080,Corynebacterium sp. P3-F1,1,1,1
1716,1,bacteria,2320431,Corynebacterium silvaticum,4,4,4
1716,1,bacteria,1336740,Corynebacterium atrinae,4,4,4
1716,1,bacteria,1737425,Corynebacterium provencense,3,3,3
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,3,3,3
1716,1,bacteria,1190508,Corynebacterium aquatimens,3,4,4
1716,1,bacteria,1223514,Corynebacterium humireducens,3,3,3
1716,1,bacteria,1758466,Corynebacterium faecale,3,3,3
1716,1,bacteria,35757,Corynebacterium cystitidis,3,3,3
1716,1,bacteria,43771,Corynebacterium urealyticum,3,3,3
1716,1,bacteria,1725,Corynebacterium xerosis,3,3,3
1716,1,bacteria,163202,Corynebacterium appendicis,2,2,2
1716,1,bacteria,156976,Corynebacterium riegelii,2,2,2
1716,1,bacteria,146827,Corynebacterium simulans,2,2,2
1716,1,bacteria,401472,Corynebacterium ureicelerivorans,2,2,2
1716,1,bacteria,156978,Corynebacterium imitans,2,2,2
1716,1,bacteria,1032851,Corynebacterium nuruki,2,2,2
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,2,2,2
1716,1,bacteria,1072256,Corynebacterium uterequi,2,2,2
1716,1,bacteria,1230998,Corynebacterium frankenforstense,2,2,2
1716,1,bacteria,258224,Corynebacterium resistens,2,2,2
1716,1,bacteria,1414719,Corynebacterium jeddahense,2,2,2
1716,1,bacteria,1783348,Corynebacterium guangdongense,2,2,2
1716,1,bacteria,1852390,Corynebacterium fournieri,2,2,2
1716,1,bacteria,2675218,Corynebacterium comes,2,2,2
1716,1,bacteria,2684406,Corynebacterium anserum,2,2,2
1716,1,bacteria,2754725,Corynebacterium incognita,2,2,2
1716,1,bacteria,3026968,Corynebacterium ramonii,2,5,5
1716,1,bacteria,3049801,Corynebacterium suedekumii,2,2,2
1716,1,bacteria,43765,Corynebacterium amycolatum,2,3,3
1716,1,bacteria,1717,Corynebacterium diphtheriae,2,2,2
1716,1,bacteria,38288,Corynebacterium genitalium,2,2,2
1716,1,bacteria,187491,Corynebacterium glaucum,1,1,1
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,191493,Corynebacterium sphenisci,1,1,1
1716,1,bacteria,191610,Corynebacterium atypicum,1,1,1
1716,1,bacteria,38302,Corynebacterium mycetoides,1,1,1
1716,1,bacteria,227319,Corynebacterium ciconiae,1,1,1
1716,1,bacteria,2675219,Corynebacterium occultum,1,1,1
1716,1,bacteria,1697,Corynebacterium ammoniagenes,1,1,1
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,1,1,1
1716,1,bacteria,394964,Corynebacterium hansenii,1,1,1
1716,1,bacteria,2675216,Corynebacterium kalinowskii,1,1,1
1716,1,bacteria,441500,Corynebacterium timonense,1,1,1
1716,1,bacteria,1121358,Corynebacterium doosanense,1,1,1
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,1,1,1
1716,1,bacteria,575200,Corynebacterium maris,1,1,1
1716,1,bacteria,598660,Corynebacterium pyruviciproducens,1,1,1
1716,1,bacteria,36808,Corynebacterium bovis,1,1,1
1716,1,bacteria,2079234,Corynebacterium gerontici,1,1,1
1716,1,bacteria,38301,Corynebacterium minutissimum,1,1,1
1716,1,bacteria,161895,Corynebacterium phocae,1,1,1
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,1,1,1
1716,1,bacteria,160386,Corynebacterium casei,1,1,1
1716,1,bacteria,44750,Corynebacterium auris,1,1,1
1716,1,bacteria,53374,Corynebacterium coyleae,1,1,1
1716,1,bacteria,2055947,Corynebacterium heidelbergense,1,1,1
1716,1,bacteria,2026255,Corynebacterium hadale,1,1,1
1716,1,bacteria,131318,Corynebacterium felinum,1,1,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,1,1,1
2053,1,bacteria,2054,Gordonia bronchialis,2780,3034,3034
2657482,1,bacteria,2742602,Gordonia sp. X0973,171,178,178
2657482,1,bacteria,2995145,Gordonia sp. SL306,54,54,54
2657482,1,bacteria,2935861,Gordonia sp. PP30,49,49,49
2657482,1,bacteria,875808,Gordonia sp. NB41Y,44,44,44
2657482,1,bacteria,337191,Gordonia sp. KTR9,36,38,38
2657482,1,bacteria,3075837,Gordonia sp. w5E2,36,37,37
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,21,21,21
2657482,1,bacteria,2982699,Gordonia sp. L191,20,24,24
2657482,1,bacteria,2676309,Gordonia sp. 135,5,31,31
2657482,1,bacteria,3039400,Gordonia sp. SMJS1,4,14,14
2657482,1,bacteria,2698900,Gordonia sp. JH63,3,9,9
2657482,1,bacteria,2059875,Gordonia sp. YC-JH1,2,4,4
2657482,1,bacteria,1737359,Gordonia sp. 1D,1,4,4
2657482,1,bacteria,2878678,Gordonia sp. WA4-43,1,2,2
2657482,1,bacteria,3029399,Gordonia sp. Swx-4,1,6,6
2053,1,bacteria,2420509,Gordonia insulae,65,66,66
2053,1,bacteria,2665643,Gordonia mangrovi,60,60,60
2053,1,bacteria,2758710,Gordonia jinghuaiqii,52,52,52
2053,1,bacteria,84595,Gordonia polyisoprenivorans,47,51,51
2053,1,bacteria,2831662,Gordonia pseudamarae,42,42,42
2053,1,bacteria,40516,Gordonia hydrophobica,40,40,40
2053,1,bacteria,2055,Gordonia terrae,39,40,40
2053,1,bacteria,1136941,Gordonia phthalatica,35,37,37
2053,1,bacteria,36821,Gordonia amarae,35,35,35
2053,1,bacteria,36822,Gordonia rubripertincta,34,38,38
2053,1,bacteria,249058,Gordonia otitidis,32,33,33
2053,1,bacteria,2597659,Gordonia zhaorongruii,28,28,28
2053,1,bacteria,410332,Gordonia malaquae,23,23,23
2053,1,bacteria,1004901,Gordonia iterans,23,24,24
2053,1,bacteria,84096,Gordonia alkanivorans,11,29,29
2053,1,bacteria,1292359,Gordonia ajococcus,9,146,146
2053,1,bacteria,1701090,Gordonia hongkongensis,8,17,17
2053,1,bacteria,173559,Gordonia sihwensis,2,4,4
2053,1,bacteria,89053,Gordonia amicalis,1,6,6
59613,1,bacteria,39122,Skermania piniformis,7,7,7
2060,1,bacteria,57704,Tsukamurella tyrosinosolvens,1678,1724,1724
2060,1,bacteria,47312,Tsukamurella pulmonis,463,471,471
2060,1,bacteria,2061,Tsukamurella paurometabola,15,15,15
2633480,1,bacteria,2929795,Tsukamurella sp. PLM1,10,10,10
2617939,1,bacteria,2915130,Dietzia sp. B32,11,13,13
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,1,2,2
37914,1,bacteria,139021,Dietzia psychralcaliphila,4,4,4
37914,1,bacteria,322509,Dietzia kunjamensis,3,4,4
37914,1,bacteria,499555,Dietzia timorensis,2,2,2
37914,1,bacteria,321318,Dietzia cinnamea,1,2,2
37914,1,bacteria,546160,Dietzia lutea,1,1,1
741759,1,bacteria,2760083,Tomitella gaofuii,4,5,5
741759,1,bacteria,2597660,Tomitella fengzijianii,3,3,3
286801,1,bacteria,286802,Segniliparus rotundus,2,2,2
697025,1,bacteria,639313,Hoyosella subflava,2,2,2
2050,1,bacteria,3036302,Mobiluncus massiliensis,4391,4487,4487
2050,1,bacteria,2051,Mobiluncus curtisii,324,337,337
2529408,1,bacteria,52773,Schaalia meyeri,2098,2122,2122
2529408,1,bacteria,1660,Schaalia odontolytica,669,686,686
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,283,299,299
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,10,10,10
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,6,6,6
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,2,2,2
2529408,1,bacteria,131111,Schaalia turicensis,8,8,8
2529408,1,bacteria,131110,Schaalia radingae,5,5,5
2529408,1,bacteria,181487,Schaalia cardiffensis,5,5,5
1654,1,bacteria,1655,Actinomyces naeslundii,645,682,682
1654,1,bacteria,1659,Actinomyces israelii,455,459,459
1654,1,bacteria,1852377,Actinomyces pacaensis,266,267,267
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,12,13,13
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,6,6,6
2609248,1,bacteria,2057798,Actinomyces sp. 432,5,5,5
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,5,5
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,5,10,10
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,4,5,5
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,3,3,3
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,2,4,4
2609248,1,bacteria,2708340,Actinomyces sp. zg-332,1,1,1
2609248,1,bacteria,2789424,Actinomyces sp. HMT897,1,2,2
1654,1,bacteria,544580,Actinomyces oris,16,23,23
1654,1,bacteria,2755559,Actinomyces capricornis,13,13,13
1654,1,bacteria,2763540,Actinomyces trachealis,12,12,12
1654,1,bacteria,461393,Actinomyces massiliensis,8,8,8
1654,1,bacteria,1656,Actinomyces viscosus,7,7,7
1654,1,bacteria,2744574,Actinomyces respiraculi,7,7,7
1654,1,bacteria,2057800,Actinomyces qiguomingii,7,7,7
1654,1,bacteria,2057743,Actinomyces wuliandei,6,6,6
1654,1,bacteria,2722820,Actinomyces faecalis,6,6,6
1654,1,bacteria,52774,Actinomyces slackii,6,6,6
1654,1,bacteria,103621,Actinomyces urogenitalis,5,5,5
1654,1,bacteria,52771,Actinomyces howellii,5,5,5
1654,1,bacteria,675090,Actinomyces weissii,4,4,4
1654,1,bacteria,2560010,Actinomyces procaprae,3,3,3
1654,1,bacteria,1960083,Actinomyces gaoshouyii,2,2,2
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,1,1
1654,1,bacteria,111015,Actinomyces radicidentis,1,1,1
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,13,13,13
1069494,1,bacteria,1661,Trueperella pyogenes,4,4,4
1069494,1,bacteria,2733571,Trueperella pecoris,4,4,4
1069494,1,bacteria,59561,Trueperella bernardiae,2,2,2
1069494,1,bacteria,312285,Trueperella bialowiezensis,1,1,1
1069494,1,bacteria,445930,Trueperella abortisuis,1,1,1
28263,1,bacteria,999183,Arcanobacterium canis,5,5,5
28263,1,bacteria,28264,Arcanobacterium haemolyticum,2,2,2
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,2,2,2
1522056,1,bacteria,2496867,Flaviflexus ciconiae,3,3,3
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,4,4,4
2692113,1,bacteria,595468,Gleimia hominis,2,2,2
2692113,1,bacteria,66228,Gleimia europaea,1,1,1
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,3,3,3
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,2,2,2
2692118,1,bacteria,33007,Winkia neuii,2,2,2
1653174,1,bacteria,1870995,Actinotignum timonense,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,1621,1632,1632
32207,1,bacteria,2047,Rothia dentocariosa,1348,1363,1363
32207,1,bacteria,172042,Rothia aeria,4,4,4
32207,1,bacteria,37923,Rothia kristinae,2,2,2
32207,1,bacteria,85336,Rothia nasimurium,2,2,2
2689056,1,bacteria,2810516,Rothia sp. ZJ932,1,1,1
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1051,1117,1117
1269,1,bacteria,1273,Micrococcus lylae,895,909,909
1269,1,bacteria,1270,Micrococcus luteus,439,577,577
1269,1,bacteria,574650,Micrococcus terreus,5,5,5
1269,1,bacteria,566027,Micrococcus yunnanensis,1,2,2
235627,1,bacteria,3039385,Arthrobacter sp. Y-9,3,3,3
235627,1,bacteria,2830992,Arthrobacter sp. StoSoilB5,3,3,3
235627,1,bacteria,1849032,Arthrobacter sp. U41,3,3,3
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,2,2,2
