parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
717610,1,bacteria,670,Vibrio parahaemolyticus,1,1,1
662,1,bacteria,28173,Vibrio nigripulchritudo,1,1,1
662,1,bacteria,2572923,Vibrio taketomensis,1,1,1
662,1,bacteria,1891186,Vibrio aphrogenes,1,1,1
662,1,bacteria,553239,Vibrio breoganii,1,1,1
662,1,bacteria,676,Vibrio fluvialis,1,2,2
662,1,bacteria,666,Vibrio cholerae,1,2,2
2628852,1,bacteria,2912855,Photobacterium sp. CCB-ST2H9,1,1,1
188143,1,bacteria,1927128,Candidatus Enterovibrio luxaltus,1,1,1
404432,1,bacteria,1949085,Salinicola lusitanus,2,2,2
235572,1,bacteria,91844,Candidatus Portiera aleyrodidarum,1,1,1
504090,1,bacteria,657387,Kushneria phosphatilytica,1,1,1
3137761,1,bacteria,2497861,Billgrantia tianxiuensis,1,1,1
2638842,1,bacteria,1872427,Alcanivorax sp.,1,1,1
3020832,1,bacteria,1094342,Alloalcanivorax xenomutans,1,2,2
28253,1,bacteria,2773454,Marinomonas algicola,1,1,1
1227,1,bacteria,473531,Nitrosococcus watsonii,1,1,1
1227,1,bacteria,1814290,Nitrosococcus wardiae,1,1,1
115860,1,bacteria,2545632,Rheinheimera sp. D18,1,1,1
115860,1,bacteria,3019969,Rheinheimera sp. MM224,1,1,1
2942907,1,bacteria,2942908,Candidatus Nitrosacidococcus sp. I8,1,1,1
349742,1,bacteria,191960,Sedimenticola selenatireducens,1,1,1
349742,1,bacteria,1543721,Sedimenticola thiotaurini,1,1,1
2780488,1,bacteria,1973002,Thiosocius teredinicola,1,1,1
28884,1,bacteria,39765,Hydrogenovibrio crunogenus,1,1,1
40222,1,bacteria,40223,Methylophaga thalassica,1,1,1
1869285,1,bacteria,1085647,Allofrancisella inopinata,1,1,1
642,1,bacteria,648,Aeromonas caviae,1,1,1
263764,1,bacteria,263765,uncultured Tolumonas sp.,1,1,1
129577,1,bacteria,3028314,Oceanimonas pelagia,1,1,1
2624793,1,bacteria,2964606,Cellvibrio sp. QJXJ,1,1,1
2425,1,bacteria,2731756,Teredinibacter purpureus,1,1,1
48073,1,bacteria,3029061,Microbulbifer bruguierae,1,1,1
469,1,bacteria,202950,Acinetobacter baylyi,1,2,2
2635283,1,bacteria,2839024,Methylobacter sp. S3L5C,1,1,1
68,1,bacteria,69,Lysobacter enzymogenes,1,1,1
1193503,1,bacteria,1970738,Gilliamella apis,1,1,1
482,1,bacteria,28449,Neisseria subflava,9170,10095,10095
482,1,bacteria,488,Neisseria mucosa,989,1137,1137
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,9,10,10
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,7,8,8
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,5,5,5
2623750,1,bacteria,655307,Neisseria sp. KEM232,3,3,3
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,1,1,1
482,1,bacteria,487,Neisseria meningitidis,8,11,11
482,1,bacteria,485,Neisseria gonorrhoeae,4,4,4
482,1,bacteria,484,Neisseria flavescens,3,3,3
482,1,bacteria,490,Neisseria sicca,3,3,3
482,1,bacteria,1931275,Neisseria dumasiana,3,3,3
482,1,bacteria,267212,Neisseria bacilliformis,2,2,2
482,1,bacteria,486,Neisseria lactamica,2,2,2
482,1,bacteria,2709396,Neisseria yangbaofengii,1,1,1
482,1,bacteria,33053,Neisseria perflava,1,2,2
482,1,bacteria,483,Neisseria cinerea,1,1,1
482,1,bacteria,1853278,Neisseria chenwenguii,1,1,1
482,1,bacteria,1853276,Neisseria weixii,1,1,1
482,1,bacteria,607712,Neisseria shayeganii,1,1,1
482,1,bacteria,640030,Neisseria zalophi,1,1,1
538,1,bacteria,539,Eikenella corrodens,3502,3519,3519
32257,1,bacteria,504,Kingella kingae,1251,1280,1280
32257,1,bacteria,1522312,Kingella negevensis,598,614,614
32257,1,bacteria,502,Kingella denitrificans,566,570,570
535,1,bacteria,536,Chromobacterium violaceum,630,636,636
47670,1,bacteria,47671,Lautropia mirabilis,809,815,815
93217,1,bacteria,93221,Pandoraea pulmonicola,672,674,674
44013,1,bacteria,2527775,Polynucleobacter paneuropaeus,1,1,1
106589,1,bacteria,248026,Cupriavidus pinatubonensis,1,1,1
283,1,bacteria,225991,Comamonas aquatica,2,2,2
283,1,bacteria,379895,Comamonas odontotermitis,1,1,1
2490452,1,bacteria,1458425,Serpentinimonas raichei,1,1,1
1436289,1,bacteria,1436290,Candidatus Symbiobacter mobilis,1,1,1
2987605,1,bacteria,2979868,Neopusillimonas aromaticivorans,1,1,1
1921582,1,bacteria,2782176,Orrella daihaiensis,1,1,1
2626614,1,bacteria,3081984,Pigmentiphaga sp. CHJ604,1,1,1
29580,1,bacteria,2751478,Janthinobacterium rivuli,1,3,3
452439,1,bacteria,452440,uncultured Roseateles sp.,1,1,1
2626991,1,bacteria,2877940,Roseateles sp. XES5,1,1,1
2640088,1,bacteria,2753607,Rhizobacter sp. AJA081-3,1,1,1
359407,1,bacteria,359408,Methylotenera mobilis,1,1,1
1679002,1,bacteria,2588536,Candidatus Methylopumilus universalis,1,1,1
2642294,1,bacteria,2600596,Sideroxydans sp. CL21,1,1,1
146937,1,bacteria,2785627,Azospira inquinata,1,1,1
2613769,1,bacteria,3019602,Rhizobium sp. 32-5/1,1,3,3
379,1,bacteria,29449,Rhizobium etli,1,1,1
1183400,1,bacteria,1176649,Agrobacterium fabrum,1,1,1
1903858,1,bacteria,1335061,Pseudorhizobium flavum,1,1,1
2631580,1,bacteria,3140245,Bradyrhizobium sp. B124,1,1,1
2631580,1,bacteria,3140244,Bradyrhizobium sp. B097,1,1,1
68287,1,bacteria,2725666,Mesorhizobium terrae,1,3,3
81,1,bacteria,53399,Hyphomicrobium denitrificans,1,1,1
1068,1,bacteria,2498452,Rhodomicrobium lacus,1,1,1
2615210,1,bacteria,2984843,Methylobacterium sp. FF17,1,1,1
2282523,1,bacteria,408,Methylorubrum extorquens,1,2,2
2632691,1,bacteria,1894999,Enhydrobacter sp.,1,1,1
1795639,1,bacteria,1526572,Aquisalinus flavus,5,5,5
364409,1,bacteria,364410,Granulibacter bethesdensis,1,2,2
2632462,1,bacteria,2775420,Skermanella sp. TT6,1,1,1
2611147,1,bacteria,1315974,Sphingobium sp. TKS,1,1,1
2614943,1,bacteria,2565556,Sphingopyxis sp. PAMC25046,1,1,1
2644549,1,bacteria,1892855,Sphingosinicella sp. BN140058,1,1,1
2640670,1,bacteria,2903901,Phenylobacterium sp. LH3H17,1,2,2
2640676,1,bacteria,246273,Wolbachia endosymbiont of Cimex lectularius,1,1,1
2638931,1,bacteria,2749086,Hyphobacterium sp. CCMP332,1,1,1
2813804,1,bacteria,2043170,Paremcibacter congregatus,1,1,1
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,3747,4099,4099
1301,1,bacteria,113107,Streptococcus australis,3302,3888,3888
1301,1,bacteria,1307,Streptococcus suis,2244,2335,2335
1301,1,bacteria,1304,Streptococcus salivarius,1672,1914,1914
1301,1,bacteria,1335,Streptococcus equinus,210,219,219
1301,1,bacteria,2686210,Streptococcus ruminicola,91,106,106
1301,1,bacteria,102684,Streptococcus infantarius,58,65,65
1301,1,bacteria,1313,Streptococcus pneumoniae,51,58,58
1301,1,bacteria,315405,Streptococcus gallolyticus,30,38,38
2608887,1,bacteria,2993430,Streptococcus sp. SP4011,5,5,5
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,5,5,5
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,2,2,2
2608887,1,bacteria,2954513,Streptococcus sp. FSL K6-1323,2,3,3
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,2,2,2
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,2,2,2
2608887,1,bacteria,2576376,Streptococcus sp. 1643,1,1,1
2608887,1,bacteria,2975349,Streptococcus sp. FSL W8-0197,1,1,1
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,1,1,1
2608887,1,bacteria,3028082,Streptococcus sp. 29896,1,1,1
2608887,1,bacteria,3028083,Streptococcus sp. 29892,1,1,1
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,1,1,1
2608887,1,bacteria,1940319,Streptococcus sp. DAT741,1,1,1
2608887,1,bacteria,1759399,Streptococcus sp. A12,1,1,1
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,1,1,1
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,1,1,1
1301,1,bacteria,150055,Streptococcus lutetiensis,16,17,17
1301,1,bacteria,28037,Streptococcus mitis,12,12,12
1301,1,bacteria,1303,Streptococcus oralis,8,8,8
1301,1,bacteria,59310,Streptococcus macedonicus,8,13,13
1301,1,bacteria,1308,Streptococcus thermophilus,7,7,7
119603,1,bacteria,1334,Streptococcus dysgalactiae,4,5,5
119603,1,bacteria,1336,Streptococcus equi,2,2,2
1301,1,bacteria,1343,Streptococcus vestibularis,5,5,5
1301,1,bacteria,197614,Streptococcus pasteurianus,4,7,7
1301,1,bacteria,29389,Streptococcus alactolyticus,4,4,4
1301,1,bacteria,1349,Streptococcus uberis,4,4,4
1301,1,bacteria,45634,Streptococcus cristatus,4,4,4
1301,1,bacteria,1156431,Streptococcus ilei,3,3,3
1301,1,bacteria,1341,Streptococcus ratti,3,3,3
1301,1,bacteria,1340,Streptococcus porcinus,3,3,3
1301,1,bacteria,68892,Streptococcus infantis,3,3,3
1301,1,bacteria,1302,Streptococcus gordonii,3,3,3
1301,1,bacteria,1314,Streptococcus pyogenes,3,3,3
1301,1,bacteria,2781599,Streptococcus oriscaviae,2,2,2
1301,1,bacteria,1111760,Streptococcus troglodytae,2,2,2
1301,1,bacteria,684066,Streptococcus lactarius,2,2,2
1301,1,bacteria,2021971,Streptococcus respiraculi,2,2,2
1301,1,bacteria,1310,Streptococcus sobrinus,2,2,2
1301,1,bacteria,1311,Streptococcus agalactiae,2,3,3
1301,1,bacteria,82348,Streptococcus pluranimalium,2,2,2
1301,1,bacteria,1329,Streptococcus canis,2,2,2
1301,1,bacteria,1318,Streptococcus parasanguinis,2,2,2
1301,1,bacteria,1888195,Streptococcus himalayensis,1,1,1
1301,1,bacteria,1814128,Streptococcus halotolerans,1,1,1
1301,1,bacteria,1501662,Streptococcus parasuis,1,1,1
1301,1,bacteria,1433513,Streptococcus gwangjuense,1,1,1
1301,1,bacteria,1234680,Streptococcus rubneri,1,1,1
1301,1,bacteria,1346,Streptococcus iniae,1,1,1
1301,1,bacteria,78535,Streptococcus viridans,1,37,37
1301,1,bacteria,1305,Streptococcus sanguinis,1,1,1
1301,1,bacteria,1309,Streptococcus mutans,1,1,1
1301,1,bacteria,2382163,Streptococcus koreensis,1,1,1
1357,1,bacteria,1281486,Lactococcus formosensis,1,1,1
1930830,1,bacteria,1859475,Floricoccus penangensis,1,1,1
1670797,1,bacteria,1254,Pediococcus acidilactici,1574,1658,1658
554805,1,bacteria,2962679,Pediococcus sp. AC40,1,1,1
1578,1,bacteria,1596,Lactobacillus gasseri,3,3,3
2767887,1,bacteria,1623,Ligilactobacillus ruminis,1,1,1
2767887,1,bacteria,89059,Ligilactobacillus acidipiscis,1,1,1
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,1,1,1
1350,1,bacteria,1352,Enterococcus faecium,170,635,635
1350,1,bacteria,357441,Enterococcus lactis,5,253,253
2608891,1,bacteria,2230878,Enterococcus sp. DIV1094,2,2,2
2608891,1,bacteria,3044568,Enterococcus sp. ZQ21,1,42,42
2608891,1,bacteria,2603296,Enterococcus sp. DA9,1,18,18
1350,1,bacteria,1354,Enterococcus hirae,4,4,4
1350,1,bacteria,1351,Enterococcus faecalis,3,5,5
1350,1,bacteria,53345,Enterococcus durans,3,3,3
1350,1,bacteria,33945,Enterococcus avium,2,2,2
1350,1,bacteria,41997,Enterococcus saccharolyticus,2,2,2
1350,1,bacteria,53346,Enterococcus mundtii,2,2,2
1350,1,bacteria,71452,Enterococcus raffinosus,1,1,1
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,1,1,1
1350,1,bacteria,44009,Enterococcus dispar,1,1,1
1350,1,bacteria,44008,Enterococcus cecorum,1,1,1
51668,1,bacteria,51669,Tetragenococcus halophilus,1,1,1
117563,1,bacteria,137732,Granulicatella elegans,2,2,2
1378,1,bacteria,1379,Gemella haemolysans,2132,2142,2142
1378,1,bacteria,29391,Gemella morbillorum,1033,1055,1055
1378,1,bacteria,84135,Gemella sanguinis,1,1,1
86661,1,bacteria,1428,Bacillus thuringiensis,105,866,866
86661,1,bacteria,1396,Bacillus cereus,72,252,252
86661,1,bacteria,1405,Bacillus mycoides,20,81,81
86661,1,bacteria,1890302,Bacillus wiedmannii,13,16,16
86661,1,bacteria,1392,Bacillus anthracis,10,306,306
86661,1,bacteria,155322,Bacillus toyonensis,9,13,13
86661,1,bacteria,2026188,Bacillus tropicus,7,12,12
86661,1,bacteria,2026191,Bacillus luti,5,5,5
86661,1,bacteria,2026187,Bacillus pacificus,4,6,6
86661,1,bacteria,2026186,Bacillus paranthracis,3,7,7
86661,1,bacteria,2026194,Bacillus paramycoides,3,3,3
86661,1,bacteria,2026189,Bacillus albus,2,5,5
86661,1,bacteria,64104,Bacillus pseudomycoides,2,2,2
2750818,1,bacteria,1892404,Bacillus sp. ABP14,1,2,2
2750818,1,bacteria,2217832,Bacillus sp. JAS24-2,1,1,1
86661,1,bacteria,580165,Bacillus cytotoxicus,1,1,1
86661,1,bacteria,2026193,Bacillus nitratireducens,1,1,1
185979,1,bacteria,352858,Bacillus sp. Y1,3,3,3
185979,1,bacteria,486398,Bacillus sp. S3,2,2,2
185979,1,bacteria,2925318,Bacillus sp. N5-665,1,1,1
185979,1,bacteria,2660750,Bacillus sp. A260,1,3,3
185979,1,bacteria,2499213,Bacillus sp. BD59S,1,1,1
185979,1,bacteria,2789208,Bacillus sp. N447-1,1,2,2
185979,1,bacteria,2928154,Bacillus sp. ZJS3,1,1,1
185979,1,bacteria,3077585,Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038,1,1,1
1386,1,bacteria,1479,Bacillus smithii,1,1,1
1938374,1,bacteria,492670,Bacillus velezensis,1,3,3
400634,1,bacteria,759811,Lysinibacillus pakistanensis,1,1,1
400634,1,bacteria,2086577,Lysinibacillus timonensis,1,1,1
29331,1,bacteria,1449,Amphibacillus xylanus,2,2,2
2675229,1,bacteria,450367,Peribacillus frigoritolerans,1,1,1
2675230,1,bacteria,1637975,Cytobacillus solani,1,1,1
2675274,1,bacteria,2745198,Metabacillus sp. KUDC1714,1,1,1
2785518,1,bacteria,2594883,Radiobacillus deserti,1,1,1
2636677,1,bacteria,2829187,Psychrobacillus sp. INOP01,1,1,1
2837508,1,bacteria,189382,Rossellomorea aquimaris,1,1,1
84406,1,bacteria,2017483,Virgibacillus phasianinus,1,1,1
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,6,6,6
185978,1,bacteria,2908839,Paenibacillus sp. YPD9-1,1,1,1
185978,1,bacteria,2954506,Paenibacillus sp. FSL H3-0469,1,1,1
44249,1,bacteria,3050112,Paenibacillus polygoni,1,1,1
1279,1,bacteria,1294,Staphylococcus muscae,3,4,4
69965,1,bacteria,2875764,Macrococcus armenti,1,1,1
2803850,1,bacteria,1296,Mammaliicoccus sciuri,1,1,1
2637870,1,bacteria,2921713,Solibacillus sp. FSL W8-0372,1,1,1
651660,1,bacteria,417367,Paenisporosarcina antarctica,1,1,1
432330,1,bacteria,1214604,Tumebacillus algifaecis,1,1,1
29465,1,bacteria,39777,Veillonella atypica,4486,4513,4513
29465,1,bacteria,29466,Veillonella parvula,2798,2820,2820
29465,1,bacteria,39778,Veillonella dispar,1376,1448,1448
29465,1,bacteria,2682456,Veillonella nakazawae,246,272,272
29465,1,bacteria,423477,Veillonella rogosae,5,5,5
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,4,4,4
970,1,bacteria,2754044,Selenomonas timonae,872,873,873
2637378,1,bacteria,712538,Selenomonas sp. oral taxon 478,568,601,601
2629460,1,bacteria,484770,Pelosinus sp. UFO1,1,1,1
1257,1,bacteria,3003601,Peptostreptococcus equinus,22,23,23
1849822,1,bacteria,1490,Paraclostridium bifermentans,4,4,4
1849822,1,bacteria,1505,Paraclostridium sordellii,4,4,4
1501226,1,bacteria,1507512,Romboutsia hominis,2,2,2
2626894,1,bacteria,2708053,Romboutsia sp. 13368,1,1,1
2626894,1,bacteria,2724150,Romboutsia sp. CE17,1,1,1
1501226,1,bacteria,1115758,Romboutsia ilealis,1,1,1
1505657,1,bacteria,261299,Intestinibacter bartlettii,3,3,3
2743582,1,bacteria,89152,Peptacetobacter hiranonis,3,3,3
2642996,1,bacteria,3114296,Emergencia sp. JLR.KK010,4,4,4
2060094,1,bacteria,2697030,Aminipila terrae,2,2,2
2646756,1,bacteria,2731219,Alkaliphilus sp. B6464,1,1,1
1485,1,bacteria,2068654,Clostridium fermenticellae,3,3,3
1485,1,bacteria,1491,Clostridium botulinum,2,5,5
1485,1,bacteria,182773,Clostridium isatidis,2,2,2
1485,1,bacteria,29341,Clostridium argentinense,2,2,2
2614128,1,bacteria,1042156,Clostridium sp. SY8519,1,1,1
1485,1,bacteria,36845,Clostridium intestinale,1,1,1
1485,1,bacteria,1520,Clostridium beijerinckii,1,4,4
1485,1,bacteria,1513,Clostridium tetani,1,1,1
2675010,1,bacteria,2999116,Oceanirhabdus sp. W0125-5,2,2,2
2629145,1,bacteria,3029174,Caloramator sp. Dgby_cultured_2,1,1,1
1263,1,bacteria,2564099,Ruminococcus bovis,3,3,3
1263,1,bacteria,1264,Ruminococcus albus,2,2,2
2629304,1,bacteria,2109687,Oscillibacter sp. PEA192,2,3,3
2892396,1,bacteria,2714355,Vescimonas coprocola,1,1,1
1508657,1,bacteria,2488810,Ruminiclostridium herbifermentans,1,1,1
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,5,5,5
1686313,1,bacteria,938288,Fenollaria massiliensis,1,1,1
1730,1,bacteria,1736,Eubacterium limosum,1,1,1
3046369,1,bacteria,3046383,Aristaeella lactis,1,1,1
2838170,1,bacteria,2731377,Alkalicella caledoniensis,1,1,1
2642604,1,bacteria,3039116,Anaerocolumna sp. AGMB13025,3,3,3
2642604,1,bacteria,3070997,Anaerocolumna sp. MB42-C2,1,1,1
1843210,1,bacteria,433286,Anaerocolumna cellulosilytica,2,2,2
572511,1,bacteria,40520,Blautia obeum,1,3,3
572511,1,bacteria,1796616,Blautia pseudococcoides,1,1,1
2569097,1,bacteria,39488,Anaerobutyricum hallii,2,3,3
3024823,1,bacteria,2785025,Anaeromicropila herbilytica,2,2,2
207244,1,bacteria,1229621,Anaerostipes rhamnosivorans,2,2,2
830,1,bacteria,831,Butyrivibrio fibrisolvens,1,1,1
2316020,1,bacteria,46228,[Ruminococcus] lactaris,1,1,1
2811390,1,bacteria,2681861,Sporofaciens musculi,1,1,1
1506577,1,bacteria,36835,[Clostridium] colinum,1,1,1
1506553,1,bacteria,89153,[Clostridium] hylemonae,1,1,1
46205,1,bacteria,185007,Pseudobutyrivibrio xylanivorans,1,1,1
1348611,1,bacteria,1185412,Vallitalea guaymasensis,1,1,1
2622527,1,bacteria,1550240,Thermoanaerobacterium sp. RBIITD,2,2,2
2770094,1,bacteria,2316383,Biomaibacter acetigenes,2,2,2
44260,1,bacteria,1525,Moorella thermoacetica,1,1,1
543311,1,bacteria,33033,Parvimonas micra,2,2,2
162289,1,bacteria,54005,Peptoniphilus harei,1,1,1
44000,1,bacteria,1222016,Caldicellulosiruptor changbaiensis,1,1,1
2979332,1,bacteria,43767,Prescottella equi,4373,4425,4425
192944,1,bacteria,2742603,Rhodococcus sp. W8901,2,2,2
192944,1,bacteria,1564114,Rhodococcus sp. B7740,2,2,2
192944,1,bacteria,2789739,Rhodococcus sp. USK10,1,1,1
