parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1707,1,bacteria,2729175,Cellulomonas taurus,4,4,4
1707,1,bacteria,2566013,Cellulomonas shaoxiangyii,3,3,3
1707,1,bacteria,1711,Cellulomonas flavigena,2,2,2
1707,1,bacteria,11,Cellulomonas gilvus,1,1,1
1707,1,bacteria,1708,Cellulomonas fimi,1,1,1
2620175,1,bacteria,2973977,Cellulomonas sp. NS3,1,1,1
1707,1,bacteria,2968085,Cellulomonas wangsupingiae,1,2,2
2619021,1,bacteria,1179673,Oerskovia sp. KBS0722,1,1,1
36739,1,bacteria,1630135,Dermabacter vaginalis,6,7,7
472568,1,bacteria,472569,Devriesea agamarum,5,5,5
2623841,1,bacteria,1903186,Brachybacterium sp. P6-10-X1,2,2,2
43668,1,bacteria,1652028,Brachybacterium huguangmaarense,1,1,1
1161125,1,bacteria,521392,Helcobacillus massiliensis,1,1,1
1696,1,bacteria,629680,Brevibacterium sandarakinum,3,3,3
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,2,2,2
2614124,1,bacteria,2999062,Brevibacterium sp. BRM-1,1,1,1
1696,1,bacteria,1703,Brevibacterium linens,2,3,3
1696,1,bacteria,2697565,Brevibacterium limosum,2,2,2
1696,1,bacteria,2898795,Brevibacterium zhoupengii,1,1,1
1696,1,bacteria,2909672,Brevibacterium spongiae,1,1,1
125287,1,bacteria,1288636,Ornithinimicrobium flavum,4,5,5
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,3,3,3
125287,1,bacteria,2934161,Ornithinimicrobium cryptoxanthini,1,1,1
265976,1,bacteria,767452,Serinicoccus chungangensis,2,2,2
265976,1,bacteria,1078471,Serinicoccus profundi,1,1,1
2626815,1,bacteria,3120520,Georgenia sp. M64,6,7,7
2626815,1,bacteria,2917725,Georgenia sp. TF02-10,1,1,1
2620311,1,bacteria,2881056,Demequina sp. TMPB413,2,6,6
577469,1,bacteria,1930058,Demequina sediminis,1,1,1
254250,1,bacteria,372663,Isoptericola dokdonensis,1,1,1
1862,1,bacteria,1863,Dermatophilus congolensis,5,5,5
2637926,1,bacteria,2714941,Phycicoccus sp. HDW14,2,2,2
2630222,1,bacteria,3108389,Terrabacter sp. C0L_2,1,1,1
53357,1,bacteria,53358,Intrasporangium calvum,1,1,1
2649892,1,bacteria,2770551,Yimella sp. cx-51,3,3,3
57495,1,bacteria,1274,Dermacoccus nishinomiyaensis,1,1,1
626119,1,bacteria,2779775,Ruania alkalisoli,2,2,2
626119,1,bacteria,2897773,Ruania halotolerans,2,2,2
2645534,1,bacteria,2714931,Sanguibacter sp. HDW7,2,2,2
2645534,1,bacteria,3030830,Sanguibacter sp. 4.1,1,1,1
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,1,1,1
2529408,1,bacteria,1660,Schaalia odontolytica,4117,4263,4263
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,1006,1080,1080
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,67,67,67
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,25,25,25
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,10,10,10
2529408,1,bacteria,52773,Schaalia meyeri,114,116,116
2529408,1,bacteria,131111,Schaalia turicensis,51,54,54
2529408,1,bacteria,181487,Schaalia cardiffensis,51,51,51
2529408,1,bacteria,131110,Schaalia radingae,25,25,25
1654,1,bacteria,1852377,Actinomyces pacaensis,2511,2550,2550
1654,1,bacteria,2755559,Actinomyces capricornis,41,42,42
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,6,7,7
2609248,1,bacteria,2079536,Actinomyces sp. Z16,5,6,6
2609248,1,bacteria,2789425,Actinomyces sp. HMT 175,4,28,28
2609248,1,bacteria,2057798,Actinomyces sp. 432,3,3,3
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,1,1,1
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,1,1,1
1654,1,bacteria,2722820,Actinomyces faecalis,13,13,13
1654,1,bacteria,111015,Actinomyces radicidentis,10,10,10
1654,1,bacteria,2560010,Actinomyces procaprae,10,12,12
1654,1,bacteria,675090,Actinomyces weissii,8,8,8
1654,1,bacteria,2057743,Actinomyces wuliandei,8,9,9
1654,1,bacteria,1659,Actinomyces israelii,6,6,6
1654,1,bacteria,2057800,Actinomyces qiguomingii,6,6,6
1654,1,bacteria,103621,Actinomyces urogenitalis,5,5,5
1654,1,bacteria,1960083,Actinomyces gaoshouyii,5,5,5
1654,1,bacteria,1656,Actinomyces viscosus,4,5,5
1654,1,bacteria,2744574,Actinomyces respiraculi,4,4,4
1654,1,bacteria,544580,Actinomyces oris,4,12,12
1654,1,bacteria,52771,Actinomyces howellii,4,4,4
1654,1,bacteria,52774,Actinomyces slackii,3,3,3
1654,1,bacteria,1655,Actinomyces naeslundii,3,3,3
1654,1,bacteria,2763540,Actinomyces trachealis,2,2,2
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,1,1
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
28263,1,bacteria,999183,Arcanobacterium canis,37,40,40
28263,1,bacteria,28264,Arcanobacterium haemolyticum,6,6,6
28263,1,bacteria,1302235,Arcanobacterium phocisimile,4,6,6
28263,1,bacteria,2722751,Arcanobacterium buesumense,3,4,4
28263,1,bacteria,131112,Arcanobacterium phocae,1,1,1
28263,1,bacteria,1803177,Arcanobacterium wilhelmae,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,38,39,39
1069494,1,bacteria,1661,Trueperella pyogenes,8,9,9
1069494,1,bacteria,59561,Trueperella bernardiae,5,6,6
1069494,1,bacteria,445930,Trueperella abortisuis,2,2,2
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,5,5,5
1522056,1,bacteria,2758573,Flaviflexus equikiangi,1,1,1
2692113,1,bacteria,66228,Gleimia europaea,6,6,6
2692118,1,bacteria,33007,Winkia neuii,6,6,6
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,5,5,5
2888879,1,bacteria,2692125,Nanchangia anserum,5,5,5
1653174,1,bacteria,1870995,Actinotignum timonense,2,2,2
2609299,1,bacteria,2495645,Actinobaculum sp. 313,1,1,1
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
2624378,1,bacteria,3062461,Corynebacterium sp. BD556,48,50,50
2624378,1,bacteria,3017361,Corynebacterium sp. SCR221107,4,4,4
1716,1,bacteria,699041,Corynebacterium hindlerae,7,7,7
1716,1,bacteria,2684405,Corynebacterium poyangense,4,4,4
1716,1,bacteria,169292,Corynebacterium aurimucosum,3,3,3
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,3,3,3
1716,1,bacteria,1414719,Corynebacterium jeddahense,3,3,3
1716,1,bacteria,43770,Corynebacterium striatum,2,2,2
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,2,2,2
1716,1,bacteria,2754725,Corynebacterium incognita,2,2,2
1716,1,bacteria,152794,Corynebacterium efficiens,2,2,2
1716,1,bacteria,43765,Corynebacterium amycolatum,1,4,4
1716,1,bacteria,1705,Corynebacterium stationis,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
1716,1,bacteria,1862358,Corynebacterium choanae,1,1,1
1716,1,bacteria,1783348,Corynebacterium guangdongense,1,1,1
1716,1,bacteria,131081,Corynebacterium capitovis,1,1,1
1716,1,bacteria,131318,Corynebacterium felinum,1,1,1
1716,1,bacteria,1471400,Corynebacterium pelargi,1,1,1
1716,1,bacteria,1231000,Corynebacterium lactis,1,1,1
1716,1,bacteria,191610,Corynebacterium atypicum,1,1,1
1716,1,bacteria,394964,Corynebacterium hansenii,1,1,1
1716,1,bacteria,571915,Corynebacterium mustelae,1,1,1
1716,1,bacteria,556548,Corynebacterium freiburgense,1,1,1
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,1,1
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,2883169,Corynebacterium uberis,1,1,1
1866885,1,bacteria,1286180,Mycolicibacterium sediminis,9,9,9
1866885,1,bacteria,1793,Mycolicibacterium fallax,3,3,3
1866885,1,bacteria,85968,Mycolicibacterium brumae,2,2,2
1866885,1,bacteria,53462,Mycolicibacterium mageritense,2,2,2
1866885,1,bacteria,758802,Mycolicibacterium litorale,2,2,2
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,1,1,1
1866885,1,bacteria,126673,Mycolicibacterium doricum,1,1,1
2636767,1,bacteria,3023370,Mycolicibacterium sp. TUM20985,1,1,1
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,1,1,1
1866885,1,bacteria,388459,Mycolicibacterium crocinum,1,1,1
1866885,1,bacteria,444597,Mycolicibacterium insubricum,1,1,1
2642494,1,bacteria,2099695,Mycobacterium sp. ITM-2016-00316,2,2,2
2642494,1,bacteria,2857060,Mycobacterium sp. SMC-8,2,4,4
2642494,1,bacteria,1547487,Mycobacterium sp. ELW1,1,1,1
2642494,1,bacteria,2975989,Mycobacterium sp. NBC_00419,1,1,1
1763,1,bacteria,1389713,Mycobacterium paragordonae,1,1,1
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,2,2,2
670516,1,bacteria,83262,Mycobacteroides immunogenum,1,1,1
1827,1,bacteria,1828,Rhodococcus fascians,3,3,3
1827,1,bacteria,38310,Rhodococcus coprophilus,3,3,3
1827,1,bacteria,1829,Rhodococcus rhodochrous,2,2,2
2840174,1,bacteria,1833,Rhodococcus erythropolis,2,2,2
1827,1,bacteria,37919,Rhodococcus opacus,1,1,1
1827,1,bacteria,103816,Rhodococcus pyridinivorans,1,1,1
192944,1,bacteria,357684,Rhodococcus sp. DN22,1,2,2
1827,1,bacteria,223392,Rhodococcus gordoniae,1,1,1
1817,1,bacteria,1823,Nocardia otitidiscaviarum,4,4,4
1817,1,bacteria,1824,Nocardia asteroides,1,1,1
1817,1,bacteria,2984338,Nocardia sputorum,1,1,1
1817,1,bacteria,2749991,Nocardia gipuzkoensis,1,1,1
1817,1,bacteria,455432,Nocardia terpenica,1,1,1
2657482,1,bacteria,2742602,Gordonia sp. X0973,2,3,3
2657482,1,bacteria,2935861,Gordonia sp. PP30,2,3,3
2053,1,bacteria,2665643,Gordonia mangrovi,1,1,1
2053,1,bacteria,249058,Gordonia otitidis,1,3,3
2053,1,bacteria,1004901,Gordonia iterans,1,1,1
1847725,1,bacteria,1528099,Lawsonella clevelandensis,3,3,3
2060,1,bacteria,2061,Tsukamurella paurometabola,1,1,1
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,1,1,1
2593676,1,bacteria,1964449,Streptomyces sp. 3211,4,10,10
2593676,1,bacteria,2742136,Streptomyces sp. NA04227,4,4,4
2593676,1,bacteria,2975801,Streptomyces sp. NBC_00663,3,3,3
2593676,1,bacteria,2714844,Streptomyces sp. JB150,2,2,2
2593676,1,bacteria,2903789,Streptomyces sp. NBC_01236,2,3,3
2593676,1,bacteria,2903769,Streptomyces sp. NBC_01198,2,2,2
2593676,1,bacteria,2903660,Streptomyces sp. NBC_00525,2,2,2
2593676,1,bacteria,2748873,Streptomyces sp. CB04723,2,5,5
2593676,1,bacteria,2684468,Streptomyces sp. QHH-9511,1,1,1
2593676,1,bacteria,2975847,Streptomyces sp. NBC_00841,1,1,1
2593676,1,bacteria,2744474,Streptomyces sp. KMM 9044,1,1,1
2593676,1,bacteria,3061628,Streptomyces sp. CGMCC 4.7035,1,1,1
2593676,1,bacteria,2676871,Streptomyces sp. Tu 2975,1,1,1
2593676,1,bacteria,2903670,Streptomyces sp. NBC_00683,1,1,1
2593676,1,bacteria,2975888,Streptomyces sp. NBC_01591,1,1,1
2593676,1,bacteria,3042026,Streptomyces sp. NA07423,1,5,5
2593676,1,bacteria,2903778,Streptomyces sp. NBC_01216,1,1,1
2593676,1,bacteria,2975870,Streptomyces sp. NBC_01498,1,1,1
2593676,1,bacteria,2966192,Streptomyces sp. Je 1-369,1,1,1
2593676,1,bacteria,2951988,Streptomyces sp. JUS-F4,1,6,6
2593676,1,bacteria,2975776,Streptomyces sp. NBC_00557,1,1,1
2593676,1,bacteria,2975765,Streptomyces sp. NBC_00523,1,1,1
2593676,1,bacteria,2903828,Streptomyces sp. NBC_01335,1,1,1
2593676,1,bacteria,2903875,Streptomyces sp. NBC_01460,1,1,1
2593676,1,bacteria,2582831,Streptomyces sp. SUK 48,1,1,1
1883,1,bacteria,1355015,Streptomyces pluripotens,3,3,3
1883,1,bacteria,2878388,Streptomyces marincola,3,3,3
1883,1,bacteria,2923272,Streptomyces tubbatahanensis,2,2,2
1883,1,bacteria,2875706,Streptomyces gobiensis,2,2,2
1883,1,bacteria,2865673,Streptomyces akebiae,2,2,2
1883,1,bacteria,436397,Streptomyces sudanensis,1,1,1
1883,1,bacteria,1648182,Streptomyces yangpuensis,1,1,1
1883,1,bacteria,67308,Streptomyces janthinus,1,2,2
1883,1,bacteria,67351,Streptomyces californicus,1,4,4
1883,1,bacteria,47763,Streptomyces lydicus,1,1,1
1883,1,bacteria,1077946,Streptomyces hundungensis,1,1,1
1883,1,bacteria,1048205,Streptomyces uncialis,1,1,1
1883,1,bacteria,665007,Streptomyces incarnatus,1,1,1
1883,1,bacteria,36818,Streptomyces subrutilus,1,1,1
1883,1,bacteria,1950,Streptomyces peucetius,1,1,1
1883,1,bacteria,3051092,Streptomyces vilmorinianum,1,1,1
1883,1,bacteria,1906,Streptomyces fradiae,1,3,3
1883,1,bacteria,1915,Streptomyces lincolnensis,1,1,1
1883,1,bacteria,249567,Streptomyces decoyicus,1,1,1
2633591,1,bacteria,2998080,Kitasatospora sp. YST-16,1,2,2
2699296,1,bacteria,2975960,Embleya sp. NBC_00888,2,2,2
2643834,1,bacteria,2705012,Streptacidiphilus sp. PB12-B1b,1,1,1
1912216,1,bacteria,33011,Cutibacterium granulosum,4,4,4
1912216,1,bacteria,33010,Cutibacterium avidum,3,3,3
1912216,1,bacteria,3016342,Cutibacterium equinum,3,3,3
1743,1,bacteria,119981,Propionibacterium australiense,4,4,4
72763,1,bacteria,1285901,Tessaracoccus defluvii,2,3,3
2642922,1,bacteria,2760308,Propioniciclava sp. MC1595,2,2,2
1085622,1,bacteria,2714937,Propioniciclava coleopterorum,1,1,1
1912215,1,bacteria,1748,Acidipropionibacterium acidipropionici,2,2,2
1912215,1,bacteria,2057246,Acidipropionibacterium virtanenii,1,1,1
2801844,1,bacteria,1750,Arachnia propionica,3,3,3
2633994,1,bacteria,3052086,Propionimicrobium sp. PCR01-08-3,2,2,2
2615069,1,bacteria,2898796,Nocardioides sp. cx-173,5,5,5
2615069,1,bacteria,2582905,Nocardioides sp. S-1144,1,1,1
2615069,1,bacteria,2592334,Nocardioides sp. JQ2195,1,1,1
1839,1,bacteria,2589074,Nocardioides sambongensis,2,2,2
1839,1,bacteria,402297,Nocardioides daphniae,1,1,1
1839,1,bacteria,2760089,Nocardioides dongkuii,1,1,1
1839,1,bacteria,2736757,Nocardioides campestrisoli,1,1,1
2040,1,bacteria,2662028,Aeromicrobium yanjiei,2,3,3
2633570,1,bacteria,1736306,Aeromicrobium sp. Leaf245,1,1,1
2644121,1,bacteria,2903578,Kribbella sp. NBC_01245,1,1,1
2644121,1,bacteria,2975972,Kribbella sp. NBC_00709,1,1,1
2618356,1,bacteria,3079339,Amycolatopsis sp. FBCC-B4732,3,4,4
2618356,1,bacteria,2903563,Amycolatopsis sp. NBC_01488,2,3,3
2618356,1,bacteria,2653857,Amycolatopsis sp. YIM 10,1,1,1
2618356,1,bacteria,2778070,Amycolatopsis sp. FDAARGOS 1241,1,1,1
1813,1,bacteria,715475,Amycolatopsis mongoliensis,3,4,4
1847,1,bacteria,240495,Pseudonocardia dioxanivorans,5,5,5
2619320,1,bacteria,2865833,Pseudonocardia sp. DSM 110487,1,1,1
1847,1,bacteria,2736640,Pseudonocardia broussonetiae,1,1,1
2643253,1,bacteria,2903582,Lentzea sp. NBC_00516,2,2,2
2643253,1,bacteria,3108822,Lentzea sp. DG1S-22,1,1,1
2636053,1,bacteria,1653480,Alloactinosynnema sp. L-07,2,2,2
1851,1,bacteria,632569,Saccharomonospora marina,1,1,1
1137960,1,bacteria,211114,Allokutzneria albata,1,1,1
65496,1,bacteria,340345,Actinoalloteichus hymeniacidonis,1,1,1
2608897,1,bacteria,2983229,Bifidobacterium sp. ESL0769,2,2,2
2608897,1,bacteria,2983230,Bifidobacterium sp. ESL0775,2,2,2
2608897,1,bacteria,2983212,Bifidobacterium sp. ESL0682,1,1,1
2608897,1,bacteria,2983222,Bifidobacterium sp. ESL0732,1,1,1
2608897,1,bacteria,2983235,Bifidobacterium sp. ESL0798,1,1,1
1678,1,bacteria,1683,Bifidobacterium angulatum,8,8,8
1678,1,bacteria,1685,Bifidobacterium breve,1,1,1
1678,1,bacteria,1686,Bifidobacterium catenulatum,1,1,1
1678,1,bacteria,1689,Bifidobacterium dentium,1,1,1
1678,1,bacteria,28026,Bifidobacterium pseudocatenulatum,1,1,1
196082,1,bacteria,78258,Parascardovia denticolens,2,2,2
196081,1,bacteria,78259,Scardovia inopinata,1,1,1
2617518,1,bacteria,2903585,Micromonospora sp. NBC_00330,3,4,4
2617518,1,bacteria,2975985,Micromonospora sp. NBC_01739,2,2,2
1873,1,bacteria,1874,Micromonospora chalcea,1,2,2
1873,1,bacteria,47865,Micromonospora inositola,1,1,1
1873,1,bacteria,1420889,Micromonospora profundi,1,1,1
1873,1,bacteria,709868,Micromonospora ureilytica,1,1,1
907364,1,bacteria,624315,Phytohabitans suffuscus,4,4,4
1865,1,bacteria,196914,Actinoplanes friuliensis,2,2,2
56433,1,bacteria,56438,Couchioplanes caeruleus,1,1,1
2627926,1,bacteria,3015161,Solwaraspora sp. WMMA2056,1,1,1
83681,1,bacteria,404386,Nonomuraea coxensis,1,1,1
83681,1,bacteria,1291556,Nonomuraea fuscirosea,1,1,1
2593643,1,bacteria,2976002,Nonomuraea sp. NBC_00507,1,1,1
2019,1,bacteria,2020,Thermomonospora curvata,2,2,2
1988,1,bacteria,2750812,Actinomadura graeca,1,1,1
2642701,1,bacteria,2976006,Spirillospora sp. NBC_00431,1,1,1
2013,1,bacteria,53437,Nocardiopsis alba,1,1,1
2013,1,bacteria,280236,Nocardiopsis gilva,1,1,1
83677,1,bacteria,53522,Thermobifida alba,1,1,1
1434010,1,bacteria,2038343,Jatrophihabitans telluris,3,3,3
2078948,1,bacteria,1891644,Epidermidibacterium keratini,2,2,2
33981,1,bacteria,131568,Kineococcus radiotolerans,1,1,1
2039639,1,bacteria,1884916,Candidatus Nanopelagicus abundans,1,1,1
2767353,1,bacteria,1382,Lancefieldella parvula,8166,8173,8173
1472762,1,bacteria,1871019,Enorma phocaeensis,3,3,3
447020,1,bacteria,446660,Adlercreutzia equolifaciens,3,3,3
42255,1,bacteria,42256,Rubrobacter radiotolerans,3,7,7
53634,1,bacteria,53635,Acidimicrobium ferrooxidans,2,2,2
2758920,1,bacteria,2949664,Paraconexibacter antarcticus,1,1,1
2843200,1,bacteria,2843215,Miltoncostaea marina,1,1,1
29465,1,bacteria,39777,Veillonella atypica,6989,7041,7041
29465,1,bacteria,29466,Veillonella parvula,4586,4632,4632
29465,1,bacteria,2682456,Veillonella nakazawae,4568,5153,5153
29465,1,bacteria,39778,Veillonella dispar,1926,2040,2040
29465,1,bacteria,423477,Veillonella rogosae,21,21,21
2630086,1,bacteria,2682455,Veillonella sp. S12025-13,9,9,9
29465,1,bacteria,248315,Veillonella rodentium,4,4,4
906,1,bacteria,1675036,Megasphaera hexanoica,1,1,1
970,1,bacteria,69823,Selenomonas sputigena,1,1,1
864,1,bacteria,865,Pectinatus frisingensis,1,1,1
158846,1,bacteria,437897,Megamonas funiformis,1,1,1
673272,1,bacteria,673273,uncultured Anaeromusa sp.,2,2,2
2639160,1,bacteria,2823317,Phascolarctobacterium sp. Marseille-Q4147,1,1,1
1301,1,bacteria,1307,Streptococcus suis,4523,4749,4749
1301,1,bacteria,113107,Streptococcus australis,2673,3211,3211
1301,1,bacteria,1335,Streptococcus equinus,1980,2091,2091
1301,1,bacteria,2686210,Streptococcus ruminicola,940,1125,1125
1301,1,bacteria,102684,Streptococcus infantarius,505,575,575
1301,1,bacteria,315405,Streptococcus gallolyticus,320,421,421
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,266,296,296
1301,1,bacteria,150055,Streptococcus lutetiensis,219,243,243
1301,1,bacteria,59310,Streptococcus macedonicus,75,133,133
1301,1,bacteria,28037,Streptococcus mitis,53,56,56
2608887,1,bacteria,1759399,Streptococcus sp. A12,9,9,9
2608887,1,bacteria,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,5,5,5
2608887,1,bacteria,3098075,Streptococcus sp. S1,4,5,5
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,4,4,4
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,3,3,3
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,3,3,3
2608887,1,bacteria,3038077,Streptococcus sp. D7B5,3,5,5
2608887,1,bacteria,3028082,Streptococcus sp. 29896,3,3,3
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,2,2,2
2608887,1,bacteria,2975324,Streptococcus sp. FSL R7-0248,2,2,2
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,2,2,2
2608887,1,bacteria,2664091,Streptococcus sp. zg-86,2,2,2
2608887,1,bacteria,3098076,Streptococcus sp. S5,1,1,1
2608887,1,bacteria,2598457,Streptococcus sp. KS 6,1,1,1
2608887,1,bacteria,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1,1
2608887,1,bacteria,1839799,Streptococcus sp. FDAARGOS_192,1,1,1
2608887,1,bacteria,3028084,Streptococcus sp. 29887,1,1,1
1301,1,bacteria,29389,Streptococcus alactolyticus,42,43,43
1301,1,bacteria,197614,Streptococcus pasteurianus,30,59,59
1301,1,bacteria,1304,Streptococcus salivarius,23,26,26
119603,1,bacteria,1334,Streptococcus dysgalactiae,9,12,12
119603,1,bacteria,1336,Streptococcus equi,8,8,8
1301,1,bacteria,1309,Streptococcus mutans,17,17,17
1301,1,bacteria,1303,Streptococcus oralis,16,17,17
1301,1,bacteria,1341,Streptococcus ratti,16,16,16
1301,1,bacteria,1340,Streptococcus porcinus,16,16,16
