parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2644121,1,bacteria,2903578,Kribbella sp. NBC_01245,1,1,1
2627926,1,bacteria,3015161,Solwaraspora sp. WMMA2056,1,1,1
2618356,1,bacteria,715471,Amycolatopsis sp. 2-15,1,1,1
1298,1,bacteria,68909,Deinococcus geothermalis,1,1,1
2609473,1,bacteria,357808,Roseiflexus sp. RS-1,1,1,1
2923352,1,bacteria,29562,Mesomycoplasma ovipneumoniae,1,1,1
1983111,1,bacteria,1763363,cyanobacterium endosymbiont of Rhopalodia gibberula,1,1,1
838,1,bacteria,1177574,Prevotella jejuni,3788,3897,3897
838,1,bacteria,52227,Prevotella dentalis,3604,3647,3647
838,1,bacteria,589437,Prevotella scopos,2815,2899,2899
838,1,bacteria,28131,Prevotella intermedia,1364,1409,1409
2638335,1,bacteria,2937774,Prevotella sp. E15-22,17,18,18
2638335,1,bacteria,712471,Prevotella sp. oral taxon 475,15,15,15
2638335,1,bacteria,2913621,Prevotella sp. E9-3,11,12,12
2638335,1,bacteria,2691580,Prevotella sp. Rep29,9,9,9
2638335,1,bacteria,2913616,Prevotella sp. E13-17,6,6,6
2638335,1,bacteria,652716,Prevotella sp. oral taxon 299,3,3,3
2638335,1,bacteria,2913620,Prevotella sp. E2-28,2,2,2
838,1,bacteria,28132,Prevotella melaninogenica,22,22,22
838,1,bacteria,28128,Prevotella corporis,17,17,17
838,1,bacteria,2913614,Prevotella communis,14,14,14
838,1,bacteria,28133,Prevotella nigrescens,9,9,9
838,1,bacteria,28125,Prevotella bivia,8,8,8
838,1,bacteria,28129,Prevotella denticola,8,8,8
838,1,bacteria,589436,Prevotella fusca,8,8,8
838,1,bacteria,470565,Prevotella histicola,6,6,6
838,1,bacteria,2801997,Prevotella herbatica,4,4,4
838,1,bacteria,28137,Prevotella veroralis,3,3,3
2884814,1,bacteria,2133944,Pseudoprevotella muciniphila,974,975,975
2974251,1,bacteria,165179,Segatella copri,39,39,39
2974251,1,bacteria,28135,Segatella oris,8,8,8
2974251,1,bacteria,2518605,Segatella hominis,3,3,3
2974251,1,bacteria,305719,Segatella baroniae,2,10,10
2974257,1,bacteria,28127,Hoylesella buccalis,11,11,11
2974257,1,bacteria,76123,Hoylesella enoeca,11,11,11
577309,1,bacteria,454155,Paraprevotella xylaniphila,6,6,6
577309,1,bacteria,454154,Paraprevotella clara,5,5,5
558436,1,bacteria,839,Xylanibacter ruminicola,7,7,7
816,1,bacteria,817,Bacteroides fragilis,8426,8819,8819
816,1,bacteria,371601,Bacteroides xylanisolvens,25,27,27
816,1,bacteria,818,Bacteroides thetaiotaomicron,18,18,18
139043,1,bacteria,162156,uncultured Bacteroides sp.,18,18,18
816,1,bacteria,477666,Bacteroides graminisolvens,11,11,11
2646097,1,bacteria,2763022,Bacteroides sp. M10,5,5,5
2646097,1,bacteria,2755405,Bacteroides sp. CACC 737,2,2,2
2646097,1,bacteria,3117552,Bacteroides sp. MSB163,2,2,2
816,1,bacteria,291644,Bacteroides salyersiae,10,10,10
816,1,bacteria,46506,Bacteroides stercoris,7,7,7
816,1,bacteria,2715212,Bacteroides faecium,5,5,5
816,1,bacteria,674529,Bacteroides faecis,5,5,5
816,1,bacteria,291645,Bacteroides nordii,4,4,4
816,1,bacteria,329854,Bacteroides intestinalis,4,4,4
816,1,bacteria,28113,Bacteroides heparinolyticus,4,4,4
816,1,bacteria,28119,Bacteroides zoogleoformans,3,3,3
816,1,bacteria,1796613,Bacteroides caecimuris,3,3,3
816,1,bacteria,28111,Bacteroides eggerthii,3,3,3
816,1,bacteria,290053,Bacteroides helcogenes,2,2,2
816,1,bacteria,246787,Bacteroides cellulosilyticus,2,2,2
816,1,bacteria,820,Bacteroides uniformis,2,5,5
816,1,bacteria,47678,Bacteroides caccae,1,1,1
816,1,bacteria,338188,Bacteroides finegoldii,1,1,1
816,1,bacteria,2650158,Bacteroides luhongzhouii,1,1,1
909656,1,bacteria,821,Phocaeicola vulgatus,10,10,10
909656,1,bacteria,376805,Phocaeicola salanitronis,10,10,10
909656,1,bacteria,387090,Phocaeicola coprophilus,6,6,6
909656,1,bacteria,357276,Phocaeicola dorei,1,1,1
836,1,bacteria,837,Porphyromonas gingivalis,838,902,902
836,1,bacteria,36874,Porphyromonas cangingivalis,3,3,3
375288,1,bacteria,823,Parabacteroides distasonis,41,56,56
375288,1,bacteria,46503,Parabacteroides merdae,4,4,4
375288,1,bacteria,387661,Parabacteroides johnsonii,3,3,3
375288,1,bacteria,2685834,Parabacteroides chongii,2,2,2
375288,1,bacteria,1217282,Parabacteroides faecis,1,1,1
195950,1,bacteria,712710,Tannerella serpentiformis,7,7,7
195950,1,bacteria,28112,Tannerella forsythia,2,2,2
239759,1,bacteria,1470347,Alistipes ihumii,4,4,4
239759,1,bacteria,2364787,Alistipes megaguti,4,4,4
2608932,1,bacteria,2662363,Alistipes sp. dk3624,4,4,4
239759,1,bacteria,1288121,Alistipes senegalensis,3,3,3
239759,1,bacteria,214856,Alistipes finegoldii,1,1,1
307628,1,bacteria,1642646,Petrimonas mucosa,8,13,13
294702,1,bacteria,1642647,Proteiniphilum saccharofermentans,1,1,1
1918540,1,bacteria,1796646,Muribaculum intestinale,7,7,7
1918540,1,bacteria,2530390,Muribaculum gordoncarteri,1,1,1
1348911,1,bacteria,1099853,Coprobacter fastidiosus,4,4,4
1628155,1,bacteria,1628156,uncultured Carboxylicivirga sp.,6,6,6
1573822,1,bacteria,1573823,uncultured Draconibacterium sp.,1,1,1
866673,1,bacteria,570161,Marinifilum fragile,1,1,1
237,1,bacteria,3003260,Flavobacterium gelatinilyticum,2,2,2
237,1,bacteria,1617283,Flavobacterium nitrogenifigens,1,1,1
237,1,bacteria,1678728,Flavobacterium kingsejongi,1,1,1
196869,1,bacteria,3025668,Flavobacterium sp. KACC 22763,1,1,1
252356,1,bacteria,2976127,Maribacter litopenaei,3,3,3
252356,1,bacteria,1178778,Maribacter cobaltidurans,1,1,1
76831,1,bacteria,76832,Myroides odoratimimus,3,8,8
2615021,1,bacteria,754409,Winogradskyella sp. PG-2,3,3,3
1016,1,bacteria,1017,Capnocytophaga gingivalis,1,1,1
2648764,1,bacteria,3075823,Hwangdonia sp. SCSIO 19198,1,1,1
292691,1,bacteria,2920386,Christiangramia oceanisediminis,1,1,1
2831916,1,bacteria,2094025,Pukyongia salina,1,1,1
104264,1,bacteria,59600,Cellulophaga algicola,1,1,1
2593645,1,bacteria,3042315,Chryseobacterium sp. wdc7,1,2,2
2593645,1,bacteria,2966625,Chryseobacterium sp. MA9,1,5,5
59732,1,bacteria,2754694,Chryseobacterium manosquense,1,1,1
3024544,1,bacteria,2862509,Paracrocinitomix mangrovi,1,1,1
2609468,1,bacteria,3058432,Sphingobacterium sp. BN32,3,3,3
28453,1,bacteria,259,Sphingobacterium thalpophilum,1,3,3
28453,1,bacteria,3025669,Sphingobacterium oryzagri,1,1,1
79328,1,bacteria,2203219,Chitinophaga alhagiae,5,5,5
79328,1,bacteria,2703787,Chitinophaga agri,3,3,3
79328,1,bacteria,2725414,Chitinophaga oryzae,2,2,2
79328,1,bacteria,2267521,Chitinophaga caseinilytica,1,1,1
79328,1,bacteria,2920382,Chitinophaga horti,1,1,1
2615202,1,bacteria,2584940,Hymenobacter sp. DG01,1,1,1
2648980,1,bacteria,2571030,Pontibacter sp. SGAir0037,1,1,1
1649461,1,bacteria,1324217,Imperialibacter roseus,1,1,1
2641185,1,bacteria,650378,Cardinium endosymbiont of Sogatella furcifera,1,1,1
2923290,1,bacteria,2875962,Candidatus Sulfidibacterium hydrothermale,1,1,1
2632826,1,bacteria,1868325,Prosthecochloris sp. CIB 2401,1,1,1
2632826,1,bacteria,1974213,Prosthecochloris sp. HL-130-GSB,1,1,1
1091,1,bacteria,1094,Chlorobium phaeovibrioides,1,1,1
1706036,1,bacteria,861299,Gemmatirosa kalamazoonensis,1,1,1
724,1,bacteria,735,Haemophilus parahaemolyticus,5840,5874,5874
724,1,bacteria,729,Haemophilus parainfluenzae,438,442,442
724,1,bacteria,726,Haemophilus haemolyticus,416,429,429
724,1,bacteria,727,Haemophilus influenzae,407,442,442
292486,1,bacteria,728,Avibacterium paragallinarum,1,5,5
713,1,bacteria,51161,Actinobacillus delphinicola,1,1,1
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,1,1,1
1520333,1,bacteria,1443036,Vespertiliibacter pulmonis,1,1,1
204037,1,bacteria,204039,Dickeya dianthicola,3,3,3
71655,1,bacteria,2722756,Brenneria izadpanahii,1,1,1
32199,1,bacteria,9,Buchnera aphidicola,2,2,2
53335,1,bacteria,553,Pantoea ananatis,1,1,1
590,1,bacteria,28901,Salmonella enterica,1,2,2
635,1,bacteria,636,Edwardsiella tarda,1,1,1
196821,1,bacteria,2678259,Pseudomonas sp. Seg1,1,1,1
196821,1,bacteria,2893890,Pseudomonas sp. KNUC1026,1,1,1
286,1,bacteria,244566,Pseudomonas lurida,2,2,2
136842,1,bacteria,380021,Pseudomonas protegens,1,1,1
286,1,bacteria,640205,Pseudomonas seleniipraecipitans,1,1,1
2901189,1,bacteria,1708783,Halopseudomonas oceani,1,1,1
2901190,1,bacteria,3041098,Halopseudomonas sp. SMJS2,1,1,1
83889,1,bacteria,1415568,Marinobacter sp. LV10R510-11A,1,1,1
662,1,bacteria,1918946,Vibrio palustris,5,5,5
53246,1,bacteria,314281,Pseudoalteromonas tunicata,3,3,3
2643099,1,bacteria,3035472,Thiomicrospira sp. R3,1,1,1
2780488,1,bacteria,1973002,Thiosocius teredinicola,1,1,1
75309,1,bacteria,582702,Rhodanobacter glycinis,1,1,1
482,1,bacteria,28449,Neisseria subflava,2947,3225,3225
2623750,1,bacteria,1871109,Neisseria sp. RH3002v2g,5,5,5
2623750,1,bacteria,2972775,Neisseria sp. Marseille-Q5346,2,2,2
2623750,1,bacteria,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,2,2,2
2623750,1,bacteria,641148,Neisseria sp. oral taxon 014,1,1,1
2623750,1,bacteria,2912675,Neisseria sp. Dent CA1/247,1,1,1
482,1,bacteria,488,Neisseria mucosa,4,4,4
482,1,bacteria,485,Neisseria gonorrhoeae,2,2,2
482,1,bacteria,267212,Neisseria bacilliformis,1,1,1
482,1,bacteria,2912188,Neisseria lisongii,1,1,1
482,1,bacteria,33053,Neisseria perflava,1,2,2
482,1,bacteria,490,Neisseria sicca,1,1,1
482,1,bacteria,487,Neisseria meningitidis,1,1,1
47670,1,bacteria,47671,Lautropia mirabilis,1416,1444,1444
87882,1,bacteria,152480,Burkholderia ambifaria,1,1,1
3116862,1,bacteria,305,Ralstonia solanacearum,1,1,1
663243,1,bacteria,207745,Variovorax sp. WDL1,1,1,1
2643807,1,bacteria,3028735,Chelativorans sp. AA-79,4,4,4
379,1,bacteria,29449,Rhizobium etli,1,1,1
379,1,bacteria,2081791,Rhizobium ruizarguesonis,1,1,1
2643050,1,bacteria,3133975,Pararhizobium sp. A13,1,1,1
1827478,1,bacteria,1447062,Youhaiella tibetensis,1,1,1
2800685,1,bacteria,543877,Pelagerythrobacter marensis,1,1,1
41275,1,bacteria,2774189,Brevundimonas pondensis,1,1,1
194,1,bacteria,204,Campylobacter showae,6733,6768,6768
194,1,bacteria,199,Campylobacter concisus,625,626,626
2593542,1,bacteria,2517362,Campylobacter sp. CCUG 57310,1,1,1
194,1,bacteria,206,Campylobacter sputorum,1,1,1
194,1,bacteria,200,Campylobacter curvus,1,1,1
2321114,1,bacteria,505249,Malaciobacter marinus,2,2,2
202746,1,bacteria,2590551,Sulfurimonas marina,1,1,1
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,1912,1954,1954
848,1,bacteria,851,Fusobacterium nucleatum,1304,1388,1388
848,1,bacteria,850,Fusobacterium mortiferum,885,886,886
848,1,bacteria,76857,Fusobacterium polymorphum,24,24,24
848,1,bacteria,76859,Fusobacterium animalis,23,26,26
848,1,bacteria,155615,Fusobacterium vincentii,14,18,18
848,1,bacteria,285729,Fusobacterium canifelinum,3,3,3
848,1,bacteria,860,Fusobacterium periodonticum,2,2,2
848,1,bacteria,1583098,Fusobacterium hwasookii,1,1,1
157,1,bacteria,2787628,Treponema peruense,811,811,811
2638727,1,bacteria,1539298,Treponema sp. OMZ 838,234,417,417
2638727,1,bacteria,2563664,Treponema sp. OMZ 788,3,4,4
2638727,1,bacteria,1643512,Treponema sp. OMZ 855,2,3,3
2638727,1,bacteria,1643513,Treponema sp. OMZ 857,2,2,2
157,1,bacteria,167,Treponema succinifaciens,3,3,3
157,1,bacteria,138851,Treponema parvum,1,1,1
1911565,1,bacteria,1963862,Marispirochaeta aestuarii,1,1,1
2608915,1,bacteria,3115151,Akkermansia sp. AE01SA01,2,2,2
239934,1,bacteria,239935,Akkermansia muciniphila,1,1,1
3138693,1,bacteria,2866162,Actomonas aquatica,1,1,1
2795774,1,bacteria,2528007,Polystyrenella longa,1,1,1
1763521,1,bacteria,1387353,Paludisphaera borealis,1,1,1
2035811,1,bacteria,1716143,Pseudodesulfovibrio indicus,1,1,1
392332,1,bacteria,2847045,Geoalkalibacter halelectricus,1,1,1
32,1,bacteria,34,Myxococcus xanthus,1,1,1
102210,1,eukaryota,102211,Benincasa hispida,6,6,6
3655,1,eukaryota,3656,Cucumis melo,1,6,6
3904,1,eukaryota,3911,Vicia villosa,2,2,2
3883,1,eukaryota,3885,Phaseolus vulgaris,1,1,1
3817,1,eukaryota,130453,Arachis duranensis,1,3,3
3980,1,eukaryota,3981,Hevea brasiliensis,3,3,3
3982,1,eukaryota,3983,Manihot esculenta,2,2,2
3764,1,eukaryota,74649,Rosa chinensis,1,1,1
3932,1,eukaryota,71139,Eucalyptus grandis,7,7,7
23461,1,eukaryota,29780,Mangifera indica,3,3,3
3705,1,eukaryota,3708,Brassica napus,1,3,3
4071,1,eukaryota,4072,Capsicum annuum,8,8,8
24646,1,eukaryota,112874,Lycium ferocissimum,2,2,2
4107,1,eukaryota,45834,Solanum dulcamara,1,1,1
4085,1,eukaryota,49451,Nicotiana attenuata,2,2,2
2291027,1,eukaryota,226208,Salvia miltiorrhiza,2,2,2
13492,1,eukaryota,55363,Diospyros lotus,3,3,3
35939,1,eukaryota,253017,Impatiens glandulifera,3,3,3
41574,1,eukaryota,72917,Erigeron canadensis,1,1,1
4231,1,eukaryota,4232,Helianthus annuus,1,1,1
3564,1,eukaryota,29722,Amaranthus tricolor,1,1,1
3554,1,eukaryota,161934,Beta vulgaris,1,1,1
397391,1,eukaryota,397392,Malania oleifera,1,1,1
4527,1,eukaryota,4533,Oryza brachyantha,1,1,1
4329,1,eukaryota,60698,Macadamia integrifolia,3,3,3
3402,1,eukaryota,86752,Magnolia sinica,2,2,2
3368,1,eukaryota,3369,Cryptomeria japonica,7,9,9
37414,1,eukaryota,3218,Physcomitrium patens,1,1,1
3052,1,eukaryota,3055,Chlamydomonas reinhardtii,1,1,1
9605,1,eukaryota,9606,Homo sapiens,6,7,7
5475,1,eukaryota,5476,Candida albicans,3,3,3
4895,1,eukaryota,2545709,Schizosaccharomyces osmophilus,1,1,1
101191,1,archaea,101192,Methanomethylovorans hollandica,2,2,2
12234,1,viruses,12242,Tobacco mosaic virus,4225,4225,4225
12059,1,viruses,463676,Rhinovirus C,1627,1627,1627
12059,1,viruses,147711,Rhinovirus A,714,714,714
