parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
1506577,1,bacteria,36835,[Clostridium] colinum,1,1,1
1506553,1,bacteria,89153,[Clostridium] hylemonae,1,1,1
2944198,1,bacteria,2763667,Wansuia hejianensis,1,1,1
1348611,1,bacteria,1185412,Vallitalea guaymasensis,1,1,1
2770094,1,bacteria,2316383,Biomaibacter acetigenes,5,5,5
44260,1,bacteria,1525,Moorella thermoacetica,4,4,4
2622527,1,bacteria,1550240,Thermoanaerobacterium sp. RBIITD,2,2,2
2807497,1,bacteria,2742683,Natranaerofaba carboxydovora,1,1,1
135858,1,bacteria,100886,Catenibacterium mitsuokai,4,4,4
2618576,1,bacteria,3109565,Limnochorda sp. L945t,1,1,1
2794837,1,bacteria,45497,Schnuerera ultunensis,1,1,1
44000,1,bacteria,1222016,Caldicellulosiruptor changbaiensis,1,1,1
338648,1,bacteria,338645,Candidatus Contubernalis alkalaceticus,1,1,1
1654,1,bacteria,1852377,Actinomyces pacaensis,12639,12686,12686
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,4,4,4
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,3,4,4
2609248,1,bacteria,2079536,Actinomyces sp. Z16,3,3,3
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,2,2
2609248,1,bacteria,2057798,Actinomyces sp. 432,2,2,2
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,1,3,3
1654,1,bacteria,2763540,Actinomyces trachealis,9,9,9
1654,1,bacteria,2722820,Actinomyces faecalis,6,6,6
1654,1,bacteria,52774,Actinomyces slackii,6,6,6
1654,1,bacteria,2744574,Actinomyces respiraculi,5,5,5
1654,1,bacteria,675090,Actinomyces weissii,5,5,5
1654,1,bacteria,52771,Actinomyces howellii,5,5,5
1654,1,bacteria,111015,Actinomyces radicidentis,4,4,4
1654,1,bacteria,1655,Actinomyces naeslundii,4,4,4
1654,1,bacteria,2057800,Actinomyces qiguomingii,4,4,4
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,4,4,4
1654,1,bacteria,1659,Actinomyces israelii,4,4,4
1654,1,bacteria,544580,Actinomyces oris,3,9,9
1654,1,bacteria,2057743,Actinomyces wuliandei,3,3,3
1654,1,bacteria,461393,Actinomyces massiliensis,2,2,2
1654,1,bacteria,2755559,Actinomyces capricornis,2,2,2
1654,1,bacteria,2560010,Actinomyces procaprae,2,2,2
1654,1,bacteria,1960083,Actinomyces gaoshouyii,1,1,1
1654,1,bacteria,2737173,Actinomyces marmotae,1,1,1
1654,1,bacteria,1656,Actinomyces viscosus,1,1,1
2529408,1,bacteria,1660,Schaalia odontolytica,2325,2386,2386
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,790,842,842
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,8,8,8
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,5,5,5
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,52773,Schaalia meyeri,66,66,66
2529408,1,bacteria,131111,Schaalia turicensis,9,9,9
2529408,1,bacteria,181487,Schaalia cardiffensis,4,4,4
2529408,1,bacteria,131110,Schaalia radingae,3,3,3
2740557,1,bacteria,178339,Pauljensenia hongkongensis,15,15,15
1069494,1,bacteria,2733571,Trueperella pecoris,4,4,4
1069494,1,bacteria,1661,Trueperella pyogenes,1,1,1
1069494,1,bacteria,312285,Trueperella bialowiezensis,1,1,1
1069494,1,bacteria,445930,Trueperella abortisuis,1,1,1
2050,1,bacteria,2051,Mobiluncus curtisii,2,3,3
28263,1,bacteria,28264,Arcanobacterium haemolyticum,3,3,3
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,1,1
1522056,1,bacteria,2496867,Flaviflexus ciconiae,1,1,1
2692113,1,bacteria,66228,Gleimia europaea,1,1,1
2692113,1,bacteria,595468,Gleimia hominis,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,9013,9056,9056
32207,1,bacteria,2047,Rothia dentocariosa,527,532,532
32207,1,bacteria,37923,Rothia kristinae,2,2,2
32207,1,bacteria,172042,Rothia aeria,1,1,1
32207,1,bacteria,396015,Rothia terrae,1,1,1
1269,1,bacteria,1270,Micrococcus luteus,1800,2296,2296
2620948,1,bacteria,1179670,Micrococcus sp. KBS0714,3,6,6
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,2,3,3
2620948,1,bacteria,3142261,Micrococcus sp. 2A,2,2,2
1269,1,bacteria,566027,Micrococcus yunnanensis,4,8,8
1269,1,bacteria,1273,Micrococcus lylae,2,2,2
1269,1,bacteria,574650,Micrococcus terreus,1,1,1
1269,1,bacteria,2856555,Micrococcus porci,1,1,1
235627,1,bacteria,2894192,Arthrobacter sp. zg-Y820,3,3,3
235627,1,bacteria,2972479,Arthrobacter sp. CJ23,2,2,2
235627,1,bacteria,3043847,Arthrobacter sp. EM1,1,1,1
235627,1,bacteria,2996261,Arthrobacter sp. MMS18-M83,1,1,1
235627,1,bacteria,2886932,Arthrobacter sp. zg-Y1110,1,2,2
235627,1,bacteria,2987701,Arthrobacter sp. YA7-1,1,1,1
235627,1,bacteria,1494608,Arthrobacter sp. PAMC 25486,1,1,1
235627,1,bacteria,2894187,Arthrobacter sp. zg-Y919,1,1,1
1663,1,bacteria,37921,Arthrobacter agilis,2,2,2
1663,1,bacteria,2895818,Arthrobacter antioxidans,1,1,1
1663,1,bacteria,2886940,Arthrobacter gengyunqii,1,1,1
1663,1,bacteria,199136,Arthrobacter koreensis,1,1,1
1663,1,bacteria,2886935,Arthrobacter caoxuetaonis,1,1,1
57493,1,bacteria,72000,Kocuria rhizophila,2,2,2
57493,1,bacteria,1275,Kocuria rosea,1,1,1
2078575,1,bacteria,1618207,Psychromicrobium lacuslunae,2,2,2
2646595,1,bacteria,2020377,Sinomonas sp. R1AF57,1,1,1
1742993,1,bacteria,410837,Pseudarthrobacter defluvii,1,1,1
2639426,1,bacteria,2853258,Paeniglutamicibacter sp. Y32M11,1,1,1
2627139,1,bacteria,3023076,Glutamicibacter sp. M10,1,1,1
2609290,1,bacteria,2875948,Microbacterium sp. cx-55,3,3,3
2609290,1,bacteria,2014534,Microbacterium sp. PM5,1,1,1
2609290,1,bacteria,3049069,Microbacterium sp. zg-B96,1,1,1
33882,1,bacteria,69367,Microbacterium luteolum,2,2,2
33882,1,bacteria,904291,Microbacterium sediminis,1,1,1
235888,1,bacteria,2079791,Salinibacterium hongtaonis,2,2,2
2632331,1,bacteria,2583374,Salinibacterium sp. M195,1,1,1
2632331,1,bacteria,3138237,Salinibacterium sp. TMP30,1,1,1
2639701,1,bacteria,2932244,Agromyces sp. H17E-10,2,3,3
33877,1,bacteria,2509455,Agromyces protaetiae,1,1,1
2649013,1,bacteria,1897061,Cryobacterium sp. SO1,1,1,1
2649013,1,bacteria,2861288,Cryobacterium sp. PAMC25264,1,1,1
69578,1,bacteria,1259258,Cryobacterium breve,1,1,1
257496,1,bacteria,1793722,Curtobacterium sp. 9128,1,1,1
257496,1,bacteria,2175645,Curtobacterium sp. MCPF17_002,1,1,1
110932,1,bacteria,1575,Leifsonia xyli,1,1,1
2663824,1,bacteria,2724914,Leifsonia sp. PS1209,1,1,1
256818,1,bacteria,256821,Gulosibacter molinativorax,1,2,2
2615177,1,bacteria,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,1,1
2615065,1,bacteria,2995141,Agrococcus sp. SL85,1,1,1
43668,1,bacteria,2017484,Brachybacterium vulturis,1,1,1
2623841,1,bacteria,3023517,Brachybacterium sp. GPGPB12,1,1,1
43668,1,bacteria,2795215,Brachybacterium halotolerans,1,1,1
43668,1,bacteria,2942909,Brachybacterium kimchii,1,1,1
36739,1,bacteria,1630135,Dermabacter vaginalis,1,1,1
36739,1,bacteria,1667168,Dermabacter jinjuensis,1,1,1
2620175,1,bacteria,2904790,Cellulomonas sp. S1-8,2,2,2
2620175,1,bacteria,2973977,Cellulomonas sp. NS3,1,1,1
1707,1,bacteria,11,Cellulomonas gilvus,1,1,1
2638618,1,bacteria,2758442,Actinotalea sp. JY-7876,1,1,1
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,2,2,2
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,1,1
1696,1,bacteria,33889,Brevibacterium casei,1,1,1
2630222,1,bacteria,3108389,Terrabacter sp. C0L_2,3,3,3
2623355,1,bacteria,3024246,Isoptericola sp. AK164,1,1,1
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,1,1,1
265976,1,bacteria,1078471,Serinicoccus profundi,1,1,1
626119,1,bacteria,2897773,Ruania halotolerans,1,1,1
626119,1,bacteria,2897774,Ruania suaedae,1,1,1
2620311,1,bacteria,2881056,Demequina sp. TMPB413,2,2,2
154116,1,bacteria,2589797,Georgenia yuyongxinii,1,1,1
2626815,1,bacteria,2917725,Georgenia sp. TF02-10,1,1,1
84756,1,bacteria,84757,Beutenbergia cavernae,1,1,1
1862,1,bacteria,1863,Dermatophilus congolensis,1,1,1
1716,1,bacteria,136857,Corynebacterium testudinoris,2,2,2
1716,1,bacteria,598660,Corynebacterium pyruviciproducens,2,2,2
1716,1,bacteria,227319,Corynebacterium ciconiae,2,2,2
1716,1,bacteria,38284,Corynebacterium accolens,2,4,4
1716,1,bacteria,556548,Corynebacterium freiburgense,1,1,1
1716,1,bacteria,108486,Corynebacterium falsenii,1,1,1
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,1,1,1
1716,1,bacteria,89154,Corynebacterium terpenotabidum,1,1,1
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,1,1,1
1716,1,bacteria,43769,Corynebacterium propinquum,1,1,1
1716,1,bacteria,43768,Corynebacterium matruchotii,1,1,1
2624378,1,bacteria,702967,Corynebacterium sp. NML98-0116,1,4,4
1716,1,bacteria,191610,Corynebacterium atypicum,1,1,1
1716,1,bacteria,38301,Corynebacterium minutissimum,1,1,1
1716,1,bacteria,38288,Corynebacterium genitalium,1,1,1
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,1,1,1
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,1,1,1
1716,1,bacteria,2709392,Corynebacterium qintianiae,1,1,1
1716,1,bacteria,3049799,Corynebacterium breve,1,1,1
1716,1,bacteria,35755,Corynebacterium kutscheri,1,1,1
1716,1,bacteria,679663,Corynebacterium canis,1,1,1
1716,1,bacteria,322009,Corynebacterium cyclohexanicum,1,1,1
1763,1,bacteria,1778,Mycobacterium gordonae,3,3,3
2642494,1,bacteria,1936029,Mycobacterium sp. MS1601,1,1,1
2642494,1,bacteria,2675523,Mycobacterium sp. DL440,1,1,1
1763,1,bacteria,1769,Mycobacterium leprae,1,1,1
2249310,1,bacteria,185642,Mycobacterium parmense,1,1,1
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,3,3,3
1866885,1,bacteria,1771,Mycolicibacterium phlei,1,1,1
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,1,1,1
1866885,1,bacteria,39691,Mycolicibacterium moriokaense,1,1,1
670516,1,bacteria,1774,Mycobacteroides chelonae,1,1,1
2053,1,bacteria,2665643,Gordonia mangrovi,10,11,11
2053,1,bacteria,2054,Gordonia bronchialis,2,3,3
2053,1,bacteria,2831662,Gordonia pseudamarae,1,1,1
2053,1,bacteria,1136941,Gordonia phthalatica,1,1,1
1827,1,bacteria,223392,Rhodococcus gordoniae,1,1,1
192944,1,bacteria,1302308,Rhodococcus sp. P1Y,1,1,1
1827,1,bacteria,1828,Rhodococcus fascians,1,1,1
1817,1,bacteria,1824,Nocardia asteroides,1,1,1
1817,1,bacteria,209247,Nocardia yamanashiensis,1,1,1
85043,1,bacteria,1603258,Williamsia herbipolensis,1,1,1
2060,1,bacteria,2061,Tsukamurella paurometabola,1,1,1
1847725,1,bacteria,1528099,Lawsonella clevelandensis,1,1,1
697025,1,bacteria,639313,Hoyosella subflava,1,1,1
2593676,1,bacteria,3030210,Streptomyces sp. WZ-12,2,2,2
2593676,1,bacteria,2903834,Streptomyces sp. NBC_01352,2,2,2
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,2,3,3
2593676,1,bacteria,2903814,Streptomyces sp. NBC_01288,1,2,2
2593676,1,bacteria,1577075,Streptomyces sp. PBH53,1,5,5
2593676,1,bacteria,2975888,Streptomyces sp. NBC_01591,1,1,1
2593676,1,bacteria,2975705,Streptomyces sp. NBC_00299,1,1,1
2593676,1,bacteria,862751,Streptomyces sp. SirexAA-E,1,1,1
2593676,1,bacteria,2072505,Streptomyces sp. Go-475,1,1,1
2593676,1,bacteria,2975769,Streptomyces sp. NBC_00536,1,1,1
1883,1,bacteria,2548456,Streptomyces aquilus,3,3,3
1883,1,bacteria,1890,Streptomyces antibioticus,2,2,2
1883,1,bacteria,68239,Streptomyces mirabilis,2,7,7
1883,1,bacteria,54571,Streptomyces venezuelae,1,1,1
1883,1,bacteria,887462,Streptomyces brevispora,1,1,1
1883,1,bacteria,35621,Streptomyces mobaraensis,1,1,1
1883,1,bacteria,40318,Streptomyces nodosus,1,1,1
1883,1,bacteria,2768068,Streptomyces genisteinicus,1,1,1
1883,1,bacteria,68209,Streptomyces globosus,1,3,3
1883,1,bacteria,42684,Streptomyces collinus,1,1,1
1883,1,bacteria,452529,Streptomyces scopuliridis,1,1,1
