parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
2770094,1,bacteria,2316383,Biomaibacter acetigenes,5,5,5
2622527,1,bacteria,1550240,Thermoanaerobacterium sp. RBIITD,2,2,2
28895,1,bacteria,1517,Thermoanaerobacterium thermosaccharolyticum,1,1,1
42417,1,bacteria,42422,Halobacteroides halobius,1,1,1
2807497,1,bacteria,2742683,Natranaerofaba carboxydovora,1,1,1
44000,1,bacteria,1222016,Caldicellulosiruptor changbaiensis,7,8,8
162289,1,bacteria,54005,Peptoniphilus harei,2,2,2
2992720,1,bacteria,2507161,Acidilutibacter cellobiosedens,1,1,1
135858,1,bacteria,100886,Catenibacterium mitsuokai,1,2,2
1930845,1,bacteria,1871025,Ndongobacter massiliensis,1,1,1
1654,1,bacteria,1852377,Actinomyces pacaensis,12640,12697,12697
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,5,5,5
2609248,1,bacteria,2079536,Actinomyces sp. Z16,4,4,4
2609248,1,bacteria,2057798,Actinomyces sp. 432,3,3,3
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,2,2,2
2609248,1,bacteria,1851395,Actinomyces sp. Chiba101,2,2,2
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,1,2,2
2609248,1,bacteria,2081702,Actinomyces sp. oral taxon 897,1,5,5
1654,1,bacteria,2763540,Actinomyces trachealis,5,5,5
1654,1,bacteria,2722820,Actinomyces faecalis,5,5,5
1654,1,bacteria,675090,Actinomyces weissii,5,5,5
1654,1,bacteria,2744574,Actinomyces respiraculi,4,4,4
1654,1,bacteria,52774,Actinomyces slackii,4,4,4
1654,1,bacteria,103621,Actinomyces urogenitalis,4,4,4
1654,1,bacteria,544580,Actinomyces oris,4,12,12
1654,1,bacteria,2560010,Actinomyces procaprae,4,4,4
1654,1,bacteria,2057743,Actinomyces wuliandei,4,4,4
1654,1,bacteria,2755559,Actinomyces capricornis,3,3,3
1654,1,bacteria,1656,Actinomyces viscosus,2,2,2
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,2,2,2
1654,1,bacteria,111015,Actinomyces radicidentis,2,2,2
1654,1,bacteria,1659,Actinomyces israelii,2,2,2
1654,1,bacteria,1655,Actinomyces naeslundii,2,2,2
1654,1,bacteria,2057800,Actinomyces qiguomingii,1,1,1
1654,1,bacteria,461393,Actinomyces massiliensis,1,1,1
1654,1,bacteria,52771,Actinomyces howellii,1,1,1
2529408,1,bacteria,1660,Schaalia odontolytica,2292,2360,2360
2691889,1,bacteria,3059028,Schaalia sp. HMT-172,790,845,845
2691889,1,bacteria,2709403,Schaalia sp. ZJ405,4,4,4
2691889,1,bacteria,2794089,Schaalia sp. 19OD2882,3,3,3
2691889,1,bacteria,2758572,Schaalia sp. JY-X169,1,1,1
2529408,1,bacteria,52773,Schaalia meyeri,78,79,79
2529408,1,bacteria,131111,Schaalia turicensis,19,19,19
2529408,1,bacteria,181487,Schaalia cardiffensis,6,6,6
2529408,1,bacteria,131110,Schaalia radingae,1,1,1
2740557,1,bacteria,178339,Pauljensenia hongkongensis,8,8,8
1069494,1,bacteria,2733571,Trueperella pecoris,3,3,3
1069494,1,bacteria,1661,Trueperella pyogenes,1,1,1
2050,1,bacteria,2051,Mobiluncus curtisii,3,3,3
2050,1,bacteria,3036302,Mobiluncus massiliensis,1,1,1
28263,1,bacteria,28264,Arcanobacterium haemolyticum,2,4,4
1522056,1,bacteria,2758573,Flaviflexus equikiangi,2,2,2
1522056,1,bacteria,1282737,Flaviflexus salsibiostraticola,1,1,1
1653174,1,bacteria,59505,Actinotignum schaalii,2,3,3
2767318,1,bacteria,1912795,Boudabousia tangfeifanii,2,2,2
184869,1,bacteria,2811781,Varibaculum prostatecancerukia,1,1,1
2692113,1,bacteria,66228,Gleimia europaea,1,1,1
2692118,1,bacteria,33007,Winkia neuii,1,1,1
2888879,1,bacteria,2692125,Nanchangia anserum,1,1,1
2912996,1,bacteria,2758440,Changpingibacter yushuensis,1,1,1
32207,1,bacteria,43675,Rothia mucilaginosa,9020,9062,9062
32207,1,bacteria,2047,Rothia dentocariosa,529,533,533
32207,1,bacteria,172042,Rothia aeria,3,3,3
32207,1,bacteria,37923,Rothia kristinae,1,1,1
32207,1,bacteria,85336,Rothia nasimurium,1,1,1
32207,1,bacteria,396015,Rothia terrae,1,1,1
2689056,1,bacteria,3047030,Rothia sp. SD9660Na,1,1,1
1269,1,bacteria,1270,Micrococcus luteus,1812,2286,2286
2620948,1,bacteria,3101753,Micrococcus sp. HOU1,10,16,16
2620948,1,bacteria,3142261,Micrococcus sp. 2A,1,1,1
1269,1,bacteria,1273,Micrococcus lylae,2,2,2
1269,1,bacteria,566027,Micrococcus yunnanensis,2,4,4
1269,1,bacteria,574650,Micrococcus terreus,1,1,1
1269,1,bacteria,2856555,Micrococcus porci,1,1,1
235627,1,bacteria,2894192,Arthrobacter sp. zg-Y820,8,10,10
235627,1,bacteria,1849032,Arthrobacter sp. U41,1,1,1
235627,1,bacteria,2991715,Arthrobacter sp. ATA002,1,1,1
235627,1,bacteria,1357915,Arthrobacter sp. QXT-31,1,1,1
1663,1,bacteria,2886935,Arthrobacter caoxuetaonis,1,1,1
1663,1,bacteria,409290,Arthrobacter oryzae,1,1,1
57493,1,bacteria,71999,Kocuria palustris,1,1,1
57493,1,bacteria,72000,Kocuria rhizophila,1,1,1
57493,1,bacteria,1049583,Kocuria indica,1,1,1
1742993,1,bacteria,85085,Pseudarthrobacter chlorophenolicus,1,1,1
1742993,1,bacteria,410837,Pseudarthrobacter defluvii,1,1,1
2078575,1,bacteria,1618207,Psychromicrobium lacuslunae,1,1,1
2632435,1,bacteria,2567881,Citricoccus sp. SGAir0253,1,1,1
2609290,1,bacteria,2875948,Microbacterium sp. cx-55,3,3,3
2609290,1,bacteria,3135263,Microbacterium sp. LWO14-1.2,1,1,1
33882,1,bacteria,1072463,Microbacterium lemovicicum,1,1,1
33882,1,bacteria,1526412,Microbacterium endophyticum,1,1,1
33882,1,bacteria,2851649,Microbacterium sufflavum,1,1,1
33882,1,bacteria,1816425,Microbacterium plantarum,1,2,2
33882,1,bacteria,2782168,Microbacterium atlanticum,1,1,1
33882,1,bacteria,344163,Microbacterium terricola,1,1,1
257496,1,bacteria,2175645,Curtobacterium sp. MCPF17_002,1,1,1
257496,1,bacteria,2175620,Curtobacterium sp. MCLR17_036,1,1,1
3108736,1,bacteria,2880260,Antiquaquibacter oligotrophicus,2,2,2
1434022,1,bacteria,1162966,Naasia aerilata,2,2,2
2632331,1,bacteria,2583374,Salinibacterium sp. M195,1,1,1
2632331,1,bacteria,3138237,Salinibacterium sp. TMP30,1,1,1
2648727,1,bacteria,2846775,Subtercola sp. PAMC28395,1,1,1
120212,1,bacteria,2895559,Subtercola endophyticus,1,1,1
2649013,1,bacteria,1897061,Cryobacterium sp. SO1,1,2,2
33877,1,bacteria,2929802,Agromyces larvae,2,3,3
2641148,1,bacteria,2773266,Agreia sp. COWG,1,1,1
2620057,1,bacteria,3143537,Diaminobutyricibacter sp. McL0608,1,1,1
2623385,1,bacteria,2986279,Aurantimicrobium sp. INA4,1,1,1
33886,1,bacteria,110937,Rathayibacter festucae,1,1,1
256818,1,bacteria,1729695,Gulosibacter sediminis,1,1,1
337004,1,bacteria,2963406,Microcella humidisoli,1,1,1
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,3,3,3
2614124,1,bacteria,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,1,1
1696,1,bacteria,1703,Brevibacterium linens,1,1,1
1696,1,bacteria,273384,Brevibacterium aurantiacum,1,2,2
2623355,1,bacteria,3024246,Isoptericola sp. AK164,4,4,4
186188,1,bacteria,186189,Xylanimonas cellulosilytica,1,2,2
157920,1,bacteria,1710,Cellulosimicrobium cellulans,1,1,1
1707,1,bacteria,11,Cellulomonas gilvus,2,2,2
1707,1,bacteria,2729175,Cellulomonas taurus,1,1,1
1707,1,bacteria,2819978,Cellulomonas fengjieae,1,1,1
1707,1,bacteria,2968085,Cellulomonas wangsupingiae,1,1,1
2619021,1,bacteria,1179673,Oerskovia sp. KBS0722,1,1,1
36739,1,bacteria,1630135,Dermabacter vaginalis,1,2,2
43668,1,bacteria,2017484,Brachybacterium vulturis,1,1,1
2623841,1,bacteria,3023517,Brachybacterium sp. GPGPB12,1,2,2
154116,1,bacteria,2589797,Georgenia yuyongxinii,1,1,1
2626815,1,bacteria,2917725,Georgenia sp. TF02-10,1,1,1
626119,1,bacteria,2603206,Ruania zhangjianzhongii,1,1,1
626119,1,bacteria,2897773,Ruania halotolerans,1,1,1
2630222,1,bacteria,3108389,Terrabacter sp. C0L_2,1,1,1
43673,1,bacteria,43674,Jonesia denitrificans,1,1,1
2615080,1,bacteria,2908651,Ornithinimicrobium sp. INDO-MA30-4,1,1,1
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,1,1,1
2620311,1,bacteria,2881056,Demequina sp. TMPB413,1,1,1
1716,1,bacteria,2675219,Corynebacterium occultum,3,3,3
1716,1,bacteria,38286,Corynebacterium afermentans,1,1,1
1716,1,bacteria,43770,Corynebacterium striatum,1,1,1
1716,1,bacteria,2487892,Corynebacterium urogenitale,1,1,1
1716,1,bacteria,2488819,Corynebacterium endometrii,1,1,1
1716,1,bacteria,43765,Corynebacterium amycolatum,1,6,6
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,1,1,1
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,1,1,1
1716,1,bacteria,169292,Corynebacterium aurimucosum,1,1,1
1716,1,bacteria,1336740,Corynebacterium atrinae,1,1,1
1716,1,bacteria,161895,Corynebacterium phocae,1,1,1
1716,1,bacteria,38301,Corynebacterium minutissimum,1,1,1
1716,1,bacteria,38289,Corynebacterium jeikeium,1,1,1
1716,1,bacteria,203263,Corynebacterium aquilae,1,1,1
1716,1,bacteria,38284,Corynebacterium accolens,1,3,3
1716,1,bacteria,53374,Corynebacterium coyleae,1,1,1
1716,1,bacteria,2709392,Corynebacterium qintianiae,1,1,1
1716,1,bacteria,160386,Corynebacterium casei,1,1,1
1716,1,bacteria,71254,Corynebacterium confusum,1,1,1
1716,1,bacteria,156978,Corynebacterium imitans,1,1,1
1716,1,bacteria,152794,Corynebacterium efficiens,1,1,1
1716,1,bacteria,2883169,Corynebacterium uberis,1,1,1
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,1,1,1
1716,1,bacteria,679663,Corynebacterium canis,1,1,1
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,2,2,2
2636767,1,bacteria,3064284,Mycolicibacterium sp. MU0050,1,1,1
2636767,1,bacteria,3064286,Mycolicibacterium sp. MU0053,1,1,1
1866885,1,bacteria,2736649,Mycolicibacterium mengxianglii,1,1,1
1866885,1,bacteria,1792,Mycolicibacterium chitae,1,1,1
1866885,1,bacteria,85968,Mycolicibacterium brumae,1,1,1
1866885,1,bacteria,53462,Mycolicibacterium mageritense,1,1,1
1866885,1,bacteria,1249101,Mycolicibacterium celeriflavum,1,1,1
2249310,1,bacteria,1784,Mycobacterium simiae,1,1,1
2249310,1,bacteria,185642,Mycobacterium parmense,1,1,1
1073531,1,bacteria,512402,Mycolicibacter heraklionensis,3,3,3
1817,1,bacteria,37332,Nocardia seriolae,1,1,1
1817,1,bacteria,204891,Nocardia iowensis,1,1,1
1817,1,bacteria,208602,Nocardia puris,1,1,1
1817,1,bacteria,209247,Nocardia yamanashiensis,1,1,1
1827,1,bacteria,103816,Rhodococcus pyridinivorans,1,3,3
192944,1,bacteria,1302308,Rhodococcus sp. P1Y,1,1,1
2053,1,bacteria,2665643,Gordonia mangrovi,4,7,7
741759,1,bacteria,2597660,Tomitella fengzijianii,1,1,1
2593676,1,bacteria,2903865,Streptomyces sp. NBC_01435,4,6,6
2593676,1,bacteria,2059884,Streptomyces sp. CMB-StM0423,2,4,4
2593676,1,bacteria,2966192,Streptomyces sp. Je 1-369,2,2,2
2593676,1,bacteria,3129111,Streptomyces sp. TG1A-60,2,2,2
2593676,1,bacteria,3041765,Streptomyces sp. SH5,1,2,2
2593676,1,bacteria,2072505,Streptomyces sp. Go-475,1,1,1
2593676,1,bacteria,2975733,Streptomyces sp. NBC_00385,1,2,2
2593676,1,bacteria,2975740,Streptomyces sp. NBC_00425,1,1,1
2593676,1,bacteria,2892996,Streptomyces sp. SCSIO ZS0520,1,1,1
2593676,1,bacteria,2825844,Streptomyces sp. Go40/10,1,1,1
2593676,1,bacteria,2975870,Streptomyces sp. NBC_01498,1,1,1
2593676,1,bacteria,3075197,Streptomyces sp. ITFR-6,1,2,2
2593676,1,bacteria,2742137,Streptomyces sp. NA02950,1,1,1
2593676,1,bacteria,3074430,Streptomyces sp. BB1-1-1,1,1,1
2593676,1,bacteria,2975701,Streptomyces sp. NBC_00286,1,1,1
1883,1,bacteria,2548456,Streptomyces aquilus,1,1,1
1883,1,bacteria,173860,Streptomyces rectiverticillatus,1,1,1
1883,1,bacteria,1969,Streptomyces chartreusis,1,1,1
2839105,1,bacteria,68280,Streptomyces violaceusniger,1,1,1
1883,1,bacteria,47763,Streptomyces lydicus,1,2,2
1883,1,bacteria,2049881,Streptomyces dengpaensis,1,1,1
1883,1,bacteria,285450,Streptomyces roseochromogenus,1,1,1
2633591,1,bacteria,2998080,Kitasatospora sp. YST-16,1,1,1
2699296,1,bacteria,2975960,Embleya sp. NBC_00888,1,1,1
2995704,1,bacteria,2126346,Peterkaempfera bronchialis,1,1,1
2619695,1,bacteria,2672569,Microlunatus sp. Gsoil 973,6,6,6
1912216,1,bacteria,33010,Cutibacterium avidum,1,1,1
1912216,1,bacteria,33011,Cutibacterium granulosum,1,1,1
1912216,1,bacteria,3016342,Cutibacterium equinum,1,1,1
