parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,bracken_classified_reads,nt_rpm
724,1,bacteria,197575,Haemophilus aegyptius,100,317,317
724,1,bacteria,249188,Haemophilus pittmaniae,1,1,1
416916,1,bacteria,732,Aggregatibacter aphrophilus,360,360,360
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,3,3,3
745,1,bacteria,747,Pasteurella multocida,1,1,1
2621516,1,bacteria,2844383,Pasteurella sp. XG20,1,3,3
75984,1,bacteria,75985,Mannheimia haemolytica,1,1,1
354276,1,bacteria,550,Enterobacter cloacae,2164,2319,2319
354276,1,bacteria,61645,Enterobacter asburiae,1,1,1
354276,1,bacteria,299767,Enterobacter ludwigii,1,1,1
547,1,bacteria,881260,Enterobacter bugandensis,1,1,1
570,1,bacteria,244366,Klebsiella variicola,484,1084,1084
570,1,bacteria,573,Klebsiella pneumoniae,311,1108,1108
570,1,bacteria,1463165,Klebsiella quasipneumoniae,13,26,26
570,1,bacteria,2026240,Klebsiella quasivariicola,5,5,5
570,1,bacteria,2489010,Klebsiella africana,3,3,3
570,1,bacteria,571,Klebsiella oxytoca,2,2,2
570,1,bacteria,548,Klebsiella aerogenes,1,1,1
160674,1,bacteria,577,Raoultella terrigena,1,1,1
561,1,bacteria,562,Escherichia coli,116,460,460
561,1,bacteria,564,Escherichia fergusonii,3,3,3
561,1,bacteria,208962,Escherichia albertii,1,1,1
561,1,bacteria,1499973,Escherichia marmotae,1,1,1
2608889,1,bacteria,2725997,Escherichia sp. SCLE84,1,8,8
620,1,bacteria,623,Shigella flexneri,4,17,17
620,1,bacteria,622,Shigella dysenteriae,1,1,1
590,1,bacteria,28901,Salmonella enterica,2,56,56
2816438,1,bacteria,2066049,Citrobacter freundii complex sp. CFNIH2,1,1,1
2644389,1,bacteria,2742667,Citrobacter sp. RHBSTW-00881,1,1,1
158851,1,bacteria,379893,Trabulsiella odontotermitis,1,1,1
583,1,bacteria,1574161,Proteus terrae,1,1,1
226,1,bacteria,589873,Alteromonas australica,881,1066,1066
2614992,1,bacteria,2785913,Alteromonas sp. B31-7,6,7,7
2614992,1,bacteria,2267264,Alteromonas sp. RKMC-009,1,1,1
2614992,1,bacteria,3079555,Alteromonas sp. CI.11.F.A3,1,1,1
226,1,bacteria,28108,Alteromonas macleodii,1,1,1
226,1,bacteria,1858656,Alteromonas pelagimontana,1,1,1
717610,1,bacteria,680,Vibrio campbellii,1,1,1
541,1,bacteria,542,Zymomonas mobilis,459,459,459
2640652,1,bacteria,1316593,Capnocytophaga sp. oral taxon 864,6601,8242,8242
2640652,1,bacteria,1705617,Capnocytophaga sp. oral taxon 323,1444,1836,1836
2640652,1,bacteria,2748316,Capnocytophaga sp. oral taxon 902,20,29,29
2640652,1,bacteria,1316596,Capnocytophaga sp. oral taxon 878,4,4,4
2640652,1,bacteria,2545799,Capnocytophaga sp. FDAARGOS_737,2,2,2
1016,1,bacteria,1018,Capnocytophaga ochracea,186,214,214
1016,1,bacteria,1019,Capnocytophaga sputigena,12,12,12
1016,1,bacteria,2708117,Capnocytophaga endodontalis,3,3,3
1016,1,bacteria,1017,Capnocytophaga gingivalis,1,1,1
1016,1,bacteria,45243,Capnocytophaga haemolytica,1,1,1
838,1,bacteria,28129,Prevotella denticola,2746,2845,2845
838,1,bacteria,28131,Prevotella intermedia,604,632,632
838,1,bacteria,28132,Prevotella melaninogenica,2,2,2
838,1,bacteria,1177574,Prevotella jejuni,2,2,2
2974257,1,bacteria,76123,Hoylesella enoeca,494,520,520
836,1,bacteria,837,Porphyromonas gingivalis,2604,2630,2630
848,1,bacteria,851,Fusobacterium nucleatum,4233,4692,4692
848,1,bacteria,2663009,Fusobacterium pseudoperiodonticum,1921,1966,1966
848,1,bacteria,1583098,Fusobacterium hwasookii,982,1090,1090
848,1,bacteria,76857,Fusobacterium polymorphum,113,117,117
848,1,bacteria,76859,Fusobacterium animalis,103,120,120
848,1,bacteria,285729,Fusobacterium canifelinum,31,32,32
848,1,bacteria,155615,Fusobacterium vincentii,23,32,32
848,1,bacteria,860,Fusobacterium periodonticum,13,14,14
2648384,1,bacteria,671211,Fusobacterium sp. oral taxon 203,5,7,7
848,1,bacteria,859,Fusobacterium necrophorum,2,2,2
848,1,bacteria,856,Fusobacterium varium,1,1,1
848,1,bacteria,2764326,Fusobacterium hominis,1,1,1
2633022,1,bacteria,712357,Leptotrichia sp. oral taxon 212,888,890,890
2633022,1,bacteria,712368,Leptotrichia sp. oral taxon 498,2,2,2
2633022,1,bacteria,712361,Leptotrichia sp. oral taxon 218,1,1,1
2633022,1,bacteria,1785996,Leptotrichia sp. oral taxon 847,1,1,1
32067,1,bacteria,157687,Leptotrichia wadei,306,312,312
32067,1,bacteria,157688,Leptotrichia hofstadii,2,2,2
32067,1,bacteria,40542,Leptotrichia buccalis,1,1,1
32067,1,bacteria,157691,Leptotrichia shahii,1,1,1
194,1,bacteria,199,Campylobacter concisus,1581,1582,1582
194,1,bacteria,204,Campylobacter showae,1136,1137,1137
2638727,1,bacteria,1539298,Treponema sp. OMZ 838,262,495,495
2638727,1,bacteria,1643512,Treponema sp. OMZ 855,10,18,18
2638727,1,bacteria,120682,Treponema sp. OMZ 803,1,1,1
2638727,1,bacteria,1643513,Treponema sp. OMZ 857,1,1,1
2638727,1,bacteria,1659192,Treponema sp. OMZ 305,1,1,1
157,1,bacteria,69710,Treponema vincentii,183,225,225
157,1,bacteria,58231,Treponema medium,2,2,2
157,1,bacteria,158,Treponema denticola,1,1,1
3484,1,eukaryota,3486,Humulus lupulus,1,1,1
72171,1,eukaryota,326968,Ziziphus jujuba,1,1,1
3820,1,eukaryota,3821,Cajanus cajan,1,1,1
71323,1,eukaryota,90675,Camelina sativa,1,1,1
41574,1,eukaryota,72917,Erigeron canadensis,1,1,1
4071,1,eukaryota,4072,Capsicum annuum,1,1,1
397391,1,eukaryota,397392,Malania oleifera,1,1,1
4480,1,eukaryota,37682,Aegilops tauschii,1,1,1
37414,1,eukaryota,3218,Physcomitrium patens,2,2,2
9605,1,eukaryota,9606,Homo sapiens,1,1,1
145260,1,archaea,145261,Methanothermobacter wolfeii,8,11,11
10663,1,viruses,10665,Tequatrovirus T4,241,382,382
10663,1,viruses,2844191,Tequatrovirus ecnp1,3,5,5
10663,1,viruses,2846204,Tequatrovirus shfml26,2,4,4
10663,1,viruses,2844188,Tequatrovirus ec04,1,2,2
10663,1,viruses,2846680,Tequatrovirus pyps2t,1,4,4
10663,1,viruses,2844181,Tequatrovirus ufvareg1,1,1,1
10663,1,viruses,2844226,Tequatrovirus pe37,1,2,2
10663,1,viruses,2844192,Tequatrovirus effone,1,2,2
10663,1,viruses,2956504,Tequatrovirus vtec,1,4,4
2788471,1,viruses,173824,Methanothermobacter phage psiM100,4,296,296
2788787,1,viruses,1566990,Streptococcus phage SpSL1,2,2,2
3044785,1,viruses,3060513,Paclarkvirus IPP39,1,13,13
