parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
86661,1,bacteria,1396,Bacillus cereus,4,0
1386,2,bacteria,653685,Bacillus subtilis group,8,1
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,6,1
1938374,1,bacteria,492670,Bacillus velezensis,4,0
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,2,0
653685,1,bacteria,1423,Bacillus subtilis,1,0
653685,2,bacteria,653388,Bacillus mojavensis subgroup,1,0
653388,1,bacteria,260554,Bacillus halotolerans,1,0
1386,1,bacteria,1408,Bacillus pumilus,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,1,0
1792192,1,bacteria,293387,Bacillus altitudinis,1,0
186817,2,bacteria,1276290,Caldibacillus,21,3
1276290,1,bacteria,35841,Caldibacillus thermoamylovorans,21,3
186817,2,bacteria,2837504,Heyndrickxia,15,2
2837504,1,bacteria,1476025,Heyndrickxia vini,15,2
186817,2,bacteria,182709,Oceanobacillus,10,1
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,1,0
186817,2,bacteria,150247,Anoxybacillus,9,1
150247,1,bacteria,33934,Anoxybacillus flavithermus,3,0
150247,1,bacteria,198467,Anoxybacillus gonensis,2,0
150247,2,bacteria,2639704,unclassified Anoxybacillus,2,0
150247,1,bacteria,294699,Anoxybacillus amylolyticus,1,0
186817,2,bacteria,1884449,Salipaludibacillus,6,1
1884449,2,bacteria,2635229,unclassified Salipaludibacillus,6,1
2635229,1,bacteria,2924031,Salipaludibacillus sp. LMS25,6,1
186817,2,bacteria,2817139,Weizmannia,4,0
2817139,1,bacteria,1398,Weizmannia coagulans,4,0
186817,2,bacteria,400634,Lysinibacillus,3,0
400634,1,bacteria,28031,Lysinibacillus fusiformis,2,0
400634,2,bacteria,2636778,unclassified Lysinibacillus,1,0
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,1,0
186817,2,bacteria,175304,Lentibacillus,2,0
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,1,0
175304,2,bacteria,2614679,unclassified Lentibacillus,1,0
2614679,1,bacteria,2518176,Lentibacillus sp. CBA3610,1,0
186817,2,bacteria,2837508,Rossellomorea,2,0
2837508,1,bacteria,189381,Rossellomorea marisflavi,2,0
186817,2,bacteria,129337,Geobacillus,1,0
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,1,0
1505648,1,bacteria,33941,Geobacillus thermoleovorans,1,0
186817,2,bacteria,2920444,Mangrovibacillus,1,0
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,1,0
186817,2,bacteria,2837506,Niallia,1,0
2837506,2,bacteria,2837522,unclassified Niallia,1,0
2837522,1,bacteria,2962858,Niallia sp. RD1,1,0
186817,2,bacteria,2800373,Priestia,1,0
2800373,1,bacteria,1404,Priestia megaterium,1,0
186822,2,bacteria,44249,Paenibacillus,149,25
44249,2,bacteria,185978,unclassified Paenibacillus,40,6
185978,1,bacteria,2909671,Paenibacillus sp. PHS-Z3,14,2
185978,1,bacteria,1532905,Paenibacillus sp. CAA11,3,0
185978,1,bacteria,2741301,Paenibacillus sp. URB8-2,2,0
185978,1,bacteria,2866810,Paenibacillus sp. PSB04,2,0
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,1,0
185978,1,bacteria,2908839,Paenibacillus sp. YPD9-1,1,0
185978,1,bacteria,1536772,Paenibacillus sp. FSL R7-0273,1,0
44249,1,bacteria,44252,Paenibacillus macerans,29,5
44249,1,bacteria,44251,Paenibacillus durus,9,1
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,8,1
44249,1,bacteria,1338368,Paenibacillus lentus,6,1
44249,1,bacteria,375489,Paenibacillus cellulosilyticus,2,0
44249,1,bacteria,59843,Paenibacillus glucanolyticus,2,0
44249,1,bacteria,1406,Paenibacillus polymyxa,2,0
44249,1,bacteria,49283,Paenibacillus thiaminolyticus,1,0
44249,1,bacteria,79263,Paenibacillus chitinolyticus,1,0
44249,1,bacteria,116718,Paenibacillus azoreducens,1,0
44249,1,bacteria,2020716,Paenibacillus konkukensis,1,0
44249,1,bacteria,1870820,Paenibacillus ihbetae,1,0
186822,2,bacteria,55080,Brevibacillus,9,1
55080,1,bacteria,1393,Brevibacillus brevis,2,0
55080,2,bacteria,2684853,unclassified Brevibacillus,2,0
2684853,1,bacteria,319501,Brevibacillus sp. WF146,2,0
186822,2,bacteria,76632,Thermobacillus,6,1
76632,1,bacteria,377615,Thermobacillus composti,6,1
85151,2,bacteria,55079,Aneurinibacillus,2,0
55079,2,bacteria,2642329,unclassified Aneurinibacillus,2,0
2642329,1,bacteria,2966586,Aneurinibacillus sp. B1,2,0
539738,2,bacteria,1378,Gemella,8,1
1378,1,bacteria,1379,Gemella haemolysans,5,0
186818,2,bacteria,1372,Planococcus,2,0
1372,2,bacteria,2662419,unclassified Planococcus (in: firmicutes),2,0
2662419,1,bacteria,2058136,Planococcus sp. MB-3u-03,2,0
186818,2,bacteria,1569,Sporosarcina,1,0
1569,2,bacteria,2647733,unclassified Sporosarcina,1,0
2647733,1,bacteria,2942204,Sporosarcina sp. Marseille-Q4943,1,0
186818,2,bacteria,651660,Paenisporosarcina,1,0
651660,1,bacteria,2320858,Paenisporosarcina cavernae,1,0
186820,2,bacteria,1637,Listeria,4,0
1637,1,bacteria,1639,Listeria monocytogenes,4,0
186824,2,bacteria,1274351,Kroppenstedtia,4,0
1274351,1,bacteria,1380685,Kroppenstedtia pulmonis,4,0
186823,2,bacteria,29330,Alicyclobacillus,1,0
29330,2,bacteria,2622400,unclassified Alicyclobacillus,1,0
2622400,1,bacteria,2606450,Alicyclobacillus sp. TC,1,0
1300,2,bacteria,1301,Streptococcus,4603,802
1301,1,bacteria,1313,Streptococcus pneumoniae,1420,247
1301,1,bacteria,28037,Streptococcus mitis,1039,181
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,250,43
1301,2,bacteria,2608887,unclassified Streptococcus,152,26
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,120,20
2608887,1,bacteria,1902136,Streptococcus sp. NPS 308,12,2
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,9,1
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,2,0
2608887,1,bacteria,1316408,Streptococcus sp. HSISM1,1,0
2608887,1,bacteria,1319,Streptococcus sp. 'group B',1,0
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,1,0
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,1,0
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,1,0
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,1,0
1301,1,bacteria,1303,Streptococcus oralis,135,23
1301,1,bacteria,1433513,Streptococcus gwangjuense,91,15
1301,1,bacteria,2819619,Streptococcus toyakuensis,47,8
1301,1,bacteria,1501662,Streptococcus parasuis,42,7
1301,1,bacteria,1307,Streptococcus suis,9,1
1301,1,bacteria,1302,Streptococcus gordonii,8,1
1301,2,bacteria,119603,Streptococcus dysgalactiae group,8,1
119603,1,bacteria,1336,Streptococcus equi,6,1
119603,1,bacteria,1334,Streptococcus dysgalactiae,2,0
1301,2,bacteria,671232,Streptococcus anginosus group,7,1
671232,1,bacteria,1328,Streptococcus anginosus,6,1
671232,1,bacteria,76860,Streptococcus constellatus,1,0
1301,1,bacteria,1305,Streptococcus sanguinis,4,0
1301,1,bacteria,1311,Streptococcus agalactiae,3,0
1301,1,bacteria,1310,Streptococcus sobrinus,3,0
1301,1,bacteria,1314,Streptococcus pyogenes,3,0
1301,1,bacteria,68892,Streptococcus infantis,2,0
1301,1,bacteria,45634,Streptococcus cristatus,2,0
1301,1,bacteria,1308,Streptococcus thermophilus,2,0
1301,1,bacteria,1304,Streptococcus salivarius,2,0
1301,1,bacteria,1318,Streptococcus parasanguinis,1,0
1301,1,bacteria,684066,Streptococcus lactarius,1,0
1301,1,bacteria,1917441,Streptococcus ruminantium,1,0
1301,1,bacteria,1156431,Streptococcus ilei,1,0
1301,1,bacteria,1341,Streptococcus ratti,1,0
1301,1,bacteria,1309,Streptococcus mutans,1,0
1301,1,bacteria,82348,Streptococcus pluranimalium,1,0
1301,1,bacteria,149016,Streptococcus urinalis,1,0
1301,1,bacteria,113107,Streptococcus australis,1,0
1300,2,bacteria,1357,Lactococcus,3,0
1357,1,bacteria,1359,Lactococcus cremoris,1,0
186828,2,bacteria,29393,Dolosigranulum,4475,779
29393,1,bacteria,29394,Dolosigranulum pigrum,4475,779
186828,2,bacteria,2747,Carnobacterium,7,1
2747,1,bacteria,147709,Carnobacterium inhibens,7,1
186828,2,bacteria,117563,Granulicatella,4,0
117563,1,bacteria,46124,Granulicatella adiacens,4,0
81852,2,bacteria,1350,Enterococcus,306,53
1350,1,bacteria,44008,Enterococcus cecorum,254,44
1350,1,bacteria,1351,Enterococcus faecalis,36,6
1350,1,bacteria,1805431,Enterococcus saigonensis,2,0
1350,1,bacteria,1352,Enterococcus faecium,1,0
1350,1,bacteria,1354,Enterococcus hirae,1,0
81852,2,bacteria,33969,Melissococcus,1,0
33969,1,bacteria,33970,Melissococcus plutonius,1,0
33958,2,bacteria,1578,Lactobacillus,32,5
1578,1,bacteria,1584,Lactobacillus delbrueckii,27,4
1578,1,bacteria,147802,Lactobacillus iners,3,0
1578,1,bacteria,227945,Lactobacillus ultunensis,1,0
1578,1,bacteria,1587,Lactobacillus helveticus,1,0
33958,2,bacteria,2767886,Levilactobacillus,2,0
2767886,1,bacteria,267363,Levilactobacillus zymae,2,0
33958,2,bacteria,2767842,Lactiplantibacillus,2,0
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,2,0
33958,2,bacteria,1243,Leuconostoc,1,0
33958,2,bacteria,559173,Fructobacillus,1,0
559173,2,bacteria,2626231,unclassified Fructobacillus,1,0
2626231,1,bacteria,2940302,Fructobacillus sp. KI3_B9,1,0
33958,2,bacteria,2742598,Limosilactobacillus,1,0
2742598,1,bacteria,1613,Limosilactobacillus fermentum,1,0
33958,2,bacteria,2767887,Ligilactobacillus,1,0
2767887,1,bacteria,1605,Ligilactobacillus animalis,1,0
33958,2,bacteria,2767888,Liquorilactobacillus,1,0
186827,2,bacteria,46123,Abiotrophia,3,0
46123,1,bacteria,46125,Abiotrophia defectiva,3,0
186827,2,bacteria,2689587,Suicoccus,1,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,1,0
31979,2,bacteria,44258,Caloramator,114,19
44258,2,bacteria,2629145,unclassified Caloramator,114,19
2629145,1,bacteria,3023090,Caloramator sp. mosi_1,55,9
2629145,1,bacteria,2576307,Caloramator sp. E03,47,8
31979,2,bacteria,1485,Clostridium,53,9
1485,1,bacteria,1502,Clostridium perfringens,9,1
1485,1,bacteria,1519,Clostridium tyrobutyricum,6,1
1485,2,bacteria,2614128,unclassified Clostridium,5,0
2614128,1,bacteria,2930219,Clostridium sp. BJN0001,2,0
2614128,1,bacteria,97138,Clostridium sp. MD294,1,0
2614128,1,bacteria,641107,Clostridium sp. DL-VIII,1,0
2614128,1,bacteria,2681265,Clostridium sp. 16K-1-R1,1,0
1485,1,bacteria,1491,Clostridium botulinum,3,0
1485,1,bacteria,1494,Clostridium cochlearium,3,0
1485,1,bacteria,1513,Clostridium tetani,2,0
1485,1,bacteria,1529,Clostridium cadaveris,2,0
1485,1,bacteria,1509,Clostridium sporogenes,1,0
1485,1,bacteria,1534,Clostridium kluyveri,1,0
31979,2,bacteria,1769729,Hathewaya,22,3
1769729,1,bacteria,1498,Hathewaya histolytica,22,3
31979,2,bacteria,49082,Candidatus Arthromitus,1,0
49082,2,bacteria,2638829,unclassified Candidatus Arthromitus,1,0
31979,2,bacteria,1434026,Oceanirhabdus,1,0
1434026,2,bacteria,2675010,unclassified Oceanirhabdus,1,0
2675010,1,bacteria,2999116,Oceanirhabdus sp. W0125-5,1,0
31979,2,bacteria,1848399,Crassaminicella,1,0
1848399,1,bacteria,1286698,Crassaminicella profunda,1,0
186806,2,bacteria,1730,Eubacterium,10,1
216572,2,bacteria,2834348,Caproicibacterium,4,0
2834348,1,bacteria,2666138,Caproicibacterium lactatifermentans,4,0
216572,2,bacteria,2304693,Pseudoclostridium,2,0
2304693,1,bacteria,84032,Pseudoclostridium thermosuccinogenes,2,0
216572,2,bacteria,35829,Acetivibrio,1,0
216572,2,bacteria,1637257,Mageeibacillus,1,0
1637257,1,bacteria,884684,Mageeibacillus indolicus,1,0
186804,2,bacteria,1257,Peptostreptococcus,2,0
1257,2,bacteria,2652281,unclassified Peptostreptococcus,2,0
2652281,1,bacteria,3003601,Peptostreptococcus sp. CBA3647,2,0
186804,2,bacteria,1870884,Clostridioides,2,0
1870884,1,bacteria,1496,Clostridioides difficile,2,0
186804,2,bacteria,186831,Acetoanaerobium,1,0
186831,1,bacteria,1511,Acetoanaerobium sticklandii,1,0
2937910,2,bacteria,1562,Desulfotomaculum,5,0
1562,1,bacteria,1565,Desulfotomaculum nigrificans,5,0
2937909,2,bacteria,36853,Desulfitobacterium,4,0
36853,1,bacteria,36854,Desulfitobacterium dehalogenans,4,0
186803,2,bacteria,1506553,Lachnoclostridium,2,0
1506553,1,bacteria,1871021,Lachnoclostridium phocaeense,2,0
186803,2,bacteria,572511,Blautia,1,0
572511,2,bacteria,2648079,unclassified Blautia,1,0
2648079,1,bacteria,2479767,Blautia sp. SC05B48,1,0
31984,2,bacteria,79598,Heliorestis,2,0
79598,1,bacteria,356322,Heliorestis convoluta,2,0
543314,2,bacteria,86331,Mogibacterium,1,0
86331,1,bacteria,114527,Mogibacterium diversum,1,0
538999,2,bacteria,1918454,Flintibacter,1,0
1918454,2,bacteria,2610894,unclassified Flintibacter,1,0
2610894,1,bacteria,2610895,Flintibacter sp. KGMB00164,1,0
990719,2,bacteria,990721,Christensenella,2,0
990721,2,bacteria,2649046,unclassified Christensenella,2,0
2649046,1,bacteria,2086585,Christensenella sp. Marseille-P3954,2,0
543371,2,bacteria,28895,Thermoanaerobacterium,2,0
28895,1,bacteria,1517,Thermoanaerobacterium thermosaccharolyticum,2,0
1570339,2,bacteria,150022,Finegoldia,9,1
150022,1,bacteria,1260,Finegoldia magna,9,1
1570339,2,bacteria,162289,Peptoniphilus,3,0
1570339,2,bacteria,165779,Anaerococcus,2,0
1570339,2,bacteria,2126548,Miniphocaeibacter,2,0
2126548,1,bacteria,2931922,Miniphocaeibacter halophilus,2,0
1570339,2,bacteria,1161127,Murdochiella,1,0
1161127,1,bacteria,1852373,Murdochiella vaginalis,1,0
2848916,2,bacteria,171003,Caloranaerobacter,8,1
171003,1,bacteria,116090,Caloranaerobacter azorensis,8,1
2042895,2,bacteria,1505664,Gottschalkia,1,0
1505664,1,bacteria,1556,Gottschalkia acidurici,1,0
1843491,2,bacteria,970,Selenomonas,7,1
1843491,2,bacteria,158846,Megamonas,1,0
1843490,2,bacteria,2093783,Methylomusa,3,0
2093783,1,bacteria,1930071,Methylomusa anaerophila,3,0
1843490,2,bacteria,365348,Pelosinus,2,0
31977,2,bacteria,29465,Veillonella,7,1
29465,1,bacteria,423477,Veillonella rogosae,2,0
29465,1,bacteria,2682456,Veillonella nakazawae,2,0
84086,1,bacteria,243899,endosymbiont 'TC1' of Trimyema compressum,2,0
128827,2,bacteria,2679910,Intestinibaculum,1,0
2679910,1,bacteria,2487118,Intestinibaculum porci,1,0
1653,2,bacteria,1716,Corynebacterium,21594,3763
1716,1,bacteria,37637,Corynebacterium pseudodiphtheriticum,6437,1121
1716,1,bacteria,43769,Corynebacterium propinquum,2171,378
1716,1,bacteria,43990,Corynebacterium segmentosum,383,66
1716,1,bacteria,38284,Corynebacterium accolens,317,55
1716,1,bacteria,2080740,Corynebacterium yudongzhengii,116,20
1716,1,bacteria,38290,Corynebacterium macginleyi,101,17
1716,1,bacteria,35755,Corynebacterium kutscheri,70,12
1716,1,bacteria,43768,Corynebacterium matruchotii,44,7
1716,1,bacteria,699041,Corynebacterium hindlerae,42,7
1716,1,bacteria,1697,Corynebacterium ammoniagenes,40,6
1716,1,bacteria,169292,Corynebacterium aurimucosum,40,6
1716,1,bacteria,38304,Corynebacterium tuberculostearicum,34,5
1716,1,bacteria,225326,Corynebacterium halotolerans,33,5
1716,1,bacteria,146827,Corynebacterium simulans,30,5
1716,1,bacteria,1979527,Corynebacterium kefirresidentii,29,5
1716,1,bacteria,38301,Corynebacterium minutissimum,26,4
1716,1,bacteria,160386,Corynebacterium casei,26,4
1716,1,bacteria,1223514,Corynebacterium humireducens,25,4
1716,2,bacteria,2624378,unclassified Corynebacterium,22,3
2624378,1,bacteria,2599641,Corynebacterium sp. sy039,16,2
2624378,1,bacteria,702967,Corynebacterium sp. NML98-0116,3,0
2624378,1,bacteria,1487956,Corynebacterium sp. ATCC 6931,1,0
2624378,1,bacteria,2778078,Corynebacterium sp. FDAARGOS 1242,1,0
2624378,1,bacteria,2815361,Corynebacterium sp. CNCTC7651,1,0
1716,1,bacteria,1719,Corynebacterium pseudotuberculosis,22,3
1716,1,bacteria,39791,Corynebacterium glucuronolyticum,21,3
1716,1,bacteria,1717,Corynebacterium diphtheriae,20,3
1716,1,bacteria,1404244,Corynebacterium glyciniphilum,18,3
1716,1,bacteria,1721,Corynebacterium callunae,18,3
1716,1,bacteria,441501,Corynebacterium massiliense,17,2
1716,1,bacteria,35757,Corynebacterium cystitidis,16,2
1716,1,bacteria,2594913,Corynebacterium sanguinis,16,2
1716,1,bacteria,2506452,Corynebacterium suranareeae,16,2
1716,1,bacteria,575200,Corynebacterium maris,15,2
1716,1,bacteria,1705,Corynebacterium stationis,15,2
1716,1,bacteria,1072256,Corynebacterium uterequi,15,2
1716,1,bacteria,89154,Corynebacterium terpenotabidum,14,2
1716,1,bacteria,441500,Corynebacterium timonense,12,2
1716,1,bacteria,2488819,Corynebacterium endometrii,10,1
1716,1,bacteria,1408191,Corynebacterium deserti,9,1
1716,1,bacteria,2709392,Corynebacterium qintianiae,9,1
1716,1,bacteria,2079535,Corynebacterium liangguodongii,9,1
1716,1,bacteria,1231000,Corynebacterium lactis,9,1
1716,1,bacteria,43771,Corynebacterium urealyticum,8,1
1716,1,bacteria,203263,Corynebacterium aquilae,8,1
1716,1,bacteria,1652495,Corynebacterium crudilactis,8,1
1716,1,bacteria,1862358,Corynebacterium choanae,8,1
1716,1,bacteria,161879,Corynebacterium kroppenstedtii,8,1
1716,1,bacteria,156978,Corynebacterium imitans,8,1
1716,1,bacteria,161896,Corynebacterium camporealensis,7,1
1716,1,bacteria,2675218,Corynebacterium comes,6,1
1716,1,bacteria,1724,Corynebacterium renale,6,1
1716,1,bacteria,43770,Corynebacterium striatum,6,1
1716,1,bacteria,2684406,Corynebacterium anserum,5,0
1716,1,bacteria,43765,Corynebacterium amycolatum,5,0
1716,1,bacteria,134034,Corynebacterium freneyi,5,0
1716,1,bacteria,108486,Corynebacterium falsenii,5,0
1716,1,bacteria,349751,Corynebacterium marinum,5,0
1716,1,bacteria,2709394,Corynebacterium lizhenjunii,4,0
1716,1,bacteria,28028,Corynebacterium flavescens,4,0
1716,1,bacteria,65058,Corynebacterium ulcerans,4,0
1716,1,bacteria,1414719,Corynebacterium jeddahense,4,0
1716,1,bacteria,38288,Corynebacterium genitalium,4,0
1716,1,bacteria,1737425,Corynebacterium provencense,4,0
1716,1,bacteria,38289,Corynebacterium jeikeium,4,0
1716,1,bacteria,2675219,Corynebacterium occultum,4,0
1716,1,bacteria,1471400,Corynebacterium pelargi,3,0
1716,1,bacteria,2719119,Corynebacterium rouxii,3,0
1716,1,bacteria,2080757,Corynebacterium pseudopelargi,3,0
1716,1,bacteria,2883169,Corynebacterium uberis,3,0
1716,1,bacteria,1718,Corynebacterium glutamicum,3,0
1716,1,bacteria,1032851,Corynebacterium nuruki,3,0
1716,1,bacteria,136857,Corynebacterium testudinoris,3,0
1716,1,bacteria,161895,Corynebacterium phocae,3,0
1716,1,bacteria,1050174,Corynebacterium epidermidicanis,2,0
1716,1,bacteria,2768834,Corynebacterium zhongnanshanii,2,0
1716,1,bacteria,2763010,Corynebacterium lujinxingii,2,0
1716,1,bacteria,2754725,Corynebacterium incognita,2,0
1716,1,bacteria,38302,Corynebacterium mycetoides,2,0
1716,1,bacteria,53374,Corynebacterium coyleae,2,0
1716,1,bacteria,152794,Corynebacterium efficiens,2,0
1716,1,bacteria,2079234,Corynebacterium gerontici,2,0
1716,1,bacteria,1121358,Corynebacterium doosanense,2,0
1716,1,bacteria,187491,Corynebacterium glaucum,2,0
1716,1,bacteria,1232427,Corynebacterium ihumii,2,0
1716,1,bacteria,571915,Corynebacterium mustelae,2,0
1716,1,bacteria,2055947,Corynebacterium heidelbergense,1,0
1716,1,bacteria,1230998,Corynebacterium frankenforstense,1,0
1716,1,bacteria,2684405,Corynebacterium poyangense,1,0
1716,1,bacteria,156976,Corynebacterium riegelii,1,0
1762,2,bacteria,1763,Mycobacterium,48,8
1763,1,bacteria,43348,Mycobacterium branderi,14,2
1763,2,bacteria,77643,Mycobacterium tuberculosis complex,5,0
77643,1,bacteria,1773,Mycobacterium tuberculosis,3,0
77643,1,bacteria,78331,Mycobacterium canettii,2,0
1763,1,bacteria,577492,Mycobacterium paraterrae,4,0
1763,1,bacteria,29311,Mycobacterium haemophilum,4,0
1763,2,bacteria,2642494,unclassified Mycobacterium,4,0
2642494,1,bacteria,2991728,Mycobacterium sp. Aquia_213,3,0
2642494,1,bacteria,2867005,Mycobacterium sp. IDR2000157661,1,0
1763,2,bacteria,2249310,Mycobacterium simiae complex,4,0
2249310,1,bacteria,220927,Mycobacterium saskatchewanense,2,0
2249310,1,bacteria,292462,Mycobacterium florentinum,2,0
1763,1,bacteria,1801,Mycobacterium diernhoferi,4,0
1763,2,bacteria,2993898,Mycobacterium ulcerans group,2,0
2993898,1,bacteria,133549,Mycobacterium shottsii,1,0
1763,1,bacteria,1775,Mycobacterium cookii,2,0
1763,2,bacteria,120793,Mycobacterium avium complex (MAC),1,0
120793,1,bacteria,1767,Mycobacterium intracellulare,1,0
1762,2,bacteria,1866885,Mycolicibacterium,15,2
1866885,1,bacteria,1772,Mycolicibacterium smegmatis,5,0
1866885,2,bacteria,2636767,unclassified Mycolicibacterium,3,0
1866885,1,bacteria,1766,Mycolicibacterium fortuitum,2,0
1866885,1,bacteria,319706,Mycolicibacterium phocaicum,2,0
1866885,1,bacteria,258505,Mycolicibacterium fluoranthenivorans,1,0
1866885,1,bacteria,36814,Mycolicibacterium rhodesiae,1,0
1866885,1,bacteria,28047,Mycolicibacterium confluentis,1,0
1762,2,bacteria,670516,Mycobacteroides,7,1
670516,1,bacteria,404941,Mycobacteroides salmoniphilum,6,1
1762,2,bacteria,1073531,Mycolicibacter,2,0
1073531,2,bacteria,2642523,unclassified Mycolicibacter,2,0
2642523,1,bacteria,2875777,Mycolicibacter sp. MYC017,1,0
85025,2,bacteria,1827,Rhodococcus,13,2
1827,2,bacteria,2840174,Rhodococcus erythropolis group,4,0
2840174,1,bacteria,334542,Rhodococcus qingshengii,3,0
2840174,1,bacteria,1833,Rhodococcus erythropolis,1,0
1827,1,bacteria,33008,Rhodococcus globerulus,3,0
1827,2,bacteria,192944,unclassified Rhodococcus,3,0
192944,1,bacteria,2789739,Rhodococcus sp. USK10,2,0
192944,1,bacteria,1570939,Rhodococcus sp. 2G,1,0
85025,2,bacteria,1817,Nocardia,7,1
1817,1,bacteria,37332,Nocardia seriolae,4,0
