parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1827,1,bacteria,300028,Rhodococcus triatomae,1,0
1827,1,bacteria,1828,Rhodococcus fascians,1,0
85025,2,bacteria,1817,Nocardia,4,0
1817,1,bacteria,1824,Nocardia asteroides,2,0
1817,1,bacteria,2755382,Nocardia huaxiensis,1,0
1817,1,bacteria,37326,Nocardia brasiliensis,1,0
85026,2,bacteria,2053,Gordonia,11,1
2053,2,bacteria,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),5,0
2657482,1,bacteria,2811424,Gordonia sp. PDNC005,5,0
2053,1,bacteria,1136941,Gordonia phthalatica,2,0
2053,1,bacteria,36822,Gordonia rubripertincta,1,0
2053,1,bacteria,84595,Gordonia polyisoprenivorans,1,0
2053,1,bacteria,1701090,Gordonia hongkongensis,1,0
2053,1,bacteria,1292359,Gordonia ajococcus,1,0
85029,2,bacteria,37914,Dietzia,11,1
37914,2,bacteria,2617939,unclassified Dietzia,4,0
2617939,1,bacteria,712270,Dietzia sp. oral taxon 368,4,0
2062,2,bacteria,1883,Streptomyces,7775,1054
1883,2,bacteria,2593676,unclassified Streptomyces,7713,1046
2593676,1,bacteria,2742137,Streptomyces sp. NA02950,7652,1037
2593676,1,bacteria,2099584,Streptomyces sp. ICC4,11,1
2593676,1,bacteria,2099583,Streptomyces sp. ICC1,10,1
2593676,1,bacteria,2720714,Streptomyces sp. 891-h,7,0
2593676,1,bacteria,2855836,Streptomyces sp. WY228,3,0
2593676,1,bacteria,2072505,Streptomyces sp. Go-475,2,0
2593676,1,bacteria,2867410,Streptomyces sp. MA3_2.13,2,0
2593676,1,bacteria,2981135,Streptomyces sp. HUAS 14-6,2,0
2593676,1,bacteria,444103,Streptomyces sp. CNQ-509,2,0
2593676,1,bacteria,2949637,Streptomyces sp. Caat 7-52,2,0
2593676,1,bacteria,1333528,Streptomyces sp. GMY02,1,0
2593676,1,bacteria,2742133,Streptomyces sp. NA02536,1,0
2593676,1,bacteria,2879846,Streptomyces sp. ST13-2-2,1,0
2593676,1,bacteria,2942449,Streptomyces sp. RerS4,1,0
2593676,1,bacteria,2742136,Streptomyces sp. NA04227,1,0
2593676,1,bacteria,2964669,Streptomyces sp. HL-66,1,0
2593676,1,bacteria,2933779,Streptomyces sp. WAC00303,1,0
2593676,1,bacteria,2750025,Streptomyces sp. CB00271,1,0
2593676,1,bacteria,2927875,Streptomyces sp. HP-A2021,1,0
2593676,1,bacteria,2136401,Streptomyces sp. YIM 121038,1,0
2593676,1,bacteria,2078691,Streptomyces sp. CB01881,1,0
2593676,1,bacteria,2714844,Streptomyces sp. JB150,1,0
2593676,1,bacteria,1938841,Streptomyces sp. 2323.1,1,0
2593676,1,bacteria,1488356,Streptomyces sp. MBT27,1,0
2593676,1,bacteria,2837956,Streptomyces sp. FIT100,1,0
1883,2,bacteria,2867164,Streptomyces rochei group,4,0
2867164,1,bacteria,67376,Streptomyces vinaceusdrappus,4,0
1883,1,bacteria,1890,Streptomyces antibioticus,4,0
1883,1,bacteria,2865673,Streptomyces akebiae,4,0
1883,2,bacteria,2849069,Streptomyces diastaticus group,2,0
2849069,1,bacteria,53451,Streptomyces rutgersensis,2,0
1883,1,bacteria,66871,Streptomyces aureoverticillatus,2,0
1883,1,bacteria,1915,Streptomyces lincolnensis,2,0
1883,1,bacteria,83656,Streptomyces tsukubensis,2,0
1883,1,bacteria,362257,Streptomyces vietnamensis,1,0
1883,1,bacteria,1969,Streptomyces chartreusis,1,0
1883,1,bacteria,33899,Streptomyces galilaeus,1,0
1883,1,bacteria,40318,Streptomyces nodosus,1,0
1883,1,bacteria,47763,Streptomyces lydicus,1,0
1883,1,bacteria,67385,Streptomyces xanthophaeus,1,0
1883,1,bacteria,68214,Streptomyces griseochromogenes,1,0
1883,1,bacteria,285450,Streptomyces roseochromogenus,1,0
1883,1,bacteria,1888,Streptomyces albus,1,0
1883,1,bacteria,2599401,Streptomyces qinzhouensis,1,0
1883,1,bacteria,2717324,Streptomyces liangshanensis,1,0
1883,1,bacteria,2768069,Streptomyces xanthii,1,0
1883,1,bacteria,2878388,Streptomyces marincola,1,0
1883,1,bacteria,1916,Streptomyces lividans,1,0
1883,1,bacteria,1914,Streptomyces lavendulae,1,0
2062,2,bacteria,2063,Kitasatospora,1,0
2063,1,bacteria,1894,Kitasatospora aureofaciens,1,0
31957,2,bacteria,1912216,Cutibacterium,1355,183
1912216,1,bacteria,1747,Cutibacterium acnes,1084,147
1912216,1,bacteria,33011,Cutibacterium granulosum,96,13
1912216,1,bacteria,33010,Cutibacterium avidum,10,1
1912216,1,bacteria,2559073,Cutibacterium modestum,4,0
1912216,2,bacteria,2649671,unclassified Cutibacterium,2,0
2649671,1,bacteria,3016342,Cutibacterium sp. CBA3108,2,0
31957,2,bacteria,72763,Tessaracoccus,10,1
72763,1,bacteria,399497,Tessaracoccus flavescens,2,0
31957,2,bacteria,2801844,Arachnia,3,0
2801844,1,bacteria,1750,Arachnia propionica,1,0
2801844,1,bacteria,1547448,Arachnia rubra,1,0
31957,2,bacteria,1911549,Raineyella,2,0
1911549,1,bacteria,2662261,Raineyella fluvialis,2,0
31957,2,bacteria,1912215,Acidipropionibacterium,2,0
31957,2,bacteria,29404,Microlunatus,1,0
29404,1,bacteria,546874,Microlunatus sagamiharensis,1,0
85015,2,bacteria,1839,Nocardioides,24,3
1839,2,bacteria,2615069,unclassified Nocardioides,8,1
2615069,1,bacteria,2662361,Nocardioides sp. dk884,2,0
2615069,1,bacteria,196162,Nocardioides sp. JS614,1,0
2615069,1,bacteria,110319,Nocardioides sp. CF8,1,0
2615069,1,bacteria,2917724,Nocardioides sp. TF02-7,1,0
2615069,1,bacteria,2884264,Nocardioides sp. Kera G14,1,0
2615069,1,bacteria,2840457,Nocardioides sp. LMS-CY,1,0
1839,1,bacteria,200618,Nocardioides aromaticivorans,4,0
1839,1,bacteria,2575440,Nocardioides jishulii,4,0
1839,1,bacteria,2849501,Nocardioides panacis,3,0
1839,1,bacteria,2714938,Nocardioides piscis,2,0
1839,1,bacteria,2518370,Nocardioides euryhalodurans,1,0
1839,1,bacteria,2589074,Nocardioides sambongensis,1,0
85015,2,bacteria,2040,Aeromicrobium,2,0
2040,1,bacteria,2079793,Aeromicrobium chenweiae,1,0
2040,2,bacteria,2633570,unclassified Aeromicrobium,1,0
2633570,1,bacteria,1736306,Aeromicrobium sp. Leaf245,1,0
85015,2,bacteria,2044,Pimelobacter,2,0
2044,1,bacteria,2045,Pimelobacter simplex,2,0
85015,2,bacteria,1546255,Mumia,1,0
1546255,2,bacteria,2621872,unclassified Mumia,1,0
2621872,1,bacteria,2708082,Mumia sp. ZJ1417,1,0
2726069,2,bacteria,182639,Kribbella,1,0
182639,2,bacteria,2644121,unclassified Kribbella,1,0
2644121,1,bacteria,3002436,Kribbella sp. CA-293567,1,0
1268,2,bacteria,32207,Rothia,36,4
32207,1,bacteria,43675,Rothia mucilaginosa,20,2
32207,1,bacteria,2047,Rothia dentocariosa,7,0
32207,1,bacteria,172042,Rothia aeria,4,0
32207,1,bacteria,169480,Rothia amarae,1,0
1268,2,bacteria,1269,Micrococcus,25,3
1269,1,bacteria,1270,Micrococcus luteus,3,0
1269,2,bacteria,2620948,unclassified Micrococcus,1,0
2620948,1,bacteria,2856555,Micrococcus sp. KD337-16,1,0
1268,2,bacteria,57493,Kocuria,12,1
57493,1,bacteria,71999,Kocuria palustris,5,0
57493,1,bacteria,1049583,Kocuria indica,2,0
1268,2,bacteria,1663,Arthrobacter,5,0
1663,2,bacteria,235627,unclassified Arthrobacter,3,0
235627,1,bacteria,1357915,Arthrobacter sp. QXT-31,1,0
235627,1,bacteria,2565366,Arthrobacter sp. PAMC25564,1,0
235627,1,bacteria,1494608,Arthrobacter sp. PAMC 25486,1,0
1663,1,bacteria,37921,Arthrobacter agilis,1,0
1663,1,bacteria,2895818,Arthrobacter antioxidans,1,0
1268,2,bacteria,1742989,Glutamicibacter,3,0
1742989,2,bacteria,2627139,unclassified Glutamicibacter,2,0
2627139,1,bacteria,2989817,Glutamicibacter sp. MNS18,2,0
1742989,1,bacteria,162496,Glutamicibacter creatinolyticus,1,0
1268,2,bacteria,1742993,Pseudarthrobacter,2,0
1742993,2,bacteria,2647000,unclassified Pseudarthrobacter,2,0
2647000,1,bacteria,2590775,Pseudarthrobacter sp. NIBRBAC000502772,2,0
1268,2,bacteria,1868332,Neomicrococcus,2,0
1868332,1,bacteria,556325,Neomicrococcus aestuarii,2,0
1268,2,bacteria,2078575,Psychromicrobium,2,0
2078575,1,bacteria,1618207,Psychromicrobium lacuslunae,2,0
85023,2,bacteria,33882,Microbacterium,19,2
33882,1,bacteria,2782169,Microbacterium cremeum,2,0
33882,1,bacteria,69362,Microbacterium schleiferi,2,0
33882,1,bacteria,904291,Microbacterium sediminis,1,0
33882,1,bacteria,84292,Microbacterium chocolatum,1,0
33882,1,bacteria,2708079,Microbacterium fandaimingii,1,0
33882,1,bacteria,1072463,Microbacterium lemovicicum,1,0
33882,2,bacteria,2609290,unclassified Microbacterium,1,0
2609290,1,bacteria,2909587,Microbacterium sp. KUDC0405,1,0
1655489,2,bacteria,529883,Rhodoluna,9,1
85023,2,bacteria,33877,Agromyces,6,0
33877,1,bacteria,453304,Agromyces aureus,1,0
33877,1,bacteria,589382,Agromyces flavus,1,0
33877,1,bacteria,2585717,Agromyces laixinhei,1,0
33877,1,bacteria,2592652,Agromyces intestinalis,1,0
33877,2,bacteria,2639701,unclassified Agromyces,1,0
2639701,1,bacteria,2498704,Agromyces sp. LHK192,1,0
85023,2,bacteria,337004,Microcella,4,0
337004,2,bacteria,2630066,unclassified Microcella,3,0
2630066,1,bacteria,2994972,Microcella sp. MMS21-STM26,2,0
2630066,1,bacteria,2994971,Microcella sp. MMS21-STM12,1,0
85023,2,bacteria,1759331,Cnuibacter,2,0
1759331,1,bacteria,1619308,Cnuibacter physcomitrellae,2,0
85023,2,bacteria,55968,Leucobacter,2,0
55968,2,bacteria,2621730,unclassified Leucobacter,2,0
2621730,1,bacteria,2813744,Leucobacter sp. CX169,1,0
2621730,1,bacteria,2932247,Leucobacter sp. H21R-40,1,0
85023,2,bacteria,190323,Plantibacter,2,0
190323,2,bacteria,2624265,unclassified Plantibacter,2,0
85023,2,bacteria,110932,Leifsonia,1,0
110932,1,bacteria,150026,Leifsonia shinshuensis,1,0
85023,2,bacteria,518733,Microterricola,1,0
518733,1,bacteria,412690,Microterricola viridarii,1,0
85023,2,bacteria,447237,Frondihabitans,1,0
447237,2,bacteria,2626248,unclassified Frondihabitans,1,0
2626248,1,bacteria,1446794,Frondihabitans sp. 762G35,1,0
85023,2,bacteria,1433997,Diaminobutyricimonas,1,0
1433997,2,bacteria,2643261,unclassified Diaminobutyricimonas,1,0
2643261,1,bacteria,2683590,Diaminobutyricimonas sp. LJ205,1,0
85023,2,bacteria,33886,Rathayibacter,1,0
33886,2,bacteria,2609250,unclassified Rathayibacter,1,0
2609250,1,bacteria,2609252,Rathayibacter sp. VKM Ac-2759,1,0
85020,2,bacteria,36739,Dermabacter,12,1
36739,1,bacteria,1630135,Dermabacter vaginalis,10,1
36739,1,bacteria,1667168,Dermabacter jinjuensis,1,0
85020,2,bacteria,43668,Brachybacterium,10,1
43668,1,bacteria,556288,Brachybacterium saurashtrense,3,0
43668,1,bacteria,1652028,Brachybacterium huguangmaarense,1,0
43668,1,bacteria,2017485,Brachybacterium avium,1,0
85021,2,bacteria,53457,Janibacter,10,1
53457,1,bacteria,857417,Janibacter indicus,5,0
53457,1,bacteria,53458,Janibacter limosus,1,0
53457,2,bacteria,2649294,unclassified Janibacter,1,0
2649294,1,bacteria,2963431,Janibacter sp. CX7,1,0
85021,2,bacteria,99479,Tetrasphaera,2,0
99479,2,bacteria,2643346,unclassified Tetrasphaera,2,0
2643346,1,bacteria,1813880,Tetrasphaera sp. HKS02,2,0
85021,2,bacteria,267408,Arsenicicoccus,1,0
267408,2,bacteria,2663846,unclassified Arsenicicoccus,1,0
2663846,1,bacteria,1658671,Arsenicicoccus sp. oral taxon 190,1,0
85021,2,bacteria,367298,Phycicoccus,1,0
367298,1,bacteria,1690220,Phycicoccus endophyticus,1,0
85019,2,bacteria,1696,Brevibacterium,13,1
1696,2,bacteria,2614124,unclassified Brevibacterium,5,0
2614124,1,bacteria,2575923,Brevibacterium sp. CS2,4,0
1696,1,bacteria,33889,Brevibacterium casei,4,0
1696,1,bacteria,199591,Brevibacterium luteolum,2,0
85016,2,bacteria,1707,Cellulomonas,7,0
1707,1,bacteria,2729175,Cellulomonas taurus,2,0
1707,1,bacteria,1711,Cellulomonas flavigena,1,0
1707,1,bacteria,76862,Cellulomonas iranensis,1,0
1707,1,bacteria,2566013,Cellulomonas shaoxiangyii,1,0
1707,1,bacteria,2608402,Cellulomonas palmilytica,1,0
85017,2,bacteria,186188,Xylanimonas,2,0
186188,1,bacteria,2509459,Xylanimonas allomyrinae,2,0
85017,2,bacteria,157920,Cellulosimicrobium,1,0
157920,1,bacteria,1710,Cellulosimicrobium cellulans,1,0
1331736,2,bacteria,2828348,Occultella,2,0
2828348,1,bacteria,2675754,Occultella kanbiaonis,2,0
1331736,2,bacteria,626119,Ruania,1,0
626119,1,bacteria,2897774,Ruania suaedae,1,0
145357,2,bacteria,57495,Dermacoccus,2,0
57495,2,bacteria,2643059,unclassified Dermacoccus,2,0
2643059,1,bacteria,2762331,Dermacoccus sp. PAMC28757,2,0
145357,2,bacteria,745364,Luteipulveratus,1,0
745364,1,bacteria,571913,Luteipulveratus mongoliensis,1,0
145358,2,bacteria,154116,Georgenia,3,0
154116,2,bacteria,2626815,unclassified Georgenia,3,0
2626815,1,bacteria,2917725,Georgenia sp. TF02-10,3,0
2805591,2,bacteria,2038,Tropheryma,2,0
2038,1,bacteria,2039,Tropheryma whipplei,2,0
2805590,2,bacteria,125287,Ornithinimicrobium,1,0
125287,1,bacteria,1288636,Ornithinimicrobium flavum,1,0
2805590,2,bacteria,265976,Serinicoccus,1,0
265976,1,bacteria,247333,Serinicoccus marinus,1,0
85022,2,bacteria,43673,Jonesia,2,0
43673,1,bacteria,43674,Jonesia denitrificans,2,0
577468,2,bacteria,754249,Luteimicrobium,1,0
754249,1,bacteria,1133546,Luteimicrobium xylanilyticum,1,0
125316,2,bacteria,947525,Miniimonas,1,0
947525,2,bacteria,2626367,unclassified Miniimonas,1,0
2626367,1,bacteria,2171623,Miniimonas sp. S16,1,0
85018,2,bacteria,1862,Dermatophilus,1,0
1862,1,bacteria,1863,Dermatophilus congolensis,1,0
2049,2,bacteria,1654,Actinomyces,100,13
1654,1,bacteria,544580,Actinomyces oris,12,1
1654,2,bacteria,2609248,unclassified Actinomyces,10,1
2609248,1,bacteria,706438,Actinomyces sp. oral taxon 171,2,0
2609248,1,bacteria,712116,Actinomyces sp. oral taxon 169,2,0
2609248,1,bacteria,712122,Actinomyces sp. oral taxon 414,2,0
2609248,1,bacteria,2755559,Actinomyces sp. MAS-1,2,0
2609248,1,bacteria,2708340,Actinomyces sp. zg-332,1,0
1654,1,bacteria,1655,Actinomyces naeslundii,3,0
1654,1,bacteria,52774,Actinomyces slackii,2,0
1654,1,bacteria,2722820,Actinomyces faecalis,2,0
1654,1,bacteria,2057800,Actinomyces qiguomingii,2,0
1654,1,bacteria,2763540,Actinomyces trachealis,1,0
1654,1,bacteria,2737173,Actinomyces marmotae,1,0
1654,1,bacteria,2321394,Actinomyces lilanjuaniae,1,0
2049,2,bacteria,28263,Arcanobacterium,36,4
28263,1,bacteria,28264,Arcanobacterium haemolyticum,26,3
28263,1,bacteria,1503041,Arcanobacterium pinnipediorum,2,0
2049,2,bacteria,2529408,Schaalia,9,1
2529408,1,bacteria,1660,Schaalia odontolytica,6,0
2529408,1,bacteria,131110,Schaalia radingae,1,0
