parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
1982251,1,viruses,1982280,Pahexavirus PHL071N05,2,0
1982251,1,viruses,1982287,Pahexavirus PHL114L00,2,0
1982251,1,viruses,1982269,Pahexavirus PA6,2,0
1982251,1,viruses,1982295,Pahexavirus PHL152M00,2,0
1982251,1,viruses,1982298,Pahexavirus PHL179M00,2,0
1982251,1,viruses,1982259,Pahexavirus ouroboros,2,0
1982251,1,viruses,1982256,Pahexavirus kubed,2,0
1982251,1,viruses,1982308,Pahexavirus wizzo,2,0
1982251,1,viruses,1982297,Pahexavirus PHL171M01,1,0
1982251,1,viruses,1982300,Pahexavirus PHL199M00,1,0
1982251,1,viruses,1982304,Pahexavirus procrass1,1,0
1982251,1,viruses,1982284,Pahexavirus PHL111M01,1,0
1982251,1,viruses,1982307,Pahexavirus stormborn,1,0
1982251,1,viruses,1982281,Pahexavirus PHL082M03,1,0
1982251,1,viruses,1982264,Pahexavirus P11,1,0
1982251,1,viruses,1982257,Pahexavirus lauchelly,1,0
1982251,1,viruses,1982258,Pahexavirus mrAK,1,0
1982251,1,viruses,1982270,Pahexavirus pacnes201215,1,0
1982251,1,viruses,1982260,Pahexavirus P91,1,0
2788787,1,viruses,413066,Streptococcus phage SMP,2,0
2731643,2,viruses,2731975,Serkorvirus,2,0
2731975,1,viruses,2733956,Serkorvirus ITL1,2,0
2560081,2,viruses,1980928,Sepunavirus,2,0
1980928,1,viruses,1980931,Sepunavirus IPLAC1C,2,0
2731619,2,viruses,2560107,Britbratvirus,1,0
2560107,1,viruses,2560489,Britbratvirus britbrat,1,0
2731619,2,viruses,1623304,Moineauvirus,1,0
1623304,2,viruses,2231643,unclassified Moineauvirus,1,0
2231643,1,viruses,2365021,Streptococcus phage CHPC1062,1,0
2732612,2,viruses,2733155,Shapirovirus,1,0
10508,2,viruses,10509,Mastadenovirus,20,4
10509,1,viruses,108098,Human mastadenovirus B,20,4
687329,2,viruses,687332,Betatorquevirus,2,0
687332,1,viruses,687375,Torque teno mini virus 7,1,0
1300,2,bacteria,1301,Streptococcus,63152,14154
1301,1,bacteria,1313,Streptococcus pneumoniae,49030,10989
1301,1,bacteria,28037,Streptococcus mitis,600,134
1301,1,bacteria,1303,Streptococcus oralis,170,38
1301,1,bacteria,1501662,Streptococcus parasuis,163,36
1301,2,bacteria,2608887,unclassified Streptococcus,135,30
2608887,1,bacteria,2598453,Streptococcus sp. 116-D4,56,12
2608887,1,bacteria,712633,Streptococcus sp. oral taxon 431,15,3
2608887,1,bacteria,2759692,Streptococcus sp. Marseille-Q3533,14,3
2608887,1,bacteria,712623,Streptococcus sp. oral taxon 061,9,2
2608887,1,bacteria,1316412,Streptococcus sp. HSISS3,6,1
2608887,1,bacteria,3020829,Streptococcus sp. HN38,3,0
2608887,1,bacteria,1759399,Streptococcus sp. A12,3,0
2608887,1,bacteria,712624,Streptococcus sp. oral taxon 064,3,0
2608887,1,bacteria,1316411,Streptococcus sp. HSISS2,2,0
2608887,1,bacteria,2972784,Streptococcus sp. Marseille-Q6470,2,0
2608887,1,bacteria,2610896,Streptococcus sp. LPB0220,2,0
2608887,1,bacteria,1316410,Streptococcus sp. HSISS1,1,0
2608887,1,bacteria,2698804,Streptococcus sp. CNU G3,1,0
2608887,1,bacteria,2420310,Streptococcus sp. FDAARGOS_522,1,0
1301,1,bacteria,257758,Streptococcus pseudopneumoniae,96,21
1301,1,bacteria,1307,Streptococcus suis,48,10
1301,1,bacteria,1433513,Streptococcus gwangjuense,47,10
1301,1,bacteria,1308,Streptococcus thermophilus,44,9
1301,1,bacteria,2819619,Streptococcus toyakuensis,37,8
1301,1,bacteria,1305,Streptococcus sanguinis,37,8
1301,1,bacteria,1302,Streptococcus gordonii,21,4
1301,1,bacteria,68892,Streptococcus infantis,20,4
1301,1,bacteria,1309,Streptococcus mutans,15,3
1301,2,bacteria,671232,Streptococcus anginosus group,14,3
671232,1,bacteria,1338,Streptococcus intermedius,7,1
671232,1,bacteria,1328,Streptococcus anginosus,6,1
671232,1,bacteria,76860,Streptococcus constellatus,1,0
1301,1,bacteria,1314,Streptococcus pyogenes,13,2
1301,1,bacteria,82348,Streptococcus pluranimalium,10,2
1301,1,bacteria,1304,Streptococcus salivarius,9,2
1301,2,bacteria,119603,Streptococcus dysgalactiae group,9,2
119603,1,bacteria,1334,Streptococcus dysgalactiae,5,1
119603,1,bacteria,1336,Streptococcus equi,4,0
1301,1,bacteria,1311,Streptococcus agalactiae,8,1
1301,1,bacteria,113107,Streptococcus australis,8,1
1301,1,bacteria,684066,Streptococcus lactarius,7,1
1301,1,bacteria,1329,Streptococcus canis,5,1
1301,1,bacteria,1318,Streptococcus parasanguinis,4,0
1301,1,bacteria,1111760,Streptococcus troglodytae,4,0
1301,1,bacteria,400065,Streptococcus merionis,4,0
1301,1,bacteria,45634,Streptococcus cristatus,4,0
1301,1,bacteria,1346,Streptococcus iniae,4,0
1301,1,bacteria,1343,Streptococcus vestibularis,3,0
1301,1,bacteria,1811193,Streptococcus pantholopis,3,0
1301,1,bacteria,1156431,Streptococcus ilei,3,0
1301,1,bacteria,1888195,Streptococcus himalayensis,2,0
1301,1,bacteria,1234680,Streptococcus rubneri,2,0
1301,1,bacteria,315405,Streptococcus gallolyticus,2,0
1301,1,bacteria,1349,Streptococcus uberis,1,0
1301,1,bacteria,1335,Streptococcus equinus,1,0
1301,1,bacteria,2173853,Streptococcus chenjunshii,1,0
1301,1,bacteria,2021971,Streptococcus respiraculi,1,0
1301,1,bacteria,1825069,Streptococcus marmotae,1,0
1301,1,bacteria,1310,Streptococcus sobrinus,1,0
1301,1,bacteria,150055,Streptococcus lutetiensis,1,0
1301,1,bacteria,254785,Streptococcus halichoeri,1,0
1300,2,bacteria,1357,Lactococcus,6,1
1357,1,bacteria,1358,Lactococcus lactis,2,0
1357,1,bacteria,1363,Lactococcus garvieae,2,0
1357,2,bacteria,2643510,unclassified Lactococcus,1,0
2643510,1,bacteria,2816912,Lactococcus sp. LG606,1,0
186828,2,bacteria,29393,Dolosigranulum,20192,4525
29393,1,bacteria,29394,Dolosigranulum pigrum,20192,4525
186828,2,bacteria,117563,Granulicatella,36,8
117563,1,bacteria,46124,Granulicatella adiacens,19,4
117563,1,bacteria,137732,Granulicatella elegans,17,3
186828,2,bacteria,2747,Carnobacterium,32,7
2747,1,bacteria,147709,Carnobacterium inhibens,32,7
81852,2,bacteria,1350,Enterococcus,1955,438
1350,1,bacteria,44008,Enterococcus cecorum,1855,415
1350,1,bacteria,1351,Enterococcus faecalis,26,5
1350,1,bacteria,1352,Enterococcus faecium,17,3
1350,1,bacteria,1354,Enterococcus hirae,16,3
1350,1,bacteria,37734,Enterococcus casseliflavus,2,0
1350,1,bacteria,33945,Enterococcus avium,1,0
1350,1,bacteria,53345,Enterococcus durans,1,0
1350,1,bacteria,53346,Enterococcus mundtii,1,0
1350,1,bacteria,1805431,Enterococcus saigonensis,1,0
1350,1,bacteria,160453,Enterococcus gilvus,1,0
81852,2,bacteria,2737,Vagococcus,8,1
2737,1,bacteria,2738,Vagococcus fluvialis,3,0
2737,1,bacteria,81947,Vagococcus lutrae,3,0
2737,1,bacteria,218144,Vagococcus carniphilus,1,0
81852,2,bacteria,51668,Tetragenococcus,3,0
51668,1,bacteria,290335,Tetragenococcus koreensis,2,0
51668,1,bacteria,526944,Tetragenococcus osmophilus,1,0
33958,2,bacteria,1578,Lactobacillus,319,71
1578,1,bacteria,1584,Lactobacillus delbrueckii,284,63
1578,1,bacteria,1604,Lactobacillus amylovorus,8,1
1578,1,bacteria,33959,Lactobacillus johnsonii,8,1
1578,1,bacteria,47770,Lactobacillus crispatus,5,1
1578,1,bacteria,1587,Lactobacillus helveticus,3,0
1578,1,bacteria,1579,Lactobacillus acidophilus,3,0
1578,1,bacteria,147802,Lactobacillus iners,2,0
1578,1,bacteria,109790,Lactobacillus jensenii,1,0
33958,2,bacteria,2742598,Limosilactobacillus,23,5
2742598,1,bacteria,1598,Limosilactobacillus reuteri,14,3
2742598,1,bacteria,97478,Limosilactobacillus mucosae,1,0
33958,2,bacteria,2759736,Lacticaseibacillus,5,1
2759736,1,bacteria,1597,Lacticaseibacillus paracasei,5,1
33958,2,bacteria,2767842,Lactiplantibacillus,4,0
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,2,0
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,2,0
33958,2,bacteria,46255,Weissella,3,0
46255,1,bacteria,137591,Weissella cibaria,1,0
46255,1,bacteria,1631871,Weissella jogaejeotgali,1,0
33958,2,bacteria,1253,Pediococcus,2,0
1253,2,bacteria,1670797,Pediococcus acidilactici group,2,0
1670797,1,bacteria,1254,Pediococcus acidilactici,2,0
33958,2,bacteria,2767889,Loigolactobacillus,2,0
2767889,1,bacteria,1610,Loigolactobacillus coryniformis,2,0
33958,2,bacteria,2767887,Ligilactobacillus,2,0
2767887,1,bacteria,1601,Ligilactobacillus agilis,1,0
2767887,1,bacteria,1624,Ligilactobacillus salivarius,1,0
33958,2,bacteria,2767885,Latilactobacillus,2,0
2767885,1,bacteria,1599,Latilactobacillus sakei,2,0
33958,2,bacteria,2767881,Fructilactobacillus,2,0
2767881,1,bacteria,1625,Fructilactobacillus sanfranciscensis,2,0
33958,2,bacteria,2930384,Periweissella,1,0
2930384,1,bacteria,2506420,Periweissella cryptocerci,1,0
33958,2,bacteria,2767892,Secundilactobacillus,1,0
33958,2,bacteria,2767890,Paucilactobacillus,1,0
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,1,0
33958,2,bacteria,1243,Leuconostoc,1,0
1243,1,bacteria,1246,Leuconostoc lactis,1,0
33958,2,bacteria,2767888,Liquorilactobacillus,1,0
2767888,1,bacteria,82688,Liquorilactobacillus nagelii,1,0
186827,2,bacteria,46123,Abiotrophia,16,3
46123,1,bacteria,46125,Abiotrophia defectiva,16,3
186827,2,bacteria,1375,Aerococcus,5,1
1375,1,bacteria,51665,Aerococcus urinaeequi,2,0
1375,1,bacteria,1377,Aerococcus viridans,1,0
1375,1,bacteria,119206,Aerococcus sanguinicola,1,0
186827,2,bacteria,2689587,Suicoccus,1,0
2689587,1,bacteria,2036206,Suicoccus acidiformans,1,0
90964,2,bacteria,1279,Staphylococcus,3449,773
1279,1,bacteria,1280,Staphylococcus aureus,831,186
1279,1,bacteria,1282,Staphylococcus epidermidis,573,128
1279,1,bacteria,28035,Staphylococcus lugdunensis,381,85
1279,1,bacteria,29388,Staphylococcus capitis,26,5
1279,1,bacteria,1290,Staphylococcus hominis,18,4
1279,1,bacteria,214473,Staphylococcus nepalensis,13,2
1279,1,bacteria,29385,Staphylococcus saprophyticus,13,2
1279,1,bacteria,29378,Staphylococcus arlettae,7,1
1279,1,bacteria,1292,Staphylococcus warneri,5,1
1279,2,bacteria,91994,unclassified Staphylococcus,4,0
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,3,0
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,1,0
1279,2,bacteria,2815305,Staphylococcus intermedius group,4,0
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,3,0
1279,1,bacteria,246432,Staphylococcus equorum,3,0
1279,1,bacteria,1293,Staphylococcus gallinarum,2,0
1279,1,bacteria,1284,Staphylococcus hyicus,2,0
1279,1,bacteria,29380,Staphylococcus caprae,2,0
1279,1,bacteria,1611836,Staphylococcus pragensis,1,0
1279,1,bacteria,29382,Staphylococcus cohnii,1,0
1279,1,bacteria,1283,Staphylococcus haemolyticus,1,0
90964,2,bacteria,227979,Jeotgalicoccus,1,0
227979,1,bacteria,1461582,Jeotgalicoccus saudimassiliensis,1,0
90964,2,bacteria,1955413,Abyssicoccus,1,0
1955413,1,bacteria,1817405,Abyssicoccus albus,1,0
90964,2,bacteria,2803850,Mammaliicoccus,1,0
2803850,1,bacteria,42858,Mammaliicoccus lentus,1,0
186817,2,bacteria,2675232,Neobacillus,439,98
2675232,2,bacteria,2675272,unclassified Neobacillus,409,91
2675272,1,bacteria,2963105,Neobacillus sp. Marseille-Q6967,409,91
2675232,1,bacteria,1193713,Neobacillus mesonae,8,1
2675232,1,bacteria,220684,Neobacillus drentensis,6,1
186817,2,bacteria,1276290,Caldibacillus,217,48
1276290,1,bacteria,35841,Caldibacillus thermoamylovorans,217,48
186817,2,bacteria,1386,Bacillus,170,38
1386,2,bacteria,653685,Bacillus subtilis group,43,9
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,22,4
1938374,1,bacteria,492670,Bacillus velezensis,18,4
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,3,0
653685,1,bacteria,1423,Bacillus subtilis,10,2
653685,1,bacteria,1402,Bacillus licheniformis,4,0
653685,2,bacteria,653388,Bacillus mojavensis subgroup,2,0
653388,1,bacteria,260554,Bacillus halotolerans,2,0
653685,1,bacteria,1452,Bacillus atrophaeus,1,0
653685,1,bacteria,96241,Bacillus spizizenii,1,0
653685,1,bacteria,1648923,Bacillus paralicheniformis,1,0
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),43,9
185979,1,bacteria,352858,Bacillus sp. Y1,19,4
185979,1,bacteria,486398,Bacillus sp. S3,9,2
185979,1,bacteria,666686,Bacillus sp. 1NLA3E,7,1
185979,1,bacteria,2884832,Bacillus sp. CMF21,2,0
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,1,0
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,1,0
185979,1,bacteria,2859227,Bacillus sp. LJBS17,1,0
185979,1,bacteria,1705566,Bacillus sp. FJAT-18017,1,0
185979,1,bacteria,2933872,Bacillus sp. JY-23,1,0
185979,1,bacteria,2841656,Bacillus sp. ZHX3,1,0
1386,2,bacteria,86661,Bacillus cereus group,24,5
86661,1,bacteria,1392,Bacillus anthracis,9,2
86661,1,bacteria,1396,Bacillus cereus,5,1
86661,1,bacteria,1428,Bacillus thuringiensis,5,1
86661,1,bacteria,1405,Bacillus mycoides,1,0
86661,1,bacteria,1890302,Bacillus wiedmannii,1,0
86661,1,bacteria,2026186,Bacillus paranthracis,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,9,2
1792192,1,bacteria,293387,Bacillus altitudinis,9,2
1386,1,bacteria,1441095,Bacillus gobiensis,9,2
1386,1,bacteria,1408,Bacillus pumilus,5,1
1386,1,bacteria,1479,Bacillus smithii,5,1
1386,1,bacteria,1742359,Bacillus dafuensis,4,0
1386,1,bacteria,324767,Bacillus infantis,3,0
1386,1,bacteria,1471,Bacillus methanolicus,2,0
1386,1,bacteria,1178540,Bacillus zhangzhouensis,2,0
1386,1,bacteria,1455,Bacillus badius,2,0
1386,1,bacteria,1664069,Bacillus glycinifermentans,2,0
1386,1,bacteria,1983719,Bacillus shivajii,2,0
1386,1,bacteria,2672567,Bacillus aquiflavi,2,0
1386,1,bacteria,1547283,Bacillus weihaiensis,1,0
1386,1,bacteria,2728853,Bacillus fonticola,1,0
186817,2,bacteria,2837504,Heyndrickxia,70,15
2837504,1,bacteria,1476025,Heyndrickxia vini,66,14
2837504,1,bacteria,38875,Heyndrickxia oleronia,4,0
186817,2,bacteria,2817139,Weizmannia,37,8
2817139,1,bacteria,1398,Weizmannia coagulans,30,6
186817,2,bacteria,150247,Anoxybacillus,34,7
150247,1,bacteria,33934,Anoxybacillus flavithermus,15,3
150247,1,bacteria,294699,Anoxybacillus amylolyticus,5,1
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,1,0
186817,2,bacteria,1884449,Salipaludibacillus,24,5
1884449,2,bacteria,2635229,unclassified Salipaludibacillus,24,5
2635229,1,bacteria,2924031,Salipaludibacillus sp. LMS25,24,5
186817,2,bacteria,2675230,Cytobacillus,17,3
2675230,1,bacteria,859143,Cytobacillus kochii,7,1
2675230,1,bacteria,1637975,Cytobacillus solani,5,1
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,3,0
2675230,2,bacteria,2675268,unclassified Cytobacillus,2,0
2675268,1,bacteria,2901381,Cytobacillus sp. CY-G,2,0
186817,2,bacteria,182709,Oceanobacillus,16,3
182709,1,bacteria,2052660,Oceanobacillus zhaokaii,13,2
186817,2,bacteria,129337,Geobacillus,13,2
129337,2,bacteria,2642459,unclassified Geobacillus,4,0
2642459,1,bacteria,691437,Geobacillus sp. C56-T3,2,0
2642459,1,bacteria,550542,Geobacillus sp. Y412MC52,1,0
2642459,1,bacteria,1813182,Geobacillus sp. JS12,1,0
129337,1,bacteria,1422,Geobacillus stearothermophilus,2,0
129337,1,bacteria,213419,Geobacillus zalihae,1,0
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,1,0
1505648,1,bacteria,33941,Geobacillus thermoleovorans,1,0
186817,2,bacteria,1906945,Parageobacillus,9,2
1906945,1,bacteria,81408,Parageobacillus caldoxylosilyticus,4,0
1906945,1,bacteria,153151,Parageobacillus toebii,3,0
1906945,1,bacteria,1426,Parageobacillus thermoglucosidasius,2,0
186817,2,bacteria,1055323,Aeribacillus,7,1
1055323,1,bacteria,33936,Aeribacillus pallidus,7,1
186817,2,bacteria,2837506,Niallia,6,1
2837506,2,bacteria,2837522,unclassified Niallia,4,0
2837522,1,bacteria,2962858,Niallia sp. RD1,4,0
2837506,1,bacteria,1397,Niallia circulans,2,0
186817,2,bacteria,45667,Halobacillus,6,1
45667,1,bacteria,45668,Halobacillus litoralis,4,0
45667,1,bacteria,402384,Halobacillus mangrovi,2,0
186817,2,bacteria,2800373,Priestia,6,1
2800373,1,bacteria,1404,Priestia megaterium,5,1
2800373,1,bacteria,284581,Priestia koreensis,1,0
186817,2,bacteria,400634,Lysinibacillus,6,1
400634,2,bacteria,2636778,unclassified Lysinibacillus,2,0
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,2,0
186817,2,bacteria,2675234,Alkalihalobacillus,5,1
2675234,1,bacteria,2598861,Alkalihalobacillus miscanthi,2,0
2675234,1,bacteria,79880,Alkalihalobacillus clausii,1,0
186817,2,bacteria,2675229,Peribacillus,5,1
2675229,1,bacteria,421767,Peribacillus butanolivorans,3,0
2675229,1,bacteria,1478,Peribacillus simplex,2,0
186817,2,bacteria,1329200,Fictibacillus,5,1
1329200,1,bacteria,1221500,Fictibacillus phosphorivorans,3,0
1329200,2,bacteria,2644029,unclassified Fictibacillus,2,0
2644029,1,bacteria,2991053,Fictibacillus sp. KU28468,2,0
186817,2,bacteria,2675233,Metabacillus,3,0
2675233,2,bacteria,2675274,unclassified Metabacillus,2,0
2675274,1,bacteria,2745198,Metabacillus sp. KUDC1714,2,0
186817,2,bacteria,84406,Virgibacillus,3,0
84406,2,bacteria,2620237,unclassified Virgibacillus,2,0
2620237,1,bacteria,403957,Virgibacillus sp. SK37,1,0
2620237,1,bacteria,2419842,Virgibacillus sp. Bac332,1,0
84406,1,bacteria,2017483,Virgibacillus phasianinus,1,0
186817,2,bacteria,175304,Lentibacillus,2,0
175304,1,bacteria,1472767,Lentibacillus amyloliquefaciens,1,0
186817,2,bacteria,2675231,Mesobacillus,2,0
2675231,2,bacteria,2675270,unclassified Mesobacillus,2,0
2675270,1,bacteria,2880221,Mesobacillus sp. S13,2,0
186817,2,bacteria,1221880,Psychrobacillus,2,0
1221880,1,bacteria,2283160,Psychrobacillus glaciei,2,0
186817,2,bacteria,2893060,Alkalihalophilus,1,0
2893060,1,bacteria,79885,Alkalihalophilus pseudofirmus,1,0
186817,2,bacteria,2837511,Sutcliffiella,1,0
186817,2,bacteria,379065,Caldalkalibacillus,1,0
379065,1,bacteria,296745,Caldalkalibacillus thermarum,1,0
186817,2,bacteria,2785518,Radiobacillus,1,0
2785518,1,bacteria,2594883,Radiobacillus deserti,1,0
186817,2,bacteria,1434042,Salisediminibacterium,1,0
1434042,1,bacteria,85683,Salisediminibacterium selenitireducens,1,0
186817,2,bacteria,200903,Paraliobacillus,1,0
200903,1,bacteria,2213194,Paraliobacillus zengyii,1,0
186817,2,bacteria,2837503,Gottfriedia,1,0
2837503,1,bacteria,371036,Gottfriedia acidiceleris,1,0
186822,2,bacteria,44249,Paenibacillus,357,80
44249,2,bacteria,185978,unclassified Paenibacillus,70,15
185978,1,bacteria,2909671,Paenibacillus sp. PHS-Z3,24,5
185978,1,bacteria,2748863,Paenibacillus sp. E222,7,1
185978,1,bacteria,1695218,Paenibacillus sp. 32O-W,7,1
185978,1,bacteria,2908839,Paenibacillus sp. YPD9-1,6,1
185978,1,bacteria,1532905,Paenibacillus sp. CAA11,5,1
185978,1,bacteria,1566358,Paenibacillus sp. IHBB 10380,4,0
185978,1,bacteria,324057,Paenibacillus sp. JDR-2,2,0
185978,1,bacteria,2996034,Paenibacillus sp. SYP-B4298,2,0
185978,1,bacteria,715179,Paenibacillus sp. sptzw28,2,0
185978,1,bacteria,2660554,Paenibacillus sp. B01,1,0
185978,1,bacteria,1306526,Paenibacillus sp. HWE-109,1,0
185978,1,bacteria,2282849,Paenibacillus sp. H1-7,1,0
185978,1,bacteria,2859228,Paenibacillus sp. R14(2021),1,0
44249,1,bacteria,44252,Paenibacillus macerans,47,10
44249,1,bacteria,1338368,Paenibacillus lentus,32,7
44249,1,bacteria,1406,Paenibacillus polymyxa,13,2
44249,1,bacteria,116718,Paenibacillus azoreducens,13,2
44249,1,bacteria,375489,Paenibacillus cellulosilyticus,12,2
44249,1,bacteria,44251,Paenibacillus durus,12,2
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,12,2
44249,1,bacteria,1126833,Paenibacillus beijingensis,8,1
44249,1,bacteria,162209,Paenibacillus naphthalenovorans,8,1
44249,1,bacteria,59843,Paenibacillus glucanolyticus,8,1
44249,1,bacteria,1870820,Paenibacillus ihbetae,5,1
44249,1,bacteria,49283,Paenibacillus thiaminolyticus,4,0
44249,1,bacteria,61624,Paenibacillus mucilaginosus,3,0
44249,1,bacteria,2707005,Paenibacillus lutimineralis,3,0
44249,1,bacteria,683737,Paenibacillus uliginis,2,0
44249,1,bacteria,79263,Paenibacillus chitinolyticus,2,0
44249,1,bacteria,1873425,Paenibacillus tritici,2,0
44249,1,bacteria,2509456,Paenibacillus protaetiae,2,0
44249,1,bacteria,1464,Paenibacillus larvae,2,0
44249,1,bacteria,414771,Paenibacillus donghaensis,1,0
44249,1,bacteria,682956,Paenibacillus jilunlii,1,0
44249,1,bacteria,1401,Paenibacillus lautus,1,0
44249,1,bacteria,365617,Paenibacillus sabinae,1,0
44249,1,bacteria,198119,Paenibacillus barcinonensis,1,0
44249,1,bacteria,130049,Paenibacillus dendritiformis,1,0
44249,1,bacteria,169760,Paenibacillus stellifer,1,0
44249,1,bacteria,44250,Paenibacillus alvei,1,0
186822,2,bacteria,76632,Thermobacillus,55,12
76632,1,bacteria,377615,Thermobacillus composti,55,12
85151,2,bacteria,55079,Aneurinibacillus,19,4
55079,1,bacteria,1500254,Aneurinibacillus soli,1,0
186822,2,bacteria,55080,Brevibacillus,9,2
55080,1,bacteria,1465,Brevibacillus laterosporus,1,0
55080,1,bacteria,51101,Brevibacillus agri,1,0
55080,1,bacteria,2496837,Brevibacillus marinus,1,0
55080,2,bacteria,2684853,unclassified Brevibacillus,1,0
2684853,1,bacteria,319501,Brevibacillus sp. WF146,1,0
55080,1,bacteria,2796470,Brevibacillus composti,1,0
186822,2,bacteria,329857,Cohnella,1,0
329857,1,bacteria,2674991,Cohnella candidum,1,0
539738,2,bacteria,1378,Gemella,74,16
1378,1,bacteria,1379,Gemella haemolysans,39,8
1378,1,bacteria,29391,Gemella morbillorum,3,0
1378,1,bacteria,84135,Gemella sanguinis,3,0
1378,2,bacteria,2624949,unclassified Gemella,1,0
2624949,1,bacteria,2840371,Gemella sp. zg-570,1,0
539742,2,bacteria,33986,Exiguobacterium,3,0
33986,1,bacteria,41170,Exiguobacterium acetylicum,2,0
186818,2,bacteria,1372,Planococcus,6,1
1372,2,bacteria,2662419,unclassified Planococcus (in: firmicutes),6,1
2662419,1,bacteria,2058136,Planococcus sp. MB-3u-03,6,1
186818,2,bacteria,160795,Ureibacillus,4,0
160795,1,bacteria,51173,Ureibacillus thermosphaericus,2,0
160795,1,bacteria,367743,Ureibacillus thermophilus,2,0
186818,2,bacteria,1569,Sporosarcina,2,0
1569,2,bacteria,2647733,unclassified Sporosarcina,2,0
2647733,1,bacteria,1930764,Sporosarcina sp. P33,1,0
2647733,1,bacteria,2942204,Sporosarcina sp. Marseille-Q4943,1,0
186818,2,bacteria,648800,Solibacillus,1,0
648800,1,bacteria,76853,Solibacillus silvestris,1,0
186820,2,bacteria,1637,Listeria,11,2
1637,1,bacteria,1639,Listeria monocytogenes,11,2
186823,2,bacteria,29330,Alicyclobacillus,4,0
29330,1,bacteria,1475485,Alicyclobacillus dauci,2,0
29330,2,bacteria,2622400,unclassified Alicyclobacillus,1,0
2622400,1,bacteria,2606450,Alicyclobacillus sp. TC,1,0
186823,2,bacteria,432330,Tumebacillus,2,0
186824,2,bacteria,1274351,Kroppenstedtia,1,0
1274351,1,bacteria,1380685,Kroppenstedtia pulmonis,1,0
31979,2,bacteria,44258,Caloramator,468,104
44258,2,bacteria,2629145,unclassified Caloramator,468,104
2629145,1,bacteria,3023090,Caloramator sp. mosi_1,208,46
2629145,1,bacteria,2576307,Caloramator sp. E03,200,44
31979,2,bacteria,1485,Clostridium,261,58
1485,1,bacteria,1502,Clostridium perfringens,32,7
1485,1,bacteria,1519,Clostridium tyrobutyricum,31,6
1485,1,bacteria,1494,Clostridium cochlearium,21,4
1485,1,bacteria,1491,Clostridium botulinum,11,2
1485,2,bacteria,2614128,unclassified Clostridium,8,1
2614128,1,bacteria,2507159,Clostridium sp. JN-9,3,0
2614128,1,bacteria,641107,Clostridium sp. DL-VIII,2,0
