parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
5148,2,eukaryota,5140,Neurospora,1,0
5140,1,eukaryota,40127,Neurospora tetrasperma,1,0
5148,2,eukaryota,5146,Sordaria,1,0
5146,1,eukaryota,5147,Sordaria macrospora,1,0
2528436,2,eukaryota,48558,Pyricularia,2,0
48558,1,eukaryota,318829,Pyricularia oryzae,2,0
5152,2,eukaryota,29907,Sporothrix,1,0
29907,1,eukaryota,545650,Sporothrix brasiliensis,1,0
28983,2,eukaryota,5179,Sclerotinia,4,0
5179,1,eukaryota,5180,Sclerotinia sclerotiorum,4,0
28983,2,eukaryota,33196,Botrytis,2,0
33196,1,eukaryota,40559,Botrytis cinerea,2,0
4893,2,eukaryota,4930,Saccharomyces,20,4
4930,1,eukaryota,4932,Saccharomyces cerevisiae,20,4
2937349,2,eukaryota,2964429,Candida/Metschnikowiaceae,5,1
2964429,1,eukaryota,1231522,[Candida] duobushaemulonis,4,0
1535325,2,eukaryota,5475,Candida,3,0
5475,1,eukaryota,5480,Candida parapsilosis,3,0
36751,2,eukaryota,1129544,Rhizophagus,6,1
1129544,1,eukaryota,588596,Rhizophagus irregularis,6,1
1344966,2,eukaryota,4836,Phycomyces,1,0
4836,1,eukaryota,4837,Phycomyces blakesleeanus,1,0
27970,2,eukaryota,27971,Enterocytozoon,6,1
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,6,1
1142503,2,eukaryota,100474,Batrachochytrium,1,0
100474,1,eukaryota,109871,Batrachochytrium dendrobatidis,1,0
33677,2,eukaryota,5754,Acanthamoeba,228,51
5754,1,eukaryota,65661,Acanthamoeba healyi,180,40
5754,1,eukaryota,32599,Acanthamoeba rhysodes,8,1
5754,1,eukaryota,43142,Acanthamoeba culbertsoni,8,1
5754,1,eukaryota,5755,Acanthamoeba castellanii,5,1
5754,1,eukaryota,28015,Acanthamoeba palestinensis,4,0
5754,1,eukaryota,29196,Acanthamoeba lenticulata,3,0
5754,1,eukaryota,196912,Acanthamoeba mauritaniensis,3,0
5754,1,eukaryota,61605,Acanthamoeba lugdunensis,2,0
5654,2,eukaryota,5690,Trypanosoma,18,4
5690,2,eukaryota,47570,Schizotrypanum,13,2
47570,1,eukaryota,5693,Trypanosoma cruzi,13,2
5690,2,eukaryota,47569,Nannomonas,2,0
47569,1,eukaryota,5692,Trypanosoma congolense,2,0
5690,2,eukaryota,39700,Trypanozoon,1,0
39700,1,eukaryota,5691,Trypanosoma brucei,1,0
5690,2,eukaryota,47571,Duttonella,1,0
47571,1,eukaryota,5699,Trypanosoma vivax,1,0
5690,2,eukaryota,669453,Trypanosoma with unspecified subgenus,1,0
669453,1,eukaryota,67003,Trypanosoma theileri,1,0
1286322,2,eukaryota,5683,Leptomonas,7,1
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,4,0
5683,1,eukaryota,5684,Leptomonas seymouri,3,0
1286322,2,eukaryota,5658,Leishmania,3,0
5658,2,eukaryota,5688,lizard Leishmania,2,0
5688,1,eukaryota,5689,Leishmania tarentolae,2,0
5658,2,eukaryota,37616,Viannia,1,0
37616,2,eukaryota,38579,Leishmania guyanensis species complex,1,0
38579,1,eukaryota,5679,Leishmania panamensis,1,0
5654,2,eukaryota,1470208,Paratrypanosoma,1,0
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,1,0
5765,2,eukaryota,5761,Naegleria,1,0
5761,1,eukaryota,5763,Naegleria fowleri,1,0
