parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
4753,1,eukaryota,42068,Pneumocystis jirovecii,4,0
4894,2,eukaryota,4895,Schizosaccharomyces,3,0
4895,1,eukaryota,4897,Schizosaccharomyces japonicus,3,0
742845,2,eukaryota,55193,Malassezia,81,10
55193,1,eukaryota,76775,Malassezia restricta,79,10
5268,2,eukaryota,5269,Ustilago,1,0
5269,1,eukaryota,5270,Ustilago maydis,1,0
1884633,2,eukaryota,5206,Cryptococcus,2,0
5206,2,eukaryota,1884637,Cryptococcus gattii species complex,2,0
1884637,1,eukaryota,37769,Cryptococcus gattii VGI,1,0
1884637,1,eukaryota,1859096,Cryptococcus gattii VGII,1,0
1884633,2,eukaryota,490731,Kwoniella,2,0
490731,1,eukaryota,324769,Kwoniella bestiolae,2,0
5408,2,eukaryota,1851509,Naganishia,3,0
1851509,1,eukaryota,100951,Naganishia albida,3,0
396331,2,eukaryota,2492674,Phanerodontia,1,0
2492674,1,eukaryota,2822231,Phanerodontia chrysosporium,1,0
5259,2,eukaryota,5260,Melampsora,2,0
5260,1,eukaryota,203908,Melampsora laricis-populina,2,0
174683,2,eukaryota,174684,Ordospora,2,0
174684,1,eukaryota,174685,Ordospora colligata,2,0
27970,2,eukaryota,27971,Enterocytozoon,1,0
27971,1,eukaryota,646526,Enterocytozoon hepatopenaei,1,0
4806,2,eukaryota,28581,Allomyces,1,0
28581,1,eukaryota,28583,Allomyces macrogynus,1,0
5654,2,eukaryota,5690,Trypanosoma,8,1
5690,2,eukaryota,47570,Schizotrypanum,8,1
47570,1,eukaryota,5693,Trypanosoma cruzi,8,1
1286322,2,eukaryota,5683,Leptomonas,3,0
5683,1,eukaryota,5684,Leptomonas seymouri,2,0
5683,1,eukaryota,157538,Leptomonas pyrrhocoris,1,0
5654,2,eukaryota,1470208,Paratrypanosoma,1,0
1470208,1,eukaryota,1470209,Paratrypanosoma confusum,1,0
5708,2,eukaryota,5712,Bodo,2,0
5712,1,eukaryota,75058,Bodo saltans,2,0
