parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
713,1,bacteria,51161,Actinobacillus delphinicola,2,3
713,1,bacteria,716,Actinobacillus suis,1,1
712,2,bacteria,2094023,Glaesserella,9,16
2094023,1,bacteria,738,Glaesserella parasuis,8,14
2094023,2,bacteria,2629322,unclassified Glaesserella,1,1
2629322,1,bacteria,2030797,Glaesserella sp. 15-184,1,1
712,2,bacteria,1960084,Rodentibacter,8,14
1960084,1,bacteria,1906744,Rodentibacter heylii,5,9
1960084,1,bacteria,2778911,Rodentibacter haemolyticus,3,5
712,2,bacteria,155493,Gallibacterium,6,10
155493,1,bacteria,750,Gallibacterium anatis,6,10
712,2,bacteria,476528,Bibersteinia,6,10
476528,1,bacteria,47735,Bibersteinia trehalosi,6,10
712,2,bacteria,697331,Basfia,5,9
712,2,bacteria,109471,Bisgaardia,4,7
109471,1,bacteria,109472,Bisgaardia hudsonensis,4,7
712,2,bacteria,1249016,Otariodibacter,4,7
1249016,1,bacteria,1032623,Otariodibacter oris,4,7
712,2,bacteria,1520333,Vespertiliibacter,4,7
1520333,1,bacteria,1443036,Vespertiliibacter pulmonis,4,7
712,2,bacteria,2899790,Mergibacter,2,3
2899790,1,bacteria,221402,Mergibacter septicus,2,3
468,2,bacteria,475,Moraxella,98428,178196
475,1,bacteria,478,Moraxella nonliquefaciens,37084,67137
475,1,bacteria,480,Moraxella catarrhalis,28559,51704
475,1,bacteria,476,Moraxella bovis,1302,2357
475,1,bacteria,386891,Moraxella bovoculi,154,278
475,2,bacteria,2685852,unclassified Moraxella,134,242
2685852,1,bacteria,2904122,Moraxella sp. ZY201224,86,155
2685852,1,bacteria,2953752,Moraxella sp. FZFQ2102,20,36
2685852,1,bacteria,2961618,Moraxella sp. FZLJ2107,1,1
475,1,bacteria,34062,Moraxella osloensis,84,152
475,1,bacteria,2904121,Moraxella nasovis,36,65
475,1,bacteria,29433,Moraxella ovis,29,52
475,1,bacteria,34061,Moraxella cuniculi,13,23
468,2,bacteria,469,Acinetobacter,1207,2185
469,1,bacteria,487316,Acinetobacter soli,357,646
469,2,bacteria,909768,Acinetobacter calcoaceticus/baumannii complex,89,161
909768,1,bacteria,470,Acinetobacter baumannii,76,137
909768,1,bacteria,48296,Acinetobacter pittii,6,10
909768,1,bacteria,471,Acinetobacter calcoaceticus,2,3
909768,1,bacteria,106654,Acinetobacter nosocomialis,1,1
909768,1,bacteria,1530123,Acinetobacter seifertii,1,1
909768,1,bacteria,1785128,Acinetobacter lactucae,1,1
469,2,bacteria,196816,unclassified Acinetobacter,11,19
196816,1,bacteria,2004644,Acinetobacter sp. WCHA45,2,3
196816,1,bacteria,1827285,Acinetobacter sp. MYb10,2,3
196816,1,bacteria,2563897,Acinetobacter sp. 10FS3-1,1,1
196816,1,bacteria,2743575,Acinetobacter sp. NEB 394,1,1
196816,1,bacteria,1808001,Acinetobacter sp. LoGeW2-3,1,1
469,1,bacteria,756892,Acinetobacter indicus,5,9
469,1,bacteria,108980,Acinetobacter ursingii,5,9
469,1,bacteria,108981,Acinetobacter schindleri,4,7
469,1,bacteria,202950,Acinetobacter baylyi,1,1
469,1,bacteria,28090,Acinetobacter lwoffii,1,1
469,1,bacteria,40214,Acinetobacter johnsonii,1,1
469,1,bacteria,280145,Acinetobacter colistiniresistens,1,1
469,1,bacteria,1789224,Acinetobacter larvae,1,1
469,1,bacteria,2662362,Acinetobacter wanghuae,1,1
469,1,bacteria,1871111,Acinetobacter defluvii,1,1
469,1,bacteria,2004650,Acinetobacter chinensis,1,1
468,2,bacteria,497,Psychrobacter,17,30
497,2,bacteria,196806,unclassified Psychrobacter,8,14
196806,1,bacteria,2708350,Psychrobacter sp. WY6,1,1
497,1,bacteria,330922,Psychrobacter cryohalolentis,4,7
497,1,bacteria,256326,Psychrobacter arenosus,2,3
497,1,bacteria,334543,Psychrobacter arcticus,1,1
543,2,bacteria,561,Escherichia,144,260
561,1,bacteria,562,Escherichia coli,132,238
561,1,bacteria,564,Escherichia fergusonii,5,9
561,1,bacteria,208962,Escherichia albertii,3,5
543,2,bacteria,590,Salmonella,119,215
590,1,bacteria,28901,Salmonella enterica,114,206
590,1,bacteria,54736,Salmonella bongori,5,9
2890311,2,bacteria,570,Klebsiella,117,211
570,1,bacteria,573,Klebsiella pneumoniae,91,164
570,1,bacteria,1463165,Klebsiella quasipneumoniae,6,10
570,1,bacteria,548,Klebsiella aerogenes,2,3
570,1,bacteria,244366,Klebsiella variicola,2,3
570,1,bacteria,1134687,Klebsiella michiganensis,1,1
570,2,bacteria,2608929,unclassified Klebsiella,1,1
2608929,1,bacteria,2851540,Klebsiella sp. PL-2018,1,1
543,2,bacteria,1177214,Candidatus Profftia,18,32
1177214,1,bacteria,1987921,Candidatus Profftia lariciata,14,25
1177214,2,bacteria,2735709,unclassified Candidatus Profftia,4,7
2735709,1,bacteria,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),4,7
543,2,bacteria,547,Enterobacter,17,30
547,2,bacteria,354276,Enterobacter cloacae complex,14,25
354276,1,bacteria,158836,Enterobacter hormaechei,5,9
354276,1,bacteria,550,Enterobacter cloacae,3,5
354276,2,bacteria,2757714,unclassified Enterobacter cloacae complex,2,3
2757714,1,bacteria,1329841,Enterobacter sp. BIDMC 29,2,3
354276,1,bacteria,61645,Enterobacter asburiae,1,1
354276,1,bacteria,208224,Enterobacter kobei,1,1
84563,2,bacteria,472825,Candidatus Purcelliella,5,9
472825,1,bacteria,472834,Candidatus Purcelliella pentastirinorum,5,9
84564,2,bacteria,203804,Candidatus Blochmannia,4,7
203804,2,bacteria,711328,unclassified Candidatus Blochmannia,2,3
711328,1,bacteria,2681987,Blochmannia endosymbiont of Colobopsis nipponica,2,3
84563,2,bacteria,1906660,Candidatus Mikella,3,5
1906660,1,bacteria,1778264,Candidatus Mikella endobia,3,5
146507,2,bacteria,568987,Candidatus Hamiltonella,1,1
568987,1,bacteria,138072,Candidatus Hamiltonella defensa,1,1
84563,2,bacteria,1302410,Candidatus Annandia,1,1
1302410,1,bacteria,1345117,Candidatus Annandia pinicola,1,1
84563,2,bacteria,1906659,Candidatus Hoaglandella,1,1
1906659,1,bacteria,1778263,Candidatus Hoaglandella endobia,1,1
543,2,bacteria,620,Shigella,8,14
620,1,bacteria,623,Shigella flexneri,5,9
620,1,bacteria,622,Shigella dysenteriae,2,3
620,1,bacteria,624,Shigella sonnei,1,1
543,2,bacteria,544,Citrobacter,6,10
544,2,bacteria,1344959,Citrobacter freundii complex,4,7
1344959,1,bacteria,57706,Citrobacter braakii,2,3
1344959,1,bacteria,546,Citrobacter freundii,1,1
1344959,1,bacteria,67827,Citrobacter werkmanii,1,1
544,1,bacteria,67825,Citrobacter rodentium,1,1
543,2,bacteria,83654,Leclercia,5,9
83654,1,bacteria,83655,Leclercia adecarboxylata,1,1
543,2,bacteria,1330547,Kosakonia,3,5
1330547,1,bacteria,1646340,Kosakonia pseudosacchari,2,3
1330547,1,bacteria,208223,Kosakonia cowanii,1,1
36866,1,bacteria,2675791,Enterobacteriaceae endosymbiont of Macroplea mutica,1,1
36866,1,bacteria,2675785,Enterobacteriaceae endosymbiont of Donacia sparganii,1,1
543,2,bacteria,82976,Buttiauxella,2,3
82976,2,bacteria,2634062,unclassified Buttiauxella,2,3
2634062,1,bacteria,2986951,Buttiauxella sp. WJP83,2,3
543,2,bacteria,158483,Cedecea,2,3
158483,1,bacteria,158822,Cedecea neteri,2,3
543,2,bacteria,447792,Phytobacter,2,3
447792,2,bacteria,2625049,unclassified Phytobacter,2,3
2625049,1,bacteria,1756993,Phytobacter sp. SCO41,2,3
543,2,bacteria,1081630,Candidatus Schneideria,1,1
1081630,1,bacteria,1081631,Candidatus Schneideria nysicola,1,1
543,2,bacteria,579,Kluyvera,1,1
579,1,bacteria,61648,Kluyvera intermedia,1,1
543,2,bacteria,702,Plesiomonas,1,1
702,1,bacteria,703,Plesiomonas shigelloides,1,1
1903409,2,bacteria,32199,Buchnera,32,57
32199,1,bacteria,9,Buchnera aphidicola,32,57
1903409,2,bacteria,53335,Pantoea,19,34
53335,2,bacteria,2630326,unclassified Pantoea,4,7
2630326,1,bacteria,2970818,Pantoea sp. SOD02,2,3
2630326,1,bacteria,592316,Pantoea sp. At-9b,1,1
2630326,1,bacteria,2886821,Pantoea sp. Z09,1,1
53335,1,bacteria,59814,Pantoea dispersa,3,5
53335,1,bacteria,553,Pantoea ananatis,2,3
53335,1,bacteria,470933,Pantoea eucalypti,1,1
53335,1,bacteria,1076550,Pantoea rwandensis,1,1
53335,1,bacteria,1235990,Candidatus Pantoea carbekii,1,1
53335,2,bacteria,1654067,Pantoea agglomerans group,1,1
1654067,1,bacteria,549,Pantoea agglomerans,1,1
1903409,2,bacteria,551,Erwinia,7,12
551,1,bacteria,1922217,Candidatus Erwinia haradaeae,6,10
551,2,bacteria,2622719,unclassified Erwinia,1,1
2622719,1,bacteria,215689,Erwinia sp. Ejp617,1,1
1903409,2,bacteria,82986,Tatumella,1,1
1903414,2,bacteria,583,Proteus,19,34
583,1,bacteria,584,Proteus mirabilis,14,25
583,1,bacteria,585,Proteus vulgaris,3,5
1903414,2,bacteria,581,Morganella,14,25
581,1,bacteria,582,Morganella morganii,14,25
1903414,2,bacteria,29487,Photorhabdus,8,14
29487,1,bacteria,171438,Photorhabdus akhurstii,2,3
29487,1,bacteria,291112,Photorhabdus asymbiotica,1,1
1903414,2,bacteria,637,Arsenophonus,6,10
637,2,bacteria,2627083,unclassified Arsenophonus,1,1
2627083,1,bacteria,1231049,Arsenophonus endosymbiont of Aphis craccivora,1,1
637,1,bacteria,2879119,Arsenophonus apicola,1,1
1903414,2,bacteria,586,Providencia,3,5
586,1,bacteria,587,Providencia rettgeri,2,3
1903414,2,bacteria,626,Xenorhabdus,1,1
626,1,bacteria,40576,Xenorhabdus bovienii,1,1
1903411,2,bacteria,613,Serratia,28,50
613,1,bacteria,458197,Serratia nematodiphila,9,16
613,1,bacteria,614,Serratia liquefaciens,2,3
613,2,bacteria,2647522,unclassified Serratia,2,3
2647522,1,bacteria,671990,Serratia sp. FGI94,1,1
2647522,1,bacteria,2785630,Serratia sp. CMO1,1,1
613,1,bacteria,618,Serratia odorifera,1,1
613,1,bacteria,47917,Serratia fonticola,1,1
613,1,bacteria,82996,Serratia plymuthica,1,1
1903411,2,bacteria,629,Yersinia,11,19
629,2,bacteria,1649845,Yersinia pseudotuberculosis complex,5,9
1649845,1,bacteria,632,Yersinia pestis,5,9
629,1,bacteria,630,Yersinia enterocolitica,2,3
629,1,bacteria,2339259,Yersinia hibernica,1,1
1903411,2,bacteria,34037,Rahnella,2,3
34037,1,bacteria,58169,Rahnella inusitata,2,3
1903410,2,bacteria,122277,Pectobacterium,18,32
122277,1,bacteria,2778550,Pectobacterium parvum,5,9
122277,1,bacteria,2488639,Pectobacterium versatile,4,7
122277,1,bacteria,1905730,Pectobacterium parmentieri,4,7
122277,1,bacteria,69221,Pectobacterium cacticida,3,5
122277,1,bacteria,2485124,Pectobacterium polonicum,1,1
122277,1,bacteria,554,Pectobacterium carotovorum,1,1
1903410,2,bacteria,71655,Brenneria,4,7
71655,1,bacteria,2722756,Brenneria izadpanahii,2,3
71655,1,bacteria,1109412,Brenneria goodwinii,1,1
1903410,2,bacteria,1082702,Lonsdalea,2,3
1082702,1,bacteria,1172565,Lonsdalea populi,2,3
1903410,2,bacteria,204037,Dickeya,1,1
2812006,2,bacteria,84565,Sodalis,12,21
84565,1,bacteria,1486991,Candidatus Sodalis pierantonius,9,16
84565,2,bacteria,2636512,unclassified Sodalis,2,3
2636512,1,bacteria,1929246,Sodalis endosymbiont of Henestaris halophilus,2,3
84565,1,bacteria,1239307,Sodalis praecaptivus,1,1
135621,2,bacteria,286,Pseudomonas,662,1198
286,2,bacteria,196821,unclassified Pseudomonas,79,143
196821,1,bacteria,2961893,Pseudomonas sp. ZM23,26,47
196821,1,bacteria,3002903,Pseudomonas sp. BSw22131,4,7
196821,1,bacteria,2879114,Pseudomonas sp. HS-18,3,5
196821,1,bacteria,2986927,Pseudomonas sp. BT-42-2,2,3
196821,1,bacteria,2974552,Pseudomonas sp. GCEP-101,2,3
196821,1,bacteria,1856685,Pseudomonas sp. TCU-HL1,2,3
196821,1,bacteria,253237,Pseudomonas sp. phDV1,2,3
196821,1,bacteria,2895474,Pseudomonas sp. B21-017,2,3
196821,1,bacteria,2731552,Pseudomonas sp. Sm006,2,3
196821,1,bacteria,2653853,Pseudomonas sp. SCB32,2,3
196821,1,bacteria,2054915,Pseudomonas sp. 09C 129,2,3
196821,1,bacteria,1357074,Pseudomonas sp. LS44,1,1
196821,1,bacteria,2614442,Pseudomonas sp. LPB0260,1,1
196821,1,bacteria,2895473,Pseudomonas sp. B21-015,1,1
196821,1,bacteria,2939495,Pseudomonas sp. NY11382,1,1
196821,1,bacteria,2811422,Pseudomonas sp. PDNC002,1,1
196821,1,bacteria,1283291,Pseudomonas sp. URMO17WK12:I11,1,1
196821,1,bacteria,2559074,Pseudomonas sp. S150,1,1
196821,1,bacteria,2962597,Pseudomonas sp. Z8(2022),1,1
196821,1,bacteria,2697023,Pseudomonas sp. AN-B15,1,1
196821,1,bacteria,2895486,Pseudomonas sp. B21-040,1,1
196821,1,bacteria,2054919,Pseudomonas sp. S09G 359,1,1
196821,1,bacteria,1930532,Pseudomonas sp. CC6-YY-74,1,1
196821,1,bacteria,95619,Pseudomonas sp. M1,1,1
196821,1,bacteria,107445,Pseudomonas sp. A2,1,1
196821,1,bacteria,2735906,Pseudomonas sp. B11D7D,1,1
196821,1,bacteria,2730851,Pseudomonas sp. ADAK22,1,1
196821,1,bacteria,2871095,Pseudomonas sp. DR48,1,1
196821,1,bacteria,2730848,Pseudomonas sp. ADAK18,1,1
196821,1,bacteria,2018067,Pseudomonas sp. FDAARGOS_380,1,1
196821,1,bacteria,2083053,Pseudomonas sp. SWI44,1,1
196821,1,bacteria,658643,Pseudomonas sp. R4-35-07,1,1
196821,1,bacteria,2726956,Pseudomonas sp. MSPm1,1,1
286,2,bacteria,136841,Pseudomonas aeruginosa group,47,85
136841,1,bacteria,287,Pseudomonas aeruginosa,33,59
136841,1,bacteria,53408,Pseudomonas citronellolis,6,10
136841,1,bacteria,300,Pseudomonas mendocina,3,5
136841,1,bacteria,43263,Pseudomonas alcaligenes,2,3
136841,2,bacteria,627141,Pseudomonas nitroreducens/multiresinivorans group,1,1
627141,1,bacteria,95301,Pseudomonas multiresinivorans,1,1
136841,2,bacteria,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,1,1
1232139,1,bacteria,301,Pseudomonas oleovorans,1,1
286,2,bacteria,136845,Pseudomonas putida group,38,68
136845,1,bacteria,303,Pseudomonas putida,27,48
136845,1,bacteria,47885,Pseudomonas oryzihabitans,5,9
136845,1,bacteria,76759,Pseudomonas monteilii,2,3
136845,1,bacteria,78327,Pseudomonas mosselii,1,1
136845,1,bacteria,1785161,Pseudomonas wadenswilerensis,1,1
286,2,bacteria,136843,Pseudomonas fluorescens group,33,59
136843,1,bacteria,294,Pseudomonas fluorescens,24,43
136843,1,bacteria,380021,Pseudomonas protegens,3,5
136843,1,bacteria,46679,Pseudomonas mucidolens,2,3
136843,1,bacteria,651740,Pseudomonas cedrina,2,3
136843,1,bacteria,76758,Pseudomonas orientalis,2,3
286,1,bacteria,2906062,Pseudomonas wenzhouensis,4,7
286,2,bacteria,136849,Pseudomonas syringae group,3,5
286,1,bacteria,1931241,Pseudomonas phragmitis,3,5
286,2,bacteria,136842,Pseudomonas chlororaphis group,3,5
136842,1,bacteria,587753,Pseudomonas chlororaphis,2,3
136842,1,bacteria,296,Pseudomonas fragi,1,1
286,1,bacteria,2213015,Pseudomonas sichuanensis,2,3
286,1,bacteria,319939,Pseudomonas otitidis,2,3
286,1,bacteria,1785145,Pseudomonas glycinae,2,3
286,1,bacteria,2746321,Pseudomonas phenolilytica,2,3
286,1,bacteria,556533,Pseudomonas benzenivorans,2,3
286,1,bacteria,65741,Pseudomonas knackmussii,2,3
286,1,bacteria,1302376,Candidatus Pseudomonas adelgestsugas,1,1
286,1,bacteria,437900,Pseudomonas marincola,1,1
286,1,bacteria,489632,Pseudomonas chengduensis,1,1
286,1,bacteria,1392877,Pseudomonas oryzae,1,1
286,1,bacteria,321662,Pseudomonas moraviensis,1,1
286,1,bacteria,640205,Pseudomonas seleniipraecipitans,1,1
286,1,bacteria,216142,Pseudomonas rhizosphaerae,1,1
286,1,bacteria,312306,Pseudomonas entomophila,1,1
286,1,bacteria,1421430,Pseudomonas granadensis,1,1
286,1,bacteria,237610,Pseudomonas psychrotolerans,1,1
286,1,bacteria,237609,Pseudomonas alkylphenolica,1,1
286,1,bacteria,2842346,Pseudomonas siliginis,1,1
135621,2,bacteria,2901164,Stutzerimonas,91,164
2901164,2,bacteria,136846,Stutzerimonas stutzeri group,82,148
136846,2,bacteria,578833,Stutzerimonas stutzeri subgroup,54,97
578833,1,bacteria,316,Stutzerimonas stutzeri,54,97
136846,1,bacteria,2968968,Stutzerimonas degradans,1,1
135621,2,bacteria,2901189,Halopseudomonas,4,7
2901189,1,bacteria,797277,Halopseudomonas litoralis,4,7
135621,2,bacteria,1654787,Thiopseudomonas,3,5
1654787,1,bacteria,1697053,Thiopseudomonas alkaliphila,3,5
2887365,2,bacteria,2742,Marinobacter,18,32
2742,2,bacteria,83889,unclassified Marinobacter,3,5
83889,1,bacteria,2769486,Marinobacter sp. LPB0319,3,5
32033,2,bacteria,40323,Stenotrophomonas,52,94
40323,2,bacteria,995085,Stenotrophomonas maltophilia group,27,48
995085,1,bacteria,40324,Stenotrophomonas maltophilia,27,48
40323,2,bacteria,196198,unclassified Stenotrophomonas,3,5
196198,1,bacteria,2691571,Stenotrophomonas sp. 364,2,3
196198,1,bacteria,1904944,Stenotrophomonas sp. LM091,1,1
40323,1,bacteria,216778,Stenotrophomonas rhizophila,2,3
32033,2,bacteria,338,Xanthomonas,36,65
338,1,bacteria,339,Xanthomonas campestris,13,23
338,2,bacteria,643453,Xanthomonas citri group,3,5
643453,1,bacteria,346,Xanthomonas citri,3,5
338,1,bacteria,56454,Xanthomonas hortorum,3,5
338,1,bacteria,29447,Xanthomonas albilineans,2,3
338,1,bacteria,343,Xanthomonas translucens,1,1
338,2,bacteria,2643310,unclassified Xanthomonas,1,1
338,1,bacteria,56464,Xanthomonas theicola,1,1
338,1,bacteria,56459,Xanthomonas vasicola,1,1
338,1,bacteria,56458,Xanthomonas sacchari,1,1
338,1,bacteria,56448,Xanthomonas arboricola,1,1
338,1,bacteria,48664,Xanthomonas fragariae,1,1
338,1,bacteria,347,Xanthomonas oryzae,1,1
32033,2,bacteria,68,Lysobacter,23,41
68,1,bacteria,69,Lysobacter enzymogenes,7,12
68,2,bacteria,2635362,unclassified Lysobacter,5,9
2635362,1,bacteria,2290922,Lysobacter sp. TY2-98,4,7
2635362,1,bacteria,2904253,Lysobacter sp. 5GHs7-4,1,1
68,1,bacteria,84531,Lysobacter antibioticus,2,3
68,1,bacteria,262324,Lysobacter gummosus,2,3
68,1,bacteria,435897,Lysobacter capsici,2,3
68,1,bacteria,2795387,Lysobacter arenosi,2,3
68,1,bacteria,2763317,Lysobacter solisilvae,1,1
32033,2,bacteria,141948,Thermomonas,16,28
141948,2,bacteria,2633315,unclassified Thermomonas,14,25
2633315,1,bacteria,2771436,Thermomonas sp. XSG,14,25
141948,1,bacteria,2202149,Thermomonas aquatica,2,3
32033,2,bacteria,83618,Pseudoxanthomonas,7,12
83618,1,bacteria,128785,Pseudoxanthomonas mexicana,2,3
83618,1,bacteria,314722,Pseudoxanthomonas suwonensis,1,1
83618,2,bacteria,2645906,unclassified Pseudoxanthomonas,1,1
2645906,1,bacteria,2571115,Pseudoxanthomonas sp. X-1,1,1
32033,2,bacteria,83614,Luteimonas,6,10
83614,2,bacteria,2629088,unclassified Luteimonas,3,5
2629088,1,bacteria,2761107,Luteimonas sp. MC1825,2,3
2629088,1,bacteria,2508168,Luteimonas sp. YGD11-2,1,1
83614,1,bacteria,2006110,Luteimonas chenhongjianii,1,1
83614,1,bacteria,2565782,Luteimonas yindakuii,1,1
32033,2,bacteria,2370,Xylella,2,3
2370,1,bacteria,2371,Xylella fastidiosa,2,3
32033,2,bacteria,490567,Arenimonas,1,1
490567,1,bacteria,370777,Arenimonas daejeonensis,1,1
1775411,2,bacteria,231454,Dyella,15,27
231454,1,bacteria,1849581,Dyella caseinilytica,9,16
231454,1,bacteria,445710,Dyella thiooxydans,2,3
231454,1,bacteria,522259,Dyella terrae,2,3
231454,1,bacteria,231455,Dyella japonica,1,1
231454,1,bacteria,2763498,Dyella telluris,1,1
1775411,2,bacteria,242605,Luteibacter,8,14
242605,2,bacteria,2620188,unclassified Luteibacter,5,9
2620188,1,bacteria,2911539,Luteibacter sp. 353,3,5
2620188,1,bacteria,2780091,Luteibacter sp. EIF3,1,1
2620188,1,bacteria,2911537,Luteibacter sp. 321,1,1
242605,1,bacteria,242606,Luteibacter rhizovicinus,2,3
1775411,2,bacteria,70411,Frateuria,2,3
70411,1,bacteria,81475,Frateuria aurantia,1,1
70411,2,bacteria,2648894,unclassified Frateuria,1,1
2648894,1,bacteria,2898793,Frateuria sp. 5GH9-34,1,1
1775411,2,bacteria,75309,Rhodanobacter,2,3
75309,1,bacteria,582702,Rhodanobacter glycinis,2,3
1775411,2,bacteria,2233801,Ahniella,2,3
2233801,1,bacteria,2021234,Ahniella affigens,2,3
1775411,2,bacteria,2707020,Aerosticca,2,3
2707020,1,bacteria,2010829,Aerosticca soli,2,3
641,2,bacteria,662,Vibrio,67,121
662,1,bacteria,666,Vibrio cholerae,17,30
662,2,bacteria,717610,Vibrio harveyi group,10,18
717610,1,bacteria,669,Vibrio harveyi,5,9
717610,1,bacteria,670,Vibrio parahaemolyticus,2,3
717610,1,bacteria,680,Vibrio campbellii,1,1
717610,1,bacteria,691,Vibrio natriegens,1,1
662,1,bacteria,2572923,Vibrio taketomensis,8,14
662,1,bacteria,52443,Vibrio tapetis,5,9
662,1,bacteria,672,Vibrio vulnificus,3,5
662,2,bacteria,2614977,unclassified Vibrio,3,5
2614977,1,bacteria,2785123,Vibrio sp. ED002,2,3
2614977,1,bacteria,2785746,Vibrio sp. VB16,1,1
662,1,bacteria,674,Vibrio mimicus,2,3
662,1,bacteria,170679,Vibrio chagasii,2,3
662,1,bacteria,29495,Vibrio navarrensis,2,3
662,1,bacteria,2841925,Vibrio ostreae,1,1
662,1,bacteria,265668,Vibrio ponticus,1,1
662,1,bacteria,104609,Vibrio penaeicida,1,1
662,1,bacteria,55601,Vibrio anguillarum,1,1
662,1,bacteria,29494,Vibrio furnissii,1,1
662,1,bacteria,28172,Vibrio metschnikovii,1,1
641,2,bacteria,657,Photobacterium,9,16
657,1,bacteria,38293,Photobacterium damselae,3,5
657,1,bacteria,74109,Photobacterium profundum,2,3
657,2,bacteria,2628852,unclassified Photobacterium,2,3
2628852,1,bacteria,2907534,Photobacterium sp. TLY01,1,1
641,2,bacteria,51366,Salinivibrio,2,3
51366,2,bacteria,2636825,unclassified Salinivibrio,2,3
2636825,1,bacteria,2003370,Salinivibrio sp. YCSC6,2,3
641,2,bacteria,511678,Aliivibrio,1,1
511678,1,bacteria,40269,Aliivibrio salmonicida,1,1
84642,2,bacteria,642,Aeromonas,75,135
642,1,bacteria,644,Aeromonas hydrophila,12,21
642,2,bacteria,257493,unclassified Aeromonas,6,10
257493,1,bacteria,2033032,Aeromonas sp. CA23,3,5
257493,1,bacteria,2560029,Aeromonas sp. 2692-1,2,3
257493,1,bacteria,1636609,Aeromonas sp. ASNIH4,1,1
642,1,bacteria,645,Aeromonas salmonicida,5,9
642,1,bacteria,648,Aeromonas caviae,3,5
642,1,bacteria,654,Aeromonas veronii,1,1
642,1,bacteria,218936,Aeromonas simiae,1,1
642,1,bacteria,196024,Aeromonas dhakensis,1,1
83763,2,bacteria,83770,Succinivibrio,4,7
83770,1,bacteria,83771,Succinivibrio dextrinosolvens,4,7
28256,2,bacteria,2745,Halomonas,17,30
2745,2,bacteria,2609666,unclassified Halomonas,13,23
2609666,1,bacteria,2785909,Halomonas sp. A40-4,4,7
2609666,1,bacteria,2832500,Halomonas sp. FeN2,2,3
2609666,1,bacteria,507763,Halomonas sp. MS1,1,1
2609666,1,bacteria,2733487,Halomonas sp. MCCC 1A13316,1,1
2609666,1,bacteria,2587844,Halomonas sp. THAF5a,1,1
2609666,1,bacteria,2306583,Halomonas sp. JS92-SW72,1,1
2609666,1,bacteria,2855441,Halomonas sp. 18071143,1,1
2609666,1,bacteria,1883416,Halomonas sp. 1513,1,1
114403,2,bacteria,114185,Candidatus Carsonella,6,10
114185,1,bacteria,114186,Candidatus Carsonella ruddii,3,5
114403,2,bacteria,235572,Candidatus Portiera,6,10
235572,1,bacteria,91844,Candidatus Portiera aleyrodidarum,6,10
114403,2,bacteria,33073,Zymobacter,1,1
33073,1,bacteria,33074,Zymobacter palmae,1,1
28256,2,bacteria,404432,Salinicola,3,5
404432,1,bacteria,1771309,Salinicola tamaricis,3,5
28256,2,bacteria,42054,Chromohalobacter,2,3
42054,1,bacteria,158080,Chromohalobacter salexigens,2,3
28256,2,bacteria,204286,Cobetia,2,3
204286,2,bacteria,2609414,unclassified Cobetia,1,1
2609414,1,bacteria,2686360,Cobetia sp. L2A1,1,1
28256,2,bacteria,376488,Halotalea,2,3
376488,1,bacteria,376489,Halotalea alkalilenta,2,3
28256,2,bacteria,504090,Kushneria,2,3
