parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
2767874,1,bacteria,1720083,Acetilactobacillus jinshanensis,5,2
33958,2,bacteria,2767890,Paucilactobacillus,5,2
2767890,1,bacteria,293371,Paucilactobacillus oligofermentans,5,2
33958,2,bacteria,2767892,Secundilactobacillus,4,1
2767892,1,bacteria,176292,Secundilactobacillus malefermentans,3,1
2767892,1,bacteria,240427,Secundilactobacillus paracollinoides,1,0
33958,2,bacteria,2767893,Lentilactobacillus,3,1
2767893,1,bacteria,2883998,Lentilactobacillus laojiaonis,2,0
33958,2,bacteria,2767886,Levilactobacillus,2,0
2767886,1,bacteria,1580,Levilactobacillus brevis,2,0
33958,2,bacteria,2767891,Schleiferilactobacillus,1,0
2767891,1,bacteria,304207,Schleiferilactobacillus harbinensis,1,0
33958,2,bacteria,2767889,Loigolactobacillus,1,0
81852,2,bacteria,1350,Enterococcus,117,48
1350,1,bacteria,1351,Enterococcus faecalis,35,14
1350,1,bacteria,1352,Enterococcus faecium,27,11
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,6,2
1350,1,bacteria,1805431,Enterococcus saigonensis,6,2
1350,1,bacteria,44008,Enterococcus cecorum,6,2
1350,1,bacteria,53345,Enterococcus durans,4,1
1350,1,bacteria,1354,Enterococcus hirae,2,0
1350,1,bacteria,160453,Enterococcus gilvus,2,0
1350,1,bacteria,71452,Enterococcus raffinosus,1,0
1350,1,bacteria,417368,Enterococcus thailandicus,1,0
1350,1,bacteria,118060,Enterococcus rotai,1,0
1350,1,bacteria,53346,Enterococcus mundtii,1,0
81852,2,bacteria,2737,Vagococcus,19,7
2737,1,bacteria,218144,Vagococcus carniphilus,7,2
2737,1,bacteria,81947,Vagococcus lutrae,5,2
2737,1,bacteria,2738,Vagococcus fluvialis,2,0
2737,1,bacteria,633807,Vagococcus penaei,1,0
2737,1,bacteria,2571750,Vagococcus zengguangii,1,0
81852,2,bacteria,51668,Tetragenococcus,2,0
51668,1,bacteria,526944,Tetragenococcus osmophilus,2,0
81852,2,bacteria,33969,Melissococcus,1,0
33969,1,bacteria,33970,Melissococcus plutonius,1,0
90964,2,bacteria,1279,Staphylococcus,32306,13511
1279,1,bacteria,1282,Staphylococcus epidermidis,7135,2984
1279,1,bacteria,1280,Staphylococcus aureus,1575,658
1279,1,bacteria,1283,Staphylococcus haemolyticus,300,125
1279,1,bacteria,1290,Staphylococcus hominis,268,112
1279,1,bacteria,29388,Staphylococcus capitis,177,74
1279,1,bacteria,29385,Staphylococcus saprophyticus,120,50
1279,1,bacteria,29382,Staphylococcus cohnii,70,29
1279,1,bacteria,28035,Staphylococcus lugdunensis,69,28
1279,2,bacteria,91994,unclassified Staphylococcus,29,12
91994,1,bacteria,2836367,Staphylococcus sp. MZ9,18,7
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,3,1
91994,1,bacteria,1715860,Staphylococcus sp. AntiMn-1,2,0
91994,1,bacteria,2583989,Staphylococcus sp. 17KM0847,1,0
91994,1,bacteria,2813777,Staphylococcus sp. SB1-57,1,0
91994,1,bacteria,2929481,Staphylococcus sp. IVB6181,1,0
91994,1,bacteria,2897335,Staphylococcus sp. HL28,1,0
1279,2,bacteria,2815305,Staphylococcus intermedius group,27,11
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,25,10
2815305,1,bacteria,53344,Staphylococcus delphini,2,0
1279,1,bacteria,1292,Staphylococcus warneri,20,8
1279,1,bacteria,29378,Staphylococcus arlettae,19,7
1279,1,bacteria,2282419,Staphylococcus pseudoxylosus,14,5
1279,1,bacteria,308354,Staphylococcus simiae,11,4
1279,1,bacteria,29380,Staphylococcus caprae,10,4
1279,1,bacteria,985002,Staphylococcus argenteus,8,3
1279,1,bacteria,45972,Staphylococcus pasteuri,7,2
1279,1,bacteria,170573,Staphylococcus pettenkoferi,7,2
1279,1,bacteria,1284,Staphylococcus hyicus,6,2
1279,1,bacteria,1293,Staphylococcus gallinarum,6,2
1279,1,bacteria,1288,Staphylococcus xylosus,5,2
1279,1,bacteria,2699836,Staphylococcus roterodami,5,2
1279,1,bacteria,246432,Staphylococcus equorum,5,2
1279,1,bacteria,214473,Staphylococcus nepalensis,4,1
1279,1,bacteria,70255,Staphylococcus condimenti,3,1
1279,1,bacteria,2892440,Staphylococcus ratti,2,0
1279,1,bacteria,1295,Staphylococcus schleiferi,2,0
1279,1,bacteria,155085,Staphylococcus lutrae,2,0
1279,1,bacteria,94138,Staphylococcus ureilyticus,2,0
1279,1,bacteria,29379,Staphylococcus auricularis,2,0
1279,1,bacteria,985762,Staphylococcus agnetis,2,0
1279,1,bacteria,1654388,Staphylococcus schweitzeri,2,0
1279,1,bacteria,2044912,Staphylococcus debuckii,2,0
1279,1,bacteria,29384,Staphylococcus kloosii,2,0
1279,1,bacteria,33028,Staphylococcus saccharolyticus,2,0
1279,1,bacteria,1281,Staphylococcus carnosus,1,0
1279,1,bacteria,1294,Staphylococcus muscae,1,0
1279,1,bacteria,1286,Staphylococcus simulans,1,0
90964,2,bacteria,69965,Macrococcus,12,5
69965,1,bacteria,69966,Macrococcus caseolyticus,3,1
69965,1,bacteria,1855823,Macrococcus canis,3,1
69965,1,bacteria,2875764,Macrococcus armenti,2,0
90964,2,bacteria,1955413,Abyssicoccus,7,2
1955413,1,bacteria,1817405,Abyssicoccus albus,7,2
90964,2,bacteria,2803850,Mammaliicoccus,7,2
2803850,1,bacteria,1296,Mammaliicoccus sciuri,5,2
2803850,1,bacteria,42858,Mammaliicoccus lentus,1,0
2803850,1,bacteria,71237,Mammaliicoccus vitulinus,1,0
90964,2,bacteria,227979,Jeotgalicoccus,5,2
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,4,1
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,4,1
227979,1,bacteria,1461582,Jeotgalicoccus saudimassiliensis,1,0
90964,2,bacteria,45669,Salinicoccus,3,1
45669,1,bacteria,407035,Salinicoccus halodurans,3,1
90964,2,bacteria,489909,Nosocomiicoccus,2,0
489909,1,bacteria,489910,Nosocomiicoccus ampullae,2,0
539738,2,bacteria,1378,Gemella,4977,2081
1378,1,bacteria,1379,Gemella haemolysans,1769,739
1378,1,bacteria,29391,Gemella morbillorum,716,299
1378,1,bacteria,84135,Gemella sanguinis,398,166
1378,2,bacteria,2624949,unclassified Gemella,60,25
2624949,1,bacteria,2840371,Gemella sp. zg-570,32,13
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,16,6
539742,2,bacteria,33986,Exiguobacterium,9,3
33986,2,bacteria,2644629,unclassified Exiguobacterium,4,1
2644629,1,bacteria,360911,Exiguobacterium sp. AT1b,3,1
2644629,1,bacteria,1849031,Exiguobacterium sp. U13-1,1,0
33986,1,bacteria,132920,Exiguobacterium antarcticum,2,0
33986,1,bacteria,41170,Exiguobacterium acetylicum,1,0
33986,1,bacteria,340146,Exiguobacterium mexicanum,1,0
539003,2,bacteria,1609627,Hydrogenibacillus,7,2
1609627,2,bacteria,2773237,unclassified Hydrogenibacillus,7,2
2773237,1,bacteria,2866627,Hydrogenibacillus sp. N12,7,2
186817,2,bacteria,1386,Bacillus,416,173
1386,2,bacteria,653685,Bacillus subtilis group,179,74
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,106,44
1938374,1,bacteria,492670,Bacillus velezensis,62,25
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,23,9
1938374,1,bacteria,659243,Bacillus siamensis,19,7
653685,1,bacteria,1402,Bacillus licheniformis,29,12
653685,1,bacteria,1423,Bacillus subtilis,23,9
653685,1,bacteria,1648923,Bacillus paralicheniformis,8,3
653685,1,bacteria,1452,Bacillus atrophaeus,4,1
653685,2,bacteria,653388,Bacillus mojavensis subgroup,4,1
653388,1,bacteria,260554,Bacillus halotolerans,4,1
653685,1,bacteria,96241,Bacillus spizizenii,3,1
653685,1,bacteria,72361,Bacillus vallismortis,1,0
1386,2,bacteria,86661,Bacillus cereus group,140,58
86661,1,bacteria,1396,Bacillus cereus,62,25
86661,1,bacteria,1392,Bacillus anthracis,36,15
86661,1,bacteria,1428,Bacillus thuringiensis,16,6
86661,1,bacteria,1405,Bacillus mycoides,5,2
86661,1,bacteria,2026186,Bacillus paranthracis,4,1
86661,1,bacteria,1890302,Bacillus wiedmannii,2,0
86661,1,bacteria,2026188,Bacillus tropicus,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,39,16
1792192,1,bacteria,293387,Bacillus altitudinis,39,16
1386,1,bacteria,1408,Bacillus pumilus,10,4
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),8,3
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,2,0
185979,1,bacteria,2884834,Bacillus sp. CMF12,2,0
185979,1,bacteria,2589818,Bacillus sp. Cs-700,1,0
185979,1,bacteria,2851015,Bacillus sp. 7D3,1,0
185979,1,bacteria,2499213,Bacillus sp. BD59S,1,0
185979,1,bacteria,2874284,Bacillus sp. CRB-7,1,0
1386,1,bacteria,2728853,Bacillus fonticola,7,2
1386,1,bacteria,2672567,Bacillus aquiflavi,3,1
1386,1,bacteria,1471,Bacillus methanolicus,2,0
1386,1,bacteria,561879,Bacillus safensis,1,0
1386,1,bacteria,1455,Bacillus badius,1,0
186817,2,bacteria,2817139,Weizmannia,48,20
2817139,1,bacteria,1398,Weizmannia coagulans,48,20
186817,2,bacteria,2675229,Peribacillus,29,12
2675229,1,bacteria,1478,Peribacillus simplex,15,6
2675229,1,bacteria,421767,Peribacillus butanolivorans,5,2
2675229,1,bacteria,450367,Peribacillus frigoritolerans,4,1
2675229,1,bacteria,228899,Peribacillus asahii,2,0
2675229,1,bacteria,264697,Peribacillus muralis,1,0
186817,2,bacteria,2675234,Alkalihalobacillus,18,7
2675234,1,bacteria,79880,Alkalihalobacillus clausii,3,1
2675234,2,bacteria,2675276,unclassified Alkalihalobacillus,3,1
2675276,1,bacteria,2924034,Alkalihalobacillus sp. LMS6,3,1
2675234,1,bacteria,300825,Alkalihalobacillus lehensis,1,0
186817,2,bacteria,2837504,Heyndrickxia,17,7
2837504,1,bacteria,38875,Heyndrickxia oleronia,17,7
186817,2,bacteria,129337,Geobacillus,15,6
129337,1,bacteria,1422,Geobacillus stearothermophilus,9,3
129337,1,bacteria,129338,Geobacillus subterraneus,3,1
129337,2,bacteria,2642459,unclassified Geobacillus,2,0
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,2,0
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,1,0
1505648,1,bacteria,33941,Geobacillus thermoleovorans,1,0
186817,2,bacteria,150247,Anoxybacillus,9,3
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,4,1
150247,1,bacteria,33934,Anoxybacillus flavithermus,3,1
150247,1,bacteria,2613334,Anoxybacillus sediminis,2,0
186817,2,bacteria,2800373,Priestia,9,3
2800373,1,bacteria,1404,Priestia megaterium,6,2
2800373,1,bacteria,284581,Priestia koreensis,3,1
186817,2,bacteria,400634,Lysinibacillus,9,3
400634,2,bacteria,2636778,unclassified Lysinibacillus,4,1
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,4,1
400634,1,bacteria,2086577,Lysinibacillus timonensis,3,1
400634,1,bacteria,436516,Lysinibacillus parviboronicapiens,1,0
186817,2,bacteria,84406,Virgibacillus,8,3
84406,1,bacteria,1482,Virgibacillus halodenitrificans,4,1
84406,1,bacteria,163877,Virgibacillus necropolis,2,0
84406,2,bacteria,2620237,unclassified Virgibacillus,1,0
2620237,1,bacteria,2419842,Virgibacillus sp. Bac332,1,0
186817,2,bacteria,2675230,Cytobacillus,7,2
2675230,1,bacteria,665099,Cytobacillus oceanisediminis,4,1
2675230,1,bacteria,859143,Cytobacillus kochii,2,0
2675230,1,bacteria,1399,Cytobacillus firmus,1,0
186817,2,bacteria,1906945,Parageobacillus,6,2
1906945,2,bacteria,2637039,unclassified Parageobacillus,2,0
2637039,1,bacteria,2916802,Parageobacillus sp. KH3-4,2,0
1906945,1,bacteria,81408,Parageobacillus caldoxylosilyticus,1,0
1906945,1,bacteria,1295642,Parageobacillus genomosp. 1,1,0
186817,2,bacteria,2675233,Metabacillus,5,2
2675233,2,bacteria,2675274,unclassified Metabacillus,3,1
2675274,1,bacteria,2806989,Metabacillus sp. cB07,2,0
2675274,1,bacteria,2745198,Metabacillus sp. KUDC1714,1,0
2675233,1,bacteria,152268,Metabacillus litoralis,1,0
186817,2,bacteria,379065,Caldalkalibacillus,5,2
379065,1,bacteria,296745,Caldalkalibacillus thermarum,5,2
186817,2,bacteria,2920444,Mangrovibacillus,5,2
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,5,2
186817,2,bacteria,2837503,Gottfriedia,4,1
2837503,1,bacteria,371036,Gottfriedia acidiceleris,4,1
186817,2,bacteria,182709,Oceanobacillus,4,1
182709,1,bacteria,545501,Oceanobacillus oncorhynchi,2,0
182709,1,bacteria,746691,Oceanobacillus kimchii,2,0
186817,2,bacteria,2837511,Sutcliffiella,3,1
2837511,1,bacteria,33932,Sutcliffiella cohnii,1,0
2837511,1,bacteria,79883,Sutcliffiella horikoshii,1,0
186817,2,bacteria,45667,Halobacillus,3,1
45667,1,bacteria,45668,Halobacillus litoralis,2,0
45667,1,bacteria,1570,Halobacillus halophilus,1,0
186817,2,bacteria,289201,Pontibacillus,3,1
289201,2,bacteria,2628296,unclassified Pontibacillus,3,1
2628296,1,bacteria,2692425,Pontibacillus sp. HMF3514,3,1
186817,2,bacteria,1329200,Fictibacillus,2,0
1329200,1,bacteria,1221500,Fictibacillus phosphorivorans,2,0
186817,2,bacteria,175304,Lentibacillus,2,0
175304,2,bacteria,2614679,unclassified Lentibacillus,2,0
2614679,1,bacteria,2518176,Lentibacillus sp. CBA3610,1,0
2614679,1,bacteria,2911514,Lentibacillus sp. ZS110521,1,0
186817,2,bacteria,2651279,Pradoshia,2,0
2651279,2,bacteria,2651280,unclassified Pradoshia,2,0
2651280,1,bacteria,2651284,Pradoshia sp. D12,2,0
186817,2,bacteria,2685905,Salicibibacter,1,0
2685905,1,bacteria,2099786,Salicibibacter kimchii,1,0
186817,2,bacteria,2675231,Mesobacillus,1,0
2675231,1,bacteria,129985,Mesobacillus jeotgali,1,0
186817,2,bacteria,2837485,Evansella,1,0
2837485,1,bacteria,1413,Evansella cellulosilytica,1,0
186817,2,bacteria,2893055,Halalkalibacterium (ex Joshi et al. 2022),1,0
2893055,1,bacteria,86665,Halalkalibacterium halodurans,1,0
186817,2,bacteria,2837506,Niallia,1,0
2837506,1,bacteria,1397,Niallia circulans,1,0
186817,2,bacteria,1055323,Aeribacillus,1,0
1055323,1,bacteria,33936,Aeribacillus pallidus,1,0
186817,2,bacteria,704093,Anaerobacillus,1,0
704093,1,bacteria,1532552,Anaerobacillus isosaccharinicus,1,0
186817,2,bacteria,459532,Terribacillus,1,0
459532,1,bacteria,386490,Terribacillus goriensis,1,0
186817,2,bacteria,351195,Salimicrobium,1,0
351195,1,bacteria,1230341,Salimicrobium jeotgali,1,0
186817,2,bacteria,2893060,Alkalihalophilus,1,0
2893060,1,bacteria,79885,Alkalihalophilus pseudofirmus,1,0
186817,2,bacteria,74385,Gracilibacillus,1,0
74385,1,bacteria,2663022,Gracilibacillus salitolerans,1,0
186822,2,bacteria,44249,Paenibacillus,103,43
44249,2,bacteria,185978,unclassified Paenibacillus,21,8
185978,1,bacteria,2908839,Paenibacillus sp. YPD9-1,4,1
185978,1,bacteria,1566358,Paenibacillus sp. IHBB 10380,3,1
185978,1,bacteria,2925845,Paenibacillus sp. N3/727,3,1
185978,1,bacteria,2878915,Paenibacillus sp. YPG26,2,0
185978,1,bacteria,1536775,Paenibacillus sp. FSL H7-0737,1,0
185978,1,bacteria,2660554,Paenibacillus sp. B01,1,0
185978,1,bacteria,2777983,Paenibacillus sp. JNUCC-31,1,0
185978,1,bacteria,1695218,Paenibacillus sp. 32O-W,1,0
185978,1,bacteria,1536774,Paenibacillus sp. FSL H7-0357,1,0
185978,1,bacteria,324057,Paenibacillus sp. JDR-2,1,0
185978,1,bacteria,1536771,Paenibacillus sp. FSL R5-0912,1,0
44249,1,bacteria,1406,Paenibacillus polymyxa,14,5
44249,1,bacteria,1401,Paenibacillus lautus,4,1
44249,1,bacteria,1619311,Paenibacillus physcomitrellae,4,1
44249,1,bacteria,169760,Paenibacillus stellifer,3,1
44249,1,bacteria,1616788,Paenibacillus bovis,3,1
44249,1,bacteria,2509456,Paenibacillus protaetiae,3,1
44249,1,bacteria,1464,Paenibacillus larvae,3,1
44249,1,bacteria,79263,Paenibacillus chitinolyticus,2,0
44249,1,bacteria,2704462,Paenibacillus lycopersici,1,0
44249,1,bacteria,1873425,Paenibacillus tritici,1,0
44249,1,bacteria,2704463,Paenibacillus rhizovicinus,1,0
44249,1,bacteria,2707005,Paenibacillus lutimineralis,1,0
44249,1,bacteria,1473112,Paenibacillus guangzhouensis,1,0
44249,1,bacteria,1333845,Paenibacillus sophorae,1,0
44249,1,bacteria,2726185,Paenibacillus albicereus,1,0
44249,1,bacteria,365617,Paenibacillus sabinae,1,0
44249,1,bacteria,253703,Paenibacillus antarcticus,1,0
44249,1,bacteria,248903,Paenibacillus xylanilyticus,1,0
44249,1,bacteria,414771,Paenibacillus donghaensis,1,0
44249,1,bacteria,171404,Paenibacillus agaridevorans,1,0
44249,1,bacteria,61624,Paenibacillus mucilaginosus,1,0
44249,1,bacteria,59893,Paenibacillus peoriae,1,0
44249,1,bacteria,44251,Paenibacillus durus,1,0
186822,2,bacteria,55080,Brevibacillus,13,5
55080,1,bacteria,1465,Brevibacillus laterosporus,3,1
55080,1,bacteria,51101,Brevibacillus agri,3,1
55080,1,bacteria,1393,Brevibacillus brevis,2,0
55080,2,bacteria,2684853,unclassified Brevibacillus,2,0
2684853,1,bacteria,2895522,Brevibacillus sp. MMS20-4M-10-Y,1,0
