parent_tax_id,tax_level,category,tax_id,name,kraken_classified_reads,nt_rpm
2767842,1,bacteria,1590,Lactiplantibacillus plantarum,5,3
2767842,1,bacteria,60520,Lactiplantibacillus paraplantarum,3,2
2767842,1,bacteria,1589,Lactiplantibacillus pentosus,1,0
33958,2,bacteria,2767885,Latilactobacillus,9,6
2767885,1,bacteria,1599,Latilactobacillus sakei,5,3
2767885,1,bacteria,28038,Latilactobacillus curvatus,2,1
2767885,1,bacteria,164393,Latilactobacillus fuchuensis,2,1
33958,2,bacteria,2767893,Lentilactobacillus,7,5
2767893,1,bacteria,2883998,Lentilactobacillus laojiaonis,3,2
2767893,1,bacteria,1581,Lentilactobacillus buchneri,2,1
33958,2,bacteria,46254,Oenococcus,7,5
33958,2,bacteria,559173,Fructobacillus,6,4
559173,2,bacteria,2626231,unclassified Fructobacillus,6,4
2626231,1,bacteria,2940302,Fructobacillus sp. KI3_B9,6,4
33958,2,bacteria,46255,Weissella,6,4
46255,1,bacteria,2714949,Weissella coleopterorum,2,1
46255,1,bacteria,1583,Weissella confusa,1,0
46255,1,bacteria,155866,Weissella soli,1,0
46255,1,bacteria,759620,Weissella ceti,1,0
33958,2,bacteria,2930384,Periweissella,6,4
2930384,1,bacteria,2506420,Periweissella cryptocerci,6,4
33958,2,bacteria,2767879,Companilactobacillus,5,3
2767879,1,bacteria,1602,Companilactobacillus alimentarius,2,1
2767879,1,bacteria,1612,Companilactobacillus farciminis,1,0
2767879,1,bacteria,1007676,Companilactobacillus ginsenosidimutans,1,0
33958,2,bacteria,2767888,Liquorilactobacillus,2,1
2767888,1,bacteria,1618,Liquorilactobacillus mali,1,0
33958,2,bacteria,1253,Pediococcus,2,1
1253,1,bacteria,1255,Pediococcus pentosaceus,1,0
1253,2,bacteria,1670797,Pediococcus acidilactici group,1,0
1670797,1,bacteria,1254,Pediococcus acidilactici,1,0
33958,2,bacteria,2767886,Levilactobacillus,2,1
2767886,1,bacteria,2292255,Levilactobacillus suantsaii,2,1
33958,2,bacteria,2767881,Fructilactobacillus,2,1
2767881,1,bacteria,53444,Fructilactobacillus lindneri,1,0
2767881,2,bacteria,2767908,unclassified Fructilactobacillus,1,0
2767908,1,bacteria,2940300,Fructilactobacillus sp. KI11_C11,1,0
33958,2,bacteria,2767878,Bombilactobacillus,2,1
2767878,1,bacteria,1303590,Bombilactobacillus bombi,2,1
33958,2,bacteria,2767884,Lapidilactobacillus,1,0
2767884,1,bacteria,51664,Lapidilactobacillus dextrinicus,1,0
33958,2,bacteria,2767882,Furfurilactobacillus,1,0
2767882,1,bacteria,231049,Furfurilactobacillus rossiae,1,0
33958,2,bacteria,2767889,Loigolactobacillus,1,0
33958,2,bacteria,2767892,Secundilactobacillus,1,0
2767892,1,bacteria,176292,Secundilactobacillus malefermentans,1,0
33958,2,bacteria,2767876,Amylolactobacillus,1,0
2767876,1,bacteria,1603,Amylolactobacillus amylophilus,1,0
81852,2,bacteria,1350,Enterococcus,138,101
1350,1,bacteria,1352,Enterococcus faecium,50,36
1350,1,bacteria,1351,Enterococcus faecalis,33,24
1350,1,bacteria,53345,Enterococcus durans,10,7
1350,1,bacteria,1353,Enterococcus gallinarum,2,1
1350,1,bacteria,1354,Enterococcus hirae,2,1
1350,1,bacteria,44008,Enterococcus cecorum,2,1
1350,1,bacteria,1805431,Enterococcus saigonensis,2,1
1350,1,bacteria,160453,Enterococcus gilvus,2,1
1350,1,bacteria,33945,Enterococcus avium,1,0
1350,1,bacteria,2005703,Enterococcus wangshanyuanii,1,0
1350,1,bacteria,118060,Enterococcus rotai,1,0
81852,2,bacteria,51668,Tetragenococcus,31,22
51668,1,bacteria,526944,Tetragenococcus osmophilus,24,17
51668,1,bacteria,51669,Tetragenococcus halophilus,7,5
81852,2,bacteria,2737,Vagococcus,20,14
2737,1,bacteria,81947,Vagococcus lutrae,6,4
2737,1,bacteria,218144,Vagococcus carniphilus,6,4
2737,1,bacteria,2571750,Vagococcus zengguangii,3,2
2737,1,bacteria,2738,Vagococcus fluvialis,1,0
2737,1,bacteria,2714947,Vagococcus hydrophili,1,0
81852,2,bacteria,33969,Melissococcus,3,2
33969,1,bacteria,33970,Melissococcus plutonius,3,2
186827,2,bacteria,46123,Abiotrophia,26,19
46123,1,bacteria,46125,Abiotrophia defectiva,26,19
186827,2,bacteria,1375,Aerococcus,19,13
1375,1,bacteria,128944,Aerococcus urinaehominis,8,5
1375,1,bacteria,51665,Aerococcus urinaeequi,4,2
1375,1,bacteria,1376,Aerococcus urinae,3,2
1375,1,bacteria,87541,Aerococcus christensenii,2,1
186827,2,bacteria,2689587,Suicoccus,6,4
2689587,1,bacteria,2036206,Suicoccus acidiformans,6,4
539738,2,bacteria,1378,Gemella,2703,1990
1378,1,bacteria,84135,Gemella sanguinis,547,402
1378,1,bacteria,1379,Gemella haemolysans,519,382
1378,1,bacteria,29391,Gemella morbillorum,410,301
1378,2,bacteria,2624949,unclassified Gemella,56,41
2624949,1,bacteria,1785995,Gemella sp. oral taxon 928,39,28
2624949,1,bacteria,2840371,Gemella sp. zg-570,13,9
539742,2,bacteria,33986,Exiguobacterium,19,13
33986,2,bacteria,2644629,unclassified Exiguobacterium,14,10
2644629,1,bacteria,360911,Exiguobacterium sp. AT1b,14,10
33986,1,bacteria,33987,Exiguobacterium aurantiacum,2,1
33986,1,bacteria,132920,Exiguobacterium antarcticum,1,0
90964,2,bacteria,1279,Staphylococcus,1241,913
1279,1,bacteria,1282,Staphylococcus epidermidis,204,150
1279,1,bacteria,1280,Staphylococcus aureus,192,141
1279,1,bacteria,28035,Staphylococcus lugdunensis,77,56
1279,1,bacteria,1283,Staphylococcus haemolyticus,10,7
1279,1,bacteria,1292,Staphylococcus warneri,8,5
1279,1,bacteria,29388,Staphylococcus capitis,7,5
1279,2,bacteria,2815305,Staphylococcus intermedius group,6,4
2815305,1,bacteria,283734,Staphylococcus pseudintermedius,6,4
1279,1,bacteria,1284,Staphylococcus hyicus,5,3
1279,1,bacteria,1286,Staphylococcus simulans,4,2
1279,1,bacteria,246432,Staphylococcus equorum,3,2
1279,2,bacteria,91994,unclassified Staphylococcus,3,2
91994,1,bacteria,3020908,Staphylococcus sp. NRL 22/194,1,0
91994,1,bacteria,2583989,Staphylococcus sp. 17KM0847,1,0
91994,1,bacteria,2929481,Staphylococcus sp. IVB6181,1,0
1279,1,bacteria,70255,Staphylococcus condimenti,3,2
1279,1,bacteria,1293,Staphylococcus gallinarum,2,1
1279,1,bacteria,29378,Staphylococcus arlettae,2,1
1279,1,bacteria,29380,Staphylococcus caprae,2,1
1279,1,bacteria,2699836,Staphylococcus roterodami,2,1
1279,1,bacteria,985002,Staphylococcus argenteus,2,1
1279,1,bacteria,1281,Staphylococcus carnosus,1,0
1279,1,bacteria,46126,Staphylococcus chromogenes,1,0
1279,1,bacteria,985762,Staphylococcus agnetis,1,0
1279,1,bacteria,155085,Staphylococcus lutrae,1,0
1279,1,bacteria,308354,Staphylococcus simiae,1,0
1279,1,bacteria,29379,Staphylococcus auricularis,1,0
1279,1,bacteria,1288,Staphylococcus xylosus,1,0
90964,2,bacteria,2803850,Mammaliicoccus,34,25
2803850,1,bacteria,1296,Mammaliicoccus sciuri,31,22
2803850,1,bacteria,643214,Mammaliicoccus stepanovicii,2,1
2803850,1,bacteria,71237,Mammaliicoccus vitulinus,1,0
90964,2,bacteria,69965,Macrococcus,19,13
69965,1,bacteria,69966,Macrococcus caseolyticus,9,6
69965,1,bacteria,2875764,Macrococcus armenti,2,1
69965,1,bacteria,69967,Macrococcus equipercicus,1,0
69965,1,bacteria,1855823,Macrococcus canis,1,0
90964,2,bacteria,489909,Nosocomiicoccus,16,11
489909,1,bacteria,489910,Nosocomiicoccus ampullae,16,11
90964,2,bacteria,45669,Salinicoccus,3,2
45669,1,bacteria,407035,Salinicoccus halodurans,3,2
90964,2,bacteria,227979,Jeotgalicoccus,2,1
227979,2,bacteria,2630462,unclassified Jeotgalicoccus,2,1
2630462,1,bacteria,946435,Jeotgalicoccus sp. ATCC 8456,1,0
2630462,1,bacteria,2708346,Jeotgalicoccus sp. WY2,1,0
90964,2,bacteria,1955413,Abyssicoccus,1,0
1955413,1,bacteria,1817405,Abyssicoccus albus,1,0
186817,2,bacteria,1386,Bacillus,259,190
1386,2,bacteria,653685,Bacillus subtilis group,136,100
653685,2,bacteria,1938374,Bacillus amyloliquefaciens group,67,49
1938374,1,bacteria,492670,Bacillus velezensis,37,27
1938374,1,bacteria,1390,Bacillus amyloliquefaciens,16,11
1938374,1,bacteria,659243,Bacillus siamensis,13,9
653685,1,bacteria,1423,Bacillus subtilis,41,30
653685,1,bacteria,1402,Bacillus licheniformis,11,8
653685,1,bacteria,1648923,Bacillus paralicheniformis,7,5
653685,1,bacteria,72361,Bacillus vallismortis,3,2
653685,1,bacteria,96241,Bacillus spizizenii,2,1
653685,1,bacteria,1452,Bacillus atrophaeus,1,0
653685,2,bacteria,653388,Bacillus mojavensis subgroup,1,0
653388,1,bacteria,260554,Bacillus halotolerans,1,0
1386,2,bacteria,86661,Bacillus cereus group,73,53
86661,1,bacteria,1396,Bacillus cereus,31,22
86661,1,bacteria,1428,Bacillus thuringiensis,16,11
86661,1,bacteria,1392,Bacillus anthracis,15,11
86661,1,bacteria,1405,Bacillus mycoides,2,1
86661,1,bacteria,64104,Bacillus pseudomycoides,2,1
86661,1,bacteria,1890302,Bacillus wiedmannii,2,1
86661,1,bacteria,2026186,Bacillus paranthracis,2,1
86661,1,bacteria,2026187,Bacillus pacificus,1,0
1386,2,bacteria,185979,unclassified Bacillus (in: firmicutes),11,8
185979,1,bacteria,2709784,Bacillus sp. KH172YL63,3,2
185979,1,bacteria,2049935,Bacillus sp. Lzh-5,3,2
185979,1,bacteria,1705566,Bacillus sp. FJAT-18017,1,0
185979,1,bacteria,1581038,Bacillus sp. FJAT-22090,1,0
185979,1,bacteria,486398,Bacillus sp. S3,1,0
185979,1,bacteria,2014076,Bacillus sp. FJAT-42376,1,0
185979,1,bacteria,1071078,Bacillus sp. NSP9.1,1,0
1386,2,bacteria,1792192,Bacillus altitudinis complex,9,6
1792192,1,bacteria,293387,Bacillus altitudinis,9,6
1386,1,bacteria,1408,Bacillus pumilus,5,3
1386,1,bacteria,2487276,Bacillus cabrialesii,2,1
1386,1,bacteria,1471,Bacillus methanolicus,2,1
1386,1,bacteria,2728853,Bacillus fonticola,1,0
1386,1,bacteria,1983719,Bacillus shivajii,1,0
1386,1,bacteria,1925021,Bacillus haynesii,1,0
1386,1,bacteria,1441095,Bacillus gobiensis,1,0
186817,2,bacteria,2817139,Weizmannia,21,15
2817139,1,bacteria,1398,Weizmannia coagulans,21,15
186817,2,bacteria,400634,Lysinibacillus,17,12
400634,2,bacteria,2636778,unclassified Lysinibacillus,7,5
2636778,1,bacteria,2896845,Lysinibacillus sp. GJ-1,5,3
2636778,1,bacteria,2169540,Lysinibacillus sp. 2017,2,1
400634,1,bacteria,2590012,Lysinibacillus agricola,6,4
400634,1,bacteria,1421,Lysinibacillus sphaericus,1,0
186817,2,bacteria,129337,Geobacillus,13,9
129337,1,bacteria,129338,Geobacillus subterraneus,5,3
129337,2,bacteria,1505648,Geobacillus thermoleovorans group,3,2
1505648,1,bacteria,33941,Geobacillus thermoleovorans,2,1
1505648,1,bacteria,33938,Geobacillus thermocatenulatus,1,0
129337,1,bacteria,1921421,Geobacillus genomosp. 3,2,1
129337,2,bacteria,2642459,unclassified Geobacillus,2,1
2642459,1,bacteria,1233873,Geobacillus sp. GHH01,2,1
129337,1,bacteria,1422,Geobacillus stearothermophilus,1,0
186817,2,bacteria,2837504,Heyndrickxia,8,5
2837504,1,bacteria,38875,Heyndrickxia oleronia,8,5
186817,2,bacteria,150247,Anoxybacillus,6,4
150247,1,bacteria,247480,Anoxybacillus caldiproteolyticus,3,2
150247,1,bacteria,33934,Anoxybacillus flavithermus,1,0
150247,1,bacteria,294699,Anoxybacillus amylolyticus,1,0
150247,1,bacteria,2613334,Anoxybacillus sediminis,1,0
186817,2,bacteria,2920444,Mangrovibacillus,6,4
2920444,1,bacteria,2593652,Mangrovibacillus cuniculi,6,4
186817,2,bacteria,2675229,Peribacillus,5,3
2675229,1,bacteria,450367,Peribacillus frigoritolerans,3,2
2675229,1,bacteria,1478,Peribacillus simplex,1,0
2675229,1,bacteria,421767,Peribacillus butanolivorans,1,0
186817,2,bacteria,45667,Halobacillus,5,3
45667,2,bacteria,2636472,unclassified Halobacillus,3,2
2636472,1,bacteria,2932259,Halobacillus sp. SSHM10-5,2,1
2636472,1,bacteria,2932258,Halobacillus sp. SSTM10-2,1,0
45667,1,bacteria,1570,Halobacillus halophilus,1,0
45667,1,bacteria,45668,Halobacillus litoralis,1,0
186817,2,bacteria,2800373,Priestia,5,3
2800373,1,bacteria,1404,Priestia megaterium,2,1
2800373,1,bacteria,86664,Priestia flexa,2,1
2800373,1,bacteria,1402861,Priestia filamentosa,1,0
186817,2,bacteria,1906945,Parageobacillus,4,2
1906945,1,bacteria,1426,Parageobacillus thermoglucosidasius,2,1
1906945,1,bacteria,81408,Parageobacillus caldoxylosilyticus,1,0
1906945,2,bacteria,2637039,unclassified Parageobacillus,1,0
2637039,1,bacteria,2916802,Parageobacillus sp. KH3-4,1,0
186817,2,bacteria,2685905,Salicibibacter,4,2
2685905,1,bacteria,2099786,Salicibibacter kimchii,3,2
2685905,1,bacteria,2502791,Salicibibacter halophilus,1,0
186817,2,bacteria,2837503,Gottfriedia,4,2
2837503,1,bacteria,371036,Gottfriedia acidiceleris,4,2
186817,2,bacteria,29331,Amphibacillus,4,2
29331,1,bacteria,1449,Amphibacillus xylanus,4,2
186817,2,bacteria,289201,Pontibacillus,3,2
289201,2,bacteria,2628296,unclassified Pontibacillus,3,2
2628296,1,bacteria,2777185,Pontibacillus sp. ALD_SL1,3,2
186817,2,bacteria,2837506,Niallia,3,2
2837506,2,bacteria,2837522,unclassified Niallia,3,2
2837522,1,bacteria,2912824,Niallia sp. Man26,3,2
186817,2,bacteria,175304,Lentibacillus,3,2
175304,2,bacteria,2614679,unclassified Lentibacillus,3,2
2614679,1,bacteria,2911514,Lentibacillus sp. ZS110521,3,2
186817,2,bacteria,84406,Virgibacillus,3,2
84406,2,bacteria,2620237,unclassified Virgibacillus,2,1
2620237,1,bacteria,2700081,Virgibacillus sp. MSP4-1,2,1
84406,1,bacteria,163877,Virgibacillus necropolis,1,0
186817,2,bacteria,74385,Gracilibacillus,3,2
74385,1,bacteria,2663022,Gracilibacillus salitolerans,2,1
74385,2,bacteria,2625209,unclassified Gracilibacillus,1,0
2625209,1,bacteria,2932256,Gracilibacillus sp. SSWR10-1,1,0
186817,2,bacteria,2675234,Alkalihalobacillus,3,2
2675234,1,bacteria,79880,Alkalihalobacillus clausii,1,0
2675234,1,bacteria,199441,Alkalihalobacillus krulwichiae,1,0
2675234,2,bacteria,2675276,unclassified Alkalihalobacillus,1,0
2675276,1,bacteria,2924032,Alkalihalobacillus sp. LMS39,1,0
186817,2,bacteria,2675233,Metabacillus,3,2
2675233,2,bacteria,2675274,unclassified Metabacillus,2,1
2675274,1,bacteria,2745198,Metabacillus sp. KUDC1714,2,1
186817,2,bacteria,1276290,Caldibacillus,3,2
